0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.42700000000000e+01    	1.56479837760667e+00 	 9.58619737296443e-01   -2.34608274804667e+00 	-2.67555868612831e-01	 3.74769315164482e-01	-1.64486262422377e-02		1.10104892703425e+00
2.43000000000000e+01    	1.55645491143078e+00 	 9.65780840594959e-01   -2.34667485369933e+00 	-3.22503788806926e-01	 1.38484379020657e-01	-2.35423033175266e-02		1.06006643993339e+00
2.43300000000000e+01    	1.54717694248945e+00 	 9.66269960570885e-01   -2.34734665877210e+00 	-3.19905150536539e-01	 -1.02841167095990e-01	-2.41013225220163e-02		1.05522342882291e+00
2.43600000000000e+01    	1.53887735430072e+00 	 9.60183039344668e-01   -2.34814221272815e+00 	-2.62218466755268e-01	 -3.26676108363920e-01	-3.56820240789596e-02		1.08478062801916e+00
2.43900000000000e+01    	1.53302971141916e+00 	 9.48739609115448e-01   -2.34951160093375e+00 	-1.64796242742417e-01	 -5.14606542443545e-01	-7.02529776444901e-02		1.13882095871811e+00
2.44200000000000e+01    	1.53027023296385e+00 	 9.33653000299354e-01   -2.35202132690877e+00 	-4.78516790355703e-02	 -6.55937166501310e-01	-1.30153114826947e-01		1.20394484212668e+00
2.44500000000000e+01    	1.53054914463476e+00 	 9.16534978931448e-01   -2.35611338132687e+00 	7.10145350852418e-02	 -7.47308544410296e-01	-2.10606263801924e-01		1.26801739857725e+00
2.44800000000000e+01    	1.53347157802302e+00 	 8.98654496052651e-01   -2.36204342413446e+00 	1.79956346718713e-01	 -7.90279548111612e-01	-3.03940842606861e-01		1.32261335495012e+00
2.45100000000000e+01    	1.53855189396271e+00 	 8.80952450290117e-01   -2.36991680457061e+00 	2.72823443391334e-01	 -7.89041274062847e-01	-4.02312234951781e-01		1.36340525810579e+00
2.45400000000000e+01    	1.54534017058486e+00 	 8.64138918924318e-01   -2.37973404964949e+00 	3.47957692075575e-01	 -7.49062207675840e-01	-4.98801884847801e-01		1.38959420939009e+00
2.45700000000000e+01    	1.55346910642727e+00 	 8.48781040049075e-01   -2.39141446450663e+00 	4.06907105060199e-01	 -6.76537105625223e-01	-5.87700339309079e-01		1.40309213391717e+00
2.46000000000000e+01    	1.56266476421009e+00 	 8.35353466538471e-01   -2.40479918222132e+00 	4.53294224339707e-01	 -5.78271033487054e-01	-6.64570966239386e-01		1.40766743627828e+00
2.46300000000000e+01    	1.57274261870121e+00 	 8.24248870201288e-01   -2.41964593929788e+00 	4.91760424164026e-01	 -4.61660325226025e-01	-7.26352765877025e-01		1.40802944257533e+00
2.46600000000000e+01    	1.58359545261368e+00 	 8.15756392158439e-01   -2.43563084944857e+00 	5.26910167841297e-01	 -3.34514523205688e-01	-7.71525717186057e-01		1.40882441187308e+00
2.46900000000000e+01    	1.59517362168837e+00 	 8.10025331185694e-01   -2.45237011274281e+00 	5.62333213655734e-01	 -2.04591048424213e-01	-8.00217579278332e-01		1.41365636364068e+00
2.47200000000000e+01    	1.60745911516410e+00 	 8.07038722419357e-01   -2.46946445801105e+00 	5.99933517386301e-01	 -7.89107848313379e-02	-8.14091315463421e-01		1.42439173234022e+00
2.47500000000000e+01    	1.62043893464364e+00 	 8.06617534069762e-01   -2.48655420340461e+00 	6.39777473919091e-01	 3.68933046450797e-02	-8.15946838673514e-01		1.44098770834564e+00
2.47800000000000e+01    	1.63408517469918e+00 	 8.08458488873064e-01   -2.50336440770973e+00 	6.80458771777066e-01	 1.38921762206659e-01	-8.09139056593029e-01		1.46185820413856e+00
2.48100000000000e+01    	1.64834599746717e+00 	 8.12189567666388e-01   -2.51972555130357e+00 	7.19742544265014e-01	 2.24947915802628e-01	-7.97012653843854e-01		1.48454035486956e+00
2.48400000000000e+01    	1.66314624491068e+00 	 8.17421724633012e-01   -2.53556939297728e+00 	7.55195778876015e-01	 2.94058372160797e-01	-7.82509382165155e-01		1.50635717007837e+00
2.48700000000000e+01    	1.67839322900326e+00 	 8.23783477012016e-01   -2.55090974180121e+00 	7.84630399776165e-01	 3.46187583487078e-01	-7.67984781324680e-01		1.52489059658713e+00
2.49000000000000e+01    	1.69398348817686e+00 	 8.30936270728107e-01   -2.56581902471408e+00 	8.06336620028697e-01	 3.81696127928153e-01	-7.55182183272876e-01		1.53823626560013e+00
2.49300000000000e+01    	1.70980822076835e+00 	 8.38575078809376e-01   -2.58040738437831e+00 	8.19168110955032e-01	 4.01057738474808e-01	-7.45287308980106e-01		1.54510092761702e+00
2.49600000000000e+01    	1.72575687219223e+00 	 8.46419972340783e-01   -2.59480649236175e+00 	8.22554521222471e-01	 4.04659286864247e-01	-7.39002569445865e-01		1.54482033792820e+00
2.49900000000000e+01    	1.74171935047490e+00 	 8.54203101703521e-01   -2.60915739547523e+00 	8.16497359729963e-01	 3.92694045263896e-01	-7.36605101785836e-01		1.53735605102027e+00
2.50200000000000e+01    	1.75758775081541e+00 	 8.61653931946347e-01   -2.62360041554479e+00 	8.01579555128836e-01	 3.65129414033734e-01	-7.37971725486021e-01		1.52330283916560e+00
2.50500000000000e+01    	1.77325859939268e+00 	 8.68484761511587e-01   -2.63826469718363e+00 	7.78995926128455e-01	 3.21742254386053e-01	-7.42566072958997e-01		1.50391392835225e+00
2.50800000000000e+01    	1.78863663439257e+00 	 8.74378843516511e-01   -2.65325502951828e+00 	7.50589129317369e-01	 2.62229274230548e-01	-7.49392597469258e-01		1.48112710408479e+00
2.51100000000000e+01    	1.80364094507726e+00 	 8.78984788811461e-01   -2.66863417539184e+00 	7.18848672818830e-01	 1.86409622857748e-01	-7.56934683310195e-01		1.45754659503745e+00
2.51400000000000e+01    	1.81821356799566e+00 	 8.81922796390737e-01   -2.68440075829473e+00 	6.86800420487729e-01	 9.45316413335401e-02	-7.63113527630058e-01		1.43630543577866e+00
2.51700000000000e+01    	1.83232900486164e+00 	 8.82808886709627e-01   -2.70046649567854e+00 	6.57698375830375e-01	 -1.23389439324367e-02	-7.65327264009003e-01		1.42071996682766e+00
2.52000000000000e+01    	1.84600072177127e+00 	 8.81299565122890e-01   -2.71664167073699e+00 	6.34469166806377e-01	 -1.31942167571507e-01	-7.60637024970300e-01		1.41369322802619e+00
2.52300000000000e+01    	1.85927908873778e+00 	 8.77149019296823e-01   -2.73264055226008e+00 	6.18987104016752e-01	 -2.60624165055335e-01	-7.46126754653603e-01		1.41695981748240e+00
2.52600000000000e+01    	1.87223713826962e+00 	 8.70258287294175e-01   -2.74811327405983e+00 	6.11429638879367e-01	 -3.93474161922180e-01	-7.19367161833732e-01		1.43043952438586e+00
2.52900000000000e+01    	1.88494665251132e+00 	 8.60692920332896e-01   -2.76269674341497e+00 	6.10023975071162e-01	 -5.24812279006532e-01	-6.78820791833327e-01		1.45201750877284e+00
2.53200000000000e+01    	1.89745306555377e+00 	 8.48660404696428e-01   -2.77606463970668e+00 	6.11325785461794e-01	 -6.48838994630417e-01	-6.24032681662656e-01		1.47787957720058e+00
2.53500000000000e+01    	1.90975772668794e+00 	 8.34460793332214e-01   -2.78795764891342e+00 	6.10884743893831e-01	 -7.60175917299091e-01	-5.55573331468867e-01		1.50323295673131e+00
2.53800000000000e+01    	1.92181037598217e+00 	 8.18434718686755e-01   -2.79818831145101e+00 	6.03999888791010e-01	 -8.54132965879217e-01	-4.74830541208192e-01		1.52309652744836e+00
2.54100000000000e+01    	1.93350888189129e+00 	 8.00927061990915e-01   -2.80662749903774e+00 	5.86338279288919e-01	 -9.26707873755166e-01	-3.83785886877893e-01		1.53292911382293e+00
2.54400000000000e+01    	1.94470132203490e+00 	 7.82272528802403e-01   -2.81318354706381e+00 	5.54357200340732e-01	 -9.74425127503518e-01	-2.84869492042658e-01		1.52904115777716e+00
2.54700000000000e+01    	1.95518679275016e+00 	 7.62801595603444e-01   -2.81778255574378e+00 	5.05595159419916e-01	 -9.94133442506939e-01	-1.80927156962315e-01		1.50886129344815e+00
2.55000000000000e+01    	1.96471386351717e+00 	 7.42863894733389e-01   -2.82035477715494e+00 	4.38946159954522e-01	 -9.82858130332977e-01	-7.52941284235686e-02		1.47117403507387e+00
2.55300000000000e+01    	1.97297863414238e+00 	 7.22868299659123e-01   -2.82083055906012e+00 	3.55033707430847e-01	 -9.37798523102416e-01	2.80552895803461e-02		1.41643993964397e+00
2.55600000000000e+01    	1.97962902632499e+00 	 7.03340981542331e-01   -2.81915077300993e+00 	2.56774555341424e-01	 -8.56595082215112e-01	1.24353737567555e-01		1.34727582892031e+00
2.55900000000000e+01    	1.98429048500670e+00 	 6.84999198395012e-01   -2.81530012393820e+00 	1.50132223364092e-01	 -7.38060047809908e-01	2.08055870083682e-01		1.26907823389328e+00
2.56200000000000e+01    	1.98664086647731e+00 	 6.68818924842772e-01   -2.80937249958648e+00 	4.47894893550455e-02	 -5.83587041995530e-01	2.73397468099914e-01		1.19051506059572e+00
2.56500000000000e+01    	1.98656518303910e+00 	 6.56025461872262e-01   -2.80166055059934e+00 	-4.61131185981499e-02	 -3.99150718190662e-01	3.16059267293356e-01		1.12309446440670e+00
2.56800000000000e+01    	1.98436823153783e+00 	 6.47882889790727e-01   -2.79270624785971e+00 	-1.08561029944931e-01	 -1.96783549612457e-01	3.36052813767772e-01		1.07862910968600e+00
2.57100000000000e+01    	1.98088539279947e+00 	 6.45240035861409e-01   -2.78319355674628e+00 	-1.32844981189477e-01	 6.68821810247181e-03	3.40089687688528e-01		1.06459077441085e+00
2.57400000000000e+01    	1.97728279405229e+00 	 6.48104764050191e-01   -2.77366526640082e+00 	-1.18081740609985e-01	 1.94324043339379e-01	3.40199590320199e-01		1.08048178723164e+00
2.57700000000000e+01    	1.97462604563025e+00 	 6.55652757983162e-01   -2.76428821088490e+00 	-7.17856390222021e-02	 3.53738131762658e-01	3.48455260488615e-01		1.11879618894370e+00
2.58000000000000e+01    	1.97357682840689e+00 	 6.66636821744078e-01   -2.75487217064710e+00 	-5.28442356929475e-03	 4.78248047390498e-01	3.72305308958202e-01		1.16934185037727e+00
2.58300000000000e+01    	1.97437950591133e+00 	 6.79796058007996e-01   -2.74505507807251e+00 	7.06584888643863e-02	 5.65352658108552e-01	4.13564521410402e-01		1.22296846379963e+00
2.58600000000000e+01    	1.97700322744556e+00 	 6.94048810005067e-01   -2.73447042993845e+00 	1.47926651259010e-01	 6.15008215565067e-01	4.69891885923220e-01		1.27315190916941e+00
2.58900000000000e+01    	1.98128642859891e+00 	 7.08518369965898e-01   -2.72283269235647e+00 	2.21422532986958e-01	 6.28673451166310e-01	5.36668319136825e-01		1.31615771512417e+00
2.59200000000000e+01    	1.98703170920988e+00 	 7.22494735541940e-01   -2.70996528714273e+00 	2.88717805217244e-01	 6.08965144982278e-01	6.08372768845806e-01		1.35067166429368e+00
2.59500000000000e+01    	1.99405648737038e+00 	 7.35392574942506e-01   -2.69580515775969e+00 	3.49487452169719e-01	 5.59600111054228e-01	6.79435403506428e-01		1.37728945071613e+00
2.59800000000000e+01    	2.00221550227190e+00 	 7.46727728802644e-01   -2.68040089142695e+00 	4.04870221905281e-01	 4.85404557849957e-01	7.44786101385144e-01		1.39794270919220e+00
2.60100000000000e+01    	2.01140634946898e+00 	 7.56116043252144e-01   -2.66390670961706e+00 	4.56771274758099e-01	 3.92242254673244e-01	8.00270090443705e-01		1.41524775267586e+00
2.60400000000000e+01    	2.02156384285352e+00 	 7.63288739105559e-01   -2.64656743807717e+00 	5.07138942970618e-01	 2.86754501163729e-01	8.42987871178548e-01		1.43179838048838e+00
2.60700000000000e+01    	2.03264682228000e+00 	 7.68111969377256e-01   -2.62868964944484e+00 	5.57321212625762e-01	 1.75877128812215e-01	8.71516186056171e-01		1.44951031767276e+00
2.61000000000000e+01    	2.04462153539784e+00 	 7.70595865805514e-01   -2.61060028441066e+00 	6.07654481395659e-01	 6.62149826361243e-02	8.85928184834352e-01		1.46918247381652e+00
2.61300000000000e+01    	2.05744662865033e+00 	 7.70883312244597e-01   -2.59260188229289e+00 	6.57390358124106e-01	 -3.65470813309189e-02	8.87576497747578e-01		1.49039921211137e+00
2.61600000000000e+01    	2.07106387064550e+00 	 7.69219354463784e-01   -2.57493673961351e+00 	7.04937451892974e-01	 -1.28015685856245e-01	8.78697843587472e-01		1.51176543393209e+00
2.61900000000000e+01    	2.08539586912986e+00 	 7.65911496437904e-01   -2.55776809975567e+00 	7.48277782982076e-01	 -2.05164477058989e-01	8.61965204932532e-01		1.53133801548379e+00
2.62200000000000e+01    	2.10034914216575e+00 	 7.61293260201670e-01   -2.54117857189268e+00 	7.85392790620294e-01	 -2.66161783720922e-01	8.40106581034108e-01		1.54708209160621e+00
2.62500000000000e+01    	2.11581969183101e+00 	 7.55699009369508e-01   -2.52518022825239e+00 	8.14594615332921e-01	 -3.10065917809241e-01	8.15649165665939e-01		1.55723756124999e+00
2.62800000000000e+01    	2.13169875518303e+00 	 7.49452033723289e-01   -2.50972965969347e+00 	8.34740083902260e-01	 -3.36497611242749e-01	7.90785752690207e-01		1.56056520424590e+00
2.63100000000000e+01    	2.14787766465547e+00 	 7.42863939528971e-01   -2.49474326115335e+00 	8.45358561886199e-01	 -3.45356895186960e-01	7.67326175633488e-01		1.55649990138766e+00
2.63400000000000e+01    	2.16425188313387e+00 	 7.36242053040298e-01   -2.48011081826218e+00 	8.46741819669310e-01	 -3.36611932058114e-01	7.46689648055761e-01		1.54525879143088e+00
2.63700000000000e+01    	2.18072501068060e+00 	 7.29901610324418e-01   -2.46570775486941e+00 	8.40036539010602e-01	 -3.10166540759634e-01	7.29900421293430e-01		1.52794610339633e+00
2.64000000000000e+01    	2.19721394435864e+00 	 7.24179546698540e-01   -2.45140793231888e+00 	8.27358553341934e-01	 -2.65811319669073e-01	7.17558838309734e-01		1.50667465628406e+00
2.64300000000000e+01    	2.21365642071238e+00 	 7.19445669017281e-01   -2.43709973008841e+00 	8.11912361407001e-01	 -2.03273652255452e-01	7.09770394514607e-01		1.48468712974693e+00
2.64600000000000e+01    	2.23002157795217e+00 	 7.16104458709082e-01   -2.42270791270067e+00 	7.98043012513493e-01	 -1.22393469923137e-01	7.06032209229062e-01		1.46640181797838e+00
2.64900000000000e+01    	2.24632227128628e+00 	 7.14577735793028e-01   -2.40822125939286e+00 	7.91073627940997e-01	 -2.34439184547839e-02	7.05109028087386e-01		1.45723225452451e+00
2.65200000000000e+01    	2.26262426460592e+00 	 7.15259082162721e-01   -2.39371966777217e+00 	7.96739843951136e-01	 9.24419421756231e-02	7.04981272540696e-01		1.46298957147533e+00
2.65500000000000e+01    	2.27904386400700e+00 	 7.18442219907405e-01   -2.37938607764588e+00 	8.20138775320766e-01	 2.22895782526306e-01	7.02983748165080e-01		1.48879021048531e+00
2.65800000000000e+01    	2.29572725365654e+00 	 7.24248330057684e-01   -2.36548681781476e+00 	8.64444094174268e-01	 3.64245131164707e-01	6.96202430139636e-01		1.53773727641047e+00
2.66100000000000e+01    	2.31281541660285e+00 	 7.32593094833075e-01   -2.35231892115270e+00 	9.29994208326044e-01	 5.11916517072985e-01	6.82028695512561e-01		1.61000338182088e+00
2.66400000000000e+01    	2.33041062032104e+00 	 7.43217181499927e-01   -2.34014713822161e+00 	1.01428272278036e+00	 6.61174343078932e-01	6.58618952501621e-01		1.70285051553885e+00
2.66700000000000e+01    	2.34856006848720e+00 	 7.55762277990132e-01   -2.32916120597624e+00 	1.11280135421724e+00	 8.07825638808737e-01	6.25058295073186e-01		1.81152062889282e+00
2.67000000000000e+01    	2.36725928544389e+00 	 7.69850996345711e-01   -2.31946636559879e+00 	1.22018872252067e+00	 9.48604114412881e-01	5.81235720657141e-01		1.93042618284551e+00
2.67300000000000e+01    	2.38646661971263e+00 	 7.85141044870671e-01   -2.31109836195591e+00 	1.33116333762402e+00	 1.08120857400744e+00	5.27583439021566e-01		2.05410615525862e+00
2.67600000000000e+01    	2.40611912709973e+00 	 8.01348846392684e-01   -2.30404709159267e+00 	1.44105005749534e+00	 1.20413634753218e+00	4.64823676167420e-01		2.17775817334737e+00
2.67900000000000e+01    	2.42614470510695e+00 	 8.18251954517485e-01   -2.29827809648058e+00 	1.54596618633255e+00	 1.31645734086845e+00	3.93787455517377e-01		2.29742027929869e+00
2.68200000000000e+01    	2.44646956098544e+00 	 8.35681161658212e-01   -2.29374806813225e+00 	1.64280863045243e+00	 1.41761066293294e+00	3.15308932446056e-01		2.40995018845420e+00
2.68500000000000e+01    	2.46702200030694e+00 	 8.53509517300438e-01   -2.29041459315489e+00 	1.72915625433406e+00	 1.50725041253060e+00	2.30175297923919e-01		2.51291978100189e+00
2.68800000000000e+01    	2.48773384101388e+00 	 8.71641764600114e-01   -2.28824169510343e+00 	1.80315362026043e+00	 1.58513905060936e+00	1.39111021953898e-01		2.60449240053683e+00
2.69100000000000e+01    	2.50854047342243e+00 	 8.90005412829985e-01   -2.28720270521071e+00 	1.86340667112726e+00	 1.65107781910595e+00	4.27811701085598e-02		2.68331373776178e+00
2.69400000000000e+01    	2.52938022213294e+00 	 9.08543565855321e-01   -2.28728157819329e+00 	1.90890110316120e+00	 1.70486353624883e+00	-5.81953974096205e-02		2.74842678693840e+00
2.69700000000000e+01    	2.55019338940005e+00 	 9.27209210777115e-01   -2.28847335653840e+00 	1.93894507763925e+00	 1.74626377159952e+00	-1.63227841395442e-01		2.79921212170659e+00
2.70000000000000e+01    	2.57092118717639e+00 	 9.45960572082999e-01   -2.29078417890555e+00 	1.95313455627700e+00	 1.77500539001293e+00	-2.71732471766995e-01		2.83535134784226e+00
2.70300000000000e+01    	2.59150467152845e+00 	 9.64757162472031e-01   -2.29423101784872e+00 	1.95133878296120e+00	 1.79077404268433e+00	-3.83110072500228e-01		2.85681081723862e+00
2.70600000000000e+01    	2.61188375254117e+00 	 9.83556227731926e-01   -2.29884118588846e+00 	1.93370359477894e+00	 1.79322435678534e+00	-4.96721664832232e-01		2.86384280269412e+00
2.70900000000000e+01    	2.63199634806290e+00 	 1.00230936237783e+00   -2.30465153649431e+00 	1.90067045023600e+00	 1.78200250052052e+00	-6.11862851239685e-01		2.85700143874463e+00
2.71200000000000e+01    	2.65177777157497e+00 	 1.02095916687173e+00   -2.31170718665915e+00 	1.85300878232143e+00	 1.75678461741389e+00	-7.27737269874042e-01		2.83717029332152e+00
2.71500000000000e+01    	2.67116048850317e+00 	 1.03943594417668e+00   -2.32005949090383e+00 	1.79185808583173e+00	 1.71733631935646e+00	-8.43430635181403e-01		2.80559702557296e+00
2.71800000000000e+01    	2.69007443662881e+00 	 1.05765462163082e+00   -2.32976290889409e+00 	1.71877361271771e+00	 1.66359969633635e+00	-9.57888495711067e-01		2.76392783039657e+00
2.72100000000000e+01    	2.70844817323028e+00 	 1.07551236484200e+00   -2.34087036078585e+00 	1.63576537717271e+00	 1.59581434632060e+00	-1.06990332314623e+00		2.71423007830194e+00
2.72400000000000e+01    	2.72621115645542e+00 	 1.09288773816864e+00   -2.35342672169340e+00 	1.54531457916077e+00	 1.51467626687212e+00	-1.17811970486256e+00		2.65898615659765e+00
2.72700000000000e+01    	2.74329743842701e+00 	 1.10964271807715e+00   -2.36746037339626e+00 	1.45034604448025e+00	 1.42153094284796e+00	-1.28106938999649e+00		2.60103684176132e+00
2.73000000000000e+01    	2.75965086702509e+00 	 1.12562921546293e+00   -2.38297331897541e+00 	1.35413361619725e+00	 1.31858261806423e+00	-1.37724863742921e+00		2.54345272817821e+00
2.73300000000000e+01    	2.77523149824572e+00 	 1.14070167163142e+00   -2.39993129164343e+00 	1.26012385433211e+00	 1.20908090328778e+00	-1.46524525387203e+00		2.48932368585255e+00
