0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.68420000000000e+02    	1.32588754255511e+02 	 -1.84698959261904e+01   -2.66530211572713e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68450000000000e+02    	1.32617479878181e+02 	 -1.84743214138912e+01   -2.66602968290762e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68480000000000e+02    	1.32646205500851e+02 	 -1.84787469015920e+01   -2.66675725008810e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68510000000000e+02    	1.32674931123521e+02 	 -1.84831723892928e+01   -2.66748481726858e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68540000000000e+02    	1.32703656746190e+02 	 -1.84875978769936e+01   -2.66821238444907e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68570000000000e+02    	1.32732382368860e+02 	 -1.84920233646945e+01   -2.66893995162955e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68600000000000e+02    	1.32761107991530e+02 	 -1.84964488523953e+01   -2.66966751881003e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68630000000000e+02    	1.32789833614200e+02 	 -1.85008743400961e+01   -2.67039508599052e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68660000000000e+02    	1.32818559236870e+02 	 -1.85052998277969e+01   -2.67112265317100e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68690000000000e+02    	1.32847284859540e+02 	 -1.85097253154977e+01   -2.67185022035148e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68720000000000e+02    	1.32876010482210e+02 	 -1.85141508031985e+01   -2.67257778753197e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68750000000000e+02    	1.32904736104879e+02 	 -1.85185762908993e+01   -2.67330535471245e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68780000000000e+02    	1.32933461727549e+02 	 -1.85230017786002e+01   -2.67403292189293e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68810000000000e+02    	1.32962187350219e+02 	 -1.85274272663010e+01   -2.67476048907342e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68840000000000e+02    	1.32990912972889e+02 	 -1.85318527540018e+01   -2.67548805625390e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68870000000000e+02    	1.33019638595559e+02 	 -1.85362782417026e+01   -2.67621562343438e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68900000000000e+02    	1.33048364218229e+02 	 -1.85407037294034e+01   -2.67694319061487e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68930000000000e+02    	1.33077089840899e+02 	 -1.85451292171042e+01   -2.67767075779535e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68960000000000e+02    	1.33105815463569e+02 	 -1.85495547048050e+01   -2.67839832497583e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.68990000000000e+02    	1.33134541086238e+02 	 -1.85539801925059e+01   -2.67912589215632e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69020000000000e+02    	1.33163266708908e+02 	 -1.85584056802067e+01   -2.67985345933680e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69050000000000e+02    	1.33191992331578e+02 	 -1.85628311679075e+01   -2.68058102651728e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69080000000000e+02    	1.33220717954248e+02 	 -1.85672566556083e+01   -2.68130859369777e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69110000000000e+02    	1.33249443576918e+02 	 -1.85716821433091e+01   -2.68203616087825e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69140000000000e+02    	1.33278169199588e+02 	 -1.85761076310099e+01   -2.68276372805873e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69170000000000e+02    	1.33306894822258e+02 	 -1.85805331187107e+01   -2.68349129523922e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69200000000000e+02    	1.33335620444927e+02 	 -1.85849586064116e+01   -2.68421886241970e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69230000000000e+02    	1.33364346067597e+02 	 -1.85893840941124e+01   -2.68494642960018e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69260000000000e+02    	1.33393071690267e+02 	 -1.85938095818132e+01   -2.68567399678067e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69290000000000e+02    	1.33421797312937e+02 	 -1.85982350695140e+01   -2.68640156396115e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69320000000000e+02    	1.33450522935607e+02 	 -1.86026605572148e+01   -2.68712913114163e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69350000000000e+02    	1.33479248558277e+02 	 -1.86070860449156e+01   -2.68785669832212e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69380000000000e+02    	1.33507974180947e+02 	 -1.86115115326164e+01   -2.68858426550260e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69410000000000e+02    	1.33536699803617e+02 	 -1.86159370203173e+01   -2.68931183268308e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69440000000000e+02    	1.33565425426286e+02 	 -1.86203625080181e+01   -2.69003939986357e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69470000000000e+02    	1.33594151048956e+02 	 -1.86247879957189e+01   -2.69076696704405e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69500000000000e+02    	1.33622876671626e+02 	 -1.86292134834197e+01   -2.69149453422453e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69530000000000e+02    	1.33651602294296e+02 	 -1.86336389711205e+01   -2.69222210140502e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69560000000000e+02    	1.33680327916966e+02 	 -1.86380644588213e+01   -2.69294966858550e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69590000000000e+02    	1.33709053539636e+02 	 -1.86424899465221e+01   -2.69367723576598e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69620000000000e+02    	1.33737779162306e+02 	 -1.86469154342230e+01   -2.69440480294647e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69650000000000e+02    	1.33766504784975e+02 	 -1.86513409219238e+01   -2.69513237012695e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69680000000000e+02    	1.33795230407645e+02 	 -1.86557664096246e+01   -2.69585993730743e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69710000000000e+02    	1.33823956030315e+02 	 -1.86601918973254e+01   -2.69658750448792e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69740000000000e+02    	1.33852681652985e+02 	 -1.86646173850262e+01   -2.69731507166840e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69770000000000e+02    	1.33881407275655e+02 	 -1.86690428727270e+01   -2.69804263884889e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69800000000000e+02    	1.33910132898325e+02 	 -1.86734683604278e+01   -2.69877020602937e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69830000000000e+02    	1.33938858520995e+02 	 -1.86778938481287e+01   -2.69949777320985e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69860000000000e+02    	1.33967584143665e+02 	 -1.86823193358295e+01   -2.70022534039034e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69890000000000e+02    	1.33996309766334e+02 	 -1.86867448235303e+01   -2.70095290757082e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69920000000000e+02    	1.34025035389004e+02 	 -1.86911703112311e+01   -2.70168047475130e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69950000000000e+02    	1.34053761011674e+02 	 -1.86955957989319e+01   -2.70240804193179e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.69980000000000e+02    	1.34082486634344e+02 	 -1.87000212866327e+01   -2.70313560911227e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70010000000000e+02    	1.34111212257014e+02 	 -1.87044467743335e+01   -2.70386317629275e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70040000000000e+02    	1.34139937879684e+02 	 -1.87088722620344e+01   -2.70459074347324e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70070000000000e+02    	1.34168663502354e+02 	 -1.87132977497352e+01   -2.70531831065372e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70100000000000e+02    	1.34197389125024e+02 	 -1.87177232374360e+01   -2.70604587783420e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70130000000000e+02    	1.34226114747693e+02 	 -1.87221487251368e+01   -2.70677344501469e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70160000000000e+02    	1.34254840370363e+02 	 -1.87265742128376e+01   -2.70750101219517e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70190000000000e+02    	1.34283565993033e+02 	 -1.87309997005384e+01   -2.70822857937565e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70220000000000e+02    	1.34312291615703e+02 	 -1.87354251882392e+01   -2.70895614655614e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70250000000000e+02    	1.34341017238373e+02 	 -1.87398506759401e+01   -2.70968371373662e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70280000000000e+02    	1.34369742861043e+02 	 -1.87442761636409e+01   -2.71041128091710e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70310000000000e+02    	1.34398468483713e+02 	 -1.87487016513417e+01   -2.71113884809759e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70340000000000e+02    	1.34427194106382e+02 	 -1.87531271390425e+01   -2.71186641527807e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70370000000000e+02    	1.34455919729052e+02 	 -1.87575526267433e+01   -2.71259398245855e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70400000000000e+02    	1.34484645351722e+02 	 -1.87619781144441e+01   -2.71332154963904e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70430000000000e+02    	1.34513370974392e+02 	 -1.87664036021449e+01   -2.71404911681952e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70460000000000e+02    	1.34542096597062e+02 	 -1.87708290898458e+01   -2.71477668400000e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70490000000000e+02    	1.34570822219732e+02 	 -1.87752545775466e+01   -2.71550425118049e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70520000000000e+02    	1.34599547842402e+02 	 -1.87796800652474e+01   -2.71623181836097e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70550000000000e+02    	1.34628273465072e+02 	 -1.87841055529482e+01   -2.71695938554145e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70580000000000e+02    	1.34656999087741e+02 	 -1.87885310406490e+01   -2.71768695272194e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70610000000000e+02    	1.34685724710411e+02 	 -1.87929565283498e+01   -2.71841451990242e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70640000000000e+02    	1.34714450333081e+02 	 -1.87973820160506e+01   -2.71914208708290e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70670000000000e+02    	1.34743175955751e+02 	 -1.88018075037515e+01   -2.71986965426339e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70700000000000e+02    	1.34771901578421e+02 	 -1.88062329914523e+01   -2.72059722144387e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70730000000000e+02    	1.34800627201091e+02 	 -1.88106584791531e+01   -2.72132478862435e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70760000000000e+02    	1.34829352823761e+02 	 -1.88150839668539e+01   -2.72205235580484e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70790000000000e+02    	1.34858078446430e+02 	 -1.88195094545547e+01   -2.72277992298532e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70820000000000e+02    	1.34886804069100e+02 	 -1.88239349422555e+01   -2.72350749016580e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70850000000000e+02    	1.34915529691770e+02 	 -1.88283604299563e+01   -2.72423505734629e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70880000000000e+02    	1.34944255314440e+02 	 -1.88327859176572e+01   -2.72496262452677e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70910000000000e+02    	1.34972980937110e+02 	 -1.88372114053580e+01   -2.72569019170725e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70940000000000e+02    	1.35001706559780e+02 	 -1.88416368930588e+01   -2.72641775888774e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.70970000000000e+02    	1.35030432182450e+02 	 -1.88460623807596e+01   -2.72714532606822e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.71000000000000e+02    	1.35059157805120e+02 	 -1.88504878684604e+01   -2.72787289324870e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.71030000000000e+02    	1.35087883427789e+02 	 -1.88549133561612e+01   -2.72860046042919e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.71060000000000e+02    	1.35116609050459e+02 	 -1.88593388438620e+01   -2.72932802760967e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.71090000000000e+02    	1.35145334673129e+02 	 -1.88637643315629e+01   -2.73005559479015e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.71120000000000e+02    	1.35174060295799e+02 	 -1.88681898192637e+01   -2.73078316197064e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.71150000000000e+02    	1.35202785918469e+02 	 -1.88726153069645e+01   -2.73151072915112e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.71180000000000e+02    	1.35231511541139e+02 	 -1.88770407946653e+01   -2.73223829633160e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.71210000000000e+02    	1.35260237163809e+02 	 -1.88814662823661e+01   -2.73296586351209e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.71240000000000e+02    	1.35288962786478e+02 	 -1.88858917700669e+01   -2.73369343069257e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.71270000000000e+02    	1.35317688409148e+02 	 -1.88903172577677e+01   -2.73442099787305e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.71300000000000e+02    	1.35346414031818e+02 	 -1.88947427454686e+01   -2.73514856505354e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.71330000000000e+02    	1.35375139654488e+02 	 -1.88991682331694e+01   -2.73587613223402e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.71360000000000e+02    	1.35403865277158e+02 	 -1.89035937208702e+01   -2.73660369941450e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.71390000000000e+02    	1.35432590899828e+02 	 -1.89080192085710e+01   -2.73733126659499e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.71420000000000e+02    	1.35461316522498e+02 	 -1.89124446962718e+01   -2.73805883377547e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.71450000000000e+02    	1.35490042145168e+02 	 -1.89168701839726e+01   -2.73878640095596e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
1.71480000000000e+02    	1.35518767767837e+02 	 -1.89212956716734e+01   -2.73951396813644e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
