0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.26720000000000e+02    	9.26601376769783e+01 	 1.23184654910890e+01   1.65398429419684e+01 	1.88664793903216e+01	 2.90660107450820e+00	4.77848179651498e+00		1.97034581399151e+01
1.26750000000000e+02    	9.26888633136940e+01 	 1.23228910101744e+01   1.65471185409340e+01 	1.88664789144308e+01	 2.90660086676926e+00	4.77848207974560e+00		1.97034577222835e+01
1.26780000000000e+02    	9.27175889502939e+01 	 1.23273165290365e+01   1.65543941404859e+01 	1.88664784251405e+01	 2.90660065597997e+00	4.77848236084176e+00		1.97034572908541e+01
1.26810000000000e+02    	9.27463145867776e+01 	 1.23317420476738e+01   1.65616697406259e+01 	1.88664779228918e+01	 2.90660044226222e+00	4.77848263979433e+00		1.97034568460648e+01
1.26840000000000e+02    	9.27750402231449e+01 	 1.23361675660849e+01   1.65689453413557e+01 	1.88664774081178e+01	 2.90660022573566e+00	4.77848291659487e+00		1.97034563883461e+01
1.26870000000000e+02    	9.28037658593956e+01 	 1.23405930842685e+01   1.65762209426767e+01 	1.88664768812444e+01	 2.90660000651772e+00	4.77848319123559e+00		1.97034559181210e+01
1.26900000000000e+02    	9.28324914955296e+01 	 1.23450186022233e+01   1.65834965445900e+01 	1.88664763426896e+01	 2.90659978472361e+00	4.77848346370932e+00		1.97034554358053e+01
1.26930000000000e+02    	9.28612171315468e+01 	 1.23494441199482e+01   1.65907721470968e+01 	1.88664757928642e+01	 2.90659956046637e+00	4.77848373400951e+00		1.97034549418072e+01
1.26960000000000e+02    	9.28899427674469e+01 	 1.23538696374421e+01   1.65980477501980e+01 	1.88664752321715e+01	 2.90659933385689e+00	4.77848400213024e+00		1.97034544365279e+01
1.26990000000000e+02    	9.29186684032299e+01 	 1.23582951547039e+01   1.66053233538944e+01 	1.88664746610077e+01	 2.90659910500395e+00	4.77848426806618e+00		1.97034539203615e+01
1.27020000000000e+02    	9.29473940388958e+01 	 1.23627206717328e+01   1.66125989581865e+01 	1.88664740797616e+01	 2.90659887401421e+00	4.77848453181258e+00		1.97034533936949e+01
1.27050000000000e+02    	9.29761196744445e+01 	 1.23671461885278e+01   1.66198745630749e+01 	1.88664734888150e+01	 2.90659864099227e+00	4.77848479336526e+00		1.97034528569081e+01
1.27080000000000e+02    	9.30048453098761e+01 	 1.23715717050883e+01   1.66271501685599e+01 	1.88664728885427e+01	 2.90659840604067e+00	4.77848505272060e+00		1.97034523103742e+01
1.27110000000000e+02    	9.30335709451905e+01 	 1.23759972214134e+01   1.66344257746417e+01 	1.88664722793125e+01	 2.90659816925994e+00	4.77848530987556e+00		1.97034517544593e+01
1.27140000000000e+02    	9.30622965803878e+01 	 1.23804227375025e+01   1.66417013813203e+01 	1.88664716614853e+01	 2.90659793074859e+00	4.77848556482759e+00		1.97034511895232e+01
1.27170000000000e+02    	9.30910222154680e+01 	 1.23848482533551e+01   1.66489769885956e+01 	1.88664710354153e+01	 2.90659769060320e+00	4.77848581757469e+00		1.97034506159187e+01
1.27200000000000e+02    	9.31197478504314e+01 	 1.23892737689707e+01   1.66562525964674e+01 	1.88664704014500e+01	 2.90659744891836e+00	4.77848606811538e+00		1.97034500339920e+01
1.27230000000000e+02    	9.31484734852779e+01 	 1.23936992843488e+01   1.66635282049353e+01 	1.88664697599302e+01	 2.90659720578675e+00	4.77848631644867e+00		1.97034494440830e+01
1.27260000000000e+02    	9.31771991200078e+01 	 1.23981247994890e+01   1.66708038139990e+01 	1.88664691111903e+01	 2.90659696129915e+00	4.77848656257406e+00		1.97034488465251e+01
1.27290000000000e+02    	9.32059247546212e+01 	 1.24025503143910e+01   1.66780794236577e+01 	1.88664684555581e+01	 2.90659671554447e+00	4.77848680649154e+00		1.97034482416453e+01
1.27320000000000e+02    	9.32346503891182e+01 	 1.24069758290546e+01   1.66853550339108e+01 	1.88664677933550e+01	 2.90659646860978e+00	4.77848704820157e+00		1.97034476297643e+01
1.27350000000000e+02    	9.32633760234992e+01 	 1.24114013434795e+01   1.66926306447574e+01 	1.88664671248963e+01	 2.90659622058029e+00	4.77848728770506e+00		1.97034470111968e+01
1.27380000000000e+02    	9.32921016577644e+01 	 1.24158268576657e+01   1.66999062561965e+01 	1.88664664504908e+01	 2.90659597153944e+00	4.77848752500337e+00		1.97034463862513e+01
1.27410000000000e+02    	9.33208272919140e+01 	 1.24202523716130e+01   1.67071818682272e+01 	1.88664657704414e+01	 2.90659572156887e+00	4.77848776009829e+00		1.97034457552300e+01
1.27440000000000e+02    	9.33495529259482e+01 	 1.24246778853215e+01   1.67144574808483e+01 	1.88664650850449e+01	 2.90659547074849e+00	4.77848799299206e+00		1.97034451184295e+01
1.27470000000000e+02    	9.33782785598674e+01 	 1.24291033987911e+01   1.67217330940584e+01 	1.88664643945919e+01	 2.90659521915645e+00	4.77848822368732e+00		1.97034444761404e+01
1.27500000000000e+02    	9.34070041936719e+01 	 1.24335289120220e+01   1.67290087078563e+01 	1.88664636993673e+01	 2.90659496686920e+00	4.77848845218712e+00		1.97034438286473e+01
1.27530000000000e+02    	9.34357298273619e+01 	 1.24379544250143e+01   1.67362843222404e+01 	1.88664629996502e+01	 2.90659471396152e+00	4.77848867849490e+00		1.97034431762294e+01
1.27560000000000e+02    	9.34644554609380e+01 	 1.24423799377681e+01   1.67435599372092e+01 	1.88664622957136e+01	 2.90659446050651e+00	4.77848890261450e+00		1.97034425191600e+01
1.27590000000000e+02    	9.34931810944004e+01 	 1.24468054502837e+01   1.67508355527610e+01 	1.88664615878253e+01	 2.90659420657563e+00	4.77848912455013e+00		1.97034418577067e+01
1.27620000000000e+02    	9.35219067277495e+01 	 1.24512309625614e+01   1.67581111688941e+01 	1.88664608762471e+01	 2.90659395223875e+00	4.77848934430636e+00		1.97034411921319e+01
1.27650000000000e+02    	9.35506323609857e+01 	 1.24556564746015e+01   1.67653867856066e+01 	1.88664601612354e+01	 2.90659369756411e+00	4.77848956188814e+00		1.97034405226924e+01
1.27680000000000e+02    	9.35793579941094e+01 	 1.24600819864045e+01   1.67726624028966e+01 	1.88664594430412e+01	 2.90659344261839e+00	4.77848977730075e+00		1.97034398496394e+01
1.27710000000000e+02    	9.36080836271211e+01 	 1.24645074979706e+01   1.67799380207621e+01 	1.88664587219101e+01	 2.90659318746674e+00	4.77848999054982e+00		1.97034391732192e+01
1.27740000000000e+02    	9.36368092600212e+01 	 1.24689330093004e+01   1.67872136392010e+01 	1.88664579980822e+01	 2.90659293217276e+00	4.77849020164131e+00		1.97034384936726e+01
1.27770000000000e+02    	9.36655348928102e+01 	 1.24733585203944e+01   1.67944892582111e+01 	1.88664572717927e+01	 2.90659267679855e+00	4.77849041058149e+00		1.97034378112353e+01
1.27800000000000e+02    	9.36942605254885e+01 	 1.24777840312532e+01   1.68017648777903e+01 	1.88664565432712e+01	 2.90659242140472e+00	4.77849061737696e+00		1.97034371261379e+01
1.27830000000000e+02    	9.37229861580566e+01 	 1.24822095418772e+01   1.68090404979361e+01 	1.88664558127426e+01	 2.90659216605043e+00	4.77849082203463e+00		1.97034364386059e+01
1.27860000000000e+02    	9.37517117905150e+01 	 1.24866350522672e+01   1.68163161186461e+01 	1.88664550804264e+01	 2.90659191079339e+00	4.77849102456168e+00		1.97034357488600e+01
1.27890000000000e+02    	9.37804374228643e+01 	 1.24910605624238e+01   1.68235917399180e+01 	1.88664543465376e+01	 2.90659165568989e+00	4.77849122496560e+00		1.97034350571160e+01
1.27920000000000e+02    	9.38091630551049e+01 	 1.24954860723478e+01   1.68308673617492e+01 	1.88664536112859e+01	 2.90659140079483e+00	4.77849142325415e+00		1.97034343635847e+01
1.27950000000000e+02    	9.38378886872374e+01 	 1.24999115820397e+01   1.68381429841370e+01 	1.88664528748763e+01	 2.90659114616171e+00	4.77849161943536e+00		1.97034336684723e+01
1.27980000000000e+02    	9.38666143192624e+01 	 1.25043370915005e+01   1.68454186070789e+01 	1.88664521375091e+01	 2.90659089184269e+00	4.77849181351755e+00		1.97034329719803e+01
1.28010000000000e+02    	9.38953399511803e+01 	 1.25087626007309e+01   1.68526942305721e+01 	1.88664513993800e+01	 2.90659063788860e+00	4.77849200550925e+00		1.97034322743055e+01
1.28040000000000e+02    	9.39240655829918e+01 	 1.25131881097318e+01   1.68599698546139e+01 	1.88664506606798e+01	 2.90659038434893e+00	4.77849219541929e+00		1.97034315756403e+01
1.28070000000000e+02    	9.39527912146975e+01 	 1.25176136185040e+01   1.68672454792014e+01 	1.88664499215951e+01	 2.90659013127189e+00	4.77849238325669e+00		1.97034308761725e+01
1.28100000000000e+02    	9.39815168462979e+01 	 1.25220391270485e+01   1.68745211043317e+01 	1.88664491823078e+01	 2.90658987870440e+00	4.77849256903074e+00		1.97034301760854e+01
1.28130000000000e+02    	9.40102424777936e+01 	 1.25264646353661e+01   1.68817967300019e+01 	1.88664484429954e+01	 2.90658962669213e+00	4.77849275275095e+00		1.97034294755581e+01
1.28160000000000e+02    	9.40389681091853e+01 	 1.25308901434578e+01   1.68890723562090e+01 	1.88664477038311e+01	 2.90658937527952e+00	4.77849293442702e+00		1.97034287747653e+01
1.28190000000000e+02    	9.40676937404736e+01 	 1.25353156513246e+01   1.68963479829499e+01 	1.88664469649838e+01	 2.90658912450977e+00	4.77849311406890e+00		1.97034280738776e+01
1.28220000000000e+02    	9.40964193716590e+01 	 1.25397411589675e+01   1.69036236102217e+01 	1.88664462266182e+01	 2.90658887442491e+00	4.77849329168673e+00		1.97034273730613e+01
1.28250000000000e+02    	9.41251450027423e+01 	 1.25441666663876e+01   1.69108992380211e+01 	1.88664454888948e+01	 2.90658862506576e+00	4.77849346729084e+00		1.97034266724786e+01
1.28280000000000e+02    	9.41538706337240e+01 	 1.25485921735859e+01   1.69181748663449e+01 	1.88664447519700e+01	 2.90658837647200e+00	4.77849364089176e+00		1.97034259722877e+01
1.28310000000000e+02    	9.41825962646048e+01 	 1.25530176805636e+01   1.69254504951900e+01 	1.88664440159963e+01	 2.90658812868216e+00	4.77849381250019e+00		1.97034252726428e+01
1.28340000000000e+02    	9.42113218953853e+01 	 1.25574431873216e+01   1.69327261245531e+01 	1.88664432811220e+01	 2.90658788173364e+00	4.77849398212703e+00		1.97034245736943e+01
1.28370000000000e+02    	9.42400475260663e+01 	 1.25618686938613e+01   1.69400017544309e+01 	1.88664425474917e+01	 2.90658763566275e+00	4.77849414978334e+00		1.97034238755884e+01
1.28400000000000e+02    	9.42687731566484e+01 	 1.25662942001836e+01   1.69472773848201e+01 	1.88664418152460e+01	 2.90658739050469e+00	4.77849431548034e+00		1.97034231784678e+01
1.28430000000000e+02    	9.42974987871323e+01 	 1.25707197062898e+01   1.69545530157174e+01 	1.88664410845219e+01	 2.90658714629361e+00	4.77849447922941e+00		1.97034224824715e+01
1.28460000000000e+02    	9.43262244175186e+01 	 1.25751452121812e+01   1.69618286471192e+01 	1.88664403554525e+01	 2.90658690306259e+00	4.77849464104209e+00		1.97034217877345e+01
1.28490000000000e+02    	9.43549500478080e+01 	 1.25795707178588e+01   1.69691042790222e+01 	1.88664396281673e+01	 2.90658666084370e+00	4.77849480093006e+00		1.97034210943885e+01
1.28520000000000e+02    	9.43836756780013e+01 	 1.25839962233240e+01   1.69763799114230e+01 	1.88664389027922e+01	 2.90658641966798e+00	4.77849495890514e+00		1.97034204025614e+01
1.28550000000000e+02    	9.44124013080991e+01 	 1.25884217285780e+01   1.69836555443180e+01 	1.88664381794495e+01	 2.90658617956546e+00	4.77849511497929e+00		1.97034197123776e+01
1.28580000000000e+02    	9.44411269381022e+01 	 1.25928472336221e+01   1.69909311777037e+01 	1.88664374582581e+01	 2.90658594056520e+00	4.77849526916459e+00		1.97034190239583e+01
1.28610000000000e+02    	9.44698525680111e+01 	 1.25972727384576e+01   1.69982068115766e+01 	1.88664367393333e+01	 2.90658570269529e+00	4.77849542147325e+00		1.97034183374210e+01
1.28640000000000e+02    	9.44985781978267e+01 	 1.26016982430858e+01   1.70054824459331e+01 	1.88664360227873e+01	 2.90658546598289e+00	4.77849557191760e+00		1.97034176528800e+01
1.28670000000000e+02    	9.45273038275496e+01 	 1.26061237475079e+01   1.70127580807697e+01 	1.88664353087286e+01	 2.90658523045418e+00	4.77849572051009e+00		1.97034169704462e+01
1.28700000000000e+02    	9.45560294571807e+01 	 1.26105492517254e+01   1.70200337160827e+01 	1.88664345972628e+01	 2.90658499613448e+00	4.77849586726324e+00		1.97034162902275e+01
1.28730000000000e+02    	9.45847550867205e+01 	 1.26149747557396e+01   1.70273093518685e+01 	1.88664338884921e+01	 2.90658476304818e+00	4.77849601218972e+00		1.97034156123282e+01
1.28760000000000e+02    	9.46134807161698e+01 	 1.26194002595518e+01   1.70345849881235e+01 	1.88664331825155e+01	 2.90658453121878e+00	4.77849615530227e+00		1.97034149368499e+01
1.28790000000000e+02    	9.46422063455294e+01 	 1.26238257631635e+01   1.70418606248439e+01 	1.88664324794290e+01	 2.90658430066893e+00	4.77849629661373e+00		1.97034142638909e+01
1.28820000000000e+02    	9.46709319747999e+01 	 1.26282512665760e+01   1.70491362620262e+01 	1.88664317793256e+01	 2.90658407142042e+00	4.77849643613701e+00		1.97034135935466e+01
1.28850000000000e+02    	9.46996576039821e+01 	 1.26326767697907e+01   1.70564118996666e+01 	1.88664310822951e+01	 2.90658384349421e+00	4.77849657388513e+00		1.97034129259091e+01
1.28880000000000e+02    	9.47283832330768e+01 	 1.26371022728090e+01   1.70636875377614e+01 	1.88664303884244e+01	 2.90658361691042e+00	4.77849670987117e+00		1.97034122610680e+01
1.28910000000000e+02    	9.47571088620846e+01 	 1.26415277756324e+01   1.70709631763068e+01 	1.88664296977977e+01	 2.90658339168839e+00	4.77849684410829e+00		1.97034115991098e+01
1.28940000000000e+02    	9.47858344910064e+01 	 1.26459532782622e+01   1.70782388152993e+01 	1.88664290104962e+01	 2.90658316784664e+00	4.77849697660970e+00		1.97034109401182e+01
1.28970000000000e+02    	9.48145601198427e+01 	 1.26503787807000e+01   1.70855144547349e+01 	1.88664283265983e+01	 2.90658294540295e+00	4.77849710738870e+00		1.97034102841742e+01
1.29000000000000e+02    	9.48432857485945e+01 	 1.26548042829471e+01   1.70927900946100e+01 	1.88664276461797e+01	 2.90658272437429e+00	4.77849723645863e+00		1.97034096313559e+01
1.29030000000000e+02    	9.48720113772624e+01 	 1.26592297850051e+01   1.71000657349208e+01 	1.88664269693134e+01	 2.90658250477693e+00	4.77849736383289e+00		1.97034089817389e+01
1.29060000000000e+02    	9.49007370058471e+01 	 1.26636552868753e+01   1.71073413756635e+01 	1.88664262960697e+01	 2.90658228662637e+00	4.77849748952494e+00		1.97034083353961e+01
1.29090000000000e+02    	9.49294626343495e+01 	 1.26680807885593e+01   1.71146170168343e+01 	1.88664256265163e+01	 2.90658206993742e+00	4.77849761354829e+00		1.97034076923977e+01
1.29120000000000e+02    	9.49581882627702e+01 	 1.26725062900586e+01   1.71218926584296e+01 	1.88664249607184e+01	 2.90658185472416e+00	4.77849773591645e+00		1.97034070528117e+01
1.29150000000000e+02    	9.49869138911100e+01 	 1.26769317913745e+01   1.71291683004454e+01 	1.88664242987388e+01	 2.90658164100000e+00	4.77849785664303e+00		1.97034064167032e+01
1.29180000000000e+02    	9.50156395193696e+01 	 1.26813572925087e+01   1.71364439428781e+01 	1.88664236406376e+01	 2.90658142877766e+00	4.77849797574163e+00		1.97034057841352e+01
1.29210000000000e+02    	9.50443651475499e+01 	 1.26857827934625e+01   1.71437195857238e+01 	1.88664229864727e+01	 2.90658121806920e+00	4.77849809322590e+00		1.97034051551680e+01
1.29240000000000e+02    	9.50730907756514e+01 	 1.26902082942376e+01   1.71509952289787e+01 	1.88664223362994e+01	 2.90658100888602e+00	4.77849820910951e+00		1.97034045298598e+01
1.29270000000000e+02    	9.51018164036750e+01 	 1.26946337948353e+01   1.71582708726390e+01 	1.88664216901710e+01	 2.90658080123890e+00	4.77849832340616e+00		1.97034039082663e+01
1.29300000000000e+02    	9.51305420316214e+01 	 1.26990592952573e+01   1.71655465167011e+01 	1.88664210481383e+01	 2.90658059513797e+00	4.77849843612957e+00		1.97034032904410e+01
1.29330000000000e+02    	9.51592676594914e+01 	 1.27034847955050e+01   1.71728221611610e+01 	1.88664204102498e+01	 2.90658039059278e+00	4.77849854729348e+00		1.97034026764353e+01
1.29360000000000e+02    	9.51879932872857e+01 	 1.27079102955799e+01   1.71800978060149e+01 	1.88664197765521e+01	 2.90658018761225e+00	4.77849865691162e+00		1.97034020662981e+01
1.29390000000000e+02    	9.52167189150050e+01 	 1.27123357954836e+01   1.71873734512592e+01 	1.88664191470893e+01	 2.90657998620473e+00	4.77849876499776e+00		1.97034014600766e+01
1.29420000000000e+02    	9.52454445426501e+01 	 1.27167612952175e+01   1.71946490968901e+01 	1.88664185219036e+01	 2.90657978637799e+00	4.77849887156565e+00		1.97034008578155e+01
1.29450000000000e+02    	9.52741701702217e+01 	 1.27211867947832e+01   1.72019247429037e+01 	1.88664179010352e+01	 2.90657958813924e+00	4.77849897662908e+00		1.97034002595576e+01
1.29480000000000e+02    	9.53028957977205e+01 	 1.27256122941822e+01   1.72092003892963e+01 	1.88664172845221e+01	 2.90657939149513e+00	4.77849908020179e+00		1.97033996653438e+01
1.29510000000000e+02    	9.53316214251473e+01 	 1.27300377934160e+01   1.72164760360641e+01 	1.88664166724004e+01	 2.90657919645179e+00	4.77849918229757e+00		1.97033990752127e+01
1.29540000000000e+02    	9.53603470525029e+01 	 1.27344632924862e+01   1.72237516832034e+01 	1.88664160647043e+01	 2.90657900301481e+00	4.77849928293016e+00		1.97033984892014e+01
1.29570000000000e+02    	9.53890726797879e+01 	 1.27388887913942e+01   1.72310273307105e+01 	1.88664154614660e+01	 2.90657881118927e+00	4.77849938211332e+00		1.97033979073447e+01
1.29600000000000e+02    	9.54177983070030e+01 	 1.27433142901416e+01   1.72383029785815e+01 	1.88664148627159e+01	 2.90657862097973e+00	4.77849947986079e+00		1.97033973296758e+01
1.29630000000000e+02    	9.54465239341491e+01 	 1.27477397887298e+01   1.72455786268129e+01 	1.88664142684826e+01	 2.90657843239027e+00	4.77849957618629e+00		1.97033967562259e+01
1.29660000000000e+02    	9.54752495612268e+01 	 1.27521652871606e+01   1.72528542754008e+01 	1.88664136787928e+01	 2.90657824542450e+00	4.77849967110354e+00		1.97033961870245e+01
1.29690000000000e+02    	9.55039751882368e+01 	 1.27565907854352e+01   1.72601299243415e+01 	1.88664130936716e+01	 2.90657806008553e+00	4.77849976462621e+00		1.97033956220994e+01
1.29720000000000e+02    	9.55327008151799e+01 	 1.27610162835553e+01   1.72674055736314e+01 	1.88664125131423e+01	 2.90657787637604e+00	4.77849985676798e+00		1.97033950614766e+01
1.29750000000000e+02    	9.55614264420568e+01 	 1.27654417815223e+01   1.72746812232667e+01 	1.88664119372265e+01	 2.90657769429824e+00	4.77849994754250e+00		1.97033945051805e+01
1.29780000000000e+02    	9.55901520688682e+01 	 1.27698672793379e+01   1.72819568732439e+01 	1.88664113659442e+01	 2.90657751385390e+00	4.77850003696337e+00		1.97033939532337e+01
