0.00000000000000e+00    	0.00000000000000e+00 	 -2.93444280220000e+00  	-6.23735072450000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.26000000000000e+00    	8.43404120741102e-04 	 -2.95397738062229e+00   -6.24520161859084e-01 	-3.11394639922100e-02	 1.01836322616033e-02	-1.39018270334956e-03		1.00053750813836e+00
4.29000000000000e+00    	-7.41606998844496e-05 	 -2.95337582686619e+00   -6.24561882426207e-01 	-2.98122470452538e-02	 2.99165472307481e-02	-1.39459804375548e-03		1.00089245914624e+00
4.32000000000000e+00    	-9.28227742017519e-04 	 -2.95219008188271e+00   -6.24603897053758e-01 	-2.69435504737517e-02	 4.90691666784675e-02	-1.41283808487992e-03		1.00156663989078e+00
4.35000000000000e+00    	-1.67397640893242e-03 	 -2.95045019296505e+00   -6.24646741424495e-01 	-2.26497625576360e-02	 6.68715716450723e-02	-1.45355688814753e-03		1.00249036487431e+00
4.38000000000000e+00    	-2.27176229569074e-03 	 -2.94820901352124e+00   -6.24691176822029e-01 	-1.71411704369965e-02	 8.25876956270814e-02	-1.52283159955167e-03		1.00355212431095e+00
4.41000000000000e+00    	-2.68964862460069e-03 	 -2.94554026035582e+00   -6.24738096140145e-01 	-1.07022867289094e-02	 9.55486139900458e-02	-1.62307148453762e-03		1.00461271689029e+00
4.44000000000000e+00    	-2.90513361275055e-03 	 -2.94253567639596e+00   -6.24788405772723e-01 	-3.66449992053680e-03	 1.05180664726951e-01	-1.75246871496854e-03		1.00552447605151e+00
4.47000000000000e+00    	-2.90593157679086e-03 	 -2.93930161102301e+00   -6.24842901412014e-01 	3.62518234959502e-03	 1.11027068890392e-01	-1.90508317039534e-03		1.00615296119196e+00
4.50000000000000e+00    	-2.68980888530047e-03 	 -2.93595530673307e+00   -6.24902156013579e-01 	1.08351849171471e-02	 1.12762894304010e-01	-2.07154704224085e-03		1.00639811350735e+00
4.53000000000000e+00    	-2.26359739053593e-03 	 -2.93262109410643e+00   -6.24966435637505e-01 	1.76763952247401e-02	 1.10204125150840e-01	-2.24028557859117e-03		1.00621191755409e+00
4.56000000000000e+00    	-1.64159205501259e-03 	 -2.92942658145018e+00   -6.25035654755740e-01 	2.39220824562802e-02	 1.03312059210327e-01	-2.39908949142992e-03		1.00560996576094e+00
4.59000000000000e+00    	-8.43585535536821e-04 	 -2.92649882019737e+00   -6.25109377959094e-01 	2.94185650066322e-02	 9.21942093590553e-02	-2.53684143368973e-03		1.00467490252860e+00
4.62000000000000e+00    	1.07191301760341e-04 	 -2.92396036609943e+00   -6.25186870258712e-01 	3.40855381867840e-02	 7.71024316192415e-02	-2.64518577278024e-03		1.00355049991660e+00
4.65000000000000e+00    	1.18595919923792e-03 	 -2.92192516155043e+00   -6.25267193228322e-01 	3.79061204966482e-02	 5.84283296706381e-02	-2.71993070464936e-03		1.00242612780306e+00
4.68000000000000e+00    	2.36787150258746e-03 	 -2.92049424167705e+00   -6.25349338732585e-01 	4.09079558057040e-02	 3.66953379256697e-02	-2.76198413411191e-03		1.00151267452291e+00
4.71000000000000e+00    	3.62889655307663e-03 	 -2.91975140079261e+00   -6.25432385933016e-01 	4.31380998106728e-02	 1.25465106579189e-02	-2.77765680750229e-03		1.00101250040262e+00
4.74000000000000e+00    	4.94599392196957e-03 	 -2.91975910766356e+00   -6.25515661474081e-01 	4.46357420254366e-02	 -1.32728630107007e-02	-2.77822805923409e-03		1.00108752709731e+00
4.77000000000000e+00    	6.29659320179674e-03 	 -2.92055507074050e+00   -6.25598878932177e-01 	4.54077090310794e-02	 -3.99380806422567e-02	-2.77876561917270e-03		1.00183064030963e+00
4.80000000000000e+00    	7.65751996613969e-03 	 -2.92214987068628e+00   -6.25682233771218e-01 	4.54117348180015e-02	 -6.65725483497012e-02	-2.79631124246286e-03		1.00324570729683e+00
4.83000000000000e+00    	9.00363804365821e-03 	 -2.92452596708694e+00   -6.25766435409119e-01 	4.45514070635297e-02	 -9.22782312785904e-02	-2.84766202299131e-03		1.00524037375060e+00
4.86000000000000e+00    	1.03065537261799e-02 	 -2.92763816903502e+00   -6.25852667970634e-01 	4.26846208892582e-02	 -1.16166612768916e-01	-2.94705892815644e-03		1.00763353652952e+00
4.89000000000000e+00    	1.15337318131615e-02 	 -2.93141540481127e+00   -6.25942483355701e-01 	3.96448237078410e-02	 -1.37387788972298e-01	-3.10411388607164e-03		1.01017659452619e+00
4.92000000000000e+00    	1.26483076244824e-02 	 -2.93576342419524e+00   -6.26037640980134e-01 	3.52720398429819e-02	 -1.55156096199383e-01	-3.32226196648548e-03		1.01258509193405e+00
4.95000000000000e+00    	1.36097703481410e-02 	 -2.94056798678937e+00   -6.26139915317094e-01 	2.94491897812529e-02	 -1.68771894827599e-01	-3.59793718442492e-03		1.01457584852708e+00
4.98000000000000e+00    	1.43755773059360e-02 	 -2.94569815038957e+00   -6.26250894501570e-01 	2.21387295781031e-02	 -1.77640386045959e-01	-3.92057196702134e-03		1.01590432668950e+00
5.01000000000000e+00    	1.49036612116446e-02 	 -2.95100944477357e+00   -6.26371792003548e-01 	1.34148911168278e-02	 -1.81289209628734e-01	-4.27343756644969e-03		1.01639755957013e+00
5.04000000000000e+00    	1.51557167574344e-02 	 -2.95634694057576e+00   -6.26503290873564e-01 	3.48737505759020e-03	 -1.79386801259268e-01	-4.63528317714392e-03		1.01597897227303e+00
5.07000000000000e+00    	1.51010825224868e-02 	 -2.96154843895910e+00   -6.26645438049726e-01 	-7.28711085258312e-03	 -1.71762977482688e-01	-4.98268288270121e-03		1.01468243778386e+00
5.10000000000000e+00    	1.47209448384564e-02 	 -2.96644816318340e+00   -6.26797605068287e-01 	-1.84086413392332e-02	 -1.58431986489926e-01	-5.29293798256727e-03		1.01265373529731e+00
5.13000000000000e+00    	1.40124656564563e-02 	 -2.97088138415588e+00   -6.26958529957577e-01 	-2.92557929746754e-02	 -1.39616435208738e-01	-5.54728619872421e-03		1.01013831864114e+00
5.16000000000000e+00    	1.29922850648320e-02 	 -2.97469032094819e+00   -6.27126450523049e-01 	-3.91267077928425e-02	 -1.15768346722483e-01	-5.73403557655634e-03		1.00745525385972e+00
5.19000000000000e+00    	1.16987160906278e-02 	 -2.97773139994776e+00   -6.27299328820144e-01 	-4.72986153785164e-02	 -8.75816247406442e-02	-5.85109949485059e-03		1.00495867346585e+00
5.22000000000000e+00    	1.01919160499919e-02 	 -2.97988354579178e+00   -6.27475149123677e-01 	-5.31013417997305e-02	 -5.59891832443925e-02	-5.90732834872887e-03		1.00299024804308e+00
5.25000000000000e+00    	8.55147727093790e-03 	 -2.98105669433127e+00   -6.27652249603507e-01 	-5.59959849205171e-02	 -2.21388200470173e-02	-5.92210257671121e-03		1.00182870241335e+00
5.28000000000000e+00    	6.87128047983401e-03 	 -2.98119932159381e+00   -6.27829628385349e-01 	-5.56462017923249e-02	 1.26548951285674e-02	-5.92293386529209e-03		1.00164451143617e+00
5.31000000000000e+00    	5.25204349561905e-03 	 -2.98030366748435e+00   -6.28007157679072e-01 	-5.19683022998142e-02	 4.69802697893676e-02	-5.94129141625400e-03		1.00246852775391e+00
5.34000000000000e+00    	3.79259995802691e-03 	 -2.97840762844897e+00   -6.28185652648671e-01 	-4.51489706009388e-02	 7.94116163083429e-02	-6.00738465693835e-03		1.00418161854390e+00
5.37000000000000e+00    	2.58132085363886e-03 	 -2.97559296033797e+00   -6.28366773728634e-01 	-3.56257989917380e-02	 1.08593977238948e-01	-6.14497988040684e-03		1.00652849449189e+00
5.40000000000000e+00    	1.68907624963091e-03 	 -2.97198024329196e+00   -6.28552781267330e-01 	-2.40339231552921e-02	 1.33317260439729e-01	-6.36734290109484e-03		1.00915393496186e+00
5.43000000000000e+00    	1.16473072327309e-03 	 -2.96772170361444e+00   -6.28746194223636e-01 	-1.11289689235385e-02	 1.52570975008595e-01	-6.67507635569138e-03		1.01165523426152e+00
5.46000000000000e+00    	1.03355094033879e-03 	 -2.96299323640569e+00   -6.28949418999379e-01 	2.29998569143114e-03	 1.65576325242486e-01	-7.05611384487197e-03		1.01364224367258e+00
5.49000000000000e+00    	1.29831771386451e-03 	 -2.95798679128947e+00   -6.29164409187981e-01 	1.55141141130395e-02	 1.71797931328693e-01	-7.48765832380019e-03		1.01479617755129e+00
5.52000000000000e+00    	1.94254937848686e-03 	 -2.95290380732211e+00   -6.29392399598953e-01 	2.78949218356034e-02	 1.70941123565168e-01	-7.93955903324368e-03		1.01491971652322e+00
5.55000000000000e+00    	2.93509901240348e-03 	 -2.94794981452220e+00   -6.29633738642259e-01 	3.89942021025427e-02	 1.62941930727182e-01	-8.37853720605783e-03		1.01397279079492e+00
5.58000000000000e+00    	4.23541768517929e-03 	 -2.94332982967029e+00   -6.29887829292377e-01 	4.85604457914413e-02	 1.47955856388053e-01	-8.77272567599307e-03		1.01208992340146e+00
5.61000000000000e+00    	5.79887132103835e-03 	 -2.93924386708137e+00   -6.30153182203866e-01 	5.65401793819908e-02	 1.26349063302073e-01	-9.09607854509272e-03		1.00957595867114e+00
5.64000000000000e+00    	7.58157283659519e-03 	 -2.93588181511473e+00   -6.30427582049685e-01 	6.30538882612928e-02	 9.86924434839212e-02	-9.33225573041602e-03		1.00687788843668e+00
5.67000000000000e+00    	9.54421416798356e-03 	 -2.93341712776955e+00   -6.30708364004676e-01 	6.83477007553739e-02	 6.57559384988644e-02	-9.47757041070733e-03		1.00453226727035e+00
5.70000000000000e+00    	1.16543925295630e-02 	 -2.93199925203268e+00   -6.30992785844903e-01 	7.27248816028075e-02	 2.84981361103456e-02	-9.54254553745774e-03		1.00309127817026e+00
5.73000000000000e+00    	1.38870107463158e-02 	 -2.93174538412347e+00   -6.31278460359231e-01 	7.64656609515366e-02	 -1.19545221500984e-02	-9.55164879710415e-03		1.00303596241577e+00
5.76000000000000e+00    	1.62225820188705e-02 	 -2.93273281808673e+00   -6.31563787570235e-01 	7.97488337146034e-02	 -5.43428932939262e-02	-9.54095963151785e-03		1.00469102536107e+00
5.79000000000000e+00    	1.86436967813303e-02 	 -2.93499350095369e+00   -6.31848308755893e-01 	8.25913639958606e-02	 -9.73245615312653e-02	-9.55389673562243e-03		1.00815905522233e+00
5.82000000000000e+00    	2.11303923829735e-02 	 -2.93851216177153e+00   -6.32132908122134e-01 	8.48203183236390e-02	 -1.39532382034791e-01	-9.63560352577284e-03		1.01328999644333e+00
5.85000000000000e+00    	2.36554890771095e-02 	 -2.94322852231136e+00   -6.32419818272504e-01 	8.60842489131181e-02	 -1.79633225197819e-01	-9.82695099534792e-03		1.01969366109228e+00
5.88000000000000e+00    	2.61809460538256e-02 	 -2.94904296731142e+00   -6.32712432254714e-01 	8.59011994198649e-02	 -2.16377598192773e-01	-1.01591873749864e-02		1.02679184363218e+00
5.91000000000000e+00    	2.86559552428328e-02 	 -2.95582416999974e+00   -6.33014967448988e-01 	8.37321626028255e-02	 -2.48634030507002e-01	-1.06500103284888e-02		1.03389718004273e+00
5.94000000000000e+00    	3.10170137177721e-02 	 -2.96341689433180e+00   -6.33332047605684e-01 	7.90653384289237e-02	 -2.75407290161793e-01	-1.13014065479783e-02		1.04030198740803e+00
5.97000000000000e+00    	3.31898266748405e-02 	 -2.97164853391752e+00   -6.33668265356974e-01 	7.14981524784239e-02	 -2.95844315874526e-01	-1.20992111666455e-02		1.04536225106608e+00
6.00000000000000e+00    	3.50927209721192e-02 	 -2.98033363245455e+00   -6.34027767951979e-01 	6.08084000904042e-02	 -3.09234649255551e-01	-1.30141321000243e-02		1.04856716401768e+00
6.03000000000000e+00    	3.66412805352211e-02 	 -2.98927635427417e+00   -6.34413887648284e-01 	4.70102109243142e-02	 -3.15012860543119e-01	-1.40039821866320e-02		1.04959000269429e+00
6.06000000000000e+00    	3.77540448791613e-02 	 -2.99827145433272e+00   -6.34828825510932e-01 	3.03929127923678e-02	 -3.12769525102167e-01	-1.50169893224001e-02		1.04831961488324e+00
6.09000000000000e+00    	3.83592153824303e-02 	 -3.00710469722643e+00   -6.35273397468216e-01 	1.15408532514083e-02	 -3.02275322468760e-01	-1.59961999887971e-02		1.04487293020800e+00
6.12000000000000e+00    	3.84022857326631e-02 	 -3.01555392626634e+00   -6.35746863167259e-01 	-8.66957271534979e-03	 -2.83519988337529e-01	-1.68850445630632e-02		1.03958830794112e+00
6.15000000000000e+00    	3.78542826122194e-02 	 -3.02339209752409e+00   -6.36246876178259e-01 	-2.91017401707626e-02	 -2.56763950047453e-01	-1.76339991808302e-02		1.03299835200839e+00
6.18000000000000e+00    	3.67198522133787e-02 	 -3.03039350477549e+00   -6.36769609041779e-01 	-4.84264874888728e-02	 -2.22595317569979e-01	-1.82078989628135e-02		1.02578035060106e+00
6.21000000000000e+00    	3.50438348385029e-02 	 -3.03634398935539e+00   -6.37310105098749e-01 	-6.52302600709495e-02	 -1.81978952802680e-01	-1.85928572250231e-02		1.01868396494294e+00
6.24000000000000e+00    	3.29144585256682e-02 	 -3.04105502083695e+00   -6.37862876822640e-01 	-7.81606903291302e-02	 -1.36279406658531e-01	-1.88011135704868e-02		1.01243994985551e+00
6.27000000000000e+00    	3.04612211468235e-02 	 -3.04438018767482e+00   -6.38422702065077e-01 	-8.60940983054715e-02	 -8.72388007023476e-02	-1.88718531954940e-02		1.00766013563803e+00
6.30000000000000e+00    	2.78462779031678e-02 	 -3.04623122692999e+00   -6.38985481344964e-01 	-8.82957208353908e-02	 -3.68974840170199e-02	-1.88665529376472e-02		1.00474549288085e+00
6.33000000000000e+00    	2.52497561830623e-02 	 -3.04658994508825e+00   -6.39548952675795e-01 	-8.45357101387301e-02	 1.25400009851961e-02	-1.88588765953771e-02		1.00382229260951e+00
6.36000000000000e+00    	2.28513737061700e-02 	 -3.04551289629879e+00   -6.40113063625435e-01 	-7.51289310863222e-02	 5.88730969252240e-02	-1.89211035023377e-02		1.00472304939495e+00
6.39000000000000e+00    	2.08121088866574e-02 	 -3.04312755978673e+00   -6.40679890738849e-01 	-6.08853393641436e-02	 1.00074283055748e-01	-1.91105355417887e-02		1.00701891702555e+00
6.42000000000000e+00    	1.92596984430639e-02 	 -3.03962122925890e+00   -6.41253137127957e-01 	-4.29827973897208e-02	 1.34425470869410e-01	-1.94594096159559e-02		1.01009722141609e+00
6.45000000000000e+00    	1.82803999783153e-02 	 -3.03522571604932e+00   -6.41837358981411e-01 	-2.27938396405362e-02	 1.60600681466506e-01	-1.99704916128114e-02		1.01326746644128e+00
6.48000000000000e+00    	1.79175039796325e-02 	 -3.03020147921845e+00   -6.42437117248790e-01 	-1.70414431086154e-03	 1.77692231716091e-01	-2.06185641615937e-02		1.01587526719975e+00
6.51000000000000e+00    	1.81754478011809e-02 	 -3.02482396778188e+00   -6.43056219313288e-01 	1.90462444655718e-02	 1.85192966192320e-01	-2.13564689976633e-02		1.01740615927141e+00
6.54000000000000e+00    	1.90275985658699e-02 	 -3.01937344284021e+00   -6.43697145515528e-01 	3.84808414783398e-02	 1.82954295094573e-01	-2.21237553758910e-02		1.01756695593281e+00
6.57000000000000e+00    	2.04257853447084e-02 	 -3.01412805651421e+00   -6.44360691264552e-01 	5.59575215448553e-02	 1.71139012208470e-01	-2.28561965561370e-02		1.01633764637454e+00
6.60000000000000e+00    	2.23100947524867e-02 	 -3.00935892092502e+00   -6.45045821695729e-01 	7.11927203560486e-02	 1.50182105137230e-01	-2.34950041776181e-02		1.01398968602075e+00
6.63000000000000e+00    	2.46179050892198e-02 	 -3.00532542024071e+00   -6.45749732987587e-01 	8.42414147180147e-02	 1.20765185990478e-01	-2.39950604510083e-02		1.01106706455460e+00
6.66000000000000e+00    	2.72913961931450e-02 	 -3.00226909226634e+00   -6.46468127278040e-01 	9.54349178686376e-02	 8.38027325364811e-02	-2.43316758047383e-02		1.00832670894737e+00
6.69000000000000e+00    	3.02828182797714e-02 	 -3.00040503702185e+00   -6.47195714635454e-01 	1.05279637209217e-01	 4.04321481111139e-02	-2.45052705890339e-02		1.00663750620490e+00
6.72000000000000e+00    	3.35567973612881e-02 	 -2.99991098736499e+00   -6.47926935049188e-01 	1.14325371825661e-01	 -8.00405892656277e-03	-2.45431716891241e-02		1.00684493487276e+00
6.75000000000000e+00    	3.70891599261222e-02 	 -3.00091568629103e+00   -6.48656837428523e-01 	1.23021537827092e-01	 -5.99951728759396e-02	-2.44977264450825e-02		1.00962065061028e+00
6.78000000000000e+00    	4.08623665236253e-02 	 -3.00348946777184e+00   -6.49381977755202e-01 	1.31589584688639e-01	 -1.13923468687565e-01	-2.44404426107350e-02		1.01532837582299e+00
6.81000000000000e+00    	4.48585575984266e-02 	 -3.00764012333431e+00   -6.50101148086864e-01 	1.39942320381256e-01	 -1.68144743824669e-01	-2.44528506545677e-02		1.02394064760351e+00
6.84000000000000e+00    	4.90519958727216e-02 	 -3.01331581658338e+00   -6.50815767112697e-01 	1.47670609151808e-01	 -2.21073500102272e-01	-2.46158201436001e-02		1.03502948743313e+00
6.87000000000000e+00    	5.34028333303387e-02 	 -3.02041448073830e+00   -6.51529857836902e-01 	1.54097730943614e-01	 -2.71254541787009e-01	-2.49995252311639e-02		1.04783114736289e+00
6.90000000000000e+00    	5.78535078461418e-02 	 -3.02879704853506e+00   -6.52249661617151e-01 	1.58381982947221e-01	 -3.17407588193305e-01	-2.56558372449402e-02		1.06136263903989e+00
6.93000000000000e+00    	6.23280681630280e-02 	 -3.03830107979565e+00   -6.52983024147038e-01 	1.59638894990278e-01	 -3.58441510735275e-01	-2.66139002511679e-02		1.07455720792263e+00
6.96000000000000e+00    	6.67339023607693e-02 	 -3.04875198648605e+00   -6.53738703895388e-01 	1.57057912699767e-01	 -3.93444259646920e-01	-2.78786224389957e-02		1.08638979697888e+00
6.99000000000000e+00    	7.09650255666484e-02 	 -3.05997042271105e+00   -6.54525711056819e-01 	1.49999140082800e-01	 -4.21659614758338e-01	-2.94312466153850e-02		1.09597571643767e+00
7.02000000000000e+00    	7.49062241590406e-02 	 -3.07177571506830e+00   -6.55352723273366e-01 	1.38066501530277e-01	 -4.42462357431689e-01	-3.12311255737344e-02		1.10263805475479e+00
7.05000000000000e+00    	7.84377213345601e-02 	 -3.08398605093429e+00   -6.56227574701293e-01 	1.21160195798933e-01	 -4.55341274543458e-01	-3.32181406332259e-02		1.10594706664290e+00
7.08000000000000e+00    	8.14404006587121e-02 	 -3.09641652290673e+00   -6.57156790586859e-01 	9.95128956108780e-02	 -4.59896568804509e-01	-3.53156367895362e-02		1.10573724934673e+00
7.11000000000000e+00    	8.38018704459524e-02 	 -3.10887624225313e+00   -6.58145140312976e-01 	7.37120647628288e-02	 -4.55855707292559e-01	-3.74341470578199e-02		1.10210671431071e+00
7.14000000000000e+00    	8.54237115537703e-02 	 -3.12116577092751e+00   -6.59195203229422e-01 	4.47066705539563e-02	 -4.43109368126896e-01	-3.94764467603248e-02		1.09540083456361e+00
7.17000000000000e+00    	8.62300855140524e-02 	 -3.13307616674782e+00   -6.60306978354244e-01 	1.37919639112107e-02	 -4.21766202659752e-01	-4.13445306365934e-02		1.08617968964077e+00
7.20000000000000e+00    	8.61774566645856e-02 	 -3.14439095168662e+00   -6.61477614097944e-01 	-1.74375399764508e-02	 -3.92220815661549e-01	-4.29488316408203e-02		1.07516781861157e+00
7.23000000000000e+00    	8.52645104057081e-02 	 -3.15489215175468e+00   -6.62701373731664e-01 	-4.71772305344942e-02	 -3.55223465717757e-01	-4.42192942534037e-02		1.06318613029973e+00
7.26000000000000e+00    	8.35405549151691e-02 	 -3.16437102068093e+00   -6.63969963027478e-01 	-7.35492959220466e-02	 -3.11933606841911e-01	-4.51167922612736e-02		1.05106974028938e+00
7.29000000000000e+00    	8.11100780117986e-02 	 -3.17264302612208e+00   -6.65273300918429e-01 	-9.47816762523479e-02	 -2.63935367277109e-01	-4.56421475236935e-02		1.03958099726932e+00
7.32000000000000e+00    	7.81311285083002e-02 	 -3.17956527284365e+00   -6.66600699189140e-01 	-1.09407415859897e-01	 -2.13195253330776e-01	-4.58393339710928e-02		1.02933155165225e+00
7.35000000000000e+00    	7.48061437940876e-02 	 -3.18505323413115e+00   -6.67942258813939e-01 	-1.16447822049910e-01	 -1.61953321831750e-01	-4.57901333135657e-02		1.02072802940910e+00
