0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.97190000000000e+02    	1.81287609498831e+02 	 2.49655309240511e+01   2.70457974009484e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97220000000000e+02    	1.81316964864593e+02 	 2.49695131723385e+01   2.70505054946259e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97250000000000e+02    	1.81346320230356e+02 	 2.49734954206259e+01   2.70552135883035e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97280000000000e+02    	1.81375675596118e+02 	 2.49774776689134e+01   2.70599216819811e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97310000000000e+02    	1.81405030961881e+02 	 2.49814599172008e+01   2.70646297756587e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97340000000000e+02    	1.81434386327643e+02 	 2.49854421654882e+01   2.70693378693363e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97370000000000e+02    	1.81463741693406e+02 	 2.49894244137756e+01   2.70740459630139e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97400000000000e+02    	1.81493097059168e+02 	 2.49934066620631e+01   2.70787540566915e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97430000000000e+02    	1.81522452424931e+02 	 2.49973889103505e+01   2.70834621503690e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97460000000000e+02    	1.81551807790693e+02 	 2.50013711586379e+01   2.70881702440466e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97490000000000e+02    	1.81581163156456e+02 	 2.50053534069254e+01   2.70928783377242e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97520000000000e+02    	1.81610518522218e+02 	 2.50093356552128e+01   2.70975864314018e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97550000000000e+02    	1.81639873887980e+02 	 2.50133179035002e+01   2.71022945250794e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97580000000000e+02    	1.81669229253743e+02 	 2.50173001517876e+01   2.71070026187570e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97610000000000e+02    	1.81698584619505e+02 	 2.50212824000751e+01   2.71117107124346e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97640000000000e+02    	1.81727939985268e+02 	 2.50252646483625e+01   2.71164188061121e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97670000000000e+02    	1.81757295351030e+02 	 2.50292468966499e+01   2.71211268997897e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97700000000000e+02    	1.81786650716793e+02 	 2.50332291449374e+01   2.71258349934673e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97730000000000e+02    	1.81816006082555e+02 	 2.50372113932248e+01   2.71305430871449e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97760000000000e+02    	1.81845361448318e+02 	 2.50411936415122e+01   2.71352511808225e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97790000000000e+02    	1.81874716814080e+02 	 2.50451758897996e+01   2.71399592745001e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97820000000000e+02    	1.81904072179843e+02 	 2.50491581380871e+01   2.71446673681777e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97850000000000e+02    	1.81933427545605e+02 	 2.50531403863745e+01   2.71493754618552e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97880000000000e+02    	1.81962782911367e+02 	 2.50571226346619e+01   2.71540835555328e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97910000000000e+02    	1.81992138277130e+02 	 2.50611048829494e+01   2.71587916492104e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97940000000000e+02    	1.82021493642892e+02 	 2.50650871312368e+01   2.71634997428880e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.97970000000000e+02    	1.82050849008655e+02 	 2.50690693795242e+01   2.71682078365656e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98000000000000e+02    	1.82080204374417e+02 	 2.50730516278116e+01   2.71729159302432e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98030000000000e+02    	1.82109559740180e+02 	 2.50770338760991e+01   2.71776240239208e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98060000000000e+02    	1.82138915105942e+02 	 2.50810161243865e+01   2.71823321175983e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98090000000000e+02    	1.82168270471705e+02 	 2.50849983726739e+01   2.71870402112759e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98120000000000e+02    	1.82197625837467e+02 	 2.50889806209614e+01   2.71917483049535e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98150000000000e+02    	1.82226981203230e+02 	 2.50929628692488e+01   2.71964563986311e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98180000000000e+02    	1.82256336568992e+02 	 2.50969451175362e+01   2.72011644923087e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98210000000000e+02    	1.82285691934754e+02 	 2.51009273658236e+01   2.72058725859863e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98240000000000e+02    	1.82315047300517e+02 	 2.51049096141111e+01   2.72105806796639e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98270000000000e+02    	1.82344402666279e+02 	 2.51088918623985e+01   2.72152887733414e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98300000000000e+02    	1.82373758032042e+02 	 2.51128741106859e+01   2.72199968670190e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98330000000000e+02    	1.82403113397804e+02 	 2.51168563589734e+01   2.72247049606966e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98360000000000e+02    	1.82432468763567e+02 	 2.51208386072608e+01   2.72294130543742e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98390000000000e+02    	1.82461824129329e+02 	 2.51248208555482e+01   2.72341211480518e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98420000000000e+02    	1.82491179495092e+02 	 2.51288031038356e+01   2.72388292417294e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98450000000000e+02    	1.82520534860854e+02 	 2.51327853521231e+01   2.72435373354070e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98480000000000e+02    	1.82549890226617e+02 	 2.51367676004105e+01   2.72482454290845e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98510000000000e+02    	1.82579245592379e+02 	 2.51407498486979e+01   2.72529535227621e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98540000000000e+02    	1.82608600958141e+02 	 2.51447320969854e+01   2.72576616164397e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98570000000000e+02    	1.82637956323904e+02 	 2.51487143452728e+01   2.72623697101173e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98600000000000e+02    	1.82667311689666e+02 	 2.51526965935602e+01   2.72670778037949e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98630000000000e+02    	1.82696667055429e+02 	 2.51566788418476e+01   2.72717858974725e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98660000000000e+02    	1.82726022421191e+02 	 2.51606610901351e+01   2.72764939911501e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98690000000000e+02    	1.82755377786954e+02 	 2.51646433384225e+01   2.72812020848276e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98720000000000e+02    	1.82784733152716e+02 	 2.51686255867099e+01   2.72859101785052e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98750000000000e+02    	1.82814088518479e+02 	 2.51726078349974e+01   2.72906182721828e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98780000000000e+02    	1.82843443884241e+02 	 2.51765900832848e+01   2.72953263658604e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98810000000000e+02    	1.82872799250004e+02 	 2.51805723315722e+01   2.73000344595380e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98840000000000e+02    	1.82902154615766e+02 	 2.51845545798596e+01   2.73047425532156e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98870000000000e+02    	1.82931509981529e+02 	 2.51885368281471e+01   2.73094506468932e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98900000000000e+02    	1.82960865347291e+02 	 2.51925190764345e+01   2.73141587405707e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98930000000000e+02    	1.82990220713053e+02 	 2.51965013247219e+01   2.73188668342483e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98960000000000e+02    	1.83019576078816e+02 	 2.52004835730094e+01   2.73235749279259e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.98990000000000e+02    	1.83048931444578e+02 	 2.52044658212968e+01   2.73282830216035e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99020000000000e+02    	1.83078286810341e+02 	 2.52084480695842e+01   2.73329911152811e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99050000000000e+02    	1.83107642176103e+02 	 2.52124303178716e+01   2.73376992089587e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99080000000000e+02    	1.83136997541866e+02 	 2.52164125661591e+01   2.73424073026362e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99110000000000e+02    	1.83166352907628e+02 	 2.52203948144465e+01   2.73471153963138e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99140000000000e+02    	1.83195708273391e+02 	 2.52243770627339e+01   2.73518234899914e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99170000000000e+02    	1.83225063639153e+02 	 2.52283593110214e+01   2.73565315836690e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99200000000000e+02    	1.83254419004916e+02 	 2.52323415593088e+01   2.73612396773466e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99230000000000e+02    	1.83283774370678e+02 	 2.52363238075962e+01   2.73659477710242e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99260000000000e+02    	1.83313129736440e+02 	 2.52403060558836e+01   2.73706558647018e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99290000000000e+02    	1.83342485102203e+02 	 2.52442883041711e+01   2.73753639583793e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99320000000000e+02    	1.83371840467965e+02 	 2.52482705524585e+01   2.73800720520569e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99350000000000e+02    	1.83401195833728e+02 	 2.52522528007459e+01   2.73847801457345e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99380000000000e+02    	1.83430551199490e+02 	 2.52562350490334e+01   2.73894882394121e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99410000000000e+02    	1.83459906565253e+02 	 2.52602172973208e+01   2.73941963330897e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99440000000000e+02    	1.83489261931015e+02 	 2.52641995456082e+01   2.73989044267673e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99470000000000e+02    	1.83518617296778e+02 	 2.52681817938956e+01   2.74036125204449e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99500000000000e+02    	1.83547972662540e+02 	 2.52721640421831e+01   2.74083206141224e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99530000000000e+02    	1.83577328028303e+02 	 2.52761462904705e+01   2.74130287078000e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99560000000000e+02    	1.83606683394065e+02 	 2.52801285387579e+01   2.74177368014776e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99590000000000e+02    	1.83636038759827e+02 	 2.52841107870454e+01   2.74224448951552e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99620000000000e+02    	1.83665394125590e+02 	 2.52880930353328e+01   2.74271529888328e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99650000000000e+02    	1.83694749491352e+02 	 2.52920752836202e+01   2.74318610825104e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99680000000000e+02    	1.83724104857115e+02 	 2.52960575319076e+01   2.74365691761880e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99710000000000e+02    	1.83753460222877e+02 	 2.53000397801951e+01   2.74412772698655e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99740000000000e+02    	1.83782815588640e+02 	 2.53040220284825e+01   2.74459853635431e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99770000000000e+02    	1.83812170954402e+02 	 2.53080042767699e+01   2.74506934572207e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99800000000000e+02    	1.83841526320165e+02 	 2.53119865250574e+01   2.74554015508983e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99830000000000e+02    	1.83870881685927e+02 	 2.53159687733448e+01   2.74601096445759e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99860000000000e+02    	1.83900237051690e+02 	 2.53199510216322e+01   2.74648177382535e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99890000000000e+02    	1.83929592417452e+02 	 2.53239332699196e+01   2.74695258319311e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99920000000000e+02    	1.83958947783214e+02 	 2.53279155182071e+01   2.74742339256086e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99950000000000e+02    	1.83988303148977e+02 	 2.53318977664945e+01   2.74789420192862e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
1.99980000000000e+02    	1.84017658514739e+02 	 2.53358800147819e+01   2.74836501129638e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.00010000000000e+02    	1.84047013880502e+02 	 2.53398622630694e+01   2.74883582066414e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.00040000000000e+02    	1.84076369246264e+02 	 2.53438445113568e+01   2.74930663003190e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.00070000000000e+02    	1.84105724612027e+02 	 2.53478267596442e+01   2.74977743939966e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.00100000000000e+02    	1.84135079977789e+02 	 2.53518090079316e+01   2.75024824876742e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.00130000000000e+02    	1.84164435343552e+02 	 2.53557912562191e+01   2.75071905813517e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.00160000000000e+02    	1.84193790709314e+02 	 2.53597735045065e+01   2.75118986750293e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.00190000000000e+02    	1.84223146075077e+02 	 2.53637557527939e+01   2.75166067687069e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.00220000000000e+02    	1.84252501440839e+02 	 2.53677380010814e+01   2.75213148623845e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.00250000000000e+02    	1.84281856806601e+02 	 2.53717202493688e+01   2.75260229560621e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
