0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.35000000000000e+00    	3.14539659998204e-04 	 -9.30140748896550e-01   2.85337642477435e+00 	-1.82672544116869e-03	 -3.43256413549632e-02	4.09254954353160e-04		1.00059070257018e+00
4.38000000000000e+00    	2.56016311768842e-04 	 -9.31131015470639e-01   2.85338917016617e+00 	-2.06898984809816e-03	 -3.15133087774940e-02	4.40279114967153e-04		1.00049865726786e+00
4.41000000000000e+00    	1.91049851952384e-04 	 -9.32018037177240e-01   2.85340278104768e+00 	-2.25227154784503e-03	 -2.74450705285791e-02	4.66573135342405e-04		1.00037918926472e+00
4.44000000000000e+00    	1.21753739633469e-04 	 -9.32765507207824e-01   2.85341709126578e+00 	-2.35321879067386e-03	 -2.22200339275747e-02	4.86617281261006e-04		1.00024972099111e+00
4.47000000000000e+00    	5.09475634631467e-05 	 -9.33340771527262e-01   2.85343190184275e+00 	-2.34870049330212e-03	 -1.59843890806523e-02	4.99801864221397e-04		1.00013062491366e+00
4.50000000000000e+00    	-1.78937043846889e-05 	 -9.33716206137046e-01   2.85344701106385e+00 	-2.21884922995162e-03	 -8.92788519889506e-03	5.06596599301014e-04		1.00004244263238e+00
4.53000000000000e+00    	-8.07857600879376e-05 	 -9.33870468297462e-01   2.85346224759036e+00 	-1.95023916130112e-03	 -1.27841670258687e-03	5.08571947428963e-04		1.00000284820968e+00
4.56000000000000e+00    	-1.33473813925341e-04 	 -9.33789560053968e-01   2.85347750185097e+00 	-1.53874478638096e-03	 6.70516772383603e-03	5.08256350880749e-04		1.00002379238408e+00
4.59000000000000e+00    	-1.71747377195251e-04 	 -9.33467646048086e-01   2.85349275080080e+00 	-9.91621302741645e-04	 1.47418084696918e-02	5.08837428628113e-04		1.00010927560207e+00
4.62000000000000e+00    	-1.91800738491167e-04 	 -9.32907577066508e-01   2.85350807174876e+00 	-3.28414935004876e-04	 2.25381975350803e-02	5.13740389778415e-04		1.00025413877359e+00
4.65000000000000e+00    	-1.90598816953006e-04 	 -9.32121085686739e-01   2.85352364231540e+00 	4.19551897276515e-04	 2.97995391636370e-02	5.26138856227850e-04		1.00044413406260e+00
4.68000000000000e+00    	-1.66203367635005e-04 	 -9.31128638925489e-01   2.85353972552242e+00 	1.21118752216760e-03	 3.62406357899610e-02	5.48467843341555e-04		1.00065735967645e+00
4.71000000000000e+00    	-1.18016284911716e-04 	 -9.29958952186911e-01   2.85355664123575e+00 	1.99898544434961e-03	 4.15968196213265e-02	5.82012846349385e-04		1.00086693925035e+00
4.74000000000000e+00    	-4.69049822613263e-05 	 -9.28648185987176e-01   2.85357472732848e+00 	2.73338026716190e-03	 4.56342863991851e-02	6.26641685983263e-04		1.00104463044494e+00
4.77000000000000e+00    	4.48116318086838e-05 	 -9.27238859494836e-01   2.85359429565036e+00 	3.36759980624871e-03	 4.81594554279144e-02	6.80727917765009e-04		1.00116489014850e+00
4.80000000000000e+00    	1.53521183180815e-04 	 -9.25778521845525e-01   2.85361558892271e+00 	3.86241488749427e-03	 4.90270602269493e-02	7.41288892132661e-04		1.00120882956179e+00
4.83000000000000e+00    	2.74606583558977e-04 	 -9.24318224112592e-01   2.85363874487284e+00 	4.19017417660256e-03	 4.81467473880767e-02	8.04331707320587e-04		1.00116747539719e+00
4.86000000000000e+00    	4.02835596310298e-04 	 -9.22910833836573e-01   2.85366377325422e+00 	4.33757812604017e-03	 4.54880124271853e-02	8.65370354126589e-04		1.00104381658568e+00
4.89000000000000e+00    	5.32807891931514e-04 	 -9.21609233003124e-01   2.85369054994095e+00 	4.30678651521383e-03	 4.10833249543383e-02	9.20051074912370e-04		1.00085325322615e+00
4.92000000000000e+00    	6.59407619612485e-04 	 -9.20464442032118e-01   2.85371883018284e+00 	4.11465419110206e-03	 3.50292968631578e-02	9.64803597659171e-04		1.00062226282640e+00
4.95000000000000e+00    	7.78206851838486e-04 	 -9.19523718354668e-01   2.85374828056763e+00 	3.79013006751621e-03	 2.74857418678734e-02	9.97426159210818e-04		1.00038533873248e+00
4.98000000000000e+00    	8.85769417613142e-04 	 -9.18828688410662e-01   2.85377852652688e+00 	3.37010995040721e-03	 1.86724836998545e-02	1.01751419726069e-03		1.00018051101976e+00
5.01000000000000e+00    	9.79815943939379e-04 	 -9.18413584295423e-01   2.85380920967969e+00 	2.89427258437205e-03	 8.86381407071781e-03	1.02665747856601e-03		1.00004399805171e+00
5.04000000000000e+00    	1.05922883046039e-03 	 -9.18303667057552e-01   2.85384004732620e+00 	2.39961342179759e-03	 -1.61940723165610e-03	1.02835799746755e-03		1.00000471906113e+00
5.07000000000000e+00    	1.12389863653310e-03 	 -9.18513923344287e-01   2.85387088538247e+00 	1.91548452003257e-03	 -1.24198801423440e-02	1.02765887299385e-03		1.00007948613421e+00
5.10000000000000e+00    	1.17443788363393e-03 	 -9.19048116979190e-01   2.85390173630321e+00 	1.45992247553115e-03	 -2.31559234069838e-02	1.03051789794113e-03		1.00026965870689e+00
5.13000000000000e+00    	1.21181048882102e-03 	 -9.19898260604502e-01   2.85393279519281e+00 	1.03788873357305e-03	 -3.34350032537205e-02	1.04300149540712e-03		1.00055987552356e+00
5.16000000000000e+00    	1.23694068699808e-03 	 -9.21044546302956e-01   2.85396443020407e+00 	6.41773221365191e-04	 -4.28681417562589e-02	1.07040797595213e-03		1.00091919515200e+00
5.19000000000000e+00    	1.25037102573594e-03 	 -9.22455742702764e-01   2.85399714704127e+00 	2.54164481948327e-04	 -5.10845523052532e-02	1.11644659239340e-03		1.00130462025140e+00
5.22000000000000e+00    	1.25203334587415e-03 	 -9.24090035765667e-01   2.85403153129787e+00 	-1.47473504707646e-04	 -5.77458638512487e-02	1.18259722798500e-03		1.00166661373761e+00
5.25000000000000e+00    	1.24118037335397e-03 	 -9.25896267274878e-01   2.85406817581391e+00 	-5.84893548469348e-04	 -6.25593762899246e-02	1.26775466417882e-03		1.00195589966033e+00
5.28000000000000e+00    	1.21650136016489e-03 	 -9.27815512706299e-01   2.85410760269671e+00 	-1.07282057761774e-03	 -6.52899072447064e-02	1.36822477343144e-03		1.00213062769833e+00
5.31000000000000e+00    	1.17641693027955e-03 	 -9.29782938914464e-01   2.85415019079267e+00 	-1.61335535051193e-03	 -6.57699072944085e-02	1.47809337954578e-03		1.00216289513284e+00
5.34000000000000e+00    	1.11951985339940e-03 	 -9.31729888606010e-01   2.85419611913604e+00 	-2.19196846503744e-03	 -6.39076019292970e-02	1.58993822366646e-03		1.00204366881572e+00
5.37000000000000e+00    	1.04510333625602e-03 	 -9.33586147185550e-01   2.85424533530917e+00 	-2.77585741829868e-03	 -5.96929448699242e-02	1.69580621106535e-03		1.00178532072014e+00
5.40000000000000e+00    	9.53699416567780e-04 	 -9.35282351861371e-01   2.85429755488519e+00 	-3.31516214999460e-03	 -5.32011413239099e-02	1.78833679097967e-03		1.00142126494634e+00
5.43000000000000e+00    	8.47539606255028e-04 	 -9.36752497819439e-01   2.85435229439142e+00 	-3.74717137766532e-03	 -4.45934461733238e-02	1.86188243642632e-03		1.00100253912823e+00
5.46000000000000e+00    	7.30850331490153e-04 	 -9.37936479778901e-01   2.85440893579183e+00 	-4.00323192446720e-03	 -3.41149027682080e-02	1.91346341151173e-03		1.00059158191490e+00
5.49000000000000e+00    	6.09908891655683e-04 	 -9.38782581465118e-01   2.85446681574348e+00 	-4.01763761928627e-03	 -2.20887106050449e-02	1.94340112222574e-03		1.00025388244993e+00
5.52000000000000e+00    	4.92812433990529e-04 	 -9.39249796934497e-01   2.85452532844744e+00 	-3.73738267380809e-03	 -8.90703302705075e-03	1.95550603940714e-03		1.00004856245608e+00
5.55000000000000e+00    	3.88951365535024e-04 	 -9.39309845841103e-01   2.85458402760207e+00 	-3.13139185469967e-03	 4.98170802626118e-03	1.95675284800118e-03		1.00001922577094e+00
5.58000000000000e+00    	3.08225004923923e-04 	 -9.38948739687786e-01   2.85464271164453e+00 	-2.19776250889499e-03	 1.90886788324995e-02	1.95645187709085e-03		1.00018650037059e+00
5.61000000000000e+00    	2.60083201455396e-04 	 -9.38167774722836e-01   2.85470147777898e+00 	-9.67723671107565e-04	 3.29029005641073e-02	1.96501020382884e-03		1.00054355158571e+00
5.64000000000000e+00    	2.52513516260629e-04 	 -9.36983869818544e-01   2.85476073436105e+00 	4.94563181726411e-04	 4.59109234820544e-02	1.99245146477762e-03		1.00105545668087e+00
5.67000000000000e+00    	2.91110862358586e-04 	 -9.35429226978774e-01   2.85482116746032e+00 	2.09663034707801e-03	 5.76167460439401e-02	2.04691331626830e-03		1.00166275519140e+00
5.70000000000000e+00    	3.78360751860827e-04 	 -9.33550354557746e-01   2.85488366467239e+00 	3.72634579241448e-03	 6.75608516050362e-02	2.13335380350062e-03		1.00228883338138e+00
5.73000000000000e+00    	5.13239666758220e-04 	 -9.31406543668553e-01   2.85494920604589e+00 	5.26354030245805e-03	 7.53374463544182e-02	2.25267002899660e-03		1.00285019330007e+00
5.76000000000000e+00    	6.91192808166585e-04 	 -9.29067915131731e-01   2.85501873706582e+00 	6.59314304994059e-03	 8.06093056369489e-02	2.40137160984017e-03		1.00326820754779e+00
5.79000000000000e+00    	9.04499447107616e-04 	 -9.26613153736797e-01   2.85509304126949e+00 	7.61813518621892e-03	 8.31199774963259e-02	2.57187109352809e-03		1.00348073283129e+00
5.82000000000000e+00    	1.14298767229805e-03 	 -9.24127023143080e-01   2.85517263016915e+00 	8.27065288820602e-03	 8.27033584177218e-02	2.75336861606607e-03		1.00345195711180e+00
5.85000000000000e+00    	1.39501920751977e-03 	 -9.21697719558608e-01   2.85525766607854e+00 	8.51979132531001e-03	 7.92907820690206e-02	2.93323027793059e-03		1.00317905620343e+00
5.88000000000000e+00    	1.64863375220752e-03 	 -9.19414089458067e-01   2.85534792970499e+00 	8.37503029360769e-03	 7.29157274380929e-02	3.09869568570938e-03		1.00269459276252e+00
5.91000000000000e+00    	1.89272167279385e-03 	 -9.17362719129375e-01   2.85544283939361e+00 	7.88468241863612e-03	 6.37160855183218e-02	3.23870285412570e-03		1.00206406829444e+00
5.94000000000000e+00    	2.11808451149068e-03 	 -9.15624910630103e-01   2.85554152294492e+00 	7.12933312434101e-03	 5.19336906454231e-02	3.34559041303950e-03		1.00137861400674e+00
5.97000000000000e+00    	2.31824675503748e-03 	 -9.14273591928683e-01   2.85564293618385e+00 	6.21087705480332e-03	 3.79106162143942e-02	3.41643192442897e-03		1.00074345454899e+00
6.00000000000000e+00    	2.48990306269682e-03 	 -9.13370262476953e-01   2.85574601538051e+00 	5.23841416435004e-03	 2.20816524858133e-02	3.45378156641612e-03		1.00026344978039e+00
6.03000000000000e+00    	2.63292568435618e-03 	 -9.12962134816229e-01   2.85584984411477e+00 	4.31286209804195e-03	 4.96250261521432e-03	3.46567074314556e-03		1.00002761866130e+00
6.06000000000000e+00    	2.74991659508531e-03 	 -9.13079677972467e-01   2.85595381062283e+00 	3.51253848261756e-03	 -1.28664237502734e-02	3.46479229574589e-03		1.00009493927945e+00
6.09000000000000e+00    	2.84536118074404e-03 	 -9.13734779339861e-01   2.85605773059112e+00 	2.88202625789308e-03	 -3.07802221975747e-02	3.46693348272168e-03		1.00048375688047e+00
6.12000000000000e+00    	2.92451173270767e-03 	 -9.14919706426632e-01   2.85616191382446e+00 	2.42626564983867e-03	 -4.81327456607662e-02	3.48884929282847e-03		1.00116672939088e+00
6.15000000000000e+00    	2.99218267739513e-03 	 -9.16606970822871e-01   2.85626716115477e+00 	2.11103377431176e-03	 -6.42814788643435e-02	3.54587486191044e-03		1.00207242164283e+00
6.18000000000000e+00    	3.05166101044933e-03 	 -9.18750092715337e-01   2.85637468895586e+00 	1.86992071686819e-03	 -7.86124227788418e-02	3.64963287920184e-03		1.00309357960202e+00
6.21000000000000e+00    	3.10391883902413e-03 	 -9.21285164138657e-01   2.85648599028616e+00 	1.61682154918804e-03	 -9.05635038295437e-02	3.80618476013811e-03		1.00410101552594e+00
6.24000000000000e+00    	3.14726504898132e-03 	 -9.24133041087123e-01   2.85660265146872e+00 	1.26207439703183e-03	 -9.96454227300873e-02	4.01490712503548e-03		1.00496115476274e+00
6.27000000000000e+00    	3.17750292909590e-03 	 -9.27201975269217e-01   2.85672614910589e+00 	7.29843167575111e-04	 -1.05459391244145e-01	4.26826711568834e-03		1.00555478914717e+00
6.30000000000000e+00    	3.18858544885823e-03 	 -9.30390525442231e-01   2.85685765463375e+00 	-2.57920242578842e-05	 -1.07711696363752e-01	4.55254648680394e-03		1.00579447994026e+00
6.33000000000000e+00    	3.17369167297590e-03 	 -9.33590650501494e-01   2.85699787214648e+00 	-1.00837502740653e-03	 -1.06225331519238e-01	4.84944592130454e-03		1.00563828238702e+00
6.36000000000000e+00    	3.12659218568556e-03 	 -9.36690957666342e-01   2.85714693140716e+00 	-2.17215131616268e-03	 -1.00948964081618e-01	5.13839811460109e-03		1.00509791300434e+00
6.39000000000000e+00    	3.04312908432531e-03 	 -9.39580133746910e-01   2.85730435252114e+00 	-3.42200507318870e-03	 -9.19632717910531e-02	5.39933212848654e-03		1.00424006406072e+00
6.42000000000000e+00    	2.92260662510735e-03 	 -9.42150604746739e-01   2.85746909188267e+00 	-4.62086430638319e-03	 -7.94842592443493e-02	5.61556066316458e-03		1.00318026016072e+00
6.45000000000000e+00    	2.76887446862085e-03 	 -9.44302436951093e-01   2.85763967040340e+00 	-5.60432468531342e-03	 -6.38627018081223e-02	5.77640943671928e-03		1.00206946867141e+00
6.48000000000000e+00    	2.59089415214667e-03 	 -9.45947411583095e-01   2.85781437440683e+00 	-6.20123352285372e-03	 -4.55785392477335e-02	5.87918699167104e-03		1.00107463426902e+00
6.51000000000000e+00    	2.40262152130110e-03 	 -9.47013091021169e-01   2.85799150743245e+00 	-6.25788424252526e-03	 -2.52290370822266e-02	5.93012593859987e-03		1.00035535277267e+00
6.54000000000000e+00    	2.22212111731199e-03 	 -9.47446579487986e-01   2.85816965943463e+00 	-5.66249014589922e-03	 -3.50997465060743e-03	5.94403426805896e-03		1.00003985683576e+00
6.57000000000000e+00    	2.06994960129811e-03 	 -9.47217607479645e-01   2.85834795172441e+00 	-4.36603055031802e-03	 1.88099989945228e-02	5.94258329786519e-03		1.00020407546720e+00
6.60000000000000e+00    	1.96698409053712e-03 	 -9.46320575883876e-01   2.85852621505882e+00 	-2.39569179177322e-03	 4.09205571368158e-02	5.95140261186090e-03		1.00085745764749e+00
6.63000000000000e+00    	1.93199309326781e-03 	 -9.44775299376266e-01   2.85870506668397e+00 	1.41894492036223e-04	 6.20040799852476e-02	5.99639605070986e-03		1.00193836279207e+00
6.66000000000000e+00    	1.97931534930651e-03 	 -9.42626370221175e-01   2.85888586904811e+00 	3.06871776934292e-03	 8.12702481099108e-02	6.09986612761151e-03		1.00332022735683e+00
6.69000000000000e+00    	2.11700254604352e-03 	 -9.39941270684612e-01   2.85907057424234e+00 	6.15386305932950e-03	 9.79879199054907e-02	6.27708279134455e-03		1.00482779830493e+00
6.72000000000000e+00    	2.34569895777509e-03 	 -9.36807529669978e-01   2.85926147821446e+00 	9.13972784466881e-03	 1.11512109432665e-01	6.53384406635463e-03		1.00626098816037e+00
6.75000000000000e+00    	2.65840244055491e-03 	 -9.33329296894274e-01   2.85946092247181e+00 	1.17721986552702e-02	 1.21305048771319e-01	6.86538573308022e-03		1.00742276777918e+00
6.78000000000000e+00    	3.04111514468748e-03 	 -9.29623680667178e-01   2.85967098620091e+00 	1.38306860913547e-02	 1.26951526432541e-01	7.25676738035908e-03		1.00814713143178e+00
6.81000000000000e+00    	3.47427980772550e-03 	 -9.25817083997266e-01   2.85989320950526e+00 	1.51542624469651e-02	 1.28169584831557e-01	7.68465209284154e-03		1.00832343423328e+00
6.84000000000000e+00    	3.93482156576682e-03 	 -9.22041621652649e-01   2.86012838171601e+00 	1.56608689713522e-02	 1.24818025468374e-01	8.12023942146817e-03		1.00791405416683e+00
6.87000000000000e+00    	4.39857104488015e-03 	 -9.18431556012714e-01   2.86037642040633e+00 	1.53573953263988e-02	 1.16901972867661e-01	8.53300723876088e-03		1.00696312398424e+00
6.90000000000000e+00    	4.84281798770136e-03 	 -9.15119592572964e-01   2.86063635836994e+00 	1.43392597278246e-02	 1.04577086118743e-01	8.89484852863554e-03		1.00559489837657e+00
6.93000000000000e+00    	5.24872379283579e-03 	 -9.12232854861301e-01   2.86090644709179e+00 	1.27789807535053e-02	 8.81520661890751e-02	9.18413372945272e-03		1.00400121386125e+00
6.96000000000000e+00    	5.60330516271597e-03 	 -9.09888427130941e-01   2.86118437455859e+00 	1.09042796447505e-02	 6.80881337115695e-02	9.38918350395762e-03		1.00241860219859e+00
6.99000000000000e+00    	5.90070329044269e-03 	 -9.08188507215484e-01   2.86146758110593e+00 	8.96760674002514e-03	 4.49934370443048e-02	9.51062113736286e-03		1.00109703788500e+00
7.02000000000000e+00    	6.14249779591264e-03 	 -9.07215421863710e-01   2.86175363957139e+00 	7.21059206350445e-03	 1.96101953733323e-02	9.56212900216186e-03		1.00026395851872e+00
7.05000000000000e+00    	6.33693367514093e-03 	 -9.07026963829885e-01   2.86204064846815e+00 	5.82844613837401e-03	 -7.20699474549085e-03	9.56930093127189e-03		1.00008873760180e+00
7.08000000000000e+00    	6.49710432884366e-03 	 -9.07652635035680e-01   2.86232757514941e+00 	4.94021537039345e-03	 -3.45218613349548e-02	9.56657257635998e-03		1.00065362835938e+00
7.11000000000000e+00    	6.63834247632812e-03 	 -9.09091353256141e-01   2.86261448647757e+00 	4.57045568811855e-03	 -6.13544922936796e-02	9.59257910953397e-03		1.00193676465323e+00
7.14000000000000e+00    	6.77525254599569e-03 	 -9.11310979468168e-01   2.86290262066012e+00 	4.64609912336152e-03	 -8.67233442908064e-02	9.68463338790859e-03		1.00381089693523e+00
7.17000000000000e+00    	6.91890857100561e-03 	 -9.14249700629859e-01   2.86319428290834e+00 	5.00940352390158e-03	 -1.09686993379000e-01	9.87322234441445e-03		1.00605855255032e+00
7.20000000000000e+00    	7.07470699508911e-03 	 -9.17818968239877e-01   2.86349258092881e+00 	5.44474966950549e-03	 -1.29381697705856e-01	1.01774138132517e-02		1.00840113484275e+00
7.23000000000000e+00    	7.24122032415339e-03 	 -9.21907464123921e-01   2.86380104374364e+00 	5.71463282604919e-03	 -1.45052193609449e-01	1.06018629999305e-02		1.01053708264384e+00
7.26000000000000e+00    	7.41020104570551e-03 	 -9.26385510783763e-01   2.86412318208018e+00 	5.59906487881320e-03	 -1.56075005921730e-01	1.11357938360476e-02		1.01218316667753e+00
7.29000000000000e+00    	7.56769904526566e-03 	 -9.31109460517415e-01   2.86446204983753e+00 	4.93274622711187e-03	 -1.61975252448563e-01	1.17540144180406e-02		1.01311325687016e+00
7.32000000000000e+00    	7.69611997479516e-03 	 -9.35925824464882e-01   2.86481985833301e+00 	3.63531895591487e-03	 -1.62438955204970e-01	1.24197836813921e-02		1.01318995294006e+00
7.35000000000000e+00    	7.77697169893598e-03 	 -9.40675158518311e-01   2.86519768427663e+00 	1.73119832798379e-03	 -1.57323027262296e-01	1.30891953239071e-02		1.01238572638538e+00
7.38000000000000e+00    	7.79399972637093e-03 	 -9.45195936313238e-01   2.86559530312706e+00 	-6.43479798649416e-04	 -1.46664433972534e-01	1.37166517693232e-02		1.01079128250816e+00
7.41000000000000e+00    	7.73637203590277e-03 	 -9.49328759518366e-01   2.86601117249679e+00 	-3.24840144463733e-03	 -1.30688736202837e-01	1.42609132520491e-02		1.00860967253394e+00
7.44000000000000e+00    	7.60152289586562e-03 	 -9.52921248900871e-01   2.86644258287996e+00 	-5.76177513345274e-03	 -1.09816605310145e-01	1.46910876563670e-02		1.00613553406639e+00
