0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.74100000000000e+01    	5.42704493714367e+01 	 -1.58137991890694e+01   -1.10922878693571e+01 	2.87357488088198e+01	 -7.80213018474166e+00	-6.25332105084478e+00		3.04420846721802e+01
6.74400000000000e+01    	5.42987678301717e+01 	 -1.58214880023325e+01   -1.10984503273781e+01 	2.87360737982477e+01	 -7.80218349781042e+00	-6.25328112634122e+00		3.04423969082085e+01
6.74700000000000e+01    	5.43270863186200e+01 	 -1.58291767893705e+01   -1.11046126831916e+01 	2.87363980989051e+01	 -7.80223687852381e+00	-6.25324179349986e+00		3.04427086333546e+01
6.75000000000000e+01    	5.43554048365760e+01 	 -1.58368655503807e+01   -1.11107749374917e+01 	2.87367216406075e+01	 -7.80229031102089e+00	-6.25320304871019e+00		3.04430197765532e+01
6.75300000000000e+01    	5.43837233838310e+01 	 -1.58445542855628e+01   -1.11169370909829e+01 	2.87370443549735e+01	 -7.80234377979100e+00	-6.25316488829550e+00		3.04433302685165e+01
6.75600000000000e+01    	5.44120419601735e+01 	 -1.58522429951187e+01   -1.11230991443801e+01 	2.87373661754031e+01	 -7.80239726967009e+00	-6.25312730851520e+00		3.04436400417140e+01
6.75900000000000e+01    	5.44403605653892e+01 	 -1.58599316792522e+01   -1.11292610984077e+01 	2.87376870370558e+01	 -7.80245076583712e+00	-6.25309030556701e+00		3.04439490303517e+01
6.76200000000000e+01    	5.44686791992613e+01 	 -1.58676203381691e+01   -1.11354229537996e+01 	2.87380068768296e+01	 -7.80250425381038e+00	-6.25305387558924e+00		3.04442571703508e+01
6.76500000000000e+01    	5.44969978615704e+01 	 -1.58753089720771e+01   -1.11415847112985e+01 	2.87383256333393e+01	 -7.80255771944382e+00	-6.25301801466293e+00		3.04445643993274e+01
6.76800000000000e+01    	5.45253165520945e+01 	 -1.58829975811857e+01   -1.11477463716559e+01 	2.87386432468947e+01	 -7.80261114892335e+00	-6.25298271881403e+00		3.04448706565716e+01
6.77100000000000e+01    	5.45536352706098e+01 	 -1.58906861657058e+01   -1.11539079356311e+01 	2.87389596594795e+01	 -7.80266452876317e+00	-6.25294798401555e+00		3.04451758830264e+01
6.77400000000000e+01    	5.45819540168898e+01 	 -1.58983747258502e+01   -1.11600694039913e+01 	2.87392748147294e+01	 -7.80271784580203e+00	-6.25291380618964e+00		3.04454800212671e+01
6.77700000000000e+01    	5.46102727907064e+01 	 -1.59060632618331e+01   -1.11662307775113e+01 	2.87395886579108e+01	 -7.80277108719956e+00	-6.25288018120964e+00		3.04457830154804e+01
6.78000000000000e+01    	5.46385915918292e+01 	 -1.59137517738699e+01   -1.11723920569725e+01 	2.87399011358988e+01	 -7.80282424043250e+00	-6.25284710490218e+00		3.04460848114434e+01
6.78300000000000e+01    	5.46669104200262e+01 	 -1.59214402621775e+01   -1.11785532431633e+01 	2.87402121971567e+01	 -7.80287729329100e+00	-6.25281457304912e+00		3.04463853565031e+01
6.78600000000000e+01    	5.46952292750634e+01 	 -1.59291287269740e+01   -1.11847143368781e+01 	2.87405217917134e+01	 -7.80293023387490e+00	-6.25278258138962e+00		3.04466845995554e+01
6.78900000000000e+01    	5.47235481567054e+01 	 -1.59368171684785e+01   -1.11908753389176e+01 	2.87408298711429e+01	 -7.80298305058997e+00	-6.25275112562201e+00		3.04469824910244e+01
6.79200000000000e+01    	5.47518670647151e+01 	 -1.59445055869112e+01   -1.11970362500876e+01 	2.87411363885424e+01	 -7.80303573214415e+00	-6.25272020140578e+00		3.04472789828415e+01
6.79500000000000e+01    	5.47801859988540e+01 	 -1.59521939824934e+01   -1.12031970711996e+01 	2.87414412985110e+01	 -7.80308826754388e+00	-6.25268980436342e+00		3.04475740284250e+01
6.79800000000000e+01    	5.48085049588823e+01 	 -1.59598823554470e+01   -1.12093578030698e+01 	2.87417445571286e+01	 -7.80314064609029e+00	-6.25265993008234e+00		3.04478675826593e+01
6.80100000000000e+01    	5.48368239445589e+01 	 -1.59675707059949e+01   -1.12155184465189e+01 	2.87420461219346e+01	 -7.80319285737551e+00	-6.25263057411670e+00		3.04481596018740e+01
6.80400000000000e+01    	5.48651429556414e+01 	 -1.59752590343608e+01   -1.12216790023720e+01 	2.87423459519068e+01	 -7.80324489127888e+00	-6.25260173198916e+00		3.04484500438239e+01
6.80700000000000e+01    	5.48934619918866e+01 	 -1.59829473407689e+01   -1.12278394714582e+01 	2.87426440074401e+01	 -7.80329673796329e+00	-6.25257339919274e+00		3.04487388676680e+01
6.81000000000000e+01    	5.49217810530502e+01 	 -1.59906356254439e+01   -1.12339998546100e+01 	2.87429402503256e+01	 -7.80334838787136e+00	-6.25254557119253e+00		3.04490260339493e+01
6.81300000000000e+01    	5.49501001388870e+01 	 -1.59983238886111e+01   -1.12401601526633e+01 	2.87432346437296e+01	 -7.80339983172180e+00	-6.25251824342742e+00		3.04493115045744e+01
6.81600000000000e+01    	5.49784192491508e+01 	 -1.60060121304964e+01   -1.12463203664573e+01 	2.87435271521727e+01	 -7.80345106050562e+00	-6.25249141131181e+00		3.04495952427930e+01
6.81900000000000e+01    	5.50067383835950e+01 	 -1.60137003513258e+01   -1.12524804968336e+01 	2.87438177415091e+01	 -7.80350206548247e+00	-6.25246507023723e+00		3.04498772131781e+01
6.82200000000000e+01    	5.50350575419722e+01 	 -1.60213885513256e+01   -1.12586405446363e+01 	2.87441063789059e+01	 -7.80355283817690e+00	-6.25243921557406e+00		3.04501573816052e+01
6.82500000000000e+01    	5.50633767240345e+01 	 -1.60290767307226e+01   -1.12648005107118e+01 	2.87443930328222e+01	 -7.80360337037468e+00	-6.25241384267304e+00		3.04504357152328e+01
6.82800000000000e+01    	5.50916959295334e+01 	 -1.60367648897433e+01   -1.12709603959083e+01 	2.87446776729888e+01	 -7.80365365411910e+00	-6.25238894686695e+00		3.04507121824822e+01
6.83100000000000e+01    	5.51200151582201e+01 	 -1.60444530286148e+01   -1.12771202010756e+01 	2.87449602703879e+01	 -7.80370368170732e+00	-6.25236452347211e+00		3.04509867530174e+01
6.83400000000000e+01    	5.51483344098454e+01 	 -1.60521411475639e+01   -1.12832799270649e+01 	2.87452407972323e+01	 -7.80375344568665e+00	-6.25234056778989e+00		3.04512593977255e+01
6.83700000000000e+01    	5.51766536841600e+01 	 -1.60598292468174e+01   -1.12894395747285e+01 	2.87455192269459e+01	 -7.80380293885097e+00	-6.25231707510828e+00		3.04515300886971e+01
6.84000000000000e+01    	5.52049729809142e+01 	 -1.60675173266022e+01   -1.12955991449195e+01 	2.87457955341428e+01	 -7.80385215423701e+00	-6.25229404070330e+00		3.04517987992063e+01
6.84300000000000e+01    	5.52332922998584e+01 	 -1.60752053871447e+01   -1.13017586384917e+01 	2.87460696946077e+01	 -7.80390108512078e+00	-6.25227145984045e+00		3.04520655036917e+01
6.84600000000000e+01    	5.52616116407428e+01 	 -1.60828934286714e+01   -1.13079180562990e+01 	2.87463416852763e+01	 -7.80394972501395e+00	-6.25224932777616e+00		3.04523301777364e+01
6.84900000000000e+01    	5.52899310033177e+01 	 -1.60905814514085e+01   -1.13140773991956e+01 	2.87466114842149e+01	 -7.80399806766020e+00	-6.25222763975918e+00		3.04525927980493e+01
6.85200000000000e+01    	5.53182503873335e+01 	 -1.60982694555817e+01   -1.13202366680356e+01 	2.87468790706011e+01	 -7.80404610703170e+00	-6.25220639103189e+00		3.04528533424456e+01
6.85500000000000e+01    	5.53465697925408e+01 	 -1.61059574414165e+01   -1.13263958636727e+01 	2.87471444247043e+01	 -7.80409383732552e+00	-6.25218557683172e+00		3.04531117898275e+01
6.85800000000000e+01    	5.53748892186903e+01 	 -1.61136454091378e+01   -1.13325549869600e+01 	2.87474075278663e+01	 -7.80414125296005e+00	-6.25216519239240e+00		3.04533681201660e+01
6.86100000000000e+01    	5.54032086655331e+01 	 -1.61213333589704e+01   -1.13387140387498e+01 	2.87476683624820e+01	 -7.80418834857153e+00	-6.25214523294525e+00		3.04536223144812e+01
6.86400000000000e+01    	5.54315281328207e+01 	 -1.61290212911380e+01   -1.13448730198934e+01 	2.87479269119802e+01	 -7.80423511901045e+00	-6.25212569372048e+00		3.04538743548244e+01
6.86700000000000e+01    	5.54598476203047e+01 	 -1.61367092058642e+01   -1.13510319312411e+01 	2.87481831608047e+01	 -7.80428155933815e+00	-6.25210656994838e+00		3.04541242242589e+01
6.87000000000000e+01    	5.54881671277375e+01 	 -1.61443971033719e+01   -1.13571907736414e+01 	2.87484370943954e+01	 -7.80432766482328e+00	-6.25208785686057e+00		3.04543719068418e+01
6.87300000000000e+01    	5.55164866548720e+01 	 -1.61520849838830e+01   -1.13633495479416e+01 	2.87486886991695e+01	 -7.80437343093833e+00	-6.25206954969113e+00		3.04546173876059e+01
6.87600000000000e+01    	5.55448062014615e+01 	 -1.61597728476191e+01   -1.13695082549868e+01 	2.87489379625034e+01	 -7.80441885335628e+00	-6.25205164367781e+00		3.04548606525412e+01
6.87900000000000e+01    	5.55731257672599e+01 	 -1.61674606948009e+01   -1.13756668956205e+01 	2.87491848727134e+01	 -7.80446392794708e+00	-6.25203413406312e+00		3.04551016885771e+01
6.88200000000000e+01    	5.56014453520220e+01 	 -1.61751485256482e+01   -1.13818254706838e+01 	2.87494294190384e+01	 -7.80450865077434e+00	-6.25201701609549e+00		3.04553404835643e+01
6.88500000000000e+01    	5.56297649555032e+01 	 -1.61828363403800e+01   -1.13879839810155e+01 	2.87496715916209e+01	 -7.80455301809189e+00	-6.25200028503029e+00		3.04555770262571e+01
6.88800000000000e+01    	5.56580845774597e+01 	 -1.61905241392145e+01   -1.13941424274518e+01 	2.87499113814897e+01	 -7.80459702634049e+00	-6.25198393613093e+00		3.04558113062961e+01
6.89100000000000e+01    	5.56864042176486e+01 	 -1.61982119223690e+01   -1.14003008108265e+01 	2.87501487805416e+01	 -7.80464067214448e+00	-6.25196796466989e+00		3.04560433141902e+01
6.89400000000000e+01    	5.57147238758276e+01 	 -1.62058996900597e+01   -1.14064591319702e+01 	2.87503837815241e+01	 -7.80468395230847e+00	-6.25195236592973e+00		3.04562730412998e+01
6.89700000000000e+01    	5.57430435517558e+01 	 -1.62135874425019e+01   -1.14126173917107e+01 	2.87506163780176e+01	 -7.80472686381406e+00	-6.25193713520405e+00		3.04565004798191e+01
6.90000000000000e+01    	5.57713632451928e+01 	 -1.62212751799098e+01   -1.14187755908725e+01 	2.87508465644181e+01	 -7.80476940381660e+00	-6.25192226779851e+00		3.04567256227596e+01
6.90300000000000e+01    	5.57996829558995e+01 	 -1.62289629024967e+01   -1.14249337302769e+01 	2.87510743359202e+01	 -7.80481156964196e+00	-6.25190775903171e+00		3.04569484639329e+01
6.90600000000000e+01    	5.58280026836377e+01 	 -1.62366506104747e+01   -1.14310918107416e+01 	2.87512996884997e+01	 -7.80485335878332e+00	-6.25189360423614e+00		3.04571689979342e+01
6.90900000000000e+01    	5.58563224281704e+01 	 -1.62443383040547e+01   -1.14372498330810e+01 	2.87515226188971e+01	 -7.80489476889797e+00	-6.25187979875909e+00		3.04573872201254e+01
6.91200000000000e+01    	5.58846421892617e+01 	 -1.62520259834466e+01   -1.14434077981053e+01 	2.87517431246007e+01	 -7.80493579780420e+00	-6.25186633796347e+00		3.04576031266190e+01
6.91500000000000e+01    	5.59129619666767e+01 	 -1.62597136488589e+01   -1.14495657066212e+01 	2.87519612038301e+01	 -7.80497644347813e+00	-6.25185321722870e+00		3.04578167142619e+01
6.91800000000000e+01    	5.59412817601820e+01 	 -1.62674013004991e+01   -1.14557235594312e+01 	2.87521768555197e+01	 -7.80501670405063e+00	-6.25184043195155e+00		3.04580279806191e+01
6.92100000000000e+01    	5.59696015695452e+01 	 -1.62750889385732e+01   -1.14618813573338e+01 	2.87523900793026e+01	 -7.80505657780424e+00	-6.25182797754688e+00		3.04582369239578e+01
6.92400000000000e+01    	5.59979213945353e+01 	 -1.62827765632863e+01   -1.14680391011230e+01 	2.87526008754947e+01	 -7.80509606317015e+00	-6.25181584944851e+00		3.04584435432316e+01
6.92700000000000e+01    	5.60262412349225e+01 	 -1.62904641748418e+01   -1.14741967915887e+01 	2.87528092450785e+01	 -7.80513515872511e+00	-6.25180404310991e+00		3.04586478380654e+01
6.93000000000000e+01    	5.60545610904786e+01 	 -1.62981517734420e+01   -1.14803544295161e+01 	2.87530151896875e+01	 -7.80517386318851e+00	-6.25179255400498e+00		3.04588498087389e+01
6.93300000000000e+01    	5.60828809609764e+01 	 -1.63058393592879e+01   -1.14865120156860e+01 	2.87532187115910e+01	 -7.80521217541938e+00	-6.25178137762876e+00		3.04590494561726e+01
6.93600000000000e+01    	5.61112008461904e+01 	 -1.63135269325788e+01   -1.14926695508745e+01 	2.87534198136781e+01	 -7.80525009441346e+00	-6.25177050949813e+00		3.04592467819115e+01
6.93900000000000e+01    	5.61395207458964e+01 	 -1.63212144935130e+01   -1.14988270358525e+01 	2.87536184994430e+01	 -7.80528761930027e+00	-6.25175994515248e+00		3.04594417881111e+01
6.94200000000000e+01    	5.61678406598716e+01 	 -1.63289020422872e+01   -1.15049844713866e+01 	2.87538147729699e+01	 -7.80532474934028e+00	-6.25174968015439e+00		3.04596344775219e+01
6.94500000000000e+01    	5.61961605878949e+01 	 -1.63365895790966e+01   -1.15111418582379e+01 	2.87540086389181e+01	 -7.80536148392200e+00	-6.25173971009024e+00		3.04598248534753e+01
6.94800000000000e+01    	5.62244805297465e+01 	 -1.63442771041350e+01   -1.15172991971626e+01 	2.87542001025072e+01	 -7.80539782255920e+00	-6.25173003057086e+00		3.04600129198688e+01
6.95100000000000e+01    	5.62528004852082e+01 	 -1.63519646175948e+01   -1.15234564889119e+01 	2.87543891695026e+01	 -7.80543376488808e+00	-6.25172063723210e+00		3.04601986811521e+01
6.95400000000000e+01    	5.62811204540634e+01 	 -1.63596521196668e+01   -1.15296137342313e+01 	2.87545758462016e+01	 -7.80546931066453e+00	-6.25171152573542e+00		3.04603821423123e+01
6.95700000000000e+01    	5.63094404360971e+01 	 -1.63673396105403e+01   -1.15357709338614e+01 	2.87547601394186e+01	 -7.80550445976141e+00	-6.25170269176848e+00		3.04605633088608e+01
6.96000000000000e+01    	5.63377604310958e+01 	 -1.63750270904031e+01   -1.15419280885372e+01 	2.87549420564716e+01	 -7.80553921216578e+00	-6.25169413104562e+00		3.04607421868189e+01
6.96300000000000e+01    	5.63660804388477e+01 	 -1.63827145594414e+01   -1.15480851989880e+01 	2.87551216051682e+01	 -7.80557356797629e+00	-6.25168583930844e+00		3.04609187827044e+01
6.96600000000000e+01    	5.63944004591426e+01 	 -1.63904020178400e+01   -1.15542422659379e+01 	2.87552987937921e+01	 -7.80560752740050e+00	-6.25167781232629e+00		3.04610931035182e+01
6.96900000000000e+01    	5.64227204917721e+01 	 -1.63980894657819e+01   -1.15603992901052e+01 	2.87554736310893e+01	 -7.80564109075226e+00	-6.25167004589673e+00		3.04612651567310e+01
6.97200000000000e+01    	5.64510405365293e+01 	 -1.64057769034486e+01   -1.15665562722023e+01 	2.87556461262554e+01	 -7.80567425844914e+00	-6.25166253584605e+00		3.04614349502702e+01
6.97500000000000e+01    	5.64793605932092e+01 	 -1.64134643310202e+01   -1.15727132129361e+01 	2.87558162889219e+01	 -7.80570703100985e+00	-6.25165527802968e+00		3.04616024925068e+01
6.97800000000000e+01    	5.65076806616082e+01 	 -1.64211517486748e+01   -1.15788701130077e+01 	2.87559841291436e+01	 -7.80573940905174e+00	-6.25164826833262e+00		3.04617677922429e+01
6.98100000000000e+01    	5.65360007415248e+01 	 -1.64288391565892e+01   -1.15850269731120e+01 	2.87561496573858e+01	 -7.80577139328826e+00	-6.25164150266989e+00		3.04619308586988e+01
6.98400000000000e+01    	5.65643208327591e+01 	 -1.64365265549384e+01   -1.15911837939384e+01 	2.87563128845117e+01	 -7.80580298452653e+00	-6.25163497698693e+00		3.04620917015011e+01
6.98700000000000e+01    	5.65926409351128e+01 	 -1.64442139438957e+01   -1.15973405761699e+01 	2.87564738217699e+01	 -7.80583418366489e+00	-6.25162868725994e+00		3.04622503306696e+01
6.99000000000000e+01    	5.66209610483896e+01 	 -1.64519013236331e+01   -1.16034973204838e+01 	2.87566324807824e+01	 -7.80586499169048e+00	-6.25162262949629e+00		3.04624067566061e+01
6.99300000000000e+01    	5.66492811723950e+01 	 -1.64595886943205e+01   -1.16096540275512e+01 	2.87567888735323e+01	 -7.80589540967688e+00	-6.25161679973487e+00		3.04625609900818e+01
6.99600000000000e+01    	5.66776013069360e+01 	 -1.64672760561264e+01   -1.16158106980369e+01 	2.87569430123519e+01	 -7.80592543878176e+00	-6.25161119404638e+00		3.04627130422259e+01
6.99900000000000e+01    	5.67059214518218e+01 	 -1.64749634092174e+01   -1.16219673325999e+01 	2.87570949099112e+01	 -7.80595508024453e+00	-6.25160580853371e+00		3.04628629245140e+01
7.00200000000000e+01    	5.67342416068631e+01 	 -1.64826507537588e+01   -1.16281239318928e+01 	2.87572445792063e+01	 -7.80598433538410e+00	-6.25160063933222e+00		3.04630106487565e+01
7.00500000000000e+01    	5.67625617718727e+01 	 -1.64903380899137e+01   -1.16342804965619e+01 	2.87573920335477e+01	 -7.80601320559659e+00	-6.25159568261000e+00		3.04631562270873e+01
7.00800000000000e+01    	5.67908819466650e+01 	 -1.64980254178440e+01   -1.16404370272473e+01 	2.87575372865496e+01	 -7.80604169235312e+00	-6.25159093456819e+00		3.04632996719532e+01
7.01100000000000e+01    	5.68192021310563e+01 	 -1.65057127377096e+01   -1.16465935245830e+01 	2.87576803521186e+01	 -7.80606979719760e+00	-6.25158639144121e+00		3.04634409961022e+01
7.01400000000000e+01    	5.68475223248649e+01 	 -1.65134000496688e+01   -1.16527499891965e+01 	2.87578212444428e+01	 -7.80609752174458e+00	-6.25158204949703e+00		3.04635802125736e+01
7.01700000000000e+01    	5.68758425279108e+01 	 -1.65210873538781e+01   -1.16589064217090e+01 	2.87579599779813e+01	 -7.80612486767707e+00	-6.25157790503738e+00		3.04637173346867e+01
7.02000000000000e+01    	5.69041627400159e+01 	 -1.65287746504924e+01   -1.16650628227353e+01 	2.87580965674533e+01	 -7.80615183674450e+00	-6.25157395439795e+00		3.04638523760306e+01
7.02300000000000e+01    	5.69324829610041e+01 	 -1.65364619396649e+01   -1.16712191928838e+01 	2.87582310278283e+01	 -7.80617843076059e+00	-6.25157019394865e+00		3.04639853504541e+01
7.02600000000000e+01    	5.69608031907009e+01 	 -1.65441492215469e+01   -1.16773755327567e+01 	2.87583633743154e+01	 -7.80620465160130e+00	-6.25156662009375e+00		3.04641162720555e+01
7.02900000000000e+01    	5.69891234289339e+01 	 -1.65518364962883e+01   -1.16835318429496e+01 	2.87584936223537e+01	 -7.80623050120285e+00	-6.25156322927207e+00		3.04642451551725e+01
7.03200000000000e+01    	5.70174436755325e+01 	 -1.65595237640370e+01   -1.16896881240518e+01 	2.87586217876019e+01	 -7.80625598155970e+00	-6.25156001795714e+00		3.04643720143726e+01
7.03500000000000e+01    	5.70457639303280e+01 	 -1.65672110249393e+01   -1.16958443766459e+01 	2.87587478859294e+01	 -7.80628109472260e+00	-6.25155698265738e+00		3.04644968644434e+01
7.03800000000000e+01    	5.70740841931537e+01 	 -1.65748982791399e+01   -1.17020006013084e+01 	2.87588719334059e+01	 -7.80630584279666e+00	-6.25155411991619e+00		3.04646197203832e+01
7.04100000000000e+01    	5.71024044638445e+01 	 -1.65825855267814e+01   -1.17081567986092e+01 	2.87589939462926e+01	 -7.80633022793945e+00	-6.25155142631212e+00		3.04647405973916e+01
7.04400000000000e+01    	5.71307247422375e+01 	 -1.65902727680052e+01   -1.17143129691117e+01 	2.87591139410330e+01	 -7.80635425235914e+00	-6.25154889845893e+00		3.04648595108605e+01
7.04700000000000e+01    	5.71590450281714e+01 	 -1.65979600029507e+01   -1.17204691133730e+01 	2.87592319342434e+01	 -7.80637791831262e+00	-6.25154653300577e+00		3.04649764763648e+01
