0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.66100000000000e+01    	4.07484904569934e+01 	 -2.06852560759050e+00   1.89702051283633e+00 	3.47984114821372e+01	 9.34223498551447e+00	-8.16350493970006e-01		3.60537546496022e+01
5.66400000000000e+01    	4.07774462385239e+01 	 -2.06075356922476e+00   1.89633741683938e+00 	3.48419026636195e+01	 9.35009853259639e+00	-8.26541121701061e-01		3.60980012468317e+01
5.66700000000000e+01    	4.08064025837121e+01 	 -2.05298420382693e+00   1.89564668338686e+00 	3.48801303908428e+01	 9.35736912181406e+00	-8.36636103140408e-01		3.61370144441009e+01
5.67000000000000e+01    	4.08353593153403e+01 	 -2.04521687273756e+00   1.89494830817002e+00 	3.49131002805723e+01	 9.36404890585018e+00	-8.46635985376976e-01		3.61708000409749e+01
5.67300000000000e+01    	4.08643162568823e+01 	 -2.03745093955971e+00   1.89424228324350e+00 	3.49408165399574e+01	 9.37013969369955e+00	-8.56541271591962e-01		3.61993624433960e+01
5.67600000000000e+01    	4.08932732322942e+01 	 -2.02968576958410e+00   1.89352859704509e+00 	3.49632819763425e+01	 9.37564295402000e+00	-8.66352421497378e-01		3.62227046736813e+01
5.67900000000000e+01    	4.09222300658075e+01 	 -2.02192072921947e+00   1.89280723440869e+00 	3.49804980049273e+01	 9.38055981778205e+00	-8.76069851699054e-01		3.62408283784017e+01
5.68200000000000e+01    	4.09511865817234e+01 	 -2.01415518542675e+00   1.89207817657038e+00 	3.49924646543080e+01	 9.38489108022888e+00	-8.85693935985190e-01		3.62537338341721e+01
5.68500000000000e+01    	4.09801426042075e+01 	 -2.00638850515542e+00   1.89134140116780e+00 	3.49991805699210e+01	 9.38863720215532e+00	-8.95225005541297e-01		3.62614199513778e+01
5.68800000000000e+01    	4.10090979570848e+01 	 -1.99862005478085e+00   1.89059688223273e+00 	3.50006430154063e+01	 9.39179831051115e+00	-9.04663349092056e-01		3.62638842758525e+01
5.69100000000000e+01    	4.10380524636339e+01 	 -1.99084919954085e+00   1.88984459017702e+00 	3.49968478718957e+01	 9.39437419833147e+00	-9.14009212970350e-01		3.62611229885159e+01
5.69400000000000e+01    	4.10670059463802e+01 	 -1.98307530297023e+00   1.88908449177173e+00 	3.49877896352284e+01	 9.39636432399378e+00	-9.23262801113454e-01		3.62531309029736e+01
5.69700000000000e+01    	4.10959582268866e+01 	 -1.97529772633177e+00   1.88831655011949e+00 	3.49734614110852e+01	 9.39776780979831e+00	-9.32424274986055e-01		3.62399014610709e+01
5.70000000000000e+01    	4.11249091255421e+01 	 -1.96751582804219e+00   1.88754072462002e+00 	3.49538549080262e+01	 9.39858343986552e+00	-9.41493753429522e-01		3.62214267263896e+01
5.70300000000000e+01    	4.11538584613473e+01 	 -1.95972896309155e+00   1.88675697092859e+00 	3.49289604284108e+01	 9.39880965734144e+00	-9.50471312436554e-01		3.61976973756645e+01
5.70600000000000e+01    	4.11828060516959e+01 	 -1.95193648245460e+00   1.88596524090744e+00 	3.48987668571687e+01	 9.39844456089842e+00	-9.59356984850007e-01		3.61687026880932e+01
5.70900000000000e+01    	4.12117517121510e+01 	 -1.94413773249251e+00   1.88516548256991e+00 	3.48632616483835e+01	 9.39748590051592e+00	-9.68150759984428e-01		3.61344305325004e+01
5.71200000000000e+01    	4.12406952562174e+01 	 -1.93633205434330e+00   1.88435764001696e+00 	3.48224308096434e+01	 9.39593107252238e+00	-9.76852583168499e-01		3.60948673523153e+01
5.71500000000000e+01    	4.12696364951063e+01 	 -1.92851878329934e+00   1.88354165336614e+00 	3.47762588841031e+01	 9.39377711387598e+00	-9.85462355206265e-01		3.60499981483061e+01
5.71800000000000e+01    	4.12985752374944e+01 	 -1.92069724817016e+00   1.88271745867246e+00 	3.47247289301938e+01	 9.39102069565839e+00	-9.93979931754664e-01		3.59998064590138e+01
5.72100000000000e+01    	4.13275112892747e+01 	 -1.91286677062876e+00   1.88188498784092e+00 	3.46678224989069e+01	 9.38765811575192e+00	-1.00240512261453e+00		3.59442743388123e+01
5.72400000000000e+01    	4.13564444532988e+01 	 -1.90502666453948e+00   1.88104416853058e+00 	3.46055196085705e+01	 9.38368529066613e+00	-1.01073769093189e+00		3.58833823335160e+01
5.72700000000000e+01    	4.13853745291096e+01 	 -1.89717623526544e+00   1.88019492404936e+00 	3.45377987170229e+01	 9.37909774647609e+00	-1.01897735230579e+00		3.58171094534449e+01
5.73000000000000e+01    	4.14143013126639e+01 	 -1.88931477895350e+00   1.87933717323958e+00 	3.44646366910811e+01	 9.37389060882935e+00	-1.02712377379884e+00		3.57454331438467e+01
5.73300000000000e+01    	4.14432245960430e+01 	 -1.88144158179432e+00   1.87847083035346e+00 	3.43860087731855e+01	 9.36805859197405e+00	-1.03517657284561e+00		3.56683292525626e+01
5.73600000000000e+01    	4.14721441671508e+01 	 -1.87355591925536e+00   1.87759580491816e+00 	3.43018885450950e+01	 9.36159598675503e+00	-1.04313531605419e+00		3.55857719948148e+01
5.73900000000000e+01    	4.15010598093983e+01 	 -1.86565705528410e+00   1.87671200158979e+00 	3.42122478884873e+01	 9.35449664751902e+00	-1.05099951789503e+00		3.54977339149750e+01
5.74200000000000e+01    	4.15299713013725e+01 	 -1.85774424147892e+00   1.87581931999571e+00 	3.41170569423099e+01	 9.34675397786353e+00	-1.05876863927111e+00		3.54041858451656e+01
5.74500000000000e+01    	4.15588784164887e+01 	 -1.84981671622463e+00   1.87491765456440e+00 	3.40162840567065e+01	 9.33836091515717e+00	-1.06644208596251e+00		3.53050968605241e+01
5.74800000000000e+01    	4.15877809226250e+01 	 -1.84187370378960e+00   1.87400689434215e+00 	3.39098957433317e+01	 9.32930991375155e+00	-1.07401920693794e+00		3.52004342309483e+01
5.75100000000000e+01    	4.16166785817369e+01 	 -1.83391441338117e+00   1.87308692279564e+00 	3.37978566218426e+01	 9.31959292679643e+00	-1.08149929252492e+00		3.50901633691204e+01
5.75400000000000e+01    	4.16455711494502e+01 	 -1.82593803815562e+00   1.87215761759955e+00 	3.36801293623409e+01	 9.30920138656077e+00	-1.08888157242948e+00		3.49742477745889e+01
5.75700000000000e+01    	4.16744583746305e+01 	 -1.81794375417901e+00   1.87121885040806e+00 	3.35566746235116e+01	 9.29812618315201e+00	-1.09616521359551e+00		3.48526489736654e+01
5.76000000000000e+01    	4.17033399989273e+01 	 -1.80993071933443e+00   1.87027048660918e+00 	3.34274509861862e+01	 9.28635764151481e+00	-1.10334931789251e+00		3.47253264548700e+01
5.76300000000000e+01    	4.17322157562895e+01 	 -1.80189807217133e+00   1.86931238506048e+00 	3.32924148820246e+01	 9.27388549657810e+00	-1.11043291961985e+00		3.45922375996331e+01
5.76600000000000e+01    	4.17610853724510e+01 	 -1.79384493069176e+00   1.86834439780506e+00 	3.31515205169873e+01	 9.26069886640535e+00	-1.11741498281398e+00		3.44533376079341e+01
5.76900000000000e+01    	4.17899485643830e+01 	 -1.78577039106831e+00   1.86736636976599e+00 	3.30047197892311e+01	 9.24678622318780e+00	-1.12429439834404e+00		3.43085794185237e+01
5.77200000000000e+01    	4.18188050397093e+01 	 -1.77767352628764e+00   1.86637813841762e+00 	3.28519622010312e+01	 9.23213536190322e+00	-1.13106998077947e+00		3.41579136233452e+01
5.77500000000000e+01    	4.18476544960826e+01 	 -1.76955338471337e+00   1.86537953343187e+00 	3.26931947642882e+01	 9.21673336644357e+00	-1.13774046501199e+00		3.40012883757296e+01
5.77800000000000e+01    	4.18764966205167e+01 	 -1.76140898856116e+00   1.86437037629742e+00 	3.25283618991381e+01	 9.20056657299388e+00	-1.14430450261193e+00		3.38386492918983e+01
5.78100000000000e+01    	4.19053310886716e+01 	 -1.75323933227826e+00   1.86335047990949e+00 	3.23574053251328e+01	 9.18362053042031e+00	-1.15076065789731e+00		3.36699393452595e+01
5.78400000000000e+01    	4.19341575640860e+01 	 -1.74504338081910e+00   1.86231964812766e+00 	3.21802639444057e+01	 9.16587995739865e+00	-1.15710740369137e+00		3.34950987529330e+01
5.78700000000000e+01    	4.19629756973529e+01 	 -1.73682006780756e+00   1.86127767529883e+00 	3.19968737161744e+01	 9.14732869598427e+00	-1.16334311674199e+00		3.33140648538791e+01
5.79000000000000e+01    	4.19917851252320e+01 	 -1.72856829357556e+00   1.86022434574235e+00 	3.18071675218682e+01	 9.12794966128999e+00	-1.16946607277319e+00		3.31267719779426e+01
5.79300000000000e+01    	4.20205854696932e+01 	 -1.72028692306676e+00   1.85915943319358e+00 	3.16110750200886e+01	 9.10772478690011e+00	-1.17547444113588e+00		3.29331513050504e+01
5.79600000000000e+01    	4.20493763368840e+01 	 -1.71197478359264e+00   1.85808270020220e+00 	3.14085224905300e+01	 9.08663496560466e+00	-1.18136627902135e+00		3.27331307137201e+01
5.79900000000000e+01    	4.20781573160126e+01 	 -1.70363066242715e+00   1.85699389748073e+00 	3.11994326658903e+01	 9.06465998498834e+00	-1.18713952519658e+00		3.25266346179428e+01
5.80200000000000e+01    	4.21069279781388e+01 	 -1.69525330422446e+00   1.85589276319847e+00 	3.09837245506931e+01	 9.04177845735203e+00	-1.19279199321602e+00		3.23135837914048e+01
5.80500000000000e+01    	4.21356878748621e+01 	 -1.68684140824249e+00   1.85477902221545e+00 	3.07613132258252e+01	 9.01796774338006e+00	-1.19832136405909e+00		3.20938951778922e+01
5.80800000000000e+01    	4.21644365368960e+01 	 -1.67839362535326e+00   1.85365238525010e+00 	3.05321096374523e+01	 8.99320386889279e+00	-1.20372517813648e+00		3.18674816865932e+01
5.81100000000000e+01    	4.21931734725171e+01 	 -1.66990855481848e+00   1.85251254797389e+00 	3.02960203688237e+01	 8.96746143393932e+00	-1.20900082660161e+00		3.16342519708637e+01
5.81400000000000e+01    	4.22218981658729e+01 	 -1.66138474080658e+00   1.85135919002507e+00 	3.00529473932994e+01	 8.94071351338803e+00	-1.21414554189564e+00		3.13941101888524e+01
5.81700000000000e+01    	4.22506100751347e+01 	 -1.65282066862420e+00   1.85019197393284e+00 	2.98027878067309e+01	 8.91293154806087e+00	-1.21915638744541e+00		3.11469557441894e+01
5.82000000000000e+01    	4.22793086304762e+01 	 -1.64421476063205e+00   1.84901054394179e+00 	2.95454335370996e+01	 8.88408522532781e+00	-1.22403024642360e+00		3.08926830047217e+01
5.82300000000000e+01    	4.23079932318568e+01 	 -1.63556537181115e+00   1.84781452472564e+00 	2.92807710290549e+01	 8.85414234792862e+00	-1.22876380946811e+00		3.06311809970296e+01
5.82600000000000e+01    	4.23366632465877e+01 	 -1.62687078494108e+00   1.84660351997713e+00 	2.90086809006899e+01	 8.82306868961515e+00	-1.23335356124463e+00		3.03623330741686e+01
5.82900000000000e+01    	4.23653180066528e+01 	 -1.61812920534684e+00   1.84537711085965e+00 	2.87290375695509e+01	 8.79082783600487e+00	-1.23779576571986e+00		3.00860165537510e+01
5.83200000000000e+01    	4.23939568057537e+01 	 -1.60933875516502e+00   1.84413485430373e+00 	2.84417088444744e+01	 8.75738100880041e+00	-1.24208644999521e+00		2.98021023230982e+01
5.83500000000000e+01    	4.24225788960447e+01 	 -1.60049746707343e+00   1.84287628112938e+00 	2.81465554793855e+01	 8.72268687125237e+00	-1.24622138652911e+00		2.95104544077567e+01
5.83800000000000e+01    	4.24511834845149e+01 	 -1.59160327742016e+00   1.84160089397195e+00 	2.78434306846532e+01	 8.68670131241736e+00	-1.25019607355142e+00		2.92109294991543e+01
5.84100000000000e+01    	4.24797697289727e+01 	 -1.58265401867914e+00   1.84030816498635e+00 	2.75321795909784e+01	 8.64937720737860e+00	-1.25400571344440e+00		2.89033764365819e+01
5.84400000000000e+01    	4.25083367335757e+01 	 -1.57364741114848e+00   1.83899753329995e+00 	2.72126386600571e+01	 8.61066415014159e+00	-1.25764518883067e+00		2.85876356379880e+01
5.84700000000000e+01    	4.25368835438441e+01 	 -1.56458105379517e+00   1.83766840218020e+00 	2.68846350354128e+01	 8.57050815537634e+00	-1.26110903606835e+00		2.82635384732622e+01
5.85000000000000e+01    	4.25654091410821e+01 	 -1.55545241413505e+00   1.83632013587692e+00 	2.65479858257835e+01	 8.52885132453236e+00	-1.26439141580641e+00		2.79309065727259e+01
5.85300000000000e+01    	4.25939124361203e+01 	 -1.54625881701939e+00   1.83495205609294e+00 	2.62024973122693e+01	 8.48563147107929e+00	-1.26748608019669e+00		2.75895510624212e+01
5.85600000000000e+01    	4.26223922622764e+01 	 -1.53699743217847e+00   1.83356343802834e+00 	2.58479640690408e+01	 8.44078169869543e+00	-1.27038633629228e+00		2.72392717164555e+01
5.85900000000000e+01    	4.26508473674123e+01 	 -1.52766526034806e+00   1.83215350593399e+00 	2.54841679857381e+01	 8.39422992510205e+00	-1.27308500508151e+00		2.68798560150712e+01
5.86200000000000e+01    	4.26792764049440e+01 	 -1.51825911777459e+00   1.83072142809827e+00 	2.51108771777009e+01	 8.34589834287480e+00	-1.27557437551065e+00		2.65110780952160e+01
5.86500000000000e+01    	4.27076779236315e+01 	 -1.50877561885963e+00   1.82926631117647e+00 	2.47278447677731e+01	 8.29570280689681e+00	-1.27784615273196e+00		2.61326975781202e+01
5.86800000000000e+01    	4.27360503559428e+01 	 -1.49921115666073e+00   1.82778719375492e+00 	2.43348075205439e+01	 8.24355213607185e+00	-1.27989139967267e+00		2.57444582556521e+01
5.87100000000000e+01    	4.27643920047450e+01 	 -1.48956188091363e+00   1.82628303902023e+00 	2.39314843063938e+01	 8.18934731439252e+00	-1.28170047084840e+00		2.53460866139113e+01
5.87400000000000e+01    	4.27927010280196e+01 	 -1.47982367317708e+00   1.82475272637742e+00 	2.35175743684579e+01	 8.13298057332579e+00	-1.28326293713373e+00		2.49372901684979e+01
5.87700000000000e+01    	4.28209754212398e+01 	 -1.46999211862299e+00   1.82319504182746e+00 	2.30927553604126e+01	 8.07433433356768e+00	-1.28456749994272e+00		2.45177555809663e+01
5.88000000000000e+01    	4.28492129969596e+01 	 -1.46006247389812e+00   1.82160866687324e+00 	2.26566811165764e+01	 8.01327997930331e+00	-1.28560189294971e+00		2.40871465199199e+01
5.88300000000000e+01    	4.28774113610651e+01 	 -1.45002963036387e+00   1.81999216567022e+00 	2.22089791078705e+01	 7.94967643188819e+00	-1.28635276907884e+00		2.36451012227071e+01
5.88600000000000e+01    	4.29055678850049e+01 	 -1.43988807187031e+00   1.81834397007186e+00 	2.17492475272759e+01	 7.88336848193574e+00	-1.28680556998508e+00		2.31912297043438e+01
5.88900000000000e+01    	4.29336796731446e+01 	 -1.42963182603273e+00   1.81666236213390e+00 	2.12770519359878e+01	 7.81418482860630e+00	-1.28694437461027e+00		2.27251105485911e+01
5.89200000000000e+01    	4.29617435241748e+01 	 -1.41925440773948e+00   1.81494545353184e+00 	2.07919213857375e+01	 7.74193576168958e+00	-1.28675172258264e+00		2.22462872013373e+01
5.89500000000000e+01    	4.29897558852082e+01 	 -1.40874875331537e+00   1.81319116120202e+00 	2.02933439127060e+01	 7.66641040481192e+00	-1.28620840718015e+00		2.17542636676370e+01
5.89800000000000e+01    	4.30177127968260e+01 	 -1.39810714337138e+00   1.81139717832785e+00 	1.97807612727032e+01	 7.58737341531797e+00	-1.28529323121970e+00		2.12484994896432e+01
5.90100000000000e+01    	4.30456098268246e+01 	 -1.38732111186146e+00   1.80956093954174e+00 	1.92535627538976e+01	 7.50456100599633e+00	-1.28398271745631e+00		2.07284038514720e+01
5.90400000000000e+01    	4.30734419897289e+01 	 -1.37638133819760e+00   1.80767957887600e+00 	1.87110778597015e+01	 7.41767611285550e+00	-1.28225076272663e+00		2.01933286162919e+01
5.90700000000000e+01    	4.31012036482062e+01 	 -1.36527751838709e+00   1.80574987853750e+00 	1.81525675966772e+01	 7.32638247725803e+00	-1.28006822193220e+00		1.96425600471988e+01
5.91000000000000e+01    	4.31288883912222e+01 	 -1.35399820996850e+00   1.80376820594936e+00 	1.75772140251822e+01	 7.23029733344708e+00	-1.27740240371493e+00		1.90753088918143e+01
5.91300000000000e+01    	4.31564888819702e+01 	 -1.34253064391216e+00   1.80173043562123e+00 	1.69841076261739e+01	 7.12898228415940e+00	-1.27421645387139e+00		1.84906984139765e+01
5.91600000000000e+01    	4.31839966660235e+01 	 -1.33086049444170e+00   1.79963185115890e+00 	1.63722318948117e+01	 7.02193179276693e+00	-1.27046859449720e+00		1.78877498240937e+01
5.91900000000000e+01    	4.32114019264252e+01 	 -1.31897159465784e+00   1.79746702092069e+00 	1.57404443733294e+01	 6.90855849703486e+00	-1.26611117551129e+00		1.72653643774345e+01
5.92200000000000e+01    	4.32386931669103e+01 	 -1.30684558150305e+00   1.79522963817829e+00 	1.50874530565376e+01	 6.78817422010790e+00	-1.26108947897957e+00		1.66223011538642e+01
5.92500000000000e+01    	4.32658567961498e+01 	 -1.29446144737218e+00   1.79291231266773e+00 	1.44117867038270e+01	 6.65996505823184e+00	-1.25534019301461e+00		1.59571491681212e+01
5.92800000000000e+01    	4.32928765730898e+01 	 -1.28179496656943e+00   1.79050629432345e+00 	1.37117570097105e+01	 6.52295816044713e+00	-1.24878943690648e+00		1.52682919317787e+01
5.93100000000000e+01    	4.33197328532040e+01 	 -1.26881795125676e+00   1.78800110040311e+00 	1.29854097213897e+01	 6.37597660759588e+00	-1.24135016582217e+00		1.45538618094016e+01
5.93400000000000e+01    	4.33464015424940e+01 	 -1.25549727093823e+00   1.78538400169225e+00 	1.22304604836425e+01	 6.21757683312791e+00	-1.23291870050239e+00		1.38116803409229e+01
5.93700000000000e+01    	4.33728526105949e+01 	 -1.24179353751452e+00   1.78263929752234e+00 	1.14442091656056e+01	 6.04595972560797e+00	-1.22336999495425e+00		1.30391789072149e+01
5.94000000000000e+01    	4.33990479174319e+01 	 -1.22765930702300e+00   1.77974726427373e+00 	1.06234232136335e+01	 5.85884078944591e+00	-1.21255103717677e+00		1.22332913065046e+01
5.94300000000000e+01    	4.34249379310646e+01 	 -1.21303656621936e+00   1.77668258034973e+00 	9.76417536532789e+00	 5.65325423579430e+00	-1.20027140698303e+00		1.13903053282089e+01
5.94600000000000e+01    	4.34504565748345e+01 	 -1.19785313394995e+00   1.77341187485082e+00 	8.86161242231071e+00	 5.42524572862811e+00	-1.18628935952767e+00		1.05056531631202e+01
5.94900000000000e+01    	4.34755127491237e+01 	 -1.18201737353218e+00   1.76988973176946e+00 	7.90961725462084e+00	 5.16936745726110e+00	-1.17029059642718e+00		9.57360878158658e+00
5.95200000000000e+01    	4.34999755514015e+01 	 -1.16541022050300e+00   1.76605179467147e+00 	6.90030204708464e+00	 4.87779918908375e+00	-1.15185456636660e+00		8.58684238891609e+00
5.95500000000000e+01    	4.35236465582735e+01 	 -1.14787293229989e+00   1.76180198078484e+00 	5.82323445163958e+00	 4.53870288053131e+00	-1.13039849779772e+00		7.53576035183767e+00
5.95800000000000e+01    	4.35462026555723e+01 	 -1.12918849996297e+00   1.75698644902690e+00 	4.66427199958652e+00	 4.13283680238578e+00	-1.10507998740794e+00		6.40757170071867e+00
5.96100000000000e+01    	4.35670619260487e+01 	 -1.10905796389877e+00   1.75133348135777e+00 	3.40409300891520e+00	 3.62563781703435e+00	-1.07462265188035e+00		5.18535559413135e+00
5.96400000000000e+01    	4.35850065281041e+01 	 -1.08711321352033e+00   1.74428792167097e+00 	2.01902651128846e+00	 2.94506439258121e+00	-1.03704323948587e+00		3.85036764612143e+00
5.96700000000000e+01    	4.35968266249799e+01 	 -1.06348575009661e+00   1.73443658888161e+00 	5.16094398466908e-01	 1.90269265436479e+00	-9.90109795851793e-01		2.42217054992920e+00
