0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.38000000000000e+00    	1.18226376556125e-03 	 2.84026807885217e+00   9.27072346540964e-01 	1.44395634582354e-03	 5.82208127505002e-02	-3.87629189272216e-06		1.00169443847028e+00
4.41000000000000e+00    	1.24781875830425e-03 	 2.84226087592978e+00   9.27072990354435e-01 	2.96481180367353e-03	 7.46370498630376e-02	4.78717242567972e-05		1.00278586029770e+00
4.44000000000000e+00    	1.36055394032025e-03 	 2.84471266542892e+00   9.27075231482438e-01 	4.57857447034183e-03	 8.89709236290225e-02	1.01785340478043e-04		1.00396055647413e+00
4.47000000000000e+00    	1.52069232562386e-03 	 2.84755115267597e+00   9.27079017780615e-01 	6.11962084936483e-03	 1.00628696247863e-01	1.50237144493951e-04		1.00506895626076e+00
4.50000000000000e+00    	1.72347711235851e-03 	 2.85068817703734e+00   9.27084071637776e-01 	7.42150388375882e-03	 1.09096215117847e-01	1.85861246413501e-04		1.00596078324025e+00
4.53000000000000e+00    	1.95952018938310e-03 	 2.85402252342787e+00   9.27089915410579e-01 	8.33922761373328e-03	 1.13956971920894e-01	2.02629754366323e-04		1.00650671891716e+00
4.56000000000000e+00    	2.21576700818629e-03 	 2.85744296219988e+00   9.27095926085154e-01 	8.76975090896254e-03	 1.14906729904692e-01	1.96796970070612e-04		1.00661835063615e+00
4.59000000000000e+00    	2.47697570401762e-03 	 2.86083143395380e+00   9.27101413060084e-01 	8.66802016632569e-03	 1.11765346911476e-01	1.67584282767722e-04		1.00626371067844e+00
4.62000000000000e+00    	2.72755225161888e-03 	 2.86406639208258e+00   9.27105710370978e-01 	8.05629911216703e-03	 1.04486409123274e-01	1.17507323230346e-04		1.00547616951116e+00
4.65000000000000e+00    	2.95354010576266e-03 	 2.86702638738781e+00   9.27108272797872e-01 	7.02516705572646e-03	 9.31649096534382e-02	5.22803924719714e-05		1.00435504484029e+00
4.68000000000000e+00    	3.14452831999281e-03 	 2.86959399931742e+00   9.27108763911671e-01 	5.72530248991125e-03	 7.80425585731468e-02	-1.97280989081624e-05		1.00305703747416e+00
4.71000000000000e+00    	3.29521862569498e-03 	 2.87166017057341e+00   9.27107123343020e-01 	4.35013226700861e-03	 5.95095775804449e-02	-8.84676806038145e-05		1.00177857897894e+00
4.74000000000000e+00    	3.40639071444100e-03 	 2.87312888456818e+00   9.27103600970828e-01 	3.11067111033498e-03	 3.81012573427141e-02	-1.43524097948432e-04		1.00073043457518e+00
4.77000000000000e+00    	3.48504426043280e-03 	 2.87392195874550e+00   9.27098748206388e-01 	2.20534336224406e-03	 1.44874074515431e-02	-1.75634016638341e-04		1.00010738391501e+00
4.80000000000000e+00    	3.54359211021381e-03 	 2.87398355666108e+00   9.27093361795719e-01 	1.78900281217414e-03	 -1.05466806949995e-02	-1.78182314535807e-04		1.00005723073916e+00
4.83000000000000e+00    	3.59813187173160e-03 	 2.87328391187563e+00   9.27088383441496e-01 	1.94628780847855e-03	 -3.61279741691203e-02	-1.48430680990850e-04		1.00065430623441e+00
4.86000000000000e+00    	3.66600687875214e-03 	 2.87182176730635e+00   9.27084767615390e-01 	2.67437694841311e-03	 -6.13307598293466e-02	-8.82381542541386e-05		1.00188253911288e+00
4.89000000000000e+00    	3.76303211134922e-03 	 2.86962518940746e+00   9.27083337639524e-01 	3.87889269927427e-03	 -8.52161067572251e-02	-4.10587758228264e-06		1.00363182027888e+00
4.92000000000000e+00    	3.90085105471217e-03 	 2.86675068394165e+00   9.27084653811301e-01 	5.38434107837782e-03	 -1.06871904270625e-01	9.35021634115903e-05		1.00570900552492e+00
4.95000000000000e+00    	4.08487320264274e-03 	 2.86328083353547e+00   9.27088915635508e-01 	6.95772598584396e-03	 -1.25449750958891e-01	1.91476045545786e-04		1.00786213671792e+00
4.98000000000000e+00    	4.31312709785157e-03 	 2.85932089596494e+00   9.27095913772836e-01 	8.34164884806809e-03	 -1.40196054231604e-01	2.75817394591528e-04		1.00981413775152e+00
5.01000000000000e+00    	4.57619424323224e-03 	 2.85499487704777e+00   9.27105038463208e-01 	9.29187963596378e-03	 -1.50476357009017e-01	3.33580311568028e-04		1.01130093657709e+00
5.04000000000000e+00    	4.85821974277604e-03 	 2.85044151250415e+00   9.27115342678968e-01 	9.61417541326936e-03	 -1.55793552418466e-01	3.54732633664765e-04		1.01210878327346e+00
5.07000000000000e+00    	5.13886480821500e-03 	 2.84581040139282e+00   9.27125651914948e-01 	9.19571328200577e-03	 -1.55801774420380e-01	3.33706109374793e-04		1.01210615323447e+00
5.10000000000000e+00    	5.39598322615650e-03 	 2.84125829773814e+00   9.27134708609622e-01 	8.02741262327779e-03	 -1.50318091140183e-01	2.70449936578339e-04		1.01126655290315e+00
5.13000000000000e+00    	5.60875194098421e-03 	 2.83694535405011e+00   9.27141336765245e-01 	6.21427930890880e-03	 -1.39333644758206e-01	1.70845530713626e-04		1.00967941001940e+00
5.16000000000000e+00    	5.76093871918401e-03 	 2.83303097496493e+00   9.27144610057627e-01 	3.97163343773887e-03	 -1.23024707193072e-01	4.63795006849364e-05		1.00754694908136e+00
5.19000000000000e+00    	5.84392982822468e-03 	 2.82966892285622e+00   9.27144003808986e-01 	1.60591142817099e-03	 -1.01762493481295e-01	-8.69803413729043e-05		1.00516575329476e+00
5.22000000000000e+00    	5.85907419348777e-03 	 2.82700144959822e+00   9.27139508132686e-01 	-5.19922307685520e-04	 -7.61188536736284e-02	-2.10683671336671e-04		1.00289301253494e+00
5.25000000000000e+00    	5.81886506309811e-03 	 2.82515251608304e+00   9.27131678399601e-01 	-2.03410616225195e-03	 -4.68636691460190e-02	-3.06126454596515e-04		1.00109961281938e+00
5.28000000000000e+00    	5.74653638472720e-03 	 2.82422056174163e+00   9.27121603014889e-01 	-2.61166535638757e-03	 -1.49495557680116e-02	-3.57505324686870e-04		1.00011521227489e+00
5.31000000000000e+00    	5.67385315103771e-03 	 2.82427168769511e+00   9.27110779858495e-01 	-2.02939884406367e-03	 1.85191281597212e-02	-3.54537803411136e-04		1.00017358606620e+00
5.34000000000000e+00    	5.63722535427665e-03 	 2.82533434873898e+00   9.27100911277842e-01 	-2.09872716608194e-04	 5.23329078629491e-02	-2.94509770261497e-04		1.00136849562384e+00
5.37000000000000e+00    	5.67269049583066e-03 	 2.82739655367059e+00   9.27093648455133e-01 	2.75532088596414e-03	 8.52354440230867e-02	-1.83176489025559e-04		1.00362976553340e+00
5.40000000000000e+00    	5.81063686579700e-03 	 2.83040611185585e+00   9.27090331299195e-01 	6.60901899931105e-03	 1.15986079065681e-01	-3.42667784721542e-05		1.00672560851673e+00
5.43000000000000e+00    	6.07123433558559e-03 	 2.83427377842134e+00   9.27091772711784e-01 	1.09587721225599e-02	 1.43418159844265e-01	1.32343631764345e-04		1.01029148307525e+00
5.46000000000000e+00    	6.46135712481147e-03 	 2.83887851047816e+00   9.27098124708979e-01 	1.53282667765215e-02	 1.66486178713020e-01	2.93432686766578e-04		1.01388001734307e+00
5.49000000000000e+00    	6.97341225213450e-03 	 2.84407370105761e+00   9.27108843733261e-01 	1.92205454363798e-02	 1.84298388680250e-01	4.25688745495978e-04		1.01702286436831e+00
5.52000000000000e+00    	7.58609086306998e-03 	 2.84969330178656e+00   9.27122752180698e-01 	2.21830388273186e-02	 1.96135681326842e-01	5.08906408138933e-04		1.01929463438541e+00
5.55000000000000e+00    	8.26677551694038e-03 	 2.85555710202020e+00   9.27138179470253e-01 	2.38661334044064e-02	 2.01460700425820e-01	5.28720506014808e-04		1.02037066092921e+00
5.58000000000000e+00    	8.97521383841886e-03 	 2.86147493282130e+00   9.27153160824613e-01 	2.40695800832851e-02	 1.99922640411780e-01	4.78626467620101e-04		1.02007285814196e+00
5.61000000000000e+00    	9.66806840197974e-03 	 2.86725005147085e+00   9.27165672803461e-01 	2.27731531226784e-02	 1.91362932976574e-01	3.61148629555156e-04		1.01839997989438e+00
5.64000000000000e+00    	1.03039893648273e-02 	 2.87268233881547e+00   9.27173886987667e-01 	2.01489477429342e-02	 1.75825422259472e-01	1.88067822330639e-04		1.01553955835180e+00
5.67000000000000e+00    	1.08488465037690e-02 	 2.87757215725617e+00   9.27176422902711e-01 	1.65527536117878e-02	 1.53572050295642e-01	-2.03791625743470e-05		1.01185886797490e+00
5.70000000000000e+00    	1.12806527004978e-02 	 2.88172572720969e+00   9.27172576173943e-01 	1.24919321415556e-02	 1.25101818595189e-01	-2.37415856692618e-04		1.00787229833483e+00
5.73000000000000e+00    	1.15935238887236e-02 	 2.88496262209432e+00   9.27162489070585e-01 	8.56842568070956e-03	 9.11672752127961e-02	-4.32784852840008e-04		1.00418378661035e+00
5.76000000000000e+00    	1.17998424503584e-02 	 2.88712540288733e+00   9.27147222959549e-01 	5.39909848065280e-03	 5.27798665981275e-02	-5.76800138342138e-04		1.00140660936551e+00
5.79000000000000e+00    	1.19297855662930e-02 	 2.88809055511732e+00   9.27128693963459e-01 	3.52177937428328e-03	 1.11946368385931e-02	-6.44949079254500e-04		1.00006906700649e+00
5.82000000000000e+00    	1.20277148157895e-02 	 2.88777899105976e+00   9.27109452120035e-01 	3.30252492846330e-03	 -3.21325176358846e-02	-6.22270010149557e-04		1.00052176017341e+00
5.85000000000000e+00    	1.21456358279126e-02 	 2.88616386820053e+00   9.27092321309452e-01 	4.86419670479050e-03	 -7.56151389994539e-02	-5.06539151522531e-04		1.00286667420819e+00
5.88000000000000e+00    	1.23348173343674e-02 	 2.88327376654526e+00   9.27079960537437e-01 	8.05465894057871e-03	 -1.17625437279864e-01	-3.09421470060075e-04		1.00692637107565e+00
5.91000000000000e+00    	1.26372986855536e-02 	 2.87919042272287e+00   9.27074436171702e-01 	1.24637187102254e-02	 -1.56587102569289e-01	-5.52095323275566e-05		1.01226225259229e+00
5.94000000000000e+00    	1.30790614446814e-02 	 2.87404177738732e+00   9.27076892952968e-01 	1.74847983483908e-02	 -1.91055221821302e-01	2.22586443070526e-04		1.01823762722814e+00
5.97000000000000e+00    	1.36660701972391e-02 	 2.86799231852972e+00   9.27087379720994e-01 	2.24063617598121e-02	 -2.19771973271835e-01	4.86021218545256e-04		1.02411034634932e+00
6.00000000000000e+00    	1.43835269028142e-02 	 2.86123308096457e+00   9.27104841479732e-01 	2.65138641530491e-02	 -2.41695362580692e-01	6.97915713783278e-04		1.02913561806580e+00
6.03000000000000e+00    	1.51979572956170e-02 	 2.85397318989928e+00   9.27127253958392e-01 	2.91856665556627e-02	 -2.56006196048069e-01	8.26674769014587e-04		1.03266241286225e+00
6.06000000000000e+00    	1.60614036033970e-02 	 2.84643390003993e+00   9.27151861529647e-01 	2.99726383328260e-02	 -2.62103067032623e-01	8.50232721501353e-04		1.03421327572809e+00
6.09000000000000e+00    	1.69170206766780e-02 	 2.83884511225291e+00   9.27175482306770e-01 	2.86571019574209e-02	 -2.59596002293552e-01	7.58920108689084e-04		1.03354336622085e+00
6.12000000000000e+00    	1.77055858846594e-02 	 2.83144358919056e+00   9.27194855857291e-01 	2.52899227573115e-02	 -2.48307656782024e-01	5.57183345618487e-04		1.03067772997331e+00
6.15000000000000e+00    	1.83726323149257e-02 	 2.82447157983019e+00   9.27207018766037e-01 	2.02044543200766e-02	 -2.28287721998789e-01	2.64069649839969e-04		1.02592571549920e+00
6.18000000000000e+00    	1.88759419759250e-02 	 2.81817426285672e+00   9.27209693486445e-01 	1.40037056766054e-02	 -1.99842004143560e-01	-8.77312543159474e-05		1.01986907889668e+00
6.21000000000000e+00    	1.91929030757720e-02 	 2.81279435200265e+00   9.27201662589620e-01 	7.51445380358387e-03	 -1.63572294681081e-01	-4.54613327093916e-04		1.01331760533234e+00
6.24000000000000e+00    	1.93267538794417e-02 	 2.80856252889068e+00   9.27183075067264e-01 	1.70183027691340e-03	 -1.20416669859860e-01	-7.86840610910654e-04		1.00722573920873e+00
6.27000000000000e+00    	1.93101785257332e-02 	 2.80568332272518e+00   9.27155603806697e-01 	-2.45678429117822e-03	 -7.16734188116115e-02	-1.03535491901691e-03		1.00256879400518e+00
6.30000000000000e+00    	1.92044715138189e-02 	 2.80431774072136e+00   9.27122364351819e-01 	-4.12731612524250e-03	 -1.89886714506023e-02	-1.15987894353853e-03		1.00018945690355e+00
6.33000000000000e+00    	1.90930289509527e-02 	 2.80456596989730e+00   9.27087538823289e-01 	-2.77608740633728e-03	 3.57075429916460e-02	-1.13673588548432e-03		1.00064180776952e+00
6.36000000000000e+00    	1.90694561014766e-02 	 2.80645477300350e+00   9.27055732798996e-01 	1.71157121317671e-03	 9.03174774719121e-02	-9.64277991829696e-04		1.00407226136616e+00
6.39000000000000e+00    	1.92225921611798e-02 	 2.80993361126372e+00   9.27031196637823e-01 	8.98794949701085e-03	 1.42724731887236e-01	-6.64146980377316e-04		1.01017403125385e+00
6.42000000000000e+00    	1.96221090512218e-02 	 2.81488082055078e+00   9.27017105779420e-01 	1.82898674244011e-02	 1.90942264128858e-01	-2.77854284362245e-04		1.01823059504420e+00
6.45000000000000e+00    	2.03081172243806e-02 	 2.82111765432352e+00   9.27015072457610e-01 	2.85609981024863e-02	 2.33225844923785e-01	1.40259306389527e-04		1.02723417243864e+00
6.48000000000000e+00    	2.12865486113388e-02 	 2.82842565931284e+00   9.27024967496064e-01 	3.86136292609544e-02	 2.68134624500050e-01	5.31642441416547e-04		1.03604414571203e+00
6.51000000000000e+00    	2.25300719156554e-02 	 2.83656272050875e+00   9.27045025560538e-01 	4.72913590988485e-02	 2.94540584376084e-01	8.41724481063564e-04		1.04354747711358e+00
6.54000000000000e+00    	2.39830046529884e-02 	 2.84527471322306e+00   9.27072145020325e-01 	5.36066434527492e-02	 3.11603136143788e-01	1.02644312617164e-03		1.04879513741360e+00
6.57000000000000e+00    	2.55684598939084e-02 	 2.85430178585177e+00   9.27102288011946e-01 	5.68436110659940e-02	 3.18729995329403e-01	1.05676841237338e-03		1.05110471543095e+00
6.60000000000000e+00    	2.71964779580006e-02 	 2.86337993237759e+00   9.27130917165789e-01 	5.66283102962416e-02	 3.15543104932869e-01	9.21466012338855e-04		1.05013097549653e+00
6.63000000000000e+00    	2.87726263268757e-02 	 2.87223946702665e+00   9.27153444779900e-01 	5.29724828052435e-02	 3.01863170548946e-01	6.28497559288195e-04		1.04591005955464e+00
6.66000000000000e+00    	3.02071192751959e-02 	 2.88060251735106e+00   9.27165698551247e-01 	4.62941195594074e-02	 2.77721077583832e-01	2.05272278907158e-04		1.03888025516746e+00
6.69000000000000e+00    	3.14246972758558e-02 	 2.88818200925150e+00   9.27164415295528e-01 	3.74109100068274e-02	 2.43399341685199e-01	-3.02411563140594e-04		1.02987519009494e+00
6.72000000000000e+00    	3.23751835950358e-02 	 2.89468491533459e+00   9.27147754864952e-01 	2.74942146477779e-02	 1.99500202756531e-01	-8.33309095863340e-04		1.02007693687439e+00
6.75000000000000e+00    	3.30437322365910e-02 	 2.89982248420769e+00   9.27115778684022e-01 	1.79657232966181e-02	 1.47027066104817e-01	-1.31636542053871e-03		1.01091120193560e+00
6.78000000000000e+00    	3.34584463000062e-02 	 2.90332908555285e+00   9.27070770611017e-01 	1.03231408791673e-02	 8.74528594660535e-02	-1.67960755824390e-03		1.00387120237008e+00
6.81000000000000e+00    	3.36919283524943e-02 	 2.90498851580094e+00   9.27017227203955e-01 	5.90171746907042e-03	 2.27378295101585e-02	-1.86182686637385e-03		1.00027761424476e+00
6.84000000000000e+00    	3.38536110097879e-02 	 2.90466239434674e+00   9.26961369845722e-01 	5.61393548927985e-03	 -4.47385254385484e-02	-1.82489083139494e-03		1.00101767324890e+00
6.87000000000000e+00    	3.40723468327439e-02 	 2.90231180032084e+00   9.26910175088424e-01 	9.74221385270668e-03	 -1.12341636525296e-01	-1.56305483380377e-03		1.00633890770870e+00
6.90000000000000e+00    	3.44729808837027e-02 	 2.89800377547227e+00   9.26870136311095e-01 	1.78600151732087e-02	 -1.77410330705168e-01	-1.10577489484302e-03		1.01577292163210e+00
6.93000000000000e+00    	3.51537662073498e-02 	 2.89189990085227e+00   9.26846116968355e-01 	2.89121912519374e-02	 -2.37484417593181e-01	-5.12783790492189e-04		1.02821934739129e+00
6.96000000000000e+00    	3.61710106908859e-02 	 2.88423168894354e+00   9.26840612911849e-01 	4.14206327275702e-02	 -2.90467200976131e-01	1.36697081027709e-04		1.04215492242975e+00
6.99000000000000e+00    	3.75336431844085e-02 	 2.87527198169494e+00   9.26853540346712e-01 	5.37404151467675e-02	 -3.34692798791983e-01	7.56890207847972e-04		1.05589198058615e+00
7.02000000000000e+00    	3.92063065286334e-02 	 2.86531076866430e+00   9.26882458282070e-01 	6.42956624497129e-02	 -3.68909055537768e-01	1.26715136123438e-03		1.06781525983673e+00
7.05000000000000e+00    	4.11175253249434e-02 	 2.85463984391577e+00   9.26923038153620e-01 	7.17575744912603e-02	 -3.92210454580313e-01	1.60070459575282e-03		1.07655968363773e+00
7.08000000000000e+00    	4.31697154598833e-02 	 2.84354673059282e+00   9.26969614195717e-01 	7.51612526010197e-02	 -4.03957602792903e-01	1.71035953147841e-03		1.08112621098393e+00
7.11000000000000e+00    	4.52491857427150e-02 	 2.83231599787273e+00   9.27015724813360e-01 	7.39770732381726e-02	 -4.03710423111755e-01	1.57202535463551e-03		1.08095198059751e+00
7.14000000000000e+00    	4.72357381249831e-02 	 2.82123534808819e+00   9.27054631586930e-01 	6.81556974593480e-02	 -3.91191666289888e-01	1.18693874551835e-03		1.07595424052067e+00
7.17000000000000e+00    	4.90124920575195e-02 	 2.81060378499615e+00   9.27079853820070e-01 	5.81589022745494e-02	 -3.66290512245717e-01	5.83129120393966e-04		1.06656061117715e+00
7.20000000000000e+00    	5.04770219375617e-02 	 2.80073900075700e+00   9.27085777348408e-01 	4.49758432203699e-02	 -3.29112370812579e-01	-1.84024024156684e-04		1.05372568202550e+00
7.23000000000000e+00    	5.15547168200595e-02 	 2.79198045834834e+00   9.27068381798121e-01 	3.01083562740104e-02	 -2.80076844831479e-01	-1.03311123399257e-03		1.03891800419817e+00
7.26000000000000e+00    	5.22141966476524e-02 	 2.78468368672378e+00   9.27026067033842e-01 	1.54923317158731e-02	 -2.20055822725381e-01	-1.86166319645290e-03		1.02404494200557e+00
7.29000000000000e+00    	5.24823759153129e-02 	 2.77920108282124e+00   9.26960434410531e-01 	3.31348181393989e-03	 -1.50523081743284e-01	-2.55683940128709e-03		1.01127380799018e+00
7.32000000000000e+00    	5.24537165443115e-02 	 2.77584697690500e+00   9.26876716592912e-01 	-4.30819835425518e-03	 -7.36577081694441e-02	-3.01280555144106e-03		1.00272284084044e+00
7.35000000000000e+00    	5.22862945101883e-02 	 2.77485150375182e+00   9.26783462169406e-01 	-5.73445250282020e-03	 7.67589632103413e-03	-3.15257287101676e-03		1.00005086972891e+00
7.38000000000000e+00    	5.21797640765171e-02 	 2.77631712494502e+00   9.26691241323299e-01 	-2.10601889648282e-04	 9.01265758716061e-02	-2.94775690603269e-03		1.00405753485658e+00
7.41000000000000e+00    	5.23383825832228e-02 	 2.78019629385140e+00   9.26610594187369e-01 	1.19098894000584e-02	 1.70210373270107e-01	-2.42776801124356e-03		1.01445517924243e+00
7.44000000000000e+00    	5.29312630112908e-02 	 2.78630156558597e+00   9.26549915885667e-01 	2.92261961053333e-02	 2.44705005391514e-01	-1.67364230469481e-03		1.02992111896058e+00
7.47000000000000e+00    	5.40640164756296e-02 	 2.79434331637217e+00   9.26514035451058e-01 	4.96048486758117e-02	 3.10943215260370e-01	-7.99363366263874e-04		1.04840209991701e+00
