0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.64700000000000e+02    	1.37994046561048e+02 	 -6.31957174473247e+00   -5.95872929571795e+00 	7.10594841160547e+01	 -7.32043434236903e+00	-8.45401599852317e+00		7.19410135340339e+01
1.64730000000000e+02    	1.38023678780250e+02 	 -6.32262441707758e+00   -5.96225616020651e+00 	7.10149816227945e+01	 -7.31589007203107e+00	-8.45586507659207e+00		7.18968115887305e+01
1.64760000000000e+02    	1.38053310648076e+02 	 -6.32567706924925e+00   -5.96578596279938e+00 	7.09705290882159e+01	 -7.31134709922310e+00	-8.45770720769602e+00		7.18526590090981e+01
1.64790000000000e+02    	1.38082942164595e+02 	 -6.32872969966794e+00   -5.96931870177119e+00 	7.09261269414084e+01	 -7.30680547361546e+00	-8.45954239375261e+00		7.18085562217326e+01
1.64820000000000e+02    	1.38112573329882e+02 	 -6.33178230675393e+00   -5.97285437536713e+00 	7.08817756097780e+01	 -7.30226524487864e+00	-8.46137063675419e+00		7.17645036515547e+01
1.64850000000000e+02    	1.38142204144015e+02 	 -6.33483488892733e+00   -5.97639298180295e+00 	7.08374755190397e+01	 -7.29772646268197e+00	-8.46319193876804e+00		7.17205017218027e+01
1.64880000000000e+02    	1.38171834607078e+02 	 -6.33788744460820e+00   -5.97993451926494e+00 	7.07932270932103e+01	 -7.29318917669229e+00	-8.46500630193641e+00		7.16765508540254e+01
1.64910000000000e+02    	1.38201464719156e+02 	 -6.34093997221664e+00   -5.98347898590994e+00 	7.07490307546018e+01	 -7.28865343657260e+00	-8.46681372847663e+00		7.16326514680755e+01
1.64940000000000e+02    	1.38231094480341e+02 	 -6.34399247017282e+00   -5.98702637986525e+00 	7.07048869238141e+01	 -7.28411929198080e+00	-8.46861422068123e+00		7.15888039821023e+01
1.64970000000000e+02    	1.38260723890727e+02 	 -6.34704493689710e+00   -5.99057669922868e+00 	7.06607960197280e+01	 -7.27958679256830e+00	-8.47040778091802e+00		7.15450088125453e+01
1.65000000000000e+02    	1.38290352950414e+02 	 -6.35009737081007e+00   -5.99412994206853e+00 	7.06167584594983e+01	 -7.27505598797867e+00	-8.47219441163013e+00		7.15012663741266e+01
1.65030000000000e+02    	1.38319981659504e+02 	 -6.35314977033269e+00   -5.99768610642354e+00 	7.05727746585469e+01	 -7.27052692784634e+00	-8.47397411533617e+00		7.14575770798448e+01
1.65060000000000e+02    	1.38349610018106e+02 	 -6.35620213388631e+00   -6.00124519030289e+00 	7.05288450305558e+01	 -7.26599966179520e+00	-8.47574689463026e+00		7.14139413409678e+01
1.65090000000000e+02    	1.38379238026330e+02 	 -6.35925445989275e+00   -6.00480719168619e+00 	7.04849699874603e+01	 -7.26147423943727e+00	-8.47751275218212e+00		7.13703595670262e+01
1.65120000000000e+02    	1.38408865684291e+02 	 -6.36230674677442e+00   -6.00837210852350e+00 	7.04411499394425e+01	 -7.25695071037133e+00	-8.47927169073716e+00		7.13268321658064e+01
1.65150000000000e+02    	1.38438492992111e+02 	 -6.36535899295438e+00   -6.01193993873526e+00 	7.03973852949235e+01	 -7.25242912418152e+00	-8.48102371311652e+00		7.12833595433439e+01
1.65180000000000e+02    	1.38468119949912e+02 	 -6.36841119685639e+00   -6.01551068021231e+00 	7.03536764605579e+01	 -7.24790953043601e+00	-8.48276882221719e+00		7.12399421039168e+01
1.65210000000000e+02    	1.38497746557822e+02 	 -6.37146335690502e+00   -6.01908433081591e+00 	7.03100238412259e+01	 -7.24339197868557e+00	-8.48450702101202e+00		7.11965802500390e+01
1.65240000000000e+02    	1.38527372815974e+02 	 -6.37451547152574e+00   -6.02266088837767e+00 	7.02664278400276e+01	 -7.23887651846221e+00	-8.48623831254985e+00		7.11532743824536e+01
1.65270000000000e+02    	1.38556998724504e+02 	 -6.37756753914494e+00   -6.02624035069959e+00 	7.02228888582755e+01	 -7.23436319927779e+00	-8.48796269995549e+00		7.11100249001265e+01
1.65300000000000e+02    	1.38586624283553e+02 	 -6.38061955819009e+00   -6.02982271555406e+00 	7.01794072954883e+01	 -7.22985207062261e+00	-8.48968018642984e+00		7.10668322002394e+01
1.65330000000000e+02    	1.38616249493264e+02 	 -6.38367152708974e+00   -6.03340798068383e+00 	7.01359835493842e+01	 -7.22534318196399e+00	-8.49139077524994e+00		7.10236966781838e+01
1.65360000000000e+02    	1.38645874353788e+02 	 -6.38672344427366e+00   -6.03699614380199e+00 	7.00926180158745e+01	 -7.22083658274489e+00	-8.49309446976899e+00		7.09806187275542e+01
1.65390000000000e+02    	1.38675498865276e+02 	 -6.38977530817287e+00   -6.04058720259202e+00 	7.00493110890565e+01	 -7.21633232238249e+00	-8.49479127341643e+00		7.09375987401420e+01
1.65420000000000e+02    	1.38705123027886e+02 	 -6.39282711721976e+00   -6.04418115470776e+00 	7.00060631612078e+01	 -7.21183045026673e+00	-8.49648118969797e+00		7.08946371059285e+01
1.65450000000000e+02    	1.38734746841780e+02 	 -6.39587886984814e+00   -6.04777799777341e+00 	6.99628746227791e+01	 -7.20733101575896e+00	-8.49816422219564e+00		7.08517342130793e+01
1.65480000000000e+02    	1.38764370307123e+02 	 -6.39893056449334e+00   -6.05137772938353e+00 	6.99197458623882e+01	 -7.20283406819044e+00	-8.49984037456781e+00		7.08088904479372e+01
1.65510000000000e+02    	1.38793993424084e+02 	 -6.40198219959224e+00   -6.05498034710304e+00 	6.98766772668137e+01	 -7.19833965686095e+00	-8.50150965054928e+00		7.07661061950165e+01
1.65540000000000e+02    	1.38823616192838e+02 	 -6.40503377358343e+00   -6.05858584846724e+00 	6.98336692209881e+01	 -7.19384783103731e+00	-8.50317205395124e+00		7.07233818369964e+01
1.65570000000000e+02    	1.38853238613563e+02 	 -6.40808528490721e+00   -6.06219423098180e+00 	6.97907221079921e+01	 -7.18935863995200e+00	-8.50482758866137e+00		7.06807177547150e+01
1.65600000000000e+02    	1.38882860686441e+02 	 -6.41113673200573e+00   -6.06580549212276e+00 	6.97478363090481e+01	 -7.18487213280163e+00	-8.50647625864381e+00		7.06381143271630e+01
1.65630000000000e+02    	1.38912482411658e+02 	 -6.41418811332301e+00   -6.06941962933657e+00 	6.97050122035139e+01	 -7.18038835874556e+00	-8.50811806793925e+00		7.05955719314776e+01
1.65660000000000e+02    	1.38942103789405e+02 	 -6.41723942730506e+00   -6.07303664004004e+00 	6.96622501688764e+01	 -7.17590736690441e+00	-8.50975302066488e+00		7.05530909429362e+01
1.65690000000000e+02    	1.38971724819877e+02 	 -6.42029067239996e+00   -6.07665652162040e+00 	6.96195505807459e+01	 -7.17142920635859e+00	-8.51138112101445e+00		7.05106717349510e+01
1.65720000000000e+02    	1.39001345503273e+02 	 -6.42334184705790e+00   -6.08027927143529e+00 	6.95769138128496e+01	 -7.16695392614687e+00	-8.51300237325828e+00		7.04683146790621e+01
1.65750000000000e+02    	1.39030965839796e+02 	 -6.42639294973130e+00   -6.08390488681279e+00 	6.95343402370256e+01	 -7.16248157526486e+00	-8.51461678174328e+00		7.04260201449321e+01
1.65780000000000e+02    	1.39060585829655e+02 	 -6.42944397887484e+00   -6.08753336505137e+00 	6.94918302232169e+01	 -7.15801220266357e+00	-8.51622435089294e+00		7.03837885003402e+01
1.65810000000000e+02    	1.39090205473059e+02 	 -6.43249493294561e+00   -6.09116470341999e+00 	6.94493841394656e+01	 -7.15354585724796e+00	-8.51782508520735e+00		7.03416201111760e+01
1.65840000000000e+02    	1.39119824770226e+02 	 -6.43554581040311e+00   -6.09479889915807e+00 	6.94070023519068e+01	 -7.14908258787538e+00	-8.51941898926319e+00		7.02995153414337e+01
1.65870000000000e+02    	1.39149443721376e+02 	 -6.43859660970938e+00   -6.09843594947548e+00 	6.93646852247626e+01	 -7.14462244335417e+00	-8.52100606771376e+00		7.02574745532067e+01
1.65900000000000e+02    	1.39179062326732e+02 	 -6.44164732932906e+00   -6.10207585155261e+00 	6.93224331203364e+01	 -7.14016547244212e+00	-8.52258632528893e+00		7.02154981066814e+01
1.65930000000000e+02    	1.39208680586523e+02 	 -6.44469796772944e+00   -6.10571860254036e+00 	6.92802463990074e+01	 -7.13571172384498e+00	-8.52415976679518e+00		7.01735863601316e+01
1.65960000000000e+02    	1.39238298500983e+02 	 -6.44774852338061e+00   -6.10936419956015e+00 	6.92381254192242e+01	 -7.13126124621499e+00	-8.52572639711555e+00		7.01317396699131e+01
1.65990000000000e+02    	1.39267916070347e+02 	 -6.45079899475545e+00   -6.11301263970398e+00 	6.91960705374996e+01	 -7.12681408814939e+00	-8.52728622120967e+00		7.00899583904577e+01
1.66020000000000e+02    	1.39297533294857e+02 	 -6.45384938032978e+00   -6.11666392003438e+00 	6.91540821084047e+01	 -7.12237029818885e+00	-8.52883924411370e+00		7.00482428742680e+01
1.66050000000000e+02    	1.39327150174759e+02 	 -6.45689967858237e+00   -6.12031803758452e+00 	6.91121604845635e+01	 -7.11792992481607e+00	-8.53038547094035e+00		7.00065934719115e+01
1.66080000000000e+02    	1.39356766710301e+02 	 -6.45994988799510e+00   -6.12397498935817e+00 	6.90703060166472e+01	 -7.11349301645417e+00	-8.53192490687882e+00		6.99650105320156e+01
1.66110000000000e+02    	1.39386382901738e+02 	 -6.46300000705294e+00   -6.12763477232974e+00 	6.90285190533685e+01	 -7.10905962146525e+00	-8.53345755719481e+00		6.99234944012615e+01
1.66140000000000e+02    	1.39415998749328e+02 	 -6.46605003424410e+00   -6.13129738344432e+00 	6.89867999414766e+01	 -7.10462978814886e+00	-8.53498342723048e+00		6.98820454243797e+01
1.66170000000000e+02    	1.39445614253332e+02 	 -6.46909996806009e+00   -6.13496281961769e+00 	6.89451490257515e+01	 -7.10020356474045e+00	-8.53650252240440e+00		6.98406639441440e+01
1.66200000000000e+02    	1.39475229414018e+02 	 -6.47214980699576e+00   -6.13863107773638e+00 	6.89035666489984e+01	 -7.09578099940990e+00	-8.53801484821153e+00		6.97993503013663e+01
1.66230000000000e+02    	1.39504844231655e+02 	 -6.47519954954943e+00   -6.14230215465764e+00 	6.88620531520430e+01	 -7.09136214025998e+00	-8.53952041022318e+00		6.97581048348916e+01
1.66260000000000e+02    	1.39534458706519e+02 	 -6.47824919422292e+00   -6.14597604720954e+00 	6.88206088737257e+01	 -7.08694703532483e+00	-8.54101921408699e+00		6.97169278815930e+01
1.66290000000000e+02    	1.39564072838887e+02 	 -6.48129873952165e+00   -6.14965275219094e+00 	6.87792341508967e+01	 -7.08253573256842e+00	-8.54251126552684e+00		6.96758197763660e+01
1.66320000000000e+02    	1.39593686629045e+02 	 -6.48434818395471e+00   -6.15333226637157e+00 	6.87379293184105e+01	 -7.07812827988304e+00	-8.54399657034282e+00		6.96347808521238e+01
1.66350000000000e+02    	1.39623300077278e+02 	 -6.48739752603495e+00   -6.15701458649205e+00 	6.86966947091213e+01	 -7.07372472508777e+00	-8.54547513441123e+00		6.95938114397924e+01
1.66380000000000e+02    	1.39652913183879e+02 	 -6.49044676427901e+00   -6.16069970926390e+00 	6.86555306538775e+01	 -7.06932511592693e+00	-8.54694696368443e+00		6.95529118683052e+01
1.66410000000000e+02    	1.39682525949143e+02 	 -6.49349589720745e+00   -6.16438763136962e+00 	6.86144374815170e+01	 -7.06492950006857e+00	-8.54841206419086e+00		6.95120824645985e+01
1.66440000000000e+02    	1.39712138373370e+02 	 -6.49654492334479e+00   -6.16807834946269e+00 	6.85734155188619e+01	 -7.06053792510294e+00	-8.54987044203495e+00		6.94713235536065e+01
1.66470000000000e+02    	1.39741750456865e+02 	 -6.49959384121959e+00   -6.17177186016763e+00 	6.85324650907141e+01	 -7.05615043854092e+00	-8.55132210339706e+00		6.94306354582565e+01
1.66500000000000e+02    	1.39771362199934e+02 	 -6.50264264936454e+00   -6.17546816008005e+00 	6.84915865198501e+01	 -7.05176708781252e+00	-8.55276705453340e+00		6.93900184994641e+01
1.66530000000000e+02    	1.39800973602892e+02 	 -6.50569134631651e+00   -6.17916724576664e+00 	6.84507801270163e+01	 -7.04738792026532e+00	-8.55420530177599e+00		6.93494729961285e+01
1.66560000000000e+02    	1.39830584666055e+02 	 -6.50873993061664e+00   -6.18286911376530e+00 	6.84100462309243e+01	 -7.04301298316293e+00	-8.55563685153255e+00		6.93089992651280e+01
1.66590000000000e+02    	1.39860195389743e+02 	 -6.51178840081040e+00   -6.18657376058509e+00 	6.83693851482465e+01	 -7.03864232368347e+00	-8.55706171028645e+00		6.92685976213151e+01
1.66620000000000e+02    	1.39889805774282e+02 	 -6.51483675544770e+00   -6.19028118270634e+00 	6.83287971936108e+01	 -7.03427598891799e+00	-8.55847988459662e+00		6.92282683775125e+01
1.66650000000000e+02    	1.39919415820000e+02 	 -6.51788499308289e+00   -6.19399137658065e+00 	6.82882826795967e+01	 -7.02991402586898e+00	-8.55989138109747e+00		6.91880118445082e+01
1.66680000000000e+02    	1.39949025527231e+02 	 -6.52093311227492e+00   -6.19770433863100e+00 	6.82478419167309e+01	 -7.02555648144876e+00	-8.56129620649880e+00		6.91478283310512e+01
1.66710000000000e+02    	1.39978634896313e+02 	 -6.52398111158735e+00   -6.20142006525174e+00 	6.82074752134819e+01	 -7.02120340247801e+00	-8.56269436758569e+00		6.91077181438470e+01
1.66740000000000e+02    	1.40008243927587e+02 	 -6.52702898958844e+00   -6.20513855280864e+00 	6.81671828762568e+01	 -7.01685483568415e+00	-8.56408587121845e+00		6.90676815875537e+01
1.66770000000000e+02    	1.40037852621399e+02 	 -6.53007674485123e+00   -6.20885979763900e+00 	6.81269652093963e+01	 -7.01251082769988e+00	-8.56547072433250e+00		6.90277189647775e+01
1.66800000000000e+02    	1.40067460978099e+02 	 -6.53312437595360e+00   -6.21258379605163e+00 	6.80868225151706e+01	 -7.00817142506154e+00	-8.56684893393827e+00		6.89878305760683e+01
1.66830000000000e+02    	1.40097068998041e+02 	 -6.53617188147836e+00   -6.21631054432697e+00 	6.80467550937751e+01	 -7.00383667420764e+00	-8.56822050712110e+00		6.89480167199162e+01
1.66860000000000e+02    	1.40126676681583e+02 	 -6.53921926001330e+00   -6.22004003871707e+00 	6.80067632433267e+01	 -6.99950662147727e+00	-8.56958545104111e+00		6.89082776927467e+01
1.66890000000000e+02    	1.40156284029088e+02 	 -6.54226651015125e+00   -6.22377227544573e+00 	6.79668472598589e+01	 -6.99518131310861e+00	-8.57094377293316e+00		6.88686137889172e+01
1.66920000000000e+02    	1.40185891040922e+02 	 -6.54531363049020e+00   -6.22750725070848e+00 	6.79270074373187e+01	 -6.99086079523729e+00	-8.57229548010665e+00		6.88290253007130e+01
1.66950000000000e+02    	1.40215497717455e+02 	 -6.54836061963332e+00   -6.23124496067270e+00 	6.78872440675621e+01	 -6.98654511389495e+00	-8.57364057994547e+00		6.87895125183434e+01
1.66980000000000e+02    	1.40245104059063e+02 	 -6.55140747618906e+00   -6.23498540147763e+00 	6.78475574403503e+01	 -6.98223431500763e+00	-8.57497907990784e+00		6.87500757299376e+01
1.67010000000000e+02    	1.40274710066125e+02 	 -6.55445419877119e+00   -6.23872856923447e+00 	6.78079478433459e+01	 -6.97792844439424e+00	-8.57631098752622e+00		6.87107152215414e+01
1.67040000000000e+02    	1.40304315739022e+02 	 -6.55750078599890e+00   -6.24247446002641e+00 	6.77684155621091e+01	 -6.97362754776503e+00	-8.57763631040715e+00		6.86714312771132e+01
1.67070000000000e+02    	1.40333921078143e+02 	 -6.56054723649685e+00   -6.24622306990873e+00 	6.77289608800943e+01	 -6.96933167072003e+00	-8.57895505623117e+00		6.86322241785204e+01
1.67100000000000e+02    	1.40363526083877e+02 	 -6.56359354889526e+00   -6.24997439490881e+00 	6.76895840786457e+01	 -6.96504085874754e+00	-8.58026723275264e+00		6.85930942055359e+01
1.67130000000000e+02    	1.40393130756622e+02 	 -6.56663972182994e+00   -6.25372843102625e+00 	6.76502854369948e+01	 -6.96075515722254e+00	-8.58157284779963e+00		6.85540416358348e+01
1.67160000000000e+02    	1.40422735096775e+02 	 -6.56968575394239e+00   -6.25748517423293e+00 	6.76110652322559e+01	 -6.95647461140520e+00	-8.58287190927376e+00		6.85150667449904e+01
1.67190000000000e+02    	1.40452339104740e+02 	 -6.57273164387987e+00   -6.26124462047302e+00 	6.75719237394233e+01	 -6.95219926643932e+00	-8.58416442515011e+00		6.84761698064715e+01
1.67220000000000e+02    	1.40481942780925e+02 	 -6.57577739029542e+00   -6.26500676566313e+00 	6.75328612313674e+01	 -6.94792916735080e+00	-8.58545040347701e+00		6.84373510916387e+01
1.67250000000000e+02    	1.40511546125741e+02 	 -6.57882299184799e+00   -6.26877160569232e+00 	6.74938779788321e+01	 -6.94366435904609e+00	-8.58672985237593e+00		6.83986108697410e+01
1.67280000000000e+02    	1.40541149139603e+02 	 -6.58186844720247e+00   -6.27253913642220e+00 	6.74549742504309e+01	 -6.93940488631067e+00	-8.58800278004135e+00		6.83599494079131e+01
1.67310000000000e+02    	1.40570751822932e+02 	 -6.58491375502977e+00   -6.27630935368701e+00 	6.74161503126438e+01	 -6.93515079380754e+00	-8.58926919474054e+00		6.83213669711720e+01
1.67340000000000e+02    	1.40600354176150e+02 	 -6.58795891400685e+00   -6.28008225329367e+00 	6.73774064298146e+01	 -6.93090212607566e+00	-8.59052910481345e+00		6.82828638224138e+01
1.67370000000000e+02    	1.40629956199686e+02 	 -6.59100392281686e+00   -6.28385783102185e+00 	6.73387428641474e+01	 -6.92665892752842e+00	-8.59178251867258e+00		6.82444402224111e+01
1.67400000000000e+02    	1.40659557893970e+02 	 -6.59404878014911e+00   -6.28763608262408e+00 	6.73001598757039e+01	 -6.92242124245214e+00	-8.59302944480272e+00		6.82060964298097e+01
1.67430000000000e+02    	1.40689159259439e+02 	 -6.59709348469921e+00   -6.29141700382582e+00 	6.72616577224003e+01	 -6.91818911500455e+00	-8.59426989176087e+00		6.81678327011261e+01
1.67460000000000e+02    	1.40718760296533e+02 	 -6.60013803516910e+00   -6.29520059032550e+00 	6.72232366600046e+01	 -6.91396258921324e+00	-8.59550386817606e+00		6.81296492907446e+01
1.67490000000000e+02    	1.40748361005694e+02 	 -6.60318243026712e+00   -6.29898683779466e+00 	6.71848969421337e+01	 -6.90974170897417e+00	-8.59673138274913e+00		6.80915464509142e+01
1.67520000000000e+02    	1.40777961387370e+02 	 -6.60622666870808e+00   -6.30277574187797e+00 	6.71466388202509e+01	 -6.90552651805014e+00	-8.59795244425260e+00		6.80535244317468e+01
1.67550000000000e+02    	1.40807561442014e+02 	 -6.60927074921329e+00   -6.30656729819336e+00 	6.71084625436630e+01	 -6.90131706006929e+00	-8.59916706153047e+00		6.80155834812136e+01
1.67580000000000e+02    	1.40837161170081e+02 	 -6.61231467051068e+00   -6.31036150233209e+00 	6.70703683595178e+01	 -6.89711337852360e+00	-8.60037524349804e+00		6.79777238451435e+01
1.67610000000000e+02    	1.40866760572029e+02 	 -6.61535843133481e+00   -6.31415834985881e+00 	6.70323565128018e+01	 -6.89291551676734e+00	-8.60157699914172e+00		6.79399457672201e+01
1.67640000000000e+02    	1.40896359648323e+02 	 -6.61840203042695e+00   -6.31795783631168e+00 	6.69944272463374e+01	 -6.88872351801562e+00	-8.60277233751888e+00		6.79022494889796e+01
1.67670000000000e+02    	1.40925958399430e+02 	 -6.62144546653514e+00   -6.32175995720245e+00 	6.69565808007809e+01	 -6.88453742534288e+00	-8.60396126775759e+00		6.78646352498083e+01
1.67700000000000e+02    	1.40955556825822e+02 	 -6.62448873841427e+00   -6.32556470801653e+00 	6.69188174146200e+01	 -6.88035728168138e+00	-8.60514379905649e+00		6.78271032869404e+01
1.67730000000000e+02    	1.40985154927973e+02 	 -6.62753184482609e+00   -6.32937208421309e+00 	6.68811373241718e+01	 -6.87618312981969e+00	-8.60631994068456e+00		6.77896538354561e+01
1.67760000000000e+02    	1.41014752706362e+02 	 -6.63057478453934e+00   -6.33318208122516e+00 	6.68435407635802e+01	 -6.87201501240126e+00	-8.60748970198092e+00		6.77522871282792e+01
