0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.35000000000000e+00    	1.34804135774060e-03 	 9.35129253799036e-01   -2.85297731380669e+00 	-1.88406399386760e-04	 9.36353062064344e-02	3.93083846010249e-04		1.00437431298309e+00
4.38000000000000e+00    	1.33946657434162e-03 	 9.37823424251902e-01   -2.85296537895463e+00 	-4.00100034299362e-04	 8.61203898483485e-02	4.04543595970673e-04		1.00370167145581e+00
4.41000000000000e+00    	1.32370126468751e-03 	 9.40243267847378e-01   -2.85295320334884e+00 	-6.52658294526973e-04	 7.51786528647622e-02	4.08656418422713e-04		1.00282222891671e+00
4.44000000000000e+00    	1.30110794026559e-03 	 9.42289631522769e-01   -2.85294099032987e+00 	-8.34896868775991e-04	 6.10677119115207e-02	4.06579116714687e-04		1.00186332790330e+00
4.47000000000000e+00    	1.27568250738064e-03 	 9.43872377726650e-01   -2.85292889376135e+00 	-8.18542016366364e-04	 4.41749463255529e-02	4.00581114545152e-04		1.00097565223093e+00
4.50000000000000e+00    	1.25529399252212e-03 	 9.44914432658092e-01   -2.85291698785881e+00 	-4.78060976741507e-04	 2.50104590661595e-02	3.93801523388728e-04		1.00031290438774e+00
4.53000000000000e+00    	1.25127681434806e-03 	 9.45355702742195e-01   -2.85290524626870e+00 	2.87243419752603e-04	 4.19360863218814e-03	3.89848162574478e-04		1.00000891038217e+00
4.56000000000000e+00    	1.27734632332813e-03 	 9.45156532740532e-01   -2.85289353482926e+00 	1.53227246583965e-03	 -1.75672567382795e-02	3.92287399717578e-04		1.00015554303199e+00
4.59000000000000e+00    	1.34792950606839e-03 	 9.44300344700221e-01   -2.85288162057198e+00 	3.25003375429194e-03	 -3.95012869243155e-02	4.04100010537519e-04		1.00078523054894e+00
4.62000000000000e+00    	1.47612630152443e-03 	 9.42795148690542e-01   -2.85286919677874e+00 	5.36370705209152e-03	 -6.08061961495827e-02	4.27192350792685e-04		1.00186144018863e+00
4.65000000000000e+00    	1.67160882566884e-03 	 9.40673754750522e-01   -2.85285592089550e+00 	7.72895489133043e-03	 -8.06814135425376e-02	4.62047901394060e-04		1.00327934331531e+00
4.68000000000000e+00    	1.93879684682213e-03 	 9.37992706518765e-01   -2.85284145962315e+00 	1.01467902202029e-02	 -9.83605064702577e-02	5.07581143994639e-04		1.00487710901556e+00
4.71000000000000e+00    	2.27560805268674e-03 	 9.34830142061698e-01   -2.85282553423885e+00 	1.23854550670137e-02	 -1.13140420045229e-01	5.61219808303163e-04		1.00645639205725e+00
4.74000000000000e+00    	2.67298529052060e-03 	 9.31282907845770e-01   -2.85280795939057e+00 	1.42082959449398e-02	 -1.24405993899455e-01	6.19203046636664e-04		1.00780906445824e+00
4.77000000000000e+00    	3.11528114408198e-03 	 9.27463273607740e-01   -2.85278866998687e+00 	1.54038385541978e-02	 -1.31649387555237e-01	6.77051812142416e-04		1.00874639919309e+00
4.80000000000000e+00    	3.58146527185612e-03 	 9.23495520861250e-01   -2.85276773278282e+00 	1.58141804581646e-02	 -1.34485095194011e-01	7.30148897270738e-04		1.00912678204987e+00
4.83000000000000e+00    	4.04703145571575e-03 	 9.19512537641277e-01   -2.85274534124617e+00 	1.53582279899583e-02	 -1.32661862471411e-01	7.74359216622609e-04		1.00887840920181e+00
4.86000000000000e+00    	4.48642099945904e-03 	 9.15652392925036e-01   -2.85272179394282e+00 	1.40469299841846e-02	 -1.26072884894603e-01	8.06621489151461e-04		1.00801405703782e+00
4.89000000000000e+00    	4.87573543216216e-03 	 9.12054732096218e-01   -2.85269745801577e+00 	1.19883264963784e-02	 -1.14765170188026e-01	8.25445313015130e-04		1.00663570650978e+00
4.92000000000000e+00    	5.19547015805637e-03 	 9.08856768427875e-01   -2.85267272061217e+00 	9.38093490096009e-03	 -9.89480011270888e-02	8.31249998625513e-04		1.00492755950030e+00
4.95000000000000e+00    	5.43295624731191e-03 	 9.06188673139425e-01   -2.85264793264169e+00 	6.49490411024467e-03	 -7.89992479156036e-02	8.26484926247906e-04		1.00313695377449e+00
4.98000000000000e+00    	5.58416145796058e-03 	 9.04168301816531e-01   -2.85262335112277e+00 	3.64170410599945e-03	 -5.54671530826866e-02	8.15481265538458e-04		1.00154407396259e+00
5.01000000000000e+00    	5.65450334204629e-03 	 9.02895426585475e-01   -2.85259908826256e+00 	1.13498552127535e-03	 -2.90645398453915e-02	8.04009117334485e-04		1.00042325147870e+00
5.04000000000000e+00    	5.65840443100795e-03 	 9.02445921969844e-01   -2.85257507651749e+00 	-7.52568470928852e-04	 -6.52585640694711e-04	7.98557284242761e-04		1.00000081496020e+00
5.07000000000000e+00    	5.61749556705385e-03 	 9.02866587205391e-01   -2.85255105815425e+00 	-1.82968362545212e-03	 2.87873978950729e-02	8.05411518943567e-04		1.00041626871391e+00
5.10000000000000e+00    	5.55763239776682e-03 	 9.04171370310235e-01   -2.85252660456258e+00 	-2.01678589424392e-03	 5.81934729726643e-02	8.29666566319090e-04		1.00169418290643e+00
5.13000000000000e+00    	5.50516528578645e-03 	 9.06339614456440e-01   -2.85250116502257e+00 	-1.35982439812932e-03	 8.64705813673895e-02	8.74345156531667e-04		1.00373292017541e+00
5.16000000000000e+00    	5.48309810608583e-03 	 9.09316588509717e-01   -2.85247413826526e+00 	-2.43067952338784e-05	 1.12540814918310e-01	9.39793814657771e-04		1.00631323097021e+00
5.19000000000000e+00    	5.50780932994901e-03 	 9.13016106702362e-01   -2.85244495512069e+00 	1.72974212929494e-03	 1.35390739320008e-01	1.02347663004589e-03		1.00912570664207e+00
5.22000000000000e+00    	5.58687675793999e-03 	 9.17324655849095e-01   -2.85241315851591e+00 	3.58747057694378e-03	 1.54111262551395e-01	1.12020935994012e-03		1.01181243620512e+00
5.25000000000000e+00    	5.71830451131782e-03 	 9.22106268057799e-01   -2.85237846841721e+00 	5.22684153159759e-03	 1.67927913204565e-01	1.22279459097026e-03		1.01401607439540e+00
5.28000000000000e+00    	5.89119148141458e-03 	 9.27207443079477e-01   -2.85234082295364e+00 	6.36707623275325e-03	 1.76222005373629e-01	1.32295817538452e-03		1.01542921223293e+00
5.31000000000000e+00    	6.08768064571168e-03 	 9.32461681735626e-01   -2.85230039123128e+00 	6.81167061239176e-03	 1.78545142816377e-01	1.41245746376193e-03		1.01583796046217e+00
5.34000000000000e+00    	6.28591470319358e-03 	 9.37693535812784e-01   -2.85225755690713e+00 	6.48121119500977e-03	 1.74630368525632e-01	1.48422724758766e-03		1.01515514806382e+00
5.37000000000000e+00    	6.46367297311180e-03 	 9.42722408851605e-01   -2.85221287398897e+00 	5.43248239647618e-03	 1.64402922106328e-01	1.53343602282499e-03		1.01343977822470e+00
5.40000000000000e+00    	6.60233068223398e-03 	 9.47366581741188e-01   -2.85216699799982e+00 	3.86115651451249e-03	 1.47992204677215e-01	1.55833091739469e-03		1.01090010860129e+00
5.43000000000000e+00    	6.69072312222783e-03 	 9.51448034037249e-01   -2.85212059751049e+00 	2.08593688865530e-03	 1.25744452485606e-01	1.56075069591198e-03		1.00787819423100e+00
5.46000000000000e+00    	6.72840249165343e-03 	 9.54798541462057e-01   -2.85207425394075e+00 	5.13026706499755e-04	 9.82331630909428e-02	1.54619049384104e-03		1.00481461386282e+00
5.49000000000000e+00    	6.72768039638726e-03 	 9.57267218051397e-01   -2.85202836160346e+00 	-4.18030575925650e-04	 6.62620844814191e-02	1.52332693615871e-03		1.00219417236099e+00
5.52000000000000e+00    	6.71383787650648e-03 	 9.58729149084688e-01   -2.85198304414894e+00 	-3.02363871115670e-04	 3.08544399742506e-02	1.50297753225291e-03		1.00047705962281e+00
5.55000000000000e+00    	6.72305997716408e-03 	 9.59094138378055e-01   -2.85193810550283e+00 	1.15787948795931e-03	 -6.77699123885431e-03	1.49658046938222e-03		1.00002475371776e+00
5.58000000000000e+00    	6.79806705347975e-03 	 9.58314103486035e-01   -2.85189303033310e+00 	4.09038227229032e-03	 -4.52807491187458e-02	1.51441842105943e-03		1.00103415073165e+00
5.61000000000000e+00    	6.98199828824314e-03 	 9.56387579264822e-01   -2.85184703979607e+00 	8.41307681258547e-03	 -8.32347908291059e-02	1.56391963090070e-03		1.00349452221247e+00
5.64000000000000e+00    	7.31164071155994e-03 	 9.53360296532575e-01   -2.85179919488665e+00 	1.38285879553242e-02	 -1.19222619034062e-01	1.64839001969590e-03		1.00717822649412e+00
5.67000000000000e+00    	7.81133409487941e-03 	 9.49321764514774e-01   -2.85174852736591e+00 	1.98551820236507e-02	 -1.51905469028213e-01	1.76643388610703e-03		1.01166823616369e+00
5.70000000000000e+00    	8.48869122770951e-03 	 9.44398806987856e-01   -2.85169417240370e+00 	2.58878274027094e-02	 -1.80079995096706e-01	1.91214188332810e-03		1.01641656840502e+00
5.73000000000000e+00    	9.33275339318089e-03 	 9.38747642276940e-01   -2.85163547982292e+00 	3.12768951340900e-02	 -2.02715843501822e-01	2.07594218567265e-03		1.02082136875745e+00
5.76000000000000e+00    	1.03146093382881e-02 	 9.32546139425198e-01   -2.85157208967856e+00 	3.54106799376761e-02	 -2.18973644424229e-01	2.24589700069648e-03		1.02430875094349e+00
5.79000000000000e+00    	1.13900845099123e-02 	 9.25987418057182e-01   -2.85150396791004e+00 	3.77905696133478e-02	 -2.28208856263637e-01	2.40920700574313e-03		1.02640791769513e+00
5.82000000000000e+00    	1.25039534000383e-02 	 9.19275256627270e-01   -2.85143140484047e+00 	3.80919473095479e-02	 -2.29969287210901e-01	2.55373581481071e-03		1.02681224723741e+00
5.85000000000000e+00    	1.35951872289749e-02 	 9.12621086587043e-01   -2.85135498185892e+00 	3.62074276199785e-02	 -2.23994063086376e-01	2.66943733828499e-03		1.02542256850944e+00
5.88000000000000e+00    	1.46028887884003e-02 	 9.06241813943473e-01   -2.85127551063289e+00 	3.22705594418968e-02	 -2.10220018867362e-01	2.74961904782107e-03		1.02237048360376e+00
5.91000000000000e+00    	1.54726499272462e-02 	 9.00357359678100e-01   -2.85119394685905e+00 	2.66576968547121e-02	 -1.88798588317905e-01	2.79198149073687e-03		1.01801931951858e+00
5.94000000000000e+00    	1.61629986739687e-02 	 8.95186661286998e-01   -2.85111127938033e+00 	1.99643522160892e-02	 -1.60122488703975e-01	2.79933761079537e-03		1.01293910134777e+00
5.97000000000000e+00    	1.66513505290440e-02 	 8.90940995416893e-01   -2.85102839772239e+00 	1.29517107548666e-02	 -1.24856916570636e-01	2.77985338875050e-03		1.00785153867614e+00
6.00000000000000e+00    	1.69385064637871e-02 	 8.87813992768966e-01   -2.85094594801911e+00 	6.46116201003642e-03	 -8.39650867276834e-02	2.74660459993210e-03		1.00354343515392e+00
6.03000000000000e+00    	1.70504430262283e-02 	 8.85968715161118e-01   -2.85086419798108e+00 	1.30125943993637e-03	 -3.87143220057811e-02	2.71627170863055e-03		1.00075365107328e+00
6.06000000000000e+00    	1.70362181072997e-02 	 8.85523523584776e-01   -2.85078294153451e+00 	-1.87803318104459e-03	 9.35083728764320e-03	2.70694827312472e-03		1.00004914516016e+00
6.09000000000000e+00    	1.69615167897907e-02 	 8.86539679555845e-01   -2.85070147551522e+00 	-2.69858944698598e-03	 5.84755772309363e-02	2.73531369805459e-03		1.00171560707544e+00
6.12000000000000e+00    	1.68986143732741e-02 	 8.89013928286463e-01   -2.85061866813139e+00 	-1.12601163955553e-03	 1.06796770962129e-01	2.81371652061212e-03		1.00569117287108e+00
6.15000000000000e+00    	1.69148128095416e-02 	 8.92878210717312e-01   -2.85053311335404e+00 	2.52063157799283e-03	 1.52462059078814e-01	2.94785890058456e-03		1.01156300985861e+00
6.18000000000000e+00    	1.70619942333516e-02 	 8.98006459970293e-01   -2.85044333838295e+00 	7.62412170836781e-03	 1.93741576097556e-01	3.13564684722824e-03		1.01862837081133e+00
6.21000000000000e+00    	1.73694711193182e-02 	 9.04226246377102e-01   -2.85034801717737e+00 	1.33734497228744e-02	 2.29111519889000e-01	3.36741890889413e-03		1.02600305906632e+00
6.24000000000000e+00    	1.78411057210500e-02 	 9.11331935044750e-01   -2.85024614795446e+00 	1.88907531715173e-02	 2.57300291202482e-01	3.62737758999745e-03		1.03275043368495e+00
6.27000000000000e+00    	1.84564285314037e-02 	 9.19096332552466e-01   -2.85013717065800e+00 	2.33555711560485e-02	 2.77300763252236e-01	3.89580911081464e-03		1.03800596016253e+00
6.30000000000000e+00    	1.91747614756850e-02 	 9.27279033340536e-01   -2.85002101994268e+00 	2.61100358744191e-02	 2.88360792419040e-01	4.15164777206546e-03		1.04108160907641e+00
6.33000000000000e+00    	1.99412572077595e-02 	 9.35631087377234e-01   -2.84989812146394e+00 	2.67385446194114e-02	 2.89966737786273e-01	4.37505388635211e-03		1.04154443010718e+00
6.36000000000000e+00    	2.06940725984038e-02 	 9.43896721384410e-01   -2.84976934214586e+00 	2.51217317267183e-02	 2.81833066238811e-01	4.54981767110300e-03		1.03926978185232e+00
6.39000000000000e+00    	2.13722843873106e-02 	 9.51813564266704e-01   -2.84963590142266e+00 	2.14657810061384e-02	 2.63907326530513e-01	4.66549091823660e-03		1.03447069729219e+00
6.42000000000000e+00    	2.19243758344804e-02 	 9.59113270258842e-01   -2.84949924473349e+00 	1.63052042734249e-02	 2.36395096645351e-01	4.71914627593443e-03		1.02770169394914e+00
6.45000000000000e+00    	2.23170167149713e-02 	 9.65524689919339e-01   -2.84936087733937e+00 	1.04722900700395e-02	 1.99803805390389e-01	4.71657353888784e-03		1.01983012093865e+00
6.48000000000000e+00    	2.25433586966138e-02 	 9.70781701804235e-01   -2.84922216002295e+00 	5.02263166087138e-03	 1.54996845014176e-01	4.67258445762984e-03		1.01196397259915e+00
6.51000000000000e+00    	2.26292629856152e-02 	 9.74637136475926e-01   -2.84908408142558e+00 	1.10779881064629e-03	 1.03240248323725e-01	4.61000305456100e-03		1.00532632921868e+00
6.54000000000000e+00    	2.26351442739527e-02 	 9.76882487457524e-01   -2.84894704348804e+00 	-2.02240591521736e-04	 4.62162672592781e-02	4.55700736359635e-03		1.00107779446792e+00
6.57000000000000e+00    	2.26511544585832e-02 	 9.77370341587565e-01   -2.84881071707793e+00 	1.87768201054624e-03	 -1.40222180133328e-02	4.54288382623367e-03		1.00011038694796e+00
6.60000000000000e+00    	2.27849021367420e-02 	 9.76033742014753e-01   -2.84867402662858e+00 	7.66769495704266e-03	 -7.51688573934027e-02	4.59291116300942e-03		1.00286103000403e+00
6.63000000000000e+00    	2.31436472339776e-02 	 9.72895993205054e-01   -2.84853529133582e+00 	1.69227224556321e-02	 -1.34838046312157e-01	4.72367620731514e-03		1.00920265080186e+00
6.66000000000000e+00    	2.38154902717762e-02 	 9.68067102576081e-01   -2.84839249410414e+00 	2.88492078736034e-02	 -1.90754831210870e-01	4.94017949674912e-03		1.01845180926673e+00
6.69000000000000e+00    	2.48546630091115e-02 	 9.61728122206211e-01   -2.84824360076774e+00 	4.22331447790834e-02	 -2.40910562330060e-01	5.23544724911399e-03		1.02948965389071e+00
6.72000000000000e+00    	2.62741159343970e-02 	 9.54109037170226e-01   -2.84808684284684e+00 	5.56352741190959e-02	 -2.83650629866488e-01	5.59240283282588e-03		1.04095352370767e+00
6.75000000000000e+00    	2.80455696480779e-02 	 9.45467055039924e-01   -2.84792090866230e+00 	6.75971026287331e-02	 -3.17689903261219e-01	5.98707056266234e-03		1.05144286004131e+00
6.78000000000000e+00    	3.01049624763649e-02 	 9.36070269099068e-01   -2.84774503332082e+00 	7.68161393274238e-02	 -3.42075401824004e-01	6.39209169513977e-03		1.05969672955542e+00
6.81000000000000e+00    	3.23606459168959e-02 	 9.26188621324921e-01   -2.84755901045686e+00 	8.22741246064826e-02	 -3.56124871015245e-01	6.77987695859738e-03		1.06472528009199e+00
6.84000000000000e+00    	3.47023657639714e-02 	 9.16091637918259e-01   -2.84736315835068e+00 	8.33220883956352e-02	 -3.59366966005334e-01	7.12516919167775e-03		1.06589772244174e+00
6.87000000000000e+00    	3.70101942429186e-02 	 9.06051116652538e-01   -2.84715826601671e+00 	7.97346001403613e-02	 -3.51501117931279e-01	7.40711373654113e-03		1.06299835733664e+00
6.90000000000000e+00    	3.91635502991751e-02 	 8.96346468625498e-01   -2.84694553059489e+00 	7.17439856588034e-02	 -3.32388322613538e-01	7.61106967961268e-03		1.05626091704167e+00
6.93000000000000e+00    	4.10510034114281e-02 	 8.87270169394646e-01   -2.84672648221890e+00 	6.00571535607881e-02	 -3.02079443515155e-01	7.73036441499998e-03		1.04638358665560e+00
6.96000000000000e+00    	4.25815861103567e-02 	 8.79130362290377e-01   -2.84650287961392e+00 	4.58458866534137e-02	 -2.60883391527780e-01	7.76802358313324e-03		1.03451550567812e+00
6.99000000000000e+00    	4.36976898055991e-02 	 8.72247101712430e-01   -2.84627655222017e+00 	3.06889589302586e-02	 -2.09470208619073e-01	7.73820727688231e-03		1.02219345544325e+00
7.02000000000000e+00    	4.43881272479470e-02 	 8.66938635341014e-01   -2.84604916911778e+00 	1.64370521303518e-02	 -1.48990213978714e-01	7.66669173631965e-03		1.01120079049927e+00
7.05000000000000e+00    	4.46977993508875e-02 	 8.63495709150638e-01   -2.84582194044492e+00 	4.97972467175046e-03	 -8.11704063063995e-02	7.58942363835282e-03		1.00332997157910e+00
7.08000000000000e+00    	4.47287062704039e-02 	 8.62146249999187e-01   -2.84559530560509e+00 	-2.07177282260391e-03	 -8.33301818663816e-03	7.54829622811781e-03		1.00006535196990e+00
7.11000000000000e+00    	4.46278342732195e-02 	 8.63019177482593e-01   -2.84536871363286e+00 	-3.71601842982103e-03	 6.67119205275273e-02	7.58419792076271e-03		1.00225835451322e+00
7.14000000000000e+00    	4.45620791251079e-02 	 8.66120470970375e-01   -2.84514060862838e+00 	2.05585745055866e-04	 1.40903818459125e-01	7.72888424571509e-03		1.00990775022947e+00
7.17000000000000e+00    	4.46869175370128e-02 	 8.71331914199905e-01   -2.84490866394854e+00 	8.97063511558465e-03	 2.11237377042134e-01	7.99832289836674e-03		1.02213779644586e+00
7.20000000000000e+00    	4.51191038384598e-02 	 8.78433008264082e-01   -2.84467019508441e+00 	2.11462491532967e-02	 2.75037323489775e-01	8.38977989393841e-03		1.03738280377705e+00
7.23000000000000e+00    	4.59211365573959e-02 	 8.87136220098657e-01   -2.84442260713791e+00 	3.48911079525230e-02	 3.30122751520221e-01	8.88317180723281e-03		1.05369698264102e+00
7.26000000000000e+00    	4.70989290192012e-02 	 8.97122252597583e-01   -2.84416374855543e+00 	4.82774964118159e-02	 3.74842071460137e-01	9.44544880402890e-03		1.06907741146253e+00
7.29000000000000e+00    	4.86089860185346e-02 	 9.08065897440284e-01   -2.84389211729915e+00 	5.95526308619461e-02	 4.08012314072762e-01	1.00361288815178e-02		1.08172144665830e+00
7.32000000000000e+00    	5.03699637468402e-02 	 9.19649398816060e-01   -2.84360693526631e+00 	6.73133367846248e-02	 4.28815276183358e-01	1.06125521125880e-02		1.09019551120872e+00
7.35000000000000e+00    	5.22748646767833e-02 	 9.31564822276697e-01   -2.84330813790772e+00 	7.06082449161474e-02	 4.36694541819050e-01	1.11342565535868e-02		1.09353171822938e+00
7.38000000000000e+00    	5.42023006950809e-02 	 9.43508688701110e-01   -2.84299632343000e+00 	6.89962223438118e-02	 4.31280627509171e-01	1.15665285718198e-02		1.09128238460337e+00
7.41000000000000e+00    	5.60270187581614e-02 	 9.55172192655202e-01   -2.84267268764590e+00 	6.25859759173080e-02	 4.12358772085013e-01	1.18834830620921e-02		1.08355801804364e+00
7.44000000000000e+00    	5.76309182776064e-02 	 9.66230059513288e-01   -2.84233894905529e+00 	5.20687594897733e-02	 3.79887968478346e-01	1.20710357839621e-02		1.07106103197451e+00
