0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.32000000000000e+00    	2.07985562349132e-03 	 9.12102591606635e-01   -2.85372750299457e+00 	2.99348497174007e-03	 6.01284596519793e-02	-8.92507906196694e-04		1.00181095481271e+00
4.35000000000000e+00    	2.18725440373121e-03 	 9.14196441526216e-01   -2.85375459547288e+00 	4.21926005584120e-03	 7.95211689605221e-02	-9.21059018161797e-04		1.00316612124712e+00
4.38000000000000e+00    	2.33343764809102e-03 	 9.16837131565078e-01   -2.85378278226227e+00 	5.57128434708140e-03	 9.68080745926826e-02	-9.68872475488149e-04		1.00469088839777e+00
4.41000000000000e+00    	2.51936530686041e-03 	 9.19949378948112e-01   -2.85381266462328e+00 	6.86612367964182e-03	 1.11287981231165e-01	-1.03767182785506e-03		1.00619741362404e+00
4.44000000000000e+00    	2.74036516679897e-03 	 9.23439079898490e-01   -2.85384485955488e+00 	7.91162563965591e-03	 1.22341505617511e-01	-1.12654353065553e-03		1.00748762122289e+00
4.47000000000000e+00    	2.98633784911474e-03 	 9.27196420781819e-01   -2.85387992173982e+00 	8.53456575758660e-03	 1.29452258964703e-01	-1.23190974364894e-03		1.00838100129135e+00
4.50000000000000e+00    	3.24274274445458e-03 	 9.31099199186743e-01   -2.85391827055199e+00 	8.60718559283652e-03	 1.32223909461580e-01	-1.34787004664090e-03		1.00874132592593e+00
4.53000000000000e+00    	3.49226333539034e-03 	 9.35016221694186e-01   -2.85396013147122e+00 	8.06917140489588e-03	 1.30394098348787e-01	-1.46687735574295e-03		1.00849882703974e+00
4.56000000000000e+00    	3.71698076444904e-03 	 9.38810789545199e-01   -2.85400549956111e+00 	6.94215588268221e-03	 1.23846298405215e-01	-1.58067888299232e-03		1.00766492332655e+00
4.59000000000000e+00    	3.90083089921109e-03 	 9.42344406088191e-01   -2.85405413077715e+00 	5.33445925482242e-03	 1.12620286327204e-01	-1.68142594772381e-03		1.00633722605356e+00
4.62000000000000e+00    	4.03207210372644e-03 	 9.45480902156205e-01   -2.85410556478858e+00 	3.43451147231295e-03	 9.69210456707693e-02	-1.76283199624538e-03		1.00469328281800e+00
4.65000000000000e+00    	4.10544540567889e-03 	 9.48091148366779e-01   -2.85415918030703e+00 	1.49235510149718e-03	 7.71248243754082e-02	-1.82123429205591e-03		1.00297247347723e+00
4.68000000000000e+00    	4.12367789961226e-03 	 9.50058392615255e-01   -2.85421428008945e+00 	-2.09987285295095e-04	 5.37800430868125e-02	-1.85639615043020e-03		1.00144684498766e+00
4.71000000000000e+00    	4.09799218847933e-03 	 9.51284037932945e-01   -2.85427019764116e+00 	-1.39661064765216e-03	 2.76001781541516e-02	-1.87188582232638e-03		1.00038353860506e+00
4.74000000000000e+00    	4.04737347723429e-03 	 9.51693409297563e-01   -2.85432641185516e+00 	-1.83945468775095e-03	 -5.53977910477965e-04	-1.87490148865411e-03		1.00000360286384e+00
4.77000000000000e+00    	3.99653026259574e-03 	 9.51240836553233e-01   -2.85438265109169e+00 	-1.39699203444094e-03	 -2.97039239922679e-02	-1.87548994796931e-03		1.00044379759676e+00
4.80000000000000e+00    	3.97274384870636e-03 	 9.49913309415096e-01   -2.85443896681364e+00 	-4.25481689714845e-05	 -5.87939165775875e-02	-1.88522297825598e-03		1.00172864614254e+00
4.83000000000000e+00    	4.00206778659733e-03 	 9.47732110819372e-01   -2.85449576055506e+00 	2.12390535234233e-03	 -8.67387808458084e-02	-1.91552102724531e-03		1.00375883373317e+00
4.86000000000000e+00    	4.10551690879001e-03 	 9.44752191600472e-01   -2.85455375654561e+00 	4.88364439107634e-03	 -1.12473743850900e-01	-1.97590587960172e-03		1.00631908321487e+00
4.89000000000000e+00    	4.29590544592925e-03 	 9.41059498533513e-01   -2.85461392330777e+00 	7.92594714032665e-03	 -1.35000634506032e-01	-2.07248668602620e-03		1.00910469583496e+00
4.92000000000000e+00    	4.57584847208819e-03 	 9.36766844552909e-01   -2.85467735732581e+00 	1.08892361592948e-02	 -1.53426113953502e-01	-2.20692981167709e-03		1.01176233298448e+00
4.95000000000000e+00    	4.93719381348019e-03 	 9.32009082519092e-01   -2.85474514750193e+00 	1.34099307460384e-02	 -1.66990035750807e-01	-2.37605748587767e-03		1.01393843202230e+00
4.98000000000000e+00    	5.36189689956324e-03 	 9.26938273437104e-01   -2.85481823976279e+00 	1.51719283541182e-02	 -1.75084656938072e-01	-2.57210515324118e-03		1.01532824260434e+00
5.01000000000000e+00    	5.82416255867626e-03 	 9.21719281477097e-01   -2.85489731822907e+00 	1.59505800091167e-02	 -1.77267377005894e-01	-2.78357793540524e-03		1.01571939641778e+00
5.04000000000000e+00    	6.29357806432969e-03 	 9.16525884028723e-01   -2.85498271519402e+00 	1.56464800442723e-02	 -1.73270510428844e-01	-2.99659581653932e-03		1.01502535027877e+00
5.07000000000000e+00    	6.73892507765550e-03 	 9.11537154800647e-01   -2.85507435876344e+00 	1.43056281250001e-02	 -1.63011242190174e-01	-3.19659563313507e-03		1.01330525228091e+00
5.10000000000000e+00    	7.13233492553863e-03 	 9.06933634677023e-01   -2.85517176511597e+00 	1.21232595995337e-02	 -1.46603553250449e-01	-3.37024386147852e-03		1.01076749739624e+00
5.13000000000000e+00    	7.45339764012518e-03 	 9.02892700931164e-01   -2.85527408122868e+00 	9.42912184367202e-03	 -1.24371798278428e-01	-3.50738650833206e-03		1.00775470939404e+00
5.16000000000000e+00    	7.69273610940018e-03 	 8.99582626450795e-01   -2.85538018174317e+00 	6.65285227343637e-03	 -9.68631123946111e-02	-3.60281265108757e-03		1.00470876538684e+00
5.19000000000000e+00    	7.85444572946262e-03 	 8.97155124366096e-01   -2.85548881823670e+00 	4.27017024004106e-03	 -6.48534593549179e-02	-3.65754946307864e-03		1.00211655171056e+00
5.22000000000000e+00    	7.95676108861515e-03 	 8.95736694688711e-01   -2.85559880924295e+00 	2.73427524003065e-03	 -2.93407636429040e-02	-3.67937667758372e-03		1.00044085006810e+00
5.25000000000000e+00    	8.03045304371690e-03 	 8.95419724564586e-01   -2.85570924616705e+00 	2.40167686762070e-03	 8.48078104042389e-03	-3.68229945896452e-03		1.00004562447327e+00
5.28000000000000e+00    	8.11484910764954e-03 	 8.96254811797772e-01   -2.85581967842119e+00 	3.46594931910792e-03	 4.72678161034189e-02	-3.68488712171293e-03		1.00112928118049e+00
5.31000000000000e+00    	8.25195132385527e-03 	 8.98245890830200e-01   -2.85593023747900e+00 	5.91412301784239e-03	 8.55934356932916e-02	-3.70765261400342e-03		1.00368070608773e+00
5.34000000000000e+00    	8.47969329986053e-03 	 9.01349263134393e-01   -2.85604166903703e+00 	9.51683205297745e-03	 1.22022724648615e-01	-3.76992378835425e-03		1.00746926888534e+00
5.37000000000000e+00    	8.82566810945613e-03 	 9.05476678093076e-01   -2.85615526369945e+00 	1.38554838859456e-02	 1.55186379035008e-01	-3.88681743706521e-03		1.01207207945951e+00
5.40000000000000e+00    	9.30252139673064e-03 	 9.10501568383679e-01   -2.85627270125958e+00 	1.83806782435744e-02	 1.83841481958585e-01	-4.06689127159529e-03		1.01693268185561e+00
5.43000000000000e+00    	9.90571536645490e-03 	 9.16266867213042e-01   -2.85639584134531e+00 	2.24896681819397e-02	 2.06913135539330e-01	-4.31084106082907e-03		1.02143889400409e+00
5.46000000000000e+00    	1.06137773888444e-02 	 9.22592758808634e-01   -2.85652649805817e+00 	2.56089318188056e-02	 2.23516758435615e-01	-4.61133904919855e-03		1.02500576736831e+00
5.49000000000000e+00    	1.13907009248893e-02 	 9.29283160395733e-01   -2.85666622976703e+00 	2.72703152545543e-02	 2.32965948877461e-01	-4.95389368929744e-03		1.02715205519589e+00
5.52000000000000e+00    	1.21899790257065e-02 	 9.36130437098174e-01   -2.85681616379006e+00 	2.71733669404921e-02	 2.34773478377139e-01	-5.31850965175898e-03		1.02756277889241e+00
5.55000000000000e+00    	1.29597795827726e-02 	 9.42918551969809e-01   -2.85697686592082e+00 	2.52300130547324e-02	 2.28653152467890e-01	-5.68192905775153e-03		1.02613405654917e+00
5.58000000000000e+00    	1.36488880876597e-02 	 9.49425409300779e-01   -2.85714826038163e+00 	2.15893011191944e-02	 2.14528591760036e-01	-6.02028433004100e-03		1.02299797576964e+00
5.61000000000000e+00    	1.42131098182602e-02 	 9.55425519788429e-01   -2.85732960711740e+00 	1.66395328112430e-02	 1.92552054476745e-01	-6.31202610969560e-03		1.01852491840357e+00
5.64000000000000e+00    	1.46217388503578e-02 	 9.60694281049347e-01   -2.85751954787004e+00 	1.09837239285697e-02	 1.63132488212409e-01	-6.54095694753028e-03		1.01329938074564e+00
5.67000000000000e+00    	1.48634329436137e-02 	 9.65015052065776e-01   -2.85771623553527e+00 	5.38374238979950e-03	 1.26967170391893e-01	-6.69908232926505e-03		1.00806474233727e+00
5.70000000000000e+00    	1.49504515858165e-02 	 9.68189666752298e-01   -2.85791755684262e+00 	6.70868722774407e-04	 8.50661609995590e-02	-6.78881075536631e-03		1.00363478903609e+00
5.73000000000000e+00    	1.49199295354279e-02 	 9.70051975345235e-01   -2.85812144114418e+00 	-2.37240783245425e-03	 3.87550817042976e-02	-6.82388513030902e-03		1.00077677335413e+00
5.76000000000000e+00    	1.48309908153249e-02 	 9.70482557437483e-01   -2.85832621816736e+00 	-3.14331549875843e-03	 -1.03576885687912e-02	-6.82845643576621e-03		1.00008189162793e+00
5.79000000000000e+00    	1.47573112536408e-02 	 9.69421465046122e-01   -2.85853095539170e+00 	-1.33534176342801e-03	 -6.04560129567887e-02	-6.83404529745711e-03		1.00184999716294e+00
5.82000000000000e+00    	1.47761064594917e-02 	 9.66875556703974e-01   -2.85873569074499e+00 	2.99036662967108e-03	 -1.09626562579441e-01	-6.87475036429555e-03		1.00601897979518e+00
5.85000000000000e+00    	1.49558589241896e-02 	 9.62918212024759e-01   -2.85894149498612e+00 	9.40039205685755e-03	 -1.55984697455032e-01	-6.98169700536120e-03		1.01216023301849e+00
5.88000000000000e+00    	1.53456248060153e-02 	 9.57681603318472e-01   -2.85915034762598e+00 	1.71532158928231e-02	 -1.97789092553570e-01	-7.17801476074339e-03		1.01954219228266e+00
5.91000000000000e+00    	1.59681345198006e-02 	 9.51344038765011e-01   -2.85936486585235e+00 	2.53138494363505e-02	 -2.33523502288120e-01	-7.47540308173587e-03		1.02724383607079e+00
5.94000000000000e+00    	1.68175232364042e-02 	 9.44116001777948e-01   -2.85958795891366e+00 	3.28899687556700e-02	 -2.61937168408846e-01	-7.87274661323862e-03		1.03428951961142e+00
5.97000000000000e+00    	1.78611979532090e-02 	 9.36228087906257e-01   -2.85982247942789e+00 	3.89627834170354e-02	 -2.82049205448964e-01	-8.35662981756262e-03		1.03977867166426e+00
6.00000000000000e+00    	1.90446466875543e-02 	 9.27922664049041e-01   -2.86007091841645e+00 	4.27961232720496e-02	 -2.93130944559349e-01	-8.90325367323741e-03		1.04299402047727e+00
6.03000000000000e+00    	2.02979927815513e-02 	 9.19449565914738e-01   -2.86033516168115e+00 	4.39181706641515e-02	 -2.94682378397707e-01	-9.48122677302907e-03		1.04348282377514e+00
6.06000000000000e+00    	2.15435091204922e-02 	 9.11065004591777e-01   -2.86061630569372e+00 	4.21769132473278e-02	 -2.86416589540770e-01	-1.00548732619491e-02		1.04111212424578e+00
6.09000000000000e+00    	2.27037821815214e-02 	 9.03032136651788e-01   -2.86091452643430e+00 	3.77714222003855e-02	 -2.68261948692729e-01	-1.05879137915432e-02		1.03610002285972e+00
6.12000000000000e+00    	2.37104928368709e-02 	 8.95621307216240e-01   -2.86122900311810e+00 	3.12575523609242e-02	 -2.40387208308512e-01	-1.10475101730643e-02		1.02902142445091e+00
6.15000000000000e+00    	2.45136971702614e-02 	 8.89107682835216e-01   -2.86155791591937e+00 	2.35208286534797e-02	 -2.03249068961377e-01	-1.14086385843313e-02		1.02078086308892e+00
6.18000000000000e+00    	2.50909626760427e-02 	 8.83763955068027e-01   -2.86189855524310e+00 	1.57043447707580e-02	 -1.57654238158347e-01	-1.16585223409357e-02		1.01254007644001e+00
6.21000000000000e+00    	2.54548020214487e-02 	 8.79846407235369e-01   -2.86224758756159e+00 	9.08011810631732e-03	 -1.04818107686855e-01	-1.18004279415395e-02		1.00558865066362e+00
6.24000000000000e+00    	2.56559140207089e-02 	 8.77574401950691e-01   -2.86260150269172e+00 	4.86376136064875e-03	 -4.63925825038606e-02	-1.18556632685140e-02		1.00115757233189e+00
6.27000000000000e+00    	2.57795553491618e-02 	 8.77106336241341e-01   -2.86295720850740e+00 	3.99612236991051e-03	 1.55668506520300e-02	-1.18624663984295e-02		1.00019948707359e+00
6.30000000000000e+00    	2.59337516344913e-02 	 8.78518236324811e-01   -2.86331265553012e+00 	6.94315960815566e-03	 7.87119524081397e-02	-1.18710442258690e-02		1.00318727095606e+00
6.33000000000000e+00    	2.62310024949849e-02 	 8.81792208451127e-01   -2.86366731516037e+00 	1.35773852242493e-02	 1.40578917840196e-01	-1.19353594157760e-02		1.00999466846862e+00
6.36000000000000e+00    	2.67681478821970e-02 	 8.86819225605969e-01   -2.86402235783481e+00 	2.31841611716503e-02	 1.98789471953784e-01	-1.21037215399477e-02		1.01990257356476e+00
6.39000000000000e+00    	2.76100139516274e-02 	 8.93415172860350e-01   -2.86438048609966e+00 	3.45898821474171e-02	 2.51221250739778e-01	-1.24108068739817e-02		1.03172797039602e+00
6.42000000000000e+00    	2.87805804882910e-02 	 9.01344127883476e-01   -2.86474550614792e+00 	4.63654395005282e-02	 2.96108559654080e-01	-1.28729768233160e-02		1.04402861388603e+00
6.45000000000000e+00    	3.02621312249892e-02 	 9.10341409673452e-01   -2.86512178936015e+00 	5.70436057933182e-02	 3.32066163894015e-01	-1.34872777528268e-02		1.05532166509855e+00
6.48000000000000e+00    	3.20003209217626e-02 	 9.20130955342659e-01   -2.86551375879463e+00 	6.53045778344351e-02	 3.58055519609291e-01	-1.42332851497310e-02		1.06427018628493e+00
6.51000000000000e+00    	3.39123571751531e-02 	 9.30434918774867e-01   -2.86592547092775e+00 	7.01117080153562e-02	 3.73323639027604e-01	-1.50765353057398e-02		1.06981937399473e+00
6.54000000000000e+00    	3.58961709153043e-02 	 9.40976047255728e-01   -2.86636029946488e+00 	7.08015066248970e-02	 3.77342078516025e-01	-1.59725404115210e-02		1.07128661879366e+00
6.57000000000000e+00    	3.78396362691708e-02 	 9.51474759457031e-01   -2.86682069166234e+00 	6.71414165142627e-02	 3.69765524163858e-01	-1.68709076081633e-02		1.06841899093719e+00
6.60000000000000e+00    	3.96299398698542e-02 	 9.61643316788829e-01   -2.86730796027862e+00 	5.93673169091931e-02	 3.50422204811438e-01	-1.77195683146852e-02		1.06143025349910e+00
6.63000000000000e+00    	4.11638102026618e-02 	 9.71179712954163e-01   -2.86782208913769e+00 	4.82041231069401e-02	 3.19343531803186e-01	-1.84694295432342e-02		1.05102095536516e+00
6.66000000000000e+00    	4.23593765758445e-02 	 9.79764357774817e-01   -2.86836156234620e+00 	3.48601502748557e-02	 2.76836098989808e-01	-1.90798199597625e-02		1.03837252241706e+00
6.69000000000000e+00    	4.31697626146636e-02 	 9.87063317555209e-01   -2.86892327361328e+00 	2.09718655711767e-02	 2.23591592577141e-01	-1.95248352766988e-02		1.02509230736032e+00
6.72000000000000e+00    	4.35969236203128e-02 	 9.92742169051236e-01   -2.86950262308587e+00 	8.46615918296506e-03	 1.60815198431926e-01	-1.97999822836498e-02		1.01307711611528e+00
6.75000000000000e+00    	4.37018546985115e-02 	 9.96493064931110e-01   -2.87009393414325e+00 	-6.85871345195371e-04	 9.03306094557573e-02	-1.99274170911269e-02		1.00426948145210e+00
6.78000000000000e+00    	4.36053072633130e-02 	 9.98072957200475e-01   -2.87069126871375e+00 	-4.81291180477625e-03	 1.46001232149027e-02	-1.99570790214935e-02		1.00031725603480e+00
6.81000000000000e+00    	4.34739183667255e-02 	 9.97343607820042e-01   -2.87128955159344e+00 	-2.91037249639034e-03	 -6.33956385005005e-02	-1.99612227217479e-02		1.00221052063002e+00
6.84000000000000e+00    	4.34919067995927e-02 	 9.94298524220585e-01   -2.87188569383146e+00 	5.09794515494590e-03	 -1.40423915432313e-01	-2.00221247472725e-02		1.01002264853296e+00
6.87000000000000e+00    	4.38261175622039e-02 	 9.89064521880796e-01   -2.87247930751371e+00 	1.83170621462959e-02	 -2.13341471839586e-01	-2.02162574546187e-02		1.02286792668351e+00
6.90000000000000e+00    	4.45963227507046e-02 	 9.81876991104927e-01   -2.87307276129313e+00 	3.50755154397752e-02	 -2.79395779983404e-01	-2.06003240258317e-02		1.03909415694915e+00
6.93000000000000e+00    	4.58594891528041e-02 	 9.73040154004488e-01   -2.87367064240506e+00 	5.32676790324120e-02	 -3.36395143493901e-01	-2.12033336719962e-02		1.05662137000658e+00
6.96000000000000e+00    	4.76091033871370e-02 	 9.62887713871744e-01   -2.87427892023252e+00 	7.07131350849759e-02	 -3.82729729783783e-01	-2.20255075077085e-02		1.07329749674304e+00
6.99000000000000e+00    	4.97847144316291e-02 	 9.51754596904268e-01   -2.87490411634348e+00 	8.54405562867158e-02	 -4.17286717625107e-01	-2.30420112484879e-02		1.08717948271999e+00
7.02000000000000e+00    	5.22855232628942e-02 	 9.39962947222964e-01   -2.87555264900578e+00 	9.58694200979062e-02	 -4.39321617515720e-01	-2.42087571602350e-02		1.09671349642912e+00
7.05000000000000e+00    	5.49837608886238e-02 	 9.27820347841246e-01   -2.87623037347805e+00 	1.00909464182120e-01	 -4.48334794768862e-01	-2.54682892043113e-02		1.10083397563709e+00
7.08000000000000e+00    	5.77362495495587e-02 	 9.15626463690601e-01   -2.87694225369153e+00 	1.00013449436292e-01	 -4.43981156663096e-01	-2.67549455477261e-02		1.09901673538273e+00
7.11000000000000e+00    	6.03945514251944e-02 	 9.03684516087400e-01   -2.87769207517889e+00 	9.32136748789772e-02	 -4.26026312594973e-01	-2.79994255981943e-02		1.09131625848859e+00
7.14000000000000e+00    	6.28152580829727e-02 	 8.92314546837130e-01   -2.87848211943933e+00 	8.11582124192186e-02	 -3.94356899700734e-01	-2.91334502298984e-02		1.07840288283505e+00
7.17000000000000e+00    	6.48724342249029e-02 	 8.81865272336842e-01   -2.87931275359875e+00 	6.51436722081356e-02	 -3.49052478710044e-01	-3.00954615728316e-02		1.06159647123079e+00
7.20000000000000e+00    	6.64739459327733e-02 	 8.72720040266472e-01   -2.88018195270207e+00 	4.71171712125462e-02	 -2.90524784061795e-01	-3.08382349416494e-02		1.04286896334657e+00
7.23000000000000e+00    	6.75818357258326e-02 	 8.65290324079902e-01   -2.88108488136357e+00 	2.95924238220426e-02	 -2.19717872672287e-01	-3.13386117290067e-02		1.02476034452178e+00
7.26000000000000e+00    	6.82332984272831e-02 	 8.59989135155829e-01   -2.88201381066228e+00 	1.54068538604872e-02	 -1.38330120548920e-01	-3.16079202052117e-02		1.01013447323446e+00
7.29000000000000e+00    	6.85535195517244e-02 	 8.57180500129583e-01   -2.88295874896307e+00 	7.27151961517027e-03	 -4.89677367033394e-02	-3.16991137963788e-02		1.00172628399720e+00
7.32000000000000e+00    	6.87482984802261e-02 	 8.57113165327585e-01   -2.88390903238287e+00 	7.16804547636613e-03	 4.48961346303403e-02	-3.17048366604915e-02		1.00153494220040e+00
7.35000000000000e+00    	6.90694303835945e-02 	 8.59862912452582e-01   -2.88485562276918e+00 	1.57977107980067e-02	 1.39237818530241e-01	-3.17426079307295e-02		1.01026943482111e+00
7.38000000000000e+00    	6.97608214820875e-02 	 8.65313082371329e-01   -2.88579326064435e+00 	3.23518863317657e-02	 2.30009170148230e-01	-3.19301705884756e-02		1.02711751941796e+00
7.41000000000000e+00    	7.10071204561475e-02 	 8.73185138092483e-01   -2.88672152911944e+00 	5.47299829901957e-02	 3.13662168479937e-01	-3.23608743359553e-02		1.04996502473246e+00
