0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.60900000000000e+01    	6.88201580304692e+01 	 -3.51638169843896e+00   -7.07277625215990e+00 	4.47575755544289e+01	 -1.00751183142372e+01	-2.58494351989562e+00		4.59611848363088e+01
9.61200000000000e+01    	6.88493700437266e+01 	 -3.52296694287892e+00   -7.07446871708631e+00 	4.45083483091439e+01	 -1.00480470375668e+01	-2.58689555078643e+00		4.57126716247028e+01
9.61500000000000e+01    	6.88785772656363e+01 	 -3.52957033358570e+00   -7.07617174693993e+00 	4.42565014774919e+01	 -1.00205924441137e+01	-2.58886442373138e+00		4.54615487523548e+01
9.61800000000000e+01    	6.89077795906868e+01 	 -3.53619219748729e+00   -7.07788556821605e+00 	4.40020144006785e+01	 -9.99274825622548e+00	-2.59084977940865e+00		4.52077956950931e+01
9.62100000000000e+01    	6.89369769102797e+01 	 -3.54283286904360e+00   -7.07961041364904e+00 	4.37448659192848e+01	 -9.96450800436388e+00	-2.59285124855485e+00		4.49513914318830e+01
9.62400000000000e+01    	6.89661691126002e+01 	 -3.54949269051384e+00   -7.08134652246879e+00 	4.34850343570663e+01	 -9.93586501939099e+00	-2.59486845156191e+00		4.46923144287662e+01
9.62700000000000e+01    	6.89953560824815e+01 	 -3.55617201223600e+00   -7.08309414067071e+00 	4.32224975040418e+01	 -9.90681242445206e+00	-2.59690099805405e+00		4.44305426220958e+01
9.63000000000000e+01    	6.90245377012612e+01 	 -3.56287119291917e+00   -7.08485352129971e+00 	4.29572325988312e+01	 -9.87734312642987e+00	-2.59894848644340e+00		4.41660534010285e+01
9.63300000000000e+01    	6.90537138466305e+01 	 -3.56959059994927e+00   -7.08662492474942e+00 	4.26892163102028e+01	 -9.84744980694299e+00	-2.60101050346297e+00		4.38988235892339e+01
9.63600000000000e+01    	6.90828843924753e+01 	 -3.57633060970921e+00   -7.08840861907738e+00 	4.24184247177868e+01	 -9.81712491285808e+00	-2.60308662367572e+00		4.36288294257772e+01
9.63900000000000e+01    	6.91120492087077e+01 	 -3.58309160791403e+00   -7.09020488033749e+00 	4.21448332919065e+01	 -9.78636064628435e+00	-2.60517640895802e+00		4.33560465451305e+01
9.64200000000000e+01    	6.91412081610890e+01 	 -3.58987398996213e+00   -7.09201399293066e+00 	4.18684168724802e+01	 -9.75514895401551e+00	-2.60727940795610e+00		4.30804499562617e+01
9.64500000000000e+01    	6.91703611110421e+01 	 -3.59667816130342e+00   -7.09383624997502e+00 	4.15891496469388e+01	 -9.72348151638214e+00	-2.60939515551351e+00		4.28020140207503e+01
9.64800000000000e+01    	6.91995079154537e+01 	 -3.60350453782542e+00   -7.09567195369705e+00 	4.13070051271034e+01	 -9.69134973547403e+00	-2.61152317206796e+00		4.25207124298743e+01
9.65100000000000e+01    	6.92286484264642e+01 	 -3.61035354625843e+00   -7.09752141584496e+00 	4.10219561249627e+01	 -9.65874472268915e+00	-2.61366296301530e+00		4.22365181806062e+01
9.65400000000000e+01    	6.92577824912461e+01 	 -3.61722562460084e+00   -7.09938495812603e+00 	4.07339747272849e+01	 -9.62565728556208e+00	-2.61581401803865e+00		4.19494035504576e+01
9.65700000000000e+01    	6.92869099517689e+01 	 -3.62412122256600e+00   -7.10126291266942e+00 	4.04430322689958e+01	 -9.59207791382091e+00	-2.61797581040020e+00		4.16593400711015e+01
9.66000000000000e+01    	6.93160306445502e+01 	 -3.63104080205179e+00   -7.10315562251655e+00 	4.01490993052485e+01	 -9.55799676461746e+00	-2.62014779619329e+00		4.13662985007003e+01
9.66300000000000e+01    	6.93451444003909e+01 	 -3.63798483763444e+00   -7.10506344214079e+00 	3.98521455821059e+01	 -9.52340364687070e+00	-2.62232941355181e+00		4.10702487948609e+01
9.66600000000000e+01    	6.93742510440946e+01 	 -3.64495381708815e+00   -7.10698673799876e+00 	3.95521400057505e+01	 -9.48828800465827e+00	-2.62452008181425e+00		4.07711600761332e+01
9.66900000000000e+01    	6.94033503941701e+01 	 -3.65194824193209e+00   -7.10892588911562e+00 	3.92490506101309e+01	 -9.45263889958535e+00	-2.62671920063895e+00		4.04690006019617e+01
9.67200000000000e+01    	6.94324422625133e+01 	 -3.65896862800671e+00   -7.11088128770685e+00 	3.89428445229467e+01	 -9.41644499205369e+00	-2.62892614906723e+00		4.01637377309934e+01
9.67500000000000e+01    	6.94615264540710e+01 	 -3.66601550608106e+00   -7.11285333983935e+00 	3.86334879298670e+01	 -9.37969452134680e+00	-2.63114028453052e+00		3.98553378876386e+01
9.67800000000000e+01    	6.94906027664809e+01 	 -3.67308942249349e+00   -7.11484246613493e+00 	3.83209460368688e+01	 -9.34237528443981e+00	-2.63336094179755e+00		3.95437665247724e+01
9.68100000000000e+01    	6.95196709896888e+01 	 -3.68019093982770e+00   -7.11684910251950e+00 	3.80051830305753e+01	 -9.30447461343372e+00	-2.63558743185699e+00		3.92289880844577e+01
9.68400000000000e+01    	6.95487309055405e+01 	 -3.68732063762674e+00   -7.11887370102166e+00 	3.76861620364605e+01	 -9.26597935150491e+00	-2.63781904073086e+00		3.89109659565593e+01
9.68700000000000e+01    	6.95777822873453e+01 	 -3.69447911314748e+00   -7.12091673062461e+00 	3.73638450747818e+01	 -9.22687582724988e+00	-2.64005502821332e+00		3.85896624351105e+01
9.69000000000000e+01    	6.96068248994101e+01 	 -3.70166698215847e+00   -7.12297867817584e+00 	3.70381930140863e+01	 -9.18714982729437e+00	-2.64229462652918e+00		3.82650386722822e+01
9.69300000000000e+01    	6.96358584965408e+01 	 -3.70888487978412e+00   -7.12506004935938e+00 	3.67091655221281e+01	 -9.14678656702249e+00	-2.64453703890587e+00		3.79370546297918e+01
9.69600000000000e+01    	6.96648828235086e+01 	 -3.71613346139871e+00   -7.12716136973589e+00 	3.63767210140186e+01	 -9.10577065926807e+00	-2.64678143805196e+00		3.76056690275781e+01
9.69900000000000e+01    	6.96938976144780e+01 	 -3.72341340357363e+00   -7.12928318585643e+00 	3.60408165974178e+01	 -9.06408608079388e+00	-2.64902696453480e+00		3.72708392895516e+01
9.70200000000000e+01    	6.97229025923932e+01 	 -3.73072540508194e+00   -7.13142606645628e+00 	3.57014080145607e+01	 -9.02171613636732e+00	-2.65127272504910e+00		3.69325214862175e+01
9.70500000000000e+01    	6.97518974683185e+01 	 -3.73807018796435e+00   -7.13359060373599e+00 	3.53584495808923e+01	 -8.97864342022091e+00	-2.65351779056734e+00		3.65906702739488e+01
9.70800000000000e+01    	6.97808819407307e+01 	 -3.74544849866144e+00   -7.13577741473733e+00 	3.50118941200711e+01	 -8.93484977466414e+00	-2.65576119436230e+00		3.62452388306708e+01
9.71100000000000e+01    	6.98098556947559e+01 	 -3.75286110921688e+00   -7.13798714282300e+00 	3.46616928950741e+01	 -8.89031624558815e+00	-2.65800192989074e+00		3.58961787876969e+01
9.71400000000000e+01    	6.98388184013483e+01 	 -3.76030881855744e+00   -7.14022045926944e+00 	3.43077955351206e+01	 -8.84502303457694e+00	-2.66023894852624e+00		3.55434401574341e+01
9.71700000000000e+01    	6.98677697164035e+01 	 -3.76779245385552e+00   -7.14247806498373e+00 	3.39501499581023e+01	 -8.79894944730749e+00	-2.66247115712823e+00		3.51869712566519e+01
9.72000000000000e+01    	6.98967092798021e+01 	 -3.77531287198093e+00   -7.14476069235605e+00 	3.35887022881831e+01	 -8.75207383788526e+00	-2.66469741543235e+00		3.48267186249839e+01
9.72300000000000e+01    	6.99256367143741e+01 	 -3.78287096104895e+00   -7.14706910726130e+00 	3.32233967682020e+01	 -8.70437354872233e+00	-2.66691653324637e+00		3.44626269382991e+01
9.72600000000000e+01    	6.99545516247784e+01 	 -3.79046764207251e+00   -7.14940411122429e+00 	3.28541756664796e+01	 -8.65582484551915e+00	-2.66912726743361e+00		3.40946389165506e+01
9.72900000000000e+01    	6.99834535962880e+01 	 -3.79810387072707e+00   -7.15176654376517e+00 	3.24809791775931e+01	 -8.60640284686039e+00	-2.67132831866427e+00		3.37226952256753e+01
9.73200000000000e+01    	7.00123421934710e+01 	 -3.80578063923761e+00   -7.15415728494349e+00 	3.21037453166470e+01	 -8.55608144787621e+00	-2.67351832791267e+00		3.33467343730764e+01
9.73500000000000e+01    	7.00412169587565e+01 	 -3.81349897839792e+00   -7.15657725812154e+00 	3.17224098065224e+01	 -8.50483323735418e+00	-2.67569587267595e+00		3.29666925961827e+01
9.73800000000000e+01    	7.00700774108736e+01 	 -3.82125995973368e+00   -7.15902743297037e+00 	3.13369059575406e+01	 -8.45262940761101e+00	-2.67785946288720e+00		3.25825037435297e+01
9.74100000000000e+01    	7.00989230431486e+01 	 -3.82906469782153e+00   -7.16150882874458e+00 	3.09471645389276e+01	 -8.39943965634617e+00	-2.68000753649242e+00		3.21940991477586e+01
9.74400000000000e+01    	7.01277533216462e+01 	 -3.83691435277810e+00   -7.16402251785557e+00 	3.05531136414052e+01	 -8.34523207960009e+00	-2.68213845465757e+00		3.18014074898731e+01
9.74700000000000e+01    	7.01565676831355e+01 	 -3.84481013293375e+00   -7.16656962977668e+00 	3.01546785301766e+01	 -8.28997305482497e+00	-2.68425049656760e+00		3.14043546540339e+01
9.75000000000000e+01    	7.01853655328615e+01 	 -3.85275329770796e+00   -7.16915135531827e+00 	2.97517814875031e+01	 -8.23362711294420e+00	-2.68634185377474e+00		3.10028635721038e+01
9.75300000000000e+01    	7.02141462420991e+01 	 -3.86074516070445e+00   -7.17176895131584e+00 	2.93443416439954e+01	 -8.17615679812392e+00	-2.68841062404812e+00		3.05968540570845e+01
9.75600000000000e+01    	7.02429091454634e+01 	 -3.86878709304640e+00   -7.17442374578036e+00 	2.89322747976618e+01	 -8.11752251380374e+00	-2.69045480467056e+00		3.01862426245053e+01
9.75900000000000e+01    	7.02716535379463e+01 	 -3.87688052697412e+00   -7.17711714356707e+00 	2.85154932196650e+01	 -8.05768235332835e+00	-2.69247228512155e+00		2.97709423007410e+01
9.76200000000000e+01    	7.03003786716457e+01 	 -3.88502695972988e+00   -7.17985063262700e+00 	2.80939054456470e+01	 -7.99659191328270e+00	-2.69446083907716e+00		2.93508624171395e+01
9.76500000000000e+01    	7.03290837521474e+01 	 -3.89322795775722e+00   -7.18262579091502e+00 	2.76674160513714e+01	 -7.93420408735440e+00	-2.69641811564866e+00		2.89259083887417e+01
9.76800000000000e+01    	7.03577679345143e+01 	 -3.90148516124509e+00   -7.18544429403964e+00 	2.72359254113278e+01	 -7.87046883821951e+00	-2.69834162977072e+00		2.84959814762670e+01
9.77100000000000e+01    	7.03864303188320e+01 	 -3.90980028905017e+00   -7.18830792375265e+00 	2.67993294388168e+01	 -7.80533294456318e+00	-2.70022875163766e+00		2.80609785299245e+01
9.77400000000000e+01    	7.04150699452480e+01 	 -3.91817514403448e+00   -7.19121857739235e+00 	2.63575193059142e+01	 -7.73873971989290e+00	-2.70207669507201e+00		2.76207917134890e+01
9.77700000000000e+01    	7.04436857884354e+01 	 -3.92661161885919e+00   -7.19417827841274e+00 	2.59103811415794e+01	 -7.67062869926441e+00	-2.70388250469250e+00		2.71753082069564e+01
9.78000000000000e+01    	7.04722767513985e+01 	 -3.93511170227980e+00   -7.19718918815267e+00 	2.54577957060396e+01	 -7.60093528940240e+00	-2.70564304172956e+00		2.67244098859711e+01
9.78300000000000e+01    	7.05008416585228e+01 	 -3.94367748599261e+00   -7.20025361902540e+00 	2.49996380394551e+01	 -7.52959037693665e+00	-2.70735496831281e+00		2.62679729760916e+01
9.78600000000000e+01    	7.05293792477578e+01 	 -3.95231117208729e+00   -7.20337404934020e+00 	2.45357770827418e+01	 -7.45651988856297e+00	-2.70901473002865e+00		2.58058676798523e+01
9.78900000000000e+01    	7.05578881617981e+01 	 -3.96101508116569e+00   -7.20655314000571e+00 	2.40660752683297e+01	 -7.38164429584314e+00	-2.71061853651403e+00		2.53379577744884e+01
9.79200000000000e+01    	7.05863669381032e+01 	 -3.96979166119252e+00   -7.20979375341011e+00 	2.35903880785573e+01	 -7.30487805603493e+00	-2.71216233981505e+00		2.48641001781281e+01
9.79500000000000e+01    	7.06148139975704e+01 	 -3.97864349714934e+00   -7.21309897482909e+00 	2.31085635693851e+01	 -7.22612897874044e+00	-2.71364181019470e+00		2.43841444822602e+01
9.79800000000000e+01    	7.06432276316332e+01 	 -3.98757332156813e+00   -7.21647213678001e+00 	2.26204418571671e+01	 -7.14529750620673e+00	-2.71505230902132e+00		2.38979324483605e+01
9.80100000000000e+01    	7.06716059875179e+01 	 -3.99658402602604e+00   -7.21991684682405e+00 	2.21258545664051e+01	 -7.06227589272163e+00	-2.71638885830644e+00		2.34052974667735e+01
9.80400000000000e+01    	7.06999470513308e+01 	 -4.00567867368597e+00   -7.22343701942028e+00 	2.16246242367720e+01	 -6.97694726560450e+00	-2.71764610638560e+00		2.29060639763397e+01
9.80700000000000e+01    	7.07282486285838e+01 	 -4.01486051296903e+00   -7.22703691256302e+00 	2.11165636883263e+01	 -6.88918454665188e+00	-2.71881828914577e+00		2.24000468439323e+01
9.81000000000000e+01    	7.07565083216783e+01 	 -4.02413299244227e+00   -7.23072117009176e+00 	2.06014753448637e+01	 -6.79884920836984e+00	-2.71989918609493e+00		2.18870507041423e+01
9.81300000000000e+01    	7.07847235037583e+01 	 -4.03349977699665e+00   -7.23449487076187e+00 	2.00791505169547e+01	 -6.70578983365922e+00	-2.72088207043885e+00		2.13668692610070e+01
9.81600000000000e+01    	7.08128912882116e+01 	 -4.04296476537233e+00   -7.23836358541489e+00 	1.95493686486480e+01	 -6.60984044048741e+00	-2.72175965217339e+00		2.08392845561848e+01
9.81900000000000e+01    	7.08410084929187e+01 	 -4.05253210905598e+00   -7.24233344390552e+00 	1.90118965354687e+01	 -6.51081852404347e+00	-2.72252401301027e+00		2.03040662117176e+01
9.82200000000000e+01    	7.08690715981340e+01 	 -4.06220623252063e+00   -7.24641121385027e+00 	1.84664875267653e+01	 -6.40852275734574e+00	-2.72316653172474e+00		1.97609706610556e+01
9.82500000000000e+01    	7.08970766965901e+01 	 -4.07199185469037e+00   -7.25060439378754e+00 	1.79128807334806e+01	 -6.30273027646251e+00	-2.72367779823571e+00		1.92097403901859e+01
9.82800000000000e+01    	7.09250194340514e+01 	 -4.08189401137311e+00   -7.25492132402105e+00 	1.73508002742880e+01	 -6.19319345734235e+00	-2.72404751439346e+00		1.86501032227431e+01
9.83100000000000e+01    	7.09528949380471e+01 	 -4.09191807818677e+00   -7.25937131931152e+00 	1.67799546105806e+01	 -6.07963606625664e+00	-2.72426437904757e+00		1.80817717007549e+01
9.83400000000000e+01    	7.09806977318747e+01 	 -4.10206979316633e+00   -7.26396482876014e+00 	1.62000360468744e+01	 -5.96174863299741e+00	-2.72431595448745e+00		1.75044426390260e+01
9.83700000000000e+01    	7.10084216300984e+01 	 -4.11235527771518e+00   -7.26871362979816e+00 	1.56107205120901e+01	 -5.83918285240852e+00	-2.72418851078442e+00		1.69177969704315e+01
9.84000000000000e+01    	7.10360596106103e+01 	 -4.12278105375119e+00   -7.27363106530739e+00 	1.50116677956771e+01	 -5.71154476156874e+00	-2.72386684391828e+00		1.63215000583454e+01
9.84300000000000e+01    	7.10636036567426e+01 	 -4.13335405362967e+00   -7.27873233576239e+00 	1.44025225012187e+01	 -5.57838636134006e+00	-2.72333406286454e+00		1.57152027416911e+01
9.84600000000000e+01    	7.10910445607507e+01 	 -4.14408161743460e+00   -7.28403486221201e+00 	1.37829161159651e+01	 -5.43919524398100e+00	-2.72257134010977e+00		1.50985435146528e+01
9.84900000000000e+01    	7.11183716769831e+01 	 -4.15497146907454e+00   -7.28955874135564e+00 	1.31524708051363e+01	 -5.29338164153290e+00	-2.72155761949416e+00		1.44711524544214e+01
9.85200000000000e+01    	7.11455726088326e+01 	 -4.16603165756457e+00   -7.29532732157198e+00 	1.25108058700798e+01	 -5.14026210605606e+00	-2.72026927515141e+00		1.38326578417566e+01
9.85500000000000e+01    	7.11726328075971e+01 	 -4.17727044166760e+00   -7.30136793948985e+00 	1.18575483353618e+01	 -4.97903874854070e+00	-2.71867971624515e+00		1.31826969465445e+01
9.85800000000000e+01    	7.11995350528471e+01 	 -4.18869608253878e+00   -7.30771287196829e+00 	1.11923499813010e+01	 -4.80877256421648e+00	-2.71675893543685e+00		1.25209333035347e+01
9.86100000000000e+01    	7.12262587716187e+01 	 -4.20031648633395e+00   -7.31440058023938e+00 	1.05149145412547e+01	 -4.62834881025773e+00	-2.71447300708214e+00		1.18470842077484e+01
9.86400000000000e+01    	7.12527791360362e+01 	 -4.21213859999481e+00   -7.32147735439144e+00 	9.82504113890120e+00	 -4.43643161433184e+00	-2.71178355914744e+00		1.11609645157310e+01
9.86700000000000e+01    	7.12790658534670e+01 	 -4.22416739587152e+00   -7.32899951122817e+00 	9.12269407884295e+00	 -4.23140390606337e+00	-2.70864728124705e+00		1.04625568751912e+01
9.87000000000000e+01    	7.13050815273161e+01 	 -4.23640416051926e+00   -7.33703636118246e+00 	8.40811617295545e+00	 -4.01128732744856e+00	-2.70501561185837e+00		9.75212556633998e+00
9.87300000000000e+01    	7.13307794182361e+01 	 -4.24884358396100e+00   -7.34567424243573e+00 	7.68201542091982e+00	 -3.77363507804448e+00	-2.70083491701545e+00		9.03040374947142e+00
9.87600000000000e+01    	7.13561003791823e+01 	 -4.26146873878248e+00   -7.35502201236733e+00 	6.94587787191745e+00	 -3.51538926812540e+00	-2.69604783067008e+00		8.29890685712911e+00
9.87900000000000e+01    	7.13809687011138e+01 	 -4.27424227106019e+00   -7.36521843243141e+00 	6.20250188325533e+00	 -3.23269544832784e+00	-2.69059719228568e+00		7.56046709698290e+00
9.88200000000000e+01    	7.14052866952746e+01 	 -4.28709067628938e+00   -7.37644167991552e+00 	5.45692668724350e+00	 -2.92067747409428e+00	-2.68443566758929e+00		6.82016133467953e+00
9.88500000000000e+01    	7.14289284034197e+01 	 -4.29987588824109e+00   -7.38892011423359e+00 	4.71806393785400e+00	 -2.57321645866429e+00	-2.67754767262900e+00		6.08693944474727e+00
9.88800000000000e+01    	7.14517349313159e+01 	 -4.31234418669094e+00   -7.40293946652887e+00 	4.00153908545549e+00	 -2.18290637909351e+00	-2.66999741237974e+00		5.37645622082330e+00
9.89100000000000e+01    	7.14735203591697e+01 	 -4.32403886780907e+00   -7.41882973245948e+00 	3.33434391409211e+00	 -1.74171720360030e+00	-2.66202894004715e+00		4.71569997268793e+00
9.89400000000000e+01    	7.14941129959600e+01 	 -4.33417597677340e+00   -7.43688654469157e+00 	2.76095300524938e+00	 -1.24368871596827e+00	-2.65425079877809e+00		4.14905657014177e+00
9.89700000000000e+01    	7.15134769349555e+01 	 -4.34156592576465e+00   -7.45714727706599e+00 	2.34568229669173e+00	 -6.91725314637668e-01	-2.64787479311635e+00		3.74058154141097e+00
9.90000000000000e+01    	7.15319132188391e+01 	 -4.34486005041796e+00   -7.47903079277449e+00 	2.15609959994963e+00	 -1.07352828043166e-01	-2.64471054904780e+00		3.55735632216349e+00
9.90300000000000e+01    	7.15501194660761e+01 	 -4.34332727653100e+00   -7.50124955928938e+00 	2.21989417328883e+00	 4.69174384641103e-01	-2.64641315818108e+00		3.62650759651749e+00
9.90600000000000e+01    	7.15688532703614e+01 	 -4.33744248577312e+00   -7.52243844252135e+00 	2.49850513602901e+00	 9.99179462713194e-01	-2.65342455143771e+00		3.90916223296547e+00
9.90900000000000e+01    	7.15885412429168e+01 	 -4.32843495570645e+00   -7.54185411007960e+00 	2.91822447998875e+00	 1.46467184820477e+00	-2.66495754662850e+00		4.33166209022141e+00
9.91200000000000e+01    	7.16092597357358e+01 	 -4.31749665124320e+00   -7.55938866761589e+00 	3.41352638051400e+00	 1.86625754260489e+00	-2.67982001963564e+00		4.82871772869720e+00
9.91500000000000e+01    	7.16309108622969e+01 	 -4.30546296543970e+00   -7.57524100061361e+00 	3.94134133876094e+00	 2.21246919546727e+00	-2.69698256055700e+00		5.35750934870543e+00
