t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
4.27900000e+02	-2.76885288e+02	1.86688324e-01	2.00270309e-01	-9.23112103e-01	4.30526437e-01	4.31155393e-01	1.49110159e+00	0.00000000e+00	-2.00358258e+00	0.00000000e+00	1.37197772e+00	0.00000000e+00	-2.00358258e+00
4.27950000e+02	-2.76917022e+02	1.98473002e-01	2.14586728e-01	-9.50416945e-01	2.56889300e-01	4.16432983e-01	1.46379675e+00	0.00000000e+00	-2.57817146e+00	0.00000000e+00	1.04464222e+00	0.00000000e+00	-2.57817146e+00
4.28000000e+02	-2.76949966e+02	2.03796025e-01	2.28793963e-01	-9.64260725e-01	5.28302899e-02	4.12036181e-01	1.44995296e+00	0.00000000e+00	-2.48398916e+00	0.00000000e+00	4.38837173e-01	0.00000000e+00	-2.48398916e+00
4.28050000e+02	-2.76983200e+02	2.02391831e-01	2.42996459e-01	-9.61619724e-01	-1.25539509e-01	4.11772468e-01	1.45259397e+00	0.00000000e+00	-1.73301761e+00	0.00000000e+00	-2.84903936e-01	0.00000000e+00	-1.73301761e+00
4.28100000e+02	-2.77016083e+02	1.96019858e-01	2.57079832e-01	-9.54573156e-01	-2.30626469e-01	4.07617481e-01	1.45964053e+00	0.00000000e+00	-5.40200116e-01	0.00000000e+00	-9.29308076e-01	0.00000000e+00	-5.40200116e-01
4.28150000e+02	-2.77048762e+02	1.87735260e-01	2.70885398e-01	-9.55720653e-01	-2.35276213e-01	3.98051600e-01	1.45849304e+00	0.00000000e+00	8.17317758e-01	0.00000000e+00	-1.32608720e+00	0.00000000e+00	8.17317758e-01
4.28200000e+02	-2.77081777e+02	1.81115496e-01	2.84402815e-01	-9.65042183e-01	-1.32398120e-01	3.88924642e-01	1.44917151e+00	0.00000000e+00	2.06917544e+00	0.00000000e+00	-1.37205143e+00	0.00000000e+00	2.06917544e+00
4.28250000e+02	-2.77115240e+02	1.79703459e-01	2.97789746e-01	-9.68147080e-01	6.35516139e-02	3.86989743e-01	1.44606661e+00	0.00000000e+00	2.93483198e+00	0.00000000e+00	-1.05080488e+00	0.00000000e+00	2.93483198e+00
4.28300000e+02	-2.77148276e+02	1.86067314e-01	3.11169360e-01	-9.48284983e-01	3.10590680e-01	3.91453690e-01	1.46592871e+00	0.00000000e+00	3.13164669e+00	0.00000000e+00	-4.51884322e-01	0.00000000e+00	3.13164669e+00
4.28350000e+02	-2.77179535e+02	2.00561513e-01	3.24388712e-01	-9.06914606e-01	5.43519153e-01	3.92483569e-01	1.50729908e+00	0.00000000e+00	2.48960126e+00	0.00000000e+00	2.50047321e-01	0.00000000e+00	2.48960126e+00
4.28400000e+02	-2.77208555e+02	2.21135668e-01	3.37080659e-01	-8.69615855e-01	6.96286572e-01	3.80441514e-01	1.54459783e+00	0.00000000e+00	1.07934305e+00	0.00000000e+00	8.71190722e-01	0.00000000e+00	1.07934305e+00
4.28450000e+02	-2.77236429e+02	2.44396053e-01	3.48968530e-01	-8.65887915e-01	7.22209616e-01	3.54914206e-01	1.54832577e+00	0.00000000e+00	-7.89066188e-01	0.00000000e+00	1.27714168e+00	0.00000000e+00	-7.89066188e-01
4.28500000e+02	-2.77265207e+02	2.66366761e-01	3.60055126e-01	-9.03561597e-01	5.99955616e-01	3.25114506e-01	1.51065209e+00	0.00000000e+00	-2.64004041e+00	0.00000000e+00	1.38305598e+00	0.00000000e+00	-2.64004041e+00
4.28550000e+02	-2.77296585e+02	2.82527318e-01	3.70616774e-01	-9.56762404e-01	3.41061567e-01	3.04050908e-01	1.45745128e+00	0.00000000e+00	-3.90622148e+00	0.00000000e+00	1.14568682e+00	0.00000000e+00	-3.90622148e+00
4.28600000e+02	-2.77330343e+02	2.88617380e-01	3.81022365e-01	-9.81590577e-01	6.10576974e-03	2.98079917e-01	1.43262311e+00	0.00000000e+00	-4.11570636e+00	0.00000000e+00	5.98195325e-01	0.00000000e+00	-4.11570636e+00
4.28650000e+02	-2.77364207e+02	2.83218638e-01	3.91392308e-01	-9.62192949e-01	-3.05416069e-01	2.98780825e-01	1.45202074e+00	0.00000000e+00	-3.20951269e+00	0.00000000e+00	-1.10999186e-01	0.00000000e+00	-3.20951269e+00
4.28700000e+02	-2.77396359e+02	2.68985435e-01	4.01478252e-01	-9.28579611e-01	-5.09536876e-01	2.91925844e-01	1.48563408e+00	0.00000000e+00	-1.55842252e+00	0.00000000e+00	-7.77143692e-01	0.00000000e+00	-1.55842252e+00
4.28750000e+02	-2.77427163e+02	2.50531918e-01	4.10959266e-01	-9.17864445e-01	-5.67561156e-01	2.72874078e-01	1.49634925e+00	0.00000000e+00	3.80094893e-01	0.00000000e+00	-1.23489996e+00	0.00000000e+00	3.80094893e-01
4.28800000e+02	-2.77458336e+02	2.32646641e-01	4.19727963e-01	-9.41191041e-01	-4.71118092e-01	2.49003800e-01	1.47302265e+00	0.00000000e+00	2.23895187e+00	0.00000000e+00	-1.38017556e+00	0.00000000e+00	2.23895187e+00
4.28850000e+02	-2.77491343e+02	2.20209839e-01	4.27970245e-01	-9.77645784e-01	-2.31963637e-01	2.32656253e-01	1.43656790e+00	0.00000000e+00	3.67371557e+00	0.00000000e+00	-1.16516117e+00	0.00000000e+00	3.67371557e+00
4.28900000e+02	-2.77525867e+02	2.17810078e-01	4.36032713e-01	-9.86795779e-01	1.04368313e-01	2.29920045e-01	1.42741791e+00	0.00000000e+00	4.29001227e+00	0.00000000e+00	-6.29102233e-01	0.00000000e+00	4.29001227e+00
4.28950000e+02	-2.77559491e+02	2.27481055e-01	4.44042229e-01	-9.47310324e-01	4.47876503e-01	2.31981177e-01	1.46690336e+00	0.00000000e+00	3.78034669e+00	0.00000000e+00	7.08374395e-02	0.00000000e+00	3.78034669e+00
4.29000000e+02	-2.77590143e+02	2.46971836e-01	4.51696424e-01	-8.88657517e-01	6.98305817e-01	2.23558577e-01	1.52555617e+00	0.00000000e+00	2.18606517e+00	0.00000000e+00	7.28051373e-01	0.00000000e+00	2.18606517e+00
4.29050000e+02	-2.77618375e+02	2.71558874e-01	4.58587223e-01	-8.62638966e-01	7.89615738e-01	1.99361796e-01	1.55157472e+00	0.00000000e+00	-1.01955399e-01	0.00000000e+00	1.19101275e+00	0.00000000e+00	-1.01955399e-01
4.29100000e+02	-2.77646752e+02	2.96143616e-01	4.64539118e-01	-8.94689614e-01	6.93190295e-01	1.67245701e-01	1.51952407e+00	0.00000000e+00	-2.51595961e+00	0.00000000e+00	1.37242937e+00	0.00000000e+00	-2.51595961e+00
4.29150000e+02	-2.77677938e+02	3.15181594e-01	4.69694438e-01	-9.60432160e-01	4.13413702e-01	1.41915123e-01	1.45378153e+00	0.00000000e+00	-4.37818744e+00	0.00000000e+00	1.21816765e+00	0.00000000e+00	-4.37818744e+00
4.29200000e+02	-2.77712313e+02	3.22767236e-01	4.74460430e-01	-9.96268796e-01	1.10994694e-02	1.33764711e-01	1.41794489e+00	0.00000000e+00	-5.02685883e+00	0.00000000e+00	7.32062679e-01	0.00000000e+00	-5.02685883e+00
4.29250000e+02	-2.77746813e+02	3.15981494e-01	4.79172774e-01	-9.64938766e-01	-3.88444259e-01	1.35654089e-01	1.44927492e+00	0.00000000e+00	-4.25671841e+00	0.00000000e+00	4.43361719e-02	0.00000000e+00	-4.25671841e+00
4.29300000e+02	-2.77778375e+02	2.97696861e-01	4.83696320e-01	-9.03398427e-01	-6.70549710e-01	1.29603735e-01	1.51081526e+00	0.00000000e+00	-2.50415740e+00	0.00000000e+00	-6.33518912e-01	0.00000000e+00	-2.50415740e+00
4.29350000e+02	-2.77807174e+02	2.73434441e-01	4.87608682e-01	-8.68997875e-01	-7.88017496e-01	1.07531593e-01	1.54521582e+00	0.00000000e+00	-3.53744668e-01	0.00000000e+00	-1.13537525e+00	0.00000000e+00	-3.53744668e-01
4.29400000e+02	-2.77835530e+02	2.48270163e-01	4.90587957e-01	-8.87060921e-01	-7.34590301e-01	7.54691675e-02	1.52715277e+00	0.00000000e+00	1.77954108e+00	0.00000000e+00	-1.36341767e+00	0.00000000e+00	1.77954108e+00
4.29450000e+02	-2.77865991e+02	2.26988368e-01	4.92593976e-01	-9.43923918e-01	-5.18229399e-01	4.68821413e-02	1.47028977e+00	0.00000000e+00	3.56716037e+00	0.00000000e+00	-1.25944137e+00	0.00000000e+00	3.56716037e+00
4.29500000e+02	-2.77899687e+02	2.14796829e-01	4.93934470e-01	-9.93768610e-01	-1.70199214e-01	3.34721878e-02	1.42044507e+00	0.00000000e+00	4.61670098e+00	0.00000000e+00	-8.17390446e-01	0.00000000e+00	4.61670098e+00
4.29550000e+02	-2.77934853e+02	2.15824507e-01	4.95092008e-01	-9.89090717e-01	2.27099190e-01	3.31811153e-02	1.42512297e+00	0.00000000e+00	4.50869159e+00	0.00000000e+00	-1.42122648e-01	0.00000000e+00	4.50869159e+00
4.29600000e+02	-2.77968134e+02	2.29622331e-01	4.96209082e-01	-9.36312569e-01	5.53746450e-01	2.95864113e-02	1.47790112e+00	0.00000000e+00	3.12663343e+00	0.00000000e+00	5.57108224e-01	0.00000000e+00	3.12663343e+00
4.29650000e+02	-2.77998467e+02	2.51292757e-01	4.96930424e-01	-8.93266988e-01	7.17795280e-01	1.10858036e-02	1.52094670e+00	0.00000000e+00	8.25662629e-01	0.00000000e+00	1.09158245e+00	0.00000000e+00	8.25662629e-01
4.29700000e+02	-2.78027859e+02	2.74838245e-01	4.96824598e-01	-9.04367987e-01	6.79277849e-01	-1.82809176e-02	1.50984570e+00	0.00000000e+00	-1.78323276e+00	0.00000000e+00	1.35319000e+00	0.00000000e+00	-1.78323276e+00
4.29750000e+02	-2.78059224e+02	2.94162195e-01	4.95734597e-01	-9.59992853e-01	4.37270358e-01	-4.43462472e-02	1.45422083e+00	0.00000000e+00	-3.98326785e+00	0.00000000e+00	1.28038983e+00	0.00000000e+00	-3.98326785e+00
4.29800000e+02	-2.78093625e+02	3.02836621e-01	4.93955234e-01	-9.98986399e-01	4.40587626e-02	-5.43440496e-02	1.41522729e+00	0.00000000e+00	-5.04416705e+00	0.00000000e+00	8.60936624e-01	0.00000000e+00	-5.04416705e+00
4.29850000e+02	-2.78128403e+02	2.96883293e-01	4.92077395e-01	-9.70014545e-01	-3.76943988e-01	-5.19246757e-02	1.44419914e+00	0.00000000e+00	-4.62762073e+00	0.00000000e+00	2.01307400e-01	0.00000000e+00	-4.62762073e+00
4.29900000e+02	-2.78160032e+02	2.78354397e-01	4.90305306e-01	-8.98480663e-01	-6.97941328e-01	-5.52902254e-02	1.51573303e+00	0.00000000e+00	-3.09981475e+00	0.00000000e+00	-4.90228114e-01	0.00000000e+00	-3.09981475e+00
4.29950000e+02	-2.78188123e+02	2.52703414e-01	4.88238436e-01	-8.45141404e-01	-8.61406169e-01	-7.55199945e-02	1.56907229e+00	0.00000000e+00	-1.07834084e+00	0.00000000e+00	-1.03675263e+00	0.00000000e+00	-1.07834084e+00
4.30000000e+02	-2.78214797e+02	2.24933544e-01	4.85328243e-01	-8.44201991e-01	-8.60437911e-01	-1.09116205e-01	1.57001170e+00	0.00000000e+00	9.92498637e-01	0.00000000e+00	-1.33567698e+00	0.00000000e+00	9.92498637e-01
4.30050000e+02	-2.78242746e+02	1.99296468e-01	4.81223748e-01	-8.93158837e-01	-7.03671172e-01	-1.43951528e-01	1.52105485e+00	0.00000000e+00	2.81145150e+00	0.00000000e+00	-1.32665486e+00	0.00000000e+00	2.81145150e+00
4.30100000e+02	-2.78273906e+02	1.80244277e-01	4.75950833e-01	-9.58935747e-01	-4.12881433e-01	-1.66748427e-01	1.45527794e+00	0.00000000e+00	4.06777039e+00	0.00000000e+00	-9.85155991e-01	0.00000000e+00	4.06777039e+00
4.30150000e+02	-2.78308104e+02	1.72192012e-01	4.69986380e-01	-9.93383535e-01	-4.49669891e-02	-1.72989721e-01	1.42083015e+00	0.00000000e+00	4.38628718e+00	0.00000000e+00	-3.66642303e-01	0.00000000e+00	4.38628718e+00
4.30200000e+02	-2.78342745e+02	1.76858299e-01	4.63918549e-01	-9.75333247e-01	2.98213635e-01	-1.73696881e-01	1.43888044e+00	0.00000000e+00	3.52256801e+00	0.00000000e+00	3.56331057e-01	0.00000000e+00	3.52256801e+00
4.30250000e+02	-2.78375538e+02	1.91239249e-01	4.57827232e-01	-9.38329762e-01	5.13784499e-01	-1.83837188e-01	1.47588393e+00	0.00000000e+00	1.64495410e+00	0.00000000e+00	9.69969602e-01	0.00000000e+00	1.64495410e+00
4.30300000e+02	-2.78406894e+02	2.09631283e-01	4.51289780e-01	-9.29726529e-01	5.45073191e-01	-2.05440819e-01	1.48448716e+00	0.00000000e+00	-7.14839472e-01	0.00000000e+00	1.32441099e+00	0.00000000e+00	-7.14839472e-01
4.30350000e+02	-2.78438896e+02	2.25913178e-01	4.43914674e-01	-9.58766811e-01	3.83772714e-01	-2.27618803e-01	1.45544688e+00	0.00000000e+00	-2.87353939e+00	0.00000000e+00	1.33993923e+00	0.00000000e+00	-2.87353939e+00
4.30400000e+02	-2.78472792e+02	2.34121091e-01	4.35783110e-01	-9.87246657e-01	7.10829192e-02	-2.37752316e-01	1.42696703e+00	0.00000000e+00	-4.15031973e+00	0.00000000e+00	9.96620909e-01	0.00000000e+00	-4.15031973e+00
4.30450000e+02	-2.78507158e+02	2.30205734e-01	4.27492290e-01	-9.70538396e-01	-2.94477932e-01	-2.35661448e-01	1.44367529e+00	0.00000000e+00	-4.16633631e+00	0.00000000e+00	3.77762315e-01	0.00000000e+00	-4.16633631e+00
4.30500000e+02	-2.78539268e+02	2.14738205e-01	4.19503537e-01	-9.13988995e-01	-5.99716289e-01	-2.35878414e-01	1.50022470e+00	0.00000000e+00	-3.12084699e+00	0.00000000e+00	-3.27729437e-01	0.00000000e+00	-3.12084699e+00
4.30550000e+02	-2.78568231e+02	1.91808264e-01	4.11590832e-01	-8.60797845e-01	-7.80500844e-01	-2.50891004e-01	1.55341585e+00	0.00000000e+00	-1.52821663e+00	0.00000000e+00	-9.29340322e-01	0.00000000e+00	-1.52821663e+00
4.30600000e+02	-2.78595330e+02	1.65846532e-01	4.03135800e-01	-8.43544253e-01	-8.22659246e-01	-2.80477000e-01	1.57066944e+00	0.00000000e+00	1.79801791e-01	0.00000000e+00	-1.30180560e+00	0.00000000e+00	1.79801791e-01
4.30650000e+02	-2.78622633e+02	1.40596732e-01	3.93598089e-01	-8.67813700e-01	-7.34217464e-01	-3.14923853e-01	1.54639999e+00	0.00000000e+00	1.72032037e+00	0.00000000e+00	-1.37384180e+00	0.00000000e+00	1.72032037e+00
4.30700000e+02	-2.78651902e+02	1.19513649e-01	3.82777782e-01	-9.16490644e-01	-5.35104977e-01	-3.41879931e-01	1.49772305e+00	0.00000000e+00	2.86510022e+00	0.00000000e+00	-1.11670139e+00	0.00000000e+00	2.86510022e+00
4.30750000e+02	-2.78683776e+02	1.05858433e-01	3.70933393e-01	-9.59578150e-01	-2.64231633e-01	-3.54056457e-01	1.45463554e+00	0.00000000e+00	3.37484108e+00	0.00000000e+00	-5.66005609e-01	0.00000000e+00	3.37484108e+00
4.30800000e+02	-2.78717325e+02	1.01614588e-01	3.58640152e-01	-9.73784590e-01	1.30170056e-02	-3.55542015e-01	1.44042910e+00	0.00000000e+00	3.05282197e+00	0.00000000e+00	1.47140538e-01	0.00000000e+00	3.05282197e+00
4.30850000e+02	-2.78750892e+02	1.05937130e-01	3.46307481e-01	-9.63475977e-01	2.19372480e-01	-3.58091705e-01	1.45073771e+00	0.00000000e+00	1.91172514e+00	0.00000000e+00	8.21947508e-01	0.00000000e+00	1.91172514e+00
4.30900000e+02	-2.78783756e+02	1.15227486e-01	3.33863837e-01	-9.53530742e-01	2.98050991e-01	-3.68156770e-01	1.46068295e+00	0.00000000e+00	2.61657372e-01	0.00000000e+00	1.27380709e+00	0.00000000e+00	2.61657372e-01
4.30950000e+02	-2.78816478e+02	1.24705772e-01	3.21022549e-01	-9.58787293e-01	2.31938468e-01	-3.81047860e-01	1.45542640e+00	0.00000000e+00	-1.39036939e+00	0.00000000e+00	1.38890650e+00	0.00000000e+00	-1.39036939e+00
4.31000000e+02	-2.78849726e+02	1.29773002e-01	3.07740634e-01	-9.68414147e-01	4.66484217e-02	-3.87729657e-01	1.44579954e+00	0.00000000e+00	-2.52626584e+00	0.00000000e+00	1.13444939e+00	0.00000000e+00	-2.52626584e+00
4.31050000e+02	-2.78883125e+02	1.27267811e-01	2.94360756e-01	-9.61298733e-01	-1.94739198e-01	-3.85931686e-01	1.45291496e+00	0.00000000e+00	-2.83771483e+00	0.00000000e+00	5.74406080e-01	0.00000000e+00	-2.83771483e+00
4.31100000e+02	-2.78915489e+02	1.16697981e-01	2.81243623e-01	-9.33456726e-01	-4.16954386e-01	-3.83990586e-01	1.48075697e+00	0.00000000e+00	-2.37764435e+00	0.00000000e+00	-1.32361220e-01	0.00000000e+00	-2.37764435e+00
4.31150000e+02	-2.78946113e+02	1.00029917e-01	2.68321030e-01	-9.01492041e-01	-5.67323292e-01	-3.92151981e-01	1.51272165e+00	0.00000000e+00	-1.45302889e+00	0.00000000e+00	-7.93334830e-01	0.00000000e+00	-1.45302889e+00
4.31200000e+02	-2.78975351e+02	8.01863464e-02	2.55139293e-01	-8.83365587e-01	-6.26616080e-01	-4.12932742e-01	1.53084811e+00	0.00000000e+00	-3.88104786e-01	0.00000000e+00	-1.25028852e+00	0.00000000e+00	-3.88104786e-01
4.31250000e+02	-2.79004177e+02	5.99632807e-02	2.41214713e-01	-8.85602888e-01	-5.98728383e-01	-4.40321288e-01	1.52861080e+00	0.00000000e+00	5.87426232e-01	0.00000000e+00	-1.40371583e+00	0.00000000e+00	5.87426232e-01
4.31300000e+02	-2.79033559e+02	4.17291318e-02	2.26313227e-01	-9.03308829e-01	-5.00852476e-01	-4.64772480e-01	1.51090486e+00	0.00000000e+00	1.32599899e+00	0.00000000e+00	-1.21668066e+00	0.00000000e+00	1.32599899e+00
4.31350000e+02	-2.79064053e+02	2.73117442e-02	2.10542667e-01	-9.25615695e-01	-3.59814297e-01	-4.79263241e-01	1.48859800e+00	0.00000000e+00	1.72627363e+00	0.00000000e+00	-7.23794543e-01	0.00000000e+00	1.72627363e+00
4.31400000e+02	-2.79095647e+02	1.77176114e-02	1.94252564e-01	-9.42510392e-01	-2.09783044e-01	-4.83296844e-01	1.47170330e+00	0.00000000e+00	1.72711210e+00	0.00000000e+00	-3.88874652e-02	0.00000000e+00	1.72711210e+00
4.31450000e+02	-2.79127927e+02	1.27929513e-02	1.77797563e-01	-9.50339989e-01	-8.64901654e-02	-4.81974660e-01	1.46387370e+00	0.00000000e+00	1.33908290e+00	0.00000000e+00	6.62348268e-01	0.00000000e+00	1.33908290e+00
4.31500000e+02	-2.79160453e+02	1.11951046e-02	1.61349921e-01	-9.52106492e-01	-1.75650133e-02	-4.80564420e-01	1.46210720e+00	0.00000000e+00	6.79925886e-01	0.00000000e+00	1.19236140e+00	0.00000000e+00	6.79925886e-01
4.31550000e+02	-2.79193017e+02	1.08460152e-02	1.44923096e-01	-9.52224920e-01	-1.34006471e-02	-4.80103417e-01	1.46198877e+00	0.00000000e+00	-3.97644555e-02	0.00000000e+00	1.40927977e+00	0.00000000e+00	-3.97644555e-02
4.31600000e+02	-2.79225575e+02	9.65036278e-03	1.28526430e-01	-9.51737913e-01	-6.38049253e-02	-4.78496897e-01	1.46247578e+00	0.00000000e+00	-5.98022470e-01	0.00000000e+00	1.25531210e+00	0.00000000e+00	-5.98022470e-01
4.31650000e+02	-2.79258052e+02	6.15484023e-03	1.12236539e-01	-9.49030246e-01	-1.43158094e-01	-4.74984087e-01	1.46518345e+00	0.00000000e+00	-8.64879867e-01	0.00000000e+00	7.71232156e-01	0.00000000e+00	-8.64879867e-01
4.31700000e+02	-2.79290294e+02	-1.07505584e-04	9.61087485e-02	-9.43535348e-01	-2.22441599e-01	-4.72393452e-01	1.47067834e+00	0.00000000e+00	-8.52039038e-01	0.00000000e+00	8.60954498e-02	0.00000000e+00	-8.52039038e-01
4.31750000e+02	-2.79322188e+02	-8.72346717e-03	8.00612749e-02	-9.36924872e-01	-2.81179601e-01	-4.74860058e-01	1.47728882e+00	0.00000000e+00	-6.73264256e-01	0.00000000e+00	-6.19270066e-01	0.00000000e+00	-6.73264256e-01
4.31800000e+02	-2.79353735e+02	-1.88251045e-02	6.38834802e-02	-9.31235255e-01	-3.12509386e-01	-4.84111380e-01	1.48297844e+00	0.00000000e+00	-4.60307098e-01	0.00000000e+00	-1.16280374e+00	0.00000000e+00	-4.60307098e-01
4.31850000e+02	-2.79385015e+02	-2.95423723e-02	4.73559830e-02	-9.27228768e-01	-3.21199763e-01	-4.98198441e-01	1.48698492e+00	0.00000000e+00	-3.00866532e-01	0.00000000e+00	-1.40753676e+00	0.00000000e+00	-3.00866532e-01
4.31900000e+02	-2.79416115e+02	-4.02993874e-02	3.03669447e-02	-9.24495843e-01	-3.18348344e-01	-5.13050715e-01	1.48971785e+00	0.00000000e+00	-2.18717674e-01	0.00000000e+00	-1.29365259e+00	0.00000000e+00	-2.18717674e-01
4.31950000e+02	-2.79447085e+02	-5.09140136e-02	1.29510547e-02	-9.22387536e-01	-3.15345647e-01	-5.24693850e-01	1.49182616e+00	0.00000000e+00	-1.80712103e-01	0.00000000e+00	-8.51905445e-01	0.00000000e+00	-1.80712103e-01
4.32000000e+02	-2.79477952e+02	-6.15094666e-02	-4.73853899e-03	-9.20752298e-01	-3.18374237e-01	-5.30358353e-01	1.49346139e+00	0.00000000e+00	-1.17157256e-01	0.00000000e+00	-1.95288170e-01	0.00000000e+00	-1.17157256e-01
4.32050000e+02	-2.79508757e+02	-7.22776447e-02	-2.24820407e-02	-9.20254872e-01	-3.24980539e-01	-5.28612876e-01	1.49395882e+00	0.00000000e+00	4.54339081e-02	0.00000000e+00	5.10012956e-01	0.00000000e+00	4.54339081e-02
4.32100000e+02	-2.79539596e+02	-8.31912534e-02	-4.00508458e-02	-9.22246464e-01	-3.24547729e-01	-5.19708033e-01	1.49196723e+00	0.00000000e+00	3.40717607e-01	0.00000000e+00	1.08662507e+00	0.00000000e+00	3.40717607e-01
4.32150000e+02	-2.79570638e+02	-9.38055227e-02	-5.72782338e-02	-9.27848235e-01	-3.03389466e-01	-5.06295129e-01	1.48636546e+00	0.00000000e+00	7.25672710e-01	0.00000000e+00	1.38906723e+00	0.00000000e+00	7.25672710e-01
4.32200000e+02	-2.79602077e+02	-1.03269300e-01	-7.41264294e-02	-9.36427064e-01	-2.52618008e-01	-4.93094120e-01	1.47778663e+00	0.00000000e+00	1.07993844e+00	0.00000000e+00	1.33800496e+00	0.00000000e+00	1.07993844e+00
4.32250000e+02	-2.79634008e+02	-1.10579387e-01	-9.06976992e-02	-9.45071651e-01	-1.74617306e-01	-4.84486023e-01	1.46914204e+00	0.00000000e+00	1.25454228e+00	0.00000000e+00	9.41284305e-01	0.00000000e+00	1.25454228e+00
4.32300000e+02	-2.79666345e+02	-1.14996985e-01	-1.07156802e-01	-9.50512759e-01	-8.41681812e-02	-4.81520126e-01	1.46370093e+00	0.00000000e+00	1.14430279e+00	0.00000000e+00	2.97625776e-01	0.00000000e+00	1.14430279e+00
4.32350000e+02	-2.79698871e+02	-1.16435882e-01	-1.23613097e-01	-9.51991783e-01	-3.69495644e-03	-4.81446678e-01	1.46222191e+00	0.00000000e+00	7.33444063e-01	0.00000000e+00	-4.24899563e-01	0.00000000e+00	7.33444063e-01
4.32400000e+02	-2.79731418e+02	-1.15627201e-01	-1.40067691e-01	-9.51734802e-01	4.37766010e-02	-4.80758751e-01	1.46247889e+00	0.00000000e+00	8.85563031e-02	0.00000000e+00	-1.03525871e+00	0.00000000e+00	8.85563031e-02
4.32450000e+02	-2.79763964e+02	-1.14028024e-01	-1.56473043e-01	-9.52188827e-01	4.01508018e-02	-4.78791247e-01	1.46202487e+00	0.00000000e+00	-6.74221260e-01	0.00000000e+00	-1.37290377e+00	0.00000000e+00	-6.74221260e-01
4.32500000e+02	-2.79796547e+02	-1.13573812e-01	-1.72831543e-01	-9.52531932e-01	-2.37878597e-02	-4.78153344e-01	1.46168176e+00	0.00000000e+00	-1.40669955e+00	0.00000000e+00	-1.34925595e+00	0.00000000e+00	-1.40669955e+00
4.32550000e+02	-2.79829034e+02	-1.16299543e-01	-1.89211089e-01	-9.47739142e-01	-1.43976196e-01	-4.81257706e-01	1.46647455e+00	0.00000000e+00	-1.92676991e+00	0.00000000e+00	-9.71428459e-01	0.00000000e+00	-1.92676991e+00
4.32600000e+02	-2.79860978e+02	-1.23757434e-01	-2.05629869e-01	-9.32605779e-01	-2.98689872e-01	-4.85996735e-01	1.48160791e+00	0.00000000e+00	-2.03476840e+00	0.00000000e+00	-3.44113554e-01	0.00000000e+00	-2.03476840e+00
4.32650000e+02	-2.79891834e+02	-1.36350606e-01	-2.21924675e-01	-9.09375626e-01	-4.49203010e-01	-4.85582363e-01	1.50483807e+00	0.00000000e+00	-1.58512433e+00	0.00000000e+00	3.61723239e-01	0.00000000e+00	-1.58512433e+00
4.32700000e+02	-2.79921502e+02	-1.53026142e-01	-2.37793065e-01	-8.90872507e-01	-5.49682364e-01	-4.74092649e-01	1.52334118e+00	0.00000000e+00	-5.84572390e-01	0.00000000e+00	9.67285277e-01	0.00000000e+00	-5.84572390e-01
4.32750000e+02	-2.79950671e+02	-1.71528791e-01	-2.53003152e-01	-8.92281303e-01	-5.61691615e-01	-4.52343674e-01	1.52193239e+00	0.00000000e+00	7.62997166e-01	0.00000000e+00	1.33344127e+00	0.00000000e+00	7.62997166e-01
4.32800000e+02	-2.79980553e+02	-1.88828464e-01	-2.67564594e-01	-9.16992367e-01	-4.66105898e-01	-4.28418002e-01	1.49722132e+00	0.00000000e+00	2.09168877e+00	0.00000000e+00	1.37546059e+00	0.00000000e+00	2.09168877e+00
4.32850000e+02	-2.80012083e+02	-2.01523736e-01	-2.81728071e-01	-9.49357611e-01	-2.72885636e-01	-4.12379549e-01	1.46485608e+00	0.00000000e+00	2.97121873e+00	0.00000000e+00	1.06994463e+00	0.00000000e+00	2.97121873e+00
4.32900000e+02	-2.80045063e+02	-2.06729483e-01	-2.95795977e-01	-9.65399851e-01	-2.71274053e-02	-4.07834247e-01	1.44881384e+00	0.00000000e+00	3.07882171e+00	0.00000000e+00	4.79183145e-01	0.00000000e+00	3.07882171e+00
4.32950000e+02	-2.80078234e+02	-2.03558629e-01	-3.09848266e-01	-9.57022305e-01	2.03125254e-01	-4.07744008e-01	1.45719139e+00	0.00000000e+00	2.37772830e+00	0.00000000e+00	-2.39305742e-01	0.00000000e+00	2.37772830e+00
4.33000000e+02	-2.80110580e+02	-1.93726515e-01	-3.23680909e-01	-9.40129004e-01	3.57277789e-01	-4.01790624e-01	1.47408469e+00	0.00000000e+00	1.10104619e+00	0.00000000e+00	-8.87312311e-01	0.00000000e+00	1.10104619e+00
4.33050000e+02	-2.80142258e+02	-1.80572367e-01	-3.37044467e-01	-9.35810085e-01	4.00183760e-01	-3.87026701e-01	1.47840361e+00	0.00000000e+00	-4.34655383e-01	0.00000000e+00	-1.30007185e+00	0.00000000e+00	-4.34655383e-01
