t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
1.96150000e+02	-1.20850343e+02	3.79806391e-01	2.17457644e-02	-9.99431045e-01	5.23347776e-02	-2.90171371e-03	1.41478258e+00	0.00000000e+00	-1.84891237e-01	0.00000000e+00	-2.09665894e-03	0.00000000e+00	-1.84891237e-01
1.96200000e+02	-1.20885632e+02	3.82276787e-01	2.16537197e-02	-9.97376636e-01	1.12532006e-01	-1.86067184e-03	1.41683699e+00	0.00000000e+00	1.56629336e+00	0.00000000e+00	-7.19660930e-01	0.00000000e+00	1.56629336e+00
1.96250000e+02	-1.20920450e+02	3.89308574e-01	2.16863280e-02	-9.80472124e-01	3.07016674e-01	5.46624575e-03	1.43374151e+00	0.00000000e+00	2.92591523e+00	0.00000000e+00	-1.23318131e+00	0.00000000e+00	2.92591523e+00
1.96300000e+02	-1.20953378e+02	4.04413515e-01	2.21828434e-02	-9.29879616e-01	5.81288260e-01	2.59869341e-02	1.48433401e+00	0.00000000e+00	3.57337394e+00	0.00000000e+00	-1.40461403e+00	0.00000000e+00	3.57337394e+00
1.96350000e+02	-1.20982585e+02	4.28110440e-01	2.35325710e-02	-8.45936818e-01	8.60561349e-01	5.75953416e-02	1.56827681e+00	0.00000000e+00	3.38208190e+00	0.00000000e+00	-1.21956555e+00	0.00000000e+00	3.38208190e+00
1.96400000e+02	-1.21007396e+02	4.58360349e-01	2.58060701e-02	-7.56963673e-01	1.07969217e+00	8.80241017e-02	1.65724996e+00	0.00000000e+00	2.40950162e+00	0.00000000e+00	-7.71749959e-01	0.00000000e+00	2.40950162e+00
1.96450000e+02	-1.21028853e+02	4.92332737e-01	2.86988376e-02	-7.00905374e-01	1.19718597e+00	1.04415555e-01	1.71330826e+00	0.00000000e+00	8.24273858e-01	0.00000000e+00	-1.87098652e-01	0.00000000e+00	8.24273858e-01
1.96500000e+02	-1.21049171e+02	5.27397847e-01	3.17307716e-02	-7.05753506e-01	1.18773128e+00	1.00211827e-01	1.70846013e+00	0.00000000e+00	-1.14349142e+00	0.00000000e+00	4.23415292e-01	0.00000000e+00	-1.14349142e+00
1.96550000e+02	-1.21071141e+02	5.60858333e-01	3.44064835e-02	-7.77869171e-01	1.03278177e+00	7.68411048e-02	1.63634446e+00	0.00000000e+00	-3.17579236e+00	0.00000000e+00	9.61570639e-01	0.00000000e+00	-3.17579236e+00
1.96600000e+02	-1.21097516e+02	5.88999113e-01	3.63213193e-02	-8.90530422e-01	7.25667405e-01	4.44172769e-02	1.52368320e+00	0.00000000e+00	-4.78013896e+00	0.00000000e+00	1.31859131e+00	0.00000000e+00	-4.78013896e+00
1.96650000e+02	-1.21129450e+02	6.06607061e-01	3.73663250e-02	-9.80661193e-01	3.04902003e-01	2.02724567e-02	1.43355243e+00	0.00000000e+00	-5.28064062e+00	0.00000000e+00	1.36999562e+00	0.00000000e+00	-5.28064062e+00
1.96700000e+02	-1.21164521e+02	6.09781781e-01	3.79483796e-02	-9.97448894e-01	-1.09835136e-01	1.59453388e-02	1.41676473e+00	0.00000000e+00	-4.23370518e+00	0.00000000e+00	1.04944499e+00	0.00000000e+00	-4.23370518e+00
1.96750000e+02	-1.21198962e+02	6.00696920e-01	3.86140919e-02	-9.70340170e-01	-3.77767783e-01	2.24057871e-02	1.44387346e+00	0.00000000e+00	-1.97922744e+00	0.00000000e+00	4.41766219e-01	0.00000000e+00	-1.97922744e+00
1.96800000e+02	-1.21232125e+02	5.86117801e-01	3.94344205e-02	-9.61305982e-01	-4.31599416e-01	2.35241888e-02	1.45290765e+00	0.00000000e+00	6.91227567e-01	0.00000000e+00	-2.77074289e-01	0.00000000e+00	6.91227567e-01
1.96850000e+02	-1.21265793e+02	5.73382735e-01	4.01326918e-02	-9.84856993e-01	-2.69928745e-01	1.59863767e-02	1.42935663e+00	0.00000000e+00	3.08105149e+00	0.00000000e+00	-9.26126221e-01	0.00000000e+00	3.08105149e+00
1.96900000e+02	-1.21300868e+02	5.69395917e-01	4.05865202e-02	-9.99069843e-01	6.59743199e-02	1.17796312e-02	1.41514378e+00	0.00000000e+00	4.64977476e+00	0.00000000e+00	-1.32895411e+00	0.00000000e+00	4.64977476e+00
1.96950000e+02	-1.21335132e+02	5.78865267e-01	4.11672556e-02	-9.51775332e-01	4.81903678e-01	2.48660396e-02	1.46243829e+00	0.00000000e+00	5.03071677e+00	0.00000000e+00	-1.36183125e+00	0.00000000e+00	5.03071677e+00
1.97000000e+02	-1.21365004e+02	6.01193632e-01	4.24165029e-02	-8.47459139e-01	8.56637183e-01	5.20131246e-02	1.56675449e+00	0.00000000e+00	4.19490648e+00	0.00000000e+00	-1.04721966e+00	0.00000000e+00	4.19490648e+00
1.97050000e+02	-1.21389504e+02	6.31827349e-01	4.44191188e-02	-7.45160940e-01	1.10665244e+00	7.61080564e-02	1.66905269e+00	0.00000000e+00	2.41053306e+00	0.00000000e+00	-5.19167774e-01	0.00000000e+00	2.41053306e+00
1.97100000e+02	-1.21410639e+02	6.66159830e-01	4.68199615e-02	-7.02543499e-01	1.19552488e+00	8.34718716e-02	1.71167013e+00	0.00000000e+00	1.93383294e-02	0.00000000e+00	8.93251880e-02	0.00000000e+00	1.93383294e-02
1.97150000e+02	-1.21431778e+02	7.00494302e-01	4.91310253e-02	-7.46748144e-01	1.10357611e+00	7.02006043e-02	1.66746549e+00	0.00000000e+00	-2.62688032e+00	0.00000000e+00	6.78075094e-01	0.00000000e+00	-2.62688032e+00
1.97200000e+02	-1.21456628e+02	7.30681840e-01	5.08922870e-02	-8.62588010e-01	8.13439043e-01	4.24369146e-02	1.55162561e+00	0.00000000e+00	-5.04717391e+00	0.00000000e+00	1.15021411e+00	0.00000000e+00	-5.04717391e+00
1.97250000e+02	-1.21487682e+02	7.50326611e-01	5.18510443e-02	-9.76361647e-01	3.37394209e-01	1.73601726e-02	1.43785197e+00	0.00000000e+00	-6.46372195e+00	0.00000000e+00	1.37780536e+00	0.00000000e+00	-6.46372195e+00
1.97300000e+02	-1.21522675e+02	7.52494804e-01	5.23309184e-02	-9.90946541e-01	-2.08594295e-01	1.42320049e-02	1.42326708e+00	0.00000000e+00	-6.06678099e+00	0.00000000e+00	1.24240148e+00	0.00000000e+00	-6.06678099e+00
1.97350000e+02	-1.21555539e+02	7.37546061e-01	5.30515694e-02	-9.16768076e-01	-6.33270916e-01	2.91103676e-02	1.49744555e+00	0.00000000e+00	-3.96836083e+00	0.00000000e+00	7.77244685e-01	0.00000000e+00	-3.96836083e+00
1.97400000e+02	-1.21584301e+02	7.12982899e-01	5.42173027e-02	-8.55416216e-01	-8.34560064e-01	4.02738447e-02	1.55879742e+00	0.00000000e+00	-1.08099225e+00	0.00000000e+00	1.40683705e-01	0.00000000e+00	-1.08099225e+00
1.97450000e+02	-1.21611676e+02	6.86118690e-01	5.54723240e-02	-8.65694732e-01	-8.04518082e-01	3.51292943e-02	1.54851890e+00	0.00000000e+00	1.81286334e+00	0.00000000e+00	-5.20350377e-01	0.00000000e+00	1.81286334e+00
1.97500000e+02	-1.21641277e+02	6.63089469e-01	5.63445130e-02	-9.34786516e-01	-5.60890681e-01	1.67446162e-02	1.47942711e+00	0.00000000e+00	4.17918300e+00	0.00000000e+00	-1.07471486e+00	0.00000000e+00	4.17918300e+00
1.97550000e+02	-1.21674841e+02	6.50521665e-01	5.66170196e-02	-9.95568287e-01	-1.46275451e-01	1.36286636e-03	1.41864533e+00	0.00000000e+00	5.53392312e+00	0.00000000e+00	-1.37196634e+00	0.00000000e+00	5.53392312e+00
1.97600000e+02	-1.21709847e+02	6.53816505e-01	5.66757908e-02	-9.77051951e-01	3.32821360e-01	5.75242665e-03	1.43716167e+00	0.00000000e+00	5.49322422e+00	0.00000000e+00	-1.29411632e+00	0.00000000e+00	5.49322422e+00
1.97650000e+02	-1.21741523e+02	6.72157936e-01	5.71863355e-02	-8.88851340e-01	7.32130777e-01	2.56499645e-02	1.52536228e+00	0.00000000e+00	4.08250603e+00	0.00000000e+00	-8.77999865e-01	0.00000000e+00	4.08250603e+00
1.97700000e+02	-1.21768461e+02	6.99599263e-01	5.82878610e-02	-8.09010230e-01	9.59407293e-01	4.14494339e-02	1.60520340e+00	0.00000000e+00	1.69782403e+00	0.00000000e+00	-2.77340680e-01	0.00000000e+00	1.69782403e+00
1.97750000e+02	-1.21793129e+02	7.30146626e-01	5.95984365e-02	-8.00803145e-01	9.79900557e-01	4.00327511e-02	1.61341049e+00	0.00000000e+00	-1.20039848e+00	0.00000000e+00	3.65771827e-01	0.00000000e+00	-1.20039848e+00
1.97800000e+02	-1.21819456e+02	7.58477687e-01	6.06024285e-02	-8.75454098e-01	7.75176586e-01	2.15003894e-02	1.53875953e+00	0.00000000e+00	-4.10678927e+00	0.00000000e+00	9.38496760e-01	0.00000000e+00	-4.10678927e+00
1.97850000e+02	-1.21850694e+02	7.77818754e-01	6.09327721e-02	-9.75365738e-01	3.44883759e-01	-3.00044013e-04	1.43884788e+00	0.00000000e+00	-6.26305897e+00	0.00000000e+00	1.31250562e+00	0.00000000e+00	-6.26305897e+00
1.97900000e+02	-1.21885661e+02	7.80108560e-01	6.07893257e-02	-9.89865520e-01	-2.21184201e-01	-3.36229613e-03	1.42434810e+00	0.00000000e+00	-6.71218925e+00	0.00000000e+00	1.34626857e+00	0.00000000e+00	-6.71218925e+00
1.97950000e+02	-1.21917946e+02	7.63642791e-01	6.09630073e-02	-8.91187885e-01	-7.24659754e-01	1.61178376e-02	1.52302574e+00	0.00000000e+00	-5.24705463e+00	0.00000000e+00	1.02228895e+00	0.00000000e+00	-5.24705463e+00
1.98000000e+02	-1.21944257e+02	7.35361884e-01	6.18285305e-02	-7.79066321e-01	-1.03216704e+00	3.73308949e-02	1.63514731e+00	0.00000000e+00	-2.69867091e+00	0.00000000e+00	4.79377220e-01	0.00000000e+00	-2.69867091e+00
1.98050000e+02	-1.21966816e+02	7.02415220e-01	6.30834457e-02	-7.36836035e-01	-1.12642416e+00	4.28589583e-02	1.67737760e+00	0.00000000e+00	9.88572896e-02	0.00000000e+00	-1.41278938e-01	0.00000000e+00	9.88572896e-02
1.98100000e+02	-1.21989486e+02	6.69583636e-01	6.42007504e-02	-7.82574845e-01	-1.02421555e+00	2.83592838e-02	1.63163879e+00	0.00000000e+00	2.64093281e+00	0.00000000e+00	-7.36108805e-01	0.00000000e+00	2.64093281e+00
1.98150000e+02	-1.22015785e+02	6.41252298e-01	6.46725376e-02	-8.85294207e-01	-7.44209758e-01	7.68602477e-04	1.52891942e+00	0.00000000e+00	4.55241366e+00	0.00000000e+00	-1.19796100e+00	0.00000000e+00	4.55241366e+00
1.98200000e+02	-1.22047453e+02	6.22927493e-01	6.42495986e-02	-9.77754270e-01	-3.26911028e-01	-2.32644368e-02	1.43645935e+00	0.00000000e+00	5.43934534e+00	0.00000000e+00	-1.39149306e+00	0.00000000e+00	5.43934534e+00
1.98250000e+02	-1.22082467e+02	6.19527403e-01	6.32821972e-02	-9.96479809e-01	1.27322146e-01	-2.80396905e-02	1.41773381e+00	0.00000000e+00	4.98295854e+00	0.00000000e+00	-1.21144003e+00	0.00000000e+00	4.98295854e+00
1.98300000e+02	-1.22116451e+02	6.30546085e-01	6.24665633e-02	-9.51916854e-01	4.81508121e-01	-1.77786901e-02	1.46229677e+00	0.00000000e+00	3.23593600e+00	0.00000000e+00	-7.01048065e-01	0.00000000e+00	3.23593600e+00
1.98350000e+02	-1.22147770e+02	6.50085799e-01	6.20156330e-02	-9.14332037e-01	6.43058341e-01	-1.08485944e-02	1.49988159e+00	0.00000000e+00	6.21241395e-01	0.00000000e+00	-2.39553283e-02	0.00000000e+00	6.21241395e-01
1.98400000e+02	-1.22178447e+02	6.71097350e-01	6.15796243e-02	-9.31469795e-01	5.74967739e-01	-1.74756506e-02	1.48274383e+00	0.00000000e+00	-2.29750740e+00	0.00000000e+00	6.52887420e-01	0.00000000e+00	-2.29750740e+00
1.98450000e+02	-1.22211333e+02	6.86261457e-01	6.07387842e-02	-9.84306835e-01	2.73495361e-01	-3.12052542e-02	1.42990679e+00	0.00000000e+00	-4.79852825e+00	0.00000000e+00	1.17499737e+00	0.00000000e+00	-4.79852825e+00
1.98500000e+02	-1.22246414e+02	6.87873291e-01	5.95440372e-02	-9.91573476e-01	-1.98988328e-01	-3.30254355e-02	1.42264015e+00	0.00000000e+00	-5.98361284e+00	0.00000000e+00	1.38665387e+00	0.00000000e+00	-5.98361284e+00
1.98550000e+02	-1.22279125e+02	6.72629403e-01	5.87014609e-02	-9.03451318e-01	-6.82650579e-01	-1.29092014e-02	1.51076231e+00	0.00000000e+00	-5.40263561e+00	0.00000000e+00	1.22230669e+00	0.00000000e+00	-5.40263561e+00
1.98600000e+02	-1.22305862e+02	6.44983768e-01	5.87353600e-02	-7.78904111e-01	-1.03311372e+00	1.48881124e-02	1.63530952e+00	0.00000000e+00	-3.56853446e+00	0.00000000e+00	7.78721437e-01	0.00000000e+00	-3.56853446e+00
1.98650000e+02	-1.22327656e+02	6.11251729e-01	5.94658757e-02	-6.97648244e-01	-1.20784797e+00	3.14158136e-02	1.71656539e+00	0.00000000e+00	-1.26401304e+00	0.00000000e+00	1.98884878e-01	0.00000000e+00	-1.26401304e+00
1.98700000e+02	-1.22347620e+02	5.75744854e-01	6.03736798e-02	-6.93398043e-01	-1.21640502e+00	2.76457132e-02	1.72081559e+00	0.00000000e+00	9.82090730e-01	0.00000000e+00	-4.07475798e-01	0.00000000e+00	9.82090730e-01
1.98750000e+02	-1.22368953e+02	5.41537786e-01	6.08836952e-02	-7.59834926e-01	-1.07684795e+00	4.27469844e-03	1.65437871e+00	0.00000000e+00	2.84013749e+00	0.00000000e+00	-9.46954837e-01	0.00000000e+00	2.84013749e+00
1.98800000e+02	-1.22394247e+02	5.11847233e-01	6.04914740e-02	-8.63339008e-01	-8.11774793e-01	-2.96569491e-02	1.55087462e+00	0.00000000e+00	4.04426172e+00	0.00000000e+00	-1.31271007e+00	0.00000000e+00	4.04426172e+00
1.98850000e+02	-1.22424624e+02	4.90511533e-01	5.89762671e-02	-9.54374572e-01	-4.65639507e-01	-5.89838662e-02	1.45983906e+00	0.00000000e+00	4.34463820e+00	0.00000000e+00	-1.38385918e+00	0.00000000e+00	4.34463820e+00
1.98900000e+02	-1.22458777e+02	4.80464350e-01	5.66408119e-02	-9.95873226e-01	-1.21418283e-01	-7.19973300e-02	1.41834040e+00	0.00000000e+00	3.59436934e+00	0.00000000e+00	-1.08799201e+00	0.00000000e+00	3.59436934e+00
1.98950000e+02	-1.22494003e+02	4.80879577e-01	5.40777470e-02	-9.95910912e-01	1.20608884e-01	-7.20940477e-02	1.41830272e+00	0.00000000e+00	1.90571803e+00	0.00000000e+00	-4.85449769e-01	0.00000000e+00	1.90571803e+00
1.99000000e+02	-1.22528925e+02	4.86905339e-01	5.15636232e-02	-9.91469638e-01	1.89930009e-01	-7.15193457e-02	1.42274399e+00	0.00000000e+00	-3.28176501e-01	0.00000000e+00	2.50344497e-01	0.00000000e+00	-3.28176501e-01
1.99050000e+02	-1.22563942e+02	4.91942009e-01	4.89981029e-02	-9.97991445e-01	6.46534690e-02	-7.42851533e-02	1.41622219e+00	0.00000000e+00	-2.51570882e+00	0.00000000e+00	9.16920317e-01	0.00000000e+00	-2.51570882e+00
1.99100000e+02	-1.22599085e+02	4.89541287e-01	4.63959978e-02	-9.88781395e-01	-2.21590594e-01	-7.11759857e-02	1.42543224e+00	0.00000000e+00	-3.96110610e+00	0.00000000e+00	1.32851222e+00	0.00000000e+00	-3.96110610e+00
1.99150000e+02	-1.22632357e+02	4.75896408e-01	4.42173872e-02	-9.31544727e-01	-5.72537609e-01	-5.22703190e-02	1.48266890e+00	0.00000000e+00	-4.18255088e+00	0.00000000e+00	1.37275091e+00	0.00000000e+00	-4.18255088e+00
1.99200000e+02	-1.22661431e+02	4.51979926e-01	4.29763501e-02	-8.41058738e-01	-8.75741855e-01	-2.26434392e-02	1.57315489e+00	0.00000000e+00	-3.29019874e+00	0.00000000e+00	1.07388677e+00	0.00000000e+00	-3.29019874e+00
1.99250000e+02	-1.22686199e+02	4.21578440e-01	4.26888506e-02	-7.63450973e-01	-1.06871650e+00	2.24134309e-03	1.65076266e+00	0.00000000e+00	-1.79807911e+00	0.00000000e+00	5.49688712e-01	0.00000000e+00	-1.79807911e+00
1.99300000e+02	-1.22708418e+02	3.88247167e-01	4.29257464e-02	-7.30630492e-01	-1.14040637e+00	1.02271937e-02	1.68358314e+00	0.00000000e+00	-1.97287597e-01	0.00000000e+00	-7.24337539e-02	0.00000000e+00	-1.97287597e-01
1.99350000e+02	-1.22730327e+02	3.54591335e-01	4.30893486e-02	-7.48076572e-01	-1.10289960e+00	-2.57303527e-03	1.66613706e+00	0.00000000e+00	1.18238898e+00	0.00000000e+00	-6.78756959e-01	0.00000000e+00	1.18238898e+00
1.99400000e+02	-1.22753880e+02	3.22724968e-01	4.25891378e-02	-8.02060440e-01	-9.77087033e-01	-3.22164464e-02	1.61215319e+00	0.00000000e+00	2.13639553e+00	0.00000000e+00	-1.15807342e+00	0.00000000e+00	2.13639553e+00
1.99450000e+02	-1.22780354e+02	2.94615507e-01	4.09880431e-02	-8.69051418e-01	-7.92181560e-01	-6.87334009e-02	1.54516222e+00	0.00000000e+00	2.54410096e+00	0.00000000e+00	-1.39813895e+00	0.00000000e+00	2.54410096e+00
1.99500000e+02	-1.22810036e+02	2.71859860e-01	3.81681715e-02	-9.26079654e-01	-5.88952748e-01	-1.00269021e-01	1.48813398e+00	0.00000000e+00	2.36363034e+00	0.00000000e+00	-1.31110652e+00	0.00000000e+00	2.36363034e+00
1.99550000e+02	-1.22842229e+02	2.54911551e-01	3.43876272e-02	-9.61097935e-01	-4.16597419e-01	-1.19509769e-01	1.45311570e+00	0.00000000e+00	1.65299513e+00	0.00000000e+00	-8.84448743e-01	0.00000000e+00	1.65299513e+00
1.99600000e+02	-1.22875799e+02	2.42445410e-01	3.00961937e-02	-9.75599526e-01	-3.18998967e-01	-1.26711384e-01	1.43861411e+00	0.00000000e+00	5.89253310e-01	0.00000000e+00	-2.14502694e-01	0.00000000e+00	5.89253310e-01
1.99650000e+02	-1.22909772e+02	2.31646564e-01	2.56946420e-02	-9.75769337e-01	-3.18372367e-01	-1.25040914e-01	1.43844430e+00	0.00000000e+00	-5.41408267e-01	0.00000000e+00	5.16945003e-01	0.00000000e+00	-5.41408267e-01
1.99700000e+02	-1.22943389e+02	2.19315976e-01	2.15153238e-02	-9.63117239e-01	-4.06130288e-01	-1.14647812e-01	1.45109639e+00	0.00000000e+00	-1.40624269e+00	0.00000000e+00	1.10609353e+00	0.00000000e+00	-1.40624269e+00
1.99750000e+02	-1.22975885e+02	2.03146432e-01	1.79224879e-02	-9.36633141e-01	-5.45120344e-01	-9.38417779e-02	1.47758049e+00	0.00000000e+00	-1.75746720e+00	0.00000000e+00	1.39558974e+00	0.00000000e+00	-1.75746720e+00
1.99800000e+02	-1.23006641e+02	1.82503451e-01	1.52487419e-02	-9.01581113e-01	-6.86265176e-01	-6.51824019e-02	1.51263252e+00	0.00000000e+00	-1.56517573e+00	0.00000000e+00	1.32390541e+00	0.00000000e+00	-1.56517573e+00
1.99850000e+02	-1.23035577e+02	1.58218684e-01	1.35879302e-02	-8.69926238e-01	-7.91616891e-01	-3.73443063e-02	1.54428740e+00	0.00000000e+00	-1.01573381e+00	0.00000000e+00	9.30610640e-01	0.00000000e+00	-1.01573381e+00
1.99900000e+02	-1.23063218e+02	1.31748308e-01	1.26980903e-02	-8.51645410e-01	-8.46108544e-01	-2.04910534e-02	1.56256822e+00	0.00000000e+00	-3.77720131e-01	0.00000000e+00	3.23887565e-01	0.00000000e+00	-3.77720131e-01
1.99950000e+02	-1.23090341e+02	1.04481793e-01	1.20858736e-02	-8.48736767e-01	-8.54356912e-01	-2.09280995e-02	1.56547687e+00	0.00000000e+00	1.28791819e-01	0.00000000e+00	-3.54334038e-01	0.00000000e+00	1.28791819e-01
2.00000000e+02	-1.23117608e+02	7.74401428e-02	1.11702483e-02	-8.56338580e-01	-8.31952391e-01	-3.89119114e-02	1.55787505e+00	0.00000000e+00	3.89992990e-01	0.00000000e+00	-9.52178852e-01	0.00000000e+00	3.89992990e-01
2.00050000e+02	-1.23145364e+02	5.11891712e-02	9.44839582e-03	-8.67199088e-01	-7.97743533e-01	-6.94622270e-02	1.54701455e+00	0.00000000e+00	4.00014137e-01	0.00000000e+00	-1.33152704e+00	0.00000000e+00	4.00014137e-01
2.00100000e+02	-1.23173622e+02	2.58397508e-02	6.62542668e-03	-8.75516606e-01	-7.68167541e-01	-1.04775201e-01	1.53869703e+00	0.00000000e+00	2.35780419e-01	0.00000000e+00	-1.39862363e+00	0.00000000e+00	2.35780419e-01
2.00150000e+02	-1.23202175e+02	1.13572885e-03	2.67722310e-03	-8.78671045e-01	-7.53087325e-01	-1.36703027e-01	1.53554259e+00	0.00000000e+00	2.23271505e-02	0.00000000e+00	-1.13265402e+00	0.00000000e+00	2.23271505e-02
2.00200000e+02	-1.23230766e+02	-2.33465949e-02	-2.16032064e-03	-8.77358856e-01	-7.53063055e-01	-1.58303760e-01	1.53685478e+00	0.00000000e+00	-1.04829852e-01	0.00000000e+00	-5.95966555e-01	0.00000000e+00	-1.04829852e-01
2.00250000e+02	-1.23259246e+02	-4.79251090e-02	-7.45615545e-03	-8.75106469e-01	-7.58881173e-01	-1.64738874e-01	1.53910716e+00	0.00000000e+00	-4.14111697e-02	0.00000000e+00	8.20657368e-02	0.00000000e+00	-4.14111697e-02
2.00300000e+02	-1.23287698e+02	-7.25661280e-02	-1.26854661e-02	-8.77155297e-01	-7.54523672e-01	-1.54405134e-01	1.53705834e+00	0.00000000e+00	2.41504548e-01	0.00000000e+00	7.40164287e-01	0.00000000e+00	2.41504548e-01
2.00350000e+02	-1.23316466e+02	-9.67711361e-02	-1.73573157e-02	-8.87977559e-01	-7.23839915e-01	-1.30185206e-01	1.52623607e+00	0.00000000e+00	6.66598694e-01	0.00000000e+00	1.22325675e+00	0.00000000e+00	6.66598694e-01
2.00400000e+02	-1.23346046e+02	-1.19655870e-01	-2.11455016e-02	-9.07918413e-01	-6.59338341e-01	-9.94102422e-02	1.50629522e+00	0.00000000e+00	1.05761262e+00	0.00000000e+00	1.41288471e+00	0.00000000e+00	1.05761262e+00
2.00450000e+02	-1.23376824e+02	-1.40254163e-01	-2.39811550e-02	-9.31742679e-01	-5.69639312e-01	-7.13215794e-02	1.48247095e+00	0.00000000e+00	1.20181134e+00	0.00000000e+00	1.25173819e+00	0.00000000e+00	1.20181134e+00
2.00500000e+02	-1.23408834e+02	-1.58038561e-01	-2.60567502e-02	-9.51596890e-01	-4.80539487e-01	-5.28478830e-02	1.46261674e+00	0.00000000e+00	9.54720961e-01	0.00000000e+00	7.66063721e-01	0.00000000e+00	9.54720961e-01
2.00550000e+02	-1.23441711e+02	-1.73452557e-01	-2.77222941e-02	-9.61974392e-01	-4.26001863e-01	-4.61139534e-02	1.45223924e+00	0.00000000e+00	3.25835012e-01	0.00000000e+00	7.40706313e-02	0.00000000e+00	3.25835012e-01
2.00600000e+02	-1.23474853e+02	-1.88043744e-01	-2.93529434e-02	-9.60645129e-01	-4.32998097e-01	-5.03486161e-02	1.45356850e+00	0.00000000e+00	-5.23938322e-01	0.00000000e+00	-6.39346744e-01	0.00000000e+00	-5.23938322e-01
2.00650000e+02	-1.23507536e+02	-2.03996566e-01	-3.13017552e-02	-9.45264534e-01	-5.09922260e-01	-6.53123653e-02	1.46894910e+00	0.00000000e+00	-1.36028970e+00	0.00000000e+00	-1.17968266e+00	0.00000000e+00	-1.36028970e+00
2.00700000e+02	-1.23538892e+02	-2.23300049e-01	-3.39052583e-02	-9.12517355e-01	-6.43533718e-01	-9.09293300e-02	1.50169628e+00	0.00000000e+00	-1.95435979e+00	0.00000000e+00	-1.40770560e+00	0.00000000e+00	-1.95435979e+00
2.00750000e+02	-1.23568040e+02	-2.46984299e-01	-3.74073808e-02	-8.63133572e-01	-8.03502565e-01	-1.23423751e-01	1.55108006e+00	0.00000000e+00	-2.12962157e+00	0.00000000e+00	-1.28401863e+00	0.00000000e+00	-2.12962157e+00
2.00800000e+02	-1.23594489e+02	-2.74845995e-01	-4.18143761e-02	-8.07393910e-01	-9.52007946e-01	-1.53836186e-01	1.60681972e+00	0.00000000e+00	-1.79034208e+00	0.00000000e+00	-8.68574729e-01	0.00000000e+00	-1.79034208e+00
2.00850000e+02	-1.23618533e+02	-3.05750538e-01	-4.68489379e-02	-7.64157882e-01	-1.05321238e+00	-1.71727700e-01	1.65005575e+00	0.00000000e+00	-9.38240147e-01	0.00000000e+00	-2.78263670e-01	0.00000000e+00	-9.38240147e-01
2.00900000e+02	-1.23641302e+02	-3.38090367e-01	-5.20563043e-02	-7.53384379e-01	-1.07784319e+00	-1.70352112e-01	1.66082926e+00	0.00000000e+00	3.22307271e-01	0.00000000e+00	3.59206187e-01	0.00000000e+00	3.22307271e-01
2.00950000e+02	-1.23664551e+02	-3.69941175e-01	-5.69525376e-02	-7.86489640e-01	-1.00425549e+00	-1.49634113e-01	1.62772399e+00	0.00000000e+00	1.77637747e+00	0.00000000e+00	9.25008517e-01	0.00000000e+00	1.77637747e+00
2.01000000e+02	-1.23690259e+02	-3.98842430e-01	-6.11444953e-02	-8.57048533e-01	-8.22528012e-01	-1.16955668e-01	1.55716510e+00	0.00000000e+00	3.07797201e+00	0.00000000e+00	1.30581219e+00	0.00000000e+00	3.07797201e+00
2.01050000e+02	-1.23719866e+02	-4.21606966e-01	-6.44562585e-02	-9.36081722e-01	-5.48898493e-01	-8.56469541e-02	1.47813191e+00	0.00000000e+00	3.76099365e+00	0.00000000e+00	1.39295452e+00	0.00000000e+00	3.76099365e+00
2.01100000e+02	-1.23753155e+02	-4.35232798e-01	-6.70553238e-02	-9.86555299e-01	-2.45578312e-01	-6.78841044e-02	1.42765833e+00	0.00000000e+00	3.41621321e+00	0.00000000e+00	1.12028636e+00	0.00000000e+00	3.41621321e+00
2.01150000e+02	-1.23788226e+02	-4.39386367e-01	-6.93501576e-02	-9.99133548e-01	-9.66778991e-03	-6.39557038e-02	1.41508008e+00	0.00000000e+00	2.03189321e+00	0.00000000e+00	5.33976619e-01	0.00000000e+00	2.03189321e+00
2.01200000e+02	-1.23823490e+02	-4.37631958e-01	-7.16124741e-02	-9.97788433e-01	8.10895967e-02	-6.40551550e-02	1.41642520e+00	0.00000000e+00	5.71107091e-02	0.00000000e+00	-2.02773095e-01	0.00000000e+00	5.71107091e-02
2.01250000e+02	-1.23858750e+02	-4.35689110e-01	-7.38572909e-02	-9.99174304e-01	9.73281045e-04	-6.31352499e-02	1.41503933e+00	0.00000000e+00	-1.92023211e+00	0.00000000e+00	-8.82729329e-01	0.00000000e+00	-1.92023211e+00
2.01300000e+02	-1.23893866e+02	-4.39320387e-01	-7.61290354e-02	-9.88300885e-01	-2.27882315e-01	-6.75141985e-02	1.42591275e+00	0.00000000e+00	-3.40255975e+00	0.00000000e+00	-1.31473951e+00	0.00000000e+00	-3.40255975e+00
