t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
3.72250000e+02	-2.32415972e+02	-4.56666317e-01	-2.33861052e-01	-8.08289627e-01	-9.29117710e-01	-2.49800456e-01	1.60592407e+00	0.00000000e+00	2.43269366e+00	0.00000000e+00	1.19754143e+00	0.00000000e+00	2.43269366e+00
3.72300000e+02	-2.32443137e+02	-4.82742504e-01	-2.41283003e-01	-8.94498041e-01	-6.80410905e-01	-2.15522425e-01	1.51971565e+00	0.00000000e+00	4.14455596e+00	0.00000000e+00	1.38946800e+00	0.00000000e+00	4.14455596e+00
3.72350000e+02	-2.32474858e+02	-4.99708428e-01	-2.48134889e-01	-9.72244161e-01	-3.11374612e-01	-1.92518233e-01	1.44196953e+00	0.00000000e+00	4.89602063e+00	0.00000000e+00	1.24519426e+00	0.00000000e+00	4.89602063e+00
3.72400000e+02	-2.32509457e+02	-5.03630503e-01	-2.54754267e-01	-9.91389457e-01	7.91010932e-02	-1.87932871e-01	1.42282423e+00	0.00000000e+00	4.26326174e+00	0.00000000e+00	7.60369086e-01	0.00000000e+00	4.26326174e+00
3.72450000e+02	-2.32543605e+02	-4.95449204e-01	-2.61359140e-01	-9.64753117e-01	3.65745964e-01	-1.90833105e-01	1.44946058e+00	0.00000000e+00	2.46619583e+00	0.00000000e+00	7.02484396e-02	0.00000000e+00	2.46619583e+00
3.72500000e+02	-2.32576202e+02	-4.80496548e-01	-2.67843904e-01	-9.45688552e-01	4.76983252e-01	-1.86349757e-01	1.46852514e+00	0.00000000e+00	1.43587767e-01	0.00000000e+00	-6.27239121e-01	0.00000000e+00	1.43587767e-01
3.72550000e+02	-2.32608679e+02	-4.65012178e-01	-2.73986776e-01	-9.60925959e-01	3.98714075e-01	-1.72318383e-01	1.45328773e+00	0.00000000e+00	-2.12383141e+00	0.00000000e+00	-1.15918480e+00	0.00000000e+00	-2.12383141e+00
3.72600000e+02	-2.32642628e+02	-4.55065226e-01	-2.79730010e-01	-9.90140426e-01	1.48867352e-01	-1.59515234e-01	1.42407326e+00	0.00000000e+00	-3.87963747e+00	0.00000000e+00	-1.38726233e+00	0.00000000e+00	-3.87963747e+00
3.72650000e+02	-2.32677521e+02	-4.56037394e-01	-2.85309479e-01	-9.84978939e-01	-2.16145274e-01	-1.60653913e-01	1.42923475e+00	0.00000000e+00	-4.71270533e+00	0.00000000e+00	-1.23412909e+00	0.00000000e+00	-4.71270533e+00
3.72700000e+02	-2.32710375e+02	-4.70028781e-01	-2.91039784e-01	-9.20434447e-01	-5.94791263e-01	-1.74356554e-01	1.49377924e+00	0.00000000e+00	-4.36272185e+00	0.00000000e+00	-7.53658416e-01	0.00000000e+00	-4.36272185e+00
3.72750000e+02	-2.32738834e+02	-4.94361352e-01	-2.96903770e-01	-8.31058781e-01	-8.84102913e-01	-1.84615326e-01	1.58315491e+00	0.00000000e+00	-2.90081714e+00	0.00000000e+00	-1.13482847e-01	0.00000000e+00	-2.90081714e+00
3.72800000e+02	-2.32763572e+02	-5.24294551e-01	-3.02570243e-01	-7.76995872e-01	-1.02226215e+00	-1.78156435e-01	1.63721782e+00	0.00000000e+00	-6.55474229e-01	0.00000000e+00	5.21717009e-01	0.00000000e+00	-6.55474229e-01
3.72850000e+02	-2.32787441e+02	-5.55401342e-01	-3.07682593e-01	-7.96534518e-01	-9.79210020e-01	-1.53513575e-01	1.61767918e+00	0.00000000e+00	1.94360479e+00	0.00000000e+00	1.03747056e+00	0.00000000e+00	1.94360479e+00
3.72900000e+02	-2.32813957e+02	-5.83125112e-01	-3.12016537e-01	-8.83780811e-01	-7.39411548e-01	-1.20111766e-01	1.53043288e+00	0.00000000e+00	4.34992760e+00	0.00000000e+00	1.33911500e+00	0.00000000e+00	4.34992760e+00
3.72950000e+02	-2.32845520e+02	-6.01361724e-01	-3.15599536e-01	-9.76911133e-01	-3.20020024e-01	-9.52389133e-02	1.43730255e+00	0.00000000e+00	5.80949550e+00	0.00000000e+00	1.32729432e+00	0.00000000e+00	5.80949550e+00
3.73000000e+02	-2.32880451e+02	-6.03879165e-01	-3.18826515e-01	-9.91950086e-01	1.74500562e-01	-9.17514558e-02	1.42226360e+00	0.00000000e+00	5.62685497e+00	0.00000000e+00	9.55254788e-01	0.00000000e+00	5.62685497e+00
3.73050000e+02	-2.32913692e+02	-5.90500057e-01	-3.22127059e-01	-9.28790699e-01	5.77807593e-01	-9.98382917e-02	1.48542299e+00	0.00000000e+00	3.90353051e+00	0.00000000e+00	3.32071260e-01	0.00000000e+00	3.90353051e+00
3.73100000e+02	-2.32943159e+02	-5.67413183e-01	-3.25446480e-01	-8.67991464e-01	7.92178588e-01	-9.92325223e-02	1.54622223e+00	0.00000000e+00	1.41124576e+00	0.00000000e+00	-3.49448937e-01	0.00000000e+00	1.41124576e+00
3.73150000e+02	-2.32970877e+02	-5.41211364e-01	-3.28405798e-01	-8.65304019e-01	8.02271675e-01	-8.20384193e-02	1.54890968e+00	0.00000000e+00	-1.17612650e+00	0.00000000e+00	-9.35660128e-01	0.00000000e+00	-1.17612650e+00
3.73200000e+02	-2.33000042e+02	-5.17422543e-01	-3.30657612e-01	-9.20016331e-01	6.19009781e-01	-5.49781015e-02	1.49419736e+00	0.00000000e+00	-3.41397537e+00	0.00000000e+00	-1.30750160e+00	0.00000000e+00	-3.41397537e+00
3.73250000e+02	-2.33032744e+02	-5.01838591e-01	-3.32133903e-01	-9.84645449e-01	2.70179720e-01	-3.37876672e-02	1.42956824e+00	0.00000000e+00	-4.89663980e+00	0.00000000e+00	-1.35623419e+00	0.00000000e+00	-4.89663980e+00
3.73300000e+02	-2.33067851e+02	-4.99955336e-01	-3.33219983e-01	-9.93970583e-01	-1.67773925e-01	-3.10622092e-02	1.42024310e+00	0.00000000e+00	-5.20111005e+00	0.00000000e+00	-1.03232345e+00	0.00000000e+00	-5.20111005e+00
3.73350000e+02	-2.33101315e+02	-5.12896817e-01	-3.34442340e-01	-9.33260604e-01	-5.66251030e-01	-4.00805989e-02	1.48095308e+00	0.00000000e+00	-4.14369007e+00	0.00000000e+00	-4.34026718e-01	0.00000000e+00	-4.14369007e+00
3.73400000e+02	-2.33130796e+02	-5.36120664e-01	-3.35831846e-01	-8.61736623e-01	-8.15992794e-01	-4.18426316e-02	1.55247707e+00	0.00000000e+00	-1.98043094e+00	0.00000000e+00	2.45534959e-01	0.00000000e+00	-1.98043094e+00
3.73450000e+02	-2.33157825e+02	-5.63502612e-01	-3.36968095e-01	-8.44998084e-01	-8.64704254e-01	-2.65033336e-02	1.56921561e+00	0.00000000e+00	7.91953473e-01	0.00000000e+00	8.46961240e-01	0.00000000e+00	7.91953473e-01
3.73500000e+02	-2.33185895e+02	-5.89259862e-01	-3.37393330e-01	-9.00884334e-01	-6.91789155e-01	9.58833341e-04	1.51332936e+00	0.00000000e+00	3.57530273e+00	0.00000000e+00	1.25697807e+00	0.00000000e+00	3.57530273e+00
3.73550000e+02	-2.33217936e+02	-6.06689826e-01	-3.36921065e-01	-9.80458975e-01	-3.06211191e-01	2.42378660e-02	1.43375471e+00	0.00000000e+00	5.58475438e+00	0.00000000e+00	1.36846489e+00	0.00000000e+00	5.58475438e+00
3.73600000e+02	-2.33252974e+02	-6.08651832e-01	-3.35948885e-01	-9.91509574e-01	2.00649943e-01	2.71174142e-02	1.42270411e+00	0.00000000e+00	5.99765097e+00	0.00000000e+00	1.11047184e+00	0.00000000e+00	5.99765097e+00
3.73650000e+02	-2.33285797e+02	-5.93662609e-01	-3.35211572e-01	-9.11012982e-01	6.55318243e-01	1.50236986e-02	1.50320071e+00	0.00000000e+00	4.72166249e+00	0.00000000e+00	5.60347204e-01	0.00000000e+00	4.72166249e+00
3.73700000e+02	-2.33313558e+02	-5.67497659e-01	-3.34859547e-01	-8.16885094e-01	9.40250180e-01	9.32763509e-03	1.59732860e+00	0.00000000e+00	2.49197116e+00	0.00000000e+00	-9.61456708e-02	0.00000000e+00	2.49197116e+00
3.73750000e+02	-2.33337954e+02	-5.36605581e-01	-3.34426535e-01	-7.78488041e-01	1.03395647e+00	2.21088667e-02	1.63572566e+00	0.00000000e+00	2.59420139e-02	0.00000000e+00	-7.07039712e-01	0.00000000e+00	2.59420139e-02
3.73800000e+02	-2.33362288e+02	-5.05656577e-01	-3.33322598e-01	-8.13356925e-01	9.47911454e-01	5.15440701e-02	1.60085677e+00	0.00000000e+00	-2.24385258e+00	0.00000000e+00	-1.16689256e+00	0.00000000e+00	-2.24385258e+00
3.73850000e+02	-2.33389636e+02	-4.78912785e-01	-3.31104632e-01	-8.97401309e-01	6.98549726e-01	8.61334480e-02	1.51681238e+00	0.00000000e+00	-4.00042829e+00	0.00000000e+00	-1.37884808e+00	0.00000000e+00	-4.00042829e+00
3.73900000e+02	-2.33421529e+02	-4.61389659e-01	-3.27725920e-01	-9.75991220e-01	3.22265823e-01	1.09862389e-01	1.43822247e+00	0.00000000e+00	-4.89472300e+00	0.00000000e+00	-1.25409359e+00	0.00000000e+00	-4.89472300e+00
3.73950000e+02	-2.33456387e+02	-4.57450241e-01	-3.23731984e-01	-9.95470723e-01	-9.35291160e-02	1.14551067e-01	1.41874297e+00	0.00000000e+00	-4.59052410e+00	0.00000000e+00	-7.82156087e-01	0.00000000e+00	-4.59052410e+00
3.74000000e+02	-2.33490571e+02	-4.66874695e-01	-3.19803522e-01	-9.60080071e-01	-4.24779559e-01	1.10964711e-01	1.45413362e+00	0.00000000e+00	-3.04311251e+00	0.00000000e+00	-9.86403499e-02	0.00000000e+00	-3.04311251e+00
3.74050000e+02	-2.33522525e+02	-4.84473082e-01	-3.15993739e-01	-9.27953333e-01	-5.78342321e-01	1.15726545e-01	1.48626036e+00	0.00000000e+00	-6.18485326e-01	0.00000000e+00	5.93843824e-01	0.00000000e+00	-6.18485326e-01
3.74100000e+02	-2.33553889e+02	-5.03516407e-01	-3.11835550e-01	-9.41544184e-01	-5.14508820e-01	1.32403581e-01	1.47266951e+00	0.00000000e+00	2.08000826e+00	0.00000000e+00	1.12899865e+00	0.00000000e+00	2.08000826e+00
3.74150000e+02	-2.33587057e+02	-5.16988246e-01	-3.06954515e-01	-9.83796997e-01	-2.36410797e-01	1.49483517e-01	1.43041669e+00	0.00000000e+00	4.29454299e+00	0.00000000e+00	1.37739526e+00	0.00000000e+00	4.29454299e+00
3.74200000e+02	-2.33621926e+02	-5.18102012e-01	-3.01611702e-01	-9.88078854e-01	1.86325034e-01	1.51141429e-01	1.42613484e+00	0.00000000e+00	5.23610987e+00	0.00000000e+00	1.25256353e+00	0.00000000e+00	5.23610987e+00
3.74250000e+02	-2.33654869e+02	-5.04256890e-01	-2.96633054e-01	-9.18832452e-01	6.10807084e-01	1.37210347e-01	1.49538124e+00	0.00000000e+00	4.63647358e+00	0.00000000e+00	7.93317092e-01	0.00000000e+00	4.63647358e+00
3.74300000e+02	-2.33683068e+02	-4.79166303e-01	-2.92408193e-01	-8.22789510e-01	9.16461389e-01	1.25486588e-01	1.59142419e+00	0.00000000e+00	2.99766845e+00	0.00000000e+00	1.62837767e-01	0.00000000e+00	2.99766845e+00
3.74350000e+02	-2.33707288e+02	-4.48321159e-01	-2.88523402e-01	-7.61657266e-01	1.06477893e+00	1.30639978e-01	1.65255643e+00	0.00000000e+00	9.85022483e-01	0.00000000e+00	-4.75673204e-01	0.00000000e+00	9.85022483e-01
3.74400000e+02	-2.33730105e+02	-4.15896453e-01	-2.84257479e-01	-7.61811433e-01	1.06114494e+00	1.55074177e-01	1.65240226e+00	0.00000000e+00	-9.58003016e-01	0.00000000e+00	-1.00548081e+00	0.00000000e+00	-9.58003016e-01
3.74450000e+02	-2.33754230e+02	-3.85149220e-01	-2.78948650e-01	-8.16572608e-01	9.21396153e-01	1.91560312e-01	1.59764109e+00	0.00000000e+00	-2.55555293e+00	0.00000000e+00	-1.33214194e+00	0.00000000e+00	-2.55555293e+00
3.74500000e+02	-2.33781719e+02	-3.59398737e-01	-2.72203970e-01	-8.96467581e-01	6.69597324e-01	2.27021061e-01	1.51774611e+00	0.00000000e+00	-3.57995543e+00	0.00000000e+00	-1.36901922e+00	0.00000000e+00	-3.57995543e+00
3.74550000e+02	-2.33813156e+02	-3.42109919e-01	-2.64126519e-01	-9.61425735e-01	3.52633400e-01	2.48803324e-01	1.45278796e+00	0.00000000e+00	-3.80643391e+00	0.00000000e+00	-1.06428864e+00	0.00000000e+00	-3.80643391e+00
3.74600000e+02	-2.33847160e+02	-3.35304407e-01	-2.55331533e-01	-9.86063269e-01	4.93999550e-02	2.54661561e-01	1.42815043e+00	0.00000000e+00	-3.09397042e+00	0.00000000e+00	-4.64388875e-01	0.00000000e+00	-3.09397042e+00
3.74650000e+02	-2.33881621e+02	-3.37505894e-01	-2.46420805e-01	-9.81745632e-01	-1.52250983e-01	2.54872327e-01	1.43246806e+00	0.00000000e+00	-1.54380727e+00	0.00000000e+00	2.66683755e-01	0.00000000e+00	-1.54380727e+00
3.74700000e+02	-2.33915730e+02	-3.44044168e-01	-2.37485216e-01	-9.78322343e-01	-1.93964763e-01	2.58934429e-01	1.43589135e+00	0.00000000e+00	4.52519938e-01	0.00000000e+00	9.22473904e-01	0.00000000e+00	4.52519938e-01
3.74750000e+02	-2.33949971e+02	-3.49011111e-01	-2.28343419e-01	-9.84664867e-01	-6.38971879e-02	2.64503500e-01	1.42954883e+00	0.00000000e+00	2.30581138e+00	0.00000000e+00	1.32725123e+00	0.00000000e+00	2.30581138e+00
3.74800000e+02	-2.33984350e+02	-3.46961029e-01	-2.19111911e-01	-9.77801397e-01	1.96792892e-01	2.61643414e-01	1.43641230e+00	0.00000000e+00	3.40542938e+00	0.00000000e+00	1.36868859e+00	0.00000000e+00	3.40542938e+00
3.74850000e+02	-2.34017349e+02	-3.34998698e-01	-2.10340231e-01	-9.35786057e-01	4.98957024e-01	2.47173273e-01	1.47842764e+00	0.00000000e+00	3.43855655e+00	0.00000000e+00	1.04200969e+00	0.00000000e+00	3.43855655e+00
3.74900000e+02	-2.34047311e+02	-3.14098531e-01	-2.02428685e-01	-8.72121286e-01	7.50902028e-01	2.31515885e-01	1.54209241e+00	0.00000000e+00	2.59372654e+00	0.00000000e+00	4.62383677e-01	0.00000000e+00	2.59372654e+00
3.74950000e+02	-2.34074187e+02	-2.87476945e-01	-1.95153069e-01	-8.19983130e-01	9.03921765e-01	2.28307276e-01	1.59423057e+00	0.00000000e+00	1.32098062e+00	0.00000000e+00	-2.06174826e-01	0.00000000e+00	1.32098062e+00
3.75000000e+02	-2.34099311e+02	-2.58371007e-01	-1.87859779e-01	-8.00961227e-01	9.49596564e-01	2.43538527e-01	1.61325247e+00	0.00000000e+00	1.32570646e-02	0.00000000e+00	-8.16164610e-01	0.00000000e+00	1.32570646e-02
3.75050000e+02	-2.34124389e+02	-2.29399377e-01	-1.79841374e-01	-8.17004889e-01	8.99183255e-01	2.73949741e-01	1.59720881e+00	0.00000000e+00	-1.07803920e+00	0.00000000e+00	-1.24796368e+00	0.00000000e+00	-1.07803920e+00
3.75100000e+02	-2.34150848e+02	-2.02754689e-01	-1.70592058e-01	-8.56132926e-01	7.73675536e-01	3.09964940e-01	1.55808077e+00	0.00000000e+00	-1.80460813e+00	0.00000000e+00	-1.40696497e+00	0.00000000e+00	-1.80460813e+00
3.75150000e+02	-2.34179464e+02	-1.80275287e-01	-1.59972508e-01	-9.00593651e-01	6.03415876e-01	3.40390946e-01	1.51362005e+00	0.00000000e+00	-2.08209110e+00	0.00000000e+00	-1.23771513e+00	0.00000000e+00	-2.08209110e+00
3.75200000e+02	-2.34210211e+02	-1.63081251e-01	-1.48250924e-01	-9.35450553e-01	4.28258518e-01	3.58144297e-01	1.47876314e+00	0.00000000e+00	-1.88436826e+00	0.00000000e+00	-7.55704632e-01	0.00000000e+00	-1.88436826e+00
3.75250000e+02	-2.34242456e+02	-1.50997417e-01	-1.35929213e-01	-9.55089007e-01	2.91047945e-01	3.63511959e-01	1.45912469e+00	0.00000000e+00	-1.26795977e+00	0.00000000e+00	-6.91173552e-02	0.00000000e+00	-1.26795977e+00
3.75300000e+02	-2.34275441e+02	-1.42367354e-01	-1.23459171e-01	-9.62539062e-01	2.24657170e-01	3.61119033e-01	1.45167463e+00	0.00000000e+00	-3.98072911e-01	0.00000000e+00	6.42059736e-01	0.00000000e+00	-3.98072911e-01
3.75350000e+02	-2.34308615e+02	-1.34588476e-01	-1.11129847e-01	-9.62136073e-01	2.40061743e-01	3.53827584e-01	1.45207762e+00	0.00000000e+00	4.67213944e-01	0.00000000e+00	1.18388480e+00	0.00000000e+00	4.67213944e-01
3.75400000e+02	-2.34341562e+02	-1.25082146e-01	-9.91737966e-02	-9.54431023e-01	3.21925816e-01	3.41160734e-01	1.45978267e+00	0.00000000e+00	1.06210801e+00	0.00000000e+00	1.40960360e+00	0.00000000e+00	1.06210801e+00
3.75450000e+02	-2.34373853e+02	-1.12214698e-01	-8.78344209e-02	-9.39104173e-01	4.35090057e-01	3.23617217e-01	1.47510952e+00	0.00000000e+00	1.23997475e+00	0.00000000e+00	1.26335844e+00	0.00000000e+00	1.23997475e+00
3.75500000e+02	-2.34405160e+02	-9.57143555e-02	-7.72366622e-02	-9.19901718e-01	5.41168261e-01	3.06408277e-01	1.49431198e+00	0.00000000e+00	1.04472862e+00	0.00000000e+00	7.93563688e-01	0.00000000e+00	1.04472862e+00
3.75550000e+02	-2.34435472e+02	-7.63802943e-02	-6.72254714e-02	-9.03388410e-01	6.14832908e-01	2.97427175e-01	1.51082529e+00	0.00000000e+00	6.56458323e-01	0.00000000e+00	1.29393253e-01	0.00000000e+00	6.56458323e-01
3.75600000e+02	-2.34465084e+02	-5.54373423e-02	-5.73805668e-02	-8.93847313e-01	6.49058554e-01	3.02115731e-01	1.52036638e+00	0.00000000e+00	2.71882550e-01	0.00000000e+00	-5.61718477e-01	0.00000000e+00	2.71882550e-01
3.75650000e+02	-2.34494383e+02	-3.40180306e-02	-4.71887013e-02	-8.91020633e-01	6.50781730e-01	3.20441072e-01	1.52319306e+00	0.00000000e+00	2.01509140e-02	0.00000000e+00	-1.11361812e+00	0.00000000e+00	2.01509140e-02
3.75700000e+02	-2.34523643e+02	-1.28980896e-02	-3.62390549e-02	-8.91726826e-01	6.34073734e-01	3.47476676e-01	1.52248687e+00	0.00000000e+00	-5.99534377e-02	0.00000000e+00	-1.39462681e+00	0.00000000e+00	-5.99534377e-02
3.75750000e+02	-2.34552955e+02	7.59631182e-03	-2.43483744e-02	-8.92576637e-01	6.14218585e-01	3.76060922e-01	1.52163706e+00	0.00000000e+00	-6.86813872e-03	0.00000000e+00	-1.33654697e+00	0.00000000e+00	-6.86813872e-03
3.75800000e+02	-2.34582271e+02	2.75536488e-02	-1.15875856e-02	-8.91739858e-01	6.02661401e-01	3.99406874e-01	1.52247384e+00	0.00000000e+00	8.89784286e-02	0.00000000e+00	-9.53216575e-01	0.00000000e+00	8.89784286e-02
3.75850000e+02	-2.34611501e+02	4.73063643e-02	1.76741119e-03	-8.89513673e-01	6.02803364e-01	4.12436290e-01	1.52470002e+00	0.00000000e+00	1.15929053e-01	0.00000000e+00	-3.38741861e-01	0.00000000e+00	1.15929053e-01
3.75900000e+02	-2.34640627e+02	6.71520185e-02	1.53196191e-02	-8.88236162e-01	6.08030413e-01	4.12241401e-01	1.52597753e+00	0.00000000e+00	-1.89490782e-02	0.00000000e+00	3.56906393e-01	0.00000000e+00	-1.89490782e-02
3.75950000e+02	-2.34669789e+02	8.70692170e-02	2.86495376e-02	-8.91551276e-01	6.03822080e-01	3.98793260e-01	1.52266242e+00	0.00000000e+00	-3.42947225e-01	0.00000000e+00	9.66133186e-01	0.00000000e+00	-3.42947225e-01
3.76000000e+02	-2.34699314e+02	1.06559990e-01	4.14250418e-02	-9.02422135e-01	5.74356727e-01	3.75848858e-01	1.51179156e+00	0.00000000e+00	-7.83587639e-01	0.00000000e+00	1.34205720e+00	0.00000000e+00	-7.83587639e-01
3.76050000e+02	-2.34729614e+02	1.24708216e-01	5.34996934e-02	-9.20366933e-01	5.11493113e-01	3.50539093e-01	1.49384676e+00	0.00000000e+00	-1.17607840e+00	0.00000000e+00	1.38860125e+00	0.00000000e+00	-1.17607840e+00
3.76100000e+02	-2.34760974e+02	1.40484036e-01	6.49515823e-02	-9.40499721e-01	4.21953771e-01	3.30527116e-01	1.47371398e+00	0.00000000e+00	-1.32628006e+00	0.00000000e+00	1.08339294e+00	0.00000000e+00	-1.32628006e+00
3.76150000e+02	-2.34793362e+02	1.53248497e-01	7.60240391e-02	-9.56500867e-01	3.28000360e-01	3.20075850e-01	1.45771283e+00	0.00000000e+00	-1.10634297e+00	0.00000000e+00	4.93147859e-01	0.00000000e+00	-1.10634297e+00
3.76200000e+02	-2.34826450e+02	1.63244039e-01	8.69925248e-02	-9.65014564e-01	2.59655992e-01	3.18596585e-01	1.44919913e+00	0.00000000e+00	-5.21670759e-01	0.00000000e+00	-2.31905095e-01	0.00000000e+00	-5.21670759e-01
3.76250000e+02	-2.34859810e+02	1.71745415e-01	9.80620210e-02	-9.66103985e-01	2.42960312e-01	3.23473517e-01	1.44810971e+00	0.00000000e+00	2.98844447e-01	0.00000000e+00	-8.96588638e-01	0.00000000e+00	2.98844447e-01
3.76300000e+02	-2.34893018e+02	1.80759945e-01	1.09371428e-01	-9.59356781e-01	2.91289297e-01	3.33757036e-01	1.45485692e+00	0.00000000e+00	1.16169844e+00	0.00000000e+00	-1.32012550e+00	0.00000000e+00	1.16169844e+00
3.76350000e+02	-2.34925541e+02	1.92439975e-01	1.21040114e-01	-9.41256539e-01	4.01437021e-01	3.49981763e-01	1.47295716e+00	0.00000000e+00	1.85602493e+00	0.00000000e+00	-1.39194659e+00	0.00000000e+00	1.85602493e+00
3.76400000e+02	-2.34956657e+02	2.08389048e-01	1.33134102e-01	-9.08325675e-01	5.52792444e-01	3.70221174e-01	1.50588802e+00	0.00000000e+00	2.18065229e+00	0.00000000e+00	-1.10603128e+00	0.00000000e+00	2.18065229e+00
3.76450000e+02	-2.34985691e+02	2.29094022e-01	1.45557056e-01	-8.64306687e-01	7.10622199e-01	3.87558742e-01	1.54990701e+00	0.00000000e+00	1.98371631e+00	0.00000000e+00	-5.56890378e-01	0.00000000e+00	1.98371631e+00
3.76500000e+02	-2.35012519e+02	2.53812053e-01	1.58018359e-01	-8.23814755e-01	8.34406248e-01	3.93019413e-01	1.59039894e+00	0.00000000e+00	1.21818881e+00	0.00000000e+00	1.06002004e-01	0.00000000e+00	1.21818881e+00
3.76550000e+02	-2.35037889e+02	2.80909099e-01	1.70152027e-01	-8.06889594e-01	8.87124408e-01	3.81353172e-01	1.60732410e+00	0.00000000e+00	-2.21089856e-02	0.00000000e+00	7.32381257e-01	0.00000000e+00	-2.21089856e-02
3.76600000e+02	-2.35063316e+02	3.08190742e-01	1.81677757e-01	-8.27331144e-01	8.41420926e-01	3.54584602e-01	1.58688255e+00	0.00000000e+00	-1.49814885e+00	0.00000000e+00	1.19696705e+00	0.00000000e+00	-1.49814885e+00
3.76650000e+02	-2.35090605e+02	3.32909553e-01	1.92502739e-01	-8.81175500e-01	6.85631239e-01	3.21940446e-01	1.53303820e+00	0.00000000e+00	-2.83526362e+00	0.00000000e+00	1.39883793e+00	0.00000000e+00	-2.83526362e+00
3.76700000e+02	-2.35121008e+02	3.51763747e-01	2.02757375e-01	-9.42419625e-01	4.36239334e-01	2.96172724e-01	1.47179407e+00	0.00000000e+00	-3.57349808e+00	0.00000000e+00	1.26668658e+00	0.00000000e+00	-3.57349808e+00
3.76750000e+02	-2.35154215e+02	3.61852585e-01	2.12731422e-01	-9.78415568e-01	1.51408278e-01	2.85122386e-01	1.43579813e+00	0.00000000e+00	-3.35481151e+00	0.00000000e+00	7.99292072e-01	0.00000000e+00	-3.35481151e+00
3.76800000e+02	-2.35188507e+02	3.62774652e-01	2.22657504e-01	-9.81833524e-01	-8.32806687e-02	2.84218608e-01	1.43238017e+00	0.00000000e+00	-2.18997914e+00	0.00000000e+00	1.09947719e-01	0.00000000e+00	-2.18997914e+00
3.76850000e+02	-2.35222568e+02	3.57450338e-01	2.32539757e-01	-9.75232664e-01	-1.99283905e-01	2.82619154e-01	1.43898103e+00	0.00000000e+00	-4.53316694e-01	0.00000000e+00	-6.07144389e-01	0.00000000e+00	-4.53316694e-01
3.76900000e+02	-2.35256487e+02	3.50632586e-01	2.42265314e-01	-9.78321671e-01	-1.67976326e-01	2.76507806e-01	1.43589202e+00	0.00000000e+00	1.38969811e+00	0.00000000e+00	-1.15775046e+00	0.00000000e+00	1.38969811e+00
3.76950000e+02	-2.35290781e+02	3.47415996e-01	2.51827667e-01	-9.84624391e-01	5.10939645e-03	2.72422980e-01	1.42958930e+00	0.00000000e+00	2.93067155e+00	0.00000000e+00	-1.39380301e+00	0.00000000e+00	2.93067155e+00
3.77000000e+02	-2.35324897e+02	3.52188428e-01	2.61394318e-01	-9.67499937e-01	2.81455438e-01	2.78760481e-01	1.44671376e+00	0.00000000e+00	3.81298036e+00	0.00000000e+00	-1.24867566e+00	0.00000000e+00	3.81298036e+00
3.77050000e+02	-2.35356899e+02	3.66974134e-01	2.71105356e-01	-9.10196086e-01	5.89377014e-01	2.93678033e-01	1.50401761e+00	0.00000000e+00	3.77740313e+00	0.00000000e+00	-7.79168154e-01	0.00000000e+00	3.77740313e+00
3.77100000e+02	-2.35385145e+02	3.90455633e-01	2.80824957e-01	-8.32018704e-01	8.47649254e-01	3.04264049e-01	1.58219499e+00	0.00000000e+00	2.78198411e+00	0.00000000e+00	-1.42006279e-01	0.00000000e+00	2.78198411e+00
3.77150000e+02	-2.35409953e+02	4.19341521e-01	2.90217673e-01	-7.76185200e-01	9.95698079e-01	2.98762828e-01	1.63802850e+00	0.00000000e+00	1.01669378e+00	0.00000000e+00	4.98693890e-01	0.00000000e+00	1.01669378e+00
3.77200000e+02	-2.35433437e+02	4.50081550e-01	2.98990121e-01	-7.78169123e-01	9.97743203e-01	2.74960298e-01	1.63604457e+00	0.00000000e+00	-1.18349596e+00	0.00000000e+00	1.02188003e+00	0.00000000e+00	-1.18349596e+00
3.77250000e+02	-2.35458532e+02	4.78995855e-01	3.07012654e-01	-8.43933200e-01	8.34131339e-01	2.40379894e-01	1.57028049e+00	0.00000000e+00	-3.36595145e+00	0.00000000e+00	1.33450098e+00	0.00000000e+00	-3.36595145e+00
3.77300000e+02	-2.35487804e+02	5.01384441e-01	3.14363253e-01	-9.37293394e-01	5.08716389e-01	2.09719570e-01	1.47692030e+00	0.00000000e+00	-4.91799920e+00	0.00000000e+00	1.34880687e+00	0.00000000e+00	-4.91799920e+00
3.77350000e+02	-2.35521385e+02	5.11722600e-01	3.21339359e-01	-9.90505374e-01	8.43157944e-02	1.96812928e-01	1.42370832e+00	0.00000000e+00	-5.18383600e+00	0.00000000e+00	1.01197088e+00	0.00000000e+00	-5.18383600e+00
3.77400000e+02	-2.35555921e+02	5.07530969e-01	3.28250059e-01	-9.72223467e-01	-3.07354682e-01	1.99124191e-01	1.44199023e+00	0.00000000e+00	-3.98012225e+00	0.00000000e+00	3.95659062e-01	0.00000000e+00	-3.98012225e+00
