t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
8.15500000e+04	4.72319189e+01	1.77276938e+00	-8.60078575e-01	4.55269975e-04	-3.00999787e-02	2.25825165e-03	1.00045555e+00	0.00000000e+00	-2.53157945e-01	0.00000000e+00	2.23010821e-02	0.00000000e+00	-2.53157945e-01
8.15600000e+04	4.72376882e+01	1.70946072e+00	-8.28500923e-01	5.07082876e-04	-3.16010449e-02	4.01351808e-03	1.00050737e+00	0.00000000e+00	-2.52327698e-01	0.00000000e+00	2.28545342e-02	0.00000000e+00	-2.52327698e-01
8.15700000e+04	4.72434586e+01	1.60958722e+00	-7.79241297e-01	5.55527346e-04	-3.28333903e-02	5.79585435e-03	1.00055581e+00	0.00000000e+00	-2.46481366e-01	0.00000000e+00	2.35564122e-02	0.00000000e+00	-2.46481366e-01
8.15800000e+04	4.72492320e+01	1.47251585e+00	-7.12044261e-01	5.99775392e-04	-3.37994040e-02	7.59736473e-03	1.00060006e+00	0.00000000e+00	-2.34579618e-01	0.00000000e+00	2.43724585e-02	0.00000000e+00	-2.34579618e-01
8.15900000e+04	4.72550109e+01	1.29800636e+00	-6.26852328e-01	6.37514634e-04	-3.44603890e-02	9.38508590e-03	1.00063780e+00	0.00000000e+00	-2.15401036e-01	0.00000000e+00	2.52512015e-02	0.00000000e+00	-2.15401036e-01
8.16000000e+04	4.72607987e+01	1.08682519e+00	-5.24101339e-01	6.64624365e-04	-3.47385971e-02	1.10926850e-02	1.00066491e+00	0.00000000e+00	-1.87757193e-01	0.00000000e+00	2.61202001e-02	0.00000000e+00	-1.87757193e-01
8.16100000e+04	4.72665986e+01	8.41500568e-01	-4.05080053e-01	6.75467266e-04	-3.45299065e-02	1.26170202e-02	1.00067575e+00	0.00000000e+00	-1.50872638e-01	0.00000000e+00	2.68870056e-02	0.00000000e+00	-1.50872638e-01
8.16200000e+04	4.72724126e+01	5.67051739e-01	-2.72272351e-01	6.64230521e-04	-3.37322494e-02	1.38262620e-02	1.00066451e+00	0.00000000e+00	-1.04894299e-01	0.00000000e+00	2.74493319e-02	0.00000000e+00	-1.04894299e-01
8.16300000e+04	4.72782397e+01	2.71383858e-01	-1.29534715e-01	6.27321145e-04	-3.22876590e-02	1.45848716e-02	1.00062761e+00	0.00000000e+00	-5.13489935e-02	0.00000000e+00	2.77164318e-02	0.00000000e+00	-5.13489935e-02
8.16400000e+04	4.72840752e+01	-3.50006619e-02	1.80546114e-02	5.65821211e-04	-3.02226101e-02	1.47920703e-02	1.00056611e+00	0.00000000e+00	6.75943783e-03	0.00000000e+00	2.76363505e-02	0.00000000e+00	6.75943783e-03
8.16500000e+04	4.72899118e+01	-3.40119452e-01	1.64738442e-01	4.86257764e-04	-2.76625978e-02	1.44175328e-02	1.00048654e+00	0.00000000e+00	6.54439122e-02	0.00000000e+00	2.72156149e-02	0.00000000e+00	6.54439122e-02
8.16600000e+04	4.72957422e+01	-6.32177139e-01	3.04877883e-01	3.98704599e-04	-2.48065839e-02	1.35133858e-02	1.00039899e+00	0.00000000e+00	1.20696162e-01	0.00000000e+00	2.65183413e-02	0.00000000e+00	1.20696162e-01
8.16700000e+04	4.73015615e+01	-9.01158357e-01	4.33706727e-01	3.13270148e-04	-2.18724115e-02	1.21945437e-02	1.00031355e+00	0.00000000e+00	1.69438202e-01	0.00000000e+00	2.56441741e-02	0.00000000e+00	1.69438202e-01
8.16800000e+04	4.73073680e+01	-1.13977227e+00	5.47773167e-01	2.37200205e-04	-1.90422567e-02	1.06000878e-02	1.00023748e+00	0.00000000e+00	2.10000872e-01	0.00000000e+00	2.46981303e-02	0.00000000e+00	2.10000872e-01
8.16900000e+04	4.73131629e+01	-1.34356942e+00	6.44987627e-01	1.73934407e-04	-1.64313863e-02	8.85705260e-03	1.00017422e+00	0.00000000e+00	2.42032168e-01	0.00000000e+00	2.37673941e-02	0.00000000e+00	2.42032168e-01
8.17000000e+04	4.73189485e+01	-1.51044434e+00	7.24380409e-01	1.23815797e-04	-1.40839893e-02	7.05988119e-03	1.00012410e+00	0.00000000e+00	2.66067169e-01	0.00000000e+00	2.29114191e-02	0.00000000e+00	2.66067169e-01
8.17100000e+04	4.73247273e+01	-1.63988064e+00	7.85739053e-01	8.54116277e-05	-1.19858876e-02	5.26601512e-03	1.00008570e+00	0.00000000e+00	2.83049230e-01	0.00000000e+00	2.21627953e-02	0.00000000e+00	2.83049230e-01
8.17200000e+04	4.73305014e+01	-1.73221859e+00	8.29258157e-01	5.66683836e-05	-1.00820086e-02	3.50130352e-03	1.00005695e+00	0.00000000e+00	2.93967282e-01	0.00000000e+00	2.15331990e-02	0.00000000e+00	2.93967282e-01
8.17300000e+04	4.73362722e+01	-1.78808161e+00	8.55266072e-01	3.56520662e-05	-8.29123379e-03	1.76888017e-03	1.00003594e+00	0.00000000e+00	2.99640588e-01	0.00000000e+00	2.10199849e-02	0.00000000e+00	2.99640588e-01
8.17400000e+04	4.73420407e+01	-1.80799108e+00	8.64042046e-01	2.09481536e-05	-6.51632057e-03	5.78741667e-05	1.00002123e+00	0.00000000e+00	3.00615512e-01	0.00000000e+00	2.06112920e-02	0.00000000e+00	3.00615512e-01
8.17500000e+04	4.73478077e+01	-1.79215001e+00	8.55714394e-01	1.18845472e-05	-4.64961310e-03	-1.64917719e-03	1.00001217e+00	0.00000000e+00	2.97128044e-01	0.00000000e+00	2.02891772e-02	0.00000000e+00	2.97128044e-01
8.17600000e+04	4.73535737e+01	-1.74036992e+00	8.30227300e-01	8.71256298e-06	-2.57655467e-03	-3.36989651e-03	1.00000900e+00	0.00000000e+00	2.89099962e-01	0.00000000e+00	2.00310666e-02	0.00000000e+00	2.89099962e-01
8.17700000e+04	4.73593397e+01	-1.65212969e+00	7.87370687e-01	1.28164680e-05	-1.79559954e-04	-5.11571301e-03	1.00001310e+00	0.00000000e+00	2.76156800e-01	0.00000000e+00	1.98100908e-02	0.00000000e+00	2.76156800e-01
8.17800000e+04	4.73651073e+01	-1.52677582e+00	7.26877301e-01	2.69382664e-05	2.65475885e-03	-6.88467313e-03	1.00002722e+00	0.00000000e+00	2.57675953e-01	0.00000000e+00	1.95950092e-02	0.00000000e+00	2.57675953e-01
8.17900000e+04	4.73708787e+01	-1.36388934e+00	6.48598337e-01	5.52829714e-05	6.02169930e-03	-8.65304113e-03	1.00005557e+00	0.00000000e+00	2.32891863e-01	0.00000000e+00	1.93506112e-02	0.00000000e+00	2.32891863e-01
8.18000000e+04	4.73766570e+01	-1.16384114e+00	5.52766902e-01	1.03201230e-04	9.97520790e-03	-1.03666690e-02	1.00010349e+00	0.00000000e+00	2.01097335e-01	0.00000000e+00	1.90397028e-02	0.00000000e+00	2.01097335e-01
8.18100000e+04	4.73824457e+01	-9.28514248e-01	4.40337789e-01	1.76006881e-04	1.44957973e-02	-1.19354872e-02	1.00017629e+00	0.00000000e+00	1.61969529e-01	0.00000000e+00	1.86277492e-02	0.00000000e+00	1.61969529e-01
8.18200000e+04	4.73882477e+01	-6.62070092e-01	3.13344160e-01	2.76627561e-04	1.94577372e-02	-1.32371412e-02	1.00027691e+00	0.00000000e+00	1.15990167e-01	0.00000000e+00	1.80903720e-02	0.00000000e+00	1.15990167e-01
8.18300000e+04	4.73940639e+01	-3.71492035e-01	1.75145215e-01	4.02550211e-04	2.46138724e-02	-1.41360572e-02	1.00040284e+00	0.00000000e+00	6.48130655e-02	0.00000000e+00	1.74217627e-02	0.00000000e+00	6.48130655e-02
8.18400000e+04	4.73998916e+01	-6.65488221e-02	3.03985174e-02	5.43789044e-04	2.96204780e-02	-1.45181217e-02	1.00054407e+00	0.00000000e+00	1.13240489e-02	0.00000000e+00	1.66395609e-02	0.00000000e+00	1.13240489e-02
8.18500000e+04	4.74057250e+01	2.41064351e-01	-1.15352848e-01	6.84106205e-04	3.41096189e-02	-1.43288826e-02	1.00068439e+00	0.00000000e+00	-4.08091440e-02	0.00000000e+00	1.57816272e-02	0.00000000e+00	-4.08091440e-02
8.18600000e+04	4.74115568e+01	5.39274988e-01	-2.56412252e-01	8.05925909e-04	3.77837551e-02	-1.35944957e-02	1.00080621e+00	0.00000000e+00	-8.80057516e-02	0.00000000e+00	1.48945108e-02	0.00000000e+00	-8.80057516e-02
8.18700000e+04	4.74173810e+01	8.17327201e-01	-3.87723405e-01	8.96238140e-04	4.04844732e-02	-1.24118664e-02	1.00089652e+00	0.00000000e+00	-1.27640103e-01	0.00000000e+00	1.40193815e-02	0.00000000e+00	-1.27640103e-01
8.18800000e+04	4.74231944e+01	1.06698010e+00	-5.05427711e-01	9.49782266e-04	4.22020200e-02	-1.09144324e-02	1.00095007e+00	0.00000000e+00	-1.58473796e-01	0.00000000e+00	1.31826234e-02	0.00000000e+00	-1.58473796e-01
8.18900000e+04	4.74289969e+01	1.28288495e+00	-6.07035263e-01	9.68244602e-04	4.30325019e-02	-9.23384279e-03	1.00096853e+00	0.00000000e+00	-1.80543098e-01	0.00000000e+00	1.23938915e-02	0.00000000e+00	-1.80543098e-01
8.19000000e+04	4.74347899e+01	1.46224867e+00	-6.91261878e-01	9.57145394e-04	4.31160843e-02	-7.47428942e-03	1.00095743e+00	0.00000000e+00	-1.94719125e-01	0.00000000e+00	1.16493836e-02	0.00000000e+00	-1.94719125e-01
8.19100000e+04	4.74405756e+01	1.60412445e+00	-7.57692594e-01	9.22749091e-04	4.25856532e-02	-5.70362543e-03	1.00092303e+00	0.00000000e+00	-2.02229677e-01	0.00000000e+00	1.09365879e-02	0.00000000e+00	-2.02229677e-01
8.19200000e+04	4.74463562e+01	1.70864931e+00	-8.06421636e-01	8.70196916e-04	4.15368772e-02	-3.95635712e-03	1.00087048e+00	0.00000000e+00	-2.04310606e-01	0.00000000e+00	1.02381332e-02	0.00000000e+00	-2.04310606e-01
8.19300000e+04	4.74521333e+01	1.77641102e+00	-8.37754244e-01	8.02887911e-04	4.00165134e-02	-2.24179731e-03	1.00080317e+00	0.00000000e+00	-2.02016709e-01	0.00000000e+00	9.53411353e-03	0.00000000e+00	-2.02016709e-01
8.19400000e+04	4.74579080e+01	1.80800212e+00	-8.51997153e-01	7.22679314e-04	3.80213649e-02	-5.52891718e-04	1.00072296e+00	0.00000000e+00	-1.96152249e-01	0.00000000e+00	8.80321647e-03	0.00000000e+00	-1.96152249e-01
8.19500000e+04	4.74636811e+01	1.80375169e+00	-8.49333208e-01	6.30537850e-04	3.55018165e-02	1.12607543e-03	1.00063082e+00	0.00000000e+00	-1.87270499e-01	0.00000000e+00	8.02325591e-03	0.00000000e+00	-1.87270499e-01
8.19600000e+04	4.74694532e+01	1.76360804e+00	-8.29767318e-01	5.27485383e-04	3.23671060e-02	2.81293434e-03	1.00052777e+00	0.00000000e+00	-1.75706610e-01	0.00000000e+00	7.17172014e-03	0.00000000e+00	-1.75706610e-01
8.19700000e+04	4.74752251e+01	1.68715508e+00	-7.93135450e-01	4.15849088e-04	2.84925589e-02	4.52147124e-03	1.00041613e+00	0.00000000e+00	-1.61626765e-01	0.00000000e+00	6.22694697e-03	0.00000000e+00	-1.61626765e-01
8.19800000e+04	4.74809977e+01	1.57376486e+00	-7.39177613e-01	3.00870323e-04	2.37316387e-02	6.25471386e-03	1.00030116e+00	0.00000000e+00	-1.45091368e-01	0.00000000e+00	5.17058970e-03	0.00000000e+00	-1.45091368e-01
8.19900000e+04	4.74867721e+01	1.42290739e+00	-6.67684300e-01	1.92574137e-04	1.79378620e-02	7.99705501e-03	1.00019286e+00	0.00000000e+00	-1.26139461e-01	0.00000000e+00	3.99202652e-03	0.00000000e+00	-1.26139461e-01
8.20000000e+04	4.74925499e+01	1.23464319e+00	-5.78727754e-01	1.07342122e-04	1.10025584e-02	9.70564220e-03	1.00010763e+00	0.00000000e+00	-1.04904059e-01	0.00000000e+00	2.69499268e-03	0.00000000e+00	-1.04904059e-01
8.20100000e+04	4.74983329e+01	1.01029647e+00	-4.72976154e-01	6.78371689e-05	2.91160528e-03	1.13034714e-02	1.00006812e+00	0.00000000e+00	-8.17585153e-02	0.00000000e+00	1.30551477e-03	0.00000000e+00	-8.17585153e-02
8.20200000e+04	4.75041226e+01	7.53224986e-01	-3.52050652e-01	9.92314927e-05	-6.18621621e-03	1.26793274e-02	1.00009952e+00	0.00000000e+00	-5.74656056e-02	0.00000000e+00	-1.22070089e-04	0.00000000e+00	-5.74656056e-02
8.20300000e+04	4.75099195e+01	4.69468369e-01	-2.18822774e-01	2.20387885e-04	-1.59256373e-02	1.37011519e-02	1.00022067e+00	0.00000000e+00	-3.32572085e-02	0.00000000e+00	-1.50670799e-03	0.00000000e+00	-3.32572085e-02
8.20400000e+04	4.75157225e+01	1.67934262e-01	-7.74939564e-02	4.32183739e-04	-2.57292976e-02	1.42457912e-02	1.00043247e+00	0.00000000e+00	-1.07465384e-02	0.00000000e+00	-2.75517016e-03	0.00000000e+00	-1.07465384e-02
8.20500000e+04	4.75215288e+01	-1.40184291e-01	6.66836349e-02	7.10177265e-04	-3.49030356e-02	1.42374378e-02	1.00071046e+00	0.00000000e+00	8.37468672e-03	0.00000000e+00	-3.78836995e-03	0.00000000e+00	8.37468672e-03
8.20600000e+04	4.75273351e+01	-4.42769582e-01	2.08046407e-01	1.00927974e-03	-4.28030621e-02	1.36758739e-02	1.00100957e+00	0.00000000e+00	2.27618675e-02	0.00000000e+00	-4.56796300e-03	0.00000000e+00	2.27618675e-02
8.20700000e+04	4.75331385e+01	-7.28491174e-01	3.41317837e-01	1.27987517e-03	-4.89962330e-02	1.26369240e-02	1.00128016e+00	0.00000000e+00	3.17524833e-02	0.00000000e+00	-5.10784342e-03	0.00000000e+00	3.17524833e-02
8.20800000e+04	4.75389379e+01	-9.88215703e-01	4.62261925e-01	1.48502227e-03	-5.33307912e-02	1.12447210e-02	1.00148531e+00	0.00000000e+00	3.54376343e-02	0.00000000e+00	-5.46457941e-03	0.00000000e+00	3.54376343e-02
8.20900000e+04	4.75447331e+01	-1.21565764e+00	5.67980673e-01	1.60840301e-03	-5.58979737e-02	9.63302614e-03	1.00160869e+00	0.00000000e+00	3.44778901e-02	0.00000000e+00	-5.71520465e-03	0.00000000e+00	3.44778901e-02
8.21000000e+04	4.75505252e+01	-1.40724716e+00	6.56846707e-01	1.65160347e-03	-5.69309636e-02	7.91486272e-03	1.00165189e+00	0.00000000e+00	2.98131256e-02	0.00000000e+00	-5.93605655e-03	0.00000000e+00	2.98131256e-02
8.21100000e+04	4.75563151e+01	-1.56150750e+00	7.28208772e-01	1.62631013e-03	-5.67022096e-02	6.16867048e-03	1.00162660e+00	0.00000000e+00	2.24152231e-02	0.00000000e+00	-6.19065258e-03	0.00000000e+00	2.24152231e-02
8.21200000e+04	4.75621039e+01	-1.67828683e+00	7.82031241e-01	1.54709478e-03	-5.54532649e-02	4.43822475e-03	1.00154738e+00	0.00000000e+00	1.31474405e-02	0.00000000e+00	-6.52666125e-03	0.00000000e+00	1.31474405e-02
8.21300000e+04	4.75678924e+01	-1.75807420e+00	8.18574417e-01	1.42715655e-03	-5.33608506e-02	2.73964261e-03	1.00142744e+00	0.00000000e+00	2.72123328e-03	0.00000000e+00	-6.97819034e-03	0.00000000e+00	2.72123328e-03
8.21400000e+04	4.75736810e+01	-1.80149252e+00	8.38158448e-01	1.27683451e-03	-5.05281774e-02	1.07016288e-03	1.00127712e+00	0.00000000e+00	-8.28544611e-03	0.00000000e+00	-7.56970962e-03	0.00000000e+00	-8.28544611e-03
8.21500000e+04	4.75794703e+01	-1.80897540e+00	8.41013559e-01	1.10388859e-03	-4.69894591e-02	-5.83855412e-04	1.00110417e+00	0.00000000e+00	-1.93801024e-02	0.00000000e+00	-8.31938677e-03	0.00000000e+00	-1.93801024e-02
8.21600000e+04	4.75852604e+01	-1.78060323e+00	8.27204803e-01	9.14722308e-04	-4.27200084e-02	-2.24019820e-03	1.00091501e+00	0.00000000e+00	-3.00966258e-02	0.00000000e+00	-9.24080916e-03	0.00000000e+00	-3.00966258e-02
8.21700000e+04	4.75910515e+01	-1.71607669e+00	7.96620823e-01	7.16110679e-04	-3.76492915e-02	-3.91474144e-03	1.00071640e+00	0.00000000e+00	-3.99338972e-02	0.00000000e+00	-1.03426196e-02	0.00000000e+00	-3.99338972e-02
8.21800000e+04	4.75968437e+01	-1.61482315e+00	7.49024401e-01	5.17235828e-04	-3.16783025e-02	-5.61513965e-03	1.00051752e+00	0.00000000e+00	-4.82971424e-02	0.00000000e+00	-1.16257323e-02	0.00000000e+00	-4.82971424e-02
8.21900000e+04	4.76026367e+01	-1.47625158e+00	6.84171750e-01	3.31783609e-04	-2.47054718e-02	-7.33347508e-03	1.00033207e+00	0.00000000e+00	-5.44502356e-02	0.00000000e+00	-1.30778924e-02	0.00000000e+00	-5.44502356e-02
8.22000000e+04	4.76084298e+01	-1.30018196e+00	6.02012334e-01	1.79441426e-04	-1.66665367e-02	-9.03783056e-03	1.00017973e+00	0.00000000e+00	-5.74967845e-02	0.00000000e+00	-1.46658648e-02	0.00000000e+00	-5.74967845e-02
8.22100000e+04	4.76142219e+01	-1.08746011e+00	5.02973943e-01	8.53924820e-05	-7.59136590e-03	-1.06643852e-02	1.00008568e+00	0.00000000e+00	-5.64213016e-02	0.00000000e+00	-1.63269898e-02	0.00000000e+00	-5.64213016e-02
8.22200000e+04	4.76200112e+01	-8.40707117e-01	3.88308960e-01	7.58019474e-05	2.32877548e-03	-1.21141950e-02	1.00007609e+00	0.00000000e+00	-5.02288632e-02	0.00000000e+00	-1.79644240e-02	0.00000000e+00	-5.02288632e-02
8.22300000e+04	4.76257958e+01	-5.65033639e-01	2.60422566e-01	1.68134006e-04	1.26879893e-02	-1.32610723e-02	1.00016842e+00	0.00000000e+00	-3.82006808e-02	0.00000000e+00	-1.94529087e-02	0.00000000e+00	-3.82006808e-02
8.22400000e+04	4.76315747e+01	-2.68412368e-01	1.23040541e-01	3.58858264e-04	2.28685871e-02	-1.39756026e-02	1.00035914e+00	0.00000000e+00	-2.02132945e-02	0.00000000e+00	-2.06609145e-02	0.00000000e+00	-2.02132945e-02
8.22500000e+04	4.76373484e+01	3.86311328e-02	-1.89403668e-02	6.16350260e-04	3.21358281e-02	-1.41620068e-02	1.00061664e+00	0.00000000e+00	3.02749755e-03	0.00000000e+00	-2.14867319e-02	0.00000000e+00	3.02749755e-03
8.22600000e+04	4.76431191e+01	3.44141330e-01	-1.59978828e-01	8.87311674e-04	3.98117101e-02	-1.37921938e-02	1.00088760e+00	0.00000000e+00	3.00158206e-02	0.00000000e+00	-2.18931922e-02	0.00000000e+00	3.00158206e-02
8.22700000e+04	4.76488907e+01	6.36384356e-01	-2.94657284e-01	1.11599245e-03	4.54500866e-02	-1.29169731e-02	1.00111628e+00	0.00000000e+00	5.87884977e-02	0.00000000e+00	-2.19206150e-02	0.00000000e+00	5.87884977e-02
8.22800000e+04	4.76546666e+01	9.05413393e-01	-4.18405303e-01	1.26416035e-03	4.89207863e-02	-1.16469372e-02	1.00126445e+00	0.00000000e+00	8.74198292e-02	0.00000000e+00	-2.16698519e-02	0.00000000e+00	8.74198292e-02
8.22900000e+04	4.76604489e+01	1.14398957e+00	-5.27919852e-01	1.31952457e-03	5.03716464e-02	-1.01153468e-02	1.00131981e+00	0.00000000e+00	1.14414305e-01	0.00000000e+00	-2.12672759e-02	0.00000000e+00	1.14414305e-01
8.23000000e+04	4.76662381e+01	1.34768918e+00	-6.21206912e-01	1.29108773e-03	5.01144317e-02	-8.44352502e-03	1.00129137e+00	0.00000000e+00	1.38852122e-01	0.00000000e+00	-2.08318622e-02	0.00000000e+00	1.38852122e-01
8.23100000e+04	4.76720338e+01	1.51440955e+00	-6.97345863e-01	1.19867850e-03	4.85051980e-02	-6.72136276e-03	1.00119897e+00	0.00000000e+00	1.60316320e-01	0.00000000e+00	-2.04566657e-02	0.00000000e+00	1.60316320e-01
8.23200000e+04	4.76778346e+01	1.64362301e+00	-7.56140099e-01	1.06390735e-03	4.58623600e-02	-5.00326117e-03	1.00106419e+00	0.00000000e+00	1.78716331e-01	0.00000000e+00	-2.02048905e-02	0.00000000e+00	1.78716331e-01
8.23300000e+04	4.76836395e+01	1.73565329e+00	-7.97780833e-01	9.05313021e-04	4.24290160e-02	-3.31340319e-03	1.00090560e+00	0.00000000e+00	1.94105699e-01	0.00000000e+00	-2.01144998e-02	0.00000000e+00	1.94105699e-01
8.23400000e+04	4.76894474e+01	1.79110845e+00	-8.22585276e-01	7.37084468e-04	3.83667347e-02	-1.65427501e-03	1.00073737e+00	0.00000000e+00	2.06538365e-01	0.00000000e+00	-2.02053831e-02	0.00000000e+00	2.06538365e-01
8.23500000e+04	4.76952576e+01	1.81049966e+00	-8.30821795e-01	5.69776127e-04	3.37657530e-02	-1.49841447e-05	1.00057006e+00	0.00000000e+00	2.15967774e-01	0.00000000e+00	-2.04855608e-02	0.00000000e+00	2.15967774e-01
8.23600000e+04	4.77010694e+01	1.79402757e+00	-8.22612859e-01	4.11774078e-04	2.86616883e-02	1.62168250e-03	1.00041206e+00	0.00000000e+00	2.22176898e-01	0.00000000e+00	-2.09550450e-02	0.00000000e+00	2.22176898e-01
8.23700000e+04	4.77068820e+01	1.74151157e+00	-7.97903862e-01	2.70828541e-04	2.30546692e-02	3.27313681e-03	1.00027112e+00	0.00000000e+00	2.24727393e-01	0.00000000e+00	-2.16070711e-02	0.00000000e+00	2.24727393e-01
8.23800000e+04	4.77126945e+01	1.65245110e+00	-7.56492578e-01	1.55296976e-04	1.69309333e-02	4.95092000e-03	1.00015558e+00	0.00000000e+00	2.22924859e-01	0.00000000e+00	-2.24267988e-02	0.00000000e+00	2.22924859e-01
8.23900000e+04	4.77185052e+01	1.52622835e+00	-6.98123334e-01	7.47832980e-05	1.02892175e-02	6.65378205e-03	1.00007507e+00	0.00000000e+00	2.15811117e-01	0.00000000e+00	-2.33877260e-02	0.00000000e+00	2.15811117e-01
8.24000000e+04	4.77243118e+01	1.36247649e+00	-6.22656804e-01	3.96923284e-05	3.17450374e-03	8.35951352e-03	1.00003998e+00	0.00000000e+00	2.02212594e-01	0.00000000e+00	-2.44464447e-02	0.00000000e+00	2.02212594e-01
8.24100000e+04	4.77301113e+01	1.16163283e+00	-5.30324273e-01	5.90414215e-05	-4.28116031e-03	1.00164302e-02	1.00005933e+00	0.00000000e+00	1.80891304e-01	0.00000000e+00	-2.55373479e-02	0.00000000e+00	1.80891304e-01
8.24200000e+04	4.77359001e+01	9.25652748e-01	-4.22054895e-01	1.36112199e-04	-1.18186143e-02	1.15377300e-02	1.00013640e+00	0.00000000e+00	1.50845431e-01	0.00000000e+00	-2.65705823e-02	0.00000000e+00	1.50845431e-01
8.24300000e+04	4.77416753e+01	6.58759453e-01	-2.99818142e-01	2.62801299e-04	-1.90320430e-02	1.28046281e-02	1.00026309e+00	0.00000000e+00	1.11759291e-01	0.00000000e+00	-2.74380923e-02	0.00000000e+00	1.11759291e-01
8.24400000e+04	4.77474366e+01	3.67966048e-01	-1.66859674e-01	4.15886416e-04	-2.53984171e-02	1.36845864e-02	1.00041617e+00	0.00000000e+00	6.44846981e-02	0.00000000e+00	-2.80317376e-02	0.00000000e+00	6.44846981e-02
8.24500000e+04	4.77531878e+01	6.30222875e-02	-2.76706800e-02	5.59916085e-04	-3.03739922e-02	1.40651172e-02	1.00056020e+00	0.00000000e+00	1.12941257e-02	0.00000000e+00	-2.82715870e-02	0.00000000e+00	1.12941257e-02
8.24600000e+04	4.77589359e+01	-2.44443382e-01	1.12413542e-01	6.58551415e-04	-3.35366062e-02	1.38914969e-02	1.00065884e+00	0.00000000e+00	-4.43652962e-02	0.00000000e+00	-2.81330632e-02	0.00000000e+00	-4.43652962e-02
8.24700000e+04	4.77646895e+01	-5.42449964e-01	2.47919837e-01	6.88970684e-04	-3.47073031e-02	1.31878471e-02	1.00068926e+00	0.00000000e+00	-9.86385763e-02	0.00000000e+00	-2.76571080e-02	0.00000000e+00	-9.86385763e-02
8.24800000e+04	4.77704555e+01	-8.20324172e-01	3.73999316e-01	6.49714925e-04	-3.39831309e-02	1.20478838e-02	1.00065000e+00	0.00000000e+00	-1.48203126e-01	0.00000000e+00	-2.69359278e-02	0.00000000e+00	-1.48203126e-01
8.24900000e+04	4.77762366e+01	-1.06987356e+00	4.86959110e-01	5.57380651e-04	-3.16693138e-02	1.06014477e-02	1.00055767e+00	0.00000000e+00	-1.90908249e-01	0.00000000e+00	-2.60828015e-02	0.00000000e+00	-1.90908249e-01
8.25000000e+04	4.77820322e+01	-1.28575746e+00	5.84422115e-01	4.36529996e-04	-2.81611713e-02	8.97681671e-03	1.00043682e+00	0.00000000e+00	-2.25887239e-01	0.00000000e+00	-2.52027103e-02	0.00000000e+00	-2.25887239e-01
8.25100000e+04	4.77878392e+01	-1.46515983e+00	6.65167172e-01	3.10329663e-04	-2.38390884e-02	7.27543933e-03	1.00031062e+00	0.00000000e+00	-2.53261883e-01	0.00000000e+00	-2.43752317e-02	0.00000000e+00	-2.53261883e-01
8.25200000e+04	4.77936543e+01	-1.60709484e+00	7.28804446e-01	1.95858456e-04	-1.90090099e-02	5.56321071e-03	1.00019615e+00	0.00000000e+00	-2.73705036e-01	0.00000000e+00	-2.36506993e-02	0.00000000e+00	-2.73705036e-01
8.25300000e+04	4.77994742e+01	-1.71165702e+00	7.75429651e-01	1.03632739e-04	-1.38865764e-02	3.87342052e-03	1.00010392e+00	0.00000000e+00	-2.88059937e-01	0.00000000e+00	-2.30544774e-02	0.00000000e+00	-2.88059937e-01
8.25400000e+04	4.78052965e+01	-1.77939605e+00	8.05338378e-01	3.92138498e-05	-8.60799694e-03	2.21474174e-03	1.00003950e+00	0.00000000e+00	-2.97087130e-01	0.00000000e+00	-2.25938235e-02	0.00000000e+00	-2.97087130e-01
8.25500000e+04	4.78111194e+01	-1.81087442e+00	8.18825754e-01	5.16830131e-06	-3.25199592e-03	5.79844322e-04	1.00000546e+00	0.00000000e+00	-3.01325955e-01	0.00000000e+00	-2.22640096e-02	0.00000000e+00	-3.01325955e-01
8.25600000e+04	4.78169415e+01	-1.80640040e+00	8.16066835e-01	2.54188709e-06	2.13601072e-03	-1.04711400e-03	1.00000283e+00	0.00000000e+00	-3.01030820e-01	0.00000000e+00	-2.20524677e-02	0.00000000e+00	-3.01030820e-01
8.25700000e+04	4.78227616e+01	-1.76591116e+00	7.97065441e-01	3.15932353e-05	7.52045372e-03	-2.68413840e-03	1.00003188e+00	0.00000000e+00	-2.96148281e-01	0.00000000e+00	-2.19408989e-02	0.00000000e+00	-2.96148281e-01
8.25800000e+04	4.78285783e+01	-1.68898946e+00	7.61663516e-01	9.17472290e-05	1.28525233e-02	-4.34541194e-03	1.00009203e+00	0.00000000e+00	-2.86318207e-01	0.00000000e+00	-2.19057552e-02	0.00000000e+00	-2.86318207e-01
