t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
1.27100000e+02	-7.52432906e+01	3.71880925e-01	-7.39339392e-01	-6.95039889e-01	1.21252661e+00	4.75086213e-02	1.71917372e+00	0.00000000e+00	-8.57455835e-01	0.00000000e+00	-1.07942848e+00	0.00000000e+00	-8.57455835e-01
1.27150000e+02	-7.52648094e+01	4.05845804e-01	-7.37441606e-01	-7.71869061e-01	1.04666981e+00	7.74341827e-02	1.64234454e+00	0.00000000e+00	-3.69068805e+00	0.00000000e+00	-6.42374558e-01	0.00000000e+00	-3.69068805e+00
1.27200000e+02	-7.52914399e+01	4.33480831e-01	-7.34767032e-01	-9.07225730e-01	6.63535253e-01	8.76062582e-02	1.50698786e+00	0.00000000e+00	-6.13134548e+00	0.00000000e+00	-3.57040975e-02	0.00000000e+00	-6.13134548e+00
1.27250000e+02	-7.53245583e+01	4.46757500e-01	-7.31792913e-01	-9.96811269e-01	9.06839845e-02	8.46938081e-02	1.41740232e+00	0.00000000e+00	-7.37433765e+00	0.00000000e+00	6.25521079e-01	0.00000000e+00	-7.37433765e+00
1.27300000e+02	-7.53588706e+01	4.39226369e-01	-7.28767276e-01	-9.44212840e-01	-5.10725266e-01	9.23255693e-02	1.47000075e+00	0.00000000e+00	-6.59511949e+00	0.00000000e+00	1.12472160e+00	0.00000000e+00	-6.59511949e+00
1.27350000e+02	-7.53876044e+01	4.15089149e-01	-7.25321610e-01	-8.15510702e-01	-9.35819649e-01	1.22616606e-01	1.59870290e+00	0.00000000e+00	-4.06353410e+00	0.00000000e+00	1.31595650e+00	0.00000000e+00	-4.06353410e+00
1.27400000e+02	-7.54110106e+01	3.83367638e-01	-7.20982273e-01	-7.39422147e-01	-1.10972189e+00	1.63397192e-01	1.67479146e+00	0.00000000e+00	-7.43015788e-01	0.00000000e+00	1.21255519e+00	0.00000000e+00	-7.43015788e-01
1.27450000e+02	-7.54333609e+01	3.50625239e-01	-7.15531893e-01	-7.69864193e-01	-1.03535864e+00	1.98057052e-01	1.64434941e+00	0.00000000e+00	2.57513637e+00	0.00000000e+00	8.64035912e-01	0.00000000e+00	2.57513637e+00
1.27500000e+02	-7.54591860e+01	3.22415535e-01	-7.08983023e-01	-8.80697692e-01	-7.27763140e-01	2.15414518e-01	1.53351590e+00	0.00000000e+00	5.23852754e+00	0.00000000e+00	3.11606165e-01	0.00000000e+00	5.23852754e+00
1.27550000e+02	-7.54908685e+01	3.05853760e-01	-7.01655450e-01	-9.79002650e-01	-2.33983466e-01	2.15953680e-01	1.43521094e+00	0.00000000e+00	6.56488582e+00	0.00000000e+00	-3.59972082e-01	0.00000000e+00	6.56488582e+00
1.27600000e+02	-7.55253196e+01	3.07295326e-01	-6.94107124e-01	-9.70312768e-01	3.09628173e-01	2.17883260e-01	1.44390082e+00	0.00000000e+00	6.14384935e+00	0.00000000e+00	-9.58076966e-01	0.00000000e+00	6.14384935e+00
1.27650000e+02	-7.55564912e+01	3.25259255e-01	-6.86490232e-01	-8.76685524e-01	7.33719467e-01	2.38895003e-01	1.53752808e+00	0.00000000e+00	4.32864918e+00	0.00000000e+00	-1.28712460e+00	0.00000000e+00	4.32864918e+00
1.27700000e+02	-7.55827436e+01	3.52523787e-01	-6.78402729e-01	-7.93436966e-01	9.60127309e-01	2.74827692e-01	1.62077664e+00	0.00000000e+00	1.79250357e+00	0.00000000e+00	-1.29720444e+00	0.00000000e+00	1.79250357e+00
1.27750000e+02	-7.56066272e+01	3.82726981e-01	-6.69426351e-01	-7.81375842e-01	9.79371920e-01	3.10550507e-01	1.63283777e+00	0.00000000e+00	-1.00378943e+00	0.00000000e+00	-1.02608766e+00	0.00000000e+00	-1.00378943e+00
1.27800000e+02	-7.56318352e+01	4.10828095e-01	-6.59353652e-01	-8.47347343e-01	7.91306617e-01	3.33025821e-01	1.56686626e+00	0.00000000e+00	-3.72259040e+00	0.00000000e+00	-5.26182701e-01	0.00000000e+00	-3.72259040e+00
1.27850000e+02	-7.56613908e+01	4.30914149e-01	-6.48257177e-01	-9.43177197e-01	4.00289154e-01	3.37836435e-01	1.47103640e+00	0.00000000e+00	-5.87519007e+00	0.00000000e+00	1.26158915e-01	0.00000000e+00	-5.87519007e+00
1.27900000e+02	-7.56948314e+01	4.35746803e-01	-6.36617344e-01	-9.72987066e-01	-1.30859715e-01	3.36609287e-01	1.44122653e+00	0.00000000e+00	-6.69371795e+00	0.00000000e+00	7.75232885e-01	0.00000000e+00	-6.69371795e+00
1.27950000e+02	-7.57266846e+01	4.22456857e-01	-6.25030602e-01	-8.90069278e-01	-6.38567463e-01	3.50748024e-01	1.52414432e+00	0.00000000e+00	-5.70018938e+00	0.00000000e+00	1.21256653e+00	0.00000000e+00	-5.70018938e+00
1.28000000e+02	-7.57528898e+01	3.96502726e-01	-6.13469087e-01	-7.72292616e-01	-9.75452407e-01	3.84657311e-01	1.64192099e+00	0.00000000e+00	-3.35137784e+00	0.00000000e+00	1.34196083e+00	0.00000000e+00	-3.35137784e+00
1.28050000e+02	-7.57747949e+01	3.65096321e-01	-6.01410741e-01	-7.12543811e-01	-1.09876989e+00	4.25048401e-01	1.70166980e+00	0.00000000e+00	-4.63204779e-01	0.00000000e+00	1.18938011e+00	0.00000000e+00	-4.63204779e-01
1.28100000e+02	-7.57960590e+01	3.33388865e-01	-5.88352507e-01	-7.42421728e-01	-1.01716009e+00	4.57256397e-01	1.67179188e+00	0.00000000e+00	2.30943539e+00	0.00000000e+00	8.03077309e-01	0.00000000e+00	2.30943539e+00
1.28150000e+02	-7.58202335e+01	3.05807818e-01	-5.74023051e-01	-8.36307110e-01	-7.53264564e-01	4.72198910e-01	1.57790649e+00	0.00000000e+00	4.43081448e+00	0.00000000e+00	2.32544072e-01	0.00000000e+00	4.43081448e+00
1.28200000e+02	-7.58492174e+01	2.87466353e-01	-5.58563225e-01	-9.27691047e-01	-3.56684370e-01	4.71078426e-01	1.48652255e+00	0.00000000e+00	5.41899320e+00	0.00000000e+00	-4.30115903e-01	0.00000000e+00	5.41899320e+00
1.28250000e+02	-7.58815023e+01	2.82712308e-01	-5.42577201e-01	-9.53542617e-01	7.08789272e-02	4.68286641e-01	1.46067098e+00	0.00000000e+00	5.03842302e+00	0.00000000e+00	-1.01200921e+00	0.00000000e+00	5.03842302e+00
1.28300000e+02	-7.59133191e+01	2.91203349e-01	-5.26575644e-01	-9.17931150e-01	4.08713603e-01	4.78765888e-01	1.49628245e+00	0.00000000e+00	3.53641672e+00	0.00000000e+00	-1.33082647e+00	0.00000000e+00	3.53641672e+00
1.28350000e+02	-7.59428039e+01	3.08054783e-01	-5.10459363e-01	-8.76642775e-01	5.86618858e-01	5.01497581e-01	1.53757083e+00	0.00000000e+00	1.41341750e+00	0.00000000e+00	-1.31144693e+00	0.00000000e+00	1.41341750e+00
1.28400000e+02	-7.59709941e+01	3.27542646e-01	-4.93830975e-01	-8.71633015e-01	5.87322662e-01	5.24273654e-01	1.54258059e+00	0.00000000e+00	-9.01856548e-01	0.00000000e+00	-9.78405059e-01	0.00000000e+00	-9.01856548e-01
1.28450000e+02	-7.59999816e+01	3.44401360e-01	-4.76441715e-01	-9.04447257e-01	4.16629219e-01	5.36460325e-01	1.50976635e+00	0.00000000e+00	-3.03789779e+00	0.00000000e+00	-4.05925684e-01	0.00000000e+00	-3.03789779e+00
1.28500000e+02	-7.60309551e+01	3.53411856e-01	-4.58409874e-01	-9.37965548e-01	1.02341220e-01	5.37638567e-01	1.47624806e+00	0.00000000e+00	-4.54217892e+00	0.00000000e+00	2.82900747e-01	0.00000000e+00	-4.54217892e+00
1.28550000e+02	-7.60626068e+01	3.50429451e-01	-4.40211572e-01	-9.23088546e-01	-2.82165361e-01	5.40133486e-01	1.49112506e+00	0.00000000e+00	-4.93369754e+00	0.00000000e+00	9.06639212e-01	0.00000000e+00	-4.93369754e+00
1.28600000e+02	-7.60919012e+01	3.35292161e-01	-4.22236459e-01	-8.54235061e-01	-6.26906418e-01	5.57497854e-01	1.55997854e+00	0.00000000e+00	-4.07474920e+00	0.00000000e+00	1.29278395e+00	0.00000000e+00	-4.07474920e+00
1.28650000e+02	-7.61173835e+01	3.11870486e-01	-4.04337315e-01	-7.78815989e-01	-8.48910698e-01	5.89340012e-01	1.63539762e+00	0.00000000e+00	-2.33852986e+00	0.00000000e+00	1.37146518e+00	0.00000000e+00	-2.33852986e+00
1.28700000e+02	-7.61402114e+01	2.84795486e-01	-3.86026062e-01	-7.43407073e-01	-9.21581540e-01	6.24201782e-01	1.67080653e+00	0.00000000e+00	-2.90381344e-01	0.00000000e+00	1.16140986e+00	0.00000000e+00	-2.90381344e-01
1.28750000e+02	-7.61626704e+01	2.57825488e-01	-3.66869104e-01	-7.61329671e-01	-8.54321568e-01	6.50028533e-01	1.65288394e+00	0.00000000e+00	1.57370883e+00	0.00000000e+00	7.14787254e-01	0.00000000e+00	1.57370883e+00
1.28800000e+02	-7.61868365e+01	2.34099442e-01	-3.46700321e-01	-8.15027467e-01	-6.76183152e-01	6.60229414e-01	1.59918614e+00	0.00000000e+00	2.87809841e+00	0.00000000e+00	1.05816405e-01	0.00000000e+00	2.87809841e+00
1.28850000e+02	-7.62137426e+01	2.16344412e-01	-3.25699253e-01	-8.71648942e-01	-4.34245246e-01	6.56631502e-01	1.54256466e+00	0.00000000e+00	3.39375068e+00	0.00000000e+00	-5.50664332e-01	0.00000000e+00	3.39375068e+00
1.28900000e+02	-7.62429897e+01	2.06194277e-01	-3.04282305e-01	-9.05431081e-01	-1.90035766e-01	6.48464089e-01	1.50878253e+00	0.00000000e+00	3.10063419e+00	0.00000000e+00	-1.09669352e+00	0.00000000e+00	3.10063419e+00
1.28950000e+02	-7.62733066e+01	2.03226885e-01	-2.82788364e-01	-9.13875252e-01	-1.61440339e-03	6.44860135e-01	1.50033835e+00	0.00000000e+00	2.18931038e+00	0.00000000e+00	-1.37982468e+00	0.00000000e+00	2.18931038e+00
1.29000000e+02	-7.63037062e+01	2.05074562e-01	-2.61282743e-01	-9.11286654e-01	9.60626093e-02	6.47393262e-01	1.50292695e+00	0.00000000e+00	9.46624082e-01	0.00000000e+00	-1.31932650e+00	0.00000000e+00	9.46624082e-01
1.29050000e+02	-7.63339770e+01	2.08511689e-01	-2.39687911e-01	-9.10280132e-01	9.46290233e-02	6.51345780e-01	1.50393347e+00	0.00000000e+00	-3.52904573e-01	0.00000000e+00	-9.29727794e-01	0.00000000e+00	-3.52904573e-01
1.29100000e+02	-7.63642832e+01	2.10393799e-01	-2.17990953e-01	-9.11764438e-01	5.82804619e-03	6.52690697e-01	1.50244917e+00	0.00000000e+00	-1.46701480e+00	0.00000000e+00	-3.07328505e-01	0.00000000e+00	-1.46701480e+00
1.29150000e+02	-7.63945581e+01	2.08231719e-01	-1.96286852e-01	-9.07437612e-01	-1.42908799e-01	6.53075765e-01	1.50677599e+00	0.00000000e+00	-2.18037669e+00	0.00000000e+00	3.92731900e-01	0.00000000e+00	-2.18037669e+00
1.29200000e+02	-7.64242708e+01	2.00723182e-01	-1.74654456e-01	-8.89989508e-01	-3.11979675e-01	6.58670220e-01	1.52422410e+00	0.00000000e+00	-2.35112475e+00	0.00000000e+00	9.92980334e-01	0.00000000e+00	-2.35112475e+00
1.29250000e+02	-7.64527753e+01	1.88077665e-01	-1.53015778e-01	-8.62180994e-01	-4.59654327e-01	6.73919181e-01	1.55203261e+00	0.00000000e+00	-1.99104279e+00	0.00000000e+00	1.34765884e+00	0.00000000e+00	-1.99104279e+00
1.29300000e+02	-7.64798555e+01	1.71700265e-01	-1.31147690e-01	-8.35261842e-01	-5.56747320e-01	6.96748699e-01	1.57895176e+00	0.00000000e+00	-1.27920806e+00	0.00000000e+00	1.38442951e+00	0.00000000e+00	-1.27920806e+00
1.29350000e+02	-7.65058676e+01	1.53422825e-01	-1.08835864e-01	-8.19353060e-01	-5.94904211e-01	7.19951185e-01	1.59486055e+00	0.00000000e+00	-4.75065387e-01	0.00000000e+00	1.10891491e+00	0.00000000e+00	-4.75065387e-01
1.29400000e+02	-7.65314514e+01	1.34859154e-01	-8.60181517e-02	-8.17063844e-01	-5.84434260e-01	7.36023527e-01	1.59714976e+00	0.00000000e+00	1.94019596e-01	0.00000000e+00	5.88304003e-01	0.00000000e+00	1.94019596e-01
1.29450000e+02	-7.65571805e+01	1.17084109e-01	-6.28237951e-02	-8.24536775e-01	-5.46236240e-01	7.40835679e-01	1.58967683e+00	0.00000000e+00	6.04165681e-01	0.00000000e+00	-6.45488077e-02	0.00000000e+00	6.04165681e-01
1.29500000e+02	-7.65833848e+01	1.00546173e-01	-3.95143217e-02	-8.36045828e-01	-5.02287819e-01	7.34403061e-01	1.57816778e+00	0.00000000e+00	7.50632221e-01	0.00000000e+00	-7.07473053e-01	0.00000000e+00	7.50632221e-01
1.29550000e+02	-7.66101567e+01	8.51611887e-02	-1.63797243e-02	-8.47495189e-01	-4.67588448e-01	7.19527310e-01	1.56671842e+00	0.00000000e+00	7.16971364e-01	0.00000000e+00	-1.19450470e+00	0.00000000e+00	7.16971364e-01
1.29600000e+02	-7.66374523e+01	7.05664458e-02	6.35319644e-03	-8.57267286e-01	-4.46047019e-01	7.00154771e-01	1.55694632e+00	0.00000000e+00	6.20518296e-01	0.00000000e+00	-1.40952910e+00	0.00000000e+00	6.20518296e-01
1.29650000e+02	-7.66651936e+01	5.64442320e-02	2.85791869e-02	-8.65527268e-01	-4.31285936e-01	6.80649959e-01	1.54868634e+00	0.00000000e+00	5.61106026e-01	0.00000000e+00	-1.29699699e+00	0.00000000e+00	5.61106026e-01
1.29700000e+02	-7.66933329e+01	4.27786282e-02	5.03460887e-02	-8.73268354e-01	-4.11193817e-01	6.65457962e-01	1.54094525e+00	0.00000000e+00	5.86605160e-01	0.00000000e+00	-8.78298088e-01	0.00000000e+00	5.86605160e-01
1.29750000e+02	-7.67218720e+01	2.99467848e-02	7.18498361e-02	-8.81324175e-01	-3.74213574e-01	6.58013608e-01	1.53288943e+00	0.00000000e+00	6.75117034e-01	0.00000000e+00	-2.48716535e-01	0.00000000e+00	6.75117034e-01
1.29800000e+02	-7.67508298e+01	1.86092125e-02	9.33661443e-02	-8.89396850e-01	-3.15783171e-01	6.59029872e-01	1.52481676e+00	0.00000000e+00	7.35493226e-01	0.00000000e+00	4.43365831e-01	0.00000000e+00	7.35493226e-01
1.29850000e+02	-7.67801743e+01	9.40475030e-03	1.15127459e-01	-8.95906886e-01	-2.43442791e-01	6.65839136e-01	1.51830672e+00	0.00000000e+00	6.38149660e-01	0.00000000e+00	1.03024893e+00	0.00000000e+00	6.38149660e-01
1.29900000e+02	-7.68097821e+01	2.51460573e-03	1.37222137e-01	-8.99304677e-01	-1.77877383e-01	6.74210501e-01	1.51490893e+00	0.00000000e+00	2.83002955e-01	0.00000000e+00	1.36619845e+00	0.00000000e+00	2.83002955e-01
1.29950000e+02	-7.68394789e+01	-2.71369773e-03	1.59603195e-01	-8.99338224e-01	-1.46922119e-01	6.81507206e-01	1.51487538e+00	0.00000000e+00	-3.24483952e-01	0.00000000e+00	1.36672821e+00	0.00000000e+00	-3.24483952e-01
1.30000000e+02	-7.68690882e+01	-7.82244053e-03	1.82180689e-01	-8.95784219e-01	-1.73815319e-01	6.87740266e-01	1.51842939e+00	0.00000000e+00	-1.04903784e+00	0.00000000e+00	1.03221105e+00	0.00000000e+00	-1.04903784e+00
1.30050000e+02	-7.68983648e+01	-1.48727960e-02	2.04854537e-01	-8.85886858e-01	-2.66174634e-01	6.92920045e-01	1.52832675e+00	0.00000000e+00	-1.68036122e+00	0.00000000e+00	4.48214872e-01	0.00000000e+00	-1.68036122e+00
1.30100000e+02	-7.69268706e+01	-2.57759334e-02	2.27420745e-01	-8.65222205e-01	-4.11550865e-01	6.93823309e-01	1.54899140e+00	0.00000000e+00	-2.02631032e+00	0.00000000e+00	-2.36806474e-01	0.00000000e+00	-2.02631032e+00
1.30150000e+02	-7.69540385e+01	-4.16132939e-02	2.49486881e-01	-8.32972850e-01	-5.81059317e-01	6.84725224e-01	1.58124076e+00	0.00000000e+00	-1.97964752e+00	0.00000000e+00	-8.54475355e-01	0.00000000e+00	-1.97964752e+00
1.30200000e+02	-7.69794977e+01	-6.23060038e-02	2.70572587e-01	-7.96195834e-01	-7.38628251e-01	6.62179745e-01	1.61801777e+00	0.00000000e+00	-1.52602273e+00	0.00000000e+00	-1.26713300e+00	0.00000000e+00	-1.52602273e+00
1.30250000e+02	-7.70034048e+01	-8.67774818e-02	2.90355012e-01	-7.68343346e-01	-8.50295833e-01	6.28915270e-01	1.64587026e+00	0.00000000e+00	-7.13089841e-01	0.00000000e+00	-1.39914385e+00	0.00000000e+00	-7.13089841e-01
1.30300000e+02	-7.70265319e+01	-1.13329926e-01	3.08858708e-01	-7.63462569e-01	-8.88874512e-01	5.93300934e-01	1.65075104e+00	0.00000000e+00	3.74985684e-01	0.00000000e+00	-1.23706711e+00	0.00000000e+00	3.74985684e-01
1.30350000e+02	-7.70501220e+01	-1.39849143e-01	3.26487792e-01	-7.89525493e-01	-8.34522607e-01	5.65537781e-01	1.62468811e+00	0.00000000e+00	1.61054650e+00	0.00000000e+00	-8.14990379e-01	0.00000000e+00	1.61054650e+00
1.30400000e+02	-7.70755712e+01	-1.63717786e-01	3.43919498e-01	-8.41951493e-01	-6.76364609e-01	5.52862323e-01	1.57226211e+00	0.00000000e+00	2.78145702e+00	0.00000000e+00	-2.06672602e-01	0.00000000e+00	2.78145702e+00
1.30450000e+02	-7.71038268e+01	-1.81717927e-01	3.61841870e-01	-8.99336852e-01	-4.22183452e-01	5.54802611e-01	1.51487675e+00	0.00000000e+00	3.54552518e+00	0.00000000e+00	4.68248223e-01	0.00000000e+00	3.54552518e+00
1.30500000e+02	-7.71345424e+01	-1.90752924e-01	3.80506670e-01	-9.31905403e-01	-1.17222421e-01	5.61292106e-01	1.48230820e+00	0.00000000e+00	3.48608565e+00	0.00000000e+00	1.04372457e+00	0.00000000e+00	3.48608565e+00
1.30550000e+02	-7.71660525e+01	-1.89926343e-01	3.99468108e-01	-9.30249980e-01	1.52119717e-01	5.60038041e-01	1.48396363e+00	0.00000000e+00	2.38207516e+00	0.00000000e+00	1.35568598e+00	0.00000000e+00	2.38207516e+00
1.30600000e+02	-7.71970612e+01	-1.81955848e-01	4.18095160e-01	-9.19315087e-01	2.96676576e-01	5.49148757e-01	1.49489852e+00	0.00000000e+00	4.60212962e-01	0.00000000e+00	1.32038341e+00	0.00000000e+00	4.60212962e-01
1.30650000e+02	-7.72278819e+01	-1.72015163e-01	4.36271976e-01	-9.25433439e-01	2.66564236e-01	5.37571239e-01	1.48878017e+00	0.00000000e+00	-1.71415966e+00	0.00000000e+00	9.52255030e-01	0.00000000e+00	-1.71415966e+00
1.30700000e+02	-7.72594066e+01	-1.66038858e-01	4.54329462e-01	-9.40330434e-01	6.11275678e-02	5.33267003e-01	1.47388317e+00	0.00000000e+00	-3.50130086e+00	0.00000000e+00	3.39462569e-01	0.00000000e+00	-3.50130086e+00
1.30750000e+02	-7.72911382e+01	-1.69313903e-01	4.72378159e-01	-9.26273641e-01	-2.68973731e-01	5.32574508e-01	1.48793996e+00	0.00000000e+00	-4.39804212e+00	0.00000000e+00	-3.60136593e-01	0.00000000e+00	-4.39804212e+00
1.30800000e+02	-7.73207427e+01	-1.84161126e-01	4.89811209e-01	-8.61063218e-01	-6.31130211e-01	5.22035359e-01	1.55315039e+00	0.00000000e+00	-4.23786963e+00	0.00000000e+00	-9.51154373e-01	0.00000000e+00	-4.23786963e+00
1.30850000e+02	-7.73462526e+01	-2.08848936e-01	5.05743065e-01	-7.68435480e-01	-9.35178952e-01	4.93490512e-01	1.64577813e+00	0.00000000e+00	-3.20132536e+00	0.00000000e+00	-1.29538528e+00	0.00000000e+00	-3.20132536e+00
1.30900000e+02	-7.73678489e+01	-2.39737091e-01	5.19783649e-01	-6.94028965e-01	-1.12837376e+00	4.51809325e-01	1.72018464e+00	0.00000000e+00	-1.57913693e+00	0.00000000e+00	-1.35549478e+00	0.00000000e+00	-1.57913693e+00
1.30950000e+02	-7.73873878e+01	-2.73423685e-01	5.32168224e-01	-6.73519476e-01	-1.18709800e+00	4.08883748e-01	1.74069413e+00	0.00000000e+00	3.89846007e-01	0.00000000e+00	-1.15377276e+00	0.00000000e+00	3.89846007e-01
1.31000000e+02	-7.74074775e+01	-3.06946010e-01	5.43531200e-01	-7.21577256e-01	-1.09656578e+00	3.76679676e-01	1.69263635e+00	0.00000000e+00	2.49931326e+00	0.00000000e+00	-7.30989566e-01	0.00000000e+00	2.49931326e+00
1.31050000e+02	-7.74309345e+01	-3.36837490e-01	5.54731444e-01	-8.25527041e-01	-8.42995076e-01	3.63028093e-01	1.58868656e+00	0.00000000e+00	4.46042293e+00	0.00000000e+00	-1.41452418e-01	0.00000000e+00	4.46042293e+00
1.31100000e+02	-7.74597771e+01	-3.57938532e-01	5.66610405e-01	-9.33745455e-01	-4.30929344e-01	3.66340345e-01	1.48046814e+00	0.00000000e+00	5.74632367e+00	0.00000000e+00	5.17407126e-01	0.00000000e+00	5.74632367e+00
1.31150000e+02	-7.74928137e+01	-3.64249466e-01	5.79314628e-01	-9.70703953e-01	6.36539236e-02	3.70677911e-01	1.44350965e+00	0.00000000e+00	5.63403490e+00	0.00000000e+00	1.07040765e+00	0.00000000e+00	5.63403490e+00
1.31200000e+02	-7.75253895e+01	-3.54514689e-01	5.91840082e-01	-9.25414043e-01	4.81354916e-01	3.58371898e-01	1.48879956e+00	0.00000000e+00	3.84854174e+00	0.00000000e+00	1.33615779e+00	0.00000000e+00	3.84854174e+00
1.31250000e+02	-7.75550141e+01	-3.34507355e-01	6.03244242e-01	-8.77712395e-01	6.93041083e-01	3.31890012e-01	1.53650121e+00	0.00000000e+00	9.61873247e-01	0.00000000e+00	1.25988419e+00	0.00000000e+00	9.61873247e-01
1.31300000e+02	-7.75836299e+01	-3.11862666e-01	6.13621366e-01	-8.91412056e-01	6.55749930e-01	3.07084894e-01	1.52280155e+00	0.00000000e+00	-2.16692148e+00	0.00000000e+00	8.82878041e-01	0.00000000e+00	-2.16692148e+00
1.31350000e+02	-7.76144686e+01	-2.93995423e-01	6.23673163e-01	-9.52628908e-01	3.75641066e-01	2.96009730e-01	1.46158469e+00	0.00000000e+00	-4.73500129e+00	0.00000000e+00	2.77800612e-01	0.00000000e+00	-4.73500129e+00
1.31400000e+02	-7.76482404e+01	-2.88650433e-01	6.33927751e-01	-9.80360145e-01	-8.68019246e-02	2.95457492e-01	1.43385345e+00	0.00000000e+00	-6.02368538e+00	0.00000000e+00	-4.20075315e-01	0.00000000e+00	-6.02368538e+00
1.31450000e+02	-7.76809021e+01	-3.00296473e-01	6.43939958e-01	-9.10865111e-01	-5.90323997e-01	2.86180009e-01	1.50334849e+00	0.00000000e+00	-5.73175924e+00	0.00000000e+00	-9.96565524e-01	0.00000000e+00	-5.73175924e+00
1.31500000e+02	-7.77080288e+01	-3.25863179e-01	6.52659631e-01	-7.83056472e-01	-9.90954489e-01	2.55940125e-01	1.63115713e+00	0.00000000e+00	-4.21642686e+00	0.00000000e+00	-1.29716131e+00	0.00000000e+00	-4.21642686e+00
1.31550000e+02	-7.77295661e+01	-3.59111841e-01	6.59614523e-01	-6.79150660e-01	-1.22649863e+00	2.11893685e-01	1.73506295e+00	0.00000000e+00	-2.00767909e+00	0.00000000e+00	-1.30673498e+00	0.00000000e+00	-2.00767909e+00
1.31600000e+02	-7.77483050e+01	-3.95287054e-01	6.65011001e-01	-6.52274971e-01	-1.28477650e+00	1.68269098e-01	1.76193864e+00	0.00000000e+00	5.45550081e-01	0.00000000e+00	-1.06899598e+00	0.00000000e+00	5.45550081e-01
1.31650000e+02	-7.77678356e+01	-4.30908331e-01	6.69367717e-01	-7.18569757e-01	-1.15757691e+00	1.37409172e-01	1.69564385e+00	0.00000000e+00	3.20046627e+00	0.00000000e+00	-6.28550472e-01	0.00000000e+00	3.20046627e+00
1.31700000e+02	-7.77918881e+01	-4.61828769e-01	6.73359452e-01	-8.54634652e-01	-8.28182926e-01	1.26487697e-01	1.55957894e+00	0.00000000e+00	5.61473336e+00	0.00000000e+00	-3.33943307e-02	0.00000000e+00	5.61473336e+00
1.31750000e+02	-7.78228471e+01	-4.81123969e-01	6.77661317e-01	-9.77537306e-01	-3.02030325e-01	1.31290677e-01	1.43667628e+00	0.00000000e+00	7.09221865e+00	0.00000000e+00	6.17762490e-01	0.00000000e+00	7.09221865e+00
1.31800000e+02	-7.78576033e+01	-4.81032281e-01	6.82308462e-01	-9.77560934e-01	3.02270696e-01	1.30299276e-01	1.43665266e+00	0.00000000e+00	6.70971059e+00	0.00000000e+00	1.12698027e+00	0.00000000e+00	6.70971059e+00
1.31850000e+02	-7.78889324e+01	-4.62428898e-01	6.86366514e-01	-8.74620119e-01	7.70710716e-01	1.06736677e-01	1.53959348e+00	0.00000000e+00	4.40063703e+00	0.00000000e+00	1.32336260e+00	0.00000000e+00	4.40063703e+00
1.31900000e+02	-7.79151103e+01	-4.34019953e-01	6.89172569e-01	-7.97140827e-01	9.87197362e-01	7.02299808e-02	1.61707278e+00	0.00000000e+00	1.07350991e+00	0.00000000e+00	1.20241621e+00	0.00000000e+00	1.07350991e+00
1.31950000e+02	-7.79398245e+01	-4.03550910e-01	6.90825244e-01	-8.17285266e-01	9.38468505e-01	3.87528613e-02	1.59692834e+00	0.00000000e+00	-2.37514324e+00	0.00000000e+00	8.22576435e-01	0.00000000e+00	-2.37514324e+00
1.32000000e+02	-7.79676775e+01	-3.77564933e-01	6.91785492e-01	-9.16085007e-01	6.36075677e-01	2.41921495e-02	1.49812859e+00	0.00000000e+00	-5.21290407e+00	0.00000000e+00	2.39352949e-01	0.00000000e+00	-5.21290407e+00
1.32050000e+02	-7.80008841e+01	-3.64037730e-01	6.92605129e-01	-9.96468914e-01	1.28236524e-01	2.45980448e-02	1.41774468e+00	0.00000000e+00	-6.69319385e+00	0.00000000e+00	-4.43508924e-01	0.00000000e+00	-6.69319385e+00
1.32100000e+02	-7.80355912e+01	-3.69555181e-01	6.93431458e-01	-9.60160373e-01	-4.38157612e-01	1.95122088e-02	1.45405322e+00	0.00000000e+00	-6.36957040e+00	0.00000000e+00	-1.01700648e+00	0.00000000e+00	-6.36957040e+00
1.32150000e+02	-7.80654459e+01	-3.91828695e-01	6.93700198e-01	-8.37803907e-01	-8.84929406e-01	-7.21667270e-03	1.57640969e+00	0.00000000e+00	-4.60921428e+00	0.00000000e+00	-1.30101682e+00	0.00000000e+00	-4.60921428e+00
1.32200000e+02	-7.80893459e+01	-4.23229392e-01	6.92872285e-01	-7.32595445e-01	-1.13525297e+00	-4.84175747e-02	1.68161817e+00	0.00000000e+00	-2.08409094e+00	0.00000000e+00	-1.27633358e+00	0.00000000e+00	-2.08409094e+00
1.32250000e+02	-7.81103011e+01	-4.57764052e-01	6.90843451e-01	-7.09610912e-01	-1.18081654e+00	-8.82893962e-02	1.70460270e+00	0.00000000e+00	7.71198584e-01	0.00000000e+00	-9.95825955e-01	0.00000000e+00	7.71198584e-01
