t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
3.95000000e+01	-2.78603211e+01	1.71435503e+00	2.98342562e-03	-9.97869278e-01	1.01429941e-01	-6.82010129e-05	1.41634429e+00	0.00000000e+00	1.30492012e+00	0.00000000e+00	-1.21010553e-01	0.00000000e+00	1.30492012e+00
3.95500000e+01	-2.78953977e+01	1.71955746e+00	2.98918520e-03	-9.93030734e-01	1.83440595e-01	3.79503846e-04	1.42118283e+00	0.00000000e+00	5.75739893e-01	0.00000000e+00	-5.30909837e-02	0.00000000e+00	5.75739893e-01
3.96000000e+01	-2.79302783e+01	1.72642709e+00	3.00556495e-03	-9.92157827e-01	1.94589704e-01	4.58906711e-04	1.42205574e+00	0.00000000e+00	-3.21153757e-01	0.00000000e+00	2.98120238e-02	0.00000000e+00	-3.21153757e-01
3.96500000e+01	-2.79652753e+01	1.73236451e+00	3.01560656e-03	-9.96443583e-01	1.31041596e-01	6.35069538e-05	1.41776998e+00	0.00000000e+00	-1.13991149e+00	0.00000000e+00	1.04882220e-01	0.00000000e+00	-1.13991149e+00
3.97000000e+01	-2.80005470e+01	1.73497082e+00	3.01080491e-03	-9.99982112e-01	9.28998415e-03	-2.61653028e-04	1.41423145e+00	0.00000000e+00	-1.64733176e+00	0.00000000e+00	1.51179372e-01	0.00000000e+00	-1.64733176e+00
3.97500000e+01	-2.80358299e+01	1.73273287e+00	3.00540167e-03	-9.96133760e-01	-1.36630345e-01	9.15685294e-05	1.41807980e+00	0.00000000e+00	-1.69180004e+00	0.00000000e+00	1.55348185e-01	0.00000000e+00	-1.69180004e+00
3.98000000e+01	-2.80706518e+01	1.72557060e+00	3.02485522e-03	-9.85459089e-01	-2.64969015e-01	1.07324455e-03	1.42875447e+00	0.00000000e+00	-1.26187781e+00	0.00000000e+00	1.16240057e-01	0.00000000e+00	-1.26187781e+00
3.98500000e+01	-2.81048307e+01	1.71482691e+00	3.07907211e-03	-9.76005624e-01	-3.40369378e-01	1.94550949e-03	1.43820794e+00	0.00000000e+00	-4.87958101e-01	0.00000000e+00	4.50759819e-02	0.00000000e+00	-4.87958101e-01
3.99000000e+01	-2.81386960e+01	1.70272795e+00	3.15025940e-03	-9.75553408e-01	-3.43561719e-01	1.98433753e-03	1.43866016e+00	0.00000000e+00	4.12885640e-01	0.00000000e+00	-3.88153726e-02	0.00000000e+00	4.12885640e-01
3.99500000e+01	-2.81728287e+01	1.69177295e+00	3.20665155e-03	-9.84444275e-01	-2.74059061e-01	1.14796378e-03	1.42976929e+00	0.00000000e+00	1.20043013e+00	0.00000000e+00	-1.13101295e-01	0.00000000e+00	1.20043013e+00
4.00000000e+01	-2.82075929e+01	1.68421693e+00	3.22809709e-03	-9.95352635e-01	-1.49798034e-01	1.18382466e-04	1.41886093e+00	0.00000000e+00	1.66235127e+00	0.00000000e+00	-1.57152111e-01	0.00000000e+00	1.66235127e+00
4.00500000e+01	-2.82428518e+01	1.68149235e+00	3.22210233e-03	-9.99995878e-01	-4.44985963e-03	-3.20805134e-04	1.41421768e+00	0.00000000e+00	1.66593074e+00	0.00000000e+00	-1.57617411e-01	0.00000000e+00	1.66593074e+00
4.01000000e+01	-2.82781432e+01	1.68366721e+00	3.21429323e-03	-9.96968817e-01	1.20978699e-01	-3.47745988e-05	1.41724475e+00	0.00000000e+00	1.20433621e+00	0.00000000e+00	-1.13669825e-01	0.00000000e+00	1.20433621e+00
4.01500000e+01	-2.83131677e+01	1.68936271e+00	3.22127276e-03	-9.92439978e-01	1.91057225e-01	3.91520187e-04	1.42177358e+00	0.00000000e+00	4.03324118e-01	0.00000000e+00	-3.77617970e-02	0.00000000e+00	4.03324118e-01
4.02000000e+01	-2.83480495e+01	1.69622382e+00	3.23610027e-03	-9.92825264e-01	1.86125136e-01	3.53857355e-04	1.42138830e+00	0.00000000e+00	-5.18693180e-01	0.00000000e+00	4.88993532e-02	0.00000000e+00	-5.18693180e-01
4.02500000e+01	-2.83831104e+01	1.70157870e+00	3.24102037e-03	-9.97646496e-01	1.06600734e-01	-9.87919334e-05	1.41656707e+00	0.00000000e+00	-1.30767753e+00	0.00000000e+00	1.22473731e-01	0.00000000e+00	-1.30767753e+00
4.03000000e+01	-2.84184239e+01	1.70310322e+00	3.23204174e-03	-9.99855163e-01	-2.64432498e-02	-3.05489807e-04	1.41435840e+00	0.00000000e+00	-1.73618848e+00	0.00000000e+00	1.62294186e-01	0.00000000e+00	-1.73618848e+00
4.03500000e+01	-2.84536277e+01	1.69952623e+00	3.22907884e-03	-9.93628622e-01	-1.75395731e-01	2.76870433e-04	1.42058494e+00	0.00000000e+00	-1.67555729e+00	0.00000000e+00	1.56829943e-01	0.00000000e+00	-1.67555729e+00
4.04000000e+01	-2.84882517e+01	1.69110253e+00	3.25800274e-03	-9.81637808e-01	-2.97755849e-01	1.40118957e-03	1.43257576e+00	0.00000000e+00	-1.14760588e+00	0.00000000e+00	1.07815409e-01	0.00000000e+00	-1.14760588e+00
4.04500000e+01	-2.85222230e+01	1.67945162e+00	3.32292004e-03	-9.73096396e-01	-3.60412591e-01	2.20465558e-03	1.44111717e+00	0.00000000e+00	-3.10580341e-01	0.00000000e+00	2.91795221e-02	0.00000000e+00	-3.10580341e-01
4.05000000e+01	-2.85559838e+01	1.66694369e+00	3.39940992e-03	-9.74949119e-01	-3.47781909e-01	2.02451826e-03	1.43926444e+00	0.00000000e+00	6.04355720e-01	0.00000000e+00	-5.79528050e-02	0.00000000e+00	6.04355720e-01
4.05500000e+01	-2.85901407e+01	1.65610758e+00	3.45354663e-03	-9.85635823e-01	-2.63354114e-01	9.98038529e-04	1.42857774e+00	0.00000000e+00	1.35494507e+00	0.00000000e+00	-1.30387877e-01	0.00000000e+00	1.35494507e+00
4.06000000e+01	-2.86249856e+01	1.64911777e+00	3.46879157e-03	-9.96553952e-01	-1.28992211e-01	-5.43656193e-05	1.41765961e+00	0.00000000e+00	1.73752500e+00	0.00000000e+00	-1.67730634e-01	0.00000000e+00	1.73752500e+00
4.06500000e+01	-2.86602810e+01	1.64719179e+00	3.45850853e-03	-9.99928526e-01	1.85732493e-02	-3.80238631e-04	1.41428504e+00	0.00000000e+00	1.63995466e+00	0.00000000e+00	-1.58351954e-01	0.00000000e+00	1.63995466e+00
4.07000000e+01	-2.86955373e+01	1.65008888e+00	3.45042803e-03	-9.96080788e-01	1.37563191e-01	-9.29226887e-06	1.41813278e+00	0.00000000e+00	1.08391281e+00	0.00000000e+00	-1.04324460e-01	0.00000000e+00	1.08391281e+00
4.07500000e+01	-2.87305204e+01	1.65614852e+00	3.45779613e-03	-9.92169307e-01	1.94447426e-01	3.65884619e-04	1.42204426e+00	0.00000000e+00	2.21242270e-01	0.00000000e+00	-2.09842548e-02	0.00000000e+00	2.21242270e-01
4.08000000e+01	-2.87654242e+01	1.66284590e+00	3.46958711e-03	-9.93791114e-01	1.73144770e-01	2.08716708e-04	1.42042245e+00	0.00000000e+00	-7.13021362e-01	0.00000000e+00	6.85005452e-02	0.00000000e+00	-7.13021362e-01
4.08500000e+01	-2.88005558e+01	1.66746937e+00	3.46852770e-03	-9.98725691e-01	7.84400482e-02	-2.63869466e-04	1.41548787e+00	0.00000000e+00	-1.45958600e+00	0.00000000e+00	1.39475733e-01	0.00000000e+00	-1.45958600e+00
4.09000000e+01	-2.88358886e+01	1.66780884e+00	3.45615934e-03	-9.99148825e-01	-6.41072958e-02	-3.04345079e-04	1.41506474e+00	0.00000000e+00	-1.80063648e+00	0.00000000e+00	1.71854816e-01	0.00000000e+00	-1.80063648e+00
4.09500000e+01	-2.88709756e+01	1.66286887e+00	3.45757750e-03	-9.90528944e-01	-2.13845828e-01	5.19120497e-04	1.42368462e+00	0.00000000e+00	-1.63403696e+00	0.00000000e+00	1.56274298e-01	0.00000000e+00	-1.63403696e+00
4.10000000e+01	-2.89053793e+01	1.65323822e+00	3.49740165e-03	-9.77672051e-01	-3.28337955e-01	1.75116154e-03	1.43654151e+00	0.00000000e+00	-1.01506123e+00	0.00000000e+00	9.74802770e-02	0.00000000e+00	-1.01506123e+00
4.10500000e+01	-2.89391506e+01	1.64078025e+00	3.57287879e-03	-9.70523139e-01	-3.77254470e-01	2.43788762e-03	1.44369042e+00	0.00000000e+00	-1.26607810e-01	0.00000000e+00	1.19830552e-02	0.00000000e+00	-1.26607810e-01
4.11000000e+01	-2.89728322e+01	1.62797423e+00	3.65329113e-03	-9.74799963e-01	-3.48815820e-01	2.01688037e-03	1.43941360e+00	0.00000000e+00	7.89671136e-01	0.00000000e+00	-7.74786431e-02	0.00000000e+00	7.89671136e-01
4.11500000e+01	-2.90070335e+01	1.61735135e+00	3.70370130e-03	-9.87010466e-01	-2.50436329e-01	8.16328615e-04	1.42720310e+00	0.00000000e+00	1.49227645e+00	0.00000000e+00	-1.47022866e-01	0.00000000e+00	1.49227645e+00
4.12000000e+01	-2.90419592e+01	1.61097735e+00	3.71217351e-03	-9.97596049e-01	-1.07736954e-01	-2.28161228e-04	1.41661751e+00	0.00000000e+00	1.78887247e+00	0.00000000e+00	-1.76746040e-01	0.00000000e+00	1.78887247e+00
4.12500000e+01	-2.90772784e+01	1.60982955e+00	3.69780530e-03	-9.99669561e-01	3.99414224e-02	-4.33079662e-04	1.41454400e+00	0.00000000e+00	1.59011344e+00	0.00000000e+00	-1.57054695e-01	0.00000000e+00	1.59011344e+00
4.13000000e+01	-2.91124962e+01	1.61335637e+00	3.68931473e-03	-9.95296441e-01	1.50701006e-01	-1.97757844e-06	1.41891712e+00	0.00000000e+00	9.46281006e-01	0.00000000e+00	-9.30742033e-02	0.00000000e+00	9.46281006e-01
4.13500000e+01	-2.91474529e+01	1.61963947e+00	3.69591493e-03	-9.92253253e-01	1.93402473e-01	2.95901447e-04	1.42196031e+00	0.00000000e+00	3.31904183e-02	0.00000000e+00	-2.93989705e-03	0.00000000e+00	3.31904183e-02
4.14000000e+01	-2.91823982e+01	1.62601577e+00	3.70311991e-03	-9.94975461e-01	1.55758214e-01	2.71513326e-05	1.41923810e+00	0.00000000e+00	-9.00231131e-01	0.00000000e+00	8.83937587e-02	0.00000000e+00	-9.00231131e-01
4.14500000e+01	-2.92176000e+01	1.62976768e+00	3.69551154e-03	-9.99542789e-01	4.69833720e-02	-4.20216828e-04	1.41467077e+00	0.00000000e+00	-1.59253595e+00	0.00000000e+00	1.55677297e-01	0.00000000e+00	-1.59253595e+00
4.15000000e+01	-2.92529230e+01	1.62883896e+00	3.68093013e-03	-9.97799805e-01	-1.03069980e-01	-2.49959527e-04	1.41641376e+00	0.00000000e+00	-1.83952434e+00	0.00000000e+00	1.79735082e-01	0.00000000e+00	-1.83952434e+00
4.15500000e+01	-2.92878562e+01	1.62253655e+00	3.68875207e-03	-9.86914005e-01	-2.51364499e-01	8.15068498e-04	1.42729956e+00	0.00000000e+00	-1.56854838e+00	0.00000000e+00	1.53689234e-01	0.00000000e+00	-1.56854838e+00
4.16000000e+01	-2.93220247e+01	1.61177111e+00	3.74061798e-03	-9.73703483e-01	-3.56323390e-01	2.11220895e-03	1.44051008e+00	0.00000000e+00	-8.67395845e-01	0.00000000e+00	8.53572300e-02	0.00000000e+00	-8.67395845e-01
4.16500000e+01	-2.93556105e+01	1.59861262e+00	3.82615348e-03	-9.68366396e-01	-3.90811469e-01	2.63624358e-03	1.44584717e+00	0.00000000e+00	6.00792039e-02	0.00000000e+00	-6.32781981e-03	0.00000000e+00	6.00792039e-02
4.17000000e+01	-2.93892397e+01	1.58561608e+00	3.90893412e-03	-9.75078062e-01	-3.46886035e-01	1.96016463e-03	1.43913550e+00	0.00000000e+00	9.65194382e-01	0.00000000e+00	-9.71855249e-02	0.00000000e+00	9.65194382e-01
4.17500000e+01	-2.94235018e+01	1.57528891e+00	3.95421070e-03	-9.88485261e-01	-2.35791670e-01	6.07090879e-04	1.42572830e+00	0.00000000e+00	1.60986524e+00	0.00000000e+00	-1.62818901e-01	0.00000000e+00	1.60986524e+00
4.18000000e+01	-2.94585044e+01	1.56956044e+00	3.95546443e-03	-9.98444098e-01	-8.66741025e-02	-4.01473585e-04	1.41576947e+00	0.00000000e+00	1.81565613e+00	0.00000000e+00	-1.84089131e-01	0.00000000e+00	1.81565613e+00
4.18500000e+01	-2.94938357e+01	1.56914727e+00	3.93712606e-03	-9.99278047e-01	5.90395144e-02	-4.86083049e-04	1.41493552e+00	0.00000000e+00	1.51776610e+00	0.00000000e+00	-1.53736147e-01	0.00000000e+00	1.51776610e+00
4.19000000e+01	-2.95290162e+01	1.57319304e+00	3.92775479e-03	-9.94699596e-01	1.59976933e-01	-2.33995441e-05	1.41951397e+00	0.00000000e+00	7.94453046e-01	0.00000000e+00	-8.00373671e-02	0.00000000e+00	7.94453046e-01
4.19500000e+01	-2.95639646e+01	1.57954972e+00	3.93213589e-03	-9.92695605e-01	1.87799652e-01	1.76839765e-04	1.42151796e+00	0.00000000e+00	-1.56972900e-01	0.00000000e+00	1.61852080e-02	0.00000000e+00	-1.56972900e-01
4.20000000e+01	-2.95989675e+01	1.58544831e+00	3.93322396e-03	-9.96271883e-01	1.34167471e-01	-1.84696073e-04	1.41794168e+00	0.00000000e+00	-1.07649964e+00	0.00000000e+00	1.08363989e-01	0.00000000e+00	-1.07649964e+00
4.20500000e+01	-2.96342314e+01	1.58820061e+00	3.91884632e-03	-9.99966357e-01	1.27333201e-02	-5.55905899e-04	1.41424721e+00	0.00000000e+00	-1.70382207e+00	0.00000000e+00	1.70888886e-01	0.00000000e+00	-1.70382207e+00
4.21000000e+01	-2.96695104e+01	1.58594316e+00	3.90357776e-03	-9.95784396e-01	-1.42669980e-01	-1.36499546e-04	1.41842917e+00	0.00000000e+00	-1.85234061e+00	0.00000000e+00	1.85843616e-01	0.00000000e+00	-1.85234061e+00
4.21500000e+01	-2.97042559e+01	1.57830283e+00	3.91980262e-03	-9.82896470e-01	-2.87370510e-01	1.15871497e-03	1.43131709e+00	0.00000000e+00	-1.48099429e+00	0.00000000e+00	1.49114508e-01	0.00000000e+00	-1.48099429e+00
4.22000000e+01	-2.97381827e+01	1.56648969e+00	3.98450810e-03	-9.69873013e-01	-3.81391993e-01	2.47278805e-03	1.44434055e+00	0.00000000e+00	-7.08080222e-01	0.00000000e+00	7.15834855e-02	0.00000000e+00	-7.08080222e-01
4.22500000e+01	-2.97716033e+01	1.55274087e+00	4.07926119e-03	-9.66682413e-01	-4.01078231e-01	2.79208350e-03	1.44753115e+00	0.00000000e+00	2.45563958e-01	0.00000000e+00	-2.55685482e-02	0.00000000e+00	2.45563958e-01
4.23000000e+01	-2.98052069e+01	1.53965589e+00	4.16273246e-03	-9.75734717e-01	-3.42286016e-01	1.85456092e-03	1.43847885e+00	0.00000000e+00	1.12748201e+00	0.00000000e+00	-1.16877622e-01	0.00000000e+00	1.12748201e+00
4.23500000e+01	-2.98395420e+01	1.52969297e+00	4.20155672e-03	-9.89979958e-01	-2.19956599e-01	3.74354622e-04	1.42423361e+00	0.00000000e+00	1.70555755e+00	0.00000000e+00	-1.77610632e-01	0.00000000e+00	1.70555755e+00
4.24000000e+01	-2.98746143e+01	1.52461852e+00	4.19522908e-03	-9.99085301e-01	-6.64547251e-02	-5.74935484e-04	1.41512826e+00	0.00000000e+00	1.81767836e+00	0.00000000e+00	-1.89680965e-01	0.00000000e+00	1.81767836e+00
4.24500000e+01	-2.99099478e+01	1.52487391e+00	4.17286551e-03	-9.98825867e-01	7.52922101e-02	-5.47989863e-04	1.41538770e+00	0.00000000e+00	1.42476733e+00	0.00000000e+00	-1.48433147e-01	0.00000000e+00	1.42476733e+00
4.25000000e+01	-2.99450972e+01	1.52931171e+00	4.16177802e-03	-9.94358226e-01	1.65048143e-01	-8.38506685e-05	1.41985534e+00	0.00000000e+00	6.31756178e-01	0.00000000e+00	-6.53448511e-02	0.00000000e+00	6.31756178e-01
4.25500000e+01	-2.99800568e+01	1.53558550e+00	4.16224161e-03	-9.93467244e-01	1.77603315e-01	6.26588565e-06	1.42074632e+00	0.00000000e+00	-3.45284860e-01	0.00000000e+00	3.62045192e-02	0.00000000e+00	-3.45284860e-01
4.26000000e+01	-3.00151287e+01	1.54085340e+00	4.15578675e-03	-9.97554425e-01	1.08665122e-01	-4.18488854e-04	1.41665914e+00	0.00000000e+00	-1.23815149e+00	0.00000000e+00	1.28206045e-01	0.00000000e+00	-1.23815149e+00
4.26500000e+01	-3.00504386e+01	1.54249357e+00	4.13480992e-03	-9.99883210e-01	-2.37377825e-02	-6.59344503e-04	1.41433035e+00	0.00000000e+00	-1.79119522e+00	0.00000000e+00	1.84945033e-01	0.00000000e+00	-1.79119522e+00
4.27000000e+01	-3.00856361e+01	1.53887132e+00	4.12066360e-03	-9.93122287e-01	-1.82232104e-01	3.90298629e-05	1.42109128e+00	0.00000000e+00	-1.83921224e+00	0.00000000e+00	1.90122929e-01	0.00000000e+00	-1.83921224e+00
4.27500000e+01	-3.01201659e+01	1.52994028e+00	4.14716352e-03	-9.78615490e-01	-3.21327210e-01	1.54166958e-03	1.43559807e+00	0.00000000e+00	-1.37379224e+00	0.00000000e+00	1.42615614e-01	0.00000000e+00	-1.37379224e+00
4.28000000e+01	-3.01538531e+01	1.51717868e+00	4.22512711e-03	-9.66313208e-01	-4.03294264e-01	2.82128288e-03	1.44790036e+00	0.00000000e+00	-5.40812392e-01	0.00000000e+00	5.63041368e-02	0.00000000e+00	-5.40812392e-01
4.28500000e+01	-3.01871335e+01	1.50295096e+00	4.32794938e-03	-9.65502025e-01	-4.08120761e-01	2.89922338e-03	1.44871154e+00	0.00000000e+00	4.25956992e-01	0.00000000e+00	-4.55599236e-02	0.00000000e+00	4.25956992e-01
4.29000000e+01	-3.02207368e+01	1.48987219e+00	4.41035639e-03	-9.76705336e-01	-3.35370986e-01	1.70138116e-03	1.43750823e+00	0.00000000e+00	1.27332769e+00	0.00000000e+00	-1.36372927e-01	0.00000000e+00	1.27332769e+00
4.29500000e+01	-3.02551526e+01	1.48032634e+00	4.44150698e-03	-9.91422765e-01	-2.03505627e-01	1.21386316e-04	1.42279080e+00	0.00000000e+00	1.77762755e+00	0.00000000e+00	-1.91255519e-01	0.00000000e+00	1.77762755e+00
4.30000000e+01	-3.02902854e+01	1.47589230e+00	4.42725979e-03	-9.99528165e-01	-4.77248124e-02	-7.51516402e-04	1.41468540e+00	0.00000000e+00	1.79526268e+00	0.00000000e+00	-1.93470462e-01	0.00000000e+00	1.79526268e+00
4.30500000e+01	-3.03256143e+01	1.47672878e+00	4.40056917e-03	-9.98389741e-01	8.81738265e-02	-6.29083382e-04	1.41582382e+00	0.00000000e+00	1.31341017e+00	0.00000000e+00	-1.41203144e-01	0.00000000e+00	1.31341017e+00
4.31000000e+01	-3.03607428e+01	1.48141785e+00	4.38655175e-03	-9.94317161e-01	1.65647643e-01	-1.92755682e-04	1.41989640e+00	0.00000000e+00	4.61773214e-01	0.00000000e+00	-4.91347674e-02	0.00000000e+00	4.61773214e-01
4.31500000e+01	-3.03957328e+01	1.48744824e+00	4.38121462e-03	-9.94506443e-01	1.62865583e-01	-2.15748143e-04	1.41970712e+00	0.00000000e+00	-5.27729654e-01	0.00000000e+00	5.69341169e-02	0.00000000e+00	-5.27729654e-01
4.32000000e+01	-3.04308785e+01	1.49193929e+00	4.36598019e-03	-9.98686598e-01	7.96318404e-02	-6.64113033e-04	1.41552697e+00	0.00000000e+00	-1.38171839e+00	0.00000000e+00	1.47726909e-01	0.00000000e+00	-1.38171839e+00
4.32500000e+01	-3.04662109e+01	1.49237350e+00	4.33898267e-03	-9.99208951e-01	-6.17981231e-02	-7.20022565e-04	1.41500461e+00	0.00000000e+00	-1.85290913e+00	0.00000000e+00	1.97706000e-01	0.00000000e+00	-1.85290913e+00
4.33000000e+01	-3.05012891e+01	1.48737601e+00	4.32796509e-03	-9.89877264e-01	-2.21081029e-01	2.76563983e-04	1.42433630e+00	0.00000000e+00	-1.80087889e+00	0.00000000e+00	1.92546719e-01	0.00000000e+00	-1.80087889e+00
4.33500000e+01	-3.05355824e+01	1.47722241e+00	4.36639060e-03	-9.74228677e-01	-3.52747987e-01	1.95359757e-03	1.43998489e+00	0.00000000e+00	-1.24978791e+00	0.00000000e+00	1.34276951e-01	0.00000000e+00	-1.24978791e+00
4.34000000e+01	-3.05690407e+01	1.46362107e+00	4.45763411e-03	-9.63142274e-01	-4.21847069e-01	3.14642693e-03	1.45107129e+00	0.00000000e+00	-3.69437866e-01	0.00000000e+00	3.96660385e-02	0.00000000e+00	-3.69437866e-01
4.34500000e+01	-3.06022093e+01	1.44902519e+00	4.56710650e-03	-9.64831405e-01	-4.12068301e-01	2.95293895e-03	1.44938216e+00	0.00000000e+00	5.97446635e-01	0.00000000e+00	-6.61313106e-02	0.00000000e+00	5.97446635e-01
4.35000000e+01	-3.06358354e+01	1.43603814e+00	4.64665632e-03	-9.77914981e-01	-3.26548082e-01	1.50266698e-03	1.43629858e+00	0.00000000e+00	1.39979483e+00	0.00000000e+00	-1.55504532e-01	0.00000000e+00	1.39979483e+00
4.35500000e+01	-3.06703352e+01	1.42694489e+00	4.66900272e-03	-9.92754698e-01	-1.87038477e-01	-1.49780083e-04	1.42145887e+00	0.00000000e+00	1.82478795e+00	0.00000000e+00	-2.03633378e-01	0.00000000e+00	1.82478795e+00
4.36000000e+01	-3.07055181e+01	1.42311528e+00	4.64645414e-03	-9.99799347e-01	-3.11121658e-02	-9.36524010e-04	1.41441422e+00	0.00000000e+00	1.74922306e+00	0.00000000e+00	-1.95430639e-01	0.00000000e+00	1.74922306e+00
4.36500000e+01	-3.07408389e+01	1.42442546e+00	4.61482147e-03	-9.98042534e-01	9.72159354e-02	-7.40655204e-04	1.41617103e+00	0.00000000e+00	1.18636890e+00	0.00000000e+00	-1.32118206e-01	0.00000000e+00	1.18636890e+00
4.37000000e+01	-3.07759599e+01	1.42921359e+00	4.59628900e-03	-9.94592354e-01	1.61586818e-01	-3.58132136e-04	1.41962121e+00	0.00000000e+00	2.88292151e-01	0.00000000e+00	-3.15479801e-02	0.00000000e+00	2.88292151e-01
4.37500000e+01	-3.08109972e+01	1.43483868e+00	4.58315766e-03	-9.95721642e-01	1.43727198e-01	-4.86536091e-04	1.41849192e+00	0.00000000e+00	-7.00284375e-01	0.00000000e+00	7.81948375e-02	0.00000000e+00	-7.00284375e-01
4.38000000e+01	-3.08462145e+01	1.43841673e+00	4.55817489e-03	-9.99531889e-01	4.75333047e-02	-9.10203548e-04	1.41468167e+00	0.00000000e+00	-1.50399530e+00	0.00000000e+00	1.66747491e-01	0.00000000e+00	-1.50399530e+00
4.38500000e+01	-3.08815395e+01	1.43757295e+00	4.52613623e-03	-9.97896922e-01	-1.00767223e-01	-7.29197945e-04	1.41631664e+00	0.00000000e+00	-1.88775116e+00	0.00000000e+00	2.09058241e-01	0.00000000e+00	-1.88775116e+00
4.39000000e+01	-3.09164626e+01	1.43121585e+00	4.52034996e-03	-9.86154969e-01	-2.58552506e-01	5.72940526e-04	1.42805859e+00	0.00000000e+00	-1.73864729e+00	0.00000000e+00	1.93115571e-01	0.00000000e+00	-1.73864729e+00
4.39500000e+01	-3.09505080e+01	1.41992660e+00	4.57204894e-03	-9.69903804e-01	-3.81197607e-01	2.38269059e-03	1.44430976e+00	0.00000000e+00	-1.11216845e+00	0.00000000e+00	1.24194702e-01	0.00000000e+00	-1.11216845e+00
4.40000000e+01	-3.09837559e+01	1.40560143e+00	4.67619468e-03	-9.60459783e-01	-4.36927047e-01	3.43760672e-03	1.45375378e+00	0.00000000e+00	-1.97883494e-01	0.00000000e+00	2.18126358e-02	0.00000000e+00	-1.97883494e-01
4.40500000e+01	-3.10168432e+01	1.39074574e+00	4.79066576e-03	-9.64654313e-01	-4.13104559e-01	2.94986169e-03	1.44955925e+00	0.00000000e+00	7.56337341e-01	0.00000000e+00	-8.71227240e-02	0.00000000e+00	7.56337341e-01
4.41000000e+01	-3.10505120e+01	1.37792541e+00	4.86555746e-03	-9.79283971e-01	-3.16266108e-01	1.26076976e-03	1.43492959e+00	0.00000000e+00	1.50424041e+00	0.00000000e+00	-1.74120838e-01	0.00000000e+00	1.50424041e+00
4.41500000e+01	-3.10850950e+01	1.36930185e+00	4.87803870e-03	-9.93932097e-01	-1.71167279e-01	-4.38711079e-04	1.42028147e+00	0.00000000e+00	1.84618987e+00	0.00000000e+00	-2.14644621e-01	0.00000000e+00	1.84618987e+00
4.42000000e+01	-3.11203174e+01	1.36601850e+00	4.84668987e-03	-9.99938357e-01	-1.72147887e-02	-1.13744075e-03	1.41427521e+00	0.00000000e+00	1.68082633e+00	0.00000000e+00	-1.95553755e-01	0.00000000e+00	1.68082633e+00
4.42500000e+01	-3.11556302e+01	1.36767686e+00	4.80913538e-03	-9.97844533e-01	1.02013341e-01	-8.94414920e-04	1.41636903e+00	0.00000000e+00	1.04664731e+00	0.00000000e+00	-1.21259239e-01	0.00000000e+00	1.04664731e+00
4.43000000e+01	-3.11907588e+01	1.37240275e+00	4.78415774e-03	-9.95167097e-01	1.52757921e-01	-5.86110477e-04	1.41904647e+00	0.00000000e+00	1.15265426e-01	0.00000000e+00	-1.27247801e-02	0.00000000e+00	1.15265426e-01
4.43500000e+01	-3.12258562e+01	1.37746199e+00	4.76121288e-03	-9.96996672e-01	1.20418898e-01	-8.00861139e-04	1.41721689e+00	0.00000000e+00	-8.58961867e-01	0.00000000e+00	9.98135020e-02	0.00000000e+00	-8.58961867e-01
4.44000000e+01	-3.12611346e+01	1.38000443e+00	4.72584909e-03	-9.99965176e-01	1.29165178e-02	-1.14475098e-03	1.41424839e+00	0.00000000e+00	-1.60209329e+00	0.00000000e+00	1.85103736e-01	0.00000000e+00	-1.60209329e+00
4.44500000e+01	-3.12964183e+01	1.37783499e+00	4.69011650e-03	-9.95944862e-01	-1.39926684e-01	-6.80480095e-04	1.41826870e+00	0.00000000e+00	-1.89505648e+00	0.00000000e+00	2.18913499e-01	0.00000000e+00	-1.89505648e+00
4.45000000e+01	-3.13311554e+01	1.37015971e+00	4.69165165e-03	-9.82098175e-01	-2.94001382e-01	9.22013926e-04	1.43211539e+00	0.00000000e+00	-1.65433197e+00	0.00000000e+00	1.91851338e-01	0.00000000e+00	-1.65433197e+00
4.45500000e+01	-3.13649512e+01	1.35783832e+00	4.75760383e-03	-9.65810910e-01	-4.06290051e-01	2.81610758e-03	1.44840265e+00	0.00000000e+00	-9.64383140e-01	0.00000000e+00	1.12469891e-01	0.00000000e+00	-9.64383140e-01
4.46000000e+01	-3.13980146e+01	1.34291050e+00	4.87388221e-03	-9.58344123e-01	-4.48462696e-01	3.68504670e-03	1.45586944e+00	0.00000000e+00	-3.01064481e-02	0.00000000e+00	2.87994261e-03	0.00000000e+00	-3.01064481e-02
