t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
2.75100000e+02	-1.36697071e+02	2.12060074e-01	-2.89382746e-01	-9.04690147e-01	1.30981241e-01	-6.65612772e-01	1.50952334e+00	0.00000000e+00	-1.04764149e+00	0.00000000e+00	1.33483572e+00	0.00000000e+00	-1.04764149e+00
2.75150000e+02	-1.36727088e+02	2.15277155e-01	-3.11515562e-01	-9.05611730e-01	8.71582230e-02	-6.69440134e-01	1.50860175e+00	0.00000000e+00	6.44343225e-01	0.00000000e+00	9.68131378e-01	0.00000000e+00	6.44343225e-01
2.75200000e+02	-1.36756977e+02	2.19493110e-01	-3.33713587e-01	-8.98776673e-01	1.92327471e-01	-6.72130470e-01	1.51543681e+00	0.00000000e+00	2.32192974e+00	0.00000000e+00	3.63968758e-01	0.00000000e+00	2.32192974e+00
2.75250000e+02	-1.36786000e+02	2.29324231e-01	-3.55728514e-01	-8.68803920e-01	4.26631317e-01	-6.71904902e-01	1.54540957e+00	0.00000000e+00	3.51215031e+00	0.00000000e+00	-3.20647283e-01	0.00000000e+00	3.51215031e+00
2.75300000e+02	-1.36812571e+02	2.47552134e-01	-3.76894610e-01	-7.99311599e-01	7.30352598e-01	-6.59995572e-01	1.61490189e+00	0.00000000e+00	3.94276010e+00	0.00000000e+00	-9.09094314e-01	0.00000000e+00	3.94276010e+00
2.75350000e+02	-1.36835137e+02	2.74056124e-01	-3.96335158e-01	-6.98004092e-01	1.03002069e+00	-6.30255780e-01	1.71620939e+00	0.00000000e+00	3.59803636e+00	0.00000000e+00	-1.27504306e+00	0.00000000e+00	3.59803636e+00
2.75400000e+02	-1.36853397e+02	3.06712812e-01	-4.13561234e-01	-5.95403290e-01	1.26884715e+00	-5.86167530e-01	1.81881020e+00	0.00000000e+00	2.61840683e+00	0.00000000e+00	-1.37953261e+00	0.00000000e+00	2.61840683e+00
2.75450000e+02	-1.36868386e+02	3.43049667e-01	-4.28690739e-01	-5.25691265e-01	1.41452377e+00	-5.37854434e-01	1.88852222e+00	0.00000000e+00	1.17011685e+00	0.00000000e+00	-1.24472692e+00	0.00000000e+00	1.17011685e+00
2.75500000e+02	-1.36881923e+02	3.80989039e-01	-4.42274823e-01	-5.14200246e-01	1.44888230e+00	-4.96375368e-01	1.90001324e+00	0.00000000e+00	-6.01388780e-01	0.00000000e+00	-9.14018646e-01	0.00000000e+00	-6.01388780e-01
2.75550000e+02	-1.36896254e+02	4.18660762e-01	-4.55113647e-01	-5.72992365e-01	1.35660024e+00	-4.70543038e-01	1.84122112e+00	0.00000000e+00	-2.54389993e+00	0.00000000e+00	-4.33756907e-01	0.00000000e+00	-2.54389993e+00
2.75600000e+02	-1.36913927e+02	4.53698226e-01	-4.68177085e-01	-6.95038195e-01	1.12080561e+00	-4.65059537e-01	1.71917529e+00	0.00000000e+00	-4.42071661e+00	0.00000000e+00	1.42914292e-01	0.00000000e+00	-4.42071661e+00
2.75650000e+02	-1.36937341e+02	4.82176503e-01	-4.82474185e-01	-8.41269331e-01	7.33973307e-01	-4.77181719e-01	1.57294415e+00	0.00000000e+00	-5.78397996e+00	0.00000000e+00	7.32673191e-01	0.00000000e+00	-5.78397996e+00
2.75700000e+02	-1.36966920e+02	4.98309640e-01	-4.98477666e-01	-9.37691461e-01	2.41618505e-01	-4.92414963e-01	1.47652202e+00	0.00000000e+00	-5.92776117e+00	0.00000000e+00	1.19159641e+00	0.00000000e+00	-5.92776117e+00
2.75750000e+02	-1.36999125e+02	4.98407236e-01	-5.15300271e-01	-9.40242598e-01	-2.14826032e-01	-4.92324886e-01	1.47397088e+00	0.00000000e+00	-4.36320984e+00	0.00000000e+00	1.35614274e+00	0.00000000e+00	-4.36320984e+00
2.75800000e+02	-1.37030028e+02	4.86122828e-01	-5.31560513e-01	-9.05520308e-01	-4.78597544e-01	-4.76584158e-01	1.50869318e+00	0.00000000e+00	-1.47769588e+00	0.00000000e+00	1.17247463e+00	0.00000000e+00	-1.47769588e+00
2.75850000e+02	-1.37059878e+02	4.69530728e-01	-5.47039680e-01	-9.08479318e-01	-4.79219959e-01	-4.60704824e-01	1.50573416e+00	0.00000000e+00	1.82558420e+00	0.00000000e+00	7.01268464e-01	0.00000000e+00	1.82558420e+00
2.75900000e+02	-1.37091073e+02	4.57176132e-01	-5.62414718e-01	-9.47438640e-01	-2.15214079e-01	-4.55490230e-01	1.46677484e+00	0.00000000e+00	4.66287601e+00	0.00000000e+00	4.72268243e-02	0.00000000e+00	4.66287601e+00
2.75950000e+02	-1.37123696e+02	4.57388898e-01	-5.78000858e-01	-9.44099066e-01	2.51643281e-01	-4.54520620e-01	1.47011441e+00	0.00000000e+00	6.27273668e+00	0.00000000e+00	-6.27780636e-01	0.00000000e+00	6.27273668e+00
2.76000000e+02	-1.37153362e+02	4.74321773e-01	-5.92803395e-01	-8.35306659e-01	7.76383934e-01	-4.38676995e-01	1.57890682e+00	0.00000000e+00	6.31941324e+00	0.00000000e+00	-1.12078323e+00	0.00000000e+00	6.31941324e+00
2.76050000e+02	-1.37175970e+02	5.04469029e-01	-6.05484780e-01	-6.61512866e-01	1.21394970e+00	-4.00856968e-01	1.75270061e+00	0.00000000e+00	5.11222827e+00	0.00000000e+00	-1.32888903e+00	0.00000000e+00	5.11222827e+00
2.76100000e+02	-1.37191801e+02	5.41816462e-01	-6.15761430e-01	-5.06373812e-01	1.50330012e+00	-3.51463447e-01	1.90783968e+00	0.00000000e+00	3.14300968e+00	0.00000000e+00	-1.27958807e+00	0.00000000e+00	3.14300968e+00
2.76150000e+02	-1.37203546e+02	5.82273916e-01	-6.24132073e-01	-4.27137441e-01	1.63509582e+00	-3.04115893e-01	1.98707605e+00	0.00000000e+00	7.36303426e-01	0.00000000e+00	-1.03474888e+00	0.00000000e+00	7.36303426e-01
2.76200000e+02	-1.37214379e+02	6.23455400e-01	-6.31319179e-01	-4.50832628e-01	1.60598418e+00	-2.69126656e-01	1.96338086e+00	0.00000000e+00	-1.91743595e+00	0.00000000e+00	-6.42727320e-01	0.00000000e+00	-1.91743595e+00
2.76250000e+02	-1.37227714e+02	6.63269577e-01	-6.38121398e-01	-5.80832125e-01	1.39994303e+00	-2.53141760e-01	1.83338136e+00	0.00000000e+00	-4.63248887e+00	0.00000000e+00	-1.38747750e-01	0.00000000e+00	-4.63248887e+00
2.76300000e+02	-1.37247381e+02	6.98124318e-01	-6.45449995e-01	-7.84505879e-01	9.86930751e-01	-2.57808154e-01	1.62970759e+00	0.00000000e+00	-7.04331100e+00	0.00000000e+00	4.33768224e-01	0.00000000e+00	-7.04331100e+00
2.76350000e+02	-1.37276149e+02	7.20440296e-01	-6.54114826e-01	-9.57237031e-01	3.63309554e-01	-2.72917116e-01	1.45697643e+00	0.00000000e+00	-8.31826436e+00	0.00000000e+00	9.72601199e-01	0.00000000e+00	-8.31826436e+00
2.76400000e+02	-1.37310083e+02	7.20904853e-01	-6.63680752e-01	-9.62851352e-01	-3.23937774e-01	-2.72825170e-01	1.45136211e+00	0.00000000e+00	-7.38003963e+00	0.00000000e+00	1.28482033e+00	0.00000000e+00	-7.38003963e+00
2.76450000e+02	-1.37340283e+02	7.01261102e-01	-6.72378183e-01	-8.48742367e-01	-8.18019731e-01	-2.47345754e-01	1.56547111e+00	0.00000000e+00	-4.36848813e+00	0.00000000e+00	1.25787848e+00	0.00000000e+00	-4.36848813e+00
2.76500000e+02	-1.37365325e+02	6.72071505e-01	-6.79552866e-01	-7.79037982e-01	-1.01035531e+00	-2.14664666e-01	1.63517551e+00	0.00000000e+00	-4.52147025e-01	0.00000000e+00	9.50170389e-01	0.00000000e+00	-4.52147025e-01
2.76550000e+02	-1.37389753e+02	6.41858200e-01	-6.85793082e-01	-8.24245495e-01	-9.00735829e-01	-1.93112769e-01	1.58996799e+00	0.00000000e+00	3.43133352e+00	0.00000000e+00	4.40869478e-01	0.00000000e+00	3.43133352e+00
2.76600000e+02	-1.37418536e+02	6.18327817e-01	-6.91991060e-01	-9.40776589e-01	-5.00044154e-01	-1.89503269e-01	1.47343688e+00	0.00000000e+00	6.51726939e+00	0.00000000e+00	-1.99144873e-01	0.00000000e+00	6.51726939e+00
2.76650000e+02	-1.37452556e+02	6.11454024e-01	-6.98649644e-01	-9.89090712e-01	1.25795734e-01	-1.91963128e-01	1.42512275e+00	0.00000000e+00	7.94808891e+00	0.00000000e+00	-8.26007346e-01	0.00000000e+00	7.94808891e+00
2.76700000e+02	-1.37484604e+02	6.26858729e-01	-7.04969270e-01	-8.69985216e-01	7.72725300e-01	-1.75106283e-01	1.54422825e+00	0.00000000e+00	7.34251083e+00	0.00000000e+00	-1.22068684e+00	0.00000000e+00	7.34251083e+00
2.76750000e+02	-1.37508168e+02	6.58090096e-01	-7.09745895e-01	-6.71574126e-01	1.25203456e+00	-1.34868724e-01	1.74263935e+00	0.00000000e+00	5.31353080e+00	0.00000000e+00	-1.30297192e+00	0.00000000e+00	5.31353080e+00
2.76800000e+02	-1.37524313e+02	6.96491334e-01	-7.12796806e-01	-5.19594089e-01	1.52051694e+00	-8.73665127e-02	1.89461940e+00	0.00000000e+00	2.57111902e+00	0.00000000e+00	-1.14001914e+00	0.00000000e+00	2.57111902e+00
2.76850000e+02	-1.37536982e+02	7.37262418e-01	-7.14518271e-01	-4.77207840e-01	1.58809025e+00	-4.72540931e-02	1.93700565e+00	0.00000000e+00	-5.21178806e-01	0.00000000e+00	-8.04456573e-01	0.00000000e+00	-5.21178806e-01
2.76900000e+02	-1.37550369e+02	7.77629625e-01	-7.15404319e-01	-5.62985210e-01	1.45242288e+00	-2.36973894e-02	1.85122828e+00	0.00000000e+00	-3.75866785e+00	0.00000000e+00	-3.40663140e-01	0.00000000e+00	-3.75866785e+00
2.76950000e+02	-1.37568984e+02	8.14183334e-01	-7.15988592e-01	-7.56389222e-01	1.08435198e+00	-2.09131263e-02	1.65782425e+00	0.00000000e+00	-6.84811221e+00	0.00000000e+00	2.16450417e-01	0.00000000e+00	-6.84811221e+00
2.77000000e+02	-1.37596949e+02	8.39467658e-01	-7.16847395e-01	-9.57324025e-01	4.52738246e-01	-3.29481379e-02	1.45688942e+00	0.00000000e+00	-9.04046697e+00	0.00000000e+00	7.92174325e-01	0.00000000e+00	-9.04046697e+00
2.77050000e+02	-1.37631601e+02	8.41578786e-01	-7.18103038e-01	-9.76934239e-01	-3.31970356e-01	-3.41568901e-02	1.43727921e+00	0.00000000e+00	-9.00486180e+00	0.00000000e+00	1.20081236e+00	0.00000000e+00	-9.00486180e+00
2.77100000e+02	-1.37661377e+02	8.19580543e-01	-7.18845888e-01	-8.06843079e-01	-9.65715689e-01	-6.08362693e-03	1.60737039e+00	0.00000000e+00	-6.49173592e+00	0.00000000e+00	1.28496799e+00	0.00000000e+00	-6.49173592e+00
2.77150000e+02	-1.37682683e+02	7.85447323e-01	-7.18431473e-01	-6.49288979e-01	-1.30082798e+00	3.50559604e-02	1.76492451e+00	0.00000000e+00	-2.76114254e+00	0.00000000e+00	1.09449113e+00	0.00000000e+00	-2.76114254e+00
2.77200000e+02	-1.37700057e+02	7.47807451e-01	-7.16941078e-01	-6.20439839e-01	-1.35197382e+00	6.96068351e-02	1.79377365e+00	0.00000000e+00	1.19887069e+00	0.00000000e+00	7.16176242e-01	0.00000000e+00	1.19887069e+00
2.77250000e+02	-1.37719101e+02	7.11599574e-01	-7.14654930e-01	-7.29941527e-01	-1.13861509e+00	8.66778464e-02	1.68427195e+00	0.00000000e+00	4.81127430e+00	0.00000000e+00	1.97055501e-01	0.00000000e+00	4.81127430e+00
2.77300000e+02	-1.37744821e+02	6.82813342e-01	-7.11932516e-01	-9.07307224e-01	-6.63669835e-01	8.42754483e-02	1.50690623e+00	0.00000000e+00	7.46667047e+00	0.00000000e+00	-4.13505370e-01	0.00000000e+00	7.46667047e+00
2.77350000e+02	-1.37778276e+02	6.71299806e-01	-7.09170704e-01	-9.98747630e-01	9.47851586e-03	7.71805067e-02	1.41546582e+00	0.00000000e+00	8.34265786e+00	0.00000000e+00	-9.78565587e-01	0.00000000e+00	8.34265786e+00
2.77400000e+02	-1.37811652e+02	6.83230929e-01	-7.06342198e-01	-9.06938457e-01	6.64046784e-01	9.15557118e-02	1.50727501e+00	0.00000000e+00	7.11317841e+00	0.00000000e+00	-1.28111742e+00	0.00000000e+00	7.11317841e+00
2.77450000e+02	-1.37837620e+02	7.11643399e-01	-7.02928800e-01	-7.42146332e-01	1.10840970e+00	1.28278256e-01	1.67206715e+00	0.00000000e+00	4.50114318e+00	0.00000000e+00	-1.25600029e+00	0.00000000e+00	4.50114318e+00
2.77500000e+02	-1.37857343e+02	7.47077695e-01	-6.98636342e-01	-6.39981540e-01	1.30764815e+00	1.68460596e-01	1.77423196e+00	0.00000000e+00	1.25456296e+00	0.00000000e+00	-9.82568297e-01	0.00000000e+00	1.25456296e+00
2.77550000e+02	-1.37875309e+02	7.83923373e-01	-6.93452941e-01	-6.57670069e-01	1.27048831e+00	1.96912012e-01	1.75654342e+00	0.00000000e+00	-2.24479927e+00	0.00000000e+00	-5.36120263e-01	0.00000000e+00	-2.24479927e+00
2.77600000e+02	-1.37896448e+02	8.17730233e-01	-6.87464666e-01	-7.90777869e-01	9.83760925e-01	2.05980531e-01	1.62343561e+00	0.00000000e+00	-5.67969948e+00	0.00000000e+00	3.17399531e-02	0.00000000e+00	-5.67969948e+00
2.77650000e+02	-1.37925043e+02	8.41198422e-01	-6.80853927e-01	-9.54747269e-01	4.23054525e-01	1.98806608e-01	1.45946619e+00	0.00000000e+00	-8.38294525e+00	0.00000000e+00	6.45333885e-01	0.00000000e+00	-8.38294525e+00
2.77700000e+02	-1.37959304e+02	8.43066242e-01	-6.73992425e-01	-9.69895301e-01	-3.25708480e-01	1.98171667e-01	1.44431815e+00	0.00000000e+00	-9.10429485e+00	0.00000000e+00	1.12831981e+00	0.00000000e+00	-9.10429485e+00
2.77750000e+02	-1.37988561e+02	8.21168860e-01	-6.67118596e-01	-7.88573808e-01	-9.84844212e-01	2.25693377e-01	1.62563965e+00	0.00000000e+00	-7.36623282e+00	0.00000000e+00	1.30503174e+00	0.00000000e+00	-7.36623282e+00
2.77800000e+02	-1.38008331e+02	7.86361741e-01	-6.59984015e-01	-5.86294085e-01	-1.38733260e+00	2.69920016e-01	1.82791939e+00	0.00000000e+00	-4.23925541e+00	0.00000000e+00	1.20150440e+00	0.00000000e+00	-4.23925541e+00
2.77850000e+02	-1.38022298e+02	7.47096871e-01	-6.52261485e-01	-4.89341010e-01	-1.53898194e+00	3.11791644e-01	1.92487248e+00	0.00000000e+00	-7.16270642e-01	0.00000000e+00	9.07487300e-01	0.00000000e+00	-7.16270642e-01
2.77900000e+02	-1.38035296e+02	7.07387622e-01	-6.43721411e-01	-5.28939369e-01	-1.46938489e+00	3.39690563e-01	1.88527412e+00	0.00000000e+00	2.66869094e+00	0.00000000e+00	4.75647952e-01	0.00000000e+00	2.66869094e+00
2.77950000e+02	-1.38051805e+02	6.70335499e-01	-6.34201760e-01	-6.81765783e-01	-1.18978146e+00	3.47836890e-01	1.73244769e+00	0.00000000e+00	5.51160111e+00	0.00000000e+00	-6.14903218e-02	0.00000000e+00	5.51160111e+00
2.78000000e+02	-1.38075686e+02	6.40935497e-01	-6.23677682e-01	-8.71755332e-01	-7.10630235e-01	3.37971008e-01	1.54245813e+00	0.00000000e+00	7.29713604e+00	0.00000000e+00	-6.46506881e-01	0.00000000e+00	7.29713604e+00
2.78050000e+02	-1.38107361e+02	6.27092342e-01	-6.12475842e-01	-9.75588073e-01	-1.07046763e-01	3.26208401e-01	1.43862539e+00	0.00000000e+00	7.41509494e+00	0.00000000e+00	-1.13436187e+00	0.00000000e+00	7.41509494e+00
2.78100000e+02	-1.38140712e+02	6.33221029e-01	-6.01145952e-01	-9.37054531e-01	4.38403336e-01	3.34260167e-01	1.47715894e+00	0.00000000e+00	5.75057630e+00	0.00000000e+00	-1.33225125e+00	0.00000000e+00	5.75057630e+00
2.78150000e+02	-1.38170024e+02	6.53753969e-01	-5.89763493e-01	-8.48900374e-01	7.74321401e-01	3.60554660e-01	1.56531311e+00	0.00000000e+00	2.93151556e+00	0.00000000e+00	-1.18793166e+00	0.00000000e+00	2.93151556e+00
2.78200000e+02	-1.38195990e+02	6.80138013e-01	-5.77982917e-01	-8.15414057e-01	8.61151632e-01	3.86881651e-01	1.59879943e+00	0.00000000e+00	-3.90589627e-01	0.00000000e+00	-7.76386100e-01	0.00000000e+00	-3.90589627e-01
2.78250000e+02	-1.38222430e+02	7.05432383e-01	-5.65486553e-01	-8.66924263e-01	6.94905493e-01	3.99565527e-01	1.54728922e+00	0.00000000e+00	-3.74470352e+00	0.00000000e+00	-1.86853370e-01	0.00000000e+00	-3.74470352e+00
2.78300000e+02	-1.38252749e+02	7.22195680e-01	-5.52196771e-01	-9.51311491e-01	2.77112241e-01	3.97866136e-01	1.46290198e+00	0.00000000e+00	-6.50902923e+00	0.00000000e+00	4.75630969e-01	0.00000000e+00	-6.50902923e+00
2.78350000e+02	-1.38285821e+02	7.21770953e-01	-5.38530094e-01	-9.46130805e-01	-3.17453674e-01	3.99157085e-01	1.46808267e+00	0.00000000e+00	-7.72396347e+00	0.00000000e+00	1.03566979e+00	0.00000000e+00	-7.72396347e+00
2.78400000e+02	-1.38314635e+02	7.01864554e-01	-5.25178049e-01	-7.98664666e-01	-8.90381750e-01	4.23500918e-01	1.61554880e+00	0.00000000e+00	-6.89642978e+00	0.00000000e+00	1.31708525e+00	0.00000000e+00	-6.89642978e+00
2.78450000e+02	-1.38335243e+02	6.69615964e-01	-5.12200428e-01	-6.11187118e-01	-1.28831998e+00	4.66461146e-01	1.80302636e+00	0.00000000e+00	-4.67044485e+00	0.00000000e+00	1.30458072e+00	0.00000000e+00	-4.67044485e+00
2.78500000e+02	-1.38349734e+02	6.32156943e-01	-4.99133015e-01	-4.88105826e-01	-1.48660476e+00	5.11517076e-01	1.92610766e+00	0.00000000e+00	-1.89904201e+00	0.00000000e+00	1.07351961e+00	0.00000000e+00	-1.89904201e+00
2.78550000e+02	-1.38361807e+02	5.93332070e-01	-4.85505385e-01	-4.68850493e-01	-1.50545215e+00	5.46104580e-01	1.94536299e+00	0.00000000e+00	8.73456603e-01	0.00000000e+00	6.86100998e-01	0.00000000e+00	8.73456603e-01
2.78600000e+02	-1.38374928e+02	5.55496636e-01	-4.70961781e-01	-5.48786822e-01	-1.36444926e+00	5.62963466e-01	1.86542666e+00	0.00000000e+00	3.28817712e+00	0.00000000e+00	1.84730354e-01	0.00000000e+00	3.28817712e+00
2.78650000e+02	-1.38392158e+02	5.21194568e-01	-4.55283954e-01	-6.92977623e-01	-1.08117524e+00	5.59906245e-01	1.72123586e+00	0.00000000e+00	5.01980091e+00	0.00000000e+00	-3.82609241e-01	0.00000000e+00	5.01980091e+00
2.78700000e+02	-1.38415597e+02	4.94145430e-01	-4.38500338e-01	-8.40446753e-01	-6.90044085e-01	5.42429833e-01	1.57376673e+00	0.00000000e+00	5.72823143e+00	0.00000000e+00	-9.26766253e-01	0.00000000e+00	5.72823143e+00
2.78750000e+02	-1.38444858e+02	4.78533720e-01	-4.21002622e-01	-9.27876180e-01	-2.69221999e-01	5.25132247e-01	1.48633730e+00	0.00000000e+00	5.18486837e+00	0.00000000e+00	-1.29779484e+00	0.00000000e+00	5.18486837e+00
2.78800000e+02	-1.38476738e+02	4.75532391e-01	-4.03303508e-01	-9.42765589e-01	6.91735131e-02	5.21120878e-01	1.47144789e+00	0.00000000e+00	3.51171441e+00	0.00000000e+00	-1.35135250e+00	0.00000000e+00	3.51171441e+00
2.78850000e+02	-1.38508428e+02	4.81308498e-01	-3.85567796e-01	-9.30238063e-01	2.40752029e-01	5.28089627e-01	1.48397542e+00	0.00000000e+00	1.14683868e+00	0.00000000e+00	-1.05604620e+00	0.00000000e+00	1.14683868e+00
2.78900000e+02	-1.38539703e+02	4.89546930e-01	-3.67664523e-01	-9.31167485e-01	2.15648920e-01	5.34647630e-01	1.48304600e+00	0.00000000e+00	-1.40519550e+00	0.00000000e+00	-4.91066770e-01	0.00000000e+00	-1.40519550e+00
2.78950000e+02	-1.38571399e+02	4.93731382e-01	-3.49543929e-01	-9.40566965e-01	3.57790234e-03	5.35681848e-01	1.47364652e+00	0.00000000e+00	-3.61275338e+00	0.00000000e+00	2.04059696e-01	0.00000000e+00	-3.61275338e+00
2.79000000e+02	-1.38602888e+02	4.88294731e-01	-3.31430171e-01	-9.15659229e-01	-3.41266770e-01	5.39230953e-01	1.49855425e+00	0.00000000e+00	-4.89568190e+00	0.00000000e+00	8.47124042e-01	0.00000000e+00	-4.89568190e+00
2.79050000e+02	-1.38631447e+02	4.71083112e-01	-3.13629841e-01	-8.29479774e-01	-7.15360620e-01	5.58214488e-01	1.58473371e+00	0.00000000e+00	-4.90396981e+00	0.00000000e+00	1.26558796e+00	0.00000000e+00	-4.90396981e+00
2.79100000e+02	-1.38654944e+02	4.44484478e-01	-2.96127322e-01	-7.12190131e-01	-1.01811837e+00	5.94225292e-01	1.70202335e+00	0.00000000e+00	-3.82209316e+00	0.00000000e+00	1.38723298e+00	0.00000000e+00	-3.82209316e+00
2.79150000e+02	-1.38673802e+02	4.12540026e-01	-2.78577628e-01	-6.16407161e-01	-1.20277778e+00	6.36769510e-01	1.79780632e+00	0.00000000e+00	-2.15005607e+00	0.00000000e+00	1.23886302e+00	0.00000000e+00	-2.15005607e+00
2.79200000e+02	-1.38689983e+02	3.78437778e-01	-2.60596004e-01	-5.74008708e-01	-1.26626018e+00	6.73389026e-01	1.84020478e+00	0.00000000e+00	-3.56671650e-01	0.00000000e+00	8.80603781e-01	0.00000000e+00	-3.56671650e-01
2.79250000e+02	-1.38705699e+02	3.44328634e-01	-2.41928815e-01	-5.89582071e-01	-1.22409769e+00	6.95167334e-01	1.82463142e+00	0.00000000e+00	1.21764102e+00	0.00000000e+00	3.75032142e-01	0.00000000e+00	1.21764102e+00
2.79300000e+02	-1.38722849e+02	3.11861602e-01	-2.22508061e-01	-6.48564242e-01	-1.09979336e+00	6.98094728e-01	1.76564924e+00	0.00000000e+00	2.33950433e+00	0.00000000e+00	-2.08074432e-01	0.00000000e+00	2.33950433e+00
2.79350000e+02	-1.38742749e+02	2.82502197e-01	-2.02470637e-01	-7.26405551e-01	-9.23940197e-01	6.83641068e-01	1.68780793e+00	0.00000000e+00	2.86972228e+00	0.00000000e+00	-7.77367839e-01	0.00000000e+00	2.86972228e+00
2.79400000e+02	-1.38765899e+02	2.57417562e-01	-1.82125485e-01	-7.98544891e-01	-7.34310173e-01	6.58406888e-01	1.61566859e+00	0.00000000e+00	2.78019787e+00	0.00000000e+00	-1.21590785e+00	0.00000000e+00	2.78019787e+00
2.79450000e+02	-1.38791923e+02	2.37000770e-01	-1.61828055e-01	-8.50040397e-01	-5.70645521e-01	6.31215070e-01	1.56417309e+00	0.00000000e+00	2.16900769e+00	0.00000000e+00	-1.40501769e+00	0.00000000e+00	2.16900769e+00
2.79500000e+02	-1.38819898e+02	2.20477995e-01	-1.41824471e-01	-8.78683486e-01	-4.64082137e-01	6.08601250e-01	1.53553000e+00	0.00000000e+00	1.23394754e+00	0.00000000e+00	-1.27293473e+00	0.00000000e+00	1.23394754e+00
2.79550000e+02	-1.38848846e+02	2.06081286e-01	-1.22197096e-01	-8.89149629e-01	-4.28368035e-01	5.93071269e-01	1.52506386e+00	0.00000000e+00	2.12773146e-01	0.00000000e+00	-8.34311675e-01	0.00000000e+00	2.12773146e-01
2.79600000e+02	-1.38877960e+02	1.91713278e-01	-1.02908855e-01	-8.85514633e-01	-4.58112213e-01	5.85591338e-01	1.52869885e+00	0.00000000e+00	-6.69243761e-01	0.00000000e+00	-1.92479966e-01	0.00000000e+00	-6.69243761e-01
2.79650000e+02	-1.38906563e+02	1.75671445e-01	-8.38315673e-02	-8.69599613e-01	-5.32601198e-01	5.88187464e-01	1.54461387e+00	0.00000000e+00	-1.23963612e+00	0.00000000e+00	4.92629867e-01	0.00000000e+00	-1.23963612e+00
2.79700000e+02	-1.38934107e+02	1.57117206e-01	-6.47358510e-02	-8.44261207e-01	-6.23218108e-01	6.02969618e-01	1.56995228e+00	0.00000000e+00	-1.42321362e+00	0.00000000e+00	1.05474675e+00	0.00000000e+00	-1.42321362e+00
2.79750000e+02	-1.38960299e+02	1.36130539e-01	-4.53215939e-02	-8.15544086e-01	-7.03583627e-01	6.28968814e-01	1.59866940e+00	0.00000000e+00	-1.27055690e+00	0.00000000e+00	1.36926155e+00	0.00000000e+00	-1.27055690e+00
2.79800000e+02	-1.38985193e+02	1.13378842e-01	-2.53223480e-02	-7.90339002e-01	-7.58713345e-01	6.60822712e-01	1.62387448e+00	0.00000000e+00	-9.33073988e-01	0.00000000e+00	1.37889292e+00	0.00000000e+00	-9.33073988e-01
2.79850000e+02	-1.39009092e+02	8.96455607e-02	-4.62308248e-03	-7.72427191e-01	-7.88520926e-01	6.90690394e-01	1.64178629e+00	0.00000000e+00	-5.90459637e-01	0.00000000e+00	1.09441088e+00	0.00000000e+00	-5.90459637e-01
2.79900000e+02	-1.39032345e+02	6.54606939e-02	1.66773366e-02	-7.61094838e-01	-8.04708483e-01	7.11322830e-01	1.65311865e+00	0.00000000e+00	-3.74815800e-01	0.00000000e+00	5.83220554e-01	0.00000000e+00	-3.74815800e-01
2.79950000e+02	-1.39055178e+02	4.09267595e-02	3.82764028e-02	-7.52800214e-01	-8.23442127e-01	7.18003452e-01	1.66141327e+00	0.00000000e+00	-3.28063166e-01	0.00000000e+00	-4.58175454e-02	0.00000000e+00	-3.28063166e-01
2.80000000e+02	-1.39077645e+02	1.57502215e-02	5.97313440e-02	-7.43750500e-01	-8.57190210e-01	7.08877083e-01	1.67046298e+00	0.00000000e+00	-4.03177917e-01	0.00000000e+00	-6.62505219e-01	0.00000000e+00	-4.03177917e-01
2.80050000e+02	-1.39099661e+02	-1.05510911e-02	8.05511531e-02	-7.31807348e-01	-9.08936718e-01	6.84676900e-01	1.68240614e+00	0.00000000e+00	-4.97545659e-01	0.00000000e+00	-1.14151092e+00	0.00000000e+00	-4.97545659e-01
2.80100000e+02	-1.39121112e+02	-3.83577066e-02	1.00307607e-01	-7.17649764e-01	-9.70723487e-01	6.48847584e-01	1.69656372e+00	0.00000000e+00	-4.95901757e-01	0.00000000e+00	-1.38929988e+00	0.00000000e+00	-4.95901757e-01
2.80150000e+02	-1.39141989e+02	-6.77096469e-02	1.18757361e-01	-7.05367928e-01	-1.02625937e+00	6.07783621e-01	1.70884556e+00	0.00000000e+00	-3.05424374e-01	0.00000000e+00	-1.36248514e+00	0.00000000e+00	-3.05424374e-01
2.80200000e+02	-1.39162513e+02	-9.82043509e-02	1.35942117e-01	-7.01970817e-01	-1.05547611e+00	5.70072017e-01	1.71224267e+00	0.00000000e+00	1.20941687e-01	0.00000000e+00	-1.07152381e+00	0.00000000e+00	1.20941687e-01
