0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	-3.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.88460000000000e+02    	-1.86864024531636e+02 	 -5.58259997487528e-01   -1.02390021461690e-02 	-1.12376168213398e+01	 7.80356543024898e-01	-5.09852128440998e-03		1.13089793594480e+01
1.88490000000000e+02    	-1.86893847416405e+02 	 -5.56383893246743e-01   -1.02471070174483e-02 	-1.11998197850522e+01	 6.37808522329384e-01	-1.29980894755549e-03		1.12624493170139e+01
1.88520000000000e+02    	-1.86923687285871e+02 	 -5.54820889292057e-01   -1.02474039017689e-02 	-1.11414646537201e+01	 5.41656562680498e-01	8.15929374146269e-04		1.11993583355356e+01
1.88550000000000e+02    	-1.86953534263084e+02 	 -5.53429489347724e-01   -1.02439872489854e-02 	-1.10714668119744e+01	 5.04388024798046e-01	1.50833642009114e-03		1.11279731722938e+01
1.88580000000000e+02    	-1.86983379970737e+02 	 -5.52044375357455e-01   -1.02404097141454e-02 	-1.09999320102575e+01	 5.30284617348450e-01	9.23761397938537e-04		1.10580155027482e+01
1.88610000000000e+02    	-1.87013216280867e+02 	 -5.50498855021388e-01   -1.02402318567863e-02 	-1.09366242877263e+01	 6.14766388501347e-01	-1.04016852500800e-03		1.09994404223700e+01
1.88640000000000e+02    	-1.87043034067532e+02 	 -5.48649295887531e-01   -1.02475642612455e-02 	-1.08897111915884e+01	 7.44987442142297e-01	-4.60411589610539e-03		1.09608775799677e+01
1.88670000000000e+02    	-1.87072823495910e+02 	 -5.46397467656560e-01   -1.02669368634206e-02 	-1.08649112503538e+01	 9.01730170368956e-01	-9.78794348665787e-03		1.09480367912268e+01
1.88700000000000e+02    	-1.87102576420117e+02 	 -5.43705953632755e-01   -1.03022429813057e-02 	-1.08650111714582e+01	 1.06237775217669e+00	-1.61129367096781e-02		1.09625441331363e+01
1.88730000000000e+02    	-1.87132289896993e+02 	 -5.40602790638092e-01   -1.03551687673879e-02 	-1.08896549876118e+01	 1.20444082783561e+00	-2.25420560712958e-02		1.10016258617201e+01
1.88760000000000e+02    	-1.87161968776756e+02 	 -5.37174328262120e-01   -1.04239739371786e-02 	-1.09353640581433e+01	 1.30893488334788e+00	-2.77357230574747e-02		1.10587642566116e+01
1.88790000000000e+02    	-1.87191625665447e+02 	 -5.33548654817724e-01   -1.05033819334821e-02 	-1.09958495586862e+01	 1.36297249497595e+00	-3.05071170499299e-02		1.11250767288820e+01
1.88820000000000e+02    	-1.87221278019530e+02 	 -5.29874056797136e-01   -1.05857458053902e-02 	-1.10627128739290e+01	 1.36120883769160e+00	-3.02471779003600e-02		1.11909526190836e+01
1.88850000000000e+02    	-1.87250943625656e+02 	 -5.26297091212422e-01   -1.06630088483960e-02 	-1.11265484823502e+01	 1.30609205962355e+00	-2.71196645418612e-02		1.12475194187210e+01
1.88880000000000e+02    	-1.87280636320501e+02 	 -5.22943558540336e-01   -1.07286653290275e-02 	-1.11783208516330e+01	 1.20707979406922e+00	-2.19585126869121e-02		1.12877092834456e+01
1.88910000000000e+02    	-1.87310363406882e+02 	 -5.19904094417402e-01   -1.07790367721111e-02 	-1.12107686728643e+01	 1.07906381540120e+00	-1.59423412778837e-02		1.13068990935812e+01
1.88940000000000e+02    	-1.87340125297513e+02 	 -5.17224986448561e-01   -1.08135565325928e-02 	-1.12195514343514e+01	 9.40253088588745e-01	-1.02048882298969e-02		1.13032081462920e+01
1.88970000000000e+02    	-1.87369917006836e+02 	 -5.14904296112530e-01   -1.08341778037075e-02 	-1.12039018213887e+01	 8.09760244556144e-01	-5.54303785364231e-03		1.12775510817840e+01
1.89000000000000e+02    	-1.87399730540097e+02 	 -5.12893214267459e-01   -1.08443203563572e-02 	-1.11666591913603e+01	 7.05140243908622e-01	-2.32020496410860e-03		1.12334992608235e+01
1.89030000000000e+02    	-1.87429557105537e+02 	 -5.11102537497703e-01   -1.08478641070491e-02 	-1.11136990237565e+01	 6.40136827859088e-01	-5.65780727609088e-04		1.11769441919129e+01
1.89060000000000e+02    	-1.87459388374650e+02 	 -5.09414009526976e-01   -1.08485717636324e-02 	-1.10529030645528e+01	 6.22890749235456e-01	-1.81632273763235e-04		1.11155143413552e+01
1.89090000000000e+02    	-1.87489216616436e+02 	 -5.07695865563130e-01   -1.08500349893999e-02 	-1.09929002218710e+01	 6.54846587570711e-01	-1.12173485530620e-03		1.10576977983464e+01
1.89120000000000e+02    	-1.87519034203386e+02 	 -5.05821158191242e-01   -1.08559120802710e-02 	-1.09418248497077e+01	 7.30552781172444e-01	-3.43375873824751e-03		1.10116869824046e+01
1.89150000000000e+02    	-1.87548833396343e+02 	 -5.03686428551629e-01   -1.08700278923183e-02 	-1.09062841288095e+01	 8.38461932315887e-01	-7.13681696060641e-03		1.09840840694353e+01
1.89180000000000e+02    	-1.87578607160194e+02 	 -5.01227429277091e-01   -1.08959781635274e-02 	-1.08906282002602e+01	 9.62684683932799e-01	-1.20167832728862e-02		1.09787380331285e+01
1.89210000000000e+02    	-1.87608351030891e+02 	 -4.98428552095901e-01   -1.09362194037203e-02 	-1.08965288082062e+01	 1.08544383185556e+00	-1.74850539386867e-02		1.09960372001596e+01
1.89240000000000e+02    	-1.87638065181197e+02 	 -4.95323802238675e-01   -1.09910331984185e-02 	-1.09228404302949e+01	 1.18978767218172e+00	-2.26197731536034e-02		1.10328849094286e+01
1.89270000000000e+02    	-1.87667755461692e+02 	 -4.91989316318871e-01   -1.10579415257295e-02 	-1.09657418264385e+01	 1.26205092024537e+00	-2.64013233219835e-02		1.10833642617785e+01
1.89300000000000e+02    	-1.87697432635378e+02 	 -4.88529565552626e-01   -1.11319703429035e-02 	-1.10191861675854e+01	 1.29364304375754e+00	-2.80373182555887e-02		1.11398726299623e+01
1.89330000000000e+02    	-1.87727109960786e+02 	 -4.85060545677874e-01   -1.12067364654420e-02 	-1.10756719817079e+01	 1.28194563620551e+00	-2.72227225582536e-02		1.11944019731828e+01
1.89360000000000e+02    	-1.87756800064275e+02 	 -4.81693154202559e-01   -1.12759480179728e-02 	-1.11272774114556e+01	 1.23030800463330e+00	-2.42211184323332e-02		1.12396862518637e+01
1.89390000000000e+02    	-1.87786512249333e+02 	 -4.78519050371181e-01   -1.13347695308533e-02 	-1.11668144136817e+01	 1.14726879471676e+00	-1.97467126949111e-02		1.12700647633277e+01
1.89420000000000e+02    	-1.87816251042882e+02 	 -4.75600250340867e-01   -1.13806294249885e-02 	-1.11889040382821e+01	 1.04519247841164e+00	-1.47155937030188e-02		1.12820307322535e+01
1.89450000000000e+02    	-1.87846016179287e+02 	 -4.72962947792364e-01   -1.14133231890939e-02 	-1.11907734923567e+01	 9.38524721121171e-01	-9.97891883219664e-03		1.12744995271724e+01
1.89480000000000e+02    	-1.87875803683884e+02 	 -4.70595645423212e-01   -1.14345437516063e-02 	-1.11726283717529e+01	 8.41871889485907e-01	-6.14035020591206e-03		1.12488404164831e+01
1.89510000000000e+02    	-1.87905607420649e+02 	 -4.68451511703335e-01   -1.14471454179685e-02 	-1.11375408603500e+01	 7.68110580095360e-01	-3.50880915338211e-03		1.12086940626891e+01
1.89540000000000e+02    	-1.87935420463484e+02 	 -4.66454764913711e-01   -1.14544721945495e-02 	-1.10908925107124e+01	 7.26731778128515e-01	-2.17119277423982e-03		1.11595716976771e+01
1.89570000000000e+02    	-1.87965235897510e+02 	 -4.64510678934255e-01   -1.14599633082979e-02 	-1.10394941031487e+01	 7.22614955330188e-01	-2.11646564881108e-03		1.11082224908645e+01
1.89600000000000e+02    	-1.87995047046914e+02 	 -4.62518400053374e-01   -1.14670454156123e-02 	-1.09905547298576e+01	 7.55402797316761e-01	-3.32548855144178e-03		1.10617782347624e+01
1.89630000000000e+02    	-1.88024847486959e+02 	 -4.60385156225734e-01   -1.14791290570362e-02 	-1.09506763855712e+01	 8.19596908744183e-01	-5.76923247348532e-03		1.10267441104967e+01
1.89660000000000e+02    	-1.88054631332546e+02 	 -4.58039789414774e-01   -1.14994531749101e-02 	-1.09250126634699e+01	 9.05406559546258e-01	-9.31968523545604e-03		1.10079857190851e+01
1.89690000000000e+02    	-1.88084394087999e+02 	 -4.55443184613105e-01   -1.15306254977950e-02 	-1.09166714644394e+01	 1.00025448894007e+00	-1.36398093966400e-02		1.10079249156937e+01
1.89720000000000e+02    	-1.88114133882151e+02 	 -4.52593472135190e-01   -1.15739421151593e-02 	-1.09263911830500e+01	 1.09070158486534e+00	-1.81421618563883e-02		1.10261499794941e+01
1.89750000000000e+02    	-1.88143852499489e+02 	 -4.49524951828030e-01   -1.16287870790910e-02 	-1.09524962323795e+01	 1.16444926466088e+00	-2.20713963785098e-02		1.10595480448703e+01
1.89780000000000e+02    	-1.88173555563221e+02 	 -4.46301190152854e-01   -1.16924557867198e-02 	-1.09911343227235e+01	 1.21206548473918e+00	-2.46935706253401e-02		1.11029161129803e+01
1.89810000000000e+02    	-1.88203251590798e+02 	 -4.43004043337571e-01   -1.17605748970465e-02 	-1.10367897009337e+01	 1.22816595819236e+00	-2.55118855165586e-02		1.11498775499914e+01
1.89840000000000e+02    	-1.88232950181194e+02 	 -4.39720963351130e-01   -1.18280169612141e-02 	-1.10830350478502e+01	 1.21192354885284e+00	-2.44131415897031e-02		1.11938831761647e+01
1.89870000000000e+02    	-1.88262659966908e+02 	 -4.36532784584977e-01   -1.18899970303493e-02 	-1.11234349856975e+01	 1.16691492716490e+00	-2.16859133414287e-02		1.12291124585657e+01
1.89900000000000e+02    	-1.88292386994639e+02 	 -4.33503573752895e-01   -1.19429934824355e-02 	-1.11524690541399e+01	 1.10040595036824e+00	-1.79130085958327e-02		1.12511679453749e+01
1.89930000000000e+02    	-1.88322133942501e+02 	 -4.30673438149075e-01   -1.19852475398495e-02 	-1.11663237364417e+01	 1.02222270532202e+00	-1.37925154898697e-02		1.12575270499244e+01
1.89960000000000e+02    	-1.88351900219559e+02 	 -4.28054664575697e-01   -1.20167840244127e-02 	-1.11634204329583e+01	 9.43370718378071e-01	-9.96195851654065e-03		1.12477554790234e+01
1.89990000000000e+02    	-1.88381682696338e+02 	 -4.25631248835987e-01   -1.20390678902534e-02 	-1.11445940271624e+01	 8.74567605868791e-01	-6.88596753671019e-03		1.12234973134067e+01
1.90020000000000e+02    	-1.88411476676530e+02 	 -4.23361699674590e-01   -1.20545042699683e-02 	-1.11129016027361e+01	 8.24852494583034e-01	-4.83084316452696e-03		1.11882521873151e+01
1.90050000000000e+02    	-1.88441276756984e+02 	 -4.21184849324385e-01   -1.20659822975596e-02 	-1.10731072356021e+01	 8.00429036135994e-01	-3.90767406443360e-03		1.11469460285295e+01
1.90080000000000e+02    	-1.88471077394208e+02 	 -4.19028178392903e-01   -1.20765714054413e-02 	-1.10309419847665e+01	 8.03883811491873e-01	-4.13742627746446e-03		1.11053107733173e+01
1.90110000000000e+02    	-1.88500873217937e+02 	 -4.16817820582968e-01   -1.20893512032620e-02 	-1.09922673070903e+01	 8.33892273156821e-01	-5.48896797048876e-03		1.10691168122179e+01
1.90140000000000e+02    	-1.88530659297199e+02 	 -4.14488995524756e-01   -1.21072584731085e-02 	-1.09622706989102e+01	 8.85473096181848e-01	-7.86547079844614e-03		1.10433465646007e+01
1.90170000000000e+02    	-1.88560431576136e+02 	 -4.11995276789539e-01   -1.21328247663326e-02 	-1.09447988349847e+01	 9.50775254469883e-01	-1.10534966020952e-02		1.10314422131733e+01
1.90200000000000e+02    	-1.88590187534495e+02 	 -4.09315056071230e-01   -1.21677689679249e-02 	-1.09418981574477e+01	 1.02028794904575e+00	-1.46799682015530e-02		1.10347785790378e+01
1.90230000000000e+02    	-1.88619926884683e+02 	 -4.06453976737681e-01   -1.22125494241355e-02 	-1.09535997318241e+01	 1.08427564219249e+00	-1.82249534781132e-02		1.10524808483073e+01
1.90260000000000e+02    	-1.88649651961784e+02 	 -4.03442941681846e-01   -1.22660760999726e-02 	-1.09779610461242e+01	 1.13419176435162e+00	-2.11091208415490e-02		1.10816273752336e+01
1.90290000000000e+02    	-1.88679367517896e+02 	 -4.00332275976885e-01   -1.23257628487643e-02 	-1.10113582460756e+01	 1.16383729804543e+00	-2.28314422417536e-02		1.11177807567200e+01
1.90320000000000e+02    	-1.88709079874963e+02 	 -3.97183377434929e-01   -1.23879687474886e-02 	-1.10489992337167e+01	 1.17009928504882e+00	-2.31024360349432e-02		1.11557182702906e+01
1.90350000000000e+02    	-1.88738795669391e+02 	 -3.94059482925416e-01   -1.24487139137256e-02 	-1.10855978567951e+01	 1.15319981050553e+00	-2.19184309903508e-02		1.11902113502448e+01
1.90380000000000e+02    	-1.88768520577212e+02 	 -3.91017026420739e-01   -1.25044505331055e-02 	-1.11161188634846e+01	 1.11647419730707e+00	-1.95501441709184e-02		1.12167283745533e+01
1.90410000000000e+02    	-1.88798258378243e+02 	 -3.88098656472474e-01   -1.25526687345804e-02 	-1.11364842929418e+01	 1.06575828784522e+00	-1.64563913185900e-02		1.12319808559250e+01
1.90440000000000e+02    	-1.88828010550686e+02 	 -3.85328531959836e-01   -1.25922027414876e-02 	-1.11441333275246e+01	 1.00849734958131e+00	-1.31615294931979e-02		1.12342755775180e+01
1.90470000000000e+02    	-1.88857776384505e+02 	 -3.82710156813985e-01   -1.26232225406243e-02 	-1.11383506367554e+01	 9.52701965576182e-01	-1.01425457822545e-02		1.12236624509897e+01
1.90500000000000e+02    	-1.88887553450198e+02 	 -3.80226773296235e-01   -1.26469957610375e-02 	-1.11203174621898e+01	 9.05878306944166e-01	-7.75901330759336e-03		1.12018809210401e+01
1.90530000000000e+02    	-1.88917338203186e+02 	 -3.77844166387285e-01   -1.26655495319536e-02 	-1.10928861784625e+01	 8.74056141310112e-01	-6.23498015028867e-03		1.11721142484968e+01
1.90560000000000e+02    	-1.88947126542744e+02 	 -3.75515573651106e-01   -1.26813457227494e-02 	-1.10601232720174e+01	 8.61028089165951e-01	-5.67802715088997e-03		1.11385694055631e+01
1.90590000000000e+02    	-1.88976914245315e+02 	 -3.73188195629392e-01   -1.26970225439163e-02 	-1.10266993607723e+01	 8.67895421994484e-01	-6.10770180883579e-03		1.11059163764364e+01
1.90620000000000e+02    	-1.89006697301461e+02 	 -3.70810554968988e-01   -1.27151854975372e-02 	-1.09972224951889e+01	 8.92985317550411e-01	-7.46866746475616e-03		1.10786452767043e+01
1.90650000000000e+02    	-1.89036472246458e+02 	 -3.68339712414551e-01   -1.27381899314859e-02 	-1.09756109527568e+01	 9.32159177879209e-01	-9.62092079425525e-03		1.10604271654080e+01
1.90680000000000e+02    	-1.89066236551084e+02 	 -3.65747222539156e-01   -1.27678707644139e-02 	-1.09645869805912e+01	 9.79473142356818e-01	-1.23205911532667e-02		1.10535825454246e+01
1.90710000000000e+02    	-1.89095989043930e+02 	 -3.63022816891556e-01   -1.28052360772416e-02 	-1.09653496122725e+01	 1.02808996945273e+00	-1.52172764461904e-02		1.10587563799080e+01
1.90740000000000e+02    	-1.89125730232551e+02 	 -3.60175183681333e-01   -1.28502112413421e-02 	-1.09774590097725e+01	 1.07129299928452e+00	-1.78891365302748e-02		1.10748632056002e+01
1.90770000000000e+02    	-1.89155462355170e+02 	 -3.57229792712259e-01   -1.29015494232739e-02 	-1.09989399187825e+01	 1.10343516123858e+00	-1.99171624377912e-02		1.10993083201344e+01
1.90800000000000e+02    	-1.89185189063258e+02 	 -3.54224307428819e-01   -1.29569867226875e-02 	-1.10265875410433e+01	 1.12067625576896e+00	-2.09771745421572e-02		1.11284315207664e+01
1.90830000000000e+02    	-1.89214914773509e+02 	 -3.51202537994541e-01   -1.30136331098940e-02 	-1.10564346940064e+01	 1.12141219871140e+00	-2.09160638213933e-02		1.11580800742768e+01
1.90860000000000e+02    	-1.89244643856339e+02 	 -3.48208019621376e-01   -1.30685015518018e-02 	-1.10843165127534e+01	 1.10636224930906e+00	-1.97840923750936e-02		1.11842076783251e+01
1.90890000000000e+02    	-1.89274379880381e+02 	 -3.45278177427501e-01   -1.31190323818095e-02 	-1.11064530410983e+01	 1.07833620738912e+00	-1.78135726085128e-02		1.12034113310927e+01
1.90920000000000e+02    	-1.89304125093093e+02 	 -3.42439774162318e-01   -1.31634843259762e-02 	-1.11199659290330e+01	 1.04174309271755e+00	-1.53553116738342e-02		1.12133450281206e+01
1.90950000000000e+02    	-1.89333880219547e+02 	 -3.39706047219182e-01   -1.32011222250493e-02 	-1.11232553529673e+01	 1.00192501105708e+00	-1.27977766801792e-02		1.12129758386517e+01
1.90980000000000e+02    	-1.89363644556221e+02 	 -3.37075697214055e-01   -1.32322026104618e-02 	-1.11161856034916e+01	 9.64408930160804e-01	-1.04953451299852e-02		1.12026683030480e+01
1.91010000000000e+02    	-1.89393416265105e+02 	 -3.34533707054458e-01   -1.32578121148631e-02 	-1.11000580513760e+01	 9.34169531195423e-01	-8.72278400703571e-03		1.11840975292552e+01
1.91040000000000e+02    	-1.89423192753382e+02 	 -3.32053825911380e-01   -1.32796338103737e-02 	-1.10773827010648e+01	 9.14990728548913e-01	-7.65894020778036e-03		1.11600033243071e+01
1.91070000000000e+02    	-1.89452971049758e+02 	 -3.29602414862081e-01   -1.32997029649474e-02 	-1.10514887356248e+01	 9.09002086393520e-01	-7.39039081203400e-03		1.11338107889701e+01
1.91100000000000e+02    	-1.89482748138562e+02 	 -3.27143201814312e-01   -1.33201801049144e-02 	-1.10260358647608e+01	 9.16447924053658e-01	-7.92075138793794e-03		1.11091586732208e+01
1.91130000000000e+02    	-1.89512521258167e+02 	 -3.24642343591458e-01   -1.33431367186904e-02 	-1.10044990886640e+01	 9.35719979312500e-01	-9.17507849407206e-03		1.10893938632442e+01
1.91160000000000e+02    	-1.89542288186523e+02 	 -3.22073086269281e-01   -1.33703365735278e-02 	-1.09896989618787e+01	 9.63649335106729e-01	-1.09985127265316e-02		1.10771036052324e+01
1.91190000000000e+02    	-1.89572047515849e+02 	 -3.19419312149108e-01   -1.34030107168329e-02 	-1.09834389745041e+01	 9.96013642945452e-01	-1.31579120169376e-02		1.10737594345478e+01
1.91220000000000e+02    	-1.89601798876232e+02 	 -3.16677409065954e-01   -1.34416566669693e-02 	-1.09862940998826e+01	 1.02817931808338e+00	-1.53585316949497e-02		1.10795327809320e+01
1.91250000000000e+02    	-1.89631543036102e+02 	 -3.13856189994968e-01   -1.34859190006253e-02 	-1.09975730141524e+01	 1.05577523188839e+00	-1.72822939074633e-02		1.10933120491386e+01
1.91280000000000e+02    	-1.89661281814513e+02 	 -3.10974958993198e-01   -1.35346077838108e-02 	-1.10154535097584e+01	 1.07529201380077e+00	-1.86428658327608e-02		1.11129121519536e+01
1.91310000000000e+02    	-1.89691017789655e+02 	 -3.08060155915823e-01   -1.35858777238094e-02 	-1.10372681957985e+01	 1.08452031800617e+00	-1.92424060195105e-02		1.11354319097349e+01
1.91340000000000e+02    	-1.89720753855969e+02 	 -3.05141223034557e-01   -1.36375397175029e-02 	-1.10598978575590e+01	 1.08277581626232e+00	-1.90115637052971e-02		1.11576926614545e+01
1.91370000000000e+02    	-1.89750492733318e+02 	 -3.02246383890632e-01   -1.36874331624339e-02 	-1.10802155171706e+01	 1.07089775441542e+00	-1.80198112217851e-02		1.11766865671789e+01
1.91400000000000e+02    	-1.89780236542233e+02 	 -2.99398933650608e-01   -1.37337717345034e-02 	-1.10955179172096e+01	 1.05104222151730e+00	-1.64541730119797e-02		1.11899722225902e+01
1.91430000000000e+02    	-1.89809986529171e+02 	 -2.96614472108767e-01   -1.37753911824283e-02 	-1.11038842814960e+01	 1.02631573052657e+00	-1.45752124926518e-02		1.11959717109503e+01
1.91460000000000e+02    	-1.89839742973707e+02 	 -2.93899326071881e-01   -1.38118640236487e-02 	-1.11044143287135e+01	 1.00030865304166e+00	-1.26650642791548e-02		1.11941411188595e+01
1.91490000000000e+02    	-1.89869505259231e+02 	 -2.91250244111361e-01   -1.38434854043086e-02 	-1.10973163832288e+01	 9.76593338372373e-01	-1.09817000783534e-02		1.11850027293590e+01
1.91520000000000e+02    	-1.89899272057386e+02 	 -2.88655312956121e-01   -1.38711620169626e-02 	-1.10838387577643e+01	 9.58250585414465e-01	-9.72795718014036e-03		1.11700412007170e+01
