0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	3.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.45490000000000e+02    	-2.41407546467769e+02 	 3.52729767505633e-01   -4.41352879601954e-01 	-4.85989936026160e+00	 7.52188107709500e-01	-6.06110580340791e-01		5.05487673211244e+00
2.45520000000000e+02    	-2.41436325238929e+02 	 3.57641225894496e-01   -4.44903733233928e-01 	-4.86664505470075e+00	 9.02850502104342e-01	-5.93941361783269e-01		5.08449992219789e+00
2.45550000000000e+02    	-2.41464980885911e+02 	 3.63304592131928e-01   -4.48363794334355e-01 	-4.84819213200267e+00	 1.00901882184146e+00	-5.79369237031466e-01		5.08515040529396e+00
2.45580000000000e+02    	-2.41493545101979e+02 	 3.69440447891032e-01   -4.51747129847501e-01 	-4.80766535311307e+00	 1.05470959715319e+00	-5.65019075056789e-01		5.05423634558465e+00
2.45610000000000e+02    	-2.41522076918877e+02 	 3.75699307895204e-01   -4.55083877187281e-01 	-4.75044267026624e+00	 1.03047243055252e+00	-5.53799167740881e-01		4.99352305610033e+00
2.45640000000000e+02    	-2.41550648787755e+02 	 3.81685118212924e-01   -4.58417219692711e-01 	-4.68306738461941e+00	 9.34721606417476e-01	-5.47874604056287e-01		4.90968341058358e+00
2.45670000000000e+02    	-2.41579325336025e+02 	 3.86987012347976e-01   -4.61794560641407e-01 	-4.61246914591901e+00	 7.74778657378960e-01	-5.47767134994301e-01		4.81406298506414e+00
2.45700000000000e+02    	-2.41608140453754e+02 	 3.91227563440694e-01   -4.65253822194367e-01 	-4.54572384563255e+00	 5.67430616605017e-01	-5.51987975401658e-01		4.72125761957565e+00
2.45730000000000e+02    	-2.41637083406655e+02 	 3.94131225643909e-01   -4.68809041274879e-01 	-4.49029843508156e+00	 3.38350969681670e-01	-5.57553361625973e-01		4.64630252629344e+00
2.45760000000000e+02    	-2.41666106083602e+02 	 3.95601586488531e-01   -4.72442901850068e-01 	-4.45422448302712e+00	 1.19485830783332e-01	-5.61378605754285e-01		4.60103668187452e+00
2.45790000000000e+02    	-2.41695153087631e+02 	 3.95776794531149e-01   -4.76113060152321e-01 	-4.44527172287687e+00	 -5.59287203223006e-02	-5.61888078781354e-01		4.59121845756028e+00
2.45820000000000e+02    	-2.41724196284881e+02 	 3.95029185820520e-01   -4.79770773596784e-01 	-4.46865452461489e+00	 -1.59668341688363e-01	-5.59742708839437e-01		4.61602417019209e+00
2.45850000000000e+02    	-2.41753246360074e+02 	 3.93899962930564e-01   -4.83380185146040e-01 	-4.52415068394510e+00	 -1.74062771055422e-01	-5.57057525562630e-01		4.66996256367162e+00
2.45880000000000e+02    	-2.41782331502955e+02 	 3.92993072792191e-01   -4.86925824166246e-01 	-4.60448679385942e+00	 -9.51247930601210e-02	-5.55635636793921e-01		4.74542709584248e+00
2.45910000000000e+02    	-2.41811461219788e+02 	 3.92865029419211e-01   -4.90405832178483e-01 	-4.69630889072200e+00	 6.71142191958960e-02	-5.55482178809490e-01		4.83408543226821e+00
2.45940000000000e+02    	-2.41840603270264e+02 	 3.93938144544420e-01   -4.93818755427879e-01 	-4.78349404976269e+00	 2.90610186807035e-01	-5.54569831274638e-01		4.92684658808766e+00
2.45970000000000e+02    	-2.41869688560648e+02 	 3.96450267421199e-01   -4.97154188136275e-01 	-4.85129824867253e+00	 5.44994467104154e-01	-5.49917485995255e-01		5.01343424292676e+00
2.46000000000000e+02    	-2.41898638608155e+02 	 4.00442385409865e-01   -5.00392770137829e-01 	-4.88963773524288e+00	 7.96166133699466e-01	-5.39259989104250e-01		5.08264095035345e+00
2.46030000000000e+02    	-2.41927398977335e+02 	 4.05775687351018e-01   -5.03514435005022e-01 	-4.89452239738993e+00	 1.01087554898217e+00	-5.22377349612348e-01		5.12358243511995e+00
2.46060000000000e+02    	-2.41955963638025e+02 	 4.12163706144260e-01   -5.06509904354923e-01 	-4.86764049473585e+00	 1.16052054767271e+00	-5.01486127726198e-01		5.12759400341570e+00
2.46090000000000e+02    	-2.41984383000728e+02 	 4.19205833269509e-01   -5.09390226382883e-01 	-4.81473281362049e+00	 1.22383710067203e+00	-4.80612295832492e-01		5.09022764662255e+00
2.46120000000000e+02    	-2.42012754712806e+02 	 4.26415108536645e-01   -5.12190811813040e-01 	-4.74354045146784e+00	 1.18868742492619e+00	-4.64229915476214e-01		5.01294955323834e+00
2.46150000000000e+02    	-2.42041198625374e+02 	 4.33242632596101e-01   -5.14967839717716e-01 	-4.66199275571919e+00	 1.05344590539685e+00	-4.55597482031193e-01		4.90423223304206e+00
2.46180000000000e+02    	-2.42069818599563e+02 	 4.39110790360253e-01   -5.17785696571628e-01 	-4.57718573231016e+00	 8.28394184759513e-01	-4.55296290773298e-01		4.77955655535103e+00
2.46210000000000e+02    	-2.42098659454983e+02 	 4.43474429633028e-01   -5.20695969327255e-01 	-4.49560293325884e+00	 5.36942290885163e-01	-4.60601848830435e-01		4.65949641274811e+00
2.46240000000000e+02    	-2.42127679735528e+02 	 4.45923842531532e-01   -5.23713969391781e-01 	-4.42460021980375e+00	 2.15429666997668e-01	-4.66364080495370e-01		4.56519358867578e+00
2.46270000000000e+02    	-2.42156768845560e+02 	 4.46313182700109e-01   -5.26806612827726e-01 	-4.37402555342063e+00	 -9.04978679125630e-02	-4.67533632387245e-01		4.51208123857346e+00
2.46300000000000e+02    	-2.42185815290949e+02 	 4.44853395576882e-01   -5.29905515571599e-01 	-4.35568081587069e+00	 -3.33793965429669e-01	-4.62110997966217e-01		4.50521035641429e+00
2.46330000000000e+02    	-2.42214782102684e+02 	 4.42102536527642e-01   -5.32941768784234e-01 	-4.37924947849425e+00	 -4.75888045497242e-01	-4.52304215072994e-01		4.53969982815077e+00
2.46360000000000e+02    	-2.42243725105630e+02 	 4.38847905057171e-01   -5.35878034419923e-01 	-4.44660893465307e+00	 -4.94373387586900e-01	-4.42781044640921e-01		4.60573459044091e+00
2.46390000000000e+02    	-2.42272738531329e+02 	 4.35939286629481e-01   -5.38715613989291e-01 	-4.54854636425133e+00	 -3.86258031530835e-01	-4.37312008977031e-01		4.69358190381947e+00
2.46420000000000e+02    	-2.42301875237025e+02 	 4.34134677097691e-01   -5.41476297532100e-01 	-4.66631681828750e+00	 -1.67361311478785e-01	-4.36216078034599e-01		4.79508153465075e+00
2.46450000000000e+02    	-2.42331100451806e+02 	 4.33987701690241e-01   -5.44176003464157e-01 	-4.77723563439326e+00	 1.30936069445048e-01	-4.36134171391986e-01		4.90197282492001e+00
2.46480000000000e+02    	-2.42360303543178e+02 	 4.35787056333891e-01   -5.46808104805933e-01 	-4.86138250678872e+00	 4.66951879048335e-01	-4.32004951272899e-01		5.00376980011895e+00
2.46510000000000e+02    	-2.42389351408667e+02 	 4.39550070457091e-01   -5.49344269121427e-01 	-4.90642733884676e+00	 7.95190107214328e-01	-4.19881792672054e-01		5.08740181800218e+00
2.46540000000000e+02    	-2.42418148473882e+02 	 4.45059118152400e-01   -5.51749042299572e-01 	-4.90911450037517e+00	 1.07265216217974e+00	-3.99010719685293e-01		5.13898797364291e+00
2.46570000000000e+02    	-2.42446676097507e+02 	 4.51916977951300e-01   -5.53998610332862e-01 	-4.87379773102414e+00	 1.26363600916237e+00	-3.72304744028179e-01		5.14677482594816e+00
2.46600000000000e+02    	-2.42475002511391e+02 	 4.59597343183659e-01   -5.56095436878801e-01 	-4.80940633089656e+00	 1.34259697046290e+00	-3.45281202621200e-01		5.10413312812740e+00
2.46630000000000e+02    	-2.42503266221945e+02 	 4.67478681440389e-01   -5.58074504782091e-01 	-4.72617710299317e+00	 1.29563416959549e+00	-3.24038045965737e-01		5.01202739073856e+00
2.46660000000000e+02    	-2.42531637139578e+02 	 4.74865653687206e-01   -5.59999347598822e-01 	-4.63305546804487e+00	 1.12164840454818e+00	-3.12904896266608e-01		4.88069744888100e+00
2.46690000000000e+02    	-2.42560257993477e+02 	 4.81018430353410e-01   -5.61946277510195e-01 	-4.53646160574451e+00	 8.34036702685499e-01	-3.12388080413007e-01		4.72997753003169e+00
2.46720000000000e+02    	-2.42589175826308e+02 	 4.85223870171620e-01   -5.63976421140654e-01 	-4.44116481635599e+00	 4.62790498315301e-01	-3.18249702697318e-01		4.58687288298207e+00
2.46750000000000e+02    	-2.42618297336881e+02 	 4.86937893551697e-01   -5.66102821592221e-01 	-4.35352612530353e+00	 5.49293729815178e-02	-3.22825697230467e-01		4.47888640071490e+00
2.46780000000000e+02    	-2.42647422470329e+02 	 4.85975925317164e-01   -5.68273773186629e-01 	-4.28524702610734e+00	 -3.30368980035601e-01	-3.18971736362611e-01		4.42427719591910e+00
2.46810000000000e+02    	-2.42676370373480e+02 	 4.82643979669365e-01   -5.70395086529754e-01 	-4.25322445430227e+00	 -6.33393035090046e-01	-3.04624185743059e-01		4.42537014159437e+00
2.46840000000000e+02    	-2.42705109658491e+02 	 4.77700461522684e-01   -5.72383575799052e-01 	-4.27289715730131e+00	 -8.07624683311633e-01	-2.84230413447080e-01		4.47109546687343e+00
2.46870000000000e+02    	-2.42733775488789e+02 	 4.72167317990045e-01   -5.74210683223038e-01 	-4.34895249298952e+00	 -8.28562508738940e-01	-2.65595098350461e-01		4.54647603902575e+00
2.46900000000000e+02    	-2.42762563537302e+02 	 4.67106766122344e-01   -5.75905429388978e-01 	-4.47034199908022e+00	 -6.95744804139285e-01	-2.54729336196296e-01		4.64035617770300e+00
2.46930000000000e+02    	-2.42791594552169e+02 	 4.63441178155384e-01   -5.77522674467935e-01 	-4.61280726220012e+00	 -4.30715343872483e-01	-2.52322885076036e-01		4.74627995212950e+00
2.46960000000000e+02    	-2.42820842317213e+02 	 4.61827893648889e-01   -5.79103085866250e-01 	-4.74703643510819e+00	 -7.28924384232461e-02	-2.53653248716220e-01		4.85839563996267e+00
2.46990000000000e+02    	-2.42850155367924e+02 	 4.62590922733555e-01   -5.80648847663479e-01 	-4.84801844510697e+00	 3.26706554753048e-01	-2.51513530995741e-01		4.96722045748827e+00
2.47020000000000e+02    	-2.42879341353304e+02 	 4.65718338303439e-01   -5.82125050069514e-01 	-4.90134068581987e+00	 7.13495347833559e-01	-2.40181529909896e-01		5.05864638981251e+00
2.47050000000000e+02    	-2.42908257061352e+02 	 4.70916646121900e-01   -5.83480573577783e-01 	-4.90453228276956e+00	 1.03715400235130e+00	-2.18205791298231e-01		5.11641858184787e+00
2.47080000000000e+02    	-2.42936863144568e+02 	 4.77689124333743e-01   -5.84674108363488e-01 	-4.86438808146125e+00	 1.25721934754380e+00	-1.88901688685192e-01		5.12626138066416e+00
2.47110000000000e+02    	-2.42965234364715e+02 	 4.85402972229928e-01   -5.85693700520773e-01 	-4.79253023129573e+00	 1.34588495131283e+00	-1.58836689455298e-01		5.07986037347199e+00
2.47140000000000e+02    	-2.42993534327835e+02 	 4.93328739283194e-01   -5.86565058632101e-01 	-4.70108549421098e+00	 1.28900108401312e+00	-1.35212830443744e-01		4.97795250358865e+00
2.47170000000000e+02    	-2.43021963092483e+02 	 5.00658823293528e-01   -5.87347623952215e-01 	-4.59951648617458e+00	 1.08686921369044e+00	-1.22972673209710e-01		4.83238645729170e+00
2.47200000000000e+02    	-2.43050680422704e+02 	 5.06533546096729e-01   -5.88117146279472e-01 	-4.49334604719694e+00	 7.56074099114106e-01	-1.22320666791575e-01		4.66655859158930e+00
2.47230000000000e+02    	-2.43079716139775e+02 	 5.10122264638346e-01   -5.88933922550402e-01 	-4.38574474986010e+00	 3.32176669837372e-01	-1.27659073201888e-01		4.51236026818343e+00
2.47260000000000e+02    	-2.43108914909065e+02 	 5.10800974351072e-01   -5.89804896254730e-01 	-4.28242038584092e+00	 -1.29655613252315e-01	-1.29403362589035e-01		4.40144069247367e+00
2.47290000000000e+02    	-2.43137994090399e+02 	 5.08390406177440e-01   -5.90666004583010e-01 	-4.19710693058107e+00	 -5.61137904446960e-01	-1.19187497649905e-01		4.35256108448059e+00
2.47320000000000e+02    	-2.43166727129213e+02 	 5.03299241559731e-01   -5.91412382653980e-01 	-4.15124935417211e+00	 -8.95823625842017e-01	-9.55504726124135e-02		4.36400057996645e+00
2.47350000000000e+02    	-2.43195112969844e+02 	 4.96437913001135e-01   -5.91962768156725e-01 	-4.16476454624241e+00	 -1.08505739977158e+00	-6.51280605936218e-02		4.41892011137490e+00
2.47380000000000e+02    	-2.43223375662645e+02 	 4.88968370617934e-01   -5.92306049852131e-01 	-4.24417854831543e+00	 -1.10600753522427e+00	-3.81712121676731e-02		4.49863993440152e+00
2.47410000000000e+02    	-2.43251809479965e+02 	 4.82055737944308e-01   -5.92498641363432e-01 	-4.37708871427954e+00	 -9.61552823244159e-01	-2.22729704869869e-02		4.59173012379609e+00
2.47440000000000e+02    	-2.43280603806796e+02 	 4.76692289885388e-01   -5.92624759537526e-01 	-4.53574520615854e+00	 -6.76965965050928e-01	-1.84650131685663e-02		4.69378402248536e+00
2.47470000000000e+02    	-2.43309755507557e+02 	 4.73577535558635e-01   -5.92749065920191e-01 	-4.68679044011927e+00	 -2.95544018103143e-01	-2.13116744318551e-02		4.80143781420702e+00
2.47500000000000e+02    	-2.43339097143748e+02 	 4.73047904741624e-01   -5.92887028110464e-01 	-4.80202522015070e+00	 1.27771601642658e-01	-2.23554763003545e-02		4.90675774462836e+00
2.47530000000000e+02    	-2.43368400786061e+02 	 4.75073306041398e-01   -5.93004744795899e-01 	-4.86544570956682e+00	 5.34909407476451e-01	-1.46906551151689e-02		4.99588889411050e+00
2.47560000000000e+02    	-2.43397487474337e+02 	 4.79318336486604e-01   -5.93042233996293e-01 	-4.87446797126660e+00	 8.73123288377311e-01	3.86501620659520e-03		5.05200922583887e+00
2.47590000000000e+02    	-2.43426292262914e+02 	 4.85232018536123e-01   -5.92943584456238e-01 	-4.83659075074109e+00	 1.10090724891063e+00	3.02469181469204e-02		5.06018989138902e+00
2.47620000000000e+02    	-2.43454874915066e+02 	 4.92124597189606e-01   -5.92679965527857e-01 	-4.76425697495799e+00	 1.19072906328193e+00	5.78786968767971e-02		5.01191881110741e+00
2.47650000000000e+02    	-2.43483389088863e+02 	 4.99212379832525e-01   -5.92259887860474e-01 	-4.67009723734065e+00	 1.12977729877200e+00	7.95656109537276e-02		4.90841477846807e+00
2.47680000000000e+02    	-2.43512021971706e+02 	 5.05639560835796e-01   -5.91726138773938e-01 	-4.56366368321085e+00	 9.20529157927573e-01	9.05897158539143e-02		4.76262602359990e+00
2.47710000000000e+02    	-2.43540909802975e+02 	 5.10510136772928e-01   -5.91138995764817e-01 	-4.45038575285111e+00	 5.82406707308450e-01	9.12354178288668e-02		4.59928851273373e+00
2.47740000000000e+02    	-2.43570045466800e+02 	 5.12980995587391e-01   -5.90545890481206e-01 	-4.33367369237967e+00	 1.54093597863772e-01	8.76604773592425e-02		4.45108490912239e+00
2.47770000000000e+02    	-2.43599233315846e+02 	 5.12453106543982e-01   -5.89946682823277e-01 	-4.22031196295559e+00	 -3.06819758325539e-01	8.96380932276779e-02		4.34893164081967e+00
2.47800000000000e+02    	-2.43628170476572e+02 	 5.08806920338748e-01   -5.89280223105810e-01 	-4.12577606605499e+00	 -7.31807481492538e-01	1.04978333356281e-01		4.30912877362407e+00
2.47830000000000e+02    	-2.43656647133354e+02 	 5.02514350751692e-01   -5.88455600123094e-01 	-4.07287092847920e+00	 -1.05708274470336e+00	1.34049992879382e-01		4.32708573173580e+00
2.47860000000000e+02    	-2.43684706153049e+02 	 4.94515319853665e-01   -5.87411185984535e-01 	-4.08169189879940e+00	 -1.23844442968279e+00	1.69260514643817e-01		4.38435884525372e+00
2.47890000000000e+02    	-2.43712619310599e+02 	 4.85957083497366e-01   -5.86153900111774e-01 	-4.15819082282155e+00	 -1.25729511783513e+00	1.99908330055061e-01		4.46220856446164e+00
2.47920000000000e+02    	-2.43740720268665e+02 	 4.77961662126481e-01   -5.84753968951373e-01 	-4.28963859571987e+00	 -1.11911676268573e+00	2.18250818171317e-01		4.54984120932217e+00
2.47950000000000e+02    	-2.43769231067986e+02 	 4.71471903565280e-01   -5.83307287029509e-01 	-4.44866916613413e+00	 -8.49650807771180e-01	2.23042794157469e-01		4.64352365482123e+00
2.47980000000000e+02    	-2.43798178005440e+02 	 4.67148466539138e-01   -5.81890497179483e-01 	-4.60266937254506e+00	 -4.90616000490278e-01	2.19327821925982e-01		4.74060904382256e+00
2.48010000000000e+02    	-2.43827417854457e+02 	 4.65307972164421e-01   -5.80531044644212e-01 	-4.72382914117292e+00	 -9.38572650012727e-02	2.15194771637285e-01		4.83421966101335e+00
2.48040000000000e+02    	-2.43856735760841e+02 	 4.65918995239495e-01   -5.79204097098243e-01 	-4.79569276880454e+00	 2.86348858274534e-01	2.17515279607340e-01		4.91202378844626e+00
2.48070000000000e+02    	-2.43885950116977e+02 	 4.68656577846285e-01   -5.77852616570895e-01 	-4.81440500956298e+00	 6.00989865878961e-01	2.28943885288344e-01		4.95904221776799e+00
2.48100000000000e+02    	-2.43914976786301e+02 	 4.72984918902219e-01   -5.76415929664228e-01 	-4.78576405582642e+00	 8.11839143915939e-01	2.47350573117450e-01		4.96223767061352e+00
2.48130000000000e+02    	-2.43943841320420e+02 	 4.78231616109958e-01   -5.74852996817142e-01 	-4.72057391446869e+00	 8.94180778124939e-01	2.67378491674521e-01		4.91476027937686e+00
2.48160000000000e+02    	-2.43972650160624e+02 	 4.83636522762931e-01   -5.73153922282019e-01 	-4.63034784636323e+00	 8.37706055809775e-01	2.83111700764949e-01		4.81892361937507e+00
2.48190000000000e+02    	-2.44001533715826e+02 	 4.88384124903782e-01   -5.71338650260434e-01 	-4.52447667106458e+00	 6.47054480883984e-01	2.90886856969578e-01		4.68766293709321e+00
2.48220000000000e+02    	-2.44030571495870e+02 	 4.91649323482187e-01   -5.69443257911505e-01 	-4.40953663352322e+00	 3.42879754268551e-01	2.91413524998041e-01		4.54384217274570e+00
2.48250000000000e+02    	-2.44059720711213e+02 	 4.92696262624239e-01   -5.67495885465365e-01 	-4.29128036988066e+00	 -3.72393721197849e-02	2.90187097223613e-01		4.41595771437568e+00
2.48280000000000e+02    	-2.44088797052926e+02 	 4.91046623932600e-01   -5.65491545482357e-01 	-4.17881538541361e+00	 -4.40829827642756e-01	2.95162335664098e-01		4.32942834179107e+00
2.48310000000000e+02    	-2.44117558740732e+02 	 4.86657467659943e-01   -5.63384973602369e-01 	-4.08780205872130e+00	 -8.08626960146489e-01	3.12055547565717e-01		4.29667102495972e+00
2.48340000000000e+02    	-2.44145866091375e+02 	 4.79981407149082e-01   -5.61115263942496e-01 	-4.03810709963314e+00	 -1.08756505056405e+00	3.40298973228426e-01		4.31334094160157e+00
2.48370000000000e+02    	-2.44173790868159e+02 	 4.71846707396237e-01   -5.58647975363229e-01 	-4.04557429028681e+00	 -1.24199845340696e+00	3.73079388194367e-01		4.36444953303282e+00
2.48400000000000e+02    	-2.44201583598872e+02 	 4.63242202918817e-01   -5.56002267622174e-01 	-4.11366283734996e+00	 -1.25796104880946e+00	4.01347715929384e-01		4.43461023414659e+00
2.48430000000000e+02    	-2.44229538630402e+02 	 4.55126140904331e-01   -5.53246158334855e-01 	-4.23062668471122e+00	 -1.14170439309684e+00	4.18582802003006e-01		4.51407827011672e+00
2.48460000000000e+02    	-2.44257858986095e+02 	 4.48296864396110e-01   -5.50467428509923e-01 	-4.37311821663714e+00	 -9.16204963297831e-01	4.23514512395981e-01		4.59814734579756e+00
2.48490000000000e+02    	-2.44286590930170e+02 	 4.43309236513647e-01   -5.47738124686409e-01 	-4.51362569018436e+00	 -6.17105592633499e-01	4.19923687793498e-01		4.68294480931837e+00
2.48520000000000e+02    	-2.44315641834544e+02 	 4.40428870080500e-01   -5.45089734743507e-01 	-4.62821100069821e+00	 -2.87651291845687e-01	4.14145482987819e-01		4.76178504489268e+00
2.48550000000000e+02    	-2.44344851865138e+02 	 4.39631273723616e-01   -5.42508654626050e-01 	-4.70161419119389e+00	 2.74097317691440e-02	4.11822462944890e-01		4.82447147750066e+00
