0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	-5.87785252290000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.54340000000000e+02    	-2.52529429999443e+02 	 -3.91931694241882e-01   -1.48422157435159e-01 	-1.35801108989190e+01	 9.11484383861944e-01	3.38991781364131e-01		1.36515614944517e+01
2.54370000000000e+02    	-2.52559267632717e+02 	 -3.89849038657632e-01   -1.47680581665235e-01 	-1.35865454652755e+01	 9.85043061300413e-01	3.36144959471669e-01		1.36629982414693e+01
2.54400000000000e+02    	-2.52589094235109e+02 	 -3.87608630227868e-01   -1.46946055000563e-01 	-1.36069557173340e+01	 1.05618624939356e+00	3.33567704808904e-01		1.36885368356369e+01
2.54430000000000e+02    	-2.52618910609789e+02 	 -3.85229236792390e-01   -1.46218120962826e-01 	-1.36382446235033e+01	 1.11518794396000e+00	3.31711832785810e-01		1.37242629419900e+01
2.54460000000000e+02    	-2.52648719284879e+02 	 -3.82748212834217e-01   -1.45495154175520e-01 	-1.36759171107591e+01	 1.15439000169515e+00	3.30939456216067e-01		1.37649135856368e+01
2.54490000000000e+02    	-2.52678524128714e+02 	 -3.80215232790559e-01   -1.44774652085025e-01 	-1.37147016872876e+01	 1.16917248710359e+00	3.31416529341266e-01		1.38047036763492e+01
2.54520000000000e+02    	-2.52708329601120e+02 	 -3.77684764274245e-01   -1.44053742899391e-01 	-1.37492636975688e+01	 1.15843871347817e+00	3.33060500001101e-01		1.38381776898127e+01
2.54550000000000e+02    	-2.52738139867210e+02 	 -3.75208491495393e-01   -1.43329750862069e-01 	-1.37749264220654e+01	 1.12459504557285e+00	3.35563371903401e-01		1.38609492721965e+01
2.54580000000000e+02    	-2.52767958037326e+02 	 -3.72828663023310e-01   -1.42600656281847e-01 	-1.37883076224543e+01	 1.07307435652380e+00	3.38478551278920e-01		1.38702373229782e+01
2.54610000000000e+02    	-2.52797785724592e+02 	 -3.70573038483581e-01   -1.41865347795381e-01 	-1.37877813944298e+01	 1.01149687426328e+00	3.41335486880280e-01		1.38651560258741e+01
2.54640000000000e+02    	-2.52827622980109e+02 	 -3.68451847483948e-01   -1.41123651461954e-01 	-1.37736931454746e+01	 9.48588501020529e-01	3.43739970408823e-01		1.38467541386860e+01
2.54670000000000e+02    	-2.52857468537266e+02 	 -3.66456976329533e-01   -1.40376195623712e-01 	-1.37482892229746e+01	 8.92991807502362e-01	3.45430159606061e-01		1.38178222930385e+01
2.54700000000000e+02    	-2.52887320218005e+02 	 -3.64563433448783e-01   -1.39624204893539e-01 	-1.37153674361944e+01	 8.52112518356207e-01	3.46281483170618e-01		1.37825001548829e+01
2.54730000000000e+02    	-2.52917175346751e+02 	 -3.62732963155640e-01   -1.38869303588833e-01 	-1.36797019703230e+01	 8.31143541708862e-01	3.46276479572998e-01		1.37457248984581e+01
2.54760000000000e+02    	-2.52947031075434e+02 	 -3.60919444535100e-01   -1.38113361006778e-01 	-1.36463355119636e+01	 8.32395361452760e-01	3.45467902588098e-01		1.37125746311393e+01
2.54790000000000e+02    	-2.52976884612449e+02 	 -3.59075433605896e-01   -1.37358356271897e-01 	-1.36198530041678e+01	 8.55030896415786e-01	3.43959633059001e-01		1.36875776497574e+01
2.54820000000000e+02    	-2.53006733420069e+02 	 -3.57158941366167e-01   -1.36606211468987e-01 	-1.36037496898360e+01	 8.95251825708763e-01	3.41912527951081e-01		1.36740771400456e+01
2.54850000000000e+02    	-2.53036575455795e+02 	 -3.55139388742954e-01   -1.35858558159002e-01 	-1.35999823452962e+01	 9.46914840359571e-01	3.39561397729317e-01		1.36737511111651e+01
2.54880000000000e+02    	-2.53066409474877e+02 	 -3.53001741924020e-01   -1.35116456893505e-01 	-1.36087552055542e+01	 1.00248199725420e+00	3.37217646977801e-01		1.36863765891835e+01
2.54910000000000e+02    	-2.53096235321832e+02 	 -3.50748145262954e-01   -1.34380148111506e-01 	-1.36285525186945e+01	 1.05414835154996e+00	3.35237495311620e-01		1.37098890104973e+01
2.54940000000000e+02    	-2.53126054081687e+02 	 -3.48396866312872e-01   -1.33648935448266e-01 	-1.36563968154813e+01	 1.09496123273578e+00	3.33955223608085e-01		1.37407292446382e+01
2.54970000000000e+02    	-2.53155867980985e+02 	 -3.45978894605478e-01   -1.32921269953490e-01 	-1.36882886403032e+01	 1.11975766060781e+00	3.33602514054670e-01		1.37744108315430e+01
2.55000000000000e+02    	-2.53185680017350e+02 	 -3.43532929187810e-01   -1.32195031807330e-01 	-1.37197676262939e+01	 1.12579293781505e+00	3.34245572654976e-01		1.38061998233104e+01
2.55030000000000e+02    	-2.53215493403197e+02 	 -3.41099659269812e-01   -1.31467933644118e-01 	-1.37465237481880e+01	 1.11299677391472e+00	3.35765684413830e-01		1.38317900350269e+01
2.55060000000000e+02    	-2.53245310977261e+02 	 -3.38716200058182e-01   -1.30737932100119e-01 	-1.37649812241750e+01	 1.08385475136590e+00	3.37890512454735e-01		1.38478741770120e+01
2.55090000000000e+02    	-2.53275134738750e+02 	 -3.36411373721071e-01   -1.30003544405679e-01 	-1.37727782391724e+01	 1.04296111104369e+00	3.40263077404999e-01		1.38525437110451e+01
2.55120000000000e+02    	-2.53304965602715e+02 	 -3.34202314610035e-01   -1.29264012853810e-01 	-1.37690761411200e+01	 9.96321198666120e-01	3.42522593319802e-01		1.38454842976981e+01
2.55150000000000e+02    	-2.53334803393969e+02 	 -3.32092685432721e-01   -1.28519316767893e-01 	-1.37546529672114e+01	 9.50501350593382e-01	3.44370765056077e-01		1.38279616100755e+01
2.55180000000000e+02    	-2.53364647025869e+02 	 -3.30072629452818e-01   -1.27770074838122e-01 	-1.37317663496666e+01	 9.11734174966238e-01	3.45607347721912e-01		1.38026124601989e+01
2.55210000000000e+02    	-2.53394494773657e+02 	 -3.28120434792126e-01   -1.27017396061220e-01 	-1.37038057235403e+01	 8.85089756395037e-01	3.46133981183134e-01		1.37730709690447e+01
2.55240000000000e+02    	-2.53424344557379e+02 	 -3.26205724966047e-01   -1.26262724229945e-01 	-1.36747871598291e+01	 8.73817380153105e-01	3.45938271628559e-01		1.37434724130499e+01
2.55270000000000e+02    	-2.53454194186870e+02 	 -3.24293803938623e-01   -1.25507690761092e-01 	-1.36487693030803e+01	 8.78945444513782e-01	3.45075019926901e-01		1.37178907034761e+01
2.55300000000000e+02    	-2.53484041567915e+02 	 -3.22350592565420e-01   -1.24753962817121e-01 	-1.36292801772300e+01	 8.99197028297617e-01	3.43656620723695e-01		1.36997785864627e+01
2.55330000000000e+02    	-2.53513884897317e+02 	 -3.20347445807283e-01   -1.24003065834606e-01 	-1.36188395182989e+01	 9.31235347059049e-01	3.41853274511313e-01		1.36914883324672e+01
2.55360000000000e+02    	-2.53543722868431e+02 	 -3.18265101112439e-01   -1.23256177838819e-01 	-1.36186416032709e+01	 9.70201977173021e-01	3.39892763695209e-01		1.36939482285301e+01
2.55390000000000e+02    	-2.53573554872485e+02 	 -3.16096125074622e-01   -1.22513926644115e-01 	-1.36284348564182e+01	 1.01046133802645e+00	3.38046049172835e-01		1.37065511301218e+01
2.55420000000000e+02    	-2.53603381141022e+02 	 -3.13845494106652e-01   -1.21776247804999e-01 	-1.36466038223666e+01	 1.04643014772610e+00	3.36591341695936e-01		1.37272759741328e+01
2.55450000000000e+02    	-2.53633202761563e+02 	 -3.11529299675041e-01   -1.21042360915706e-01 	-1.36704319612262e+01	 1.07336029362906e+00	3.35761841953668e-01		1.37530196081067e+01
2.55480000000000e+02    	-2.53663021526209e+02 	 -3.09171907032339e-01   -1.20310890548560e-01 	-1.36965028156604e+01	 1.08795991919311e+00	3.35693376243220e-01		1.37800775109583e+01
2.55510000000000e+02    	-2.53692839628457e+02 	 -3.06802127315814e-01   -1.19580110617210e-01 	-1.37211828241486e+01	 1.08877387552689e+00	3.36391135340184e-01		1.38046892627714e+01
2.55540000000000e+02    	-2.53722659277662e+02 	 -3.04449046471322e-01   -1.18848250842304e-01 	-1.37411212004729e+01	 1.07628935867299e+00	3.37728165941477e-01		1.38235621655110e+01
2.55570000000000e+02    	-2.53752482326792e+02 	 -3.02138108611749e-01   -1.18113789042789e-01 	-1.37537011490874e+01	 1.05277459820967e+00	3.39476026325474e-01		1.38343006193119e+01
2.55600000000000e+02    	-2.53782309998520e+02 	 -2.99887927770123e-01   -1.17375666489542e-01 	-1.37573829063724e+01	 1.02189147594773e+00	3.41356391750055e-01		1.38356919164656e+01
2.55630000000000e+02    	-2.53812142756621e+02 	 -2.97708152947980e-01   -1.16633395588571e-01 	-1.37518929360418e+01	 9.88145416150184e-01	3.43096489397493e-01		1.38278236136007e+01
2.55660000000000e+02    	-2.53841980323153e+02 	 -2.95598568415566e-01   -1.15887063914208e-01 	-1.37382341803165e+01	 9.56249089089506e-01	3.44472817742595e-01		1.38120292584314e+01
2.55690000000000e+02    	-2.53871821805436e+02 	 -2.93549481340329e-01   -1.15137262402791e-01 	-1.37185173108385e+01	 9.30482086137993e-01	3.45334923427361e-01		1.37906769351522e+01
2.55720000000000e+02    	-2.53901665881284e+02 	 -2.91543323684241e-01   -1.14384971796334e-01 	-1.36956389483927e+01	 9.14127400797468e-01	3.45610119461425e-01		1.37668297535887e+01
2.55750000000000e+02    	-2.53931510997349e+02 	 -2.89557265532724e-01   -1.13631432193165e-01 	-1.36728556016168e+01	 9.09056707240131e-01	3.45296660478781e-01		1.37438202179518e+01
2.55780000000000e+02    	-2.53961355555695e+02 	 -2.87566504710147e-01   -1.12878004614405e-01 	-1.36533174358408e+01	 9.15519001899140e-01	3.44454293493853e-01		1.37247914667939e+01
2.55810000000000e+02    	-2.53991198084520e+02 	 -2.85547782570646e-01   -1.12126022087739e-01 	-1.36396308493542e+01	 9.32160896336902e-01	3.43197266633841e-01		1.37122659690927e+01
2.55840000000000e+02    	-2.54021037397886e+02 	 -2.83482612335093e-01   -1.11376628814286e-01 	-1.36335122478189e+01	 9.56273636310089e-01	3.41688570344435e-01		1.37078031266150e+01
2.55870000000000e+02    	-2.54050872741951e+02 	 -2.81359728538134e-01   -1.10630619364404e-01 	-1.36355789907743e+01	 9.84226671085152e-01	3.40129528860792e-01		1.37117980093831e+01
2.55900000000000e+02    	-2.54080703908164e+02 	 -2.79176388839180e-01   -1.09888306736100e-01 	-1.36453009569560e+01	 1.01201757871554e+00	3.38738967455277e-01		1.37234529865339e+01
2.55930000000000e+02    	-2.54110531281193e+02 	 -2.76938363783297e-01   -1.09149456072617e-01 	-1.36611120608788e+01	 1.03585070413603e+00	3.37721196215162e-01		1.37409251881931e+01
2.55960000000000e+02    	-2.54140355793129e+02 	 -2.74658685778210e-01   -1.08413311839286e-01 	-1.36806592736306e+01	 1.05265631896951e+00	3.37228994220760e-01		1.37616222474526e+01
2.55990000000000e+02    	-2.54170178777558e+02 	 -2.72355433829508e-01   -1.07678722165680e-01 	-1.37011498094149e+01	 1.06047778950018e+00	3.37332445075810e-01		1.37825945460408e+01
2.56020000000000e+02    	-2.54200001747426e+02 	 -2.70048958639622e-01   -1.06944335546995e-01 	-1.37197463917975e+01	 1.05868090212558e+00	3.38004081488765e-01		1.38009598603455e+01
2.56050000000000e+02    	-2.54229826144643e+02 	 -2.67758988382984e-01   -1.06208825009205e-01 	-1.37339563604842e+01	 1.04796991077746e+00	3.39125527914796e-01		1.38142971000794e+01
2.56080000000000e+02    	-2.54259653116391e+02 	 -2.65502014026315e-01   -1.05471090957324e-01 	-1.37419628382747e+01	 1.03022277963499e+00	3.40513419229406e-01		1.38209569499683e+01
2.56110000000000e+02    	-2.54289483361747e+02 	 -2.63289265151092e-01   -1.04730405761863e-01 	-1.37428548795120e+01	 1.00817989249282e+00	3.41956313767039e-01		1.38202540155917e+01
2.56140000000000e+02    	-2.54319317069161e+02 	 -2.61125481986871e-01   -1.03986483677130e-01 	-1.37367275724195e+01	 9.85035168394134e-01	3.43252026846389e-01		1.38125233261623e+01
2.56170000000000e+02    	-2.54349153940708e+02 	 -2.59008584278814e-01   -1.03239479800716e-01 	-1.37246409390052e+01	 9.63986498092133e-01	3.44236694282010e-01		1.37990411904165e+01
2.56200000000000e+02    	-2.54378993281431e+02 	 -2.56930237786768e-01   -1.02489934502699e-01 	-1.37084460172951e+01	 9.47804386370603e-01	3.44801492423328e-01		1.37818254753532e+01
2.56230000000000e+02    	-2.54408834125749e+02 	 -2.54877223093032e-01   -1.01738682666055e-01 	-1.36905051034692e+01	 9.38473930526358e-01	3.44897894307499e-01		1.37633432662232e+01
2.56260000000000e+02    	-2.54438675376726e+02 	 -2.52833418612233e-01   -1.00986742535399e-01 	-1.36733479958914e+01	 9.36955662057779e-01	3.44535422425332e-01		1.37461644099987e+01
2.56290000000000e+02    	-2.54468515943032e+02 	 -2.50782127049392e-01   -1.00235192375993e-01 	-1.36593147495445e+01	 9.43095318508137e-01	3.43776014379916e-01		1.37326068229954e+01
2.56320000000000e+02    	-2.54498354866236e+02 	 -2.48708417323046e-01   -9.94850400307418e-02 	-1.36502363389776e+01	 9.55692150847971e-01	3.42726881517708e-01		1.37244220757179e+01
2.56350000000000e+02    	-2.54528191433220e+02 	 -2.46601141308758e-01   -9.87370934434156e-02 	-1.36471975509284e+01	 9.72712232349917e-01	3.41530903902553e-01		1.37225658475138e+01
2.56380000000000e+02    	-2.54558025264822e+02 	 -2.44454330445839e-01   -9.79918473652676e-02 	-1.36504127486102e+01	 9.91611237399471e-01	3.40352204999631e-01		1.37270863870308e+01
2.56410000000000e+02    	-2.54587856366694e+02 	 -2.42267780245775e-01   -9.72494073144496e-02 	-1.36592274688482e+01	 1.00971479178968e+00	3.39355663355611e-01		1.37371460381241e+01
2.56440000000000e+02    	-2.54617685127707e+02 	 -2.40046771389977e-01   -9.65094707841773e-02 	-1.36722402688970e+01	 1.02459741856864e+00	3.38682194301637e-01		1.37511693855222e+01
2.56470000000000e+02    	-2.54647512258506e+02 	 -2.37801021508065e-01   -9.57713756311696e-02 	-1.36875227396265e+01	 1.03440469311390e+00	3.38424834181249e-01		1.37670913117230e+01
2.56500000000000e+02    	-2.54677338676423e+02 	 -2.35543078167643e-01   -9.50342095586480e-02 	-1.37029032976213e+01	 1.03807602211692e+00	3.38612014492422e-01		1.37826637014771e+01
2.56530000000000e+02    	-2.54707165357337e+02 	 -2.33286429130151e-01   -9.42969590762442e-02 	-1.37162734835052e+01	 1.03544387745673e+00	3.39203012153625e-01		1.37957733013096e+01
2.56560000000000e+02    	-2.54736993183798e+02 	 -2.31043616261842e-01   -9.35586674509564e-02 	-1.37258744015457e+01	 1.02720510379139e+00	3.40097004500863e-01		1.38047254367746e+01
2.56590000000000e+02    	-2.54766822818586e+02 	 -2.28824605234571e-01   -9.28185717523993e-02 	-1.37305253289668e+01	 1.01477760253941e+00	3.41153088279672e-01		1.38084570036502e+01
2.56620000000000e+02    	-2.54796654624466e+02 	 -2.26635601596989e-01   -9.20761976899157e-02 	-1.37297655668987e+01	 1.00006925071444e+00	3.42215769728707e-01		1.38066546513366e+01
2.56650000000000e+02    	-2.54826488638231e+02 	 -2.24478430780614e-01   -9.13314032304180e-02 	-1.37238930534092e+01	 9.85194644802948e-01	3.43139775509031e-01		1.37997678942473e+01
2.56680000000000e+02    	-2.54856324594947e+02 	 -2.22350525190847e-01   -9.05843732075833e-02 	-1.37138975559086e+01	 9.72179239321625e-01	3.43809475216709e-01		1.37889203204084e+01
2.56710000000000e+02    	-2.54886161990157e+02 	 -2.20245490192539e-01   -8.98355741148674e-02 	-1.37013006349180e+01	 9.62689967930732e-01	3.44150791190641e-01		1.37757341303408e+01
2.56740000000000e+02    	-2.54916000164970e+02 	 -2.18154154511258e-01   -8.90856803908941e-02 	-1.36879271659960e+01	 9.57826736224011e-01	3.44135933911732e-01		1.37620932891492e+01
2.56770000000000e+02    	-2.54945838400375e+02 	 -2.16065952465379e-01   -8.83354823949808e-02 	-1.36756422674388e+01	 9.58000521504874e-01	3.43782662979218e-01		1.37498779247500e+01
2.56800000000000e+02    	-2.54975676010347e+02 	 -2.13970441909017e-01   -8.75857846227065e-02 	-1.36660916274297e+01	 9.62911774673078e-01	3.43149755487913e-01		1.37407063577459e+01
2.56830000000000e+02    	-2.55005512425971e+02 	 -2.11858741778594e-01   -8.68373026760488e-02 	-1.36604817534016e+01	 9.71628589124319e-01	3.42329446892138e-01		1.37357203415195e+01
2.56860000000000e+02    	-2.55035347263581e+02 	 -2.09724684837728e-01   -8.60905694485852e-02 	-1.36594297896206e+01	 9.82749632500564e-01	3.41436714167992e-01		1.37354431325508e+01
2.56890000000000e+02    	-2.55065180369546e+02 	 -2.07565527248074e-01   -8.53458632866722e-02 	-1.36629014327052e+01	 9.94624592620607e-01	3.40595202292972e-01		1.37397292088269e+01
2.56920000000000e+02    	-2.55095011834635e+02 	 -2.05382130775347e-01   -8.46031709416935e-02 	-1.36702420281350e+01	 1.00559722426145e+00	3.39920557960873e-01		1.37478103300473e+01
2.56950000000000e+02    	-2.55124841973717e+02 	 -2.03178621079712e-01   -8.38621940797165e-02 	-1.36802923906283e+01	 1.01423447832654e+00	3.39503413964014e-01		1.37584277458655e+01
2.56980000000000e+02    	-2.55154671272143e+02 	 -2.00961607818211e-01   -8.31224001886912e-02 	-1.36915693472273e+01	 1.01950971980162e+00	3.39395354611770e-01		1.37700276130963e+01
2.57010000000000e+02    	-2.55184500307112e+02 	 -1.98739112659075e-01   -8.23831092998520e-02 	-1.37024830170868e+01	 1.02091735348220e+00	3.39601144513809e-01		1.37809884265806e+01
2.57040000000000e+02    	-2.55214329657880e+02 	 -1.96519380654873e-01   -8.16436003299849e-02 	-1.37115592587511e+01	 1.01850804845329e+00	3.40079177076526e-01		1.37898466198029e+01
2.57070000000000e+02    	-2.55244159820936e+02 	 -1.94309748573299e-01   -8.09032176044559e-02 	-1.37176366485419e+01	 1.01284583119914e+00	3.40750003407369e-01		1.37954892071292e+01
2.57100000000000e+02    	-2.55273991144269e+02 	 -1.92115717338781e-01   -8.01614599008063e-02 	-1.37200123099203e+01	 1.00489874592217e+00	3.41510784538043e-01		1.37972891862813e+01
2.57130000000000e+02    	-2.55303823789761e+02 	 -1.89940334042717e-01   -7.94180399024832e-02 	-1.37185189689830e+01	 9.95882455001767e-01	3.42252311163527e-01		1.37951687634121e+01
2.57160000000000e+02    	-2.55333657726335e+02 	 -1.87783940582251e-01   -7.86729089555826e-02 	-1.37135255806126e+01	 9.87080638709440e-01	3.42875167255891e-01		1.37895857594691e+01
2.57190000000000e+02    	-2.55363492750794e+02 	 -1.85644296941666e-01   -7.79262482474400e-02 	-1.37058644451911e+01	 9.79667341960325e-01	3.43302491076159e-01		1.37814485773897e+01
2.57220000000000e+02    	-2.55393328529556e+02 	 -1.83517041238772e-01   -7.71784316786204e-02 	-1.36966975923778e+01	 9.74554700480671e-01	3.43488090708655e-01		1.37719739278629e+01
2.57250000000000e+02    	-2.55423164653029e+02 	 -1.81396408795215e-01   -7.64299676801426e-02 	-1.36873431045163e+01	 9.72285062919518e-01	3.43419831273652e-01		1.37625083718353e+01
2.57280000000000e+02    	-2.55453000694555e+02 	 -1.79276101881791e-01   -7.56814278210100e-02 	-1.36790869503526e+01	 9.72979863566255e-01	3.43118865005631e-01		1.37543389577884e+01
2.57310000000000e+02    	-2.55482836266909e+02 	 -1.77150184375300e-01   -7.49333702692559e-02 	-1.36730071166049e+01	 9.76349402450595e-01	3.42635397213380e-01		1.37485192214223e+01
2.57340000000000e+02    	-2.55512671070382e+02 	 -1.75013875103436e-01   -7.41862665859207e-02 	-1.36698341812338e+01	 9.81758986705194e-01	3.42041532639178e-01		1.37457342350438e+01
2.57370000000000e+02    	-2.55542504927443e+02 	 -1.72864131980540e-01   -7.34404407404843e-02 	-1.36698663851220e+01	 9.88338964951960e-01	3.41421685872388e-01		1.37462223779595e+01
2.57400000000000e+02    	-2.55572337800018e+02 	 -1.70699954374447e-01   -7.26960288233497e-02 	-1.36729487179591e+01	 9.95120355047446e-01	3.40861289912937e-01		1.37497628191883e+01
