0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	9.51056516300000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.26530000000000e+02    	-2.24758977212001e+02 	 4.87540347093793e-02   1.21404904495483e-01 	-1.25436741247231e+01	 3.65212287107781e-01	9.65624092822761e-01		1.26257502925784e+01
2.26560000000000e+02    	-2.24788782329195e+02 	 4.96190994582125e-02   1.23698917681436e-01 	-1.25476483635862e+01	 3.62996826836058e-01	9.65579540782184e-01		1.26296314278002e+01
2.26590000000000e+02    	-2.24818587735558e+02 	 5.04784683577485e-02   1.25992122962596e-01 	-1.25520713763055e+01	 3.60709498544888e-01	9.65579664095605e-01		1.26339602368348e+01
2.26620000000000e+02    	-2.24848393419444e+02 	 5.13323642735564e-02   1.28284603559642e-01 	-1.25563305789629e+01	 3.58691203103380e-01	9.65627192172555e-01		1.26381380298541e+01
2.26650000000000e+02    	-2.24878199327188e+02 	 5.21818673962492e-02   1.30576553139877e-01 	-1.25597922000869e+01	 3.57279941038465e-01	9.65718223906899e-01		1.26415442392779e+01
2.26680000000000e+02    	-2.24908005367501e+02 	 5.30288425812397e-02   1.32868255886031e-01 	-1.25618936314713e+01	 3.56757980413830e-01	9.65842538081525e-01		1.26436268401656e+01
2.26710000000000e+02    	-2.24937811421493e+02 	 5.38757387588645e-02   1.35160052215350e-01 	-1.25622315753526e+01	 3.57302194823005e-01	9.65984681720788e-01		1.26439888253877e+01
2.26740000000000e+02    	-2.24967617357317e+02 	 5.47252786220762e-02   1.37452293737792e-01 	-1.25606326562041e+01	 3.58945602626088e-01	9.66125674834238e-01		1.26424575731667e+01
2.26770000000000e+02    	-2.24997423047929e+02 	 5.55800747232175e-02   1.39745292813297e-01 	-1.25571949340506e+01	 3.61557150900805e-01	9.66245200616177e-01		1.26391256807117e+01
2.26800000000000e+02    	-2.25027228390029e+02 	 5.64422223966676e-02   1.42039273495631e-01 	-1.25522922566508e+01	 3.64844680483833e-01	9.66324177506294e-01		1.26343553437952e+01
2.26830000000000e+02    	-2.25057033321796e+02 	 5.73129285542184e-02   1.44334331403616e-01 	-1.25465382425237e+01	 3.68382984703848e-01	9.66347559593177e-01		1.26287432272757e+01
2.26860000000000e+02    	-2.25086837836676e+02 	 5.81922366444313e-02   1.46630409723661e-01 	-1.25407123510044e+01	 3.71665253416599e-01	9.66307061644463e-01		1.26230483904885e+01
2.26890000000000e+02    	-2.25116641990380e+02 	 5.90789006012445e-02   1.48927296799857e-01 	-1.25356562776119e+01	 3.74172408270983e-01	9.66203312215778e-01		1.26180914619478e+01
2.26920000000000e+02    	-2.25146445898744e+02 	 5.99704439034518e-02   1.51224647611276e-01 	-1.25321540033310e+01	 3.75451422062800e-01	9.66046825629470e-01		1.26146380924243e+01
2.26950000000000e+02    	-2.25176249725395e+02 	 6.08634148005190e-02   1.53522027345672e-01 	-1.25308123686577e+01	 3.75191277211118e-01	9.65857277424259e-01		1.26132829744422e+01
2.26980000000000e+02    	-2.25206053660070e+02 	 6.17538181443733e-02   1.55818971159041e-01 	-1.25319602712478e+01	 3.73284331224682e-01	9.65660916683661e-01		1.26143517644817e+01
2.27010000000000e+02    	-2.25235857890639e+02 	 6.26376729069473e-02   1.58115051118599e-01 	-1.25355830138277e+01	 3.69861925521713e-01	9.65486468772399e-01		1.26178367187842e+01
2.27040000000000e+02    	-2.25265662573566e+02 	 6.35116184232712e-02   1.60409940059575e-01 	-1.25413039377857e+01	 3.65296178332987e-01	9.65360372339126e-01		1.26233777732549e+01
2.27070000000000e+02    	-2.25295467808076e+02 	 6.43734775174864e-02   1.62703462839904e-01 	-1.25484188136284e+01	 3.60164699685710e-01	9.65302428114482e-01		1.26302946169456e+01
2.27100000000000e+02    	-2.25325273618538e+02 	 6.52226848102716e-02   1.64995627785681e-01 	-1.25559805730980e+01	 3.55180710506814e-01	9.65322787208752e-01		1.26376678850425e+01
2.27130000000000e+02    	-2.25355079947696e+02 	 6.60605043096791e-02   1.67286634132625e-01 	-1.25629241905667e+01	 3.51096744365554e-01	9.65420731328913e-01		1.26444600647995e+01
2.27160000000000e+02    	-2.25384886661229e+02 	 6.68899891020116e-02   1.69576854209331e-01 	-1.25682151504773e+01	 3.48594757492182e-01	9.65585123403111e-01		1.26496602722830e+01
2.27190000000000e+02    	-2.25414693562428e+02 	 6.77156724467476e-02   1.71866791644575e-01 	-1.25710009513399e+01	 3.48178293637954e-01	9.65796012507885e-01		1.26524327692553e+01
2.27220000000000e+02    	-2.25444500414936e+02 	 6.85430179585582e-02   1.74157019177756e-01 	-1.25707440017560e+01	 3.50082929990710e-01	9.66026836249677e-01		1.26522476526469e+01
2.27250000000000e+02    	-2.25474306971389e+02 	 6.93776916781080e-02   1.76448102084193e-01 	-1.25673161043949e+01	 3.54219523340567e-01	9.66246946089714e-01		1.26489738200111e+01
2.27280000000000e+02    	-2.25504113005799e+02 	 7.02247469383659e-02   1.78740515940525e-01 	-1.25610392019458e+01	 3.60161019047667e-01	9.66424561513158e-01		1.26429188965823e+01
2.27310000000000e+02    	-2.25533918347058e+02 	 7.10878314256381e-02   1.81034570034296e-01 	-1.25526636722927e+01	 3.67178189160864e-01	9.66530439377162e-01		1.26348077224204e+01
2.27340000000000e+02    	-2.25563722909742e+02 	 7.19685325339755e-02   1.83330349180074e-01 	-1.25432835741800e+01	 3.74323149714699e-01	9.66542325366408e-01		1.26256993750616e+01
2.27370000000000e+02    	-2.25593526716936e+02 	 7.28659697308729e-02   1.85627685856160e-01 	-1.25341970743825e+01	 3.80552508542901e-01	9.66449668415448e-01		1.26168514881010e+01
2.27400000000000e+02    	-2.25623329908992e+02 	 7.37767190926911e-02   1.87926170661429e-01 	-1.25267288279554e+01	 3.84875323468894e-01	9.66257415244629e-01		1.26095486650498e+01
2.27430000000000e+02    	-2.25653132733256e+02 	 7.46951148066394e-02   1.90225202379913e-01 	-1.25220380841423e+01	 3.86505713647839e-01	9.65987384520647e-01		1.26049179320789e+01
2.27460000000000e+02    	-2.25682935513164e+02 	 7.56139179339382e-02   1.92524070951272e-01 	-1.25209403752731e+01	 3.84997082940516e-01	9.65676078618863e-01		1.26037574129239e+01
2.27490000000000e+02    	-2.25712738600300e+02 	 7.65252813263956e-02   1.94822059741097e-01 	-1.25237706203745e+01	 3.80335470884855e-01	9.65368835415321e-01		1.26064040317039e+01
2.27520000000000e+02    	-2.25742542318109e+02 	 7.74218827211776e-02   1.97118549911453e-01 	-1.25303107575538e+01	 3.72974043396495e-01	9.65111560972042e-01		1.26126617984879e+01
2.27550000000000e+02    	-2.25772346908836e+02 	 7.82980587215919e-02   1.99413110405273e-01 	-1.25397960053443e+01	 3.63798857748861e-01	9.64942276469832e-01		1.26218044296950e+01
2.27580000000000e+02    	-2.25802152494420e+02 	 7.91507610298618e-02   2.01705561305433e-01 	-1.25510019962038e+01	 3.54026552915629e-01	9.64884814082765e-01		1.26326556437405e+01
2.27610000000000e+02    	-2.25831959057826e+02 	 7.99801768695561e-02   2.03996003999967e-01 	-1.25624025166460e+01	 3.45045611918269e-01	9.64946095238241e-01		1.26437389419132e+01
2.27640000000000e+02    	-2.25861766445585e+02 	 8.07899038955235e-02   2.06284816440873e-01 	-1.25723767368391e+01	 3.38222238373279e-01	9.65116952409944e-01		1.26534778550156e+01
2.27670000000000e+02    	-2.25891574387636e+02 	 8.15866355258121e-02   2.08572614704725e-01 	-1.25794373973693e+01	 3.34698025290399e-01	9.65375170628687e-01		1.26604193146410e+01
2.27700000000000e+02    	-2.25921382528926e+02 	 8.23793827013082e-02   2.10860183542692e-01 	-1.25824483125567e+01	 3.35208614382670e-01	9.65688988848068e-01		1.26634484077797e+01
2.27730000000000e+02    	-2.25951190468388e+02 	 8.31783216825317e-02   2.13148380223222e-01 	-1.25808007276186e+01	 3.39950438083066e-01	9.66019902475898e-01		1.26619630271290e+01
2.27760000000000e+02    	-2.25980997803529e+02 	 8.39934080451216e-02   2.15438019197882e-01 	-1.25745229435824e+01	 3.48516988671451e-01	9.66324850799898e-01		1.26559817899421e+01
2.27790000000000e+02    	-2.26010804180270e+02 	 8.48329319240273e-02   2.17729750200661e-01 	-1.25643054409577e+01	 3.59917699005625e-01	9.66558983572379e-01		1.26461673337206e+01
2.27820000000000e+02    	-2.26040609346331e+02 	 8.57022078020570e-02   2.20023947858169e-01 	-1.25514338029891e+01	 3.72682277315908e-01	9.66680437749868e-01		1.26337584929969e+01
2.27850000000000e+02    	-2.26070413202210e+02 	 8.66025917792332e-02   2.22320634007810e-01 	-1.25376334183859e+01	 3.85042017515979e-01	9.66657616730232e-01		1.26204174272114e+01
2.27880000000000e+02    	-2.26100215838691e+02 	 8.75309962466125e-02   2.24619451910025e-01 	-1.25248423803266e+01	 3.95168151695052e-01	9.66477707622888e-01		1.26080099016249e+01
2.27910000000000e+02    	-2.26130017547211e+02 	 8.84800215533978e-02   2.26919703122575e-01 	-1.25149408268979e+01	 4.01437038013603e-01	9.66153517273010e-01		1.25983470429729e+01
2.27940000000000e+02    	-2.26159818792331e+02 	 8.94387451344784e-02   2.29220444388704e-01 	-1.25094741923638e+01	 4.02684655941732e-01	9.65725216608166e-01		1.25929235960336e+01
2.27970000000000e+02    	-2.26189620144820e+02 	 9.03941068755720e-02   2.31520627590212e-01 	-1.25094121293136e+01	 3.98410500075078e-01	9.65254859464794e-01		1.25926899307221e+01
2.28000000000000e+02    	-2.26219422186566e+02 	 9.13327215028992e-02   2.33819255900652e-01 	-1.25149823003317e+01	 3.88895120214210e-01	9.64814263397687e-01		1.25978922028647e+01
2.28030000000000e+02    	-2.26249225409226e+02 	 9.22428585364023e-02   2.36115527553963e-01 	-1.25256082542244e+01	 3.75206658786884e-01	9.64469757791393e-01		1.26080071418439e+01
2.28060000000000e+02    	-2.26279030131478e+02 	 9.31162823148860e-02   2.38408945244135e-01 	-1.25399645987230e+01	 3.59088432573058e-01	9.64268847632426e-01		1.26217855729745e+01
2.28090000000000e+02    	-2.26308836453050e+02 	 9.39496540785455e-02   2.40699380277358e-01 	-1.25561438746569e+01	 3.42738834603875e-01	9.64233042386132e-01		1.26374033832057e+01
2.28120000000000e+02    	-2.26338644250318e+02 	 9.47452643115154e-02   2.42987090629399e-01 	-1.25719119400843e+01	 3.28512657119155e-01	9.64358260510658e-01		1.26527023694441e+01
2.28150000000000e+02    	-2.26368453205010e+02 	 9.55109697230720e-02   2.45272696984133e-01 	-1.25850157010856e+01	 3.18585811878292e-01	9.64620823394099e-01		1.26654889542025e+01
2.28180000000000e+02    	-2.26398262850814e+02 	 9.62593298288447e-02   2.47557120422470e-01 	-1.25935004493358e+01	 3.14631275385191e-01	9.64984924596276e-01		1.26738487568524e+01
2.28210000000000e+02    	-2.26428072624890e+02 	 9.70060491360063e-02   2.49841483074614e-01 	-1.25959938276849e+01	 3.17552676723449e-01	9.65407718696944e-01		1.26764313697858e+01
2.28240000000000e+02    	-2.26457881919874e+02 	 9.77679179055530e-02   2.52126973353351e-01 	-1.25919182910515e+01	 3.27314447760195e-01	9.65840607556733e-01		1.26726630617024e+01
2.28270000000000e+02    	-2.26487690140782e+02 	 9.85605038322223e-02   2.54414683257621e-01 	-1.25816023745358e+01	 3.42895600031587e-01	9.66228506855626e-01		1.26628548610061e+01
2.28300000000000e+02    	-2.26517496774285e+02 	 9.93958818616018e-02   2.56705435991351e-01 	-1.25662721286995e+01	 3.62379518091233e-01	9.66511003187200e-01		1.26481879194983e+01
2.28330000000000e+02    	-2.26547301471956e+02 	 1.00280702518088e-01   2.58999633460359e-01 	-1.25479173841495e+01	 3.83175731506973e-01	9.66629008167423e-01		1.26305750447115e+01
2.28360000000000e+02    	-2.26577104136101e+02 	 1.01214887527979e-01   2.61297158837969e-01 	-1.25290429256295e+01	 4.02352292649227e-01	9.66537641366444e-01		1.26124144798624e+01
2.28390000000000e+02    	-2.26606904983245e+02 	 1.02191195675431e-01   2.63597364034470e-01 	-1.25123314755522e+01	 4.17040350539093e-01	9.66221906553981e-01		1.25962671605828e+01
2.28420000000000e+02    	-2.26636704554903e+02 	 1.03195810804747e-01   2.65899154318762e-01 	-1.25002615946941e+01	 4.24857880974140e-01	9.65708503402785e-01		1.25844998735887e+01
2.28450000000000e+02    	-2.26666503654509e+02 	 1.04209964651828e-01   2.68201157147427e-01 	-1.24947357381918e+01	 4.24290414000264e-01	9.65066972509364e-01		1.25789426337863e+01
2.28480000000000e+02    	-2.26696303212890e+02 	 1.05212433720876e-01   2.70501938969203e-01 	-1.24967776533396e+01	 4.14966431347006e-01	9.64397053491170e-01		1.25806085120290e+01
2.28510000000000e+02    	-2.26726104113050e+02 	 1.06182575589857e-01   2.72800222519426e-01 	-1.25063510440050e+01	 3.97776287888118e-01	9.63805235256207e-01		1.25895179789617e+01
2.28540000000000e+02    	-2.26755907023759e+02 	 1.07103441860980e-01   2.75095062885428e-01 	-1.25223328701145e+01	 3.74805847408903e-01	9.63378865707196e-01		1.26046578205080e+01
2.28570000000000e+02    	-2.26785712289205e+02 	 1.07964463379514e-01   2.77385959713600e-01 	-1.25426484826649e+01	 3.49085906820785e-01	9.63167711417879e-01		1.26240874509944e+01
2.28600000000000e+02    	-2.26815519898548e+02 	 1.08763265311778e-01   2.79672904677796e-01 	-1.25645484252034e+01	 3.24189568737796e-01	9.63179353721278e-01		1.26451844776260e+01
2.28630000000000e+02    	-2.26845329526807e+02 	 1.09506319030311e-01   2.81956376540157e-01 	-1.25849847332119e+01	 3.03735041958657e-01	9.63388027594598e-01		1.26649994947731e+01
2.28660000000000e+02    	-2.26875140614374e+02 	 1.10208332035782e-01   2.84237295937129e-01 	-1.26010320315235e+01	 2.90865845656219e-01	9.63750174981302e-01		1.26806713386723e+01
2.28690000000000e+02    	-2.26904952448504e+02 	 1.10890467061813e-01   2.86516942408426e-01 	-1.26102961297747e+01	 2.87782478870169e-01	9.64217564081017e-01		1.26898425028303e+01
2.28720000000000e+02    	-2.26934764226202e+02 	 1.11577631503049e-01   2.88796826862113e-01 	-1.26112577757330e+01	 2.95390987461164e-01	9.64741538447656e-01		1.26910127553898e+01
2.28750000000000e+02    	-2.26964575103185e+02 	 1.12295176797340e-01   2.91078512864138e-01 	-1.26035085198500e+01	 3.13117911562681e-01	9.65268201753006e-01		1.26837775342281e+01
2.28780000000000e+02    	-2.26994384252766e+02 	 1.13065402831439e-01   2.93363393365029e-01 	-1.25878470470727e+01	 3.38921055380083e-01	9.65730676740977e-01		1.26689145747486e+01
2.28810000000000e+02    	-2.27024190959898e+02 	 1.13904289784662e-01   2.95652451624100e-01 	-1.25662174435523e+01	 3.69503332269802e-01	9.66047505287290e-01		1.26483042868864e+01
2.28840000000000e+02    	-2.27053994756241e+02 	 1.14818886025557e-01   2.97946056035317e-01 	-1.25414866994422e+01	 4.00713312911915e-01	9.66133900735721e-01		1.26246930459945e+01
2.28870000000000e+02    	-2.27083795569570e+02 	 1.15805756704067e-01   3.00243846283991e-01 	-1.25170783924181e+01	 4.28091509269308e-01	9.65925627182891e-01		1.26013303321315e+01
2.28900000000000e+02    	-2.27113593831678e+02 	 1.16850821159037e-01   3.02544754413251e-01 	-1.24965024055466e+01	 4.47497408633674e-01	9.65407002764743e-01		1.25815276092990e+01
2.28930000000000e+02    	-2.27143390482225e+02 	 1.17930755647339e-01   3.04847169557173e-01 	-1.24828432288547e+01	 4.55732392430982e-01	9.64629453751530e-01		1.25681970494069e+01
2.28960000000000e+02    	-2.27173186832944e+02 	 1.19015907541165e-01   3.07149211118790e-01 	-1.24782855082639e+01	 4.51063364999412e-01	9.63708794044258e-01		1.25634311406045e+01
2.28990000000000e+02    	-2.27202984310922e+02 	 1.20074388773902e-01   3.09449041315384e-01 	-1.24837578390782e+01	 4.33556869001053e-01	9.62798254544158e-01		1.25681805295101e+01
2.29020000000000e+02    	-2.27232784155888e+02 	 1.21076755820109e-01   3.11745141165923e-01 	-1.24987599725256e+01	 4.05156872621498e-01	9.62046221826253e-01		1.25820779633243e+01
2.29050000000000e+02    	-2.27262587172229e+02 	 1.22000521660543e-01   3.14036497736787e-01 	-1.25214063727938e+01	 3.69479330813745e-01	9.61556046990201e-01		1.26034409015968e+01
2.29080000000000e+02    	-2.27292393613769e+02 	 1.22833742489656e-01   3.16322691197906e-01 	-1.25486788274958e+01	 3.31345167308726e-01	9.61364859025104e-01		1.26294636595427e+01
2.29110000000000e+02    	-2.27322203218416e+02 	 1.23577086875915e-01   3.18603904833776e-01 	-1.25768442365733e+01	 2.96118868879903e-01	9.61448753787594e-01		1.26565825182667e+01
2.29140000000000e+02    	-2.27352015344742e+02 	 1.24244076799514e-01   3.20880891629120e-01 	-1.26019702128655e+01	 2.68951530752268e-01	9.61748271230268e-01		1.26809679405422e+01
2.29170000000000e+02    	-2.27381829129079e+02 	 1.24859502166709e-01   3.23154915732940e-01 	-1.26204638528285e+01	 2.54039093353966e-01	9.62198321994037e-01		1.26990735619710e+01
2.29200000000000e+02    	-2.27411643595250e+02 	 1.25456272769272e-01   3.25427660383823e-01 	-1.26295646532157e+01	 2.53999463790049e-01	9.62745974991856e-01		1.27081587521452e+01
2.29230000000000e+02    	-2.27441457697749e+02 	 1.26071143370627e-01   3.27701076021954e-01 	-1.26277345771423e+01	 2.69451813680883e-01	9.63347853017927e-01		1.27067038966274e+01
2.29260000000000e+02    	-2.27471270333730e+02 	 1.26739834361025e-01   3.29977147429389e-01 	-1.26149012274456e+01	 2.98854236926747e-01	9.63951572731257e-01		1.26946543658230e+01
2.29290000000000e+02    	-2.27501080389888e+02 	 1.27492105931571e-01   3.32257587954837e-01 	-1.25925220641897e+01	 3.38626659391419e-01	9.64475968497006e-01		1.26734562707007e+01
2.29320000000000e+02    	-2.27530886879561e+02 	 1.28347360176820e-01   3.34543510392759e-01 	-1.25634504670068e+01	 3.83555764373640e-01	9.64807283083462e-01		1.26458790028534e+01
2.29350000000000e+02    	-2.27560689174830e+02 	 1.29311349904044e-01   3.36835158096491e-01 	-1.25316020685405e+01	 4.27447045724545e-01	9.64821260430196e-01		1.26156506548701e+01
2.29380000000000e+02    	-2.27590487268948e+02 	 1.30374539335363e-01   3.39131786335029e-01 	-1.25014452248064e+01	 4.63955588233435e-01	9.64426929451859e-01		1.25869578055597e+01
2.29410000000000e+02    	-2.27620281951858e+02 	 1.31512543482293e-01   3.41431751738417e-01 	-1.24773719118917e+01	 4.87494198364502e-01	9.63613584867619e-01		1.25638772503572e+01
2.29440000000000e+02    	-2.27650074782009e+02 	 1.32688830021960e-01   3.43732803326434e-01 	-1.24630380431272e+01	 4.94091377248662e-01	9.62476174868873e-01		1.25498129046093e+01
2.29470000000000e+02    	-2.27679867806604e+02 	 1.33859501312413e-01   3.46032497772943e-01 	-1.24607834348653e+01	 4.82061594027810e-01	9.61201223209555e-01		1.25470082084355e+01
2.29500000000000e+02    	-2.27709663095635e+02 	 1.34979549112900e-01   3.48328619203360e-01 	-1.24712393236002e+01	 4.52365163092017e-01	9.60013852462868e-01		1.25561965222041e+01
2.29530000000000e+02    	-2.27739462253164e+02 	 1.36009609930108e-01   3.50619494098560e-01 	-1.24932001750171e+01	 4.08578187838965e-01	9.59107159047971e-01		1.25764412013559e+01
2.29560000000000e+02    	-2.27769266090061e+02 	 1.36922074709216e-01   3.52904150132817e-01 	-1.25237832239711e+01	 3.56458671728759e-01	9.58585877805603e-01		1.26052011451940e+01
2.29590000000000e+02    	-2.27799074566129e+02 	 1.37705500166160e-01   3.55182340160953e-01 	-1.25588409539184e+01	 3.03167868692973e-01	9.58449639136134e-01		1.26386321480287e+01
2.29620000000000e+02    	-2.27828886977830e+02 	 1.38366608954141e-01   3.57454497040197e-01 	-1.25935478012815e+01	 2.56266961378724e-01	9.58620284054083e-01		1.26720981620115e+01
2.29650000000000e+02    	-2.27858702257732e+02 	 1.38929636562346e-01   3.59721679124838e-01 	-1.26230638949005e+01	 2.22643051172332e-01	9.58994683368171e-01		1.27008260686344e+01
2.29680000000000e+02    	-2.27888519223871e+02 	 1.39433232905030e-01   3.61985520708626e-01 	-1.26431840081706e+01	 2.07520598449451e-01	9.59492452001698e-01		1.27206050339082e+01
2.29710000000000e+02    	-2.27918336678929e+02 	 1.39925443930614e-01   3.64248150127850e-01 	-1.26508982356570e+01	 2.13691229422696e-01	9.60073039564706e-01		1.27284182187647e+01
2.29740000000000e+02    	-2.27948153368436e+02 	 1.40457455070293e-01   3.66512014785023e-01 	-1.26448100444535e+01	 2.41058172520669e-01	9.60715305794147e-01		1.27229046998568e+01
2.29770000000000e+02    	-2.27977967903394e+02 	 1.41076820648374e-01   3.68779573183049e-01 	-1.26253705162204e+01	 2.86551923762821e-01	9.61374603190745e-01		1.27045792454736e+01
2.29800000000000e+02    	-2.28007778787703e+02 	 1.41820905973099e-01   3.71052872114937e-01 	-1.25948956063392e+01	 3.44435624625648e-01	9.61946438860518e-01		1.26757789577339e+01
2.29830000000000e+02    	-2.28037584645516e+02 	 1.42711281859652e-01   3.73333097209421e-01 	-1.25573427439494e+01	 4.06980889124628e-01	9.62264777282232e-01		1.26403498264379e+01
2.29860000000000e+02    	-2.28067384632672e+02 	 1.43749829323470e-01   3.75620233361702e-01 	-1.25178425997393e+01	 4.65453990436594e-01	9.62146435059451e-01		1.26031248716959e+01
2.29890000000000e+02    	-2.28097178886255e+02 	 1.44917273951960e-01   3.77912968173702e-01 	-1.24820168307994e+01	 5.11307238082788e-01	9.61467589850253e-01		1.25692720227708e+01
2.29920000000000e+02    	-2.28126968785502e+02 	 1.46174688737673e-01   3.80208904813160e-01 	-1.24551605800741e+01	 5.37425657921995e-01	9.60236593681132e-01		1.25436001900997e+01
2.29950000000000e+02    	-2.28156756828150e+02 	 1.47468121635915e-01   3.82505040130346e-01 	-1.24414162858644e+01	 5.39245943914256e-01	9.58622171583027e-01		1.25299074958298e+01
2.29980000000000e+02    	-2.28186546081724e+02 	 1.48735940633853e-01   3.84798359273471e-01 	-1.24430919323342e+01	 5.15558014503734e-01	9.56913996720592e-01		1.25304437790511e+01
2.30010000000000e+02    	-2.28216339383176e+02 	 1.49917870083642e-01   3.87086356890992e-01 	-1.24602633243831e+01	 4.68831704042173e-01	9.55426872487338e-01		1.25455492421955e+01
2.30040000000000e+02    	-2.28246138608695e+02 	 1.50964217882871e-01   3.89367345261430e-01 	-1.24907423754354e+01	 4.04984254040568e-01	9.54391695389559e-01		1.25735245990831e+01
2.30070000000000e+02    	-2.28275944315049e+02 	 1.51843655266719e-01   3.91640524726625e-01 	-1.25304093891005e+01	 3.32605245917640e-01	9.53885925270783e-01		1.26107765052950e+01
2.30100000000000e+02    	-2.28305755863975e+02 	 1.52548189912910e-01   3.93905902640973e-01 	-1.25738288861867e+01	 2.61758085144757e-01	9.53835872878924e-01		1.26522524882581e+01
2.30130000000000e+02    	-2.28335571894971e+02 	 1.53094580402552e-01   3.96164188302546e-01 	-1.26150239616027e+01	 2.02551708838819e-01	9.54084156368114e-01		1.26921287940202e+01
2.30160000000000e+02    	-2.28365390857312e+02 	 1.53522154689220e-01   3.98416745669347e-01 	-1.26482820824065e+01	 1.63704225955556e-01	9.54481364550023e-01		1.27246561205006e+01
2.30190000000000e+02    	-2.28395211329711e+02 	 1.53887580463657e-01   4.00665591397481e-01 	-1.26688926489648e+01	 1.51302254749263e-01	9.54950695562327e-01		1.27450250746808e+01
2.30220000000000e+02    	-2.28425032016829e+02 	 1.54257460145363e-01   4.02913345778480e-01 	-1.26737506479869e+01	 1.67912366646545e-01	9.55492193907275e-01		1.27501025636204e+01
2.30250000000000e+02    	-2.28454851515352e+02 	 1.54699706672082e-01   4.05163025855637e-01 	-1.26617833986612e+01	 2.12145053124694e-01	9.56127841463092e-01		1.27389145851363e+01
2.30280000000000e+02    	-2.28484668084314e+02 	 1.55274618557927e-01   4.07417624142751e-01 	-1.26341637592919e+01	 2.78720424523394e-01	9.56821854258668e-01		1.27128001255600e+01
2.30310000000000e+02    	-2.28514479671412e+02 	 1.56026542112725e-01   4.09679519400908e-01 	-1.25942706315396e+01	 3.59040139819708e-01	9.57426171397316e-01		1.26752210014713e+01
2.30340000000000e+02    	-2.28544284328405e+02 	 1.56977043704129e-01   4.11949872963600e-01 	-1.25473606801172e+01	 4.42225256077380e-01	9.57691500520257e-01		1.26312705704625e+01
2.30370000000000e+02    	-2.28574080934730e+02 	 1.58120573180682e-01   4.14228223431238e-01 	-1.24999387677540e+01	 5.16527312898586e-01	9.57352113445486e-01		1.25869691638491e+01
2.30400000000000e+02    	-2.28603869929261e+02 	 1.59423558047717e-01   4.16512463179445e-01 	-1.24588664045743e+01	 5.70959022191962e-01	9.56251245176926e-01		1.25484565878021e+01
2.30430000000000e+02    	-2.28633653646979e+02 	 1.60827585952405e-01   4.18799254708855e-01 	-1.24303204747467e+01	 5.96930985010881e-01	9.54444266537702e-01		1.25211883447099e+01
2.30460000000000e+02    	-2.28663435967634e+02 	 1.62256738253091e-01   4.21084768048028e-01 	-1.24187835087595e+01	 5.89641068355637e-01	9.52218256000686e-01		1.25092198011702e+01
2.30490000000000e+02    	-2.28693221299152e+02 	 1.63628298899770e-01   4.23365480588438e-01 	-1.24262760512456e+01	 5.48965755769519e-01	9.50004624628195e-01		1.25146397746632e+01
2.30520000000000e+02    	-2.28723013285232e+02 	 1.64865205544298e-01   4.25638763406059e-01 	-1.24520043286564e+01	 4.79663192409311e-01	9.48219072013838e-01		1.25372089392959e+01
2.30550000000000e+02    	-2.28752813812442e+02 	 1.65908045216808e-01   4.27903103678383e-01 	-1.24924957263075e+01	 3.90813621376262e-01	9.47106832816938e-01		1.25742672196527e+01
2.30580000000000e+02    	-2.28782622751884e+02 	 1.66724382358963e-01   4.30158009464050e-01 	-1.25421692852708e+01	 2.94569521956878e-01	9.46671661383025e-01		1.26209733704704e+01
2.30610000000000e+02    	-2.28812438474548e+02 	 1.67313796085282e-01   4.32403789175874e-01 	-1.25941925192064e+01	 2.04422741252675e-01	9.46721317809126e-01		1.26709019063984e+01
2.30640000000000e+02    	-2.28842258776872e+02 	 1.67707985432854e-01   4.34641407556403e-01 	-1.26414450091440e+01	 1.33277597703448e-01	9.46997933374855e-01		1.27169453849216e+01
2.30670000000000e+02    	-2.28872081686995e+02 	 1.67966298468294e-01   4.36872501157958e-01 	-1.26774402627961e+01	 9.16279659374950e-02	9.47317483811142e-01		1.27523840012776e+01
2.30700000000000e+02    	-2.28901905762522e+02 	 1.68167720366885e-01   4.39099476347689e-01 	-1.26971161814509e+01	 8.60850136026698e-02	9.47642555990832e-01		1.27719300173761e+01
2.30730000000000e+02    	-2.28931729819731e+02 	 1.68400602790556e-01   4.41325510485090e-01 	-1.26974528032320e+01	 1.18423384901661e-01	9.48052782815301e-01		1.27725540072218e+01
2.30760000000000e+02    	-2.28961552360540e+02 	 1.68751353128406e-01   4.43554284871135e-01 	-1.26778932317502e+01	 1.85238381318926e-01	9.48633551608202e-01		1.27539482384401e+01
2.30790000000000e+02    	-2.28991371137214e+02 	 1.69293158471170e-01   4.45789389289155e-01 	-1.26405324291759e+01	 2.78248356067638e-01	9.49347750206950e-01		1.27185590139577e+01
2.30820000000000e+02    	-2.29021183250389e+02 	 1.70075780071960e-01   4.48033503183089e-01 	-1.25900177552793e+01	 3.85229023037133e-01	9.49967663139929e-01		1.26712030620400e+01
2.30850000000000e+02    	-2.29050985925516e+02 	 1.71117559738816e-01   4.50287607700203e-01 	-1.25331002298987e+01	 4.91514128984830e-01	9.50118290080423e-01		1.26183561638125e+01
2.30880000000000e+02    	-2.29080777739743e+02 	 1.72400911931284e-01   4.52550542555774e-01 	-1.24778091323971e+01	 5.81928167223337e-01	9.49427867086848e-01		1.25672500735500e+01
