0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	9.51056516300000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.65590000000000e+02    	-2.61984334261677e+02 	 1.34291064232208e-01   -4.83233973989695e-01 	-6.60322079123727e+00	 1.25281682555336e-01	-8.51982777763031e-01		6.73380241553143e+00
2.65620000000000e+02    	-2.62013750909603e+02 	 1.35120749807888e-01   -4.87012397334058e-01 	-6.66170935801952e+00	 2.51245590805048e-01	-8.51757085068032e-01		6.79462920618833e+00
2.65650000000000e+02    	-2.62043156692501e+02 	 1.36512944626425e-01   -4.90754764544358e-01 	-6.71325178520600e+00	 3.81439377172190e-01	-8.50396710786324e-01		6.85101599003719e+00
2.65680000000000e+02    	-2.62072541945900e+02 	 1.38439533605656e-01   -4.94460017512277e-01 	-6.75075929343130e+00	 4.97856041715478e-01	-8.47361529379920e-01		6.89482655601972e+00
2.65710000000000e+02    	-2.62101903238030e+02 	 1.40801788910301e-01   -4.98129845636106e-01 	-6.76931220763143e+00	 5.83952712010296e-01	-8.42684661149674e-01		6.91915500421757e+00
2.65740000000000e+02    	-2.62131245717496e+02 	 1.43443040976500e-01   -5.01770307291782e-01 	-6.76652872040914e+00	 6.26755487682103e-01	-8.37056290404022e-01		6.91949395539633e+00
2.65770000000000e+02    	-2.62160581888269e+02 	 1.46165734315036e-01   -5.05392755128711e-01 	-6.74256216795531e+00	 6.18513158224390e-01	-8.31606162940668e-01		6.89465531595887e+00
2.65800000000000e+02    	-2.62189927178014e+02 	 1.48751587604918e-01   -5.09013167516054e-01 	-6.69990644882820e+00	 5.57830548951741e-01	-8.27467130389354e-01		6.84723471163859e+00
2.65830000000000e+02    	-2.62219293848928e+02 	 1.50984937640550e-01   -5.12649478173209e-01 	-6.64315704669593e+00	 4.50226886599867e-01	-8.25296430991111e-01		6.78346180025287e+00
2.65860000000000e+02    	-2.62248685666123e+02 	 1.52679649983893e-01   -5.16317238393808e-01 	-6.57877689937582e+00	 3.08008973750391e-01	-8.24968618969615e-01		6.71235787499119e+00
2.65890000000000e+02    	-2.62278096030016e+02 	 1.53708515735424e-01   -5.20024845420404e-01 	-6.51477877978573e+00	 1.49280376606068e-01	-8.25614274315936e-01		6.64426565621365e+00
2.65920000000000e+02    	-2.62307511346317e+02 	 1.54030906246585e-01   -5.23770290866974e-01 	-6.46011189705931e+00	 -4.07437485520174e-03	-8.26041486992301e-01		6.58903686901888e+00
2.65950000000000e+02    	-2.62336918789684e+02 	 1.53711146065202e-01   -5.27541277980114e-01 	-6.42353371769111e+00	 -1.29396196299118e-01	-8.25364367801809e-01		6.55436916396751e+00
2.65980000000000e+02    	-2.62366314290406e+02 	 1.52919341223133e-01   -5.31319148086612e-01 	-6.41196139846265e+00	 -2.06858274787558e-01	-8.23487391784018e-01		6.54478195249089e+00
2.66010000000000e+02    	-2.62395705251841e+02 	 1.51910218951663e-01   -5.35084873653970e-01 	-6.42868996658608e+00	 -2.22947387261201e-01	-8.21118705890220e-01		6.56140199600161e+00
2.66040000000000e+02    	-2.62425105360726e+02 	 1.50982680497584e-01   -5.38824015739632e-01 	-6.47217594677199e+00	 -1.73004683981061e-01	-8.19261288183412e-01		6.60228605597859e+00
2.66070000000000e+02    	-2.62454524449502e+02 	 1.50429372641238e-01   -5.42528286700516e-01 	-6.53601317081616e+00	 -6.22334308226733e-02	-8.18487081637596e-01		6.66282689793168e+00
2.66100000000000e+02    	-2.62483960179487e+02 	 1.50488389821165e-01   -5.46193727334253e-01 	-6.61023595655539e+00	 9.50177148495641e-02	-8.18461479519974e-01		6.73603198930431e+00
2.66130000000000e+02    	-2.62513397093408e+02 	 1.51307575308351e-01   -5.49817638089243e-01 	-6.68348110816083e+00	 2.77478867512999e-01	-8.18025169723136e-01		6.81286132424253e+00
2.66160000000000e+02    	-2.62542813552164e+02 	 1.52927052595236e-01   -5.53396803968199e-01 	-6.74521725980243e+00	 4.60164694433422e-01	-8.15784210110699e-01		6.88296529886687e+00
2.66190000000000e+02    	-2.62572192352447e+02 	 1.55279736885177e-01   -5.56928266685777e-01 	-6.78736786979913e+00	 6.17900129570075e-01	-8.10865174853352e-01		6.93596896633010e+00
2.66220000000000e+02    	-2.62601529431040e+02 	 1.58205142338936e-01   -5.60412123571503e-01 	-6.80505660834675e+00	 7.28580419442295e-01	-8.03433114133236e-01		6.96312642706452e+00
2.66250000000000e+02    	-2.62630836821992e+02 	 1.61470523199246e-01   -5.63854708256426e-01 	-6.79660396689401e+00	 7.75813165184268e-01	-7.94727088736763e-01		6.95897281900459e+00
2.66280000000000e+02    	-2.62660138888133e+02 	 1.64795155424815e-01   -5.67270348007461e-01 	-6.76311779616985e+00	 7.50841201146389e-01	-7.86603557434665e-01		6.92259127717195e+00
2.66310000000000e+02    	-2.62689463219588e+02 	 1.67876780496355e-01   -5.70680385283132e-01 	-6.70803621554873e+00	 6.53781820699650e-01	-7.80774007747446e-01		6.85819134971931e+00
2.66340000000000e+02    	-2.62718829268585e+02 	 1.70421928028403e-01   -5.74108976886383e-01 	-6.63686723475404e+00	 4.94184434562604e-01	-7.78041043065865e-01		6.77477474251438e+00
2.66370000000000e+02    	-2.62748239129678e+02 	 1.72182298349408e-01   -5.77576322099271e-01 	-6.55717050936371e+00	 2.90738837747855e-01	-7.77874810025149e-01		6.68476651654460e+00
2.66400000000000e+02    	-2.62777675478067e+02 	 1.72996384562613e-01   -5.81091435720081e-01 	-6.47855712583097e+00	 6.97848466636863e-02	-7.78598602002509e-01		6.60172614855535e+00
2.66430000000000e+02    	-2.62807109867577e+02 	 1.72829261675159e-01   -5.84647811553563e-01 	-6.41222083828321e+00	 -1.37709542941402e-01	-7.78210391343921e-01		6.53767171172782e+00
2.66460000000000e+02    	-2.62836519026813e+02 	 1.71797306043059e-01   -5.88224977312515e-01 	-6.36948666666264e+00	 -3.00641653801488e-01	-7.75482053048808e-01		6.50093210358287e+00
2.66490000000000e+02    	-2.62865899863573e+02 	 1.70164327549506e-01   -5.91796085492348e-01 	-6.35931559368354e+00	 -3.93007706801202e-01	-7.70683933413172e-01		6.49532936831481e+00
2.66520000000000e+02    	-2.62895272134881e+02 	 1.68304074759183e-01   -5.95337702807834e-01 	-6.38552006122170e+00	 -3.98639726810331e-01	-7.65403518300239e-01		6.52070721853716e+00
2.66550000000000e+02    	-2.62924665284649e+02 	 1.66636666308117e-01   -5.98836225902382e-01 	-6.44500627906466e+00	 -3.14264290087761e-01	-7.61499643043043e-01		6.57394475848116e+00
2.66580000000000e+02    	-2.62954097764244e+02 	 1.65555270430297e-01   -6.02287739616205e-01 	-6.52807988072019e+00	 -1.50221799324347e-01	-7.59845818491807e-01		6.64949315255949e+00
2.66610000000000e+02    	-2.62983562944890e+02 	 1.65360955428882e-01   -6.05692729824767e-01 	-6.62082808395139e+00	 7.12105135065688e-02	-7.59674465553627e-01		6.73925372337972e+00
2.66640000000000e+02    	-2.63013030673107e+02 	 1.66219558849956e-01   -6.09050166947872e-01 	-6.70854549936891e+00	 3.19443671083302e-01	-7.58925068977755e-01		6.83246618992154e+00
2.66670000000000e+02    	-2.63042462579280e+02 	 1.68146649717831e-01   -6.12355086814804e-01 	-6.77880302204701e+00	 5.60306269363178e-01	-7.55352989669218e-01		6.91640597898964e+00
2.66700000000000e+02    	-2.63071831402526e+02 	 1.71017558599121e-01   -6.15600878586223e-01 	-6.82320484150466e+00	 7.60865392854015e-01	-7.47737515907044e-01		6.97811950656266e+00
2.66730000000000e+02    	-2.63101134349291e+02 	 1.74593067916254e-01   -6.18784552087139e-01 	-6.83769051409134e+00	 8.93523345710019e-01	-7.36562742979512e-01		7.00677673471683e+00
2.66760000000000e+02    	-2.63130395410763e+02 	 1.78550738755626e-01   -6.21912004358536e-01 	-6.82185662750937e+00	 9.39034477490788e-01	-7.23893432775440e-01		6.99596564444289e+00
2.66790000000000e+02    	-2.63159656750498e+02 	 1.82516230793477e-01   -6.25000658604809e-01 	-6.77796978453668e+00	 8.88513956757438e-01	-7.12544098394459e-01		6.94536180077047e+00
2.66820000000000e+02    	-2.63188962404421e+02 	 1.86095008781015e-01   -6.28077859723075e-01 	-6.71023610951518e+00	 7.44673255038960e-01	-7.04882101960666e-01		6.86138948609363e+00
2.66850000000000e+02    	-2.63218339418881e+02 	 1.88909280244164e-01   -6.31174559629953e-01 	-6.62465951492320e+00	 5.22363096719641e-01	-7.01724237035956e-01		6.75658151718165e+00
2.66880000000000e+02    	-2.63247783599980e+02 	 1.90645370632202e-01   -6.34315375087413e-01 	-6.52950060827007e+00	 2.48126381912974e-01	-7.01822829924564e-01		6.64744313096424e+00
2.66910000000000e+02    	-2.63277258435633e+02 	 1.91110945522001e-01   -6.37508360353764e-01 	-6.43588640469811e+00	 -4.19001849307089e-02	-7.02329136721981e-01		6.55100417157277e+00
2.66940000000000e+02    	-2.63306712506470e+02 	 1.90289985469350e-01   -6.40739840691499e-01 	-6.35762578154451e+00	 -3.06341886664819e-01	-7.00223734258038e-01		6.48101567716844e+00
2.66970000000000e+02    	-2.63336109724252e+02 	 1.88373197713425e-01   -6.43978774472305e-01 	-6.30924216833156e+00	 -5.05018749113476e-01	-6.94049744236915e-01		6.44540811144528e+00
2.67000000000000e+02    	-2.63365453809224e+02 	 1.85743873142888e-01   -6.47189774538118e-01 	-6.30215671339573e+00	 -6.06095068520985e-01	-6.84845756310757e-01		6.44620385825807e+00
2.67030000000000e+02    	-2.63394787652865e+02 	 1.82916487382780e-01   -6.50347440881920e-01 	-6.34048481465999e+00	 -5.91993008160354e-01	-6.75531424512387e-01		6.48140001173731e+00
2.67060000000000e+02    	-2.63424165320595e+02 	 1.80444589998152e-01   -6.53443261195053e-01 	-6.41872465127394e+00	 -4.62615590620332e-01	-6.69049283875912e-01		6.54688217992440e+00
2.67090000000000e+02    	-2.63453615592268e+02 	 1.78822736130040e-01   -6.56481774513142e-01 	-6.52281508309258e+00	 -2.35376669292149e-01	-6.66460545856204e-01		6.63676792149990e+00
2.67120000000000e+02    	-2.63483122047168e+02 	 1.78405363761992e-01   -6.59470153594766e-01 	-6.63416755932261e+00	 5.77884159437597e-02	-6.66215138975211e-01		6.74235576913482e+00
2.67150000000000e+02    	-2.63512631543706e+02 	 1.79359241040762e-01   -6.62408993494286e-01 	-6.73471061036882e+00	 3.75763550203684e-01	-6.65003289949745e-01		6.85125934604143e+00
2.67180000000000e+02    	-2.63542083101553e+02 	 1.81655582314023e-01   -6.65289980760274e-01 	-6.81075039054270e+00	 6.74728396394022e-01	-6.59584465480437e-01		6.94813866861342e+00
2.67210000000000e+02    	-2.63571438588131e+02 	 1.85094516566082e-01   -6.68100862299700e-01 	-6.85450508723393e+00	 9.14297790894260e-01	-6.48496359675442e-01		7.01717378791934e+00
2.67240000000000e+02    	-2.63600700155457e+02 	 1.89345751382349e-01   -6.70834013213582e-01 	-6.86355115372780e+00	 1.06226140076739e+00	-6.32800455430153e-01		7.04536515304857e+00
2.67270000000000e+02    	-2.63629909509979e+02 	 1.93990476207154e-01   -6.73494023269305e-01 	-6.83920030677085e+00	 1.09768239446597e+00	-6.15645512518190e-01		7.02556665845103e+00
2.67300000000000e+02    	-2.63659131767726e+02 	 1.98558156589910e-01   -6.76101029453108e-01 	-6.78486089484856e+00	 1.01275282898513e+00	-6.00938394622056e-01		6.95852948611943e+00
2.67330000000000e+02    	-2.63688429665902e+02 	 2.02561583129103e-01   -6.78688121677336e-01 	-6.70512072069191e+00	 8.13925800698399e-01	-5.91648474517457e-01		6.85355141554314e+00
2.67360000000000e+02    	-2.63717835522851e+02 	 2.05539797774679e-01   -6.81292473689851e-01 	-6.60593330995746e+00	 5.22465234916673e-01	-5.88363338190636e-01		6.72736919122392e+00
2.67390000000000e+02    	-2.63747331599565e+02 	 2.07118154538357e-01   -6.83941780339850e-01 	-6.49585218243889e+00	 1.73863402090389e-01	-5.88760035729031e-01		6.60098192986121e+00
2.67420000000000e+02    	-2.63776852410845e+02 	 2.07084404116736e-01   -6.86640903957358e-01 	-6.38752991526953e+00	 -1.85022940332482e-01	-5.88515531404786e-01		6.49469956484649e+00
2.67450000000000e+02    	-2.63806316783653e+02 	 2.05460327395560e-01   -6.89366641494622e-01 	-6.29785495955175e+00	 -5.02057355458572e-01	-5.83554210805482e-01		6.42305022529556e+00
2.67480000000000e+02    	-2.63835677470225e+02 	 2.02533880923220e-01   -6.92076539389893e-01 	-6.24510842867635e+00	 -7.28587355884362e-01	-5.72498897329685e-01		6.39218067708686e+00
2.67510000000000e+02    	-2.63864955187319e+02 	 1.98826446658661e-01   -6.94728661404062e-01 	-6.24327809260566e+00	 -8.28507330801851e-01	-5.57646561359679e-01		6.40124327191199e+00
2.67540000000000e+02    	-2.63894228310823e+02 	 1.95000745752896e-01   -6.97300116270116e-01 	-6.29617785503859e+00	 -7.84884449130171e-01	-5.43609824498745e-01		6.44619351416448e+00
2.67570000000000e+02    	-2.63923582349073e+02 	 1.91738896200345e-01   -6.99792586257141e-01 	-6.39485755518195e+00	 -6.02772401211960e-01	-5.34437756315038e-01		6.52251189604937e+00
2.67600000000000e+02    	-2.63953054593031e+02 	 1.89622236459904e-01   -7.02222793188892e-01 	-6.52001031325236e+00	 -3.08171573692187e-01	-5.31096524064944e-01		6.62476925799102e+00
2.67630000000000e+02    	-2.63982611352694e+02 	 1.89038017677656e-01   -7.04605959035224e-01 	-6.64815771829066e+00	 5.64867156228911e-02	-5.30885518954624e-01		6.74411085544606e+00
2.67660000000000e+02    	-2.64012169313111e+02 	 1.90131879953412e-01   -7.06943610956655e-01 	-6.75841381684124e+00	 4.39547712354775e-01	-5.29036849455695e-01		6.86653038289272e+00
2.67690000000000e+02    	-2.64041642304990e+02 	 1.92812134789077e-01   -7.09222435169739e-01 	-6.83681566118458e+00	 7.88381226380291e-01	-5.21370940540541e-01		6.97391002241696e+00
2.67720000000000e+02    	-2.64070983676346e+02 	 1.96792550166142e-01   -7.11422923513946e-01 	-6.87715050158209e+00	 1.05663398800326e+00	-5.06426849189010e-01		7.04756288085421e+00
2.67750000000000e+02    	-2.64100205242438e+02 	 2.01649018204518e-01   -7.13531588062655e-01 	-6.87919978902567e+00	 1.20923831725421e+00	-4.86097081794659e-01		7.07261885147050e+00
2.67780000000000e+02    	-2.64129370493922e+02 	 2.06870404185283e-01   -7.15550653776955e-01 	-6.84607997186617e+00	 1.22523220122636e+00	-4.64733159194738e-01		7.04173145166473e+00
2.67810000000000e+02    	-2.64158568876316e+02 	 2.11898165487970e-01   -7.17501711774608e-01 	-6.78205309643331e+00	 1.09924925309962e+00	-4.47261830957676e-01		6.95734405277706e+00
2.67840000000000e+02    	-2.64187879522443e+02 	 2.16162779086549e-01   -7.19421887593983e-01 	-6.69161475637643e+00	 8.42497721326370e-01	-4.37013945820017e-01		6.83216595575928e+00
2.67870000000000e+02    	-2.64217333922168e+02 	 2.19132449897451e-01   -7.21352363260085e-01 	-6.58023698342022e+00	 4.83342317264108e-01	-4.34018715496824e-01		6.68741435825768e+00
2.67900000000000e+02    	-2.64246892261947e+02 	 2.20387411916808e-01   -7.23321378230408e-01 	-6.45660401549547e+00	 6.65357841629118e-02	-4.34594121222732e-01		6.54836120519384e+00
2.67930000000000e+02    	-2.64276452983027e+02 	 2.19716165362175e-01   -7.25328406578049e-01 	-6.33510218857821e+00	 -3.50663440887146e-01	-4.32879339927622e-01		6.43769128736688e+00
2.67960000000000e+02    	-2.64305904774810e+02 	 2.17200905666878e-01   -7.27340141492704e-01 	-6.23606733849345e+00	 -7.06662442771128e-01	-4.24010998454223e-01		6.36927727336926e+00
2.67990000000000e+02    	-2.64335197590614e+02 	 2.13242936992081e-01   -7.29304966480530e-01 	-6.18157482310824e+00	 -9.46685479286372e-01	-4.07181486709080e-01		6.34617029817952e+00
2.68020000000000e+02    	-2.64364381405906e+02 	 2.08502600042151e-01   -7.31179229873789e-01 	-6.18755139284785e+00	 -1.03321302350171e+00	-3.86339571764603e-01		6.36416370435097e+00
2.68050000000000e+02    	-2.64393578095156e+02 	 2.03774726645528e-01   -7.32948061489969e-01 	-6.25644494437193e+00	 -9.52478295310917e-01	-3.67827303996034e-01		6.41760197975540e+00
2.68080000000000e+02    	-2.64422904155346e+02 	 1.99842272949673e-01   -7.34627421305113e-01 	-6.37499149906998e+00	 -7.16269941612931e-01	-3.56496437329438e-01		6.50235718430642e+00
2.68110000000000e+02    	-2.64452398954458e+02 	 1.97341467576990e-01   -7.36247933617360e-01 	-6.51851839817831e+00	 -3.59616284860543e-01	-3.52821825835882e-01		6.61399192776285e+00
2.68140000000000e+02    	-2.64482005275178e+02 	 1.96662700512992e-01   -7.37832624367503e-01 	-6.65938305064566e+00	 6.52562499006622e-02	-3.52743364923785e-01		6.74359465529146e+00
2.68170000000000e+02    	-2.64511608325095e+02 	 1.97908395392591e-01   -7.39382856677250e-01 	-6.77508200314463e+00	 4.97880524855443e-01	-3.50141187808042e-01		6.87547962092567e+00
2.68200000000000e+02    	-2.64541100661286e+02 	 2.00913256719445e-01   -7.40879364785837e-01 	-6.85247360342650e+00	 8.79255266532870e-01	-3.40223727535161e-01		6.98893672128748e+00
2.68230000000000e+02    	-2.64570432803523e+02 	 2.05306026468746e-01   -7.42294853612017e-01 	-6.88748847989928e+00	 1.15971998492035e+00	-3.21851916094033e-01		7.06300478975219e+00
2.68260000000000e+02    	-2.64599629736560e+02 	 2.10579669218976e-01   -7.43609439807916e-01 	-6.88211089578545e+00	 1.30375930414788e+00	-2.97868462607434e-01		7.08180516013094e+00
2.68290000000000e+02    	-2.64628775886959e+02 	 2.16147569054092e-01   -7.44821819000745e-01 	-6.84088620244929e+00	 1.29226032936674e+00	-2.73682301046142e-01		7.03864779596351e+00
2.68320000000000e+02    	-2.64657979710867e+02 	 2.21383380537233e-01   -7.45952837959055e-01 	-6.76846607472652e+00	 1.12355160451828e+00	-2.54890767316889e-01		6.93826134676425e+00
2.68350000000000e+02    	-2.64687328245650e+02 	 2.25658113893653e-01   -7.47040440485565e-01 	-6.66894838944986e+00	 8.14228279690274e-01	-2.44766788304110e-01		6.79689275281360e+00
2.68380000000000e+02    	-2.64716842952662e+02 	 2.28395285783057e-01   -7.48126079101746e-01 	-6.54733021577334e+00	 3.99704473543706e-01	-2.42463239647731e-01		6.63973531423730e+00
2.68410000000000e+02    	-2.64746455914911e+02 	 2.29159578636080e-01   -7.49235355437247e-01 	-6.41273764608647e+00	 -6.69629598491671e-02	-2.42902823122652e-01		6.49512816940569e+00
2.68440000000000e+02    	-2.64776031159129e+02 	 2.27769510695589e-01   -7.50361339282019e-01 	-6.28162745266877e+00	 -5.20284930821377e-01	-2.39037751439120e-01		6.38644493517128e+00
2.68470000000000e+02    	-2.64805438043036e+02 	 2.24387125823839e-01   -7.51463175516904e-01 	-6.17761755356367e+00	 -8.92637848842643e-01	-2.25835249306213e-01		6.32540611558765e+00
2.68500000000000e+02    	-2.64834638034589e+02 	 2.19525646644956e-01   -7.52485931553195e-01 	-6.12554351040368e+00	 -1.12718838574044e+00	-2.03565150799890e-01		6.31144006748198e+00
2.68530000000000e+02    	-2.64863718219437e+02 	 2.13958494719552e-01   -7.53390870083387e-01 	-6.14168052678864e+00	 -1.18861189574694e+00	-1.77858808672193e-01		6.33756038927190e+00
2.68560000000000e+02    	-2.64892840161151e+02 	 2.08569127195959e-01   -7.54175561677498e-01 	-6.22586444395516e+00	 -1.06855621437501e+00	-1.56324539031777e-01		6.39747120503782e+00
2.68590000000000e+02    	-2.64922140166676e+02 	 2.04191657403203e-01   -7.54871205761995e-01 	-6.36040741025641e+00	 -7.86085054866969e-01	-1.44002466235545e-01		6.48794642766197e+00
2.68620000000000e+02    	-2.64951650564041e+02 	 2.01471675907693e-01   -7.55520750093001e-01 	-6.51641302066946e+00	 -3.84110997180441e-01	-1.40531656931032e-01		6.60537122807683e+00
2.68650000000000e+02    	-2.64981290422025e+02 	 2.00769567609388e-01   -7.56152870323894e-01 	-6.66388008036325e+00	 7.79521946733135e-02	-1.40631422989810e-01		6.74041181733347e+00
