0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	-5.87785252290000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.47710000000000e+02    	-2.42429619977185e+02 	 -3.98618435086697e-02   8.43437404838027e-02 	-3.46554399122903e+00	 -4.07472209863570e-01	7.02199460695796e-01		3.69717633330576e+00
2.47740000000000e+02    	-2.42457739720801e+02 	 -4.31656380382262e-02   9.00433402900817e-02 	-3.46336072862925e+00	 -4.06539580939563e-01	7.02242984253663e-01		3.69503547701715e+00
2.47770000000000e+02    	-2.42485858106484e+02 	 -4.64621587946031e-02   9.57470454558289e-02 	-3.46119121295049e+00	 -4.05212080916225e-01	7.02386527872609e-01		3.69288346386169e+00
2.47800000000000e+02    	-2.42513975463337e+02 	 -4.97484173985007e-02   1.01455447901335e-01 	-3.45940788383070e+00	 -4.03599049305086e-01	7.02634570763201e-01		3.69108255656001e+00
2.47830000000000e+02    	-2.42542092378259e+02 	 -5.30223870309554e-02   1.07168510743691e-01 	-3.45841230412044e+00	 -4.01912354685622e-01	7.02973858652245e-01		3.69003000693612e+00
2.47860000000000e+02    	-2.42570209639484e+02 	 -5.62838080827206e-02   1.12885408217204e-01 	-3.45856723552990e+00	 -4.00454518590109e-01	7.03372021978993e-01		3.69009259307175e+00
2.47890000000000e+02    	-2.42598328127961e+02 	 -5.95348634712809e-02   1.18604478648397e-01 	-3.46012181183502e+00	 -3.99583367688964e-01	7.03779496573092e-01		3.69153293365599e+00
2.47920000000000e+02    	-2.42626448668571e+02 	 -6.27805299656418e-02   1.24323322682709e-01 	-3.46314288147643e+00	 -3.99654753433822e-01	7.04134671957498e-01		3.69444017081287e+00
2.47950000000000e+02    	-2.42654571864069e+02 	 -6.60284375358622e-02   1.30039052982421e-01 	-3.46746665027007e+00	 -4.00950267781663e-01	7.04371628658682e-01		3.69867888295653e+00
2.47980000000000e+02    	-2.42682697942958e+02 	 -6.92881430071136e-02   1.35748671377144e-01 	-3.47268310542026e+00	 -4.03601825424833e-01	7.04429553323061e-01		3.70386870444303e+00
2.48010000000000e+02    	-2.42710826655874e+02 	 -7.25698357535767e-02   1.41449523479307e-01 	-3.47816125156655e+00	 -4.07528076056722e-01	7.04262905736824e-01		3.70940306047622e+00
2.48040000000000e+02    	-2.42738957250840e+02 	 -7.58826165030232e-02   1.47139765789118e-01 	-3.48311653950875e+00	 -4.12397774472838e-01	7.03851403193299e-01		3.71450932829179e+00
2.48070000000000e+02    	-2.42767088545225e+02 	 -7.92325951467120e-02   1.52818777806939e-01 	-3.48671425795580e+00	 -4.17632153485866e-01	7.03208608812222e-01		3.71834577194821e+00
2.48100000000000e+02    	-2.42795219092624e+02 	 -8.26211163301492e-02   1.58487457747497e-01 	-3.48819565175957e+00	 -4.22452590463277e-01	7.02387332110513e-01		3.72012406519633e+00
2.48130000000000e+02    	-2.42823347420536e+02 	 -8.60434342648055e-02   1.64148349230197e-01 	-3.48700855022963e+00	 -4.25972635881430e-01	7.01479525935387e-01		3.71924116470025e+00
2.48160000000000e+02    	-2.42851472295800e+02 	 -8.94881269616201e-02   1.69805554730570e-01 	-3.48292221446938e+00	 -4.27326104944807e-01	7.00608494864607e-01		3.71540132624835e+00
2.48190000000000e+02    	-2.42879592965230e+02 	 -9.29374771622834e-02   1.75464402362150e-01 	-3.47610711289952e+00	 -4.25816410693489e-01	6.99912511959563e-01		3.70870837359370e+00
2.48220000000000e+02    	-2.42907709322780e+02 	 -9.63689594891987e-02   1.81130853549282e-01 	-3.46716399576686e+00	 -4.21067132432440e-01	6.99521386835040e-01		3.69970997163245e+00
2.48250000000000e+02    	-2.42935821971655e+02 	 -9.97578553156151e-02   1.86810678764155e-01 	-3.45709227848712e+00	 -4.13150161592680e-01	6.99530466728612e-01		3.68937975164944e+00
2.48280000000000e+02    	-2.42963932175015e+02 	 -1.03080853634357e-01   1.92508488730764e-01 	-3.44719473667143e+00	 -4.02666002943059e-01	6.99978718535665e-01		3.67902999020995e+00
2.48310000000000e+02    	-2.42992041712278e+02 	 -1.06320278055234e-01   1.98226777908491e-01 	-3.43892349677391e+00	 -3.90751921380136e-01	7.00837518742001e-01		3.67015736834300e+00
2.48340000000000e+02    	-2.43020152668139e+02 	 -1.09468326039290e-01   2.03965188219191e-01 	-3.43368111947091e+00	 -3.78999341368740e-01	7.02013780412671e-01		3.66423660246690e+00
2.48370000000000e+02    	-2.43048267172733e+02 	 -1.12530484590383e-01   2.09720198275641e-01 	-3.43259990787904e+00	 -3.69273997486071e-01	7.03365768191671e-01		3.66248942887954e+00
2.48400000000000e+02    	-2.43076387092960e+02 	 -1.15527209141326e-01   2.15485363849794e-01 	-3.43633132983841e+00	 -3.63451009000749e-01	7.04724888462448e-01		3.66566594397132e+00
2.48430000000000e+02    	-2.43104513670699e+02 	 -1.18493128503366e-01   2.21252093235425e-01 	-3.44488318280622e+00	 -3.63099211230826e-01	7.05915183118236e-01		3.67387770974136e+00
2.48460000000000e+02    	-2.43132647135946e+02 	 -1.21473496473673e-01   2.27010794352083e-01 	-3.45754133053923e+00	 -3.69168063097892e-01	7.06765968322063e-01		3.68651532550411e+00
2.48490000000000e+02    	-2.43160786387154e+02 	 -1.24518241152155e-01   2.32752151483574e-01 	-3.47290255151487e+00	 -3.81738518524404e-01	7.07120202588219e-01		3.70226895427008e+00
2.48520000000000e+02    	-2.43188928885444e+02 	 -1.27674547863351e-01   2.38468314988538e-01 	-3.48902537231583e+00	 -3.99891846073729e-01	7.06846715681866e-01		3.71925312619215e+00
2.48550000000000e+02    	-2.43217070900096e+02 	 -1.30979235710114e-01   2.44153887382470e-01 	-3.50368130465281e+00	 -4.21729170375650e-01	7.05863607551568e-01		3.73522176184829e+00
2.48580000000000e+02    	-2.43245208148514e+02 	 -1.34452161198448e-01   2.49806688630579e-01 	-3.51466730533240e+00	 -4.44546620505668e-01	7.04172278421824e-01		3.74784825769044e+00
2.48610000000000e+02    	-2.43273336727304e+02 	 -1.38091580814982e-01   2.55428316568399e-01 	-3.52012845301660e+00	 -4.65145053439714e-01	7.01890992817972e-01		3.75503864324663e+00
2.48640000000000e+02    	-2.43301454098780e+02 	 -1.41872007493801e-01   2.61024470494167e-01 	-3.51884051923592e+00	 -4.80235385506692e-01	6.99270041896018e-01		3.75524209829440e+00
2.48670000000000e+02    	-2.43329559837471e+02 	 -1.45744778804743e-01   2.66604914451789e-01 	-3.51041308676638e+00	 -4.86892062596312e-01	6.96672018113119e-01		3.74772141723231e+00
2.48700000000000e+02    	-2.43357655879904e+02 	 -1.49641404471344e-01   2.72182883582673e-01 	-3.49538988919176e+00	 -4.83005572039092e-01	6.94511008934778e-01		3.73274569206320e+00
2.48730000000000e+02    	-2.43385746153655e+02 	 -1.53479745840010e-01   2.77773742506504e-01 	-3.47523858050800e+00	 -4.67685461550840e-01	6.93160503846998e-01		3.71166867682054e+00
2.48760000000000e+02    	-2.43413835664653e+02 	 -1.57173060828280e-01   2.83392833134098e-01 	-3.45223324924534e+00	 -4.41563603411078e-01	6.92855984054453e-01		3.68686075648274e+00
2.48790000000000e+02    	-2.43441929346915e+02 	 -1.60641716866424e-01   2.89052713188410e-01 	-3.42923807862035e+00	 -4.06941868857216e-01	6.93627674986327e-01		3.66147440739325e+00
2.48820000000000e+02    	-2.43470031132074e+02 	 -1.63826739512767e-01   2.94760334354775e-01 	-3.40940098152562e+00	 -3.67723374357535e-01	6.95294682474046e-01		3.63904798379377e+00
2.48850000000000e+02    	-2.43498143640967e+02 	 -1.66703308616634e-01   3.00514987893081e-01 	-3.39576710271284e+00	 -3.29073993923758e-01	6.97529534848882e-01		3.62299204544120e+00
2.48880000000000e+02    	-2.43526268547502e+02 	 -1.69291184666804e-01   3.06307825649594e-01 	-3.39083275832796e+00	 -2.96796263538749e-01	6.99966953665211e-01		3.61604598328394e+00
2.48910000000000e+02    	-2.43554407139807e+02 	 -1.71658578920102e-01   3.12123290491190e-01 	-3.39608802521031e+00	 -2.76467124466992e-01	7.02301008687538e-01		3.61981693635071e+00
2.48940000000000e+02    	-2.43582560300700e+02 	 -1.73916906265668e-01   3.17942003206070e-01 	-3.41163547236890e+00	 -2.72476253358927e-01	7.04315662963500e-01		3.63449590150629e+00
2.48970000000000e+02    	-2.43610727445325e+02 	 -1.76206236563089e-01   3.23744026209923e-01 	-3.43599861088514e+00	 -2.87162438936002e-01	7.05834963326024e-01		3.65879101832746e+00
2.49000000000000e+02    	-2.43638904816771e+02 	 -1.78674136468509e-01   3.29511426610584e-01 	-3.46621479262323e+00	 -3.20244014788664e-01	7.06637882136760e-01		3.69005939167363e+00
2.49030000000000e+02    	-2.43667084305729e+02 	 -1.81452544865709e-01   3.35229702485004e-01 	-3.49823420930140e+00	 -3.68671047790493e-01	7.06415207741438e-01		3.72459170518514e+00
2.49060000000000e+02    	-2.43695253957382e+02 	 -1.84637463463498e-01   3.40888419222371e-01 	-3.52754927060911e+00	 -4.26923432635126e-01	7.04824385686084e-01		3.75801076216734e+00
2.49090000000000e+02    	-2.43723400507860e+02 	 -1.88274758869888e-01   3.46481771151241e-01 	-3.54990751559271e+00	 -4.87683681077697e-01	7.01636554669335e-01		3.78575918369081e+00
2.49120000000000e+02    	-2.43751513234464e+02 	 -1.92353225335500e-01   3.52009571584981e-01 	-3.56194970769474e+00	 -5.42755627261993e-01	6.96909882566268e-01		3.80364992809403e+00
2.49150000000000e+02    	-2.43779587747626e+02 	 -1.96804287644818e-01   3.57478627294465e-01 	-3.56165884179882e+00	 -5.84087883919775e-01	6.91099826760762e-01		3.80843686202809e+00
2.49180000000000e+02    	-2.43807628323699e+02 	 -2.01506940522660e-01   3.62903926610440e-01 	-3.54857520148254e+00	 -6.04783635300090e-01	6.85037495822022e-01		3.79834511027971e+00
2.49210000000000e+02    	-2.43835647809103e+02 	 -2.06296790281099e-01   3.68308777468118e-01 	-3.52379582624532e+00	 -6.00016720567553e-01	6.79756523908566e-01		3.77348989952548e+00
2.49240000000000e+02    	-2.43863664780747e+02 	 -2.10979055856635e-01   3.73723028327359e-01 	-3.48981643205778e+00	 -5.67805470482875e-01	6.76206313464156e-01		3.73610448999216e+00
2.49270000000000e+02    	-2.43891698453665e+02 	 -2.15346527442584e-01   3.79178821053501e-01 	-3.45028554012064e+00	 -5.09599826962578e-01	6.74940691698274e-01		3.69048875209179e+00
2.49300000000000e+02    	-2.43919762821096e+02 	 -2.19203967127181e-01   3.84704055697101e-01 	-3.40972305098338e+00	 -4.30601467842397e-01	6.75904499140521e-01		3.64259190693576e+00
2.49330000000000e+02    	-2.43947862496728e+02 	 -2.22399240924141e-01   3.90314939641075e-01 	-3.37320625471562e+00	 -3.39670245149429e-01	6.78436907880764e-01		3.59919059654629e+00
2.49360000000000e+02    	-2.43975992892237e+02 	 -2.24857846277114e-01   3.96010289572581e-01 	-3.34595462078917e+00	 -2.48623537749050e-01	6.81540711513932e-01		3.56675254669485e+00
2.49390000000000e+02    	-2.44004145551791e+02 	 -2.26612287306002e-01   4.01770613844190e-01 	-3.33269892122289e+00	 -1.70796525041043e-01	6.84324368804553e-01		3.55026103184344e+00
2.49420000000000e+02    	-2.44032315717236e+02 	 -2.27814416551919e-01   4.07563279982859e-01 	-3.33678562881435e+00	 -1.18958053598405e-01	6.86375988293620e-01		3.55237967403316e+00
2.49450000000000e+02    	-2.44060506270376e+02 	 -2.28721641845032e-01   4.13351626974845e-01 	-3.35918004963369e+00	 -1.02987550387342e-01	6.87813756058528e-01		3.57320371717246e+00
2.49480000000000e+02    	-2.44088723822419e+02 	 -2.29657096801302e-01   4.19103299703835e-01 	-3.39776606939502e+00	 -1.27903972653438e-01	6.88952075126297e-01		3.61051639663545e+00
2.49510000000000e+02    	-2.44116968792040e+02 	 -2.30954085642982e-01   4.24793907666794e-01 	-3.44736543271279e+00	 -1.92755589745472e-01	6.89806088637268e-01		3.66023436189026e+00
2.49540000000000e+02    	-2.44145226606749e+02 	 -2.32900068839170e-01   4.30405772026021e-01 	-3.50062073665838e+00	 -2.90599462276712e-01	6.89791556388233e-01		3.71680050321008e+00
2.49570000000000e+02    	-2.44173466788737e+02 	 -2.35693443808170e-01   4.35924816399515e-01 	-3.54947944368212e+00	 -4.09496773550340e-01	6.87847919273939e-01		3.77354298885272e+00
2.49600000000000e+02    	-2.44201651345676e+02 	 -2.39419941908852e-01   4.41339171537991e-01 	-3.58676366767522e+00	 -5.34233713656296e-01	6.82933245376151e-01		3.82317630854267e+00
2.49630000000000e+02    	-2.44229748378697e+02 	 -2.44048244707527e-01   4.46641142491130e-01 	-3.60734821885805e+00	 -6.48377676366476e-01	6.74621722056428e-01		3.85855792378177e+00
2.49660000000000e+02    	-2.44257744805090e+02 	 -2.49439342512938e-01   4.51831782244218e-01 	-3.60871224132688e+00	 -7.36301539850658e-01	6.63499767003155e-01		3.87365149943851e+00
2.49690000000000e+02    	-2.44285653482732e+02 	 -2.55362705324041e-01   4.56925917421746e-01 	-3.59089491352695e+00	 -7.84934804538475e-01	6.51175575026963e-01		3.86454118323007e+00
2.49720000000000e+02    	-2.44313512539448e+02 	 -2.61514274546208e-01   4.61955241406673e-01 	-3.55604975134615e+00	 -7.85168497262815e-01	6.39881494967548e-01		3.83032997674415e+00
2.49750000000000e+02    	-2.44341376621878e+02 	 -2.67535299283728e-01   4.66967418889655e-01 	-3.50784404184398e+00	 -7.32974633135640e-01	6.31780362137085e-01		3.77377371614975e+00
2.49780000000000e+02    	-2.44369301128089e+02 	 -2.73035739085749e-01   4.72019618813815e-01 	-3.45093896189150e+00	 -6.30337367334064e-01	6.28177060770920e-01		3.70147421104581e+00
2.49810000000000e+02    	-2.44397322637770e+02 	 -2.77629826847630e-01   4.77165867925452e-01 	-3.39074031458337e+00	 -4.85982983772239e-01	6.28912692753522e-01		3.62337280949167e+00
2.49840000000000e+02    	-2.44425442790553e+02 	 -2.80991486140203e-01   4.82440106848223e-01 	-3.33348539312196e+00	 -3.15621449396493e-01	6.32271418418426e-01		3.55126863416800e+00
2.49870000000000e+02    	-2.44453626774206e+02 	 -2.82928860746425e-01   4.87841180239141e-01 	-3.28644257189997e+00	 -1.41086042773917e-01	6.35646811045940e-01		3.49637768529874e+00
2.49900000000000e+02    	-2.44481824328833e+02 	 -2.83458831917130e-01   4.93329348966791e-01 	-3.25761088216585e+00	 1.22604823921299e-02	6.36836802635982e-01		3.46666123124621e+00
2.49930000000000e+02    	-2.44510005164682e+02 	 -2.82845866807866e-01   4.98840234017394e-01 	-3.25425093191185e+00	 1.19812848568054e-01	6.35259642503071e-01		3.46526464500538e+00
2.49960000000000e+02    	-2.44538182600324e+02 	 -2.81575999587015e-01   5.04310011738404e-01 	-3.28032969717302e+00	 1.62585040803978e-01	6.32172597692490e-01		3.49093669534722e+00
2.49990000000000e+02    	-2.44566402639938e+02 	 -2.80268328053655e-01   5.09695770254793e-01 	-3.33412175935296e+00	 1.31058451946964e-01	6.29600852474815e-01		3.53976573482690e+00
2.50020000000000e+02    	-2.44594703982413e+02 	 -2.79555541083400e-01   5.14978889252957e-01 	-3.40757039000560e+00	 2.70058145698903e-02	6.28694803939687e-01		3.60659429841565e+00
2.50050000000000e+02    	-2.44623079352446e+02 	 -2.79970600786154e-01   5.20153243408057e-01 	-3.48806173851497e+00	 -1.36859021983992e-01	6.28672095054188e-01		3.68517756515074e+00
2.50080000000000e+02    	-2.44651466011488e+02 	 -2.81866303173795e-01   5.25210160924512e-01 	-3.56182615522817e+00	 -3.39089752426530e-01	6.27036142724940e-01		3.76759362784146e+00
2.50110000000000e+02    	-2.44679769712011e+02 	 -2.85380342906534e-01   5.30131391235291e-01 	-3.61737640973115e+00	 -5.53005022090430e-01	6.20874817503224e-01		3.84404893089907e+00
2.50140000000000e+02    	-2.44707904916396e+02 	 -2.90443126233013e-01   5.34893495088536e-01 	-3.64765361882964e+00	 -7.50640709712717e-01	6.08421356602073e-01		3.90371809243553e+00
2.50170000000000e+02    	-2.44735829725674e+02 	 -2.96812341435961e-01   5.39479669492273e-01 	-3.65046469262010e+00	 -9.06279782492926e-01	5.90059907729092e-01		3.93642048197734e+00
2.50200000000000e+02    	-2.44763563224576e+02 	 -3.04114023073498e-01   5.43892542844738e-01 	-3.62760565676074e+00	 -9.99033197620852e-01	5.68401393694400e-01		3.93454829367550e+00
2.50230000000000e+02    	-2.44791183488419e+02 	 -3.11875679232518e-01   5.48162980686310e-01 	-3.58336213358452e+00	 -1.01447535282081e+00	5.47508912391535e-01		3.89479273274413e+00
2.50260000000000e+02    	-2.44818808862766e+02 	 -3.19547819384051e-01   5.52352038849115e-01 	-3.52298497420114e+00	 -9.45733345612116e-01	5.31569744647477e-01		3.81947654566359e+00
2.50290000000000e+02    	-2.44846564487386e+02 	 -3.26521613268128e-01   5.56543817274238e-01 	-3.45158210688194e+00	 -7.94551088515651e-01	5.23354133652026e-01		3.71734179515681e+00
2.50320000000000e+02    	-2.44874536487396e+02 	 -3.32161632248729e-01   5.60826731099595e-01 	-3.37383507442217e+00	 -5.72645515433531e-01	5.22868265720899e-01		3.60334250648552e+00
2.50350000000000e+02    	-2.44902725136327e+02 	 -3.35880604042331e-01   5.65262993055372e-01 	-3.29492154219771e+00	 -3.03011574057432e-01	5.26823318194380e-01		3.49655069916692e+00
2.50380000000000e+02    	-2.44931026940033e+02 	 -3.37273147542250e-01   5.69855398107130e-01 	-3.22250820492352e+00	 -1.97170387247351e-02	5.29696025754646e-01		3.41548324137533e+00
2.50410000000000e+02    	-2.44959282659615e+02 	 -3.36278068930435e-01   5.74534107787796e-01 	-3.16827394720788e+00	 2.35914814920579e-01	5.26560900430824e-01		3.37207384057908e+00
2.50440000000000e+02    	-2.44987385087202e+02 	 -3.33277427276686e-01   5.79184293070772e-01 	-3.14631534212747e+00	 4.23202321084649e-01	5.16216193037391e-01		3.36821608490788e+00
2.50470000000000e+02    	-2.45015365722462e+02 	 -3.29050926696225e-01   5.83703258917052e-01 	-3.16757095177132e+00	 5.11103393716132e-01	5.02050989710427e-01		3.39805644594713e+00
2.50500000000000e+02    	-2.45043376430417e+02 	 -3.24604597339365e-01   5.88044737761473e-01 	-3.23341808512636e+00	 4.84319923484617e-01	4.89661153151207e-01		3.45388568809272e+00
2.50530000000000e+02    	-2.45071576941254e+02 	 -3.20961447837172e-01   5.92220265907790e-01 	-3.33303101878583e+00	 3.45312104194374e-01	4.82982286501556e-01		3.53010029752215e+00
2.50560000000000e+02    	-2.45100018802679e+02 	 -3.18977974416987e-01   5.96265210819220e-01 	-3.44637781779616e+00	 1.13278154032550e-01	4.81659814700227e-01		3.62247818216694e+00
2.50590000000000e+02    	-2.45128606812661e+02 	 -3.19213811460512e-01   6.00199014634549e-01 	-3.55105940169175e+00	 -1.79251342537722e-01	4.81216919399793e-01		3.72474477537207e+00
2.50620000000000e+02    	-2.45157151595181e+02 	 -3.21875454056960e-01   6.04005573180630e-01 	-3.62923165636667e+00	 -4.92018162152836e-01	4.75658618358577e-01		3.82618026348485e+00
2.50650000000000e+02    	-2.45185465325180e+02 	 -3.26840811412023e-01   6.07640915237632e-01 	-3.67144309485829e+00	 -7.83671695867611e-01	4.60709098577105e-01		3.91227409561221e+00
2.50680000000000e+02    	-2.45213440798917e+02 	 -3.33737278958241e-01   6.11057392706549e-01 	-3.67663466128425e+00	 -1.01745344406293e+00	4.35854868147542e-01		3.96772269815825e+00
2.50710000000000e+02    	-2.45241085530860e+02 	 -3.42027093319433e-01   6.14228772800600e-01 	-3.64964853182633e+00	 -1.16465897964736e+00	4.04513611273818e-01		3.97994927184268e+00
2.50740000000000e+02    	-2.45268515437827e+02 	 -3.51066255882696e-01   6.17166931815315e-01 	-3.59802324989015e+00	 -1.20603417984996e+00	3.72726094225331e-01		3.94198103636141e+00
2.50770000000000e+02    	-2.45295922055143e+02 	 -3.60128575623010e-01   6.19927822969585e-01 	-3.52918344661730e+00	 -1.13217495568040e+00	3.47072043957647e-01		3.85453173989324e+00
2.50800000000000e+02    	-2.45323519205609e+02 	 -3.68407476393669e-01   6.22606019753808e-01 	-3.44851154856336e+00	 -9.44168400584565e-01	3.32316679644823e-01		3.72748175646876e+00
