0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	-8.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.44090000000000e+02    	-1.42967023908999e+02 	 -5.04163984157928e-01   -5.66393427071481e-01 	-1.20321153951050e+01	 -1.06031206155708e+00	-4.87723701645887e-01		1.21298778624582e+01
1.44120000000000e+02    	-1.42996819232229e+02 	 -5.06317645868012e-01   -5.67585984406827e-01 	-1.21036183283949e+01	 -6.71837509862598e-01	-4.78910729262794e-01		1.21728508479205e+01
1.44150000000000e+02    	-1.43026672769764e+02 	 -5.07443708018782e-01   -5.68756861345636e-01 	-1.22101980927252e+01	 -2.42894267116898e-01	-4.75281180930586e-01		1.22627006523659e+01
1.44180000000000e+02    	-1.43056549947540e+02 	 -5.07528734965136e-01   -5.69913231956598e-01 	-1.23365277028173e+01	 1.65208719822142e-01	-4.75004307797356e-01		1.23872046393005e+01
1.44210000000000e+02    	-1.43086419230534e+02 	 -5.06713625481655e-01   -5.71057469319586e-01 	-1.24674489798204e+01	 4.94996011566981e-01	-4.74987687149791e-01		1.25262890920989e+01
1.44240000000000e+02    	-1.43116267519298e+02 	 -5.05261186471052e-01   -5.72186898690296e-01 	-1.25887669647793e+01	 7.01270918589882e-01	-4.72707216453310e-01		1.26567091578841e+01
1.44270000000000e+02    	-1.43146102517142e+02 	 -5.03509584612609e-01   -5.73297014474181e-01 	-1.26871003661530e+01	 7.56649346320736e-01	-4.67519448060830e-01		1.27574922444986e+01
1.44300000000000e+02    	-1.43175943232139e+02 	 -5.01824682069535e-01   -5.74385855611596e-01 	-1.27500078588190e+01	 6.54118953903872e-01	-4.60833209074995e-01		1.28141694718147e+01
1.44330000000000e+02    	-1.43205805310162e+02 	 -5.00557386950859e-01   -5.75457048034212e-01 	-1.27671488552292e+01	 4.07221072999624e-01	-4.55188423438579e-01		1.28208079072541e+01
1.44360000000000e+02    	-1.43235688711048e+02 	 -5.00006254854645e-01   -5.76519971281397e-01 	-1.27324853243391e+01	 4.83274762551584e-02	-4.52766843879750e-01		1.27798089146274e+01
1.44390000000000e+02    	-1.43265573369931e+02 	 -5.00383993867566e-01   -5.77586803391697e-01 	-1.26468707788404e+01	 -3.74909137959223e-01	-4.54051829163782e-01		1.27000023788178e+01
1.44420000000000e+02    	-1.43295425407364e+02 	 -5.01788622349874e-01   -5.78667495319081e-01 	-1.25199303571140e+01	 -8.05006832249278e-01	-4.57294028760668e-01		1.25938798618890e+01
1.44450000000000e+02    	-1.43325212336014e+02 	 -5.04183327358807e-01   -5.79764802252551e-01 	-1.23700389422764e+01	 -1.18181281797755e+00	-4.59128607689787e-01		1.24749887394166e+01
1.44480000000000e+02    	-1.43354921040828e+02 	 -5.07390934443017e-01   -5.80871883035553e-01 	-1.22216434892920e+01	 -1.45064138279067e+00	-4.56161219843374e-01		1.23564158662335e+01
1.44510000000000e+02    	-1.43384569192012e+02 	 -5.11107915967504e-01   -5.81974140810446e-01 	-1.21001807306398e+01	 -1.57024699713499e+00	-4.46787373783400e-01		1.22507007270413e+01
1.44540000000000e+02    	-1.43414202094989e+02 	 -5.14939723510574e-01   -5.83054957344678e-01 	-1.20260480560592e+01	 -1.51943645267314e+00	-4.32256477849332e-01		1.21705120945259e+01
1.44570000000000e+02    	-1.43443873902353e+02 	 -5.18455599918053e-01   -5.84102702532711e-01 	-1.20098304347864e+01	 -1.30129199158760e+00	-4.16273380652040e-01		1.21285890130358e+01
1.44600000000000e+02    	-1.43473621867616e+02 	 -5.21256987421427e-01   -5.85115273704996e-01 	-1.20506967051704e+01	 -9.44042407570733e-01	-4.03195788294755e-01		1.21356118095049e+01
1.44630000000000e+02    	-1.43503448629134e+02 	 -5.23047766467017e-01   -5.86099469928017e-01 	-1.21384578466364e+01	 -4.97693180303185e-01	-3.95766895774342e-01		1.21961669729502e+01
1.44660000000000e+02    	-1.43533324082890e+02 	 -5.23688520548990e-01   -5.87065572880860e-01 	-1.22578799021545e+01	 -2.62623530610641e-02	-3.93738465425754e-01		1.23049315067573e+01
1.44690000000000e+02    	-1.43563205480937e+02 	 -5.23217857128015e-01   -5.88020690089997e-01 	-1.23927694618345e+01	 4.02928403267471e-01	-3.94244280016976e-01		1.24458231863009e+01
1.44720000000000e+02    	-1.43593061929020e+02 	 -5.21835820866211e-01   -5.88965106927975e-01 	-1.25280343478256e+01	 7.30087972381445e-01	-3.93622880388175e-01		1.25952217939852e+01
1.44750000000000e+02    	-1.43622888232377e+02 	 -5.19860102137489e-01   -5.89893479686046e-01 	-1.26497404888695e+01	 9.11303732107848e-01	-3.89490857922455e-01		1.27278478957089e+01
1.44780000000000e+02    	-1.43652702366215e+02 	 -5.17672614383108e-01   -5.90799462304491e-01 	-1.27445233379976e+01	 9.23364612435127e-01	-3.81897433000157e-01		1.28226878215761e+01
1.44810000000000e+02    	-1.43682530985876e+02 	 -5.15669225954648e-01   -5.91680763385345e-01 	-1.27997627571353e+01	 7.65478527879207e-01	-3.73097557681427e-01		1.28669765602934e+01
1.44840000000000e+02    	-1.43712391803400e+02 	 -5.14216484833677e-01   -5.92542006617017e-01 	-1.28051558362777e+01	 4.58705067070308e-01	-3.66215397469639e-01		1.28575479795822e+01
1.44870000000000e+02    	-1.43742281039685e+02 	 -5.13613638518738e-01   -5.93394075391889e-01 	-1.27554410139927e+01	 4.35178857522409e-02	-3.63494097187645e-01		1.27998162965926e+01
1.44900000000000e+02    	-1.43772171429341e+02 	 -5.14058193060956e-01   -5.94250080351095e-01 	-1.26533417603334e+01	 -4.24575999235413e-01	-3.64945603435355e-01		1.27051370624795e+01
1.44930000000000e+02    	-1.43802022514424e+02 	 -5.15616756383081e-01   -5.95119483031260e-01 	-1.25113812448927e+01	 -8.81488333618395e-01	-3.68071532863327e-01		1.25875795525058e+01
1.44960000000000e+02    	-1.43831800011959e+02 	 -5.18206730211598e-01   -5.96002988346523e-01 	-1.23512431890387e+01	 -1.26274250957728e+00	-3.68904292953706e-01		1.24612927634988e+01
1.44990000000000e+02    	-1.43861495768164e+02 	 -5.21595678887622e-01   -5.96890958523796e-01 	-1.22000475100975e+01	 -1.51242152871627e+00	-3.63979072621418e-01		1.23394108001341e+01
1.45020000000000e+02    	-1.43891137232668e+02 	 -5.25423007677697e-01   -5.97766754211522e-01 	-1.20842073902701e+01	 -1.59151408727145e+00	-3.52270057815547e-01		1.22345853846657e+01
1.45050000000000e+02    	-1.43920778756450e+02 	 -5.29244598318712e-01   -5.98613883539760e-01 	-1.20228697798427e+01	 -1.48440077780152e+00	-3.35989208387595e-01		1.21600054342235e+01
1.45080000000000e+02    	-1.43950476528363e+02 	 -5.32597228253870e-01   -5.99423442022160e-01 	-1.20235088813328e+01	 -1.20245653490159e+00	-3.19644929613426e-01		1.21290082207427e+01
1.45110000000000e+02    	-1.43980260058112e+02 	 -5.35075068567672e-01   -6.00197634491045e-01 	-1.20815030690750e+01	 -7.83744787386984e-01	-3.07721483357116e-01		1.21520230748277e+01
1.45140000000000e+02    	-1.44010117846849e+02 	 -5.36403424822241e-01   -6.00947100343293e-01 	-1.21835939083065e+01	 -2.87902535612632e-01	-3.02265434848006e-01		1.22316888770782e+01
1.45170000000000e+02    	-1.44040007108163e+02 	 -5.36488853449505e-01   -6.01683644921691e-01 	-1.23130231505485e+01	 2.13575461661083e-01	-3.01875560115675e-01		1.23590971530109e+01
1.45200000000000e+02    	-1.44069880742845e+02 	 -5.35429113196283e-01   -6.02413134415080e-01 	-1.24534672761254e+01	 6.49466507932995e-01	-3.02726436976068e-01		1.25140839552121e+01
1.45230000000000e+02    	-1.44099713210882e+02 	 -5.33483067293401e-01   -6.03132950287804e-01 	-1.25903049739804e+01	 9.59998193472045e-01	-3.00883366503938e-01		1.26699607998425e+01
1.45260000000000e+02    	-1.44129510367122e+02 	 -5.31017019867739e-01   -6.03834898905714e-01 	-1.27099355853072e+01	 1.10459154738932e+00	-2.94431357207388e-01		1.28003622953935e+01
1.45290000000000e+02    	-1.44159301033614e+02 	 -5.28447056685326e-01   -6.04511094974135e-01 	-1.27989535918009e+01	 1.06570602328041e+00	-2.84304783913220e-01		1.28852540364280e+01
1.45320000000000e+02    	-1.44189117998407e+02 	 -5.26188301824162e-01   -6.05159340990995e-01 	-1.28445909938424e+01	 8.49663573280220e-01	-2.73596064131287e-01		1.29143447682477e+01
1.45350000000000e+02    	-1.44218978671554e+02 	 -5.24612092178281e-01   -6.05785473006322e-01 	-1.28368193488544e+01	 4.85358426497429e-01	-2.65839226222084e-01		1.28875976928011e+01
1.45380000000000e+02    	-1.44248873657369e+02 	 -5.24007840459809e-01   -6.06401701768505e-01 	-1.27715751809862e+01	 2.11090612144958e-02	-2.63100425057684e-01		1.28133836292258e+01
1.45410000000000e+02    	-1.44278768139010e+02 	 -5.24548108130622e-01   -6.07021526931807e-01 	-1.26539048879200e+01	 -4.80578792321049e-01	-2.64744926517078e-01		1.27052097489286e+01
1.45440000000000e+02    	-1.44308616613437e+02 	 -5.26260086038631e-01   -6.07653253926835e-01 	-1.24994700327607e+01	 -9.50453686695597e-01	-2.67517265289187e-01		1.25782224021387e+01
1.45470000000000e+02    	-1.44338385771842e+02 	 -5.29010525030763e-01   -6.08295146501325e-01 	-1.23330549961683e+01	 -1.32162438581961e+00	-2.67032755868864e-01		1.24467764119233e+01
1.45500000000000e+02    	-1.44368074812055e+02 	 -5.32511375723316e-01   -6.08935024960273e-01 	-1.21837086040515e+01	 -1.53907208263098e+00	-2.60052165281898e-01		1.23239249167073e+01
1.45530000000000e+02    	-1.44397721098055e+02 	 -5.36349941067442e-01   -6.09555209091845e-01 	-1.20777053737156e+01	 -1.56806190657800e+00	-2.46368301685449e-01		1.22225399396858e+01
1.45560000000000e+02    	-1.44427384968558e+02 	 -5.40042844424308e-01   -6.10140775570333e-01 	-1.20318496584289e+01	 -1.40020341912798e+00	-2.29176795819757e-01		1.21564179683703e+01
1.45590000000000e+02    	-1.44457119372956e+02 	 -5.43109241968807e-01   -6.10686796719942e-01 	-1.20498884910983e+01	 -1.05614357698162e+00	-2.13536388823975e-01		1.21392277222423e+01
1.45620000000000e+02    	-1.44486941350987e+02 	 -5.45153345247952e-01   -6.11200203895317e-01 	-1.21235283022846e+01	 -5.83793489529520e-01	-2.03641528596300e-01		1.21804032448389e+01
1.45650000000000e+02    	-1.44516824015349e+02 	 -5.45937966912356e-01   -6.11694836191719e-01 	-1.22371705716933e+01	 -5.12872780423215e-02	-2.00499261398168e-01		1.22797057757678e+01
1.45680000000000e+02    	-1.44546714946415e+02 	 -5.45426113821988e-01   -6.12182728962421e-01 	-1.23734231032237e+01	 4.64540290850324e-01	-2.01494777968803e-01		1.24240893879093e+01
1.45710000000000e+02    	-1.44576568026405e+02 	 -5.43776901707639e-01   -6.12667327412863e-01 	-1.25164337331797e+01	 8.91178789880440e-01	-2.02087923396903e-01		1.25895255097797e+01
1.45740000000000e+02    	-1.44606367542523e+02 	 -5.41302539375303e-01   -6.13142597711703e-01 	-1.26522218983305e+01	 1.17132160173380e+00	-1.98450473423325e-01		1.27471603053262e+01
1.45770000000000e+02    	-1.44636132059217e+02 	 -5.38407674364156e-01   -6.13597680804163e-01 	-1.27674325371724e+01	 1.26957576981176e+00	-1.89432561762935e-01		1.28707047562283e+01
1.45800000000000e+02    	-1.44665900099086e+02 	 -5.35530464927330e-01   -6.14023678425674e-01 	-1.28485511823523e+01	 1.17520429919857e+00	-1.76939110015193e-01		1.29420894788684e+01
1.45830000000000e+02    	-1.44695707896379e+02 	 -5.33093121822826e-01   -6.14418930513358e-01 	-1.28828048596489e+01	 9.02099974451983e-01	-1.64771590130357e-01		1.29540570900631e+01
1.45860000000000e+02    	-1.44725569916383e+02 	 -5.31460193745672e-01   -6.14790555810669e-01 	-1.28608273982467e+01	 4.86824127036079e-01	-1.56620810467957e-01		1.29097795944171e+01
1.45890000000000e+02    	-1.44755469870209e+02 	 -5.30900607835276e-01   -6.15151710854154e-01 	-1.27802667485668e+01	 -1.52487898165939e-02	-1.54131274677171e-01		1.28202654863286e+01
1.45920000000000e+02    	-1.44785366181203e+02 	 -5.31552952908577e-01   -6.15515607177732e-01 	-1.26488944484318e+01	 -5.36025052857564e-01	-1.55915047947020e-01		1.27006363276427e+01
1.45950000000000e+02    	-1.44815210909011e+02 	 -5.33398865141484e-01   -6.15888785146612e-01 	-1.24855273057663e+01	 -1.00303794748545e+00	-1.58063060486723e-01		1.25666010185023e+01
1.45980000000000e+02    	-1.44844974791423e+02 	 -5.36252681252282e-01   -6.16266963957597e-01 	-1.23175043819904e+01	 -1.34924433454707e+00	-1.56052376724318e-01		1.24324465339265e+01
1.46010000000000e+02    	-1.44874665893406e+02 	 -5.39774414473154e-01   -6.16636096154326e-01 	-1.21747513985228e+01	 -1.52277757009958e+00	-1.47178701212078e-01		1.23111772269723e+01
1.46040000000000e+02    	-1.44904329855798e+02 	 -5.43508621812223e-01   -6.16978800074763e-01 	-1.20821771191962e+01	 -1.49509119419016e+00	-1.32204014350148e-01		1.22160459855054e+01
1.46070000000000e+02    	-1.44934028280221e+02 	 -5.46947088930928e-01   -6.17283194324205e-01 	-1.20533273983696e+01	 -1.26629770633557e+00	-1.15174658395179e-01		1.21613928665796e+01
1.46100000000000e+02    	-1.44963805275576e+02 	 -5.49609215383432e-01   -6.17549205272781e-01 	-1.20880154679312e+01	 -8.66668125660450e-01	-1.01315357769810e-01		1.21606536170841e+01
1.46130000000000e+02    	-1.44993662288167e+02 	 -5.51127415042756e-01   -6.17788263101312e-01 	-1.21748354161842e+01	 -3.53147876051236e-01	-9.40973665739923e-02		1.22213004687688e+01
1.46160000000000e+02    	-1.45023558561109e+02 	 -5.51315920529687e-01   -6.18016185859084e-01 	-1.22968106342067e+01	 1.99621223678866e-01	-9.32694321617759e-02		1.23393719286460e+01
1.46190000000000e+02    	-1.45053437292694e+02 	 -5.50199863547168e-01   -6.18243753791091e-01 	-1.24367313429849e+01	 7.12219247172157e-01	-9.51338728200894e-02		1.24975434869171e+01
1.46220000000000e+02    	-1.45083259023883e+02 	 -5.47996253626542e-01   -6.18471052482428e-01 	-1.25795575786049e+01	 1.11366186836952e+00	-9.48166677148470e-02		1.26686424620388e+01
1.46250000000000e+02    	-1.45113020958694e+02 	 -5.45060530682151e-01   -6.18688559295843e-01 	-1.27118858790794e+01	 1.35136986127379e+00	-8.89866929444614e-02		1.28228765000767e+01
1.46280000000000e+02    	-1.45142754013126e+02 	 -5.41822587060980e-01   -6.18883291784582e-01 	-1.28204447131328e+01	 1.39658474716521e+00	-7.74605863728873e-02		1.29352329604438e+01
1.46310000000000e+02    	-1.45172503658803e+02 	 -5.38729231216315e-01   -6.19046005332131e-01 	-1.28916267991442e+01	 1.24603044349535e+00	-6.30655465984290e-02		1.29904045609711e+01
1.46340000000000e+02    	-1.45202306216217e+02 	 -5.36197148953931e-01   -6.19175953508866e-01 	-1.29129578901749e+01	 9.21136269371893e-01	-5.00769083556623e-02		1.29844322631732e+01
1.46370000000000e+02    	-1.45232170870273e+02 	 -5.34572619733646e-01   -6.19281423364739e-01 	-1.28762555157636e+01	 4.65454031675816e-01	-4.20502426062887e-02		1.29234814112042e+01
1.46400000000000e+02    	-1.45262074178948e+02 	 -5.34094151496271e-01   -6.19375959535111e-01 	-1.27814061272883e+01	 -5.99000134689581e-02	-4.00052741727676e-02		1.28206681192619e+01
1.46430000000000e+02    	-1.45291969792917e+02 	 -5.34858981024991e-01   -6.19471770981640e-01 	-1.26391506667658e+01	 -5.83147954296855e-01	-4.17965494212361e-02		1.26921211019021e+01
1.46460000000000e+02    	-1.45321810625110e+02 	 -5.36799832869811e-01   -6.19573206302020e-01 	-1.24711736020335e+01	 -1.03092438105411e+00	-4.30752319100410e-02		1.25536780095362e+01
1.46490000000000e+02    	-1.45351574147781e+02 	 -5.39680612454260e-01   -6.19673702743212e-01 	-1.23064894644036e+01	 -1.33845095861085e+00	-3.95108433407868e-02		1.24194482571822e+01
1.46520000000000e+02    	-1.45381277354759e+02 	 -5.43117270021145e-01   -6.19758396792175e-01 	-1.21746562116781e+01	 -1.45916598876118e+00	-2.91937012103249e-02		1.23025311024805e+01
1.46550000000000e+02    	-1.45410970759495e+02 	 -5.46624984143751e-01   -6.19811696479560e-01 	-1.20980679159432e+01	 -1.37227563726194e+00	-1.38676757858132e-02		1.22166517522531e+01
1.46580000000000e+02    	-1.45440711652096e+02 	 -5.49688254318241e-01   -6.19825992065651e-01 	-1.20864475330891e+01	 -1.08709306406696e+00	1.85642879078109e-03		1.21763700972985e+01
1.46610000000000e+02    	-1.45470530707139e+02 	 -5.51845920582024e-01   -6.19806330908878e-01 	-1.21359357133177e+01	 -6.43088758994186e-01	1.30420580200827e-02		1.21940423521079e+01
1.46640000000000e+02    	-1.45500413293423e+02 	 -5.52775302217298e-01   -6.19767715273640e-01 	-1.22329067833833e+01	 -1.04567883050146e-01	1.72980737308628e-02		1.22741697086388e+01
1.46670000000000e+02    	-1.45530309022501e+02 	 -5.52351553467629e-01   -6.19726323163562e-01 	-1.23599886410480e+01	 4.50009860384872e-01	1.61641051335097e-02		1.24085490432835e+01
1.46700000000000e+02    	-1.45560163022077e+02 	 -5.50661649906091e-01   -6.19690297036839e-01 	-1.25007239927695e+01	 9.41690009889237e-01	1.41096156636794e-02		1.25759723083101e+01
1.46730000000000e+02    	-1.45589947124630e+02 	 -5.47971733843448e-01   -6.19655875684257e-01 	-1.26409328441480e+01	 1.30367311122507e+00	1.58986094689427e-02		1.27472741994896e+01
1.46760000000000e+02    	-1.45619672370291e+02 	 -5.44667092267865e-01   -6.19610448437084e-01 	-1.27675781728975e+01	 1.48992478951162e+00	2.40437518534867e-02		1.28930797865154e+01
1.46790000000000e+02    	-1.45649379676573e+02 	 -5.41188470183249e-01   -6.19539721705381e-01 	-1.28673514468496e+01	 1.47923550777843e+00	3.76985529618905e-02		1.29907002168902e+01
1.46820000000000e+02    	-1.45679117657389e+02 	 -5.37977815992878e-01   -6.19434796410885e-01 	-1.29267242615527e+01	 1.27592771731479e+00	5.32912950648633e-02		1.30280862614644e+01
1.46850000000000e+02    	-1.45708919376212e+02 	 -5.35434172924424e-01   -6.19296073479049e-01 	-1.29339836150357e+01	 9.08437729987107e-01	6.63767556138341e-02		1.30045221802634e+01
1.46880000000000e+02    	-1.45738787245987e+02 	 -5.33875006875799e-01   -6.19132705351782e-01 	-1.28827149972036e+01	 4.26145896318512e-01	7.38138952281793e-02		1.29287042860161e+01
1.46910000000000e+02    	-1.45768691608697e+02 	 -5.33500076944082e-01   -6.18957962958665e-01 	-1.27754737742070e+01	 -1.05858886152027e-01	7.53264700922904e-02		1.28152101167450e+01
1.46940000000000e+02    	-1.45798584246182e+02 	 -5.34360420019614e-01   -6.18782421517231e-01 	-1.26259584240757e+01	 -6.14371392812808e-01	7.37072211884938e-02		1.26806037352032e+01
1.46970000000000e+02    	-1.45828422248002e+02 	 -5.36339926702893e-01   -6.18608097379830e-01 	-1.24581046871854e+01	 -1.02760458041566e+00	7.34501512297514e-02		1.25405637231855e+01
1.47000000000000e+02    	-1.45858191445962e+02 	 -5.39157980034568e-01   -6.18426780229809e-01 	-1.23014777054270e+01	 -1.28537426783265e+00	7.83714398837527e-02		1.24090564842019e+01
1.47030000000000e+02    	-1.45887916148749e+02 	 -5.42398136085670e-01   -6.18224079673607e-01 	-1.21840107323898e+01	 -1.34824538696367e+00	8.94350801897288e-02		1.22994260753918e+01
1.47060000000000e+02    	-1.45917647137295e+02 	 -5.45562584234846e-01   -6.17987578069658e-01 	-1.21247058937424e+01	 -1.20419909368012e+00	1.04059091468976e-01		1.22257685550434e+01
1.47090000000000e+02    	-1.45947432195417e+02 	 -5.48147602650351e-01   -6.17714655526850e-01 	-1.21293513602187e+01	 -8.71725890535005e-01	1.17464830402324e-01		1.22022484991189e+01
1.47120000000000e+02    	-1.45977286188702e+02 	 -5.49729761353891e-01   -6.17415013401845e-01 	-1.21910801639916e+01	 -3.98245167313022e-01	1.25437638741838e-01		1.22391490463745e+01
1.47150000000000e+02    	-1.46007180860961e+02 	 -5.50044135174499e-01   -6.17105725401626e-01 	-1.22950687591954e+01	 1.46989707972548e-01	1.26863243779358e-01		1.23371964420696e+01
1.47180000000000e+02    	-1.46037062194598e+02 	 -5.49030354100040e-01   -6.16801624243662e-01 	-1.24243429705372e+01	 6.84775043633507e-01	1.24394877335116e-01		1.24839372473362e+01
