0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	3.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
4.14000000000000e+00    	-4.11944015215455e+00 	 9.50517476629987e-01   3.09008047612453e-01 	-1.00178221410974e+01	 -6.60461613316889e-02	-1.84590744283185e-04		1.00678261099485e+01
4.17000000000000e+00    	-4.14929140507224e+00 	 9.50356771201929e-01   3.09007436415669e-01 	-1.00206649181650e+01	 -4.04078182710607e-02	-2.23733226242417e-04		1.00705192638700e+01
4.20000000000000e+00    	-4.17914303452050e+00 	 9.50283373860439e-01   3.09006734102156e-01 	-1.00206448613948e+01	 -8.09459130892229e-03	-2.43540324392205e-04		1.00704214916715e+01
4.23000000000000e+00    	-4.20899469406523e+00 	 9.50310878716452e-01   3.09006012292155e-01 	-1.00176321235962e+01	 2.65450427382942e-02	-2.36707586095057e-04		1.00674553914597e+01
4.26000000000000e+00    	-4.23884596627754e+00 	 9.50439095448744e-01   3.09005342992366e-01 	-1.00119410974302e+01	 5.86566238201947e-02	-2.10496873197085e-04		1.00619285021430e+01
4.29000000000000e+00    	-4.26869655526758e+00 	 9.50653498133372e-01   3.09004757608508e-01 	-1.00043034995081e+01	 8.35499119533738e-02	-1.83829096283084e-04		1.00545049172921e+01
4.32000000000000e+00    	-4.29854643285676e+00 	 9.50926659826704e-01   3.09004225347572e-01 	-9.99576852489069e+00	 9.73751754068875e-02	-1.77592522434355e-04		1.00461370864387e+01
4.35000000000000e+00    	-4.32839585680562e+00 	 9.51221586299312e-01   3.09003664810883e-01 	-9.98754678828420e+00	 9.77104754675961e-02	-2.03029605651149e-04		1.00379598637573e+01
4.38000000000000e+00    	-4.35824524236408e+00 	 9.51496594066672e-01   3.09002985188071e-01 	-9.98082777269080e+00	 8.39712648255297e-02	-2.54586066312045e-04		1.00311501965750e+01
4.41000000000000e+00    	-4.38809494792672e+00 	 9.51711123987576e-01   3.09002136360645e-01 	-9.97660483615232e+00	 5.75730307570569e-02	-3.11667609648053e-04		1.00267621298077e+01
4.44000000000000e+00    	-4.41794508857914e+00 	 9.51831684714336e-01   3.09001140182254e-01 	-9.97553632210823e+00	 2.18093210085574e-02	-3.49085463094834e-04		1.00255573751310e+01
4.47000000000000e+00    	-4.44779548408881e+00 	 9.51837029339171e-01   3.09000083420971e-01 	-9.97785912380685e+00	 -1.85516601545213e-02	-3.50977039948534e-04		1.00278620344426e+01
4.50000000000000e+00    	-4.47764577803707e+00 	 9.51721725653548e-01   3.08999073179567e-01 	-9.98335815834050e+00	 -5.79042962658163e-02	-3.20539888305919e-04		1.00334835988293e+01
4.53000000000000e+00    	-4.50749566762073e+00 	 9.51497499108683e-01   3.08998177277887e-01 	-9.99138719168633e+00	 -9.05892726254317e-02	-2.79701610661642e-04		1.00417142216228e+01
4.56000000000000e+00    	-4.53734511493690e+00 	 9.51192076044860e-01   3.08997382396444e-01 	-1.00009352270353e+01	 -1.11709934707997e-01	-2.58180467898410e-04		1.00514269927969e+01
4.59000000000000e+00    	-4.56719441323095e+00 	 9.50845658519609e-01   3.08996594847061e-01 	-1.00107353604187e+01	 -1.17860385248998e-01	-2.77403928687411e-04		1.00612481136140e+01
4.62000000000000e+00    	-4.59704405786233e+00 	 9.50505530666770e-01   3.08995686222391e-01 	-1.00194140189172e+01	 -1.07657603692067e-01	-3.37998664188658e-04		1.00697689922039e+01
4.65000000000000e+00    	-4.62689448047094e+00 	 9.50219559750245e-01   3.08994561165650e-01 	-1.00256733912767e+01	 -8.19991486885123e-02	-4.18062648000498e-04		1.00757556036119e+01
4.68000000000000e+00    	-4.65674578570990e+00 	 9.50029484783340e-01   3.08993211022539e-01 	-1.00284885289418e+01	 -4.40066550248681e-02	-4.83836250761621e-04		1.00783192544641e+01
4.71000000000000e+00    	-4.68659763780421e+00 	 9.49964891304185e-01   3.08991722951652e-01 	-1.00272877063622e+01	 1.34291423534340e-03	-5.07635155560399e-04		1.00770283718601e+01
4.74000000000000e+00    	-4.71644937266946e+00 	 9.50038678253337e-01   3.08990236708664e-01 	-1.00220772987333e+01	 4.78559404905695e-02	-4.83610318258942e-04		1.00719572977007e+01
4.77000000000000e+00    	-4.74630029492739e+00 	 9.50244653730189e-01   3.08988869431128e-01 	-1.00134765545728e+01	 8.89527160387562e-02	-4.32484531838869e-04		1.00636785263497e+01
4.80000000000000e+00    	-4.77615001640404e+00 	 9.50557662588212e-01   3.08987647688821e-01 	-1.00026446846875e+01	 1.18583966380790e-01	-3.91854327875470e-04		1.00532066028079e+01
4.83000000000000e+00    	-4.80599865859646e+00 	 9.50936358177507e-01   3.08986485063702e-01 	-9.99110840090459e+00	 1.32110699808923e-01	-3.96357409826576e-04		1.00418972546392e+01
4.86000000000000e+00    	-4.83584680047506e+00 	 9.51328396142767e-01   3.08985221427236e-01 	-9.98052366022658e+00	 1.27022361627215e-01	-4.57987831850373e-04		1.00313003854161e+01
4.89000000000000e+00    	-4.86569518265279e+00 	 9.51677475505444e-01   3.08983706949292e-01 	-9.97242117302498e+00	 1.03382190011981e-01	-5.57635145280212e-04		1.00229672373188e+01
4.92000000000000e+00    	-4.89554431548807e+00 	 9.51931324114478e-01   3.08981887039192e-01 	-9.96798503446112e+00	 6.39195118968160e-02	-6.53552177559507e-04		1.00182239832404e+01
4.95000000000000e+00    	-4.92539420497211e+00 	 9.52049484575029e-01   3.08979839913120e-01 	-9.96789841394241e+00	 1.37352492248371e-02	-7.03313904299543e-04		1.00179432990209e+01
4.98000000000000e+00    	-4.95524435901240e+00 	 9.52009678172675e-01   3.08977741471521e-01 	-9.97226753749193e+00	 -4.03551906562766e-02	-6.87804773620119e-04		1.00223624387568e+01
5.01000000000000e+00    	-4.98509408533729e+00 	 9.51811669723429e-01   3.08975772045906e-01 	-9.98061648372211e+00	 -9.07570669867656e-02	-6.23694524773681e-04		1.00309990843060e+01
5.04000000000000e+00    	-5.01494292245028e+00 	 9.51477933690118e-01   3.08974014171959e-01 	-9.99193874633839e+00	 -1.30174917761450e-01	-5.56513942962612e-04		1.00426981299599e+01
5.07000000000000e+00    	-5.04479095828230e+00 	 9.51050959265763e-01   3.08972398799021e-01 	-1.00047970379682e+01	 -1.52673175328350e-01	-5.37060859106506e-04		1.00558079316302e+01
5.10000000000000e+00    	-5.07463884403751e+00 	 9.50587594881728e-01   3.08970732848770e-01 	-1.00174721737823e+01	 -1.54560211435426e-01	-5.93488512796255e-04		1.00684476441848e+01
5.13000000000000e+00    	-5.10448747658108e+00 	 9.50151283685030e-01   3.08968796802920e-01 	-1.00281642686557e+01	 -1.34967131540894e-01	-7.14436668333698e-04		1.00788042562676e+01
5.16000000000000e+00    	-5.13433750823786e+00 	 9.49803302797280e-01   3.08966461717905e-01 	-1.00352388950946e+01	 -9.60397933118723e-02	-8.53086685429869e-04		1.00853975653553e+01
5.19000000000000e+00    	-5.16418894538626e+00 	 9.49594190001658e-01   3.08963762481132e-01 	-1.00374900883789e+01	 -4.27161212399981e-02	-9.50936950809019e-04		1.00872708323708e+01
5.22000000000000e+00    	-5.19404106169959e+00 	 9.49556468709376e-01   3.08960885282775e-01 	-1.00343712896022e+01	 1.78865117233885e-02	-9.69294734737547e-04		1.00840928220850e+01
5.25000000000000e+00    	-5.22389269550057e+00 	 9.49699613919024e-01   3.08958071626995e-01 	-1.00261365622434e+01	 7.74008671579089e-02	-9.11699140392113e-04		1.00761801338695e+01
5.28000000000000e+00    	-5.25374280042302e+00 	 9.50007962341565e-01   3.08955486378048e-01 	-1.00138456084258e+01	 1.27342250016322e-01	-8.24459878222977e-04		1.00644582863542e+01
5.31000000000000e+00    	-5.28359097451716e+00 	 9.50441962287399e-01   3.08953119853035e-01 	-9.99921680009605e+00	 1.60299061285921e-01	-7.73587442826962e-04		1.00503747692715e+01
5.34000000000000e+00    	-5.31343768332730e+00 	 9.50942784214889e-01   3.08950780446019e-01 	-9.98435312721275e+00	 1.71021340944877e-01	-8.09206961122883e-04		1.00357638634415e+01
5.37000000000000e+00    	-5.34328403498659e+00 	 9.51439883923707e-01   3.08948188800150e-01 	-9.97140139238988e+00	 1.57250412967287e-01	-9.36338000518479e-04		1.00226530568140e+01
5.40000000000000e+00    	-5.37313120005188e+00 	 9.51860659201770e-01   3.08945128699951e-01 	-9.96222059352512e+00	 1.20156723812403e-01	-1.10893169339086e-03		1.00130054440244e+01
5.43000000000000e+00    	-5.40297977610807e+00 	 9.52140925664200e-01   3.08941573710659e-01 	-9.95812455089295e+00	 6.42982264690265e-02	-1.25235735377046e-03		1.00084154790568e+01
5.46000000000000e+00    	-5.43282945375996e+00 	 9.52234651066959e-01   3.08937715265541e-01 	-9.95973202263481e+00	 -2.92309264451875e-03	-1.30372855314779e-03		1.00098087997162e+01
5.49000000000000e+00    	-5.46267919342851e+00 	 9.52121345111928e-01   3.08933868560422e-01 	-9.96692104192056e+00	 -7.22497264129948e-02	-1.24833278236083e-03		1.00172220019914e+01
5.52000000000000e+00    	-5.49252783736197e+00 	 9.51809791868772e-01   3.08930301702141e-01 	-9.97886158814967e+00	 -1.33866107884721e-01	-1.13108388416858e-03		1.00297357896228e+01
5.55000000000000e+00    	-5.52237482101922e+00 	 9.51337421950429e-01   3.08927080930604e-01 	-9.99410164400609e+00	 -1.78809791789630e-01	-1.03499911177259e-03		1.00455981247305e+01
5.58000000000000e+00    	-5.55222057420998e+00 	 9.50765404313651e-01   3.08924020280097e-01 	-1.00107002406053e+01	 -2.00279828317823e-01	-1.03719014317102e-03		1.00625162058328e+01
5.61000000000000e+00    	-5.58206636656786e+00 	 9.50170267540803e-01   3.08920768294634e-01 	-1.00264194597713e+01	 -1.94647224239730e-01	-1.16602402198318e-03		1.00780442589223e+01
5.64000000000000e+00    	-5.61191365949212e+00 	 9.49633352679378e-01   3.08916988948299e-01 	-1.00389881495873e+01	 -1.62026034454414e-01	-1.38323011882716e-03		1.00899721217019e+01
5.67000000000000e+00    	-5.64176330162710e+00 	 9.49229596841164e-01   3.08912541222438e-01 	-1.00464279128381e+01	 -1.06331508706695e-01	-1.60169779706257e-03		1.00966342294367e+01
5.70000000000000e+00    	-5.67161499898587e+00 	 9.49017109756692e-01   3.08907560150093e-01 	-1.00473963577456e+01	 -3.48194234172446e-02	-1.73066392292639e-03		1.00970980463242e+01
5.73000000000000e+00    	-5.70146735910753e+00 	 9.49028833302770e-01   3.08902391916784e-01 	-1.00414723230717e+01	 4.28376866427331e-02	-1.72498407657336e-03		1.00912340403928e+01
5.76000000000000e+00    	-5.73131851936139e+00 	 9.49267329899444e-01   3.08897411461767e-01 	-1.00293007205233e+01	 1.15827051843802e-01	-1.61202004731720e-03		1.00796969918364e+01
5.79000000000000e+00    	-5.76116706353353e+00 	 9.49703439447441e-01   3.08892815075005e-01 	-1.00125393921346e+01	 1.73668670873689e-01	-1.48032990646213e-03		1.00638515528434e+01
5.82000000000000e+00    	-5.79101275938727e+00 	 9.50279160845408e-01   3.08888499513260e-01 	-9.99360178660137e+00	 2.07696359863383e-01	-1.43400450170539e-03		1.00456565989203e+01
5.85000000000000e+00    	-5.82085670993917e+00 	 9.50914646215210e-01   3.08884100102584e-01 	-9.97524930485757e+00	 2.12346103557708e-01	-1.53548610120754e-03		1.00274967922944e+01
5.88000000000000e+00    	-5.85070079527333e+00 	 9.51518658814448e-01   3.08879178499119e-01 	-9.96013168474476e+00	 1.86062369540236e-01	-1.76782674520759e-03		1.00119351530075e+01
5.91000000000000e+00    	-5.88054666401047e+00 	 9.52001278721010e-01   3.08873466142797e-01 	-9.95038311063261e+00	 1.31669626460067e-01	-2.03904706243837e-03		1.00013731605519e+01
5.94000000000000e+00    	-5.91039481212865e+00 	 9.52287122091246e-01   3.08867029208682e-01 	-9.94735107132241e+00	 5.61190685497531e-02	-2.22933574931342e-03		9.99764710599108e+00
5.97000000000000e+00    	-5.94024428302747e+00 	 9.52327008353250e-01   3.08860254137542e-01 	-9.95147920311021e+00	 -3.03909449725015e-02	-2.25730511678476e-03		1.00016432167368e+01
6.00000000000000e+00    	-5.97009319970471e+00 	 9.52106043346900e-01   3.08853648982833e-01 	-9.96231344446883e+00	 -1.15816384764800e-01	-2.12861581435354e-03		1.00130468455825e+01
6.03000000000000e+00    	-5.99993986089725e+00 	 9.51646604854170e-01   3.08847563115592e-01 	-9.97858016040195e+00	 -1.87985836221196e-01	-1.93803973678854e-03		1.00303242444193e+01
6.06000000000000e+00    	-6.02978378574120e+00 	 9.51005654377851e-01   3.08841981048178e-01 	-9.99830318475873e+00	 -2.36365920852031e-01	-1.82143939045429e-03		1.00509670549922e+01
6.09000000000000e+00    	-6.05962610022771e+00 	 9.50266877517193e-01   3.08836509631764e-01 	-1.00189655434881e+01	 -2.53598460736425e-01	-1.88272416434599e-03		1.00719405421964e+01
6.12000000000000e+00    	-6.08946902359777e+00 	 9.49529026551515e-01   3.08830571636895e-01 	-1.00377487980869e+01	 -2.36585054960219e-01	-2.13563689462260e-03		1.00902119889857e+01
6.15000000000000e+00    	-6.11931471316068e+00 	 9.48892291506148e-01   3.08823704900712e-01 	-1.00518750922129e+01	 -1.86978423878184e-01	-2.49274211246277e-03		1.01032252283224e+01
6.18000000000000e+00    	-6.14916407705273e+00 	 9.48444577862174e-01   3.08815808141920e-01 	-1.00590342767356e+01	 -1.11028254397213e-01	-2.80885252629766e-03		1.01092287412773e+01
6.21000000000000e+00    	-6.17901618868663e+00 	 9.48249382742596e-01   3.08807200933676e-01 	-1.00578226695805e+01	 -1.88074185180545e-02	-2.95715767171942e-03		1.01074308959547e+01
6.24000000000000e+00    	-6.20886863662562e+00 	 9.48336688959916e-01   3.08798460357245e-01 	-1.00480809291760e+01	 7.70881284282683e-02	-2.89843714397974e-03		1.00980137324007e+01
6.27000000000000e+00    	-6.23871867194800e+00 	 9.48697991049337e-01   3.08790112803397e-01 	-1.00310194642562e+01	 1.63212311313037e-01	-2.70595750600687e-03		1.00820631357405e+01
6.30000000000000e+00    	-6.26856459564423e+00 	 9.49286202293171e-01   3.08782339383696e-01 	-1.00090673474465e+01	 2.27110773693548e-01	-2.53038658520516e-03		1.00614618655593e+01
6.33000000000000e+00    	-6.29840666691306e+00 	 9.50020727057815e-01   3.08774855638707e-01 	-9.98546097696364e+00	 2.59095109847867e-01	-2.52027881072944e-03		1.00387532866495e+01
6.36000000000000e+00    	-6.32824701215800e+00 	 9.50797409538903e-01   3.08767043499103e-01 	-9.96367132850442e+00	 2.53706450046407e-01	-2.73889587679029e-03		1.00169416892985e+01
6.39000000000000e+00    	-6.35808851286061e+00 	 9.51502408763273e-01   3.08758280836183e-01 	-9.94681832545618e+00	 2.10647551824538e-01	-3.12335579775662e-03		9.99917881358624e+00
6.42000000000000e+00    	-6.38793321924126e+00 	 9.52028345259687e-01   3.08748297854588e-01 	-9.93721376745302e+00	 1.35013910538155e-01	-3.51229315307640e-03		9.98831610194130e+00
6.45000000000000e+00    	-6.41778116118533e+00 	 9.52290421572610e-01   3.08737358132366e-01 	-9.93611184060781e+00	 3.67379053955303e-02	-3.73146600404004e-03		9.98637482305757e+00
6.48000000000000e+00    	-6.44763027406607e+00 	 9.52239848054356e-01   3.08726145821483e-01 	-9.94365900685665e+00	 -7.07222727111206e-02	-3.69233286582856e-03		9.99406672570385e+00
6.51000000000000e+00    	-6.47747754941432e+00 	 9.51872080907909e-01   3.08715403808624e-01 	-9.95896995622549e+00	 -1.72277973337973e-01	-3.44760879477828e-03		1.00105331613809e+01
6.54000000000000e+00    	-6.50732079297704e+00 	 9.51228247234851e-01   3.08705517427086e-01 	-9.98024908963221e+00	 -2.53395006235753e-01	-3.16952764598850e-03		1.00334236911532e+01
6.57000000000000e+00    	-6.53715998531357e+00 	 9.50389508075934e-01   3.08696279088188e-01 	-1.00049261436765e+01	 -3.02211875852078e-01	-3.06000772505425e-03		1.00593184919245e+01
6.60000000000000e+00    	-6.56699745161073e+00 	 9.49465508122783e-01   3.08686971228604e-01 	-1.00298397044269e+01	 -3.11259903223240e-01	-3.24121357073361e-03		1.00843729467587e+01
6.63000000000000e+00    	-6.59683672190568e+00 	 9.48578992409779e-01   3.08676727600138e-01 	-1.00515331060356e+01	 -2.78546916267720e-01	-3.68659004549104e-03		1.01049947925389e+01
6.66000000000000e+00    	-6.62668068457622e+00 	 9.47848960845455e-01   3.08664981112419e-01 	-1.00666986841696e+01	 -2.07882957513617e-01	-4.23050026809634e-03		1.01183820652819e+01
6.69000000000000e+00    	-6.65653000715792e+00 	 9.47374553890109e-01   3.08651761248294e-01 	-1.00727324880956e+01	 -1.08430452975613e-01	-4.65264097681601e-03		1.01228315498647e+01
6.72000000000000e+00    	-6.68638265810919e+00 	 9.47221511514603e-01   3.08637682291636e-01 	-1.00682818695556e+01	 6.45631033397361e-03	-4.79404649993515e-03		1.01178240976826e+01
6.75000000000000e+00    	-6.71623481199478e+00 	 9.47412701535737e-01   3.08623621353576e-01 	-1.00536249198507e+01	 1.20966899790140e-01	-4.64417412072881e-03		1.01039610345766e+01
6.78000000000000e+00    	-6.74608272729486e+00 	 9.47923873132860e-01   3.08610245622882e-01 	-1.00307398101595e+01	 2.18943941826541e-01	-4.35165874935314e-03		1.00828416890138e+01
6.81000000000000e+00    	-6.77592466902497e+00 	 9.48685371659044e-01   3.08597634230228e-01 	-1.00030040413593e+01	 2.86108705939497e-01	-4.14926665024732e-03		1.00569361765639e+01
6.84000000000000e+00    	-6.80576186282202e+00 	 9.49589993713882e-01   3.08585204988191e-01 	-9.97458088424133e+00	 3.12115259833937e-01	-4.22875973958120e-03		1.00294415414869e+01
6.87000000000000e+00    	-6.83559789887886e+00 	 9.50506468641914e-01   3.08572007285073e-01 	-9.94965592019034e+00	 2.92147999521413e-01	-4.63109088592693e-03		1.00040504212447e+01
6.90000000000000e+00    	-6.86543679831013e+00 	 9.51297249731003e-01   3.08557245288167e-01 	-9.93173296687452e+00	 2.27812660939712e-01	-5.21423268663291e-03		9.98455034150307e+00
6.93000000000000e+00    	-6.89528073237354e+00 	 9.51838426979530e-01   3.08540752163808e-01 	-9.92316054260969e+00	 1.27138438180778e-01	-5.72275895160772e-03		9.97423240589665e+00
6.96000000000000e+00    	-6.92512868911275e+00 	 9.52038775946745e-01   3.08523136795099e-01 	-9.92495172842102e+00	 3.61696475346937e-03	-5.92705125608416e-03		9.97520501162047e+00
6.99000000000000e+00    	-6.95497693980684e+00 	 9.51854565769819e-01   3.08505491525072e-01 	-9.93683634840408e+00	 -1.25640661761626e-01	-5.75654438982380e-03		9.98781934801865e+00
7.02000000000000e+00    	-6.98482113460336e+00 	 9.51297175848218e-01   3.08488802116605e-01 	-9.95741465329828e+00	 -2.42366913311595e-01	-5.34932693139915e-03		1.00104383976770e+01
7.05000000000000e+00    	-7.01465885828498e+00 	 9.50431954540398e-01   3.08473386805871e-01 	-9.98430632482192e+00	 -3.29814058070747e-01	-4.98553262528333e-03		1.00396800226061e+01
7.08000000000000e+00    	-7.04449116651326e+00 	 9.49368679683017e-01   3.08458685463772e-01 	-1.00142841862974e+01	 -3.75193597059774e-01	-4.93883068570863e-03		1.00710814906469e+01
7.11000000000000e+00    	-7.07432221108443e+00 	 9.48245662084662e-01   3.08443522323652e-01 	-1.00434748461234e+01	 -3.71504402763588e-01	-5.32763226815877e-03		1.00999718261811e+01
7.14000000000000e+00    	-7.10415715147930e+00 	 9.47210371579401e-01   3.08426701506421e-01 	-1.00677300813826e+01	 -3.18521034848477e-01	-6.04747842553864e-03		1.01222863629327e+01
7.17000000000000e+00    	-7.13399947078749e+00 	 9.46399441403688e-01   3.08407618369298e-01 	-1.00832069474943e+01	 -2.22860267978428e-01	-6.82133142797529e-03		1.01351258292930e+01
7.20000000000000e+00    	-7.16384909615214e+00 	 9.45920439482483e-01   3.08386567153191e-01 	-1.00870795067064e+01	 -9.71533196788649e-02	-7.34216554571482e-03		1.01369949023138e+01
7.23000000000000e+00    	-7.19370229835274e+00 	 9.45837307243579e-01   3.08364583338716e-01 	-1.00782019616345e+01	 4.15690711381321e-02	-7.43455735756713e-03		1.01277805090658e+01
7.26000000000000e+00    	-7.22355346434803e+00 	 9.46161000195524e-01   3.08342894122483e-01 	-1.00575044332731e+01	 1.74098072920828e-01	-7.15108415267372e-03		1.01085981571288e+01
7.29000000000000e+00    	-7.25339790575788e+00 	 9.46846515447482e-01   3.08322252547220e-01 	-1.00279537077038e+01	 2.81619361001654e-01	-6.75028623652871e-03		1.00816273782909e+01
7.32000000000000e+00    	-7.28323429993818e+00 	 9.47797009486839e-01   3.08302504009984e-01 	-9.99404067360468e+00	 3.48321344553841e-01	-6.56228784964995e-03		1.00499860601077e+01
7.35000000000000e+00    	-7.31306544960575e+00 	 9.48875041751238e-01   3.08282633575993e-01 	-9.96091693340461e+00	 3.63698350104500e-01	-6.80825664028212e-03		1.00175939724274e+01
7.38000000000000e+00    	-7.34289682670689e+00 	 9.49920154082784e-01   3.08261302174310e-01 	-9.93342776970877e+00	 3.24223885533078e-01	-7.46986983480292e-03		9.98890205092266e+00
