0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	-9.51056516300000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.56380000000000e+02    	-2.52961682357060e+02 	 1.97426547789176e-01   -6.79535149004208e-01 	-6.31268640808258e+00	 -1.05645987146151e+00	6.09666258439260e-01		6.50675111660792e+00
2.56410000000000e+02    	-2.52990771206197e+02 	 1.92474905802827e-01   -6.76684973056842e-01 	-6.33328367171302e+00	 -1.07259990867617e+00	6.28273178827499e-01		6.53113158784241e+00
2.56440000000000e+02    	-2.53019899693496e+02 	 1.87775204560018e-01   -6.73773693304126e-01 	-6.40469215370042e+00	 -9.61140453774971e-01	6.43149548517247e-01		6.58464227557674e+00
2.56470000000000e+02    	-2.53049150207466e+02 	 1.83879962303910e-01   -6.70838335661594e-01 	-6.51242039722234e+00	 -7.42692010219418e-01	6.51518156842178e-01		6.66240848048935e+00
2.56500000000000e+02    	-2.53078545348751e+02 	 1.81187577712201e-01   -6.67917912251341e-01 	-6.63581752748819e+00	 -4.52266414040449e-01	6.53863357239375e-01		6.75767389397630e+00
2.56530000000000e+02    	-2.53108048674571e+02 	 1.79893882245997e-01   -6.65037825349429e-01 	-6.75397147347006e+00	 -1.33158361149143e-01	6.53283708783676e-01		6.86007590466413e+00
2.56560000000000e+02    	-2.53137594348099e+02 	 1.79985755897540e-01   -6.62201431617552e-01 	-6.85031001424047e+00	 1.69970385554547e-01	6.53581086664664e-01		6.95577497192186e+00
2.56590000000000e+02    	-2.53167123501136e+02 	 1.81270330070924e-01   -6.59391870886877e-01 	-6.91457374848565e+00	 4.17363746260582e-01	6.57305108562472e-01		7.02976334065962e+00
2.56620000000000e+02    	-2.53196607970783e+02 	 1.83423087728883e-01   -6.56581241212576e-01 	-6.94244134844272e+00	 5.78737452696011e-01	6.64737694875415e-01		7.06925067589971e+00
2.56650000000000e+02    	-2.53226054451782e+02 	 1.86038133446538e-01   -6.53741574793535e-01 	-6.93397966458347e+00	 6.35912354425954e-01	6.74101018244677e-01		7.06674399523339e+00
2.56680000000000e+02    	-2.53255492411551e+02 	 1.88672375404772e-01   -6.50853083895023e-01 	-6.89207291376225e+00	 5.83928646327189e-01	6.82676044538757e-01		7.02194334172555e+00
2.56710000000000e+02    	-2.53284953308203e+02 	 1.90884892292671e-01   -6.47907476784320e-01 	-6.82152727908115e+00	 4.31152253564032e-01	6.88257711110491e-01		6.94210525430900e+00
2.56740000000000e+02    	-2.53314449459355e+02 	 1.92277891725007e-01   -6.44906103607763e-01 	-6.72906036021866e+00	 1.98548718697029e-01	6.90342157587216e-01		6.84077826125833e+00
2.56770000000000e+02    	-2.53343961325837e+02 	 1.92544350070164e-01   -6.41854221194776e-01 	-6.62393563208860e+00	 -8.21688079442482e-02	6.90520597194023e-01		6.73499024989652e+00
2.56800000000000e+02    	-2.53373441217815e+02 	 1.91519560485125e-01   -6.38754238014023e-01 	-6.51852988865229e+00	 -3.72054139800766e-01	6.91787330564660e-01		6.64140240483333e+00
2.56830000000000e+02    	-2.53402835656956e+02 	 1.89222632118897e-01   -6.35601968704409e-01 	-6.42779411546900e+00	 -6.30310156564594e-01	6.96961296895392e-01		6.57263897789134e+00
2.56860000000000e+02    	-2.53432116804598e+02 	 1.85868023849356e-01   -6.32389043856344e-01 	-6.36685660307097e+00	 -8.20813573828074e-01	7.07031965587666e-01		6.53532647443199e+00
2.56890000000000e+02    	-2.53461303504328e+02 	 1.81834758259446e-01   -6.29110822817138e-01 	-6.34714617480699e+00	 -9.18166164480442e-01	7.20467534576522e-01		6.53057173135266e+00
2.56920000000000e+02    	-2.53490456368770e+02 	 1.77598700386967e-01   -6.25774746687552e-01 	-6.37269080597132e+00	 -9.11640070840328e-01	7.33983119692319e-01		6.55599015765479e+00
2.56950000000000e+02    	-2.53519648936974e+02 	 1.73647249416557e-01   -6.22403017803725e-01 	-6.43851361498188e+00	 -8.06248174201137e-01	7.44295136831194e-01		6.60745555712789e+00
2.56980000000000e+02    	-2.53548933389010e+02 	 1.70397990680304e-01   -6.19027027716749e-01 	-6.53198301156400e+00	 -6.21089801322510e-01	7.49771477969640e-01		6.67942451666641e+00
2.57010000000000e+02    	-2.53578321168307e+02 	 1.68137739299838e-01   -6.15676308341707e-01 	-6.63641274132047e+00	 -3.85586735723524e-01	7.51046652186485e-01		6.76422370103822e+00
2.57040000000000e+02    	-2.53607786711584e+02 	 1.66991589151693e-01   -6.12368037230009e-01 	-6.73522805244502e+00	 -1.34439764322361e-01	7.50390187741275e-01		6.85160246968048e+00
2.57070000000000e+02    	-2.53637287482597e+02 	 1.66923424342454e-01   -6.09102271907181e-01 	-6.81510812380223e+00	 9.76886801921576e-02	7.50352951497228e-01		6.92952172730365e+00
2.57100000000000e+02    	-2.53666786357299e+02 	 1.67760748870712e-01   -6.05864251974931e-01 	-6.86739874088618e+00	 2.80792894105642e-01	7.52510416153931e-01		6.98614930001681e+00
2.57130000000000e+02    	-2.53696265307103e+02 	 1.69231908186049e-01   -6.02631385980172e-01 	-6.88804180967323e+00	 3.92845411849286e-01	7.56895680235952e-01		7.01229909232181e+00
2.57160000000000e+02    	-2.53725726782739e+02 	 1.71005358710801e-01   -5.99381134605780e-01 	-6.87674778445458e+00	 4.21731409011697e-01	7.62252359278921e-01		7.00346672238644e+00
2.57190000000000e+02    	-2.53755185211873e+02 	 1.72726283148718e-01   -5.96096762933472e-01 	-6.83610589670488e+00	 3.66027156574972e-01	7.66860906308456e-01		6.96091914620029e+00
2.57220000000000e+02    	-2.53784653781356e+02 	 1.74051252028947e-01   -5.92769509653523e-01 	-6.77104115266506e+00	 2.34867410836874e-01	7.69518574069573e-01		6.89161228070726e+00
2.57250000000000e+02    	-2.53814132418130e+02 	 1.74683864684105e-01   -5.89397186634355e-01 	-6.68869500907283e+00	 4.69487373230021e-02	7.70239341500183e-01		6.80691661117768e+00
2.57280000000000e+02    	-2.53843602674528e+02 	 1.74412385167983e-01   -5.85980445919109e-01 	-6.59849184549237e+00	 -1.71499252494842e-01	7.70340744064587e-01		6.72033715602138e+00
2.57310000000000e+02    	-2.53873033365487e+02 	 1.73145032030629e-01   -5.82518950031065e-01 	-6.51189564325552e+00	 -3.89962280117996e-01	7.71817361360144e-01		6.64473908350523e+00
2.57340000000000e+02    	-2.53902395975473e+02 	 1.70932799783307e-01   -5.79009977146002e-01 	-6.44131118629340e+00	 -5.77981408181549e-01	7.76260570697325e-01		6.58992661419620e+00
2.57370000000000e+02    	-2.53931682209242e+02 	 1.67968443192654e-01   -5.75450813155804e-01 	-6.39793908101688e+00	 -7.09905293734990e-01	7.83908451468362e-01		6.56141009774268e+00
2.57400000000000e+02    	-2.53960912662210e+02 	 1.64556559408984e-01   -5.71843728309262e-01 	-6.38909875070061e+00	 -7.68972651664326e-01	7.93415914623139e-01		6.56059529301945e+00
2.57430000000000e+02    	-2.53990130062092e+02 	 1.61060361381320e-01   -5.68200101276466e-01 	-6.41611290212904e+00	 -7.49742891227956e-01	8.02514987879856e-01		6.58579148482439e+00
2.57460000000000e+02    	-2.54019380668584e+02 	 1.57838691915349e-01   -5.64540335814225e-01 	-6.47377480171501e+00	 -6.58425703216187e-01	8.09164720075647e-01		6.63310124558573e+00
2.57490000000000e+02    	-2.54048695067054e+02 	 1.55188308654797e-01   -5.60888795547645e-01 	-6.55168079505499e+00	 -5.11240931364585e-01	8.12503057006352e-01		6.69671932724074e+00
2.57520000000000e+02    	-2.54078078876349e+02 	 1.53302972770891e-01   -5.57266144228532e-01 	-6.63682810269647e+00	 -3.31321076581107e-01	8.13094080108271e-01		6.76892775139724e+00
2.57550000000000e+02    	-2.54107516428409e+02 	 1.52255070082132e-01   -5.53682951409356e-01 	-6.71642165950672e+00	 -1.44861383710863e-01	8.12433053837989e-01		6.84042046922191e+00
2.57580000000000e+02    	-2.54136982693479e+02 	 1.51999067046448e-01   -5.50137394538286e-01 	-6.77999239359502e+00	 2.27361636067497e-02	8.12084938951463e-01		6.90132565080171e+00
2.57610000000000e+02    	-2.54166455695549e+02 	 1.52390959304475e-01   -5.46617427254021e-01 	-6.82046460813425e+00	 1.50115212080792e-01	8.12951324552334e-01		6.94277767927228e+00
2.57640000000000e+02    	-2.54195923683481e+02 	 1.53215989160524e-01   -5.43105700270700e-01 	-6.83432367477607e+00	 2.22282878183761e-01	8.14991920897103e-01		6.95856318507391e+00
2.57670000000000e+02    	-2.54225385373382e+02 	 1.54218517185705e-01   -5.39584839444140e-01 	-6.82128087806457e+00	 2.31942949690371e-01	8.17446319013589e-01		6.94635795462841e+00
2.57700000000000e+02    	-2.54254844854502e+02 	 1.55131218941911e-01   -5.36041210835985e-01 	-6.78381073215063e+00	 1.79947018371757e-01	8.19378076757593e-01		6.90824503124592e+00
2.57730000000000e+02    	-2.54284304399209e+02 	 1.55703468671848e-01   -5.32466321929104e-01 	-6.72677169395434e+00	 7.49654384655625e-02	8.20259615601729e-01		6.85039437379606e+00
2.57760000000000e+02    	-2.54313758814972e+02 	 1.55729459431794e-01   -5.28856019603258e-01 	-6.65712126554591e+00	 -6.76048236879596e-02	8.20322759035001e-01		6.78194392378471e+00
2.57790000000000e+02    	-2.54343194402412e+02 	 1.55075033081919e-01   -5.25208469786381e-01 	-6.58356027270928e+00	 -2.27537756111167e-01	8.20498798987967e-01		6.71328962387239e+00
2.57820000000000e+02    	-2.54372593786308e+02 	 1.53699238709389e-01   -5.21522393793165e-01 	-6.51584595739119e+00	 -3.82457583766772e-01	8.21953699857198e-01		6.65418140935012e+00
2.57850000000000e+02    	-2.54401944838824e+02 	 1.51664330168515e-01   -5.17796891007954e-01 	-6.46358046487015e+00	 -5.11054332891721e-01	8.25441453925554e-01		6.61214054228109e+00
2.57880000000000e+02    	-2.54431248932210e+02 	 1.49128598449942e-01   -5.14033188788390e-01 	-6.43455021198923e+00	 -5.96309274312998e-01	8.30834193566275e-01		6.59160880502183e+00
2.57910000000000e+02    	-2.54460523267517e+02 	 1.46320840911678e-01   -5.10237212183679e-01 	-6.43305028381713e+00	 -6.28055630199182e-01	8.37116698650996e-01		6.59388763901122e+00
2.57940000000000e+02    	-2.54489795256902e+02 	 1.43501302122567e-01   -5.06420967587329e-01 	-6.45882176107961e+00	 -6.04317073038059e-01	8.42860544444991e-01		6.61755178019356e+00
2.57970000000000e+02    	-2.54519091928879e+02 	 1.40918198036188e-01   -5.02601212701950e-01 	-6.50706750046971e+00	 -5.31195226733854e-01	8.46898708463702e-01		6.65892883630479e+00
2.58000000000000e+02    	-2.54548430272990e+02 	 1.38769575711401e-01   -4.98795513665729e-01 	-6.56956552391903e+00	 -4.21441729939483e-01	8.48816280039265e-01		6.71247297067628e+00
2.58030000000000e+02    	-2.54577813268287e+02 	 1.37177700018866e-01   -4.95017401194082e-01 	-6.63645531044742e+00	 -2.92113321887714e-01	8.49016703685077e-01		6.77116671213508e+00
2.58060000000000e+02    	-2.54607232418644e+02 	 1.36178944136520e-01   -4.91272820908537e-01 	-6.69808962187346e+00	 -1.61826991308958e-01	8.48391114562516e-01		6.82717804374792e+00
2.58090000000000e+02    	-2.54636674065918e+02 	 1.35727950253520e-01   -4.87559243645722e-01 	-6.74647099430874e+00	 -4.81118535168160e-02	8.47824056609566e-01		6.87284448088736e+00
2.58120000000000e+02    	-2.54666125628930e+02 	 1.35712043082395e-01   -4.83867392325662e-01 	-6.77608026256939e+00	 3.47753042043041e-02	8.47806170283022e-01		6.90182934800151e+00
2.58150000000000e+02    	-2.54695579069278e+02 	 1.35971222831875e-01   -4.80184474007927e-01 	-6.78416222439992e+00	 7.73807574347715e-02	8.48316578538453e-01		6.91017263793164e+00
2.58180000000000e+02    	-2.54725030894527e+02 	 1.36320143407538e-01   -4.76497511351532e-01 	-6.77065590639497e+00	 7.58898923437901e-02	8.48980438222255e-01		6.89697821245255e+00
2.58210000000000e+02    	-2.54754479655155e+02 	 1.36570163800071e-01   -4.72795711139314e-01 	-6.73794823629935e+00	 3.23041285059181e-02	8.49384482838858e-01		6.86457893766657e+00
2.58240000000000e+02    	-2.54783922738544e+02 	 1.36550737425713e-01   -4.69071432025517e-01 	-6.69054757486705e+00	 -4.59964332926652e-02	8.49380807493875e-01		6.81813686277813e+00
2.58270000000000e+02    	-2.54813354356661e+02 	 1.36129494274120e-01   -4.65319938246569e-01 	-6.63467441081710e+00	 -1.47275875903103e-01	8.49227399715795e-01		6.76474551610054e+00
2.58300000000000e+02    	-2.54842766043095e+02 	 1.35229443089914e-01   -4.61538587110859e-01 	-6.57769376595650e+00	 -2.57011351146546e-01	8.49491723060273e-01		6.71220874979832e+00
2.58330000000000e+02    	-2.54872149766834e+02 	 1.33840455688315e-01   -4.57726260472857e-01 	-6.52730494418599e+00	 -3.59895534727819e-01	8.50759327526813e-01		6.66776019842388e+00
2.58360000000000e+02    	-2.54901502255299e+02 	 1.32021676548053e-01   -4.53883596219488e-01 	-6.49048486185581e+00	 -4.42032685923191e-01	8.53298075074401e-01		6.63701018850578e+00
2.58390000000000e+02    	-2.54930828103931e+02 	 1.29892637174371e-01   -4.50013945648702e-01 	-6.47233403333073e+00	 -4.92967334088043e-01	8.56866574453356e-01		6.62331827393977e+00
2.58420000000000e+02    	-2.54960139613846e+02 	 1.27613612879348e-01   -4.46124308923059e-01 	-6.47511711243781e+00	 -5.07153836941139e-01	8.60782858979651e-01		6.62761599403754e+00
2.58450000000000e+02    	-2.54989453097054e+02 	 1.25358949123839e-01   -4.42225272512525e-01 	-6.49781352760508e+00	 -4.84577921233281e-01	8.64218683843432e-01		6.64855400329864e+00
2.58480000000000e+02    	-2.55018783474964e+02 	 1.23289128782923e-01   -4.38329434620493e-01 	-6.53635128798984e+00	 -4.30443139216975e-01	8.66553671548540e-01		6.68282011741897e+00
2.58510000000000e+02    	-2.55048139878667e+02 	 1.21527370218321e-01   -4.34448682880395e-01 	-6.58445705449575e+00	 -3.54050864917320e-01	8.67600091384593e-01		6.72555994962636e+00
2.58540000000000e+02    	-2.55077524108881e+02 	 1.20144757912945e-01   -4.30591378208888e-01 	-6.63485443039408e+00	 -2.67155625069321e-01	8.67600721812972e-01		6.77092286568209e+00
2.58570000000000e+02    	-2.55106932031142e+02 	 1.19155262357538e-01   -4.26760555475441e-01 	-6.68047993189698e+00	 -1.82133992602261e-01	8.67036902538469e-01		6.81276286847730e+00
2.58600000000000e+02    	-2.55136356554381e+02 	 1.18519595831804e-01   -4.22953712528418e-01 	-6.71546315951534e+00	 -1.10271722740696e-01	8.66374197391451e-01		6.84545174181731e+00
2.58630000000000e+02    	-2.55165790486999e+02 	 1.18155438038753e-01   -4.19164031661310e-01 	-6.73575914405437e+00	 -6.03841057905547e-02	8.65878485575259e-01		6.86468084026681e+00
2.58660000000000e+02    	-2.55195228133341e+02 	 1.17951322370074e-01   -4.15382377648235e-01 	-6.73944337631856e+00	 -3.78824172971476e-02	8.65574263092593e-01		6.86809659986467e+00
2.58690000000000e+02    	-2.55224665395477e+02 	 1.17782029228111e-01   -4.11599310706955e-01 	-6.72674117908150e+00	 -4.43195217785303e-02	8.65336427397162e-01		6.85564134439236e+00
2.58720000000000e+02    	-2.55254098880744e+02 	 1.17524086087059e-01   -4.07806562702886e-01 	-6.69986545020235e+00	 -7.74028626534106e-02	8.65046848583000e-01		6.82953104570186e+00
2.58750000000000e+02    	-2.55283524869310e+02 	 1.17070434888807e-01   -4.03997775178450e-01 	-6.66270619066499e+00	 -1.31444235610498e-01	8.64726214286779e-01		6.79387097286043e+00
2.58780000000000e+02    	-2.55312938948291e+02 	 1.16343304612740e-01   -4.00168632250907e-01 	-6.62038049470457e+00	 -1.98202031748838e-01	8.64570988056727e-01		6.75397697164001e+00
2.58810000000000e+02    	-2.55342336724856e+02 	 1.15303957715322e-01   -3.96316730670229e-01 	-6.57863643350277e+00	 -2.68043057868145e-01	8.64874915774447e-01		6.71552775476487e+00
2.58840000000000e+02    	-2.55371715415169e+02 	 1.13957656826479e-01   -3.92441542593864e-01 	-6.54312357738799e+00	 -3.31300289133178e-01	8.65874908685464e-01		6.68370895446843e+00
2.58870000000000e+02    	-2.55401075522517e+02 	 1.12352391461924e-01   -3.88544631810853e-01 	-6.51859662846674e+00	 -3.79643109075452e-01	8.67604432022739e-01		6.66250466006531e+00
2.58900000000000e+02    	-2.55430421610698e+02 	 1.10570872768623e-01   -3.84629972859012e-01 	-6.50818376597078e+00	 -4.07238609417716e-01	8.69837634010668e-01		6.65424050708925e+00
2.58930000000000e+02    	-2.55459761559528e+02 	 1.08716852962274e-01   -3.80703986588249e-01 	-6.51288648896603e+00	 -4.11497849951670e-01	8.72159018115120e-01		6.65940554791122e+00
2.58960000000000e+02    	-2.55489104492745e+02 	 1.06898338322925e-01   -3.76774928028545e-01 	-6.53144778515030e+00	 -3.93278912504371e-01	8.74122938528566e-01		6.67671845930523e+00
2.58990000000000e+02    	-2.55518458287235e+02 	 1.05211057600884e-01   -3.72851563991131e-01 	-6.56063090825281e+00	 -3.56536385530100e-01	8.75418829267756e-01		6.70338378993516e+00
2.59020000000000e+02    	-2.55547827735207e+02 	 1.03725291024786e-01   -3.68941473635889e-01 	-6.59583406256439e+00	 -3.07522428015837e-01	8.75961575713897e-01		6.73549595105992e+00
2.59050000000000e+02    	-2.55577213980707e+02 	 1.02478041192533e-01   -3.65049536688521e-01 	-6.63188285456339e+00	 -2.53720296725877e-01	8.75875057373913e-01		6.76855976569258e+00
2.59080000000000e+02    	-2.55606615152953e+02 	 1.01471066094359e-01   -3.61177105170589e-01 	-6.66382451589784e+00	 -2.02711463548447e-01	8.75395656146447e-01		6.79808551512373e+00
2.59110000000000e+02    	-2.55636027620252e+02 	 1.00674056147306e-01   -3.57322055176413e-01 	-6.68758797762912e+00	 -1.61150094719733e-01	8.74756488265364e-01		6.82019070300238e+00
2.59140000000000e+02    	-2.55665447201198e+02 	 1.00031549646762e-01   -3.53479577299878e-01 	-6.70043873304345e+00	 -1.33965598644313e-01	8.74109507002899e-01		6.83212217595104e+00
2.59170000000000e+02    	-2.55694869912395e+02 	 9.94720561380270e-02   -3.49643354124228e-01 	-6.70121425331052e+00	 -1.23858056697244e-01	8.73512185920045e-01		6.83261566502402e+00
2.59200000000000e+02    	-2.55724292185558e+02 	 9.89180796832052e-02   -3.45806746692736e-01 	-6.69035834250097e+00	 -1.31107001603831e-01	8.72969145173533e-01		6.82203480827875e+00
2.59230000000000e+02    	-2.55753710763995e+02 	 9.82960311952811e-02   -3.41963726454232e-01 	-6.66978241754990e+00	 -1.53684270114933e-01	8.72494301449336e-01		6.80226893458353e+00
2.59260000000000e+02    	-2.55783122599136e+02 	 9.75452019887444e-02   -3.38109460985146e-01 	-6.64257900663121e+00	 -1.87641267049612e-01	8.72154046128955e-01		6.77640891509779e+00
2.59290000000000e+02    	-2.55812525003657e+02 	 9.66249972273870e-02   -3.34240611986794e-01 	-6.61261015894097e+00	 -2.27721905202441e-01	8.72065817980438e-01		6.74825675053404e+00
2.59320000000000e+02    	-2.55841916124525e+02 	 9.55195939711853e-02   -3.30355478617839e-01 	-6.58399999401592e+00	 -2.68129430115509e-01	8.72351810602250e-01		6.72175178015052e+00
2.59350000000000e+02    	-2.55871295565416e+02 	 9.42392671134362e-02   -3.26454097251873e-01 	-6.56057885481733e+00	 -3.03349608260725e-01	8.73072621096903e-01		6.70040832314100e+00
2.59380000000000e+02    	-2.55900664831193e+02 	 9.28179681981206e-02   -3.22538311251496e-01 	-6.54535055057091e+00	 -3.28913058080866e-01	8.74177839061791e-01		6.68685161521786e+00
2.59410000000000e+02    	-2.55930027287399e+02 	 9.13073679972352e-02   -3.18611714524461e-01 	-6.54007057763757e+00	 -3.41978253053614e-01	8.75502622709882e-01		6.68251278550322e+00
2.59440000000000e+02    	-2.55959387535279e+02 	 8.97683246786456e-02   -3.14679329420246e-01 	-6.54501737779288e+00	 -3.41642583587909e-01	8.76814821657917e-01		6.68750898033119e+00
