0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	8.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.86710000000000e+02    	-2.80005669991199e+02 	 -2.76837575504449e-01   6.89589739446502e-01 	-3.37109622548059e+00	 -2.20006696224298e-01	6.57541573200329e-02		3.52377869864693e+00
2.86740000000000e+02    	-2.80034254991743e+02 	 -2.80251027735495e-01   6.90105853573672e-01 	-3.44354940717691e+00	 -5.87820830068478e-01	5.52631048086722e-02		3.63409133879213e+00
2.86770000000000e+02    	-2.80062473295339e+02 	 -2.86304458505508e-01   6.90469232126202e-01 	-3.47013840570023e+00	 -8.82675377472799e-01	3.16406353112617e-02		3.71779202034156e+00
2.86800000000000e+02    	-2.80090273634688e+02 	 -2.94218624797426e-01   6.90591756809082e-01 	-3.45810310577526e+00	 -1.07198648872127e+00	-2.38329917774744e-03		3.75601355193088e+00
2.86830000000000e+02    	-2.80117777986259e+02 	 -3.03134896613424e-01   6.90422115195488e-01 	-3.41693217533802e+00	 -1.13616711933494e+00	-3.99080860909832e-02		3.73736456199466e+00
2.86860000000000e+02    	-2.80145216625099e+02 	 -3.12149465920778e-01   6.89959665086453e-01 	-3.35454277922963e+00	 -1.06748529806655e+00	-7.27272951331974e-02		3.66029662441820e+00
2.86890000000000e+02    	-2.80172847221004e+02 	 -3.20300859082048e-01   6.89253963267207e-01 	-3.27520891214629e+00	 -8.69606722997547e-01	-9.43126798743439e-02		3.53441708807409e+00
2.86920000000000e+02    	-2.80200852792136e+02 	 -3.26559431592625e-01   6.88390556278846e-01 	-3.17928159563281e+00	 -5.58976966215576e-01	-1.02632527977462e-01		3.38094959277539e+00
2.86950000000000e+02    	-2.80229217824586e+02 	 -3.29890604791070e-01   6.87457302015413e-01 	-3.06562610887881e+00	 -1.67869342051145e-01	-1.02182608420823e-01		3.23058583555735e+00
2.86980000000000e+02    	-2.80257641253957e+02 	 -3.29472096520099e-01   6.86490112013330e-01 	-2.93782524157037e+00	 2.53825123109018e-01	-1.03447238218798e-01		3.11543667472545e+00
2.87010000000000e+02    	-2.80285624977129e+02 	 -3.25042414312214e-01   6.85426438583206e-01 	-2.81164880234190e+00	 6.44014528318835e-01	-1.17822546209049e-01		3.05516052815422e+00
2.87040000000000e+02    	-2.80312791690562e+02 	 -3.17133560492363e-01   6.84122105094577e-01 	-2.71544711487505e+00	 9.43421210261963e-01	-1.49944387559931e-01		3.04732340473014e+00
2.87070000000000e+02    	-2.80339188555974e+02 	 -3.06939826447038e-01   6.82440299242341e-01 	-2.67849614966310e+00	 1.11125986787251e+00	-1.94119119139171e-01		3.07358460923389e+00
2.87100000000000e+02    	-2.80365279713099e+02 	 -2.95948875694958e-01   6.80339674498490e-01 	-2.71569400871145e+00	 1.13094110347428e+00	-2.38157348016532e-01		3.11620613100179e+00
2.87130000000000e+02    	-2.80391664826448e+02 	 -2.85629681736449e-01   6.77898472492503e-01 	-2.82016000415385e+00	 1.00749847266857e+00	-2.70611319727031e-01		3.16884617926193e+00
2.87160000000000e+02    	-2.80418763465049e+02 	 -2.77242167795711e-01   6.75274990473906e-01 	-2.96642896139297e+00	 7.64024074280573e-01	-2.86459219345887e-01		3.23504133720414e+00
2.87190000000000e+02    	-2.80446644550457e+02 	 -2.71682614951473e-01   6.72632828683852e-01 	-3.12084873062199e+00	 4.38730378051504e-01	-2.88879074214665e-01		3.31898060608513e+00
2.87220000000000e+02    	-2.80475065105921e+02 	 -2.69358932092683e-01   6.70069064042022e-01 	-3.25373373487098e+00	 7.97170255695930e-02	-2.86643981830858e-01		3.41691422103672e+00
2.87250000000000e+02    	-2.80503657683996e+02 	 -2.70174886746604e-01   6.67584476671523e-01 	-3.34726204027891e+00	 -2.63384907059524e-01	-2.88909030558384e-01		3.51525293592041e+00
2.87280000000000e+02    	-2.80532122442515e+02 	 -2.73644107474436e-01   6.65105449547389e-01 	-3.39630673883885e+00	 -5.47625108331650e-01	-3.00795546066695e-01		3.59517324813298e+00
2.87310000000000e+02    	-2.80560322595719e+02 	 -2.79053544236316e-01   6.62530893848276e-01 	-3.40441016717231e+00	 -7.41482089280852e-01	-3.21951561346172e-01		3.63915609488295e+00
2.87340000000000e+02    	-2.80588282828934e+02 	 -2.85588767726537e-01   6.59773394609866e-01 	-3.37879206811113e+00	 -8.25953219685029e-01	-3.47765000849268e-01		3.63584585158041e+00
2.87370000000000e+02    	-2.80616135972901e+02 	 -2.92393705613039e-01   6.56782356183043e-01 	-3.32663007192847e+00	 -7.93855134884588e-01	-3.71835332719495e-01		3.58258776937845e+00
2.87400000000000e+02    	-2.80644049794888e+02 	 -2.98585716523737e-01   6.53550636911245e-01 	-3.25308349276929e+00	 -6.49166691565942e-01	-3.88674050898705e-01		3.48640748080438e+00
2.87430000000000e+02    	-2.80672142827038e+02 	 -3.03267431275015e-01   6.50107870306812e-01 	-3.16104782416508e+00	 -4.07339690000251e-01	-3.96115007318526e-01		3.36378597249160e+00
2.87460000000000e+02    	-2.80700397258784e+02 	 -3.05586642328635e-01   6.46500396700588e-01 	-3.05291629914843e+00	 -9.63200893510823e-02	-3.96860702508559e-01		3.23837519543587e+00
2.87490000000000e+02    	-2.80728607846993e+02 	 -3.04888315558335e-01   6.42758875278020e-01 	-2.93446624421477e+00	 2.43620253331215e-01	-3.98070384152589e-01		3.13510813162935e+00
2.87520000000000e+02    	-2.80756440842601e+02 	 -3.00937234793815e-01   6.38867306355289e-01 	-2.81905581415198e+00	 5.64399518792335e-01	-4.08000334929212e-01		3.07117026122282e+00
2.87550000000000e+02    	-2.80783627699164e+02 	 -2.94073208240419e-01   6.34761446077855e-01 	-2.72765468691557e+00	 8.20038307387822e-01	-4.30891165738563e-01		3.04929993823951e+00
2.87580000000000e+02    	-2.80810166330218e+02 	 -2.85151610473974e-01   6.30369657949682e-01 	-2.68195431124719e+00	 9.77370891850505e-01	-4.63970889719486e-01		3.05996761001830e+00
2.87610000000000e+02    	-2.80836352123532e+02 	 -2.75305656637809e-01   6.25668325199260e-01 	-2.69458516446184e+00	 1.02133652481745e+00	-4.99136749690706e-01		3.09080167599861e+00
2.87640000000000e+02    	-2.80862621465790e+02 	 -2.65696917529841e-01   6.20710881294162e-01 	-2.76335989289657e+00	 9.54272493234104e-01	-5.27619465988903e-01		3.13451370868002e+00
2.87670000000000e+02    	-2.80889339336679e+02 	 -2.57339196136473e-01   6.15614760551771e-01 	-2.87233424718483e+00	 7.92862783478944e-01	-5.44272378119913e-01		3.18985389047228e+00
2.87700000000000e+02    	-2.80916659563782e+02 	 -2.50976832872552e-01   6.10516330142684e-01 	-2.99798486228614e+00	 5.64791355900963e-01	-5.49411625448108e-01		3.25710847906158e+00
2.87730000000000e+02    	-2.80944512332472e+02 	 -2.47003370597238e-01   6.05517990848234e-01 	-3.11701199491560e+00	 3.04589505859361e-01	-5.47757611077583e-01		3.33295318659306e+00
2.87760000000000e+02    	-2.80972695161571e+02 	 -2.45444535273728e-01   6.00655250549709e-01 	-3.21222816464439e+00	 4.83118397035767e-02	-5.45443955156313e-01		3.40855584138016e+00
2.87790000000000e+02    	-2.81000992595280e+02 	 -2.46016114399633e-01   5.95897658198576e-01 	-3.27461299735627e+00	 -1.71763421757440e-01	-5.46984570533645e-01		3.47156810042815e+00
2.87820000000000e+02    	-2.81029257640508e+02 	 -2.48223558355449e-01   5.91174682916568e-01 	-3.30209458461880e+00	 -3.30842746101906e-01	-5.53721508933017e-01		3.50997052378964e+00
2.87850000000000e+02    	-2.81057434979823e+02 	 -2.51456253980179e-01   5.86407179298956e-01 	-3.29695945988950e+00	 -4.13276969527333e-01	-5.64030809656392e-01		3.51551849489349e+00
2.87880000000000e+02    	-2.81085541281817e+02 	 -2.55052366593538e-01   5.81530842058708e-01 	-3.26347136937690e+00	 -4.12806756501907e-01	-5.74672475021782e-01		3.48581457488834e+00
2.87910000000000e+02    	-2.81113624121506e+02 	 -2.58338518007851e-01   5.76507608797065e-01 	-3.20640442301002e+00	 -3.32264091134560e-01	-5.82530961292501e-01		3.42502132417013e+00
2.87940000000000e+02    	-2.81141714402659e+02 	 -2.60664307020504e-01   5.71325916059615e-01 	-3.13064791096414e+00	 -1.83217726214028e-01	-5.86169888681031e-01		3.34336959010210e+00
2.87970000000000e+02    	-2.81169784965749e+02 	 -2.61454798743031e-01   5.65991745597502e-01 	-3.04182750108308e+00	 1.45559108371628e-02	-5.86715120023635e-01		3.25532810219646e+00
2.88000000000000e+02    	-2.81197734212024e+02 	 -2.60294059573712e-01   5.60513593985539e-01 	-2.94760490414418e+00	 2.34491900141076e-01	-5.87586114345535e-01		3.17625857951431e+00
2.88030000000000e+02    	-2.81225416375468e+02 	 -2.57024895181464e-01   5.54888288397112e-01 	-2.85870209045656e+00	 4.46442807203995e-01	-5.92873508361550e-01		3.11817058850247e+00
2.88060000000000e+02    	-2.81252718578186e+02 	 -2.51815263317426e-01   5.49097892192165e-01 	-2.78821203594381e+00	 6.21734883199150e-01	-6.04997948543735e-01		3.08653578306014e+00
2.88090000000000e+02    	-2.81279641308718e+02 	 -2.45139690819636e-01   5.43123227885110e-01 	-2.74850986385013e+00	 7.38541835452836e-01	-6.23127410869573e-01		3.08026594380624e+00
2.88120000000000e+02    	-2.81306321500891e+02 	 -2.37674054034816e-01   5.36966433368449e-01 	-2.74705320231520e+00	 7.85391422806035e-01	-6.43511398955689e-01		3.09471289523816e+00
2.88150000000000e+02    	-2.81332978888557e+02 	 -2.30153917995438e-01   5.30666283803715e-01 	-2.78353819189411e+00	 7.61879361616576e-01	-6.61444966104840e-01		3.12506871453667e+00
2.88180000000000e+02    	-2.81359824010897e+02 	 -2.23247128326972e-01   5.24294907028209e-01 	-2.84995047205866e+00	 6.77274622107877e-01	-6.73504395359567e-01		3.16773211896262e+00
2.88210000000000e+02    	-2.81386984113016e+02 	 -2.17461854061860e-01   5.17936964724525e-01 	-2.93320930275795e+00	 5.48041920379049e-01	-6.78814705421309e-01		3.21944966796730e+00
2.88240000000000e+02    	-2.81414479834894e+02 	 -2.13094487434954e-01   5.11662476650896e-01 	-3.01891713613477e+00	 3.94842102225547e-01	-6.78907891147684e-01		3.27577118938437e+00
2.88270000000000e+02    	-2.81442250033229e+02 	 -2.10219043533898e-01   5.05506984399346e-01 	-3.09460361071388e+00	 2.39350296395488e-01	-6.76538371912814e-01		3.33040001208540e+00
2.88300000000000e+02    	-2.81470198557710e+02 	 -2.08713584830500e-01   4.99466943511672e-01 	-3.15152019723441e+00	 1.01348062963320e-01	-6.74258020729522e-01		3.37594058922265e+00
2.88330000000000e+02    	-2.81498235215743e+02 	 -2.08309117402171e-01   4.93508842976128e-01 	-3.18495619364631e+00	 -3.46094140081078e-03	-6.73465255261512e-01		3.40551220576374e+00
2.88360000000000e+02    	-2.81526296761314e+02 	 -2.08643158542238e-01   4.87584648766589e-01 	-3.19363768832800e+00	 -6.47350440514924e-02	-6.74210692732214e-01		3.41439194710153e+00
2.88390000000000e+02    	-2.81554348054471e+02 	 -2.09306607797895e-01   4.81646252256441e-01 	-3.17884932940009e+00	 -7.79991839894612e-02	-6.75629651225526e-01		3.40112369039197e+00
2.88420000000000e+02    	-2.81582370582528e+02 	 -2.09882143217910e-01   4.75654869957804e-01 	-3.14369806344776e+00	 -4.46025611775383e-02	-6.76678183645918e-01		3.36789552492519e+00
2.88450000000000e+02    	-2.81610346660080e+02 	 -2.09978770474434e-01   4.69584452594883e-01 	-3.09268138801249e+00	 2.87131854261931e-02	-6.76834081675856e-01		3.32018177045989e+00
2.88480000000000e+02    	-2.81638246937387e+02 	 -2.09268184421364e-01   4.63420069081667e-01 	-3.03152671365278e+00	 1.30632516258881e-01	-6.76483955688609e-01		3.26570813334545e+00
2.88510000000000e+02    	-2.81666027909754e+02 	 -2.07524386754935e-01   4.57153451818231e-01 	-2.96711255980214e+00	 2.46585734166869e-01	-6.76821623432503e-01		3.21288794961419e+00
2.88540000000000e+02    	-2.81693643212325e+02 	 -2.04660089771328e-01   4.50778821797131e-01 	-2.90716603120798e+00	 3.60654270802183e-01	-6.79267255008320e-01		3.16908343843830e+00
2.88570000000000e+02    	-2.81721065540836e+02 	 -2.00746375470275e-01   4.44292119397935e-01 	-2.85945149609001e+00	 4.57913179300076e-01	-6.84673607105842e-01		3.13925553062114e+00
2.88600000000000e+02    	-2.81748307509755e+02 	 -1.96002712799100e-01   4.37694808237078e-01 	-2.83043279213750e+00	 5.26739088520955e-01	-6.92766111925760e-01		3.12549655959111e+00
2.88630000000000e+02    	-2.81775427358590e+02 	 -1.90755190071990e-01   4.30999944707411e-01 	-2.82381180110119e+00	 5.60470727651517e-01	-7.02166671276847e-01		3.12747159201240e+00
2.88660000000000e+02    	-2.81802513898005e+02 	 -1.85374464168139e-01   4.24235814280953e-01 	-2.83958391736030e+00	 5.58017042682354e-01	-7.10985651061035e-01		3.14326588752366e+00
2.88690000000000e+02    	-2.81829658440585e+02 	 -1.80211361481186e-01   4.17443436176306e-01 	-2.87406234124177e+00	 5.23405789107522e-01	-7.17616067562696e-01		3.17004113251540e+00
2.88720000000000e+02    	-2.81856928561915e+02 	 -1.75545184911114e-01   4.10667999268048e-01 	-2.92084829159276e+00	 4.64561510602915e-01	-7.21293882069561e-01		3.20428416404429e+00
2.88750000000000e+02    	-2.81884355007995e+02 	 -1.71552758661674e-01   4.03947924190153e-01 	-2.97231967920832e+00	 3.91690166048230e-01	-7.22196029857800e-01		3.24186251514933e+00
2.88780000000000e+02    	-2.81911933757328e+02 	 -1.68299529321761e-01   3.97306310484853e-01 	-3.02110186375361e+00	 3.15609089846967e-01	-7.21136093946637e-01		3.27821641060535e+00
2.88810000000000e+02    	-2.81939637614113e+02 	 -1.65748959443886e-01   3.90747756834609e-01 	-3.06114535024802e+00	 2.46278818548976e-01	-7.19097905061945e-01		3.30883150203746e+00
2.88840000000000e+02    	-2.81967429578481e+02 	 -1.63783580680869e-01   3.84260597992017e-01 	-3.08829577569081e+00	 1.91692890895827e-01	-7.16854150057479e-01		3.32989441799951e+00
2.88870000000000e+02    	-2.81995272615483e+02 	 -1.62230930285920e-01   3.77822462144372e-01 	-3.10044017555684e+00	 1.57179653872521e-01	-7.14804141080534e-01		3.33891893970253e+00
2.88900000000000e+02    	-2.82023134171646e+02 	 -1.60889608637914e-01   3.71406547164263e-01 	-3.09738831972493e+00	 1.45094628115566e-01	-7.13030317086954e-01		3.33515803034302e+00
2.88930000000000e+02    	-2.82050986538764e+02 	 -1.59553312415670e-01   3.64986718489913e-01 	-3.08062631504533e+00	 1.54849862196077e-01	-7.11483788415200e-01		3.31970573303562e+00
2.88960000000000e+02    	-2.82078805356778e+02 	 -1.58032497359969e-01   3.58540621247214e-01 	-3.05301779508427e+00	 1.83229638432830e-01	-7.10180510786405e-01		3.29527648542612e+00
2.88990000000000e+02    	-2.82106568562934e+02 	 -1.56173705149046e-01   3.52050931925254e-01 	-3.01846716714959e+00	 2.24956062493167e-01	-7.09308595371006e-01		3.26571094138470e+00
2.89020000000000e+02    	-2.82134257350608e+02 	 -1.53875740562407e-01   3.45505464001974e-01 	-2.98152050117784e+00	 2.73468954591155e-01	-7.09197904029597e-01		3.23530700786632e+00
2.89050000000000e+02    	-2.82161859400999e+02 	 -1.51100566030442e-01   3.38897037002679e-01 	-2.94687449983627e+00	 3.21857735560805e-01	-7.10170707917995e-01		3.20811535860392e+00
2.89080000000000e+02    	-2.82189373098258e+02 	 -1.47876081607282e-01   3.32223777090224e-01 	-2.91879879191030e+00	 3.63833446377371e-01	-7.12354161565573e-01		3.18735150491120e+00
2.89110000000000e+02    	-2.82216810346913e+02 	 -1.44288807932948e-01   3.25489896012376e-01 	-2.90054159681118e+00	 3.94583979592195e-01	-7.15559871998846e-01		3.17503763791829e+00
2.89140000000000e+02    	-2.82244195823581e+02 	 -1.40466931995821e-01   3.18706300047589e-01 	-2.89384816607572e+00	 4.11351954170888e-01	-7.19301723317298e-01		3.17190204887655e+00
2.89170000000000e+02    	-2.82271562161829e+02 	 -1.36557094014806e-01   3.11890087813244e-01 	-2.89872935464848e+00	 4.13630707999041e-01	-7.22945534713040e-01		3.17747895040425e+00
2.89200000000000e+02    	-2.82298942696577e+02 	 -1.32700126405018e-01   3.05062385281925e-01 	-2.91355497147818e+00	 4.02970464172539e-01	-7.25912592302897e-01		3.19031924084167e+00
2.89230000000000e+02    	-2.82326364543526e+02 	 -1.29010839712787e-01   2.98244820508007e-01 	-2.93544290150321e+00	 3.82480072091731e-01	-7.27839498880540e-01		3.20824973617447e+00
2.89260000000000e+02    	-2.82353844305111e+02 	 -1.25565189819719e-01   2.91455681731121e-01 	-2.96082771849648e+00	 3.56163310052955e-01	-7.28634600969548e-01		3.22866248836496e+00
2.89290000000000e+02    	-2.82381387152916e+02 	 -1.22395768247024e-01   2.84706961737204e-01 	-2.98606231233489e+00	 3.28232953296394e-01	-7.28432810610805e-01		3.24883353903379e+00
2.89320000000000e+02    	-2.82408988563608e+02 	 -1.19494530873183e-01   2.78003046330008e-01 	-3.00793293475117e+00	 3.02514181864827e-01	-7.27495392436985e-01		3.26625548850778e+00
2.89350000000000e+02    	-2.82436637322587e+02 	 -1.16820568286612e-01   2.71341109789211e-01 	-3.02402271990072e+00	 2.82003286569752e-01	-7.26110401717203e-01		3.27894427820812e+00
2.89380000000000e+02    	-2.82464318573611e+02 	 -1.14310547381736e-01   2.64712737327235e-01 	-3.03290952732510e+00	 2.68605972578335e-01	-7.24530038244742e-01		3.28567088214310e+00
2.89410000000000e+02    	-2.82492016263268e+02 	 -1.11889884917730e-01   2.58106095577533e-01 	-3.03421465387082e+00	 2.63050576823783e-01	-7.22952349128610e-01		3.28607885949840e+00
2.89440000000000e+02    	-2.82519714878790e+02 	 -1.09483323371683e-01   2.51508072480566e-01 	-3.02852975697489e+00	 2.64955329956624e-01	-7.21532635923748e-01		3.28067114482051e+00
2.89470000000000e+02    	-2.82547400687605e+02 	 -1.07024063317512e-01   2.44906050712972e-01 	-3.01724873369147e+00	 2.73020761119296e-01	-7.20401567323856e-01		3.27067403988347e+00
2.89500000000000e+02    	-2.82575062733999e+02 	 -1.04460863957990e-01   2.38289217155807e-01 	-3.00232832889993e+00	 2.85313203445103e-01	-7.19671480411909e-01		3.25780693999713e+00
2.89530000000000e+02    	-2.82602693713241e+02 	 -1.01762624652073e-01   2.31649459806688e-01 	-2.98600155765383e+00	 2.99600008757230e-01	-7.19424521017304e-01		3.24400017093085e+00
2.89560000000000e+02    	-2.82630290643973e+02 	 -9.89200604064369e-02   2.24981940136363e-01 	-2.97047297082758e+00	 3.13691676393848e-01	-7.19689456092407e-01		3.23110895072676e+00
2.89590000000000e+02    	-2.82657855115975e+02 	 -9.59443242853424e-02   2.18285378889292e-01 	-2.95763175759747e+00	 3.25743650623634e-01	-7.20421976738996e-01		3.22066799966082e+00
2.89620000000000e+02    	-2.82685392891795e+02 	 -9.28628509736968e-02   2.11562016371119e-01 	-2.94882239584904e+00	 3.34475096494007e-01	-7.21502496832603e-01		3.21371949077252e+00
2.89650000000000e+02    	-2.82712912802729e+02 	 -8.97132027368203e-02   2.04817173416899e-01 	-2.94470776004362e+00	 3.39275873052421e-01	-7.22756730843253e-01		3.21073032222823e+00
2.89680000000000e+02    	-2.82740425123259e+02 	 -8.65361008103426e-02   1.98058387992177e-01 	-2.94524436670438e+00	 3.40194531045160e-01	-7.23992954177119e-01		3.21159812184760e+00
2.89710000000000e+02    	-2.82767939800054e+02 	 -8.33689436932341e-02   1.91294219618724e-01 	-2.94976719629130e+00	 3.37823721174242e-01	-7.25042358094597e-01		3.21573285580995e+00
2.89740000000000e+02    	-2.82795464949275e+02 	 -8.02408902722737e-02   1.84532934445637e-01 	-2.95715966742721e+00	 3.33117673252399e-01	-7.25788967144688e-01		3.22219340011121e+00
2.89770000000000e+02    	-2.82823005912654e+02 	 -7.71701121519659e-02   1.77781336770927e-01 	-2.96607015421938e+00	 3.27184348134934e-01	-7.26181919731098e-01		3.22985478589360e+00
