0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	5.87785252290000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.31600000000000e+02    	-2.27206148619598e+02 	 2.38754576760953e-01   -3.99903301232954e-01 	-4.26272155070021e+00	 5.30662509010262e-01	-6.98669060787359e-01		4.46548274812192e+00
2.31630000000000e+02    	-2.27234756903360e+02 	 2.42634107354664e-01   -4.04560919466999e-01 	-4.28406555711128e+00	 6.26754291775314e-01	-6.92831820426338e-01		4.49733860980927e+00
2.31660000000000e+02    	-2.27263302815366e+02 	 2.47077488688654e-01   -4.09148228910737e-01 	-4.28857845947650e+00	 7.03948855065875e-01	-6.84990317464314e-01		4.51183564956152e+00
2.31690000000000e+02    	-2.27291792644319e+02 	 2.51934557931240e-01   -4.13675112553331e-01 	-4.27552928981204e+00	 7.50684892506321e-01	-6.76224936760150e-01		4.50565851801644e+00
2.31720000000000e+02    	-2.27320247545560e+02 	 2.56995883170634e-01   -4.18161680165161e-01 	-4.24633600907294e+00	 7.58582930215200e-01	-6.68075244752341e-01		4.47807348048403e+00
2.31750000000000e+02    	-2.27348699344174e+02 	 2.62009202906341e-01   -4.22637616281782e-01 	-4.20419859574729e+00	 7.23575458186339e-01	-6.62085550709845e-01		4.43138855807430e+00
2.31780000000000e+02    	-2.27377182161986e+02 	 2.66700534989587e-01   -4.27138263622497e-01 	-4.15366633427691e+00	 6.46763790910203e-01	-6.59272192466101e-01		4.37102816754788e+00
2.31810000000000e+02    	-2.27405721913370e+02 	 2.70802777937297e-01   -4.31697329179696e-01 	-4.10026634737758e+00	 5.34936554346032e-01	-6.59713191142736e-01		4.30506245380720e+00
2.31840000000000e+02    	-2.27434327525422e+02 	 2.74093974640458e-01   -4.36337563668278e-01 	-4.05023063207342e+00	 4.00552098072184e-01	-6.62471009546092e-01		4.24307412081675e+00
2.31870000000000e+02    	-2.27462988866357e+02 	 2.76442895243146e-01   -4.41062675878347e-01 	-4.01020623785258e+00	 2.60855212540719e-01	-6.65972335040404e-01		4.19443901649083e+00
2.31900000000000e+02    	-2.27491684464388e+02 	 2.77851558714837e-01   -4.45854822271544e-01 	-3.98667994342990e+00	 1.35838651898095e-01	-6.68743426931101e-01		4.16644775339369e+00
2.31930000000000e+02    	-2.27520395890649e+02 	 2.78477668791604e-01   -4.50680257944388e-01 	-3.98487269290968e+00	 4.51205263850270e-02	-6.70115999170343e-01		4.16296789477682e+00
2.31960000000000e+02    	-2.27549118961090e+02 	 2.78622303277657e-01   -4.55500915734825e-01 	-4.00721103920630e+00	 4.36994716940209e-03	-6.70425942990115e-01		4.18416423604634e+00
2.31990000000000e+02    	-2.27577862300019e+02 	 2.78681349192891e-01   -4.60285365436126e-01 	-4.05199250028894e+00	 2.22567720221914e-02	-6.70520251691589e-01		4.22714276955809e+00
2.32020000000000e+02    	-2.27606633402292e+02 	 2.79074442070540e-01   -4.65013188913987e-01 	-4.11305028797648e+00	 9.87355164482608e-02	-6.70894545077479e-01		4.28684392814183e+00
2.32050000000000e+02    	-2.27635422746412e+02 	 2.80172197947785e-01   -4.69672031220178e-01 	-4.18081429876460e+00	 2.24978117710767e-01	-6.71067902466353e-01		4.35662202674547e+00
2.32080000000000e+02    	-2.27664197990822e+02 	 2.82239510521707e-01   -4.74251650858877e-01 	-4.24443968434208e+00	 3.84808909910642e-01	-6.69626808736923e-01		4.42851512294400e+00
2.32110000000000e+02    	-2.27692912518909e+02 	 2.85404270916335e-01   -4.78740327672434e-01 	-4.29417138665938e+00	 5.57207097691663e-01	-6.64911773760655e-01		4.49360604799838e+00
2.32140000000000e+02    	-2.27721523304544e+02 	 2.89651602242121e-01   -4.83126295735725e-01 	-4.32312501496537e+00	 7.19298678670646e-01	-6.55938953973705e-01		4.54280270268221e+00
2.32170000000000e+02    	-2.27750009015500e+02 	 2.94836681539450e-01   -4.87403326726513e-01 	-4.32806922865176e+00	 8.49269624254204e-01	-6.43068787524037e-01		4.56803892367072e+00
2.32200000000000e+02    	-2.27778381055928e+02 	 3.00706589488090e-01   -4.91577543726012e-01 	-4.30926044939278e+00	 9.28811254886386e-01	-6.28118629173422e-01		4.56365522144467e+00
2.32230000000000e+02    	-2.27806684254320e+02 	 3.06923658088420e-01   -4.95672348099781e-01 	-4.26966371314223e+00	 9.44981456891916e-01	-6.13881965679674e-01		4.52767812956926e+00
2.32260000000000e+02    	-2.27834986926230e+02 	 3.13087860106884e-01   -4.99729027747897e-01 	-4.21396496606111e+00	 8.91597519481511e-01	-6.03217349343594e-01		4.46277022066845e+00
2.32290000000000e+02    	-2.27863361685167e+02 	 3.18761874476738e-01   -5.03801346039710e-01 	-4.14774072559975e+00	 7.70357866629084e-01	-5.97985216899842e-01		4.37661863647118e+00
2.32320000000000e+02    	-2.27891860520119e+02 	 3.23507723501277e-01   -5.07943369217557e-01 	-4.07707758284121e+00	 5.91750858640550e-01	-5.98195381960203e-01		4.28142130725378e+00
2.32350000000000e+02    	-2.27920492322502e+02 	 3.26945107745686e-01   -5.12192137920672e-01 	-4.00877868787292e+00	 3.75421612553887e-01	-6.01797199944239e-01		4.19206486416628e+00
2.32380000000000e+02    	-2.27949216700091e+02 	 3.28832995407101e-01   -5.16551303326048e-01 	-3.95090847890527e+00	 1.49173543324980e-01	-6.05464218187392e-01		4.12292583903943e+00
2.32410000000000e+02    	-2.27977966040272e+02 	 3.29154737266697e-01   -5.20985961985586e-01 	-3.91283276387136e+00	 -5.43135964065219e-02	-6.06260950503516e-01		4.08420892522471e+00
2.32440000000000e+02    	-2.28006689379083e+02 	 3.28165876498048e-01   -5.25435899406903e-01 	-3.90369616865634e+00	 -2.03064445983828e-01	-6.03302012610952e-01		4.07971227721090e+00
2.32470000000000e+02    	-2.28035387230812e+02 	 3.26369565717330e-01   -5.29841660663725e-01 	-3.92922538503241e+00	 -2.72159454349310e-01	-5.98167588843763e-01		4.10739422983939e+00
2.32500000000000e+02    	-2.28064106560836e+02 	 3.24421722892494e-01   -5.34166346024223e-01 	-3.98842137773371e+00	 -2.48668042010709e-01	-5.93618976538018e-01		4.16193757410977e+00
2.32530000000000e+02    	-2.28092897738335e+02 	 3.23002273761433e-01   -5.38399443994705e-01 	-4.07235857057675e+00	 -1.33881723118533e-01	-5.91493448757976e-01		4.23696744654225e+00
2.32560000000000e+02    	-2.28121767250951e+02 	 3.22693239713627e-01   -5.42543875075363e-01 	-4.16612200143604e+00	 5.71827037297402e-02	-5.91255903630687e-01		4.32543939225062e+00
2.32590000000000e+02    	-2.28150660376320e+02 	 3.23890835714989e-01   -5.46598710912787e-01 	-4.25299500697334e+00	 2.98517421522449e-01	-5.90123139219517e-01		4.41874693773415e+00
2.32620000000000e+02    	-2.28179482408792e+02 	 3.26764503331599e-01   -5.50549984106240e-01 	-4.31887183465278e+00	 5.57439434734192e-01	-5.84576436586734e-01		4.50612053298247e+00
2.32650000000000e+02    	-2.28208141385849e+02 	 3.31261665608673e-01   -5.54374009053502e-01 	-4.35510371102202e+00	 7.99533504011798e-01	-5.72277253407714e-01		4.57533424052965e+00
2.32680000000000e+02    	-2.28236587777682e+02 	 3.37143163012385e-01   -5.58049419668997e-01 	-4.35913527853548e+00	 9.93126571413291e-01	-5.53352567946638e-01		4.61460288950987e+00
2.32710000000000e+02    	-2.28264835677584e+02 	 3.44028159217279e-01   -5.61570893062511e-01 	-4.33339214559356e+00	 1.11256963648217e+00	-5.30549590809584e-01		4.61493028677815e+00
2.32740000000000e+02    	-2.28292962323104e+02 	 3.51432199304680e-01   -5.64958918976611e-01 	-4.28333122040853e+00	 1.14027720789411e+00	-5.08344948349103e-01		4.57226126124495e+00
2.32770000000000e+02    	-2.28321088806556e+02 	 3.58793429589312e-01   -5.68262488550923e-01 	-4.21546305233539e+00	 1.06800824887015e+00	-4.91390590538981e-01		4.48912408802984e+00
2.32800000000000e+02    	-2.28349344926847e+02 	 3.65494366488189e-01   -5.71552740407322e-01 	-4.13592608134632e+00	 8.98035671688097e-01	-4.82738210890027e-01		4.37554440021334e+00
2.32830000000000e+02    	-2.28377821729043e+02 	 3.70898092795953e-01   -5.74905805662014e-01 	-4.05010275720212e+00	 6.44578940617694e-01	-4.82344863156864e-01		4.24870226323260e+00
2.32860000000000e+02    	-2.28406523968526e+02 	 3.74424669695448e-01   -5.78375426753228e-01 	-3.96368585563894e+00	 3.35058330062983e-01	-4.86564895896899e-01		4.13035289589836e+00
2.32890000000000e+02    	-2.28435352261926e+02 	 3.75681794777020e-01   -5.81964165161149e-01 	-3.88496522011398e+00	 9.46303114590224e-03	-4.89428222617107e-01		4.04135921387197e+00
2.32920000000000e+02    	-2.28464149683611e+02 	 3.74617205055519e-01   -5.85613101196579e-01 	-3.82653052438160e+00	 -2.84448554050927e-01	-4.85766701175753e-01		3.99489876240900e+00
2.32950000000000e+02    	-2.28492804913659e+02 	 3.71605359988196e-01   -5.89226837635334e-01 	-3.80348720191428e+00	 -5.00367518956810e-01	-4.74482673032235e-01		3.99274546598710e+00
2.32980000000000e+02    	-2.28521335206201e+02 	 3.67396322443238e-01   -5.92722570996847e-01 	-3.82739097837940e+00	 -6.03536781548563e-01	-4.59298616327681e-01		4.02791926024127e+00
2.33010000000000e+02    	-2.28549872239672e+02 	 3.62949584383955e-01   -5.96067054470140e-01 	-3.89941934536793e+00	 -5.77346667068194e-01	-4.46131832057455e-01		4.09118980451645e+00
2.33040000000000e+02    	-2.28578561343211e+02 	 3.59236375385978e-01   -5.99276716637199e-01 	-4.00765488597859e+00	 -4.25248918513668e-01	-4.39068279237161e-01		4.17551377457163e+00
2.33070000000000e+02    	-2.28607455839887e+02 	 3.57069713277137e-01   -6.02387800524917e-01 	-4.13035679656733e+00	 -1.69285845865006e-01	-4.37732343891690e-01		4.27552506359735e+00
2.33100000000000e+02    	-2.28636479041693e+02 	 3.56985363660535e-01   -6.05421573718316e-01 	-4.24325292262918e+00	 1.53891295829841e-01	-4.37547397496347e-01		4.38409918014968e+00
2.33130000000000e+02    	-2.28665467412776e+02 	 3.59189152308724e-01   -6.08366684201152e-01 	-4.32693255195519e+00	 4.99219312385104e-01	-4.32434046043381e-01		4.48982899843693e+00
2.33160000000000e+02    	-2.28694254767826e+02 	 3.63575370583977e-01   -6.11185285481098e-01 	-4.37104724492135e+00	 8.20462182647259e-01	-4.18113403177704e-01		4.57755732114910e+00
2.33190000000000e+02    	-2.28722745088255e+02 	 3.69794017105609e-01   -6.13834293339648e-01 	-4.37444602453195e+00	 1.07650295864769e+00	-3.94181229758713e-01		4.63141614232782e+00
2.33220000000000e+02    	-2.28750946296157e+02 	 3.77327856293106e-01   -6.16288218732276e-01 	-4.34254953100651e+00	 1.23534520539878e+00	-3.64240173286006e-01		4.63858654221111e+00
2.33250000000000e+02    	-2.28778965790071e+02 	 3.85549249917379e-01   -6.18554641176604e-01 	-4.28383586421121e+00	 1.27592197041345e+00	-3.34464783295730e-01		4.59250403128304e+00
2.33280000000000e+02    	-2.28806978625317e+02 	 3.93748655074564e-01   -6.20679324892768e-01 	-4.20672205787431e+00	 1.18880520302354e+00	-3.11334000937979e-01		4.49518599649471e+00
2.33310000000000e+02    	-2.28835174422974e+02 	 4.01147253825996e-01   -6.22739914840732e-01 	-4.11750584074883e+00	 9.77099792128871e-01	-2.99137222899690e-01		4.35867656869642e+00
2.33340000000000e+02    	-2.28863684448975e+02 	 4.06924355498953e-01   -6.24825839207653e-01 	-4.01995847681016e+00	 6.58336702169251e-01	-2.97808957240542e-01		4.20501647365544e+00
2.33370000000000e+02    	-2.28892502240099e+02 	 4.10305550938631e-01   -6.27002896566983e-01 	-3.91737101353795e+00	 2.66869185685115e-01	-3.02019677914561e-01		4.06303220585601e+00
2.33400000000000e+02    	-2.28921447225190e+02 	 4.10745826677945e-01   -6.29272210697734e-01 	-3.81712348118962e+00	 -1.46060004562967e-01	-3.02905295995157e-01		3.96024201456477e+00
2.33430000000000e+02    	-2.28950242728494e+02 	 4.08160627941980e-01   -6.31553578986896e-01 	-3.73484673610429e+00	 -5.18835368102718e-01	-2.92877671672242e-01		3.91203880501553e+00
2.33460000000000e+02    	-2.28978701978479e+02 	 4.03049540579027e-01   -6.33722281914989e-01 	-3.69251766165508e+00	 -7.93026661916242e-01	-2.70788913466625e-01		3.91623602503745e+00
2.33490000000000e+02    	-2.29006874314902e+02 	 3.96395802524852e-01   -6.35681371896857e-01 	-3.70875707598757e+00	 -9.27132111176982e-01	-2.42918859275678e-01		3.95897241370222e+00
2.33520000000000e+02    	-2.29035012649126e+02 	 3.89415923298565e-01   -6.37411715852164e-01 	-3.78788324229304e+00	 -9.03395295401943e-01	-2.18727855777917e-01		4.02641582451341e+00
2.33550000000000e+02    	-2.29063397867457e+02 	 3.83310391459179e-01   -6.38966873786777e-01 	-3.91571911791198e+00	 -7.28022898334846e-01	-2.04888430034427e-01		4.11155114520581e+00
2.33580000000000e+02    	-2.29092163759432e+02 	 3.79073333460696e-01   -6.40427294452291e-01 	-4.06428747280385e+00	 -4.28576515999325e-01	-2.01566703221267e-01		4.21221315076812e+00
2.33610000000000e+02    	-2.29121232455892e+02 	 3.77355663787257e-01   -6.41848271715576e-01 	-4.20212326970896e+00	 -4.95055943714785e-02	-2.02749841247252e-01		4.32451133376124e+00
2.33640000000000e+02    	-2.29150378434225e+02 	 3.78397255097132e-01   -6.43231521523299e-01 	-4.30460034938020e+00	 3.55086408249759e-01	-1.99978166974051e-01		4.43797947184010e+00
2.33670000000000e+02    	-2.29179357615881e+02 	 3.82050774235386e-01   -6.44531311625818e-01 	-4.35948761102190e+00	 7.30483165138457e-01	-1.86955846722702e-01		4.53582300953509e+00
2.33700000000000e+02    	-2.29208016912106e+02 	 3.87875981569807e-01   -6.45683618933754e-01 	-4.36655879756613e+00	 1.02921803145504e+00	-1.62398769521838e-01		4.59918458525167e+00
2.33730000000000e+02    	-2.29236341420031e+02 	 3.95247535873885e-01   -6.46637948531261e-01 	-4.33349371755262e+00	 1.21561339035983e+00	-1.30164039589740e-01		4.61235583970843e+00
2.33760000000000e+02    	-2.29264445379632e+02 	 4.03430707262301e-01   -6.47378703986156e-01 	-4.27098941910841e+00	 1.26722283206333e+00	-9.73516177960318e-02		4.56691161089484e+00
2.33790000000000e+02    	-2.29292528338366e+02 	 4.11613888089521e-01   -6.47933075882706e-01 	-4.18878976554674e+00	 1.17487840376321e+00	-7.14867310880505e-02		4.46446069713912e+00
2.33820000000000e+02    	-2.29320807539945e+02 	 4.18915659079422e-01   -6.48365934067642e-01 	-4.09326257467257e+00	 9.43157220508436e-01	-5.75442557675455e-02		4.31829311061490e+00
2.33850000000000e+02    	-2.29349427087730e+02 	 4.24406431915788e-01   -6.48760089436047e-01 	-3.98707068059033e+00	 5.92353873246307e-01	-5.53847623557399e-02		4.15339417766652e+00
2.33880000000000e+02    	-2.29378357970999e+02 	 4.27204429451007e-01   -6.49179593265701e-01 	-3.87194683903377e+00	 1.61350429097104e-01	-5.86411428320883e-02		4.00267973599013e+00
2.33910000000000e+02    	-2.29407352770314e+02 	 4.26692040250671e-01   -6.49625138737373e-01 	-3.75481002062278e+00	 -2.92265002576674e-01	-5.67938280524496e-02		3.89708130035868e+00
2.33940000000000e+02    	-2.29436051762028e+02 	 4.22789968332875e-01   -6.50014774059174e-01 	-3.65342700643215e+00	 -7.00281331420713e-01	-4.10601041484879e-02		3.85222127695396e+00
2.33970000000000e+02    	-2.29464228024959e+02 	 4.16084478086929e-01   -6.50223681012080e-01 	-3.59411884341692e+00	 -1.00015749201515e+00	-1.05786413165126e-02		3.86239785328890e+00
2.34000000000000e+02    	-2.29491967970265e+02 	 4.07675879714896e-01   -6.50162281740902e-01 	-3.59970483207164e+00	 -1.14999561813832e+00	2.67294166332783e-02		3.90910210425499e+00
2.34030000000000e+02    	-2.29519617942793e+02 	 3.98877686230022e-01   -6.49828614251337e-01 	-3.67659039260547e+00	 -1.13398230132914e+00	5.93789776639454e-02		3.97577145189648e+00
2.34060000000000e+02    	-2.29547563592727e+02 	 3.90958096340321e-01   -6.49302190967965e-01 	-3.81026410836144e+00	 -9.60603890006382e-01	7.90856228007744e-02		4.05550575695517e+00
2.34090000000000e+02    	-2.29576018511155e+02 	 3.84963137543539e-01   -6.48695306078532e-01 	-3.97064346251590e+00	 -6.59166402603497e-01	8.48483230597813e-02		4.14821757995739e+00
2.34120000000000e+02    	-2.29604941115307e+02 	 3.81585902492134e-01   -6.48094705758490e-01 	-4.12332011817356e+00	 -2.75488752668162e-01	8.27254766025050e-02		4.25258819476570e+00
2.34150000000000e+02    	-2.29634099414308e+02 	 3.81091777635310e-01   -6.47524477335075e-01 	-4.24086467712785e+00	 1.35037568297603e-01	8.19421528871482e-02		4.36003243921214e+00
2.34180000000000e+02    	-2.29663216179820e+02 	 3.83335231415525e-01   -6.46946210024587e-01 	-4.30906127584697e+00	 5.16589167660068e-01	8.98807413580697e-02		4.45454284913892e+00
2.34210000000000e+02    	-2.29692097488771e+02 	 3.87856734999247e-01   -6.46288123341411e-01 	-4.32662819820916e+00	 8.21113616291275e-01	1.08842333390851e-01		4.51727636855833e+00
2.34240000000000e+02    	-2.29720691046038e+02 	 3.94000378535775e-01   -6.45480939524304e-01 	-4.30082490960283e+00	 1.01309370565001e+00	1.35744734289169e-01		4.53231512500787e+00
2.34270000000000e+02    	-2.29749078861335e+02 	 4.00999971240141e-01   -6.44483842386711e-01 	-4.24223154172780e+00	 1.07098568174045e+00	1.64049926344255e-01		4.49115254277305e+00
2.34300000000000e+02    	-2.29777429953989e+02 	 4.08019931021677e-01   -6.43295744090814e-01 	-4.16063690035885e+00	 9.87110624164069e-01	1.86674253472320e-01		4.39546744702707e+00
2.34330000000000e+02    	-2.29805928946287e+02 	 4.14170162917665e-01   -6.41952751852453e-01 	-4.06270237053966e+00	 7.67842492243458e-01	1.98995053129103e-01		4.25848936545028e+00
2.34360000000000e+02    	-2.29834685720854e+02 	 4.18536264729369e-01   -6.40511859371290e-01 	-3.95185508242666e+00	 4.35045237346237e-01	2.01305905031669e-01		4.10450326086357e+00
2.34390000000000e+02    	-2.29863644628247e+02 	 4.20280513144323e-01   -6.39020373862175e-01 	-3.83114302944333e+00	 2.79541992498949e-02	1.99693724336168e-01		3.96463313975545e+00
2.34420000000000e+02    	-2.29892555180243e+02 	 4.18846700435795e-01   -6.37479535091881e-01 	-3.70883273031631e+00	 -3.97945647695057e-01	2.03834579892147e-01		3.86721469483461e+00
2.34450000000000e+02    	-2.29921084039013e+02 	 4.14198195375684e-01   -6.35828820091259e-01 	-3.60293922635686e+00	 -7.79407159786030e-01	2.21474183997543e-01		3.82592438552098e+00
2.34480000000000e+02    	-2.29949039876287e+02 	 4.06907446759745e-01   -6.33976496781597e-01 	-3.53838522843876e+00	 -1.06028009082732e+00	2.53007253378023e-01		3.83515013605729e+00
2.34510000000000e+02    	-2.29976526334287e+02 	 3.98000435869908e-01   -6.31860645908994e-01 	-3.53609363767978e+00	 -1.20417770918505e+00	2.90937207502774e-01		3.87796939498587e+00
2.34540000000000e+02    	-2.30003886647981e+02 	 3.88681483242481e-01   -6.29492192981854e-01 	-3.60197780357451e+00	 -1.19850306917091e+00	3.24564134059422e-01		3.93903485404398e+00
2.34570000000000e+02    	-2.30031505952067e+02 	 3.80102953359878e-01   -6.26952775961584e-01 	-3.72336510154840e+00	 -1.05221414310439e+00	3.45908734895182e-01		4.01126602648768e+00
2.34600000000000e+02    	-2.30059622902915e+02 	 3.73212288547269e-01   -6.24356356080578e-01 	-3.87368944393096e+00	 -7.92120315842850e-01	3.53303421787263e-01		4.09362282222480e+00
2.34630000000000e+02    	-2.30088249604081e+02 	 3.68643909810037e-01   -6.21798811594563e-01 	-4.02197376944186e+00	 -4.58709715365347e-01	3.51354691338973e-01		4.18451164703539e+00
2.34660000000000e+02    	-2.30117216301128e+02 	 3.66657475220476e-01   -6.19321236796529e-01 	-4.14238049451842e+00	 -1.00243395525239e-01	3.47833593670495e-01		4.27672223888796e+00
2.34690000000000e+02    	-2.30146288646984e+02 	 3.67147667969156e-01   -6.16903374854795e-01 	-4.21982198535284e+00	 2.34704942075031e-01	3.49506054034613e-01		4.35707912249806e+00
2.34720000000000e+02    	-2.30175279666268e+02 	 3.69719762804423e-01   -6.14484375221192e-01 	-4.25036018214936e+00	 5.04100868367468e-01	3.59228712986790e-01		4.41007081935469e+00
2.34750000000000e+02    	-2.30204107843776e+02 	 3.73788175978123e-01   -6.11993901359119e-01 	-4.23805426458358e+00	 6.76788815141860e-01	3.75412258492667e-01		4.42267808162461e+00
2.34780000000000e+02    	-2.30232798362090e+02 	 3.78656657499902e-01   -6.09377793644251e-01 	-4.19082645554598e+00	 7.34208507832536e-01	3.93453222344921e-01		4.38826776207324e+00
2.34810000000000e+02    	-2.30261446222697e+02 	 3.83567068843546e-01   -6.06611538383796e-01 	-4.11708412561997e+00	 6.70667643968358e-01	4.08130345630997e-01		4.30891484774565e+00
2.34840000000000e+02    	-2.30290157746547e+02 	 3.87730917098841e-01   -6.03701068124584e-01 	-4.02384156548440e+00	 4.93449455078628e-01	4.16093961363925e-01		4.19618010737395e+00
2.34870000000000e+02    	-2.30318982069692e+02 	 3.90374565331205e-01   -6.00671849326779e-01 	-3.91669384797419e+00	 2.23294708976071e-01	4.17738967520842e-01		4.06999472613921e+00
2.34900000000000e+02    	-2.30347853526030e+02 	 3.90832638408553e-01   -5.97548147115328e-01 	-3.80182855834167e+00	 -1.05503445024053e-01	4.17619382049053e-01		3.95467284515385e+00
2.34930000000000e+02    	-2.30376586870370e+02 	 3.88698605794919e-01   -5.94329962667717e-01 	-3.68933604453857e+00	 -4.47578979216988e-01	4.22562539241147e-01		3.87170330626436e+00
2.34960000000000e+02    	-2.30404962982637e+02 	 3.83975626375348e-01   -5.90983728770829e-01 	-3.59512220551869e+00	 -7.53591941245964e-01	4.37762279593578e-01		3.83202822275090e+00
2.34990000000000e+02    	-2.30432872444038e+02 	 3.77120322457312e-01   -5.87460129663590e-01 	-3.53812764031712e+00	 -9.80613893979949e-01	4.63245034253842e-01		3.83334668012213e+00
2.35020000000000e+02    	-2.30460406752700e+02 	 3.68930893873672e-01   -5.83730325235467e-01 	-3.53310527957460e+00	 -1.10076195331298e+00	4.93558774290416e-01		3.86498513038516e+00
2.35050000000000e+02    	-2.30487821060114e+02 	 3.60351425063854e-01   -5.79813654663742e-01 	-3.58368879811551e+00	 -1.10439892763488e+00	5.20878987128533e-01		3.91584439327352e+00
2.35080000000000e+02    	-2.30515405431436e+02 	 3.52292352952994e-01   -5.75778146241093e-01 	-3.68020927906588e+00	 -9.98843832556398e-01	5.39086793169190e-01		3.97897523366607e+00
2.35110000000000e+02    	-2.30543357569916e+02 	 3.45502717532874e-01   -5.71715727845953e-01 	-3.80291430960758e+00	 -8.05250541734086e-01	5.46371340353359e-01		4.05081563672561e+00
2.35140000000000e+02    	-2.30571723268481e+02 	 3.40486722914270e-01   -5.67707106278516e-01 	-3.92835377091339e+00	 -5.54762313359845e-01	5.45358774979985e-01		4.12760714787896e+00
2.35170000000000e+02    	-2.30600417043104e+02 	 3.37463000291706e-01   -5.63794219587651e-01 	-4.03584651899681e+00	 -2.83818599731760e-01	5.41157962576113e-01		4.20255423081153e+00
2.35200000000000e+02    	-2.30629291842211e+02 	 3.36372803357651e-01   -5.59972165182743e-01 	-4.11158144749451e+00	 -2.89035272904100e-02	5.38638109771675e-01		4.26568498913941e+00
2.35230000000000e+02    	-2.30658211470949e+02 	 3.36929685975569e-01   -5.56200434129699e-01 	-4.14954453883926e+00	 1.78203790465711e-01	5.40393776605538e-01		4.30610054510355e+00
2.35260000000000e+02    	-2.30687094038191e+02 	 3.38686848844638e-01   -5.52423735568277e-01 	-4.15008072185314e+00	 3.13728851216047e-01	5.46168696466228e-01		4.31507775538078e+00
2.35290000000000e+02    	-2.30715919676799e+02 	 3.41099100401899e-01   -5.48591610415564e-01 	-4.11753111801001e+00	 3.63601313972929e-01	5.53627333939442e-01		4.28867947603788e+00
2.35320000000000e+02    	-2.30744711120440e+02 	 3.43570922483497e-01   -5.44670588760620e-01 	-4.05809867080256e+00	 3.24046439647426e-01	5.59881014760442e-01		4.22925970681713e+00
2.35350000000000e+02    	-2.30773499062425e+02 	 3.45497473321732e-01   -5.40647193423983e-01 	-3.97855824407628e+00	 2.01641853555206e-01	5.63110831515751e-01		4.14568196406609e+00
2.35380000000000e+02    	-2.30802284343426e+02 	 3.46313888798780e-01   -5.36522554429988e-01 	-3.88603646199502e+00	 1.30248612443567e-02	5.63693909783668e-01		4.05206118597590e+00
2.35410000000000e+02    	-2.30831012632132e+02 	 3.45566135935223e-01   -5.32301216944964e-01 	-3.78874421728053e+00	 -2.16180509867794e-01	5.64298982583796e-01		3.96481400554534e+00
2.35440000000000e+02    	-2.30859580943203e+02 	 3.42999592016923e-01   -5.27979619799484e-01 	-3.69698603250152e+00	 -4.54089215801704e-01	5.68660395227476e-01		3.89836855434668e+00
2.35470000000000e+02    	-2.30887885096208e+02 	 3.38633359762499e-01   -5.23542228211938e-01 	-3.62315030377055e+00	 -6.67419654384148e-01	5.79436898112288e-01		3.86114157182366e+00
2.35500000000000e+02    	-2.30915886483874e+02 	 3.32774514645777e-01   -5.18970439491908e-01 	-3.57958555220840e+00	 -8.27548852627175e-01	5.96419969084749e-01		3.85408700065096e+00
2.35530000000000e+02    	-2.30943651277328e+02 	 3.25953305720327e-01   -5.14259829372752e-01 	-3.57482400015361e+00	 -9.15555937870030e-01	6.16381216628396e-01		3.87266511741664e+00
2.35560000000000e+02    	-2.30971331114424e+02 	 3.18807625319292e-01   -5.09433522993874e-01 	-3.61023321872072e+00	 -9.24551730502643e-01	6.34673902777797e-01		3.91042079050288e+00
2.35590000000000e+02    	-2.30999099344846e+02 	 3.11963562427326e-01   -5.04541900808946e-01 	-3.67907329192524e+00	 -8.59298343095101e-01	6.47463521827369e-01		3.96146222270271e+00
2.35620000000000e+02    	-2.31027084579890e+02 	 3.05941340156400e-01   -4.99648352730946e-01 	-3.76835917730170e+00	 -7.34127082800031e-01	6.53268051128076e-01		4.02072538349476e+00
2.35650000000000e+02    	-2.31055335658516e+02 	 3.01095027272355e-01   -4.94808878507411e-01 	-3.86245079249189e+00	 -5.69995922524942e-01	6.53159583328536e-01		4.08289589842922e+00
2.35680000000000e+02    	-2.31083826536260e+02 	 2.97586610873797e-01   -4.90055622157941e-01 	-3.94676899950793e+00	 -3.91128165890806e-01	6.49801084775551e-01		4.14152245284333e+00
2.35710000000000e+02    	-2.31112487466517e+02 	 2.95391880973970e-01   -4.85390975375118e-01 	-4.01038844628989e+00	 -2.21621484324815e-01	6.46014658455172e-01		4.18923221024912e+00
2.35740000000000e+02    	-2.31141240969477e+02 	 2.94330079401437e-01   -4.80792578363280e-01 	-4.04705785625189e+00	 -8.24936980710184e-02	6.43635230586736e-01		4.21897485322252e+00
2.35770000000000e+02    	-2.31170026607735e+02 	 2.94105081146259e-01   -4.76224629540458e-01 	-4.05493096912006e+00	 1.04791764265341e-02	6.43080867409684e-01		4.22565118999378e+00
2.35800000000000e+02    	-2.31198809135784e+02 	 2.94347536349545e-01   -4.71649766530307e-01 	-4.03562527513214e+00	 4.80484713068583e-02	6.43647579873472e-01		4.20747694277191e+00
2.35830000000000e+02    	-2.31227572576584e+02 	 2.94653541570770e-01   -4.67037493825808e-01 	-3.99317886576623e+00	 2.80339056429669e-02	6.44251563929811e-01		4.16669214503468e+00
2.35860000000000e+02    	-2.31256306374700e+02 	 2.94621578121467e-01   -4.62367547089829e-01 	-3.93325716603571e+00	 -4.47149411523050e-02	6.44242499478561e-01		4.10944762203729e+00
