0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	-9.51056516300000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.68380000000000e+02    	-2.66346821979526e+02 	 1.87463819702255e-01   4.92881718373292e-01 	-1.32829163622951e+01	 -5.98717624596409e-01	-9.38323334114144e-01		1.33669286135997e+01
2.68410000000000e+02    	-2.66376638796140e+02 	 1.86265653459685e-01   4.90769840377647e-01 	-1.32394775224921e+01	 -4.63897401124002e-01	-9.40226104947537e-01		1.33185206008688e+01
2.68440000000000e+02    	-2.66406465021103e+02 	 1.85382190222258e-01   4.88646091296696e-01 	-1.31819192380122e+01	 -3.18863126808223e-01	-9.41045733971825e-01		1.32570824680448e+01
2.68470000000000e+02    	-2.66436297332280e+02 	 1.84815890116120e-01   4.86511064671119e-01 	-1.31183617492280e+01	 -1.83808225768798e-01	-9.41133188753600e-01		1.31913203329478e+01
2.68500000000000e+02    	-2.66466132074439e+02 	 1.84525333389751e-01   4.84365817128138e-01 	-1.30579742592212e+01	 -7.73102415841397e-02	-9.40952581931723e-01		1.31301965099301e+01
2.68530000000000e+02    	-2.66495966769887e+02 	 1.84430385790113e-01   4.82211891317341e-01 	-1.30095506636712e+01	 -1.37187016116514e-02	-9.40830624410452e-01		1.30818102316625e+01
2.68560000000000e+02    	-2.66525800656621e+02 	 1.84423465228625e-01   4.80051625126310e-01 	-1.29800433120705e+01	 -1.09669433030968e-03	-9.40818752999843e-01		1.30524582172080e+01
2.68590000000000e+02    	-2.66555634050872e+02 	 1.84385606369013e-01   4.77888414181685e-01 	-1.29733994962688e+01	 -4.00827810725824e-02	-9.40739999220891e-01		1.30459071307924e+01
2.68620000000000e+02    	-2.66585467049612e+02 	 1.84204702124386e-01   4.75726551204299e-01 	-1.29899874438141e+01	 -1.23904184316649e-01	-9.40383347753025e-01		1.30629034627861e+01
2.68650000000000e+02    	-2.66615298499839e+02 	 1.83792512883298e-01   4.73570485635177e-01 	-1.30267218682352e+01	 -2.39557663763128e-01	-9.39719060949775e-01		1.31009901312892e+01
2.68680000000000e+02    	-2.66645125962483e+02 	 1.83097188395409e-01   4.71423708110003e-01 	-1.30777855072610e+01	 -3.69935031966947e-01	-9.38997826902633e-01		1.31547346085252e+01
2.68710000000000e+02    	-2.66674946724436e+02 	 1.82109181911287e-01   4.69287728479229e-01 	-1.31356974777528e+01	 -4.96481572523573e-01	-9.38671578911405e-01		1.32164347125824e+01
2.68740000000000e+02    	-2.66704759245176e+02 	 1.80860125046607e-01   4.67161606222177e-01 	-1.31924586532542e+01	 -6.01902098687822e-01	-9.39182746168354e-01		1.32772480463735e+01
2.68770000000000e+02    	-2.66734564198988e+02 	 1.79415786023581e-01   4.65042226596474e-01 	-1.32405849954124e+01	 -6.72486118221890e-01	-9.40741162793817e-01		1.33285529047723e+01
2.68800000000000e+02    	-2.66764364559011e+02 	 1.77865108094489e-01   4.62925175782100e-01 	-1.32739483697737e+01	 -6.99766455589345e-01	-9.43206053180560e-01		1.33632711592089e+01
2.68830000000000e+02    	-2.66794164702467e+02 	 1.76307412488877e-01   4.60805845472751e-01 	-1.32884163082784e+01	 -6.81383244178960e-01	-9.46127559528871e-01		1.33768998077457e+01
2.68860000000000e+02    	-2.66823968970652e+02 	 1.74839443712054e-01   4.58680373705739e-01 	-1.32822963914239e+01	 -6.21144520666954e-01	-9.48921130852021e-01		1.33680839785575e+01
2.68890000000000e+02    	-2.66853780308530e+02 	 1.73543448735496e-01   4.56546168027644e-01 	-1.32565648549514e+01	 -5.28344074854736e-01	-9.51089399872556e-01		1.33386742317787e+01
2.68920000000000e+02    	-2.66883599520946e+02 	 1.72477193015070e-01   4.54401967342526e-01 	-1.32148257516378e+01	 -4.16436928986806e-01	-9.52391070753726e-01		1.32933099006089e+01
2.68950000000000e+02    	-2.66913425392402e+02 	 1.71666769157533e-01   4.52247588171009e-01 	-1.31629372880527e+01	 -3.01210900982030e-01	-9.52885888615553e-01		1.32386418326353e+01
2.68980000000000e+02    	-2.66943255540196e+02 	 1.71103100445167e-01   4.50083600632903e-01 	-1.31082754048610e+01	 -1.98645187587239e-01	-9.52844788062034e-01		1.31823464220287e+01
2.69010000000000e+02    	-2.66973087547926e+02 	 1.70742948336255e-01   4.47911151934655e-01 	-1.30586834011613e+01	 -1.22709291609993e-01	-9.52579337422040e-01		1.31320857877223e+01
2.69040000000000e+02    	-2.67002919808333e+02 	 1.70514807712508e-01   4.45732010269452e-01 	-1.30212591416565e+01	 -8.34052705689414e-02	-9.52283924258202e-01		1.30945404938751e+01
2.69070000000000e+02    	-2.67032751681242e+02 	 1.70329276158256e-01   4.43548710589112e-01 	-1.30012149283434e+01	 -8.53629420621303e-02	-9.51974815264836e-01		1.30745987507745e+01
2.69100000000000e+02    	-2.67062582981417e+02 	 1.70092484494814e-01   4.41364559557397e-01 	-1.30010616445781e+01	 -1.27237985551449e-01	-9.51553135534988e-01		1.30747560880054e+01
2.69130000000000e+02    	-2.67092413220760e+02 	 1.69720317281021e-01   4.39183293076678e-01 	-1.30202954081217e+01	 -2.02033628933383e-01	-9.50944678131702e-01		1.30947778096019e+01
2.69160000000000e+02    	-2.67122241169384e+02 	 1.69150806858094e-01   4.37008373032935e-01 	-1.30556254477565e+01	 -2.98291868181961e-01	-9.50223697700337e-01		1.31316891124638e+01
2.69190000000000e+02    	-2.67152065069265e+02 	 1.68352462975690e-01   4.34842144137898e-01 	-1.31016384038296e+01	 -4.01927832094849e-01	-9.49640008489664e-01		1.31801476089093e+01
2.69220000000000e+02    	-2.67181883395617e+02 	 1.67327305579903e-01   4.32685192616947e-01 	-1.31517092652551e+01	 -4.98365423706469e-01	-9.49529943686819e-01		1.32331943160864e+01
2.69250000000000e+02    	-2.67211695717911e+02 	 1.66108616050424e-01   4.30536177755892e-01 	-1.31989661992334e+01	 -5.74608175972471e-01	-9.50161069535695e-01		1.32832860897619e+01
2.69280000000000e+02    	-2.67241503169813e+02 	 1.64754444427481e-01   4.28392196407825e-01 	-1.32371714059234e+01	 -6.20941698579009e-01	-9.51595595864909e-01		1.33234308494809e+01
2.69310000000000e+02    	-2.67271308274055e+02 	 1.63338417112178e-01   4.26249520007017e-01 	-1.32614463902831e+01	 -6.32074524781994e-01	-9.53642646250503e-01		1.33482175912733e+01
2.69340000000000e+02    	-2.67301114203242e+02 	 1.61939390703619e-01   4.24104425088434e-01 	-1.32688124291248e+01	 -6.07636098500642e-01	-9.55920448209906e-01		1.33545643437292e+01
2.69370000000000e+02    	-2.67330923806530e+02 	 1.60631218123359e-01   4.21953855414179e-01 	-1.32585270309036e+01	 -5.52035452675913e-01	-9.57995948445763e-01		1.33420777395221e+01
2.69400000000000e+02    	-2.67360738803558e+02 	 1.59473589358732e-01   4.19795769885762e-01 	-1.32321877516134e+01	 -4.73738988634881e-01	-9.59536507237689e-01		1.33129985965605e+01
2.69430000000000e+02    	-2.67390559445770e+02 	 1.58504727406779e-01   4.17629178912313e-01 	-1.31935667704070e+01	 -3.84064363064768e-01	-9.60407468299916e-01		1.32717780295381e+01
2.69460000000000e+02    	-2.67420384731182e+02 	 1.57736656923194e-01   4.15453989676342e-01 	-1.31481513429219e+01	 -2.95625137657022e-01	-9.60677906619171e-01		1.32243782462035e+01
2.69490000000000e+02    	-2.67450213018521e+02 	 1.57153704728100e-01   4.13270824193351e-01 	-1.31024055629947e+01	 -2.20603534425342e-01	-9.60541372124782e-01		1.31774176978708e+01
2.69520000000000e+02    	-2.67480042718502e+02 	 1.56714690103623e-01   4.11080928647848e-01 	-1.30628329060999e+01	 -1.69069290030789e-01	-9.60198962998432e-01		1.31372816825271e+01
2.69550000000000e+02    	-2.67509872727462e+02 	 1.56358823091156e-01   4.08886181908269e-01 	-1.30349864274731e+01	 -1.47584036587281e-01	-9.59768569386406e-01		1.31093023429565e+01
2.69580000000000e+02    	-2.67539702432435e+02 	 1.56014675697216e-01   4.06689096662271e-01 	-1.30226137239716e+01	 -1.58313474954710e-01	-9.59266480642101e-01		1.30970883611973e+01
2.69610000000000e+02    	-2.67569531377682e+02 	 1.55610889850446e-01   4.04492661924592e-01 	-1.30271107111632e+01	 -1.98802422954420e-01	-9.58663798680495e-01		1.31020674766686e+01
2.69640000000000e+02    	-2.67599358885427e+02 	 1.55086791739138e-01   4.02299940336506e-01 	-1.30473876886862e+01	 -2.62455795612892e-01	-9.57975181490203e-01		1.31232970320679e+01
2.69670000000000e+02    	-2.67629183935332e+02 	 1.54401021799764e-01   4.00113477199324e-01 	-1.30801480318022e+01	 -3.39636280632611e-01	-9.57318965669225e-01		1.31575865924953e+01
2.69700000000000e+02    	-2.67659005421210e+02 	 1.53536734270783e-01   3.97934711512038e-01 	-1.31204863162248e+01	 -4.19174215617256e-01	-9.56907056391548e-01		1.31999446707876e+01
2.69730000000000e+02    	-2.67688822650007e+02 	 1.52502725635260e-01   3.95763615206258e-01 	-1.31626631319575e+01	 -4.90021355015214e-01	-9.56966755276419e-01		1.32443047014355e+01
2.69760000000000e+02    	-2.67718635794761e+02 	 1.51330722074979e-01   3.93598702448630e-01 	-1.32009157139876e+01	 -5.42782418418890e-01	-9.57636689822937e-01		1.32844215708192e+01
2.69790000000000e+02    	-2.67748446042064e+02 	 1.50069704039335e-01   3.91437399593169e-01 	-1.32301982171907e+01	 -5.70914826057832e-01	-9.58892222841671e-01		1.33147873771907e+01
2.69820000000000e+02    	-2.67778255342317e+02 	 1.48778434023800e-01   3.89276633158754e-01 	-1.32467855842895e+01	 -5.71469066133038e-01	-9.60538119490783e-01		1.33314117290212e+01
2.69850000000000e+02    	-2.67808065865785e+02 	 1.47517329011204e-01   3.87113438082987e-01 	-1.32487019889255e+01	 -5.45321408349292e-01	-9.62271292222516e-01		1.33323458502095e+01
2.69880000000000e+02    	-2.67837879391068e+02 	 1.46340635985882e-01   3.84945420510450e-01 	-1.32359457656374e+01	 -4.96912293251275e-01	-9.63783642954387e-01		1.33178850065806e+01
2.69910000000000e+02    	-2.67867696863919e+02 	 1.45289676626310e-01   3.82770997302925e-01 	-1.32104860339893e+01	 -4.33547737518256e-01	-9.64859057808993e-01		1.32904423514181e+01
2.69940000000000e+02    	-2.67897518276059e+02 	 1.44387796672929e-01   3.80589432156921e-01 	-1.31760140770944e+01	 -3.64355503125957e-01	-9.65424531723992e-01		1.32541369548871e+01
2.69970000000000e+02    	-2.67927342870681e+02 	 1.43637567031352e-01   3.78400754882752e-01 	-1.31374542970047e+01	 -2.99019818909775e-01	-9.65538893188938e-01		1.32141735879414e+01
2.70000000000000e+02    	-2.67957169543671e+02 	 1.43020659780199e-01   3.76205662083285e-01 	-1.31002773662412e+01	 -2.46448876415174e-01	-9.65332540375097e-01		1.31761098596910e+01
2.70030000000000e+02    	-2.67986997236550e+02 	 1.42500580595280e-01   3.74005453960838e-01 	-1.30697045751238e+01	 -2.13551194015795e-01	-9.64933975455535e-01		1.31451085720303e+01
2.70060000000000e+02    	-2.68016825145979e+02 	 1.42028047503896e-01   3.71801989397348e-01 	-1.30499312115334e+01	 -2.04298450002901e-01	-9.64422449124092e-01		1.31252639265960e+01
2.70090000000000e+02    	-2.68046652694665e+02 	 1.41548318558033e-01   3.69597584232952e-01 	-1.30435092059163e+01	 -2.19222676977306e-01	-9.63828331021089e-01		1.31190760360096e+01
2.70120000000000e+02    	-2.68076479354341e+02 	 1.41009325480283e-01   3.67394776073348e-01 	-1.30510035732512e+01	 -2.55431641105356e-01	-9.63173400116326e-01		1.31271338300097e+01
2.70150000000000e+02    	-2.68106304494946e+02 	 1.40369235484921e-01   3.65195941527377e-01 	-1.30709776398739e+01	 -3.07137070289800e-01	-9.62519331208608e-01		1.31480505439012e+01
2.70180000000000e+02    	-2.68136127402524e+02 	 1.39602155863430e-01   3.63002844015184e-01 	-1.31002890638334e+01	 -3.66597270297033e-01	-9.61988741588690e-01		1.31786717636310e+01
2.70210000000000e+02    	-2.68165947485734e+02 	 1.38701109235979e-01   3.60816254196001e-01 	-1.31346184863400e+01	 -4.25304291920744e-01	-9.61741152553126e-01		1.32145386815789e+01
2.70240000000000e+02    	-2.68195764561244e+02 	 1.37678004094928e-01   3.58635778702107e-01 	-1.31691229760323e+01	 -4.75215209181856e-01	-9.61914102665866e-01		1.32505436942718e+01
2.70270000000000e+02    	-2.68225579053200e+02 	 1.36560904218852e-01   3.56459958836852e-01 	-1.31991083171970e+01	 -5.09840875221966e-01	-9.62560150437378e-01		1.32816761039545e+01
2.70300000000000e+02    	-2.68255391985949e+02 	 1.35389298786288e-01   3.54286601332605e-01 	-1.32206353872876e+01	 -5.25051800824285e-01	-9.63612620644467e-01		1.33037373966798e+01
2.70330000000000e+02    	-2.68285204754610e+02 	 1.34208236565401e-01   3.52113228821332e-01 	-1.32310010612900e+01	 -5.19520220228635e-01	-9.64897604593749e-01		1.33139144405555e+01
2.70360000000000e+02    	-2.68315018761548e+02 	 1.33062160801023e-01   3.49937517564427e-01 	-1.32290537735977e+01	 -4.94773563269895e-01	-9.66186925433097e-01		1.33111299970562e+01
2.70390000000000e+02    	-2.68344835060035e+02 	 1.31989162905887e-01   3.47757622333035e-01 	-1.32153170118307e+01	 -4.54879767423725e-01	-9.67268446076568e-01		1.32961320530735e+01
2.70420000000000e+02    	-2.68374654133646e+02 	 1.31016244244060e-01   3.45572349339402e-01 	-1.31919053971455e+01	 -4.05819534682416e-01	-9.68004099022868e-01		1.32713258357140e+01
2.70450000000000e+02    	-2.68404475875072e+02 	 1.30156067253690e-01   3.43381197627059e-01 	-1.31622337878715e+01	 -3.54628662957489e-01	-9.68353782970318e-01		1.32403877897957e+01
2.70480000000000e+02    	-2.68434299742158e+02 	 1.29405570393404e-01   3.41184323236677e-01 	-1.31305436643655e+01	 -3.08417554191048e-01	-9.68360321869189e-01		1.32077257702646e+01
2.70510000000000e+02    	-2.68464124999097e+02 	 1.28746670295051e-01   3.38982478228569e-01 	-1.31013014900314e+01	 -2.73393479138845e-01	-9.68108812543640e-01		1.31778632334707e+01
2.70540000000000e+02    	-2.68493950927564e+02 	 1.28149042237726e-01   3.36776944667514e-01 	-1.30785536345887e+01	 -2.54018680669950e-01	-9.67684230449190e-01		1.31548281415153e+01
2.70570000000000e+02    	-2.68523776927137e+02 	 1.27574660206712e-01   3.34569443515035e-01 	-1.30653408119790e+01	 -2.52426850962249e-01	-9.67148893729256e-01		1.31416219254281e+01
2.70600000000000e+02    	-2.68553602498132e+02 	 1.26983448692634e-01   3.32361977302759e-01 	-1.30632717521955e+01	 -2.68187264673778e-01	-9.66547613503253e-01		1.31398328592798e+01
2.70630000000000e+02    	-2.68583427170781e+02 	 1.26339149021285e-01   3.30156580944656e-01 	-1.30723276304529e+01	 -2.98451605636442e-01	-9.65930956722142e-01		1.31494427886494e+01
2.70660000000000e+02    	-2.68613250469995e+02 	 1.25614431076854e-01   3.27955001826676e-01 	-1.30909222863550e+01	 -3.38453126647059e-01	-9.65376288208196e-01		1.31688552351432e+01
2.70690000000000e+02    	-2.68643071970751e+02 	 1.24794431886335e-01   3.25758381123408e-01 	-1.31161930032720e+01	 -3.82266981755447e-01	-9.64988429579674e-01		1.31951449258295e+01
2.70720000000000e+02    	-2.68672891430452e+02 	 1.23878238137467e-01   3.23567030735111e-01 	-1.31444579010556e+01	 -4.23700099687314e-01	-9.64875033770988e-01		1.32244954201622e+01
2.70750000000000e+02    	-2.68702708927186e+02 	 1.22878243717816e-01   3.21380378490606e-01 	-1.31717575258816e+01	 -4.57167810266042e-01	-9.65107554906829e-01		1.32527593851205e+01
2.70780000000000e+02    	-2.68732524921128e+02 	 1.21817681655774e-01   3.19197098961891e-01 	-1.31943992508037e+01	 -4.78431389974373e-01	-9.65687600617699e-01		1.32760544111008e+01
2.70810000000000e+02    	-2.68762340192547e+02 	 1.20726867553229e-01   3.17015386808432e-01 	-1.32094363407742e+01	 -4.85106307601381e-01	-9.66536089956673e-01		1.32913027421630e+01
2.70840000000000e+02    	-2.68792155668977e+02 	 1.19638780660760e-01   3.14833291541284e-01 	-1.32150307573465e+01	 -4.76893169694622e-01	-9.67511379678580e-01		1.32966365402203e+01
2.70870000000000e+02    	-2.68821972203288e+02 	 1.18584585674380e-01   3.12649029283520e-01 	-1.32106650440232e+01	 -4.55522956095889e-01	-9.68448989555711e-01		1.32916163619884e+01
2.70900000000000e+02    	-2.68851790382227e+02 	 1.17589618879015e-01   3.10461213083836e-01 	-1.31971832907035e+01	 -4.24440989170317e-01	-9.69206468919882e-01		1.32772421135230e+01
2.70930000000000e+02    	-2.68881610427554e+02 	 1.16670268240361e-01   3.08268982162302e-01 	-1.31766562959766e+01	 -3.88280165023260e-01	-9.69696008067787e-01		1.32557664047355e+01
2.70960000000000e+02    	-2.68911432210598e+02 	 1.15832080944487e-01   3.06072043936879e-01 	-1.31520839481552e+01	 -3.52194646396565e-01	-9.69894270210251e-01		1.32303457303148e+01
2.70990000000000e+02    	-2.68941255355095e+02 	 1.15069320899504e-01   3.03870658211210e-01 	-1.31269689455325e+01	 -3.21140768783307e-01	-9.69829893396954e-01		1.32045831101355e+01
2.71020000000000e+02    	-2.68971079372634e+02 	 1.14366051573490e-01   3.01665587639940e-01 	-1.31048176159917e+01	 -2.99200464885735e-01	-9.69558857279730e-01		1.31820260219863e+01
2.71050000000000e+02    	-2.69000903772790e+02 	 1.13698627187677e-01   2.99458020041019e-01 	-1.30886402880853e+01	 -2.89040522134402e-01	-9.69141795312433e-01		1.31656858854276e+01
2.71080000000000e+02    	-2.69030728115749e+02 	 1.13039256227233e-01   2.97249450717505e-01 	-1.30805289696874e+01	 -2.91585087612370e-01	-9.68633656482594e-01		1.31576407896940e+01
2.71110000000000e+02    	-2.69060552013902e+02 	 1.12360103343503e-01   2.95041510547377e-01 	-1.30813796760278e+01	 -3.05948283093148e-01	-9.68087185397505e-01		1.31587724115455e+01
2.71140000000000e+02    	-2.69090375118032e+02 	 1.11637280548219e-01   2.92835742960918e-01 	-1.30908011984804e+01	 -3.29632331179620e-01	-9.67562762667488e-01		1.31686715803682e+01
2.71170000000000e+02    	-2.69120197126574e+02 	 1.10854093284301e-01   2.90633361602068e-01 	-1.31072175924005e+01	 -3.58952447505992e-01	-9.67133457964821e-01		1.31857251222531e+01
2.71200000000000e+02    	-2.69150017833238e+02 	 1.10003058238340e-01   2.88435043182200e-01 	-1.31281376356881e+01	 -3.89613233012476e-01	-9.66877658802254e-01		1.32073709972879e+01
2.71230000000000e+02    	-2.69179837195599e+02 	 1.09086456463412e-01   2.86240811604821e-01 	-1.31505395326875e+01	 -4.17340885973303e-01	-9.66859862957066e-01		1.32304830376853e+01
2.71260000000000e+02    	-2.69209655386453e+02 	 1.08115455763665e-01   2.84050046657521e-01 	-1.31713074346861e+01	 -4.38474580851161e-01	-9.67107997092033e-01		1.32518261901939e+01
2.71290000000000e+02    	-2.69239472792736e+02 	 1.07108060300706e-01   2.81861613826595e-01 	-1.31876570557397e+01	 -4.50436225305564e-01	-9.67598483409945e-01		1.32685130379393e+01
2.71320000000000e+02    	-2.69269289949899e+02 	 1.06086282272372e-01   2.79674077975588e-01 	-1.31974967399846e+01	 -4.52023983121125e-01	-9.68256994588363e-01		1.32783947633286e+01
2.71350000000000e+02    	-2.69299107428818e+02 	 1.05072977200027e-01   2.77485946202770e-01 	-1.31996834021238e+01	 -4.43504312981963e-01	-9.68975637214073e-01		1.32803332705716e+01
2.71380000000000e+02    	-2.69328925712408e+02 	 1.04088764158228e-01   2.75295888125974e-01 	-1.31941470448038e+01	 -4.26504679997462e-01	-9.69640111405730e-01		1.32743219950252e+01
2.71410000000000e+02    	-2.69358745101880e+02 	 1.03149395091193e-01   2.73102899790094e-01 	-1.31818722525360e+01	 -4.03732157677441e-01	-9.70156609202194e-01		1.32614463609254e+01
2.71440000000000e+02    	-2.69388565678744e+02 	 1.02263863696341e-01   2.70906400092729e-01 	-1.31647404870875e+01	 -3.78561396823687e-01	-9.70469235683603e-01		1.32436970427798e+01
2.71470000000000e+02    	-2.69418387325687e+02 	 1.01433459693271e-01   2.68706266197929e-01 	-1.31452533258904e+01	 -3.54548952029425e-01	-9.70563650748723e-01		1.32236675609066e+01
