0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.35000000000000e+00    	2.37363106615640e-03 	 -9.36482158881468e-01   2.85502268853859e+00 	-1.91902629841306e-03	 -1.04058894703710e-01	3.66645775983964e-03		1.00540806598187e+00
4.38000000000000e+00    	2.29737609129452e-03 	 -9.39476768824126e-01   2.85513642988188e+00 	-3.20293933462840e-03	 -9.59434951568506e-02	3.94913980871573e-03		1.00460490183381e+00
4.41000000000000e+00    	2.18226384149828e-03 	 -9.42174826840094e-01   2.85525815789240e+00 	-4.48947106627584e-03	 -8.40544279279087e-02	4.19101298452051e-03		1.00354514935531e+00
4.44000000000000e+00    	2.03060289578359e-03 	 -9.44467094235924e-01   2.85538645934654e+00 	-5.60718524369920e-03	 -6.86669506349374e-02	4.37772535970549e-03		1.00238004524990e+00
4.47000000000000e+00    	1.85020737829205e-03 	 -9.46253878687858e-01   2.85551957992026e+00 	-6.36487383387400e-03	 -5.02018997887124e-02	4.50279239611885e-03		1.00128967711681e+00
4.50000000000000e+00    	1.65466870223065e-03 	 -9.47449631853102e-01   2.85565568154415e+00 	-6.57699897643705e-03	 -2.92192058140348e-02	4.56936062052886e-03		1.00045884371143e+00
4.53000000000000e+00    	1.46278449845306e-03 	 -9.47987474820427e-01   2.85579314157663e+00 	-6.09210916319081e-03	 -6.40358526981880e-03	4.59065790352413e-03		1.00004959568931e+00
4.56000000000000e+00    	1.29709428935489e-03 	 -9.47823240523344e-01   2.85593084986341e+00 	-4.81996234971819e-03	 1.74582604334252e-02	4.58887535345874e-03		1.00017452510621e+00
4.59000000000000e+00    	1.18163241850908e-03 	 -9.46938567723233e-01   2.85606845263327e+00 	-2.75257707941493e-03	 4.15083330742867e-02	4.59248580284799e-03		1.00087542147913e+00
4.62000000000000e+00    	1.13917758489755e-03 	 -9.45342642738018e-01   2.85620649562260e+00 	2.50721780389843e-05	 6.48538304297360e-02	4.63231711397478e-03		1.00211150991886e+00
4.65000000000000e+00    	1.18840536373406e-03 	 -9.43072366321233e-01   2.85634643417409e+00 	3.33741969304634e-03	 8.66061716051929e-02	4.73697976819990e-03		1.00376003422513e+00
4.68000000000000e+00    	1.34139188251302e-03 	 -9.40190977702927e-01   2.85649050220944e+00 	6.93410531396003e-03	 1.05918831552998e-01	4.92840731734415e-03		1.00562973797156e+00
4.71000000000000e+00    	1.60185844985406e-03 	 -9.36785414247446e-01   2.85664145815551e+00 	1.05171386808892e-02	 1.22020750554107e-01	5.21825393599800e-03		1.00748543609621e+00
4.74000000000000e+00    	1.96441050457509e-03 	 -9.32962842357260e-01   2.85680224668977e+00 	1.37754993875720e-02	 1.34243351557101e-01	5.60571915869996e-03		1.00908000966620e+00
4.77000000000000e+00    	2.41485694030029e-03 	 -9.28846818181043e-01   2.85697562592544e+00 	1.64223411216049e-02	 1.42040797607691e-01	6.07710477057293e-03		1.01018919647526e+00
4.80000000000000e+00    	2.93154552210508e-03 	 -9.24573431176842e-01   2.85716381017790e+00 	1.82300155522109e-02	 1.45004534631089e-01	6.60713826380584e-03		1.01064449872675e+00
4.83000000000000e+00    	3.48754413714318e-03 	 -9.20287595267559e-01   2.85736817209865e+00 	1.90587956256708e-02	 1.42874003210460e-01	7.16188223894512e-03		1.01036008979041e+00
4.86000000000000e+00    	4.05343608903718e-03 	 -9.16139442826823e-01   2.85758903914574e+00 	1.88760486386711e-02	 1.35545499433560e-01	7.70290553255978e-03		1.00935039623638e+00
4.89000000000000e+00    	4.60046104438247e-03 	 -9.12280603801691e-01   2.85782561108204e+00 	1.77634253514131e-02	 1.23080548990939e-01	8.19229664742936e-03		1.00773581584882e+00
4.92000000000000e+00    	5.10369790445478e-03 	 -9.08860061784204e-01   2.85807601769829e+00 	1.59103924410727e-02	 1.05713989297665e-01	8.59801485487760e-03		1.00573481295036e+00
4.95000000000000e+00    	5.54493985316382e-03 	 -9.06019304497495e-01   2.85833752681671e+00 	1.35933824651441e-02	 8.38604811494286e-02	8.89897376639272e-03		1.00364164524971e+00
4.98000000000000e+00    	5.91486623749244e-03 	 -9.03886646635296e-01   2.85860689814099e+00 	1.11413070943023e-02	 5.81167465061029e-02	9.08914723069048e-03		1.00179054574577e+00
5.01000000000000e+00    	6.21410741418691e-03 	 -9.02570888737016e-01   2.85888085617901e+00 	8.89037311622581e-03	 2.92559217570449e-02	9.17993512932000e-03		1.00050947966572e+00
5.04000000000000e+00    	6.45287758644511e-03 	 -9.02154828888933e-01   2.85915662692440e+00 	7.13384067293864e-03	 -1.78945928975539e-03	9.20011552207751e-03		1.00006936558067e+00
5.07000000000000e+00    	6.64905238190420e-03 	 -9.02689449543426e-01   2.85943245588612e+00 	6.07479050004658e-03	 -3.39578439796509e-02	9.19301387860857e-03		1.00063707194544e+00
5.10000000000000e+00    	6.82487725086810e-03 	 -9.04189715343657e-01   2.85970801153723e+00 	5.79096229444822e-03	 -6.61016777330863e-02	9.21103545580169e-03		1.00224139318709e+00
5.13000000000000e+00    	7.00282644474586e-03 	 -9.06632736771083e-01   2.85998458903992e+00 	6.21933834146419e-03	 -9.70392066505142e-02	9.30830934253092e-03		1.00475963912748e+00
5.16000000000000e+00    	7.20136595917311e-03 	 -9.09958595645576e-01   2.86026506586880e+00 	7.16434225325349e-03	 -1.25608900218648e-01	9.53267071366425e-03		1.00792846741472e+00
5.19000000000000e+00    	7.43140869114181e-03 	 -9.14073549147873e-01   2.86055361282778e+00 	8.32845533918613e-03	 -1.50719869321471e-01	9.91837071551627e-03		1.01137738567474e+00
5.22000000000000e+00    	7.69407523713556e-03 	 -9.18854854501938e-01   2.86085521231867e+00 	9.35953385334381e-03	 -1.71393274106228e-01	1.04806973902472e-02		1.01467881632593e+00
5.25000000000000e+00    	7.98007280540245e-03 	 -9.24156258957293e-01   2.86117506466588e+00 	9.90659143611643e-03	 -1.86792696135731e-01	1.12132308795947e-02		1.01740620620787e+00
5.28000000000000e+00    	8.27070105231054e-03 	 -9.29813316755791e-01   2.86151796795622e+00 	9.67564200608076e-03	 -1.96244582617549e-01	1.20879467613956e-02		1.01919167613942e+00
5.31000000000000e+00    	8.54027927853097e-03 	 -9.35648038995654e-01   2.86188774389680e+00 	8.47865261202329e-03	 -1.99252112576461e-01	1.30579955182485e-02		1.01977634958027e+00
5.34000000000000e+00    	8.75968664653800e-03 	 -9.41472814716900e-01   2.86228676379730e+00 	6.27055843507601e-03	 -1.95506681527875e-01	1.40627857372841e-02		1.01904854858236e+00
5.37000000000000e+00    	8.90067656289330e-03 	 -9.47093941477641e-01   2.86271561534061e+00 	3.17071246149804e-03	 -1.84900650379979e-01	1.50349332332637e-02		1.01706654312576e+00
5.40000000000000e+00    	8.94060139162128e-03 	 -9.52315393439415e-01   2.86317294651819e+00 	-5.34221774841344e-04	 -1.67543297226877e-01	1.59085942874768e-02		1.01406317614376e+00
5.43000000000000e+00    	8.86710687894585e-03 	 -9.56943582692468e-01   2.86365552489751e+00 	-4.40869829592177e-03	 -1.43779334343400e-01	1.66285627667309e-02		1.01042983066841e+00
5.46000000000000e+00    	8.68220910745781e-03 	 -9.60793782143807e-01   2.86415854892590e+00 	-7.91008674868757e-03	 -1.14206257925956e-01	1.71592158368981e-02		1.00667774263165e+00
5.49000000000000e+00    	8.40499516888421e-03 	 -9.63698519301317e-01   2.86467623045031e+00 	-1.04536024068038e-02	 -7.96838084593689e-02	1.74919849663102e-02		1.00337667736097e+00
5.52000000000000e+00    	8.07210801167646e-03 	 -9.65517605360852e-01   2.86520262352925e+00 	-1.14955751233240e-02	 -4.13270307503859e-02	1.76496946256771e-02		1.00107521367699e+00
5.55000000000000e+00    	7.73534236776198e-03 	 -9.66148644358736e-01   2.86573260492589e+00 	-1.06239395811706e-02	 -4.75255900695463e-04	1.76861550367382e-02		1.00021292435180e+00
5.58000000000000e+00    	7.45619638563701e-03 	 -9.65536166058141e-01   2.86626283729166e+00 	-7.63898952138058e-03	 4.13662363438921e-02	1.76800930112076e-02		1.00104051134759e+00
5.61000000000000e+00    	7.29802021615597e-03 	 -9.63677344876251e-01   2.86679250525118e+00 	-2.60554633633504e-03	 8.26076905365756e-02	1.77238558188295e-02		1.00356611863523e+00
5.64000000000000e+00    	7.31718132521084e-03 	 -9.60622871929162e-01   2.86732364239037e+00 	4.13765769331233e-03	 1.21667637001087e-01	1.79088854909532e-02		1.00754199033298e+00
5.67000000000000e+00    	7.55503917875292e-03 	 -9.56472807527480e-01   2.86786096632053e+00 	1.20150752215374e-02	 1.57060966100588e-01	1.83110076488783e-02		1.01249582819197e+00
5.70000000000000e+00    	8.03227634811734e-03 	 -9.51368616228334e-01   2.86841126934792e+00 	2.02895957158701e-02	 1.87468073287122e-01	1.89785666486712e-02		1.01779965228346e+00
5.73000000000000e+00    	8.74640156619785e-03 	 -9.45483450214449e-01   2.86898251433745e+00 	2.81594590930331e-02	 2.11777564290148e-01	1.99254150628448e-02		1.02276082934306e+00
5.76000000000000e+00    	9.67240452335238e-03 	 -9.39012792484292e-01   2.86958282047280e+00 	3.48588070307584e-02	 2.29103348114822e-01	2.11293206508850e-02		1.02671803760146e+00
5.79000000000000e+00    	1.07659619644371e-02 	 -9.32166940449900e-01   2.87021949494408e+00 	3.97478389160743e-02	 2.38783397143540e-01	2.25351753594741e-02		1.02912838634370e+00
5.82000000000000e+00    	1.19684077798028e-02 	 -9.25165891343745e-01   2.87089820729852e+00 	4.23845889354816e-02	 2.40370353801367e-01	2.40618440120766e-02		1.02963747634936e+00
5.85000000000000e+00    	1.32127990795431e-02 	 -9.18236330045567e-01   2.87162234976779e+00 	4.25751774764359e-02	 2.33623815843002e-01	2.56115263765332e-02		1.02812872897781e+00
5.88000000000000e+00    	1.44306431324633e-02 	 -9.11609780090696e-01   2.87239260100471e+00 	4.04013965765158e-02	 2.18511713182395e-01	2.70808316129610e-02		1.02475021985071e+00
5.91000000000000e+00    	1.55590113023698e-02 	 -9.05520575536726e-01   2.87320671594017e+00 	3.62237716314340e-02	 1.95224643045830e-01	2.83730457835977e-02		1.01991659100665e+00
5.94000000000000e+00    	1.65477303829329e-02 	 -9.00202134943892e-01   2.87405959062686e+00 	3.06561268311786e-02	 1.64202653559841e-01	2.94110547048707e-02		1.01428167669895e+00
5.97000000000000e+00    	1.73660640237646e-02 	 -8.95880136885017e-01   2.87494367712139e+00 	2.45063304280497e-02	 1.26168712797608e-01	3.01499374662964e-02		1.00867642138065e+00
6.00000000000000e+00    	1.80078465116445e-02 	 -8.92761775180264e-01   2.87584982021600e+00 	1.86799591986517e-02	 8.21573818217622e-02	3.05874369678476e-02		1.00400914715143e+00
6.03000000000000e+00    	1.84936397304944e-02 	 -8.91021459293764e-01   2.87676852487956e+00 	1.40512694711951e-02	 3.35227777817015e-02	3.07697043104772e-02		1.00113335250970e+00
6.06000000000000e+00    	1.88685297740201e-02 	 -8.90784994117163e-01   2.87769153089675e+00 	1.13187160122506e-02	 -1.80900132148309e-02	3.07895685329591e-02		1.00070143371573e+00
6.09000000000000e+00    	1.91949907454074e-02 	 -8.92115788893121e-01   2.87861340868557e+00 	1.08752998646743e-02	 -7.08183426066700e-02	3.07757671210738e-02		1.00303572101825e+00
6.12000000000000e+00    	1.95417438478355e-02 	 -8.95007009926123e-01   2.87953278946194e+00 	1.27285192116425e-02	 -1.22694015488174e-01	3.08741179393757e-02		1.00805210569517e+00
6.15000000000000e+00    	1.99710589011415e-02 	 -8.99382156010142e-01   2.88045289449544e+00 	1.64941594277779e-02	 -1.71772528632828e-01	3.12244739088711e-02		1.01525997983720e+00
6.18000000000000e+00    	2.05275723101018e-02 	 -9.05103762931911e-01   2.88138123676502e+00 	2.14654066379209e-02	 -2.16251076456747e-01	3.19388373061359e-02		1.02383855225289e+00
6.21000000000000e+00    	2.12310217174262e-02 	 -9.11987302595505e-01   2.88232862627864e+00 	2.67358098923830e-02	 -2.54552395047168e-01	3.30852772261833e-02		1.03276636318384e+00
6.24000000000000e+00    	2.20737885780804e-02 	 -9.19816198480615e-01   2.88330777785313e+00 	3.13434683720401e-02	 -2.85365870982909e-01	3.46798701881924e-02		1.04097011807626e+00
6.27000000000000e+00    	2.30227085238309e-02 	 -9.28354494435071e-01   2.88433183368895e+00 	3.44074242128698e-02	 -3.07652081098490e-01	3.66863075084810e-02		1.04746339267957e+00
6.30000000000000e+00    	2.40238876863807e-02 	 -9.37355325686053e-01   2.88541301287818e+00 	3.52393898120041e-02	 -3.20625712101586e-01	3.90213148433023e-02		1.05145866531551e+00
6.33000000000000e+00    	2.50092966491501e-02 	 -9.46564990312847e-01   2.88656147192221e+00 	3.34260800126784e-02	 -3.23733598343756e-01	4.15638655503245e-02		1.05244871629980e+00
6.36000000000000e+00    	2.59043711573510e-02 	 -9.55723589619043e-01   2.88778437035416e+00 	2.88843390471442e-02	 -3.16641929971299e-01	4.41668718039309e-02		1.05026050550475e+00
6.39000000000000e+00    	2.66363523278845e-02 	 -9.64563883939103e-01   2.88908510860448e+00 	2.18919777163956e-02	 -2.99242349119429e-01	4.66709661177564e-02		1.04508536554351e+00
6.42000000000000e+00    	2.71433832589970e-02 	 -9.72810414524748e-01   2.89046273843357e+00 	1.30932207099532e-02	 -2.71681929042760e-01	4.89206376919319e-02		1.03748529232425e+00
6.45000000000000e+00    	2.73842819033178e-02 	 -9.80181234450401e-01   2.89191162492602e+00 	3.47125915445300e-03	 -2.34416454921625e-01	5.07830026675000e-02		1.02836862911024e+00
6.48000000000000e+00    	2.73483391523547e-02 	 -9.86394690648029e-01   2.89342153785103e+00 	-5.72522007722543e-03	 -1.88278682732767e-01	5.21685804269394e-02		1.01892256884431e+00
6.51000000000000e+00    	2.70634842243809e-02 	 -9.91183206331011e-01   2.89497842035569e+00 	-1.31148266142126e-02	 -1.34542811800972e-01	5.30515125154042e-02		1.01048910427802e+00
6.54000000000000e+00    	2.66000717563625e-02 	 -9.94314350111039e-01   2.89656604444783e+00 	-1.73779277693472e-02	 -7.49558109948036e-02	5.34841552634307e-02		1.00438086443325e+00
6.57000000000000e+00    	2.60671939801488e-02 	 -9.95616420920764e-01   2.89816853646708e+00 	-1.74904612339190e-02	 -1.17027024117783e-02	5.35993646886391e-02		1.00165650867597e+00
6.60000000000000e+00    	2.55997876315166e-02 	 -9.95002273363949e-01   2.89977335670139e+00 	-1.29440480357667e-02	 5.27143582091784e-02	5.35952322547109e-02		1.00290518039414e+00
6.63000000000000e+00    	2.53380554030496e-02 	 -9.92483472964022e-01   2.90137394248032e+00 	-3.88287617294780e-03	 1.15672338750877e-01	5.37025870419082e-02		1.00810670791066e+00
6.66000000000000e+00    	2.54043193600911e-02 	 -9.88169246938358e-01   2.90297117638079e+00 	8.89431037362338e-03	 1.74652709386621e-01	5.41430408774573e-02		1.01661897804859e+00
6.69000000000000e+00    	2.58838539540363e-02 	 -9.82250545779416e-01   2.90457325095716e+00 	2.40693255800338e-02	 2.27433971600157e-01	5.50898083423000e-02		1.02729763498944e+00
6.72000000000000e+00    	2.68143278933324e-02 	 -9.74975287436695e-01   2.90619413234612e+00 	4.00282249321576e-02	 2.72205583610501e-01	5.66416571510534e-02		1.03870420036927e+00
6.75000000000000e+00    	2.81846594913965e-02 	 -9.66622997219960e-01   2.90785126381276e+00 	5.51046395461108e-02	 3.07593492755367e-01	5.88137964854875e-02		1.04933757234838e+00
6.78000000000000e+00    	2.99409506161800e-02 	 -9.57485159556800e-01   2.90956318560973e+00 	6.77888678935760e-02	 3.32619077991843e-01	6.15430719323561e-02		1.05783662791440e+00
6.81000000000000e+00    	3.19961261960512e-02 	 -9.47853920582845e-01   2.91134749110442e+00 	7.68799359333876e-02	 3.46626359322877e-01	6.47018604625918e-02		1.06313060734506e+00
6.84000000000000e+00    	3.42406252883251e-02 	 -9.38018672790181e-01   2.91321923026958e+00 	8.15836975047268e-02	 3.49209071701526e-01	6.81155907613131e-02		1.06453868373204e+00
6.87000000000000e+00    	3.65528800641530e-02 	 -9.28268388049112e-01   2.91518966842790e+00 	8.15716083452286e-02	 3.40159278323423e-01	7.15810657741016e-02		1.06183148893546e+00
6.90000000000000e+00    	3.88095453732294e-02 	 -9.18896982604669e-01   2.91726524574762e+00 	7.70135799306173e-02	 3.19450027658451e-01	7.48850822685058e-02		1.05526640580049e+00
6.93000000000000e+00    	4.08961446883326e-02 	 -9.10208775676586e-01   2.91944663656098e+00 	6.85890955868511e-02	 2.87258265121167e-01	7.78243822459619e-02		1.04559954542158e+00
6.96000000000000e+00    	4.27188569977812e-02 	 -9.02520757350029e-01   2.92172794970973e+00 	5.74675748646828e-02	 2.44028886215522e-01	8.02283796569068e-02		1.03406441403367e+00
6.99000000000000e+00    	4.42174616172016e-02 	 -8.96157937793008e-01   2.92409631953259e+00 	4.52356759349284e-02	 1.90572610715765e-01	8.19850599176517e-02		1.02229434918815e+00
7.02000000000000e+00    	4.53778814431107e-02 	 -8.91438204914641e-01   2.92653235569269e+00 	3.37426552481200e-02	 1.28175899327592e-01	8.30676182880275e-02		1.01215999583054e+00
7.05000000000000e+00    	4.62406228816363e-02 	 -8.88645160511690e-01   2.92901200347508e+00 	2.48464445884862e-02	 5.86817297821276e-02	8.35551302790015e-02		1.00550601739366e+00
7.08000000000000e+00    	4.68999663530413e-02 	 -8.87992316778799e-01   2.93151009182199e+00 	2.00824413505353e-02	 -1.55131210652271e-02	8.36370217193193e-02		1.00381228961288e+00
7.11000000000000e+00    	4.74900799568797e-02 	 -8.89588542437993e-01   2.93400510972228e+00 	2.03349893968941e-02	 -9.15859502549584e-02	8.35924178440872e-02		1.00786367649544e+00
7.14000000000000e+00    	4.81592786982747e-02 	 -8.93418144472302e-01   2.93648387582008e+00 	2.56282950402764e-02	 -1.66534072815610e-01	8.37442657627343e-02		1.01754779198000e+00
7.17000000000000e+00    	4.90399044812538e-02 	 -8.99344709278598e-01   2.93894446911636e+00 	3.51239461133362e-02	 -2.37469764594664e-01	8.44006226816126e-02		1.03186677715501e+00
7.20000000000000e+00    	5.02238127385878e-02 	 -9.07137019785685e-01   2.94139649756091e+00 	4.73212691328760e-02	 -3.01867282661541e-01	8.58022251470246e-02		1.04915450754119e+00
7.23000000000000e+00    	5.17499847665867e-02 	 -9.16505781621515e-01   2.94385902074096e+00 	6.03704311193422e-02	 -3.57695115943736e-01	8.80907438585408e-02		1.06740356195634e+00
7.26000000000000e+00    	5.36044729345174e-02 	 -9.27138015211042e-01   2.94635727749778e+00 	7.23866178101989e-02	 -4.03427144388101e-01	9.13005975459702e-02		1.08458705615519e+00
7.29000000000000e+00    	5.57284878631071e-02 	 -9.38720887803277e-01   2.94891937590978e+00 	8.16931564661508e-02	 -4.37971785846498e-01	9.53679439771519e-02		1.09890313574464e+00
7.32000000000000e+00    	5.80297208399788e-02 	 -9.50953123651496e-01   2.95157358931328e+00 	8.69764760905050e-02	 -4.60569521312855e-01	1.00147862526423e-01		1.10892686220692e+00
7.35000000000000e+00    	6.03936331070069e-02 	 -9.63546145270215e-01   2.95434636180815e+00 	8.73715024717859e-02	 -4.70697491077935e-01	1.05433068794131e-01		1.11369027990128e+00
7.38000000000000e+00    	6.26935256944268e-02 	 -9.76218334250563e-01   2.95726080652498e+00 	8.25065513023293e-02	 -4.68003274629129e-01	1.10971281729423e-01		1.11272144826999e+00
7.41000000000000e+00    	6.47997398917502e-02 	 -9.88685534765294e-01   2.96033537804276e+00 	7.25312602300973e-02	 -4.52278525173980e-01	1.16481521021458e-01		1.10606717372119e+00
7.44000000000000e+00    	6.65891843870837e-02 	 -1.00065044333772e+00   2.96358243649322e+00 	5.81387140566227e-02	 -4.23478138526377e-01	1.21671668759482e-01		1.09431158216508e+00
