r	y_f	p_y_max	p_x_f	p_y_f	gama_f	w0=15.000000|lambda=1|E0=-30.000000|time=100|kdamp=0.0000000000e+00|px=-2000
-11.500000	-3.6500392531e+01	4.5799642969e+00	-2.0000000000e+03	-1.0481102899e-02	2.0000002500e+03
-11.400000	-3.6400397111e+01	4.6267853506e+00	-2.0000000000e+03	-1.0603371857e-02	2.0000002500e+03
-11.300000	-3.6300401642e+01	4.6736683200e+00	-2.0000000000e+03	-1.0724337204e-02	2.0000002500e+03
-11.200000	-3.6200406121e+01	4.7206054354e+00	-2.0000000000e+03	-1.0843907300e-02	2.0000002500e+03
-11.100000	-3.6100410544e+01	4.7675888342e+00	-2.0000000000e+03	-1.0961989679e-02	2.0000002500e+03
-11.000000	-3.6000414907e+01	4.8146105630e+00	-2.0000000000e+03	-1.1078491043e-02	2.0000002500e+03
-10.900000	-3.5900419208e+01	4.8616625798e+00	-2.0000000000e+03	-1.1193317395e-02	2.0000002500e+03
-10.800000	-3.5800423443e+01	4.9087367555e+00	-2.0000000000e+03	-1.1306374093e-02	2.0000002500e+03
-10.700000	-3.5700427608e+01	4.9558248764e+00	-2.0000000000e+03	-1.1417565889e-02	2.0000002500e+03
-10.600000	-3.5600431700e+01	5.0029186461e+00	-2.0000000000e+03	-1.1526797055e-02	2.0000002500e+03
-10.500000	-3.5500435714e+01	5.0500096880e+00	-2.0000000000e+03	-1.1633971414e-02	2.0000002500e+03
-10.400000	-3.5400439648e+01	5.0970895470e+00	-2.0000000000e+03	-1.1738992453e-02	2.0000002500e+03
-10.300000	-3.5300443498e+01	5.1441496924e+00	-2.0000000000e+03	-1.1841763360e-02	2.0000002500e+03
-10.200000	-3.5200447260e+01	5.1911815199e+00	-2.0000000000e+03	-1.1942187151e-02	2.0000002500e+03
-10.100000	-3.5100450930e+01	5.2381763541e+00	-2.0000000000e+03	-1.2040166744e-02	2.0000002500e+03
-10.000000	-3.5000454505e+01	5.2851254511e+00	-2.0000000000e+03	-1.2135604998e-02	2.0000002500e+03
-9.900000	-3.4900457981e+01	5.3320200009e+00	-2.0000000000e+03	-1.2228404866e-02	2.0000002500e+03
-9.800000	-3.4800461355e+01	5.3788511297e+00	-2.0000000000e+03	-1.2318469466e-02	2.0000002500e+03
-9.700000	-3.4700464623e+01	5.4256099033e+00	-2.0000000000e+03	-1.2405702114e-02	2.0000002500e+03
-9.600000	-3.4600467781e+01	5.4722873290e+00	-2.0000000000e+03	-1.2490006464e-02	2.0000002500e+03
-9.500000	-3.4500470826e+01	5.5188743586e+00	-2.0000000000e+03	-1.2571286648e-02	2.0000002500e+03
-9.400000	-3.4400473754e+01	5.5653618913e+00	-2.0000000000e+03	-1.2649447241e-02	2.0000002500e+03
-9.300000	-3.4300476561e+01	5.6117407765e+00	-2.0000000000e+03	-1.2724393503e-02	2.0000002500e+03
-9.200000	-3.4200479245e+01	5.6580018165e+00	-2.0000000000e+03	-1.2796031325e-02	2.0000002500e+03
-9.100000	-3.4100481801e+01	5.7041357695e+00	-2.0000000000e+03	-1.2864267476e-02	2.0000002500e+03
-9.000000	-3.4000484227e+01	5.7501333526e+00	-2.0000000000e+03	-1.2929009552e-02	2.0000002500e+03
-8.900000	-3.3900486518e+01	5.7959852449e+00	-2.0000000000e+03	-1.2990166195e-02	2.0000002500e+03
-8.800000	-3.3800488671e+01	5.8416820901e+00	-2.0000000000e+03	-1.3047647143e-02	2.0000002500e+03
-8.700000	-3.3700490684e+01	5.8872145003e+00	-2.0000000000e+03	-1.3101363289e-02	2.0000002500e+03
-8.600000	-3.3600492552e+01	5.9325730584e+00	-2.0000000000e+03	-1.3151226877e-02	2.0000002500e+03
-8.500000	-3.3500494273e+01	5.9777483217e+00	-2.0000000000e+03	-1.3197151463e-02	2.0000002500e+03
-8.400000	-3.3400495843e+01	6.0227308251e+00	-2.0000000000e+03	-1.3239052158e-02	2.0000002500e+03
-8.300000	-3.3300497259e+01	6.0675110840e+00	-2.0000000000e+03	-1.3276845627e-02	2.0000002500e+03
-8.200000	-3.3200498519e+01	6.1120795978e+00	-2.0000000000e+03	-1.3310450260e-02	2.0000002500e+03
-8.100000	-3.3100499618e+01	6.1564268533e+00	-2.0000000000e+03	-1.3339786176e-02	2.0000002500e+03
-8.000000	-3.3000500555e+01	6.2005433278e+00	-2.0000000000e+03	-1.3364775399e-02	2.0000002500e+03
-7.900000	-3.2900501326e+01	6.2444194924e+00	-2.0000000000e+03	-1.3385341979e-02	2.0000002500e+03
-7.800000	-3.2800501928e+01	6.2880458157e+00	-2.0000000000e+03	-1.3401411959e-02	2.0000002500e+03
-7.700000	-3.2700502360e+01	6.3314127669e+00	-2.0000000000e+03	-1.3412913615e-02	2.0000002500e+03
-7.600000	-3.2600502618e+01	6.3745108194e+00	-2.0000000000e+03	-1.3419777482e-02	2.0000002500e+03
-7.500000	-3.2500502699e+01	6.4173304540e+00	-2.0000000000e+03	-1.3421936434e-02	2.0000002500e+03
-7.400000	-3.2400502602e+01	6.4598621627e+00	-2.0000000000e+03	-1.3419325808e-02	2.0000002500e+03
-7.300000	-3.2300502324e+01	6.5020964521e+00	-2.0000000000e+03	-1.3411883483e-02	2.0000002500e+03
-7.200000	-3.2200501863e+01	6.5440238466e+00	-2.0000000000e+03	-1.3399549972e-02	2.0000002500e+03
-7.100000	-3.2100501217e+01	6.5856348923e+00	-2.0000000000e+03	-1.3382268506e-02	2.0000002500e+03
-7.000000	-3.2000500383e+01	6.6269201603e+00	-2.0000000000e+03	-1.3359985118e-02	2.0000002500e+03
-6.900000	-3.1900499360e+01	6.6678702502e+00	-2.0000000000e+03	-1.3332648750e-02	2.0000002500e+03
-6.800000	-3.1800498146e+01	6.7084757940e+00	-2.0000000000e+03	-1.3300211302e-02	2.0000002500e+03
-6.700000	-3.1700496739e+01	6.7487274592e+00	-2.0000000000e+03	-1.3262627724e-02	2.0000002500e+03
-6.600000	-3.1600495138e+01	6.7886159525e+00	-2.0000000000e+03	-1.3219856086e-02	2.0000002500e+03
