0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	3.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
4.63800000000000e+01    	-1.42072674522690e+01 	 -9.44059869554405e-02   8.46484633624132e-02 	1.44373209670294e+00	 6.55735009277638e-02	-2.70814217201757e-01		1.77820206706459e+00
4.64100000000000e+01    	-1.41829149417783e+01 	 -9.33031309318890e-02   8.00768041066606e-02 	1.44214147276186e+00	 6.51232779065788e-02	-2.70941050860868e-01		1.77691365063883e+00
4.64400000000000e+01    	-1.41585712712284e+01 	 -9.22068786153739e-02   7.54998857588942e-02 	1.44067704170642e+00	 6.47002633927783e-02	-2.71060063017220e-01		1.77572802544364e+00
4.64700000000000e+01    	-1.41342357254192e+01 	 -9.11168558201663e-02   7.09180948203507e-02 	1.43933984219533e+00	 6.43029120665898e-02	-2.71171809730243e-01		1.77464593545403e+00
4.65000000000000e+01    	-1.41099075809204e+01 	 -9.00327128756781e-02   6.63318115462435e-02 	1.43813027220523e+00	 6.39296931328416e-02	-2.71276809675898e-01		1.77366761062074e+00
4.65300000000000e+01    	-1.40855861099201e+01 	 -8.89541241588924e-02   6.17414091616810e-02 	1.43704814927058e+00	 6.35791020251528e-02	-2.71375544991785e-01		1.77279281698565e+00
4.65600000000000e+01    	-1.40612705837608e+01 	 -8.78807874595905e-02   5.71472531893635e-02 	1.43609277180441e+00	 6.32496711934722e-02	-2.71468462146339e-01		1.77202090734705e+00
4.65900000000000e+01    	-1.40369602761428e+01 	 -8.68124231926060e-02   5.25497008928907e-02 	1.43526298123046e+00	 6.29399799096129e-02	-2.71555972832513e-01		1.77135087228437e+00
4.66200000000000e+01    	-1.40126544659821e+01 	 -8.57487734728614e-02   4.79491008385839e-02 	1.43455722464793e+00	 6.26486630336219e-02	-2.71638454888074e-01		1.77078139134774e+00
4.66500000000000e+01    	-1.39883524399087e+01 	 -8.46896010702588e-02   4.33457925777503e-02 	1.43397361774341e+00	 6.23744186927156e-02	-2.71716253245844e-01		1.77031088421478e+00
4.66800000000000e+01    	-1.39640534943979e+01 	 -8.36346882625798e-02   3.87401064503216e-02 	1.43351000766001e+00	 6.21160148339229e-02	-2.71789680918037e-01		1.76993756161447e+00
4.67100000000000e+01    	-1.39397569375277e+01 	 -8.25838356054057e-02   3.41323635097974e-02 	1.43316403553168e+00	 6.18722946213268e-02	-2.71859020019258e-01		1.76965947581702e+00
4.67400000000000e+01    	-1.39154620903602e+01 	 -8.15368606386760e-02   2.95228755684302e-02 	1.43293319839083e+00	 6.16421806587146e-02	-2.71924522832768e-01		1.76947457048830e+00
4.67700000000000e+01    	-1.38911682879472e+01 	 -8.04935965498800e-02   2.49119453606212e-02 	1.43281491016012e+00	 6.14246780283818e-02	-2.71986412924321e-01		1.76938072970841e+00
4.68000000000000e+01    	-1.38668748799632e+01 	 -7.94538908140163e-02   2.02998668215630e-02 	1.43280656144329e+00	 6.12188761466417e-02	-2.72044886307352e-01		1.76937582595603e+00
4.68300000000000e+01    	-1.38425812309723e+01 	 -7.84176038303708e-02   1.56869254772800e-02 	1.43290557783700e+00	 6.10239494461477e-02	-2.72100112662483e-01		1.76945776686343e+00
4.68600000000000e+01    	-1.38182867203384e+01 	 -7.73846075758727e-02   1.10733989413846e-02 	1.43310947649336e+00	 6.08391569043461e-02	-2.72152236613422e-01		1.76962454055135e+00
4.68900000000000e+01    	-1.37939907417905e+01 	 -7.63547842942930e-02   6.45955751309905e-03 	1.43341592067315e+00	 6.06638404461460e-02	-2.72201379060283e-01		1.76987425935835e+00
4.69200000000000e+01    	-1.37696927026566e+01 	 -7.53280252398823e-02   1.84566487038208e-03 	1.43382277204088e+00	 6.04974222571759e-02	-2.72247638570291e-01		1.77020520178590e+00
4.69500000000000e+01    	-1.37453920227840e+01 	 -7.43042294932033e-02   -2.76802114863730e-03 	1.43432814046540e+00	 6.03394010517437e-02	-2.72291092824783e-01		1.77061585248804e+00
4.69800000000000e+01    	-1.37210881331631e+01 	 -7.32833028659338e-02   -7.38124768329296e-03 	1.43493043110392e+00	 6.01893473468029e-02	-2.72331800120412e-01		1.77110494014300e+00
4.70100000000000e+01    	-1.36967804742774e+01 	 -7.22651569102948e-02   -1.19937659149641e-02 	1.43562838856125e+00	 6.00468977998617e-02	-2.72369800921564e-01		1.77167147305374e+00
4.70400000000000e+01    	-1.36724684941991e+01 	 -7.12497080475308e-02   -1.66053300669359e-02 	1.43642113793255e+00	 5.99117486748393e-02	-2.72405119460206e-01		1.77231477233499e+00
4.70700000000000e+01    	-1.36481516464574e+01 	 -7.02368768285334e-02   -2.12156963482550e-02 	1.43730822255307e+00	 5.97836485054152e-02	-2.72437765378763e-01		1.77303450255539e+00
4.71000000000000e+01    	-1.36238293877015e+01 	 -6.92265873382763e-02   -2.58246218506269e-02 	1.43828963829592e+00	 5.96623900304429e-02	-2.72467735411139e-01		1.77383069971562e+00
4.71300000000000e+01    	-1.35995011751869e+01 	 -6.82187667542283e-02   -3.04318634076848e-02 	1.43936586427564e+00	 5.95478014805499e-02	-2.72495015096674e-01		1.77470379645609e+00
4.71600000000000e+01    	-1.35751664641124e+01 	 -6.72133450673395e-02   -3.50371764261908e-02 	1.44053788983318e+00	 5.94397372991453e-02	-2.72519580521667e-01		1.77565464440102e+00
4.71900000000000e+01    	-1.35508247048339e+01 	 -6.62102549725640e-02   -3.96403136989196e-02 	1.44180723769590e+00	 5.93380683847443e-02	-2.72541400083039e-01		1.77668453355995e+00
4.72200000000000e+01    	-1.35264753399877e+01 	 -6.52094319341911e-02   -4.42410242091244e-02 	1.44317598322437e+00	 5.92426719448093e-02	-2.72560436268802e-01		1.77779520872170e+00
4.72500000000000e+01    	-1.35021178015502e+01 	 -6.42108144295206e-02   -4.88390519365903e-02 	1.44464676967649e+00	 5.91534210542310e-02	-2.72576647450117e-01		1.77898888279109e+00
4.72800000000000e+01    	-1.34777515078657e+01 	 -6.32143443726265e-02   -5.34341346753545e-02 	1.44622281943823e+00	 5.90701740141262e-02	-2.72589989679914e-01		1.78026824703346e+00
4.73100000000000e+01    	-1.34533758606734e+01 	 -6.22199677181256e-02   -5.80260028732000e-02 	1.44790794118943e+00	 5.89927636088184e-02	-2.72600418493223e-01		1.78163647820769e+00
4.73400000000000e+01    	-1.34289902421637e+01 	 -6.12276352429960e-02   -6.26143785030223e-02 	1.44970653299265e+00	 5.89209863606747e-02	-2.72607890704493e-01		1.78309724258371e+00
4.73700000000000e+01    	-1.34045940120959e+01 	 -6.02373035025833e-02   -6.71989739761147e-02 	1.45162358131243e+00	 5.88545918838653e-02	-2.72612366197218e-01		1.78465469685645e+00
4.74000000000000e+01    	-1.33801865050088e+01 	 -5.92489359549972e-02   -7.17794911073141e-02 	1.45366465599283e+00	 5.87932724390570e-02	-2.72613809701097e-01		1.78631348598352e+00
4.74300000000000e+01    	-1.33557670275543e+01 	 -5.82625042461386e-02   -7.63556201417954e-02 	1.45583590124082e+00	 5.87366527914829e-02	-2.72612192551704e-01		1.78807873798965e+00
4.74600000000000e+01    	-1.33313348559860e+01 	 -5.72779896456251e-02   -8.09270388530842e-02 	1.45814402268387e+00	 5.86842804746921e-02	-2.72607494427182e-01		1.78995605579617e+00
4.74900000000000e+01    	-1.33068892338330e+01 	 -5.62953846219056e-02   -8.54934117215742e-02 	1.46059627059079e+00	 5.86356165614905e-02	-2.72599705055796e-01		1.79195150614903e+00
4.75200000000000e+01    	-1.32824293697882e+01 	 -5.53146945428868e-02   -9.00543892024740e-02 	1.46320041936557e+00	 5.85900270420520e-02	-2.72588825887266e-01		1.79407160573344e+00
4.75500000000000e+01    	-1.32579544358404e+01 	 -5.43359394864620e-02   -9.46096070916659e-02 	1.46596474344489e+00	 5.85467749068290e-02	-2.72574871719642e-01		1.79632330457755e+00
4.75800000000000e+01    	-1.32334635656779e+01 	 -5.33591561434460e-02   -9.91586859974221e-02 	1.46889798975092e+00	 5.85050130286142e-02	-2.72557872272071e-01		1.79871396686112e+00
4.76100000000000e+01    	-1.32089558533897e+01 	 -5.23843997936100e-02   -1.03701230925293e-01 	1.47200934687152e+00	 5.84637779338372e-02	-2.72537873692201e-01		1.80125134925809e+00
4.76400000000000e+01    	-1.31844303524885e+01 	 -5.14117463338048e-02   -1.08236830982742e-01 	1.47530841116033e+00	 5.84219845478160e-02	-2.72514939985183e-01		1.80394357695412e+00
4.76700000000000e+01    	-1.31598860752789e+01 	 -5.04412943355837e-02   -1.12765059209262e-01 	1.47880514996911e+00	 5.83784219921788e-02	-2.72489154349292e-01		1.80679911749133e+00
4.77000000000000e+01    	-1.31353219925903e+01 	 -4.94731671083339e-02   -1.17285472536753e-01 	1.48250986224345e+00	 5.83317505049602e-02	-2.72460620401183e-01		1.80982675260243e+00
4.77300000000000e+01    	-1.31107370338917e+01 	 -4.85075147427132e-02   -1.21797611883867e-01 	1.48643313673111e+00	 5.82804995449386e-02	-2.72429463271820e-01		1.81303554820585e+00
4.77600000000000e+01    	-1.30861300878037e+01 	 -4.75445161082236e-02   -1.26301002386890e-01 	1.49058580806915e+00	 5.82230671316122e-02	-2.72395830552182e-01		1.81643482274085e+00
4.77900000000000e+01    	-1.30615000030182e+01 	 -4.65843807780527e-02   -1.30795153768420e-01 	1.49497891103084e+00	 5.81577204608443e-02	-2.72359893066131e-01		1.82003411402840e+00
4.78200000000000e+01    	-1.30368455896337e+01 	 -4.56273508539260e-02   -1.35279560843790e-01 	1.49962363322726e+00	 5.80825978237019e-02	-2.72321845446344e-01		1.82384314484853e+00
4.78500000000000e+01    	-1.30121656209089e+01 	 -4.46737026636572e-02   -1.39753704163733e-01 	1.50453126656936e+00	 5.79957118424724e-02	-2.72281906488156e-01		1.82787178742869e+00
4.78800000000000e+01    	-1.29874588354352e+01 	 -4.37237483044048e-02   -1.44217050790304e-01 	1.50971315780569e+00	 5.78949540234057e-02	-2.72240319255529e-01		1.83213002703993e+00
4.79100000000000e+01    	-1.29627239397226e+01 	 -4.27778370053437e-02   -1.48669055201574e-01 	1.51518065845705e+00	 5.77781006105745e-02	-2.72197350913332e-01		1.83662792489843e+00
4.79400000000000e+01    	-1.29379596111882e+01 	 -4.18363562845777e-02   -1.53109160319044e-01 	1.52094507447319e+00	 5.76428197095834e-02	-2.72153292260729e-01		1.84137558056924e+00
4.79700000000000e+01    	-1.29131645015352e+01 	 -4.08997328766483e-02   -1.57536798650266e-01 	1.52701761593718e+00	 5.74866796339416e-02	-2.72108456941798e-01		1.84638309406717e+00
4.80000000000000e+01    	-1.28883372405022e+01 	 -3.99684334089430e-02   -1.61951393537613e-01 	1.53340934714042e+00	 5.73071584110169e-02	-2.72063180311621e-01		1.85166052784630e+00
4.80300000000000e+01    	-1.28634764399589e+01 	 -3.90429648076657e-02   -1.66352360502825e-01 	1.54013113734569e+00	 5.71016543689088e-02	-2.72017817938977e-01		1.85721786886452e+00
4.80600000000000e+01    	-1.28385806983216e+01 	 -3.81238744167782e-02   -1.70739108675587e-01 	1.54719361254651e+00	 5.68674977106391e-02	-2.71972743730480e-01		1.86306499090420e+00
4.80900000000000e+01    	-1.28136486052540e+01 	 -3.72117498164322e-02   -1.75111042293277e-01 	1.55460710851867e+00	 5.66019629680680e-02	-2.71928347665500e-01		1.86921161732232e+00
4.81200000000000e+01    	-1.27886787466193e+01 	 -3.63072183308429e-02   -1.79467562258014e-01 	1.56238162544469e+00	 5.63022822152331e-02	-2.71885033136393e-01		1.87566728439599e+00
4.81500000000000e+01    	-1.27636697096420e+01 	 -3.54109462192571e-02   -1.83808067736310e-01 	1.57052678437312e+00	 5.59656589096706e-02	-2.71843213894420e-01		1.88244130541991e+00
4.81800000000000e+01    	-1.27386200882357e+01 	 -3.45236375475884e-02   -1.88131957786041e-01 	1.57905178575402e+00	 5.55892822209953e-02	-2.71803310608140e-01		1.88954273570310e+00
4.82100000000000e+01    	-1.27135284884536e+01 	 -3.36460327423558e-02   -1.92438632995071e-01 	1.58796537026775e+00	 5.51703416988403e-02	-2.71765747047774e-01		1.89698033860164e+00
4.82400000000000e+01    	-1.26883935340101e+01 	 -3.27789068327003e-02   -1.96727497115725e-01 	1.59727578213899e+00	 5.47060421273706e-02	-2.71730945916106e-01		1.90476255271396e+00
4.82700000000000e+01    	-1.26632138718278e+01 	 -3.19230673903935e-02   -2.00997958679424e-01 	1.60699073510008e+00	 5.41936184111552e-02	-2.71699324353496e-01		1.91289746035383e+00
4.83000000000000e+01    	-1.26379881775568e+01 	 -3.10793521818010e-02   -2.05249432576168e-01 	1.61711738113935e+00	 5.36303503372849e-02	-2.71671289151547e-01		1.92139275740530e+00
4.83300000000000e+01    	-1.26127151610182e+01 	 -3.02486265496575e-02   -2.09481341584142e-01 	1.62766228214026e+00	 5.30135770612869e-02	-2.71647231716558e-01		1.93025572465260e+00
4.83600000000000e+01    	-1.25873935715212e+01 	 -2.94317805461575e-02   -2.13693117835581e-01 	1.63863138448745e+00	 5.23407111695728e-02	-2.71627522830018e-01		1.93949320066655e+00
4.83900000000000e+01    	-1.25620222030060e+01 	 -2.86297258421976e-02   -2.17884204206067e-01 	1.65002999668591e+00	 5.16092521787601e-02	-2.71612507258784e-01		1.94911155631820e+00
4.84200000000000e+01    	-1.25365998989675e+01 	 -2.78433924405607e-02   -2.22054055615702e-01 	1.66186277001026e+00	 5.08167993420542e-02	-2.71602498272177e-01		1.95911667097935e+00
4.84500000000000e+01    	-1.25111255571147e+01 	 -2.70737252233407e-02   -2.26202140232010e-01 	1.67413368217299e+00	 4.99610636447495e-02	-2.71597772126753e-01		1.96951391045882e+00
4.84800000000000e+01    	-1.24855981337287e+01 	 -2.63216803659286e-02   -2.30327940565953e-01 	1.68684602397372e+00	 4.90398788845241e-02	-2.71598562582002e-01		1.98030810671309e+00
4.85100000000000e+01    	-1.24600166476802e+01 	 -2.55882216513776e-02   -2.34430954454119e-01 	1.70000238886671e+00	 4.80512117472461e-02	-2.71605055511458e-01		1.99150353935972e+00
4.85400000000000e+01    	-1.24343801840781e+01 	 -2.48743167199114e-02   -2.38510695921837e-01 	1.71360466536083e+00	 4.69931708051344e-02	-2.71617383673751e-01		2.00310391901232e+00
4.85700000000000e+01    	-1.24086878975207e+01 	 -2.41809332887314e-02   -2.42566695923708e-01 	1.72765403214622e+00	 4.58640143809519e-02	-2.71635621706910e-01		2.01511237244635e+00
4.86000000000000e+01    	-1.23829390149279e+01 	 -2.35090353771057e-02   -2.46598502959777e-01 	1.74215095582355e+00	 4.46621572390840e-02	-2.71659781406779e-01		2.02753142959613e+00
4.86300000000000e+01    	-1.23571328379387e+01 	 -2.28595795710215e-02   -2.50605683567224e-01 	1.75709519109699e+00	 4.33861760814984e-02	-2.71689807346841e-01		2.04036301237483e+00
4.86600000000000e+01    	-1.23312687448620e+01 	 -2.22335113604586e-02   -2.54587822689083e-01 	1.77248578327974e+00	 4.20348138433318e-02	-2.71725572892067e-01		2.05360842530098e+00
4.86900000000000e+01    	-1.23053461921757e+01 	 -2.16317615806522e-02   -2.58544523922963e-01 	1.78832107295102e+00	 4.06069827988918e-02	-2.71766876653826e-01		2.06726834790718e+00
4.87200000000000e+01    	-1.22793647155725e+01 	 -2.10552429865976e-02   -2.62475409654100e-01 	1.80459870259711e+00	 3.91017665038851e-02	-2.71813439426541e-01		2.08134282889960e+00
4.87500000000000e+01    	-1.22533239305577e+01 	 -2.05048469875673e-02   -2.66380121078303e-01 	1.82131562506450e+00	 3.75184206134462e-02	-2.71864901639715e-01		2.09583128202939e+00
4.87800000000000e+01    	-1.22272235326075e+01 	 -1.99814405656231e-02   -2.70258318121344e-01 	1.83846811365153e+00	 3.58563726278348e-02	-2.71920821351566e-01		2.11073248363120e+00
4.88100000000000e+01    	-1.22010632969013e+01 	 -1.94858633990819e-02   -2.74109679262251e-01 	1.85605177366570e+00	 3.41152206283305e-02	-2.71980672802713e-01		2.12604457177744e+00
4.88400000000000e+01    	-1.21748430776463e+01 	 -1.90189252086977e-02   -2.77933901268584e-01 	1.87406155527604e+00	 3.22947310747911e-02	-2.72043845540622e-01		2.14176504699170e+00
4.88700000000000e+01    	-1.21485628070137e+01 	 -1.85814033410230e-02   -2.81730698852314e-01 	1.89249176749479e+00	 3.03948357434800e-02	-2.72109644117709e-01		2.15789077445947e+00
4.89000000000000e+01    	-1.21222224937134e+01 	 -1.81740406000808e-02   -2.85499804255186e-01 	1.91133609312837e+00	 2.84156278891230e-02	-2.72177288358596e-01		2.17441798766975e+00
4.89300000000000e+01    	-1.20958222212304e+01 	 -1.77975433351676e-02   -2.89240966772631e-01 	1.93058760454498e+00	 2.63573577187402e-02	-2.72245914184854e-01		2.19134229341720e+00
4.89600000000000e+01    	-1.20693621457551e+01 	 -1.74525797893855e-02   -2.92953952225248e-01 	1.95023878011470e+00	 2.42204272667124e-02	-2.72314574979041e-01		2.20865867809091e+00
4.89900000000000e+01    	-1.20428424938349e+01 	 -1.71397787104090e-02   -2.96638542386717e-01 	1.97028152118683e+00	 2.20053847608739e-02	-2.72382243463879e-01		2.22636151517294e+00
4.90200000000000e+01    	-1.20162635597807e+01 	 -1.68597282220846e-02   -3.00294534376725e-01 	1.99070716947914e+00	 1.97129185683236e-02	-2.72447814067153e-01		2.24444457386769e+00
4.90500000000000e+01    	-1.19896257028586e+01 	 -1.66129749527652e-02   -3.03921740027075e-01 	2.01150652476376e+00	 1.73438508072634e-02	-2.72510105738448e-01		2.26290102878088e+00
4.90800000000000e+01    	-1.19629293442993e+01 	 -1.64000234138369e-02   -3.07519985228673e-01 	2.03266986274444e+00	 1.48991307076836e-02	-2.72567865180149e-01		2.28172347056654e+00
4.91100000000000e+01    	-1.19361749641573e+01 	 -1.62213356197130e-02   -3.11089109266510e-01 	2.05418695303035e+00	 1.23798277992915e-02	-2.72619770452242e-01		2.30090391745893e+00
4.91400000000000e+01    	-1.19093630980503e+01 	 -1.60773309386752e-02   -3.14628964149160e-01 	2.07604707712131e+00	 9.78712499990508e-03	-2.72664434908399e-01		2.32043382760716e+00
4.91700000000000e+01    	-1.18824943338085e+01 	 -1.59683861623313e-02   -3.18139413938650e-01 	2.09823904632930e+00	 7.12231167178680e-03	-2.72700411419491e-01		2.34030411213005e+00
4.92000000000000e+01    	-1.18555693080640e+01 	 -1.58948357801416e-02   -3.21620334085898e-01 	2.12075121957001e+00	 4.38677670724052e-03	-2.72726196840178e-01		2.36050514881042e+00
4.92300000000000e+01    	-1.18285887028050e+01 	 -1.58569724444290e-02   -3.25071610776245e-01 	2.14357152096727e+00	 1.58200169839393e-03	-2.72740236674272e-01		2.38102679634909e+00
4.92600000000000e+01    	-1.18015532419226e+01 	 -1.58550476105301e-02   -3.28493140288939e-01 	2.16668745722116e+00	 -1.29044576040865e-03	-2.72740929895366e-01		2.40185840910116e+00
4.92900000000000e+01    	-1.17744636877716e+01 	 -1.58892723362407e-02   -3.31884828373780e-01 	2.19008613469850e+00	 -4.22891859565310e-03	-2.72726633880481e-01		2.42298885221927e+00
4.93200000000000e+01    	-1.17473208377680e+01 	 -1.59598182244488e-02   -3.35246589647540e-01 	2.21375427621086e+00	 -7.23169656752496e-03	-2.72695669416263e-01		2.44440651713161e+00
4.93500000000000e+01    	-1.17201255210425e+01 	 -1.60668184928097e-02   -3.38578347012181e-01 	2.23767823745240e+00	 -1.02969923430846e-02	-2.72646325739413e-01		2.46609933728521e+00
4.93800000000000e+01    	-1.16928785951670e+01 	 -1.62103691544766e-02   -3.41880031096360e-01 	2.26184402307467e+00	 -1.34229573060211e-02	-2.72576865575522e-01		2.48805480408862e+00
4.94100000000000e+01    	-1.16655809429687e+01 	 -1.63905302942295e-02   -3.45151579721242e-01 	2.28623730238154e+00	 -1.66076870846777e-02	-2.72485530143221e-01		2.51025998299152e+00
4.94400000000000e+01    	-1.16382334694465e+01 	 -1.66073274248348e-02   -3.48392937391179e-01 	2.31084342463113e+00	 -1.98492267850437e-02	-2.72370544093433e-01		2.53270152964273e+00
