0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	-5.87785252290000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.68270000000000e+02    	1.09613473105556e+02 	 -2.36236720123123e+00   -1.01693999012097e+00 	2.69701189494437e+03	 -7.07812707034441e+00	-6.20017645057913e-01		2.69702143962114e+03
1.68300000000000e+02    	1.09643472999418e+02 	 -2.36244592242246e+00   -1.01694688480885e+00 	2.69780909444915e+03	 -7.07814740132730e+00	-6.19840285751887e-01		2.69781863631808e+03
1.68330000000000e+02    	1.09673472893343e+02 	 -2.36252462058124e+00   -1.01695377548772e+00 	2.69860629656779e+03	 -7.07816772432692e+00	-6.19662930782077e-01		2.69861583563052e+03
1.68360000000000e+02    	1.09703472787330e+02 	 -2.36260329572100e+00   -1.01696066216001e+00 	2.69940350129599e+03	 -7.07818803934576e+00	-6.19485580156795e-01		2.69941303755416e+03
1.68390000000000e+02    	1.09733472681380e+02 	 -2.36268194785518e+00   -1.01696754482811e+00 	2.70020070862946e+03	 -7.07820834638628e+00	-6.19308233884336e-01		2.70021024208470e+03
1.68420000000000e+02    	1.09763472575492e+02 	 -2.36276057699719e+00   -1.01697442349444e+00 	2.70099791856389e+03	 -7.07822864545096e+00	-6.19130891972982e-01		2.70100744921785e+03
1.68450000000000e+02    	1.09793472469666e+02 	 -2.36283918316044e+00   -1.01698129816141e+00 	2.70179513109499e+03	 -7.07824893654227e+00	-6.18953554431003e-01		2.70180465894930e+03
1.68480000000000e+02    	1.09823472363903e+02 	 -2.36291776635833e+00   -1.01698816883140e+00 	2.70259234621848e+03	 -7.07826921966267e+00	-6.18776221266652e-01		2.70260187127476e+03
1.68510000000000e+02    	1.09853472258202e+02 	 -2.36299632660423e+00   -1.01699503550683e+00 	2.70338956393005e+03	 -7.07828949481463e+00	-6.18598892488170e-01		2.70339908618995e+03
1.68540000000000e+02    	1.09883472152564e+02 	 -2.36307486391152e+00   -1.01700189819008e+00 	2.70418678422543e+03	 -7.07830976200063e+00	-6.18421568103784e-01		2.70419630369058e+03
1.68570000000000e+02    	1.09913472046987e+02 	 -2.36315337829355e+00   -1.01700875688356e+00 	2.70498400710034e+03	 -7.07833002122311e+00	-6.18244248121706e-01		2.70499352377237e+03
1.68600000000000e+02    	1.09943471941472e+02 	 -2.36323186976368e+00   -1.01701561158966e+00 	2.70578123255050e+03	 -7.07835027248456e+00	-6.18066932550135e-01		2.70579074643104e+03
1.68630000000000e+02    	1.09973471836020e+02 	 -2.36331033833524e+00   -1.01702246231077e+00 	2.70657846057164e+03	 -7.07837051578742e+00	-6.17889621397256e-01		2.70658797166231e+03
1.68660000000000e+02    	1.10003471730629e+02 	 -2.36338878402156e+00   -1.01702930904927e+00 	2.70737569115948e+03	 -7.07839075113416e+00	-6.17712314671240e-01		2.70738519946190e+03
1.68690000000000e+02    	1.10033471625301e+02 	 -2.36346720683595e+00   -1.01703615180757e+00 	2.70817292430975e+03	 -7.07841097852723e+00	-6.17535012380245e-01		2.70818242982557e+03
1.68720000000000e+02    	1.10063471520034e+02 	 -2.36354560679171e+00   -1.01704299058804e+00 	2.70897016001820e+03	 -7.07843119796911e+00	-6.17357714532413e-01		2.70897966274902e+03
1.68750000000000e+02    	1.10093471414829e+02 	 -2.36362398390213e+00   -1.01704982539307e+00 	2.70976739828056e+03	 -7.07845140946224e+00	-6.17180421135875e-01		2.70977689822801e+03
1.68780000000000e+02    	1.10123471309685e+02 	 -2.36370233818050e+00   -1.01705665622503e+00 	2.71056463909257e+03	 -7.07847161300907e+00	-6.17003132198748e-01		2.71057413625827e+03
1.68810000000000e+02    	1.10153471204604e+02 	 -2.36378066964007e+00   -1.01706348308631e+00 	2.71136188244997e+03	 -7.07849180861207e+00	-6.16825847729133e-01		2.71137137683554e+03
1.68840000000000e+02    	1.10183471099584e+02 	 -2.36385897829410e+00   -1.01707030597929e+00 	2.71215912834852e+03	 -7.07851199627368e+00	-6.16648567735119e-01		2.71216861995558e+03
1.68870000000000e+02    	1.10213470994626e+02 	 -2.36393726415584e+00   -1.01707712490635e+00 	2.71295637678397e+03	 -7.07853217599637e+00	-6.16471292224781e-01		2.71296586561413e+03
1.68900000000000e+02    	1.10243470889729e+02 	 -2.36401552723853e+00   -1.01708393986985e+00 	2.71375362775206e+03	 -7.07855234778256e+00	-6.16294021206182e-01		2.71376311380694e+03
1.68930000000000e+02    	1.10273470784893e+02 	 -2.36409376755537e+00   -1.01709075087216e+00 	2.71455088124857e+03	 -7.07857251163473e+00	-6.16116754687368e-01		2.71456036452978e+03
1.68960000000000e+02    	1.10303470680120e+02 	 -2.36417198511959e+00   -1.01709755791566e+00 	2.71534813726924e+03	 -7.07859266755531e+00	-6.15939492676375e-01		2.71535761777839e+03
1.68990000000000e+02    	1.10333470575407e+02 	 -2.36425017994437e+00   -1.01710436100272e+00 	2.71614539580984e+03	 -7.07861281554675e+00	-6.15762235181221e-01		2.71615487354855e+03
1.69020000000000e+02    	1.10363470470756e+02 	 -2.36432835204292e+00   -1.01711116013570e+00 	2.71694265686615e+03	 -7.07863295561150e+00	-6.15584982209916e-01		2.71695213183602e+03
1.69050000000000e+02    	1.10393470366166e+02 	 -2.36440650142839e+00   -1.01711795531697e+00 	2.71773992043392e+03	 -7.07865308775199e+00	-6.15407733770451e-01		2.71774939263656e+03
1.69080000000000e+02    	1.10423470261637e+02 	 -2.36448462811397e+00   -1.01712474654888e+00 	2.71853718650894e+03	 -7.07867321197067e+00	-6.15230489870807e-01		2.71854665594596e+03
1.69110000000000e+02    	1.10453470157169e+02 	 -2.36456273211280e+00   -1.01713153383380e+00 	2.71933445508698e+03	 -7.07869332826999e+00	-6.15053250518951e-01		2.71934392175998e+03
1.69140000000000e+02    	1.10483470052763e+02 	 -2.36464081343801e+00   -1.01713831717409e+00 	2.72013172616382e+03	 -7.07871343665238e+00	-6.14876015722835e-01		2.72014119007441e+03
1.69170000000000e+02    	1.10513469948418e+02 	 -2.36471887210275e+00   -1.01714509657210e+00 	2.72092899973525e+03	 -7.07873353712029e+00	-6.14698785490400e-01		2.72093846088502e+03
1.69200000000000e+02    	1.10543469844133e+02 	 -2.36479690812013e+00   -1.01715187203018e+00 	2.72172627579704e+03	 -7.07875362967614e+00	-6.14521559829571e-01		2.72173573418761e+03
1.69230000000000e+02    	1.10573469739910e+02 	 -2.36487492150326e+00   -1.01715864355069e+00 	2.72252355434500e+03	 -7.07877371432238e+00	-6.14344338748261e-01		2.72253300997795e+03
1.69260000000000e+02    	1.10603469635747e+02 	 -2.36495291226524e+00   -1.01716541113597e+00 	2.72332083537491e+03	 -7.07879379106144e+00	-6.14167122254370e-01		2.72333028825184e+03
1.69290000000000e+02    	1.10633469531645e+02 	 -2.36503088041914e+00   -1.01717217478839e+00 	2.72411811888256e+03	 -7.07881385989575e+00	-6.13989910355784e-01		2.72412756900508e+03
1.69320000000000e+02    	1.10663469427604e+02 	 -2.36510882597805e+00   -1.01717893451027e+00 	2.72491540486376e+03	 -7.07883392082775e+00	-6.13812703060376e-01		2.72492485223346e+03
1.69350000000000e+02    	1.10693469323624e+02 	 -2.36518674895502e+00   -1.01718569030397e+00 	2.72571269331431e+03	 -7.07885397385986e+00	-6.13635500376005e-01		2.72572213793278e+03
1.69380000000000e+02    	1.10723469219704e+02 	 -2.36526464936312e+00   -1.01719244217183e+00 	2.72650998423001e+03	 -7.07887401899452e+00	-6.13458302310517e-01		2.72651942609885e+03
1.69410000000000e+02    	1.10753469115846e+02 	 -2.36534252721536e+00   -1.01719919011619e+00 	2.72730727760668e+03	 -7.07889405623416e+00	-6.13281108871746e-01		2.72731671672747e+03
1.69440000000000e+02    	1.10783469012047e+02 	 -2.36542038252480e+00   -1.01720593413939e+00 	2.72810457344012e+03	 -7.07891408558120e+00	-6.13103920067509e-01		2.72811400981446e+03
1.69470000000000e+02    	1.10813468908309e+02 	 -2.36549821530444e+00   -1.01721267424376e+00 	2.72890187172615e+03	 -7.07893410703806e+00	-6.12926735905615e-01		2.72891130535562e+03
1.69500000000000e+02    	1.10843468804632e+02 	 -2.36557602556729e+00   -1.01721941043164e+00 	2.72969917246058e+03	 -7.07895412060718e+00	-6.12749556393856e-01		2.72970860334678e+03
1.69530000000000e+02    	1.10873468701015e+02 	 -2.36565381332634e+00   -1.01722614270536e+00 	2.73049647563924e+03	 -7.07897412629097e+00	-6.12572381540012e-01		2.73050590378375e+03
1.69560000000000e+02    	1.10903468597458e+02 	 -2.36573157859459e+00   -1.01723287106725e+00 	2.73129378125795e+03	 -7.07899412409187e+00	-6.12395211351850e-01		2.73130320666235e+03
1.69590000000000e+02    	1.10933468493962e+02 	 -2.36580932138499e+00   -1.01723959551965e+00 	2.73209108931254e+03	 -7.07901411401228e+00	-6.12218045837124e-01		2.73210051197842e+03
1.69620000000000e+02    	1.10963468390526e+02 	 -2.36588704171052e+00   -1.01724631606487e+00 	2.73288839979884e+03	 -7.07903409605463e+00	-6.12040885003574e-01		2.73289781972778e+03
1.69650000000000e+02    	1.10993468287150e+02 	 -2.36596473958413e+00   -1.01725303270524e+00 	2.73368571271268e+03	 -7.07905407022133e+00	-6.11863728858928e-01		2.73369512990626e+03
1.69680000000000e+02    	1.11023468183834e+02 	 -2.36604241501874e+00   -1.01725974544309e+00 	2.73448302804990e+03	 -7.07907403651481e+00	-6.11686577410900e-01		2.73449244250969e+03
1.69710000000000e+02    	1.11053468080579e+02 	 -2.36612006802730e+00   -1.01726645428074e+00 	2.73528034580634e+03	 -7.07909399493748e+00	-6.11509430667191e-01		2.73528975753393e+03
1.69740000000000e+02    	1.11083467977383e+02 	 -2.36619769862272e+00   -1.01727315922050e+00 	2.73607766597783e+03	 -7.07911394549175e+00	-6.11332288635489e-01		2.73608707497480e+03
1.69770000000000e+02    	1.11113467874248e+02 	 -2.36627530681790e+00   -1.01727986026470e+00 	2.73687498856024e+03	 -7.07913388818004e+00	-6.11155151323470e-01		2.73688439482815e+03
1.69800000000000e+02    	1.11143467771172e+02 	 -2.36635289262574e+00   -1.01728655741564e+00 	2.73767231354940e+03	 -7.07915382300476e+00	-6.10978018738796e-01		2.73768171708983e+03
1.69830000000000e+02    	1.11173467668156e+02 	 -2.36643045605913e+00   -1.01729325067564e+00 	2.73846964094117e+03	 -7.07917374996831e+00	-6.10800890889116e-01		2.73847904175569e+03
1.69860000000000e+02    	1.11203467565201e+02 	 -2.36650799713093e+00   -1.01729994004702e+00 	2.73926697073140e+03	 -7.07919366907312e+00	-6.10623767782066e-01		2.73927636882158e+03
1.69890000000000e+02    	1.11233467462304e+02 	 -2.36658551585401e+00   -1.01730662553208e+00 	2.74006430291595e+03	 -7.07921358032158e+00	-6.10446649425271e-01		2.74007369828337e+03
1.69920000000000e+02    	1.11263467359468e+02 	 -2.36666301224122e+00   -1.01731330713313e+00 	2.74086163749069e+03	 -7.07923348371611e+00	-6.10269535826339e-01		2.74087103013691e+03
1.69950000000000e+02    	1.11293467256691e+02 	 -2.36674048630540e+00   -1.01731998485248e+00 	2.74165897445147e+03	 -7.07925337925910e+00	-6.10092426992867e-01		2.74166836437806e+03
1.69980000000000e+02    	1.11323467153974e+02 	 -2.36681793805938e+00   -1.01732665869242e+00 	2.74245631379416e+03	 -7.07927326695297e+00	-6.09915322932442e-01		2.74246570100269e+03
1.70010000000000e+02    	1.11353467051317e+02 	 -2.36689536751598e+00   -1.01733332865527e+00 	2.74325365551465e+03	 -7.07929314680012e+00	-6.09738223652635e-01		2.74326304000667e+03
1.70040000000000e+02    	1.11383466948719e+02 	 -2.36697277468800e+00   -1.01733999474332e+00 	2.74405099960879e+03	 -7.07931301880294e+00	-6.09561129161005e-01		2.74406038138587e+03
1.70070000000000e+02    	1.11413466846180e+02 	 -2.36705015958823e+00   -1.01734665695887e+00 	2.74484834607246e+03	 -7.07933288296385e+00	-6.09384039465099e-01		2.74485772513617e+03
1.70100000000000e+02    	1.11443466743701e+02 	 -2.36712752222947e+00   -1.01735331530421e+00 	2.74564569490155e+03	 -7.07935273928523e+00	-6.09206954572450e-01		2.74565507125344e+03
1.70130000000000e+02    	1.11473466641282e+02 	 -2.36720486262449e+00   -1.01735996978165e+00 	2.74644304609194e+03	 -7.07937258776949e+00	-6.09029874490578e-01		2.74645241973358e+03
1.70160000000000e+02    	1.11503466538921e+02 	 -2.36728218078605e+00   -1.01736662039346e+00 	2.74724039963952e+03	 -7.07939242841903e+00	-6.08852799226992e-01		2.74724977057245e+03
1.70190000000000e+02    	1.11533466436620e+02 	 -2.36735947672690e+00   -1.01737326714195e+00 	2.74803775554017e+03	 -7.07941226123623e+00	-6.08675728789186e-01		2.74804712376596e+03
1.70220000000000e+02    	1.11563466334378e+02 	 -2.36743675045979e+00   -1.01737991002940e+00 	2.74883511378978e+03	 -7.07943208622350e+00	-6.08498663184642e-01		2.74884447930998e+03
1.70250000000000e+02    	1.11593466232196e+02 	 -2.36751400199744e+00   -1.01738654905810e+00 	2.74963247438426e+03	 -7.07945190338322e+00	-6.08321602420831e-01		2.74964183720042e+03
1.70280000000000e+02    	1.11623466130072e+02 	 -2.36759123135258e+00   -1.01739318423034e+00 	2.75042983731949e+03	 -7.07947171271779e+00	-6.08144546505210e-01		2.75043919743317e+03
1.70310000000000e+02    	1.11653466028008e+02 	 -2.36766843853791e+00   -1.01739981554838e+00 	2.75122720259138e+03	 -7.07949151422960e+00	-6.07967495445223e-01		2.75123656000414e+03
1.70340000000000e+02    	1.11683465926002e+02 	 -2.36774562356613e+00   -1.01740644301453e+00 	2.75202457019584e+03	 -7.07951130792104e+00	-6.07790449248301e-01		2.75203392490921e+03
1.70370000000000e+02    	1.11713465824056e+02 	 -2.36782278644992e+00   -1.01741306663105e+00 	2.75282194012878e+03	 -7.07953109379450e+00	-6.07613407921864e-01		2.75283129214431e+03
1.70400000000000e+02    	1.11743465722168e+02 	 -2.36789992720198e+00   -1.01741968640023e+00 	2.75361931238609e+03	 -7.07955087185236e+00	-6.07436371473318e-01		2.75362866170534e+03
1.70430000000000e+02    	1.11773465620339e+02 	 -2.36797704583495e+00   -1.01742630232433e+00 	2.75441668696370e+03	 -7.07957064209701e+00	-6.07259339910058e-01		2.75442603358821e+03
1.70460000000000e+02    	1.11803465518569e+02 	 -2.36805414236149e+00   -1.01743291440564e+00 	2.75521406385753e+03	 -7.07959040453083e+00	-6.07082313239465e-01		2.75522340778884e+03
1.70490000000000e+02    	1.11833465416858e+02 	 -2.36813121679425e+00   -1.01743952264642e+00 	2.75601144306349e+03	 -7.07961015915621e+00	-6.06905291468909e-01		2.75602078430315e+03
1.70520000000000e+02    	1.11863465315206e+02 	 -2.36820826914586e+00   -1.01744612704895e+00 	2.75680882457750e+03	 -7.07962990597553e+00	-6.06728274605745e-01		2.75681816312705e+03
1.70550000000000e+02    	1.11893465213612e+02 	 -2.36828529942895e+00   -1.01745272761549e+00 	2.75760620839549e+03	 -7.07964964499116e+00	-6.06551262657317e-01		2.75761554425647e+03
1.70580000000000e+02    	1.11923465112077e+02 	 -2.36836230765612e+00   -1.01745932434830e+00 	2.75840359451340e+03	 -7.07966937620550e+00	-6.06374255630957e-01		2.75841292768734e+03
1.70610000000000e+02    	1.11953465010600e+02 	 -2.36843929383997e+00   -1.01746591724966e+00 	2.75920098292714e+03	 -7.07968909962091e+00	-6.06197253533984e-01		2.75921031341559e+03
1.70640000000000e+02    	1.11983464909182e+02 	 -2.36851625799310e+00   -1.01747250632182e+00 	2.75999837363266e+03	 -7.07970881523977e+00	-6.06020256373704e-01		2.76000770143716e+03
1.70670000000000e+02    	1.12013464807822e+02 	 -2.36859320012808e+00   -1.01747909156705e+00 	2.76079576662590e+03	 -7.07972852306447e+00	-6.05843264157412e-01		2.76080509174797e+03
1.70700000000000e+02    	1.12043464706521e+02 	 -2.36867012025748e+00   -1.01748567298760e+00 	2.76159316190279e+03	 -7.07974822309736e+00	-6.05666276892388e-01		2.76160248434397e+03
1.70730000000000e+02    	1.12073464605278e+02 	 -2.36874701839387e+00   -1.01749225058574e+00 	2.76239055945928e+03	 -7.07976791534084e+00	-6.05489294585904e-01		2.76239987922110e+03
1.70760000000000e+02    	1.12103464504093e+02 	 -2.36882389454978e+00   -1.01749882436370e+00 	2.76318795929131e+03	 -7.07978759979726e+00	-6.05312317245216e-01		2.76319727637531e+03
1.70790000000000e+02    	1.12133464402967e+02 	 -2.36890074873776e+00   -1.01750539432376e+00 	2.76398536139484e+03	 -7.07980727646901e+00	-6.05135344877568e-01		2.76399467580255e+03
1.70820000000000e+02    	1.12163464301899e+02 	 -2.36897758097032e+00   -1.01751196046816e+00 	2.76478276576582e+03	 -7.07982694535845e+00	-6.04958377490194e-01		2.76479207749876e+03
1.70850000000000e+02    	1.12193464200889e+02 	 -2.36905439126000e+00   -1.01751852279914e+00 	2.76558017240020e+03	 -7.07984660646794e+00	-6.04781415090312e-01		2.76558948145990e+03
1.70880000000000e+02    	1.12223464099937e+02 	 -2.36913117961928e+00   -1.01752508131896e+00 	2.76637758129395e+03	 -7.07986625979985e+00	-6.04604457685132e-01		2.76638688768194e+03
1.70910000000000e+02    	1.12253463999043e+02 	 -2.36920794606066e+00   -1.01753163602987e+00 	2.76717499244302e+03	 -7.07988590535656e+00	-6.04427505281849e-01		2.76718429616082e+03
1.70940000000000e+02    	1.12283463898207e+02 	 -2.36928469059663e+00   -1.01753818693409e+00 	2.76797240584338e+03	 -7.07990554314043e+00	-6.04250557887645e-01		2.76798170689252e+03
1.70970000000000e+02    	1.12313463797430e+02 	 -2.36936141323967e+00   -1.01754473403389e+00 	2.76876982149099e+03	 -7.07992517315381e+00	-6.04073615509693e-01		2.76877911987299e+03
1.71000000000000e+02    	1.12343463696710e+02 	 -2.36943811400222e+00   -1.01755127733150e+00 	2.76956723938184e+03	 -7.07994479539908e+00	-6.03896678155151e-01		2.76957653509822e+03
1.71030000000000e+02    	1.12373463596047e+02 	 -2.36951479289675e+00   -1.01755781682915e+00 	2.77036465951189e+03	 -7.07996440987858e+00	-6.03719745831165e-01		2.77037395256416e+03
1.71060000000000e+02    	1.12403463495443e+02 	 -2.36959144993569e+00   -1.01756435252908e+00 	2.77116208187711e+03	 -7.07998401659469e+00	-6.03542818544872e-01		2.77117137226681e+03
1.71090000000000e+02    	1.12433463394897e+02 	 -2.36966808513148e+00   -1.01757088443353e+00 	2.77195950647350e+03	 -7.08000361554976e+00	-6.03365896303393e-01		2.77196879420213e+03
1.71120000000000e+02    	1.12463463294408e+02 	 -2.36974469849653e+00   -1.01757741254473e+00 	2.77275693329703e+03	 -7.08002320674615e+00	-6.03188979113838e-01		2.77276621836611e+03
1.71150000000000e+02    	1.12493463193977e+02 	 -2.36982129004326e+00   -1.01758393686492e+00 	2.77355436234368e+03	 -7.08004279018621e+00	-6.03012066983306e-01		2.77356364475473e+03
1.71180000000000e+02    	1.12523463093603e+02 	 -2.36989785978406e+00   -1.01759045739631e+00 	2.77435179360945e+03	 -7.08006236587229e+00	-6.02835159918883e-01		2.77436107336398e+03
1.71210000000000e+02    	1.12553462993287e+02 	 -2.36997440773132e+00   -1.01759697414114e+00 	2.77514922709033e+03	 -7.08008193380677e+00	-6.02658257927644e-01		2.77515850418984e+03
1.71240000000000e+02    	1.12583462893029e+02 	 -2.37005093389742e+00   -1.01760348710163e+00 	2.77594666278231e+03	 -7.08010149399198e+00	-6.02481361016650e-01		2.77595593722833e+03
1.71270000000000e+02    	1.12613462792828e+02 	 -2.37012743829473e+00   -1.01760999628001e+00 	2.77674410068139e+03	 -7.08012104643027e+00	-6.02304469192952e-01		2.77675337247542e+03
1.71300000000000e+02    	1.12643462692684e+02 	 -2.37020392093561e+00   -1.01761650167850e+00 	2.77754154078358e+03	 -7.08014059112400e+00	-6.02127582463587e-01		2.77755080992712e+03
1.71330000000000e+02    	1.12673462592598e+02 	 -2.37028038183239e+00   -1.01762300329932e+00 	2.77833898308486e+03	 -7.08016012807551e+00	-6.01950700835582e-01		2.77834824957944e+03
