0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	-3.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
4.32000000000000e+00    	-3.05481614397512e+00 	 9.51146470236335e-01   -3.08577664237253e-01 	-1.00086289452827e+00	 6.07503786847272e-02	1.23413780853276e-03		1.41612805397322e+00
4.35000000000000e+00    	-3.07599133028016e+00 	 9.52377679442829e-01   -3.08551373438323e-01 	-9.95349826928586e-01	 5.42281843351512e-02	1.23154848839457e-03		1.41197149073724e+00
4.38000000000000e+00    	-3.09711392928231e+00 	 9.53406172375049e-01   -3.08525788730875e-01 	-9.90091439967492e-01	 4.14803643365779e-02	1.16560320849905e-03		1.40783629685885e+00
4.41000000000000e+00    	-3.11819004874157e+00 	 9.54108085977680e-01   -3.08501844367057e-01 	-9.85563701448380e-01	 2.35835358735920e-02	1.08029143544246e-03		1.40424113307028e+00
4.44000000000000e+00    	-3.13922776503861e+00 	 9.54388236876114e-01   -3.08479360228438e-01 	-9.82180568249393e-01	 2.20989036540223e-03	1.03369076463350e-03		1.40167208033075e+00
4.47000000000000e+00    	-3.16023690712918e+00 	 9.54192469649445e-01   -3.08456972830576e-01 	-9.80283967308810e-01	 -2.05257635473312e-02	1.07443936987233e-03		1.40049245551408e+00
4.50000000000000e+00    	-3.18122979510146e+00 	 9.53515955420536e-01   -3.08432579193642e-01 	-9.80130274890803e-01	 -4.22796212948619e-02	1.21992768341245e-03		1.40087273167762e+00
4.53000000000000e+00    	-3.20222224244032e+00 	 9.52405821539133e-01   -3.08404150395222e-01 	-9.81862163129020e-01	 -6.07294966853467e-02	1.44603154840251e-03		1.40276279896470e+00
4.56000000000000e+00    	-3.22323376957655e+00 	 9.50957430564400e-01   -3.08370585661867e-01 	-9.85465390486067e-01	 -7.38303687486043e-02	1.69389354510048e-03		1.40591458790026e+00
4.59000000000000e+00    	-3.24428616441271e+00 	 9.49304806935054e-01   -3.08332234184037e-01 	-9.90723530996570e-01	 -8.00421951283100e-02	1.89195195804921e-03		1.40994448378420e+00
4.62000000000000e+00    	-3.26540021582846e+00 	 9.47606661069270e-01   -3.08290841572134e-01 	-9.97192392066425e-01	 -7.85041956059579e-02	1.98459125447983e-03		1.41441136665588e+00
4.65000000000000e+00    	-3.28659130581733e+00 	 9.46029893777792e-01   -3.08248919338601e-01 	-1.00421492757838e+00	 -6.91397097804456e-02	1.95567559186329e-03		1.41888397866309e+00
4.68000000000000e+00    	-3.30786516918861e+00 	 9.44732435218035e-01   -3.08208776514407e-01 	-1.01098681151652e+00	 -5.26839477972135e-02	1.83708288403080e-03		1.42298043074716e+00
4.71000000000000e+00    	-3.32921525534071e+00 	 9.43847047190494e-01   -3.08171592591520e-01 	-1.01666674709176e+00	 -3.06321390786914e-02	1.69820516473193e-03		1.42637739973944e+00
4.74000000000000e+00    	-3.35062271825068e+00 	 9.43467505857437e-01   -3.08136901260260e-01 	-1.02051000280808e+00	 -5.10995447642133e-03	1.61985295697561e-03		1.42879998648855e+00
4.77000000000000e+00    	-3.37205927264741e+00 	 9.43638399732097e-01   -3.08102702649474e-01 	-1.02199407920785e+00	 2.13255019145000e-02	1.66231308930523e-03		1.43001029305828e+00
4.80000000000000e+00    	-3.39349225895778e+00 	 9.44349511080322e-01   -3.08066183883451e-01 	-1.02090539397880e+00	 4.59369598770589e-02	1.84006178719421e-03		1.42981167066336e+00
4.83000000000000e+00    	-3.41489056434352e+00 	 9.45535321131405e-01   -3.08024790828122e-01 	-1.01736591367568e+00	 6.60848142649466e-02	2.11360611319985e-03		1.42807740417541e+00
4.86000000000000e+00    	-3.43622979219156e+00 	 9.47079660417936e-01   -3.07977247061949e-01 	-1.01179562116004e+00	 7.95015671784469e-02	2.40269376837082e-03		1.42480056538444e+00
4.89000000000000e+00    	-3.45749534147610e+00 	 9.48825091563024e-01   -3.07924115639068e-01 	-1.00482482430798e+00	 8.45347696970854e-02	2.61697566526066e-03		1.42014995806603e+00
4.92000000000000e+00    	-3.47868275642381e+00 	 9.50586394204641e-01   -3.07867647809661e-01 	-9.97183535935978e-01	 8.03364160851810e-02	2.69314669420596e-03		1.41450917180848e+00
4.95000000000000e+00    	-3.49979561938810e+00 	 9.52167466783001e-01   -3.07810915119638e-01 	-9.89599350865426e-01	 6.69827771718643e-02	2.62417320869215e-03		1.40847451306581e+00
4.98000000000000e+00    	-3.52084211730673e+00 	 9.53380818783560e-01   -3.07756502957210e-01 	-9.82729000444497e-01	 4.55114650481746e-02	2.46783549750026e-03		1.40279495008270e+00
5.01000000000000e+00    	-3.54183192422717e+00 	 9.54068318256615e-01   -3.07705263435473e-01 	-9.77133306432133e-01	 1.78630678443599e-02	2.32858315776892e-03		1.39825391472054e+00
5.04000000000000e+00    	-3.56277492628422e+00 	 9.54120947945193e-01   -3.07655682098987e-01 	-9.73284894929698e-01	 -1.32816177046790e-02	2.31718582143012e-03		1.39551612581772e+00
5.07000000000000e+00    	-3.58368243259760e+00 	 9.53494434155597e-01   -3.07604227803726e-01 	-9.71580906213817e-01	 -4.47650080698332e-02	2.50329633245511e-03		1.39498373817019e+00
5.10000000000000e+00    	-3.60457011045790e+00 	 9.52217501586308e-01   -3.07546646898894e-01 	-9.72329142115249e-01	 -7.32914345295252e-02	2.88150237451209e-03		1.39671181638801e+00
5.13000000000000e+00    	-3.62546066255949e+00 	 9.50390686074862e-01   -3.07479702323281e-01 	-9.75691133813269e-01	 -9.57945732963082e-02	3.36742403289479e-03		1.40041462732273e+00
5.16000000000000e+00    	-3.64638402612949e+00 	 9.48175776670843e-01   -3.07402602506470e-01 	-9.81593611646150e-01	 -1.09779162028758e-01	3.82754915323671e-03		1.40555758792473e+00
5.19000000000000e+00    	-3.66737387655752e+00 	 9.45777986873797e-01   -3.07317476614756e-01 	-9.89645120753087e-01	 -1.13592825278856e-01	4.13118022556379e-03		1.41149490315597e+00
5.22000000000000e+00    	-3.68846092736744e+00 	 9.43423918017932e-01   -3.07228671102101e-01 	-9.99102499196518e-01	 -1.06604102050582e-01	4.20306207601233e-03		1.41759934544481e+00
5.25000000000000e+00    	-3.70966502882947e+00 	 9.41338187733381e-01   -3.07141142038456e-01 	-1.00891900439883e+00	 -8.92795620564204e-02	4.05516834323715e-03		1.42334284064958e+00
5.28000000000000e+00    	-3.73098872304803e+00 	 9.39720911445578e-01   -3.07058574131317e-01 	-1.01787912126427e+00	 -6.31594094743793e-02	3.78468135406875e-03		1.42831416023360e+00
5.31000000000000e+00    	-3.75241455437014e+00 	 9.38727727475039e-01   -3.06981953706209e-01 	-1.02479550190406e+00	 -3.07312452195323e-02	3.53831054309195e-03		1.43218809860892e+00
5.34000000000000e+00    	-3.77390727152063e+00 	 9.38453917849533e-01   -3.06909149668504e-01 	-1.02872093518739e+00	 4.79521638558005e-03	3.45602884689722e-03		1.43467825686751e+00
5.37000000000000e+00    	-3.79542050155431e+00 	 9.38924091229382e-01   -3.06835681154579e-01 	-1.02912004944479e+00	 3.97984098751877e-02	3.61565317280051e-03		1.43550864244898e+00
5.40000000000000e+00    	-3.81690604052671e+00 	 9.40088488279024e-01   -3.06756402848443e-01 	-1.02595517398831e+00	 7.06098060649092e-02	4.00015447661279e-03		1.43442872425985e+00
5.43000000000000e+00    	-3.83832308774096e+00 	 9.41826188969594e-01   -3.06667483603786e-01 	-1.01966596833997e+00	 9.38908091254538e-02	4.50148883200262e-03		1.43127720390937e+00
5.46000000000000e+00    	-3.85964482885413e+00 	 9.43954675900163e-01   -3.06567926960591e-01 	-1.01105427126531e+00	 1.06978378256889e-01	4.96102598882039e-03		1.42607844266617e+00
5.49000000000000e+00    	-3.88086068516103e+00 	 9.46244773949683e-01   -3.06460026239799e-01 	-1.00111276722731e+00	 1.08166774838805e-01	5.23265679785426e-03		1.41913854312456e+00
5.52000000000000e+00    	-3.90197396511092e+00 	 9.48440099137156e-01   -3.06348505252668e-01 	-9.90849985537413e-01	 9.69067184974981e-02	5.24540741308230e-03		1.41109961385735e+00
5.55000000000000e+00    	-3.92299618174448e+00 	 9.50280479823912e-01   -3.06238560776034e-01 	-9.81161522053344e-01	 7.39103745957560e-02	5.04071588943969e-03		1.40291342735309e+00
5.58000000000000e+00    	-3.94394055331613e+00 	 9.51528680719318e-01   -3.06133476673497e-01 	-9.72778589132698e-01	 4.11472353743074e-02	4.76630455048504e-03		1.39571271976472e+00
5.61000000000000e+00    	-3.96481772835717e+00 	 9.51998590982835e-01   -3.06032778154536e-01 	-9.66292913733553e-01	 1.70922053529786e-03	4.62340504025499e-03		1.39059206543137e+00
5.64000000000000e+00    	-3.98563603910661e+00 	 9.51581010240280e-01   -3.05931850453173e-01 	-9.62219984673101e-01	 -4.04714872908758e-02	4.78404384904826e-03		1.38835446744100e+00
5.67000000000000e+00    	-4.00640640487358e+00 	 9.50261569812526e-01   -3.05823422431734e-01 	-9.61038237897754e-01	 -8.10399456740079e-02	5.31230628380615e-03		1.38931284745176e+00
5.70000000000000e+00    	-4.02714920088160e+00 	 9.48125890324258e-01   -3.05700438703561e-01 	-9.63150081988165e-01	 -1.15715788726101e-01	6.12671256260802e-03		1.39322853861136e+00
5.73000000000000e+00    	-4.04789873081059e+00 	 9.45350295392374e-01   -3.05559082455060e-01 	-9.68755270182194e-01	 -1.40784170143736e-01	7.02413735476609e-03		1.39941283922023e+00
5.76000000000000e+00    	-4.06870173642629e+00 	 9.42180557541483e-01   -3.05400573153889e-01 	-9.77683553818248e-01	 -1.53500312719227e-01	7.75671365403906e-03		1.40694265839738e+00
5.79000000000000e+00    	-4.08960923922237e+00 	 9.38903664510092e-01   -3.05230943176777e-01 	-9.89266154385263e-01	 -1.52365188063842e-01	8.12887054820084e-03		1.41489531530864e+00
5.82000000000000e+00    	-4.11066414154801e+00 	 9.35817422062977e-01   -3.05058909313498e-01 	-1.00231736261620e+00	 -1.37268358189821e-01	8.07446555045920e-03		1.42251463772994e+00
5.85000000000000e+00    	-4.13188883054498e+00 	 9.33201009353928e-01   -3.04892710364549e-01 	-1.01525857062751e+00	 -1.09509013023236e-01	7.68403710871869e-03		1.42926597720376e+00
5.88000000000000e+00    	-4.15327706360438e+00 	 9.31288198255553e-01   -3.04737121024861e-01 	-1.02636809519110e+00	 -7.16989558871875e-02	7.17211393090064e-03		1.43479045380144e+00
5.91000000000000e+00    	-4.17479300473222e+00 	 9.30244678103719e-01   -3.04591747815077e-01 	-1.03409768881748e+00	 -2.75415278486602e-02	6.79658162655140e-03		1.43880601864730e+00
5.94000000000000e+00    	-4.19637799486338e+00 	 9.30151328215997e-01   -3.04451239340464e-01 	-1.03737164737910e+00	 1.85133556685316e-02	6.76004393785859e-03		1.44101643894793e+00
5.97000000000000e+00    	-4.21796315257492e+00 	 9.30995347687493e-01   -3.04307341960909e-01 	-1.03578535435726e+00	 6.17132833635550e-02	7.13092774291690e-03		1.44107969237478e+00
6.00000000000000e+00    	-4.23948402890700e+00 	 9.32670302967684e-01   -3.04152038759107e-01 	-1.02964940424598e+00	 9.74932881873712e-02	7.81564290277466e-03		1.43866046069935e+00
6.03000000000000e+00    	-4.26089297199224e+00 	 9.34984703011270e-01   -3.03980596450239e-01 	-1.01987387965181e+00	 1.21945692151540e-01	8.59395413513798e-03		1.43355758108212e+00
6.06000000000000e+00    	-4.28216575407792e+00 	 9.37677578749209e-01   -3.03793370851077e-01 	-1.00773618374497e+00	 1.32215705766012e-01	9.20573393614871e-03		1.42586743928648e+00
6.09000000000000e+00    	-4.30330093583013e+00 	 9.40439471827120e-01   -3.03595645757881e-01 	-9.94607614357696e-01	 1.26795535173251e-01	9.45805456341696e-03		1.41612530133258e+00
6.12000000000000e+00    	-4.32431273563084e+00 	 9.42938152758536e-01   -3.03395433192088e-01 	-9.81721199405008e-01	 1.05711437298339e-01	9.31300776115409e-03		1.40536050657845e+00
6.15000000000000e+00    	-4.34522034571938e+00 	 9.44849307599733e-01   -3.03199881946615e-01 	-9.70047104045446e-01	 7.05985170782954e-02	8.92002225804875e-03		1.39501078901838e+00
6.18000000000000e+00    	-4.36603826872141e+00 	 9.45891935102037e-01   -3.03011590726650e-01 	-9.60303961502533e-01	 2.46380232780291e-02	8.57189530449573e-03		1.38667379295118e+00
6.21000000000000e+00    	-4.38677253855789e+00 	 9.45865422461497e-01   -3.02826469818589e-01 	-9.53077424023823e-01	 -2.76861283519823e-02	8.59137329128966e-03		1.38173691764461e+00
6.24000000000000e+00    	-4.40742555560280e+00 	 9.44681233933711e-01   -3.02634464879850e-01 	-9.48957384728676e-01	 -8.10378713005933e-02	9.18933174870842e-03		1.38100387343193e+00
6.27000000000000e+00    	-4.42800767107759e+00 	 9.42380110976142e-01   -3.02423246972964e-01 	-9.48580731857385e-01	 -1.29847874152943e-01	1.03587578665957e-02		1.38447577773599e+00
6.30000000000000e+00    	-4.44854901528411e+00 	 9.39128736700529e-01   -3.02183371884719e-01 	-9.52511555291026e-01	 -1.68985175184690e-01	1.18593523619797e-02		1.39139314955679e+00
6.33000000000000e+00    	-4.46910400356972e+00 	 9.35197004497941e-01   -3.01912502986462e-01 	-9.60989570170894e-01	 -1.94341018425429e-01	1.33039520270950e-02		1.40051646922106e+00
6.36000000000000e+00    	-4.48974462618230e+00 	 9.30923237709534e-01   -3.01616770269397e-01 	-9.73662629488198e-01	 -2.03235569143014e-01	1.43075315276084e-02		1.41050640483664e+00
6.39000000000000e+00    	-4.51054430186585e+00 	 9.26675812051771e-01   -3.01308786872104e-01 	-9.89435111336768e-01	 -1.94638998010699e-01	1.46341175356725e-02		1.42023953489848e+00
6.42000000000000e+00    	-4.53155811706460e+00 	 9.22816467962331e-01   -3.01003266628559e-01 	-1.00651512325303e+00	 -1.69243798397088e-01	1.42844946990595e-02		1.42895773325237e+00
6.45000000000000e+00    	-4.55280628123997e+00 	 9.19667032917955e-01   -3.00711963413271e-01 	-1.02267009039302e+00	 -1.29415615216013e-01	1.34947550812155e-02		1.43623975145549e+00
6.48000000000000e+00    	-4.57426624557693e+00 	 9.17480011686889e-01   -3.00439745014980e-01 	-1.03563312976042e+00	 -7.90155549917316e-02	1.26480131425710e-02		1.44185276974609e+00
6.51000000000000e+00    	-4.59587612448866e+00 	 9.16414439397350e-01   -3.00183167136162e-01 	-1.04355409200078e+00	 -2.30703406914076e-02	1.21313570151315e-02		1.44557412586634e+00
6.54000000000000e+00    	-4.61754852865528e+00 	 9.16519675954324e-01   -2.99932041936570e-01 	-1.04536917699829e+00	 3.27111369452784e-02	1.21908199796046e-02		1.44707130121156e+00
6.57000000000000e+00    	-4.63919057283859e+00 	 9.17729696455620e-01   -2.99673409103003e-01 	-1.04098307935353e+00	 8.25275285893462e-02	1.28400669725463e-02		1.44589814018667e+00
6.60000000000000e+00    	-4.66072388163513e+00 	 9.19868573144661e-01   -2.99396413982035e-01 	-1.03121689049245e+00	 1.21093065274646e-01	1.38590205740903e-02		1.44161849257902e+00
6.63000000000000e+00    	-4.68209868415209e+00 	 9.22665493481315e-01   -2.99096272552813e-01 	-1.01755103362010e+00	 1.44173549943847e-01	1.48838810801256e-02		1.43402149511113e+00
6.66000000000000e+00    	-4.70329828769677e+00 	 9.25776543128148e-01   -2.98775858808492e-01 	-1.00175344723667e+00	 1.48996374349744e-01	1.55557421345122e-02		1.42335936071439e+00
6.69000000000000e+00    	-4.72433330652305e+00 	 9.28811403039350e-01   -2.98444260943405e-01 	-9.85509819676066e-01	 1.34527521585928e-01	1.56743458836889e-02		1.41052222380964e+00
6.72000000000000e+00    	-4.74522811500141e+00 	 9.31365288900147e-01   -2.98112623971749e-01 	-9.70165450705216e-01	 1.01630443243956e-01	1.52997964472558e-02		1.39706257286757e+00
6.75000000000000e+00    	-4.76600477439128e+00 	 9.33057835659406e-01   -2.97788579152103e-01 	-9.56653830523297e-01	 5.31011333507362e-02	1.47563960557253e-02		1.38499965091786e+00
6.78000000000000e+00    	-4.78667165947020e+00 	 9.33578817065451e-01   -2.97471428136842e-01 	-9.45623438611131e-01	 -6.47383220985487e-03	1.45205910035729e-02		1.37639254782831e+00
6.81000000000000e+00    	-4.80722353940451e+00 	 9.32734783468802e-01   -2.97150554618655e-01 	-9.37681946576323e-01	 -7.11139282977731e-02	1.50219203562657e-02		1.37278194984648e+00
6.84000000000000e+00    	-4.82765496801451e+00 	 9.30484115145718e-01   -2.96808550777884e-01 	-9.33592493459852e-01	 -1.34119020910009e-01	1.64387364616888e-02		1.37471927595088e+00
6.87000000000000e+00    	-4.84798060035355e+00 	 9.26947332070048e-01   -2.96428172950360e-01 	-9.34256169636210e-01	 -1.88915891921012e-01	1.85914010011332e-02		1.38161841508964e+00
6.90000000000000e+00    	-4.86825033208009e+00 	 9.22388286924223e-01   -2.95999886968924e-01 	-9.40436504180243e-01	 -2.29868568982658e-01	2.09930572706449e-02		1.39201332100467e+00
6.93000000000000e+00    	-4.88854940585490e+00 	 9.17174190456350e-01   -2.95526353068029e-01 	-9.52347919544410e-01	 -2.52869994055033e-01	2.30337178633748e-02		1.40407989299490e+00
6.96000000000000e+00    	-4.90898211491001e+00 	 9.11728215473956e-01   -2.95022002240312e-01 	-9.69312090063788e-01	 -2.55664427575291e-01	2.42098044118791e-02		1.41616254084794e+00
6.99000000000000e+00    	-4.92964560614320e+00 	 9.06484827235282e-01   -2.94508267922297e-01 	-9.89644190191087e-01	 -2.37964355155948e-01	2.43044884897433e-02		1.42709963410566e+00
7.02000000000000e+00    	-4.95060332748601e+00 	 9.01850847094272e-01   -2.94006564566254e-01 	-1.01082849272936e+00	 -2.01441920373410e-01	2.34579443547353e-02		1.43628108814068e+00
7.05000000000000e+00    	-4.97186661268059e+00 	 8.98171086724402e-01   -2.93531522193704e-01 	-1.02994665898161e+00	 -1.49616503833566e-01	2.21100992593007e-02		1.44349024072074e+00
7.08000000000000e+00    	-4.99338987626533e+00 	 8.95697884992317e-01   -2.93086688714389e-01 	-1.04425100730068e+00	 -8.75996374895454e-02	2.08384359761219e-02		1.44864353902219e+00
7.11000000000000e+00    	-5.01508086205240e+00 	 8.94566724127953e-01   -2.92664098035697e-01 	-1.05172889524656e+00	 -2.16510329544024e-02	2.01477024622999e-02		1.45155377655775e+00
7.14000000000000e+00    	-5.03682281874077e+00 	 8.94781968910344e-01   -2.92247811714307e-01 	-1.05149677895972e+00	 4.14467191740453e-02	2.02886915126908e-02		1.45181780458026e+00
7.17000000000000e+00    	-5.05850163128252e+00 	 8.96215738862039e-01   -2.91820089035722e-01 	-1.04391071077627e+00	 9.51105477834735e-02	2.11758706556257e-02		1.44887680838335e+00
7.20000000000000e+00    	-5.08002951932467e+00 	 8.98619629988829e-01   -2.91367855081910e-01 	-1.03037419810358e+00	 1.33649553239397e-01	2.24358571491170e-02		1.44223318464272e+00
7.23000000000000e+00    	-5.10135855195787e+00 	 9.01645982520698e-01   -2.90887090810066e-01 	-1.01292283655077e+00	 1.52823466466543e-01	2.35675660659861e-02		1.43175525662705e+00
7.26000000000000e+00    	-5.12248086542310e+00 	 9.04874951690272e-01   -2.90383578989779e-01 	-9.93725916379624e-01	 1.50230046399309e-01	2.41546854522160e-02		1.41797168961688e+00
7.29000000000000e+00    	-5.14341649475801e+00 	 9.07846094662192e-01   -2.89869640820029e-01 	-9.74656454047321e-01	 1.25544890058640e-01	2.40544453434402e-02		1.40224653295229e+00
7.32000000000000e+00    	-5.16419340185280e+00 	 9.10096621329193e-01   -2.89357748006006e-01 	-9.57055937334742e-01	 8.06446988645631e-02	2.34906783132644e-02		1.38672688248633e+00
7.35000000000000e+00    	-5.18482764379447e+00 	 9.11209508743610e-01   -2.88853150203374e-01 	-9.41765635164461e-01	 1.95904251050480e-02	2.30002138757455e-02		1.37398519139431e+00
7.38000000000000e+00    	-5.20531371725300e+00 	 9.10870101523885e-01   -2.88348731150420e-01 	-9.29399738472889e-01	 -5.16284235599988e-02	2.32267241741728e-02		1.36637800359514e+00
