0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	9.51056516300000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
4.98300000000000e+01    	-2.37410891383314e+01 	 6.39314751057121e-02   -2.89921131157225e-01 	1.81806038157201e-01	 -8.99658237264954e-02	2.51551671477750e-01		1.05091651826986e+00
4.98600000000000e+01    	-2.37362037187592e+01 	 6.15060166887053e-02   -2.82726255272980e-01 	1.60005442436121e-01	 -7.97928825133138e-02	2.51396147743909e-01		1.04650306679409e+00
4.98900000000000e+01    	-2.37319009546031e+01 	 5.93459696044641e-02   -2.75511410318259e-01 	1.39995408484038e-01	 -7.08682218503199e-02	2.51034479118648e-01		1.04289948171970e+00
4.99200000000000e+01    	-2.37281305133923e+01 	 5.74160442377701e-02   -2.68286774368762e-01 	1.22180526136020e-01	 -6.33763245336559e-02	2.50538878461752e-01		1.04005498369035e+00
4.99500000000000e+01    	-2.37248298763668e+01 	 5.56756080033435e-02   -2.61060321395921e-01 	1.06868011471856e-01	 -5.74347967484421e-02	2.49963952704266e-01		1.03788318485513e+00
4.99800000000000e+01    	-2.37219273920612e+01 	 5.40808101412434e-02   -2.53838090380556e-01 	9.42645611888622e-02	 -5.30904890951037e-02	2.49347130697218e-01		1.03628104253403e+00
5.00100000000000e+01    	-2.37193455167301e+01 	 5.25868175065459e-02   -2.46624552359880e-01 	8.44761246877595e-02	 -5.03197757061626e-02	2.48711444479849e-01		1.03514524492200e+00
5.00400000000000e+01    	-2.37170040557680e+01 	 5.11499869322035e-02   -2.39422990281446e-01 	7.75106126961818e-02	 -4.90332058851993e-02	2.48069783474853e-01		1.03438424573907e+00
5.00700000000000e+01    	-2.37148232548183e+01 	 4.97298204264340e-02   -2.32235823890918e-01 	7.32835653457156e-02	 -4.90842362892499e-02	2.47429592356976e-01		1.03392511642566e+00
5.01000000000000e+01    	-2.37127266244314e+01 	 4.82905825700068e-02   -2.25064839534906e-01 	7.16267490685587e-02	 -5.02812898935740e-02	2.46797057142004e-01		1.03371533156350e+00
5.01300000000000e+01    	-2.37106434100823e+01 	 4.68024981536343e-02   -2.17911314611695e-01 	7.22995272089742e-02	 -5.24020379824044e-02	2.46180078130314e-01		1.03372038099652e+00
5.01600000000000e+01    	-2.37085106389584e+01 	 4.52424879133717e-02   -2.10776051683382e-01 	7.50026655528551e-02	 -5.52086091087830e-02	2.45589685064961e-01		1.03391860596957e+00
5.01900000000000e+01    	-2.37062746899345e+01 	 4.35944386355484e-02   -2.03659353725593e-01 	7.93940229707061e-02	 -5.84624132690503e-02	2.45039919593213e-01		1.03429484521724e+00
5.02200000000000e+01    	-2.37038923489448e+01 	 4.18490390482189e-02   -1.96560978159989e-01 	8.51053817151850e-02	 -6.19374201564853e-02	2.44546513121711e-01		1.03483436698465e+00
5.02500000000000e+01    	-2.37013313325996e+01 	 4.00032427234839e-02   -1.89480104132214e-01 	9.17595337785466e-02	 -6.54310101767093e-02	2.44124871209528e-01		1.03551821899717e+00
5.02800000000000e+01    	-2.36985702892292e+01 	 3.80594413200997e-02   -1.82415337625879e-01 	9.89866901843990e-02	 -6.87718697608437e-02	2.43787920664542e-01		1.03632064785278e+00
5.03100000000000e+01    	-2.36955983160921e+01 	 3.60244438607466e-02   -1.75364765941437e-01 	1.06439331735241e-01	 -7.18247655371272e-02	2.43544298692983e-01		1.03720873198723e+00
5.03400000000000e+01    	-2.36924140596428e+01 	 3.39083594965754e-02   -1.68326060244424e-01 	1.13804764286735e-01	 -7.44923493633932e-02	2.43397205719071e-01		1.03814393714932e+00
5.03700000000000e+01    	-2.36890244876702e+01 	 3.17234731915803e-02   -1.61296614905393e-01 	1.20814853318612e-01	 -7.67143804804153e-02	2.43344055719206e-01		1.03908500826870e+00
5.04000000000000e+01    	-2.36854434344629e+01 	 2.94831883848774e-02   -1.54273706580406e-01 	1.27252655954450e-01	 -7.84648876428022e-02	2.43376886138540e-01		1.03999148349722e+00
5.04300000000000e+01    	-2.36816900220012e+01 	 2.72010913164542e-02   -1.47254654529854e-01 	1.32955907799162e-01	 -7.97478397713671e-02	2.43483364651207e-01		1.04082714233862e+00
5.04600000000000e+01    	-2.36777870528979e+01 	 2.48901717184383e-02   -1.40236965718399e-01 	1.37817528588355e-01	 -8.05918695129624e-02	2.43648164619449e-01		1.04156283955421e+00
5.04900000000000e+01    	-2.36737594572675e+01 	 2.25622166308314e-02   -1.33218452481288e-01 	1.41783467918009e-01	 -8.10445267831153e-02	2.43854471488991e-01		1.04217837741988e+00
5.05200000000000e+01    	-2.36696328591404e+01 	 2.02273797186212e-02   -1.26197315650665e-01 	1.44848315462134e-01	 -8.11664537727793e-02	2.44085414734041e-01		1.04266328092829e+00
5.05500000000000e+01    	-2.36654323112171e+01 	 1.78939180444475e-02   -1.19172190941511e-01 	1.47049153674833e-01	 -8.10257875188722e-02	2.44325276703447e-01		1.04301652560051e+00
5.05800000000000e+01    	-2.36611812314384e+01 	 1.55680813550009e-02   -1.12142160418914e-01 	1.48458145059104e-01	 -8.06930216202763e-02	2.44560394238915e-01		1.04324540305860e+00
5.06100000000000e+01    	-2.36569005617812e+01 	 1.32541347081580e-02   -1.05106733700336e-01 	1.49174332404435e-01	 -8.02364986467060e-02	2.44779728467992e-01		1.04336378729198e+00
5.06400000000000e+01    	-2.36526081588023e+01 	 1.09544927770159e-02   -9.80658051725775e-02 	1.49315099589620e-01	 -7.97186578311538e-02	2.44975124676423e-01		1.04339008768633e+00
5.06700000000000e+01    	-2.36483184162408e+01 	 8.66994268071734e-03   -9.10195940924274e-02 	1.49007700609733e-01	 -7.91931246090944e-02	2.45141314052858e-01		1.04334515366772e+00
5.07000000000000e+01    	-2.36440421118450e+01 	 6.39993127971931e-03   -8.39685742537278e-02 	1.48381220297122e-01	 -7.87026945848996e-02	2.45275722422130e-01		1.04325034420387e+00
5.07300000000000e+01    	-2.36397864630513e+01 	 4.14289241106035e-03   -7.69133992232351e-02 	1.47559283831119e-01	 -7.82782304352854e-02	2.45378150520871e-01		1.04312590819990e+00
5.07600000000000e+01    	-2.36355553690211e+01 	 1.89658963421308e-03   -6.98548282270625e-02 	1.46653783566148e-01	 -7.79384536410106e-02	2.45450380217003e-01		1.04298975255699e+00
5.07900000000000e+01    	-2.36313498099532e+01 	 -3.41549064885241e-04   -6.27936568034197e-02 	1.45759839812691e-01	 -7.76905733751034e-02	2.45495746257979e-01		1.04285661407709e+00
5.08200000000000e+01    	-2.36271683688468e+01 	 -2.57412627820871e-03   -5.57306554467254e-02 	1.44952155638345e-01	 -7.75316539620644e-02	2.45518698278407e-01		1.04273760649294e+00
5.08500000000000e+01    	-2.36230078364425e+01 	 -4.80351852542756e-03   -4.86665186989530e-02 	1.44282863767905e-01	 -7.74505831850858e-02	2.45524366441037e-01		1.04264008753215e+00
5.08800000000000e+01    	-2.36188638573606e+01 	 -7.03168242723314e-03   -4.16018264804170e-02 	1.43780896646461e-01	 -7.74304702921382e-02	2.45518138128649e-01		1.04256778202680e+00
5.09100000000000e+01    	-2.36147315748276e+01 	 -9.26003307280540e-03   -3.45370188404304e-02 	1.43452840461267e-01	 -7.74512787293019e-02	2.45505252639433e-01		1.04252110150671e+00
5.09400000000000e+01    	-2.36106062330102e+01 	 -1.14893982224174e-02   -2.74723846862749e-02 	1.43285163449184e-01	 -7.74924874587354e-02	2.45490424375046e-01		1.04249761253302e+00
5.09700000000000e+01    	-2.36064836998578e+01 	 -1.37200460594597e-02   -2.04080643738282e-02 	1.43247642082955e-01	 -7.75355778110048e-02	2.45477510062424e-01		1.04249261903155e+00
5.10000000000000e+01    	-2.36023608792595e+01 	 -1.59517785435093e-02   -1.33440653094351e-02 	1.43297749956418e-01	 -7.75661600900111e-02	2.45469239423667e-01		1.04249983301529e+00
5.10300000000000e+01    	-2.35982359888832e+01 	 -1.81840774513302e-02   -6.28028895642837e-03 	1.43385727238148e-01	 -7.75755839108579e-02	2.45467029283183e-01		1.04251211046195e+00
5.10600000000000e+01    	-2.35941086887873e+01 	 -2.04162862796475e-02   7.83433070752585e-04 	1.43460016373335e-01	 -7.75619156455580e-02	2.45470897402269e-01		1.04252222447674e+00
5.10900000000000e+01    	-2.35899800552253e+01 	 -2.26478085626285e-02   7.84729672664651e-03 	1.43472733953158e-01	 -7.75302119401805e-02	2.45479484743520e-01		1.04252363838017e+00
5.11200000000000e+01    	-2.35858524034634e+01 	 -2.48783019458344e-02   1.49114803614331e-02 	1.43384849667836e-01	 -7.74920666522422e-02	2.45490184961744e-01		1.04251123083680e+00
5.11500000000000e+01    	-2.35817289724299e+01 	 -2.71078475647045e-02   2.19761001050663e-02 	1.43170760198541e-01	 -7.74644568573665e-02	2.45499369953041e-01		1.04248191797238e+00
5.11800000000000e+01    	-2.35776134922149e+01 	 -2.93370758260298e-02   2.90411691877868e-02 	1.42821977206391e-01	 -7.74679596495715e-02	2.45502692542854e-01		1.04243511740118e+00
5.12100000000000e+01    	-2.35735096625598e+01 	 -3.15672324648892e-02   3.61065643106913e-02 	1.42349692342069e-01	 -7.75244538557331e-02	2.45495443480354e-01		1.04237300839245e+00
5.12400000000000e+01    	-2.35694205762922e+01 	 -3.38001726072377e-02   4.31720017795194e-02 	1.41786036561787e-01	 -7.76544584428820e-02	2.45472940314962e-01		1.04230056102203e+00
5.12700000000000e+01    	-2.35653481259841e+01 	 -3.60382753622538e-02   5.02370256362656e-02 	1.41183914334565e-01	 -7.78742912382091e-02	2.45430929618284e-01		1.04222533269729e+00
5.13000000000000e+01    	-2.35612924347522e+01 	 -3.82842770358208e-02   5.73010095018514e-02 	1.40615364032100e-01	 -7.81932561107927e-02	2.45365989378094e-01		1.04215705853128e+00
5.13300000000000e+01    	-2.35572513528571e+01 	 -4.05410271944070e-02   6.43631732778300e-02 	1.40168472202822e-01	 -7.86110818385147e-02	2.45275922572485e-01		1.04210708709867e+00
5.13600000000000e+01    	-2.35532200603683e+01 	 -4.28111782432175e-02   7.14226152068145e-02 	1.39942949232654e-01	 -7.91158387663030e-02	2.45160133375704e-01		1.04208772950286e+00
5.13900000000000e+01    	-2.35491908124517e+01 	 -4.50968255445355e-02   7.84783589962871e-02 	1.40044553742525e-01	 -7.96825471177345e-02	2.45019972545144e-01		1.04211159301398e+00
5.14200000000000e+01    	-2.35451528577156e+01 	 -4.73991209240768e-02   8.55294147077193e-02 	1.40578628365057e-01	 -8.02726610337464e-02	2.44859028363275e-01		1.04219095881391e+00
5.14500000000000e+01    	-2.35410925516230e+01 	 -4.97178871566688e-02   9.25748508801792e-02 	1.41643074542335e-01	 -8.08345640875332e-02	2.44683326193478e-01		1.04233723786217e+00
5.14800000000000e+01    	-2.35369936765513e+01 	 -5.20512641376881e-02   9.96138739457600e-02 	1.43321142372833e-01	 -8.13051464749366e-02	2.44501387300559e-01		1.04256050428081e+00
5.15100000000000e+01    	-2.35328379682454e+01 	 -5.43954184532537e-02   1.06645909549452e-01 	1.45674437359002e-01	 -8.16124554907618e-02	2.44324091277248e-01		1.04286906952385e+00
5.15400000000000e+01    	-2.35286058359347e+01 	 -5.67443466372566e-02   1.13670679148509e-01 	1.48736544781143e-01	 -8.16793263379715e-02	2.44164291257654e-01		1.04326903204773e+00
5.15700000000000e+01    	-2.35242772511972e+01 	 -5.90897984553544e-02   1.20688264538539e-01 	1.52507642687523e-01	 -8.14278190064111e-02	2.44036150462672e-01		1.04376372494875e+00
5.16000000000000e+01    	-2.35198327697014e+01 	 -6.14213402695795e-02   1.27699153040668e-01 	1.56950418032345e-01	 -8.07842188916274e-02	2.43954202842606e-01		1.04435299435920e+00
5.16300000000000e+01    	-2.35152546411275e+01 	 -6.37265703781561e-02   1.34704257215018e-01 	1.61987522958522e-01	 -7.96843129200001e-02	2.43932186180290e-01		1.04503227642713e+00
5.16600000000000e+01    	-2.35105279565818e+01 	 -6.59914889058227e-02   1.41704905212462e-01 	1.67500718473663e-01	 -7.80786351930051e-02	2.43981745855569e-01		1.04579149751446e+00
5.16900000000000e+01    	-2.35056417801530e+01 	 -6.82010152269789e-02   1.48702801093970e-01 	1.73331761618975e-01	 -7.59373882266666e-02	2.44111151894499e-01		1.04661389298818e+00
5.17200000000000e+01    	-2.35005902120875e+01 	 -7.03396369963894e-02   1.55699958252986e-01 	1.79285010676666e-01	 -7.32547845411793e-02	2.44324200687560e-01		1.04747491309010e+00
5.17500000000000e+01    	-2.34953733351873e+01 	 -7.23921675477831e-02   1.62698612885983e-01 	1.85131660250341e-01	 -7.00526110664927e-02	2.44619477262868e-01		1.04834144657198e+00
5.17800000000000e+01    	-2.34899980028685e+01 	 -7.43445834210789e-02   1.69701127569505e-01 	1.90615480002503e-01	 -6.63828850060968e-02	2.44990129272492e-01		1.04917163137366e+00
5.18100000000000e+01    	-2.34844784358610e+01 	 -7.61849114974609e-02   1.76709896728523e-01 	1.95459918731486e-01	 -6.23295328391109e-02	2.45424249738091e-01		1.04991552653248e+00
5.18400000000000e+01    	-2.34788366034248e+01 	 -7.79041356331495e-02   1.83727265577058e-01 	1.99376445757472e-01	 -5.80090733658907e-02	2.45905886867546e-01		1.05051688463906e+00
5.18700000000000e+01    	-2.34731023726584e+01 	 -7.94970952668615e-02   1.90755471690022e-01 	2.02074026308973e-01	 -5.35703128683407e-02	2.46416604614750e-01		1.05091618769500e+00
5.19000000000000e+01    	-2.34673134144005e+01 	 -8.09633522085392e-02   1.97796613751599e-01 	2.03269655419946e-01	 -4.91930604804420e-02	2.46937418131885e-01		1.05105499308439e+00
5.19300000000000e+01    	-2.34615148551188e+01 	 -8.23080052309243e-02   2.04852645556411e-01 	2.02699892279750e-01	 -4.50858428350025e-02	2.47450835442388e-01		1.05088148499986e+00
5.19600000000000e+01    	-2.34557586603735e+01 	 -8.35424334017310e-02   2.11925385611032e-01 	2.00133329533160e-01	 -4.14825398808246e-02	2.47942661522667e-01		1.05035694604641e+00
5.19900000000000e+01    	-2.34501027272618e+01 	 -8.46849464264463e-02   2.19016524494448e-01 	1.95383885120646e-01	 -3.86377821216852e-02	2.48403173803657e-01		1.04946266133095e+00
5.20200000000000e+01    	-2.34446096523550e+01 	 -8.57613119279713e-02   2.26127604475445e-01 	1.88324704102387e-01	 -3.68208507869241e-02	2.48827269599448e-01		1.04820655374990e+00
5.20500000000000e+01    	-2.34393451313845e+01 	 -8.68051145148154e-02   2.33259939993952e-01 	1.78902293115048e-01	 -3.63077201786222e-02	2.49213229202359e-01		1.04662864218206e+00
5.20800000000000e+01    	-2.34343759425553e+01 	 -8.78578799152341e-02   2.40414445118098e-01 	1.67150274917015e-01	 -3.73707995278750e-02	2.49559850330818e-01		1.04480424480346e+00
5.21100000000000e+01    	-2.34297674738759e+01 	 -8.89688717699601e-02   2.47591337117026e-01 	1.53201850933214e-01	 -4.02659089767547e-02	2.49861910342539e-01		1.04284376816238e+00
5.21400000000000e+01    	-2.34255807841072e+01 	 -9.01944443931108e-02   2.54789696390947e-01 	1.37299723044385e-01	 -4.52161170786637e-02	2.50104219305883e-01		1.04088800151906e+00
5.21700000000000e+01    	-2.34218692432723e+01 	 -9.15968211771383e-02   2.62006884605406e-01 	1.19801911388433e-01	 -5.23923445540255e-02	2.50254940295156e-01		1.03909816229379e+00
5.22000000000000e+01    	-2.34186748833548e+01 	 -9.32421777345075e-02   2.69237856062030e-01 	1.01181711014183e-01	 -6.18911645517348e-02	2.50259335970998e-01		1.03764058812961e+00
5.22300000000000e+01    	-2.34160246941751e+01 	 -9.51979540561769e-02   2.76474439932111e-01 	8.20200876539366e-02	 -7.37110252489519e-02	2.50035555103670e-01		1.03666696139021e+00
5.22600000000000e+01    	-2.34139272013905e+01 	 -9.75294083244792e-02   2.83704715670307e-01 	6.29892539475793e-02	 -8.77291169821499e-02	2.49474333126978e-01		1.03629218223843e+00
5.22900000000000e+01    	-2.34123697290833e+01 	 -1.00295551334802e-01   2.90912637773137e-01 	4.48270673048799e-02	 -1.03682101490469e-01	2.48444340551288e-01		1.03657321713645e+00
5.23200000000000e+01    	-2.34113167419644e+01 	 -1.03544741719271e-01   2.98078073056941e-01 	2.83031966687230e-02	 -1.21154585699615e-01	2.46804203601738e-01		1.03749304551558e+00
5.23500000000000e+01    	-2.34107095596856e+01 	 -1.07310339598320e-01   3.05177380907540e-01 	1.41794938544038e-02	 -1.39579184452865e-01	2.44420924834718e-01		1.03895379843165e+00
5.23800000000000e+01    	-2.34104675470825e+01 	 -1.11606868054219e-01   3.12184592307366e-01 	3.16830961089636e-03	 -1.58251021237994e-01	2.41192768448433e-01		1.04078209797271e+00
5.24100000000000e+01    	-2.34104906545259e+01 	 -1.16427092319078e-01   3.19073139818096e-01 	-4.10677676120806e-03	 -1.76357593539222e-01	2.37073092151558e-01		1.04274758088265e+00
5.24400000000000e+01    	-2.34106629791983e+01 	 -1.21740302012191e-01   3.25817983225484e-01 	-7.14344960374198e-03	 -1.93022459538158e-01	2.32090630018614e-01		1.04459310705214e+00
5.24700000000000e+01    	-2.34108569021720e+01 	 -1.27491910872155e-01   3.32397891464551e-01 	-5.58295102977853e-03	 -2.07358806978657e-01	2.26361739405412e-01		1.04607288524292e+00
5.25000000000000e+01    	-2.34109373562809e+01 	 -1.33604326028591e-01   3.38797598431641e-01 	7.79697119996077e-04	 -2.18527265921318e-01	2.20091184447797e-01		1.04699326805394e+00
5.25300000000000e+01    	-2.34107658831279e+01 	 -1.39978931730670e-01   3.45009550621259e-01 	1.19976422296796e-02	 -2.25791708035485e-01	2.13559872171402e-01		1.04725052295930e+00
5.25600000000000e+01    	-2.34102043010744e+01 	 -1.46499001244417e-01   3.51034998139455e-01 	2.79847655283169e-02	 -2.28567268059985e-01	2.07100126126075e-01		1.04686035619442e+00
5.25900000000000e+01    	-2.34091179775169e+01 	 -1.53033385525241e-01   3.56884234457837e-01 	4.85360036643698e-02	 -2.26456163177029e-01	2.01061122486245e-01		1.04597500566122e+00
5.26200000000000e+01    	-2.34073788341674e+01 	 -1.59440895300850e-01   3.62575857573121e-01 	7.33517125645496e-02	 -2.19268667185362e-01	1.95768713353879e-01		1.04488497514015e+00
5.26500000000000e+01    	-2.34048682842698e+01 	 -1.65575350125454e-01   3.68135009896567e-01 	1.02061976875624e-01	 -2.07028430448157e-01	1.91484877483308e-01		1.04400377223571e+00
5.26800000000000e+01    	-2.34014802899593e+01 	 -1.71291269809490e-01   3.73590667215879e-01 	1.34246895777989e-01	 -1.89962950867605e-01	1.88372422485453e-01		1.04383538993531e+00
5.27100000000000e+01    	-2.33971246319325e+01 	 -1.76450098373247e-01   3.78972195677831e-01 	1.69449598321082e-01	 -1.68481261704966e-01	1.86470264504743e-01		1.04492595979875e+00
5.27400000000000e+01    	-2.33917303132293e+01 	 -1.80926673127323e-01   3.84305568169155e-01 	2.07180151482188e-01	 -1.43141785488360e-01	1.85683527568606e-01		1.04780320591765e+00
5.27700000000000e+01    	-2.33852488102944e+01 	 -1.84615419782546e-01   3.89609785196521e-01 	2.46910587429659e-01	 -1.14613844374246e-01	1.85790737831650e-01		1.05290995330614e+00
5.28000000000000e+01    	-2.33776567046889e+01 	 -1.87435556410252e-01   3.94894111188725e-01 	2.88063662829675e-01	 -8.36365551584790e-02	1.86467622294752e-01		1.06054039119964e+00
5.28300000000000e+01    	-2.33689571629746e+01 	 -1.89334539715392e-01   4.00156648796239e-01 	3.29999988348273e-01	 -5.09787772180195e-02	1.87323916040584e-01		1.07078899768222e+00
5.28600000000000e+01    	-2.33591798443843e+01 	 -1.90289171463267e-01   4.05384515084745e-01 	3.72008998762913e-01	 -1.74033940661485e-02	1.87946985151106e-01		1.08352094696549e+00
5.28900000000000e+01    	-2.33483791010576e+01 	 -1.90304190230655e-01   4.10555520933283e-01 	4.13308351787565e-01	 1.63615283956805e-02	1.87944916059414e-01		1.09836914775561e+00
5.29200000000000e+01    	-2.33366307026947e+01 	 -1.89408676922101e-01   4.15640919243106e-01 	4.53053956976575e-01	 4.96431990744972e-02	1.86982500532456e-01		1.11475772733444e+00
