0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	3.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.24280000000000e+02    	1.25482934878017e+02 	 -1.45992128454724e-02   -5.65292174611640e-01 	2.69303584059516e+02	 -1.42010944521834e-01	3.82493497598597e-01		2.69305749763508e+02
2.24310000000000e+02    	1.25512934636786e+02 	 -1.46150373922583e-02   -5.65249569931985e-01 	2.69329720790586e+02	 -1.42112266482507e-01	3.82455962700344e-01		2.69331886284552e+02
2.24340000000000e+02    	1.25542934395602e+02 	 -1.46308716867908e-02   -5.65206973568252e-01 	2.69355858157463e+02	 -1.42213551855138e-01	3.82418410931548e-01		2.69358023441438e+02
2.24370000000000e+02    	1.25572934154465e+02 	 -1.46467157230664e-02   -5.65164385520806e-01 	2.69381996162887e+02	 -1.42314800648285e-01	3.82380842313094e-01		2.69384161236908e+02
2.24400000000000e+02    	1.25602933913375e+02 	 -1.46625694950842e-02   -5.65121805790009e-01 	2.69408134809598e+02	 -1.42416012870511e-01	3.82343256865851e-01		2.69410299673701e+02
2.24430000000000e+02    	1.25632933672331e+02 	 -1.46784329968455e-02   -5.65079234376223e-01 	2.69434274100335e+02	 -1.42517188530380e-01	3.82305654610676e-01		2.69436438754555e+02
2.24460000000000e+02    	1.25662933431334e+02 	 -1.46943062223544e-02   -5.65036671279805e-01 	2.69460414037832e+02	 -1.42618327636464e-01	3.82268035568408e-01		2.69462578482205e+02
2.24490000000000e+02    	1.25692933190384e+02 	 -1.47101891656172e-02   -5.64994116501113e-01 	2.69486554624823e+02	 -1.42719430197335e-01	3.82230399759874e-01		2.69488718859384e+02
2.24520000000000e+02    	1.25722932949481e+02 	 -1.47260818206429e-02   -5.64951570040500e-01 	2.69512695864040e+02	 -1.42820496221570e-01	3.82192747205884e-01		2.69514859888824e+02
2.24550000000000e+02    	1.25752932708624e+02 	 -1.47419841814428e-02   -5.64909031898319e-01 	2.69538837758210e+02	 -1.42921525717751e-01	3.82155077927234e-01		2.69541001573254e+02
2.24580000000000e+02    	1.25782932467814e+02 	 -1.47578962420307e-02   -5.64866502074920e-01 	2.69564980310062e+02	 -1.43022518694462e-01	3.82117391944704e-01		2.69567143915400e+02
2.24610000000000e+02    	1.25812932227051e+02 	 -1.47738179964229e-02   -5.64823980570652e-01 	2.69591123522320e+02	 -1.43123475160291e-01	3.82079689279060e-01		2.69593286917989e+02
2.24640000000000e+02    	1.25842931986334e+02 	 -1.47897494386381e-02   -5.64781467385860e-01 	2.69617267397708e+02	 -1.43224395123830e-01	3.82041969951054e-01		2.69619430583742e+02
2.24670000000000e+02    	1.25872931745664e+02 	 -1.48056905626975e-02   -5.64738962520890e-01 	2.69643411938946e+02	 -1.43325278593675e-01	3.82004233981421e-01		2.69645574915381e+02
2.24700000000000e+02    	1.25902931505041e+02 	 -1.48216413626248e-02   -5.64696465976082e-01 	2.69669557148754e+02	 -1.43426125578424e-01	3.81966481390883e-01		2.69671719915625e+02
2.24730000000000e+02    	1.25932931264464e+02 	 -1.48376018324462e-02   -5.64653977751778e-01 	2.69695703029848e+02	 -1.43526936086680e-01	3.81928712200147e-01		2.69697865587191e+02
2.24760000000000e+02    	1.25962931023934e+02 	 -1.48535719661902e-02   -5.64611497848315e-01 	2.69721849584942e+02	 -1.43627710127050e-01	3.81890926429903e-01		2.69724011932792e+02
2.24790000000000e+02    	1.25992930783451e+02 	 -1.48695517578879e-02   -5.64569026266030e-01 	2.69747996816750e+02	 -1.43728447708144e-01	3.81853124100830e-01		2.69750158955143e+02
2.24820000000000e+02    	1.26022930543014e+02 	 -1.48855412015727e-02   -5.64526563005256e-01 	2.69774144727983e+02	 -1.43829148838575e-01	3.81815305233588e-01		2.69776306656952e+02
2.24850000000000e+02    	1.26052930302624e+02 	 -1.49015402912808e-02   -5.64484108066325e-01 	2.69800293321347e+02	 -1.43929813526962e-01	3.81777469848825e-01		2.69802455040930e+02
2.24880000000000e+02    	1.26082930062280e+02 	 -1.49175490210504e-02   -5.64441661449568e-01 	2.69826442599551e+02	 -1.44030441781924e-01	3.81739617967173e-01		2.69828604109781e+02
2.24910000000000e+02    	1.26112929821983e+02 	 -1.49335673849225e-02   -5.64399223155312e-01 	2.69852592565299e+02	 -1.44131033612086e-01	3.81701749609250e-01		2.69854753866212e+02
2.24940000000000e+02    	1.26142929581733e+02 	 -1.49495953769405e-02   -5.64356793183884e-01 	2.69878743221293e+02	 -1.44231589026076e-01	3.81663864795658e-01		2.69880904312923e+02
2.24970000000000e+02    	1.26172929341529e+02 	 -1.49656329911501e-02   -5.64314371535606e-01 	2.69904894570232e+02	 -1.44332108032525e-01	3.81625963546985e-01		2.69907055452616e+02
2.25000000000000e+02    	1.26202929101371e+02 	 -1.49816802215995e-02   -5.64271958210802e-01 	2.69931046614817e+02	 -1.44432590640070e-01	3.81588045883805e-01		2.69933207287989e+02
2.25030000000000e+02    	1.26232928861260e+02 	 -1.49977370623397e-02   -5.64229553209790e-01 	2.69957199357742e+02	 -1.44533036857348e-01	3.81550111826675e-01		2.69959359821737e+02
2.25060000000000e+02    	1.26262928621196e+02 	 -1.50138035074235e-02   -5.64187156532889e-01 	2.69983352801702e+02	 -1.44633446693002e-01	3.81512161396140e-01		2.69985513056555e+02
2.25090000000000e+02    	1.26292928381178e+02 	 -1.50298795509068e-02   -5.64144768180415e-01 	2.70009506949389e+02	 -1.44733820155678e-01	3.81474194612728e-01		2.70011666995135e+02
2.25120000000000e+02    	1.26322928141206e+02 	 -1.50459651868476e-02   -5.64102388152680e-01 	2.70035661803493e+02	 -1.44834157254025e-01	3.81436211496954e-01		2.70037821640167e+02
2.25150000000000e+02    	1.26352927901281e+02 	 -1.50620604093064e-02   -5.64060016449998e-01 	2.70061817366702e+02	 -1.44934457996695e-01	3.81398212069316e-01		2.70063976994339e+02
2.25180000000000e+02    	1.26382927661403e+02 	 -1.50781652123461e-02   -5.64017653072678e-01 	2.70087973641702e+02	 -1.45034722392345e-01	3.81360196350299e-01		2.70090133060337e+02
2.25210000000000e+02    	1.26412927421571e+02 	 -1.50942795900323e-02   -5.63975298021027e-01 	2.70114130631177e+02	 -1.45134950449636e-01	3.81322164360374e-01		2.70116289840845e+02
2.25240000000000e+02    	1.26442927181785e+02 	 -1.51104035364328e-02   -5.63932951295352e-01 	2.70140288337808e+02	 -1.45235142177229e-01	3.81284116119995e-01		2.70142447338544e+02
2.25270000000000e+02    	1.26472926942046e+02 	 -1.51265370456179e-02   -5.63890612895956e-01 	2.70166446764277e+02	 -1.45335297583793e-01	3.81246051649603e-01		2.70168605556114e+02
2.25300000000000e+02    	1.26502926702353e+02 	 -1.51426801116603e-02   -5.63848282823140e-01 	2.70192605913259e+02	 -1.45435416677997e-01	3.81207970969624e-01		2.70194764496234e+02
2.25330000000000e+02    	1.26532926462706e+02 	 -1.51588327286354e-02   -5.63805961077206e-01 	2.70218765787432e+02	 -1.45535499468516e-01	3.81169874100469e-01		2.70220924161579e+02
2.25360000000000e+02    	1.26562926223106e+02 	 -1.51749948906208e-02   -5.63763647658450e-01 	2.70244926389469e+02	 -1.45635545964026e-01	3.81131761062534e-01		2.70247084554822e+02
2.25390000000000e+02    	1.26592925983553e+02 	 -1.51911665916966e-02   -5.63721342567168e-01 	2.70271087722041e+02	 -1.45735556173208e-01	3.81093631876201e-01		2.70273245678635e+02
2.25420000000000e+02    	1.26622925744045e+02 	 -1.52073478259453e-02   -5.63679045803654e-01 	2.70297249787818e+02	 -1.45835530104746e-01	3.81055486561837e-01		2.70299407535688e+02
2.25450000000000e+02    	1.26652925504584e+02 	 -1.52235385874521e-02   -5.63636757368199e-01 	2.70323412589468e+02	 -1.45935467767328e-01	3.81017325139794e-01		2.70325570128648e+02
2.25480000000000e+02    	1.26682925265170e+02 	 -1.52397388703042e-02   -5.63594477261094e-01 	2.70349576129656e+02	 -1.46035369169644e-01	3.80979147630411e-01		2.70351733460181e+02
2.25510000000000e+02    	1.26712925025801e+02 	 -1.52559486685917e-02   -5.63552205482626e-01 	2.70375740411046e+02	 -1.46135234320390e-01	3.80940954054010e-01		2.70377897532950e+02
2.25540000000000e+02    	1.26742924786479e+02 	 -1.52721679764068e-02   -5.63509942033081e-01 	2.70401905436298e+02	 -1.46235063228262e-01	3.80902744430900e-01		2.70404062349616e+02
2.25570000000000e+02    	1.26772924547203e+02 	 -1.52883967878444e-02   -5.63467686912743e-01 	2.70428071208074e+02	 -1.46334855901963e-01	3.80864518781375e-01		2.70430227912840e+02
2.25600000000000e+02    	1.26802924307974e+02 	 -1.53046350970017e-02   -5.63425440121894e-01 	2.70454237729029e+02	 -1.46434612350197e-01	3.80826277125713e-01		2.70456394225278e+02
2.25630000000000e+02    	1.26832924068791e+02 	 -1.53208828979782e-02   -5.63383201660813e-01 	2.70480405001820e+02	 -1.46534332581671e-01	3.80788019484181e-01		2.70482561289586e+02
2.25660000000000e+02    	1.26862923829654e+02 	 -1.53371401848762e-02   -5.63340971529778e-01 	2.70506573029099e+02	 -1.46634016605097e-01	3.80749745877027e-01		2.70508729108417e+02
2.25690000000000e+02    	1.26892923590563e+02 	 -1.53534069518002e-02   -5.63298749729065e-01 	2.70532741813518e+02	 -1.46733664429190e-01	3.80711456324488e-01		2.70534897684422e+02
2.25720000000000e+02    	1.26922923351518e+02 	 -1.53696831928570e-02   -5.63256536258948e-01 	2.70558911357727e+02	 -1.46833276062668e-01	3.80673150846784e-01		2.70561067020251e+02
2.25750000000000e+02    	1.26952923112520e+02 	 -1.53859689021563e-02   -5.63214331119699e-01 	2.70585081664372e+02	 -1.46932851514252e-01	3.80634829464121e-01		2.70587237118551e+02
2.25780000000000e+02    	1.26982922873568e+02 	 -1.54022640738097e-02   -5.63172134311588e-01 	2.70611252736099e+02	 -1.47032390792666e-01	3.80596492196691e-01		2.70613407981967e+02
2.25810000000000e+02    	1.27012922634662e+02 	 -1.54185687019317e-02   -5.63129945834883e-01 	2.70637424575551e+02	 -1.47131893906640e-01	3.80558139064672e-01		2.70639579613142e+02
2.25840000000000e+02    	1.27042922395803e+02 	 -1.54348827806389e-02   -5.63087765689849e-01 	2.70663597185369e+02	 -1.47231360864905e-01	3.80519770088226e-01		2.70665752014718e+02
2.25870000000000e+02    	1.27072922156989e+02 	 -1.54512063040504e-02   -5.63045593876751e-01 	2.70689770568192e+02	 -1.47330791676195e-01	3.80481385287501e-01		2.70691925189333e+02
2.25900000000000e+02    	1.27102921918222e+02 	 -1.54675392662879e-02   -5.63003430395851e-01 	2.70715944726658e+02	 -1.47430186349248e-01	3.80442984682630e-01		2.70718099139624e+02
2.25930000000000e+02    	1.27132921679501e+02 	 -1.54838816614755e-02   -5.62961275247409e-01 	2.70742119663402e+02	 -1.47529544892805e-01	3.80404568293733e-01		2.70744273868228e+02
2.25960000000000e+02    	1.27162921440826e+02 	 -1.55002334837395e-02   -5.62919128431683e-01 	2.70768295381056e+02	 -1.47628867315612e-01	3.80366136140915e-01		2.70770449377776e+02
2.25990000000000e+02    	1.27192921202197e+02 	 -1.55165947272088e-02   -5.62876989948929e-01 	2.70794471882252e+02	 -1.47728153626416e-01	3.80327688244265e-01		2.70796625670900e+02
2.26020000000000e+02    	1.27222920963614e+02 	 -1.55329653860148e-02   -5.62834859799401e-01 	2.70820649169619e+02	 -1.47827403833968e-01	3.80289224623858e-01		2.70822802750229e+02
2.26050000000000e+02    	1.27252920725077e+02 	 -1.55493454542913e-02   -5.62792737983352e-01 	2.70846827245784e+02	 -1.47926617947023e-01	3.80250745299756e-01		2.70848980618390e+02
2.26080000000000e+02    	1.27282920486587e+02 	 -1.55657349261743e-02   -5.62750624501031e-01 	2.70873006113372e+02	 -1.48025795974338e-01	3.80212250292006e-01		2.70875159278008e+02
2.26110000000000e+02    	1.27312920248142e+02 	 -1.55821337958026e-02   -5.62708519352688e-01 	2.70899185775006e+02	 -1.48124937924675e-01	3.80173739620639e-01		2.70901338731706e+02
2.26140000000000e+02    	1.27342920009744e+02 	 -1.55985420573171e-02   -5.62666422538568e-01 	2.70925366233307e+02	 -1.48224043806798e-01	3.80135213305673e-01		2.70927518982105e+02
2.26170000000000e+02    	1.27372919771391e+02 	 -1.56149597048613e-02   -5.62624334058916e-01 	2.70951547490894e+02	 -1.48323113629473e-01	3.80096671367111e-01		2.70953700031824e+02
2.26200000000000e+02    	1.27402919533085e+02 	 -1.56313867325812e-02   -5.62582253913975e-01 	2.70977729550384e+02	 -1.48422147401472e-01	3.80058113824941e-01		2.70979881883480e+02
2.26230000000000e+02    	1.27432919294825e+02 	 -1.56478231346249e-02   -5.62540182103984e-01 	2.71003912414392e+02	 -1.48521145131569e-01	3.80019540699139e-01		2.71006064539688e+02
2.26260000000000e+02    	1.27462919056610e+02 	 -1.56642689051434e-02   -5.62498118629182e-01 	2.71030096085531e+02	 -1.48620106828541e-01	3.79980952009664e-01		2.71032248003060e+02
2.26290000000000e+02    	1.27492918818442e+02 	 -1.56807240382897e-02   -5.62456063489807e-01 	2.71056280566412e+02	 -1.48719032501167e-01	3.79942347776460e-01		2.71058432276208e+02
2.26320000000000e+02    	1.27522918580320e+02 	 -1.56971885282195e-02   -5.62414016686092e-01 	2.71082465859644e+02	 -1.48817922158232e-01	3.79903728019460e-01		2.71084617361741e+02
2.26350000000000e+02    	1.27552918342243e+02 	 -1.57136623690907e-02   -5.62371978218270e-01 	2.71108651967834e+02	 -1.48916775808522e-01	3.79865092758580e-01		2.71110803262266e+02
2.26380000000000e+02    	1.27582918104213e+02 	 -1.57301455550638e-02   -5.62329948086573e-01 	2.71134838893587e+02	 -1.49015593460827e-01	3.79826442013721e-01		2.71136989980387e+02
2.26410000000000e+02    	1.27612917866228e+02 	 -1.57466380803017e-02   -5.62287926291228e-01 	2.71161026639506e+02	 -1.49114375123939e-01	3.79787775804771e-01		2.71163177518708e+02
2.26440000000000e+02    	1.27642917628290e+02 	 -1.57631399389696e-02   -5.62245912832464e-01 	2.71187215208191e+02	 -1.49213120806656e-01	3.79749094151605e-01		2.71189365879829e+02
2.26470000000000e+02    	1.27672917390397e+02 	 -1.57796511252352e-02   -5.62203907710504e-01 	2.71213404602243e+02	 -1.49311830517776e-01	3.79710397074080e-01		2.71215555066350e+02
2.26500000000000e+02    	1.27702917152551e+02 	 -1.57961716332687e-02   -5.62161910925572e-01 	2.71239594824257e+02	 -1.49410504266102e-01	3.79671684592042e-01		2.71241745080867e+02
2.26530000000000e+02    	1.27732916914750e+02 	 -1.58127014572426e-02   -5.62119922477888e-01 	2.71265785876829e+02	 -1.49509142060439e-01	3.79632956725321e-01		2.71267935925975e+02
2.26560000000000e+02    	1.27762916676995e+02 	 -1.58292405913319e-02   -5.62077942367673e-01 	2.71291977762552e+02	 -1.49607743909596e-01	3.79594213493732e-01		2.71294127604268e+02
2.26590000000000e+02    	1.27792916439287e+02 	 -1.58457890297139e-02   -5.62035970595143e-01 	2.71318170484016e+02	 -1.49706309822385e-01	3.79555454917078e-01		2.71320320118336e+02
2.26620000000000e+02    	1.27822916201623e+02 	 -1.58623467665684e-02   -5.61994007160514e-01 	2.71344364043811e+02	 -1.49804839807621e-01	3.79516681015144e-01		2.71346513470768e+02
2.26650000000000e+02    	1.27852915964006e+02 	 -1.58789137960777e-02   -5.61952052063999e-01 	2.71370558444524e+02	 -1.49903333874122e-01	3.79477891807705e-01		2.71372707664151e+02
2.26680000000000e+02    	1.27882915726435e+02 	 -1.58954901124263e-02   -5.61910105305809e-01 	2.71396753688740e+02	 -1.50001792030709e-01	3.79439087314519e-01		2.71398902701070e+02
2.26710000000000e+02    	1.27912915488910e+02 	 -1.59120757098014e-02   -5.61868166886154e-01 	2.71422949779041e+02	 -1.50100214286206e-01	3.79400267555330e-01		2.71425098584109e+02
2.26740000000000e+02    	1.27942915251430e+02 	 -1.59286705823923e-02   -5.61826236805241e-01 	2.71449146718009e+02	 -1.50198600649441e-01	3.79361432549867e-01		2.71451295315847e+02
2.26770000000000e+02    	1.27972915013996e+02 	 -1.59452747243909e-02   -5.61784315063277e-01 	2.71475344508222e+02	 -1.50296951129243e-01	3.79322582317847e-01		2.71477492898864e+02
2.26800000000000e+02    	1.28002914776608e+02 	 -1.59618881299915e-02   -5.61742401660465e-01 	2.71501543152259e+02	 -1.50395265734447e-01	3.79283716878972e-01		2.71503691335738e+02
2.26830000000000e+02    	1.28032914539266e+02 	 -1.59785107933908e-02   -5.61700496597006e-01 	2.71527742652693e+02	 -1.50493544473889e-01	3.79244836252927e-01		2.71529890629043e+02
2.26860000000000e+02    	1.28062914301969e+02 	 -1.59951427087879e-02   -5.61658599873102e-01 	2.71553943012098e+02	 -1.50591787356408e-01	3.79205940459386e-01		2.71556090781352e+02
2.26890000000000e+02    	1.28092914064719e+02 	 -1.60117838703843e-02   -5.61616711488949e-01 	2.71580144233046e+02	 -1.50689994390847e-01	3.79167029518007e-01		2.71582291795236e+02
2.26920000000000e+02    	1.28122913827514e+02 	 -1.60284342723840e-02   -5.61574831444745e-01 	2.71606346318104e+02	 -1.50788165586051e-01	3.79128103448435e-01		2.71608493673264e+02
2.26950000000000e+02    	1.28152913590355e+02 	 -1.60450939089931e-02   -5.61532959740682e-01 	2.71632549269841e+02	 -1.50886300950869e-01	3.79089162270299e-01		2.71634696418005e+02
2.26980000000000e+02    	1.28182913353241e+02 	 -1.60617627744206e-02   -5.61491096376954e-01 	2.71658753090822e+02	 -1.50984400494154e-01	3.79050206003216e-01		2.71660900032021e+02
2.27010000000000e+02    	1.28212913116174e+02 	 -1.60784408628775e-02   -5.61449241353750e-01 	2.71684957783608e+02	 -1.51082464224758e-01	3.79011234666787e-01		2.71687104517878e+02
2.27040000000000e+02    	1.28242912879152e+02 	 -1.60951281685774e-02   -5.61407394671260e-01 	2.71711163350763e+02	 -1.51180492151541e-01	3.78972248280599e-01		2.71713309878135e+02
2.27070000000000e+02    	1.28272912642175e+02 	 -1.61118246857363e-02   -5.61365556329670e-01 	2.71737369794845e+02	 -1.51278484283363e-01	3.78933246864226e-01		2.71739516115352e+02
2.27100000000000e+02    	1.28302912405245e+02 	 -1.61285304085724e-02   -5.61323726329165e-01 	2.71763577118411e+02	 -1.51376440629086e-01	3.78894230437225e-01		2.71765723232087e+02
2.27130000000000e+02    	1.28332912168360e+02 	 -1.61452453313067e-02   -5.61281904669927e-01 	2.71789785324017e+02	 -1.51474361197579e-01	3.78855199019143e-01		2.71791931230894e+02
2.27160000000000e+02    	1.28362911931521e+02 	 -1.61619694481622e-02   -5.61240091352137e-01 	2.71815994414216e+02	 -1.51572245997710e-01	3.78816152629509e-01		2.71818140114327e+02
2.27190000000000e+02    	1.28392911694727e+02 	 -1.61787027533645e-02   -5.61198286375975e-01 	2.71842204391558e+02	 -1.51670095038351e-01	3.78777091287840e-01		2.71844349884938e+02
2.27220000000000e+02    	1.28422911457979e+02 	 -1.61954452411416e-02   -5.61156489741616e-01 	2.71868415258595e+02	 -1.51767908328379e-01	3.78738015013638e-01		2.71870560545274e+02
2.27250000000000e+02    	1.28452911221277e+02 	 -1.62121969057239e-02   -5.61114701449238e-01 	2.71894627017872e+02	 -1.51865685876672e-01	3.78698923826391e-01		2.71896772097885e+02
2.27280000000000e+02    	1.28482910984620e+02 	 -1.62289577413442e-02   -5.61072921499012e-01 	2.71920839671935e+02	 -1.51963427692111e-01	3.78659817745573e-01		2.71922984545314e+02
2.27310000000000e+02    	1.28512910748009e+02 	 -1.62457277422376e-02   -5.61031149891111e-01 	2.71947053223329e+02	 -1.52061133783581e-01	3.78620696790643e-01		2.71949197890107e+02
2.27340000000000e+02    	1.28542910511443e+02 	 -1.62625069026418e-02   -5.60989386625703e-01 	2.71973267674593e+02	 -1.52158804159968e-01	3.78581560981047e-01		2.71975412134803e+02
2.27370000000000e+02    	1.28572910274923e+02 	 -1.62792952167966e-02   -5.60947631702957e-01 	2.71999483028269e+02	 -1.52256438830162e-01	3.78542410336217e-01		2.72001627281943e+02
2.27400000000000e+02    	1.28602910038449e+02 	 -1.62960926789446e-02   -5.60905885123039e-01 	2.72025699286892e+02	 -1.52354037803057e-01	3.78503244875569e-01		2.72027843334064e+02
2.27430000000000e+02    	1.28632909802020e+02 	 -1.63128992833304e-02   -5.60864146886111e-01 	2.72051916453000e+02	 -1.52451601087549e-01	3.78464064618507e-01		2.72054060293702e+02
2.27460000000000e+02    	1.28662909565637e+02 	 -1.63297150242012e-02   -5.60822416992337e-01 	2.72078134529125e+02	 -1.52549128692535e-01	3.78424869584419e-01		2.72080278163389e+02
2.27490000000000e+02    	1.28692909329299e+02 	 -1.63465398958067e-02   -5.60780695441876e-01 	2.72104353517799e+02	 -1.52646620626919e-01	3.78385659792681e-01		2.72106496945659e+02
2.27520000000000e+02    	1.28722909093007e+02 	 -1.63633738923987e-02   -5.60738982234887e-01 	2.72130573421553e+02	 -1.52744076899604e-01	3.78346435262654e-01		2.72132716643040e+02
2.27550000000000e+02    	1.28752908856760e+02 	 -1.63802170082316e-02   -5.60697277371526e-01 	2.72156794242913e+02	 -1.52841497519498e-01	3.78307196013684e-01		2.72158937258061e+02
2.27580000000000e+02    	1.28782908620559e+02 	 -1.63970692375622e-02   -5.60655580851947e-01 	2.72183015984405e+02	 -1.52938882495511e-01	3.78267942065104e-01		2.72185158793246e+02
2.27610000000000e+02    	1.28812908384403e+02 	 -1.64139305746497e-02   -5.60613892676303e-01 	2.72209238648554e+02	 -1.53036231836557e-01	3.78228673436232e-01		2.72211381251121e+02
2.27640000000000e+02    	1.28842908148293e+02 	 -1.64308010137554e-02   -5.60572212844745e-01 	2.72235462237881e+02	 -1.53133545551550e-01	3.78189390146373e-01		2.72237604634206e+02
2.27670000000000e+02    	1.28872907912228e+02 	 -1.64476805491435e-02   -5.60530541357422e-01 	2.72261686754906e+02	 -1.53230823649410e-01	3.78150092214818e-01		2.72263828945021e+02
2.27700000000000e+02    	1.28902907676209e+02 	 -1.64645691750802e-02   -5.60488878214480e-01 	2.72287912202146e+02	 -1.53328066139059e-01	3.78110779660843e-01		2.72290054186086e+02
2.27730000000000e+02    	1.28932907440235e+02 	 -1.64814668858342e-02   -5.60447223416065e-01 	2.72314138582119e+02	 -1.53425273029421e-01	3.78071452503710e-01		2.72316280359914e+02
2.27760000000000e+02    	1.28962907204307e+02 	 -1.64983736756767e-02   -5.60405576962321e-01 	2.72340365897339e+02	 -1.53522444329422e-01	3.78032110762668e-01		2.72342507469021e+02
2.27790000000000e+02    	1.28992906968424e+02 	 -1.65152895388810e-02   -5.60363938853388e-01 	2.72366594150316e+02	 -1.53619580047994e-01	3.77992754456950e-01		2.72368735515919e+02
2.27820000000000e+02    	1.29022906732586e+02 	 -1.65322144697232e-02   -5.60322309089406e-01 	2.72392823343562e+02	 -1.53716680194069e-01	3.77953383605778e-01		2.72394964503118e+02
2.27850000000000e+02    	1.29052906496794e+02 	 -1.65491484624814e-02   -5.60280687670513e-01 	2.72419053479584e+02	 -1.53813744776583e-01	3.77913998228358e-01		2.72421194433126e+02
2.27880000000000e+02    	1.29082906261047e+02 	 -1.65660915114363e-02   -5.60239074596845e-01 	2.72445284560890e+02	 -1.53910773804473e-01	3.77874598343882e-01		2.72447425308448e+02
2.27910000000000e+02    	1.29112906025346e+02 	 -1.65830436108709e-02   -5.60197469868536e-01 	2.72471516589983e+02	 -1.54007767286681e-01	3.77835183971527e-01		2.72473657131591e+02
2.27940000000000e+02    	1.29142905789690e+02 	 -1.66000047550708e-02   -5.60155873485718e-01 	2.72497749569365e+02	 -1.54104725232152e-01	3.77795755130460e-01		2.72499889905055e+02
2.27970000000000e+02    	1.29172905554079e+02 	 -1.66169749383236e-02   -5.60114285448521e-01 	2.72523983501537e+02	 -1.54201647649831e-01	3.77756311839829e-01		2.72526123631342e+02
2.28000000000000e+02    	1.29202905318514e+02 	 -1.66339541549196e-02   -5.60072705757073e-01 	2.72550218388998e+02	 -1.54298534548668e-01	3.77716854118771e-01		2.72552358312949e+02
2.28030000000000e+02    	1.29232905082993e+02 	 -1.66509423991513e-02   -5.60031134411502e-01 	2.72576454234244e+02	 -1.54395385937616e-01	3.77677381986409e-01		2.72578593952374e+02
2.28060000000000e+02    	1.29262904847519e+02 	 -1.66679396653138e-02   -5.59989571411931e-01 	2.72602691039770e+02	 -1.54492201825629e-01	3.77637895461852e-01		2.72604830552110e+02
2.28090000000000e+02    	1.29292904612089e+02 	 -1.66849459477043e-02   -5.59948016758485e-01 	2.72628928808068e+02	 -1.54588982221664e-01	3.77598394564193e-01		2.72631068114651e+02
2.28120000000000e+02    	1.29322904376705e+02 	 -1.67019612406226e-02   -5.59906470451283e-01 	2.72655167541629e+02	 -1.54685727134683e-01	3.77558879312513e-01		2.72657306642487e+02
2.28150000000000e+02    	1.29352904141366e+02 	 -1.67189855383708e-02   -5.59864932490445e-01 	2.72681407242942e+02	 -1.54782436573647e-01	3.77519349725880e-01		2.72683546138108e+02
2.28180000000000e+02    	1.29382903906073e+02 	 -1.67360188352533e-02   -5.59823402876089e-01 	2.72707647914494e+02	 -1.54879110547524e-01	3.77479805823345e-01		2.72709786603999e+02
2.28210000000000e+02    	1.29412903670825e+02 	 -1.67530611255771e-02   -5.59781881608330e-01 	2.72733889558770e+02	 -1.54975749065281e-01	3.77440247623948e-01		2.72736028042645e+02
2.28240000000000e+02    	1.29442903435621e+02 	 -1.67701124036513e-02   -5.59740368687281e-01 	2.72760132178252e+02	 -1.55072352135890e-01	3.77400675146713e-01		2.72762270456531e+02
2.28270000000000e+02    	1.29472903200464e+02 	 -1.67871726637876e-02   -5.59698864113055e-01 	2.72786375775423e+02	 -1.55168919768323e-01	3.77361088410652e-01		2.72788513848136e+02
2.28300000000000e+02    	1.29502902965351e+02 	 -1.68042419003000e-02   -5.59657367885761e-01 	2.72812620352760e+02	 -1.55265451971559e-01	3.77321487434761e-01		2.72814758219941e+02
2.28330000000000e+02    	1.29532902730284e+02 	 -1.68213201075048e-02   -5.59615880005509e-01 	2.72838865912742e+02	 -1.55361948754575e-01	3.77281872238025e-01		2.72841003574421e+02
2.28360000000000e+02    	1.29562902495262e+02 	 -1.68384072797208e-02   -5.59574400472403e-01 	2.72865112457843e+02	 -1.55458410126355e-01	3.77242242839412e-01		2.72867249914053e+02
2.28390000000000e+02    	1.29592902260285e+02 	 -1.68555034112692e-02   -5.59532929286549e-01 	2.72891359990536e+02	 -1.55554836095881e-01	3.77202599257877e-01		2.72893497241309e+02
2.28420000000000e+02    	1.29622902025353e+02 	 -1.68726084964734e-02   -5.59491466448049e-01 	2.72917608513294e+02	 -1.55651226672142e-01	3.77162941512364e-01		2.72919745558661e+02
2.28450000000000e+02    	1.29652901790466e+02 	 -1.68897225296592e-02   -5.59450011957005e-01 	2.72943858028586e+02	 -1.55747581864126e-01	3.77123269621799e-01		2.72945994868579e+02
2.28480000000000e+02    	1.29682901555625e+02 	 -1.69068455051550e-02   -5.59408565813514e-01 	2.72970108538879e+02	 -1.55843901680827e-01	3.77083583605096e-01		2.72972245173530e+02
2.28510000000000e+02    	1.29712901320828e+02 	 -1.69239774172913e-02   -5.59367128017675e-01 	2.72996360046638e+02	 -1.55940186131240e-01	3.77043883481156e-01		2.72998496475980e+02
2.28540000000000e+02    	1.29742901086077e+02 	 -1.69411182604011e-02   -5.59325698569583e-01 	2.73022612554329e+02	 -1.56036435224361e-01	3.77004169268864e-01		2.73024748778392e+02
2.28570000000000e+02    	1.29772900851371e+02 	 -1.69582680288198e-02   -5.59284277469332e-01 	2.73048866064412e+02	 -1.56132648969191e-01	3.76964440987095e-01		2.73051002083228e+02
