0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	8.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.81790000000000e+02    	2.20851075235508e+02 	 1.94534746489893e-01   -7.00679671056911e-01 	7.11287177864440e+02	 1.16299655260480e-01	2.49945405197920e-01		7.11287934238080e+02
2.81820000000000e+02    	2.20881075203609e+02 	 1.94539650679686e-01   -7.00669129322915e-01 	7.11361804069905e+02	 1.16265278782561e-01	2.49961363201380e-01		7.11362560364185e+02
2.81850000000000e+02    	2.20911075171718e+02 	 1.94544552905407e-01   -7.00658588021905e-01 	7.11436426451632e+02	 1.16230903989131e-01	2.49977314696867e-01		7.11437182666572e+02
2.81880000000000e+02    	2.20941075139833e+02 	 1.94549453167565e-01   -7.00648047154008e-01 	7.11511045010205e+02	 1.16196530880737e-01	2.49993259686058e-01		7.11511801145826e+02
2.81910000000000e+02    	2.20971075107955e+02 	 1.94554351466671e-01   -7.00637506719351e-01 	7.11585659746205e+02	 1.16162159457922e-01	2.50009198170627e-01		7.11586415802528e+02
2.81940000000000e+02    	2.21001075076083e+02 	 1.94559247803232e-01   -7.00626966718059e-01 	7.11660270660216e+02	 1.16127789721231e-01	2.50025130152247e-01		7.11661026637262e+02
2.81970000000000e+02    	2.21031075044219e+02 	 1.94564142177758e-01   -7.00616427150261e-01 	7.11734877752821e+02	 1.16093421671207e-01	2.50041055632594e-01		7.11735633650610e+02
2.82000000000000e+02    	2.21061075012360e+02 	 1.94569034590758e-01   -7.00605888016083e-01 	7.11809481024603e+02	 1.16059055308395e-01	2.50056974613338e-01		7.11810236843155e+02
2.82030000000000e+02    	2.21091074980509e+02 	 1.94573925042739e-01   -7.00595349315650e-01 	7.11884080476143e+02	 1.16024690633337e-01	2.50072887096154e-01		7.11884836215481e+02
2.82060000000000e+02    	2.21121074948664e+02 	 1.94578813534211e-01   -7.00584811049089e-01 	7.11958676108026e+02	 1.15990327646575e-01	2.50088793082714e-01		7.11959431768169e+02
2.82090000000000e+02    	2.21151074916826e+02 	 1.94583700065681e-01   -7.00574273216528e-01 	7.12033267920833e+02	 1.15955966348653e-01	2.50104692574689e-01		7.12034023501802e+02
2.82120000000000e+02    	2.21181074884995e+02 	 1.94588584637658e-01   -7.00563735818090e-01 	7.12107855915147e+02	 1.15921606740111e-01	2.50120585573750e-01		7.12108611416962e+02
2.82150000000000e+02    	2.21211074853170e+02 	 1.94593467250649e-01   -7.00553198853904e-01 	7.12182440091550e+02	 1.15887248821493e-01	2.50136472081569e-01		7.12183195514232e+02
2.82180000000000e+02    	2.21241074821352e+02 	 1.94598347905162e-01   -7.00542662324094e-01 	7.12257020450624e+02	 1.15852892593337e-01	2.50152352099815e-01		7.12257775794194e+02
2.82210000000000e+02    	2.21271074789540e+02 	 1.94603226601705e-01   -7.00532126228786e-01 	7.12331596992952e+02	 1.15818538056186e-01	2.50168225630158e-01		7.12332352257431e+02
2.82240000000000e+02    	2.21301074757736e+02 	 1.94608103340784e-01   -7.00521590568107e-01 	7.12406169719116e+02	 1.15784185210580e-01	2.50184092674268e-01		7.12406924904524e+02
2.82270000000000e+02    	2.21331074725938e+02 	 1.94612978122907e-01   -7.00511055342182e-01 	7.12480738629697e+02	 1.15749834057058e-01	2.50199953233813e-01		7.12481493736055e+02
2.82300000000000e+02    	2.21361074694146e+02 	 1.94617850948582e-01   -7.00500520551137e-01 	7.12555303725279e+02	 1.15715484596160e-01	2.50215807310463e-01		7.12556058752607e+02
2.82330000000000e+02    	2.21391074662361e+02 	 1.94622721818313e-01   -7.00489986195096e-01 	7.12629865006442e+02	 1.15681136828425e-01	2.50231654905884e-01		7.12630619954760e+02
2.82360000000000e+02    	2.21421074630583e+02 	 1.94627590732609e-01   -7.00479452274187e-01 	7.12704422473768e+02	 1.15646790754391e-01	2.50247496021744e-01		7.12705177343098e+02
2.82390000000000e+02    	2.21451074598812e+02 	 1.94632457691976e-01   -7.00468918788532e-01 	7.12778976127840e+02	 1.15612446374598e-01	2.50263330659711e-01		7.12779730918201e+02
2.82420000000000e+02    	2.21481074567047e+02 	 1.94637322696920e-01   -7.00458385738259e-01 	7.12853525969238e+02	 1.15578103689583e-01	2.50279158821450e-01		7.12854280680653e+02
2.82450000000000e+02    	2.21511074535289e+02 	 1.94642185747947e-01   -7.00447853123492e-01 	7.12928071998545e+02	 1.15543762699884e-01	2.50294980508628e-01		7.12928826631033e+02
2.82480000000000e+02    	2.21541074503537e+02 	 1.94647046845564e-01   -7.00437320944356e-01 	7.13002614216342e+02	 1.15509423406037e-01	2.50310795722910e-01		7.13003368769923e+02
2.82510000000000e+02    	2.21571074471792e+02 	 1.94651905990275e-01   -7.00426789200975e-01 	7.13077152623210e+02	 1.15475085808580e-01	2.50326604465962e-01		7.13077907097905e+02
2.82540000000000e+02    	2.21601074440054e+02 	 1.94656763182586e-01   -7.00416257893476e-01 	7.13151687219731e+02	 1.15440749908048e-01	2.50342406739447e-01		7.13152441615561e+02
2.82570000000000e+02    	2.21631074408322e+02 	 1.94661618423004e-01   -7.00405727021982e-01 	7.13226218006485e+02	 1.15406415704979e-01	2.50358202545031e-01		7.13226972323471e+02
2.82600000000000e+02    	2.21661074376597e+02 	 1.94666471712032e-01   -7.00395196586619e-01 	7.13300744984055e+02	 1.15372083199907e-01	2.50373991884376e-01		7.13301499222216e+02
2.82630000000000e+02    	2.21691074344879e+02 	 1.94671323050177e-01   -7.00384666587510e-01 	7.13375268153021e+02	 1.15337752393367e-01	2.50389774759146e-01		7.13376022312378e+02
2.82660000000000e+02    	2.21721074313167e+02 	 1.94676172437943e-01   -7.00374137024780e-01 	7.13449787513964e+02	 1.15303423285895e-01	2.50405551171003e-01		7.13450541594538e+02
2.82690000000000e+02    	2.21751074281462e+02 	 1.94681019875834e-01   -7.00363607898554e-01 	7.13524303067465e+02	 1.15269095878024e-01	2.50421321121610e-01		7.13525057069277e+02
2.82720000000000e+02    	2.21781074249763e+02 	 1.94685865364357e-01   -7.00353079208956e-01 	7.13598814814106e+02	 1.15234770170290e-01	2.50437084612629e-01		7.13599568737175e+02
2.82750000000000e+02    	2.21811074218071e+02 	 1.94690708904014e-01   -7.00342550956110e-01 	7.13673322754466e+02	 1.15200446163224e-01	2.50452841645720e-01		7.13674076598813e+02
2.82780000000000e+02    	2.21841074186386e+02 	 1.94695550495310e-01   -7.00332023140140e-01 	7.13747826889126e+02	 1.15166123857362e-01	2.50468592222545e-01		7.13748580654772e+02
2.82810000000000e+02    	2.21871074154707e+02 	 1.94700390138749e-01   -7.00321495761170e-01 	7.13822327218668e+02	 1.15131803253235e-01	2.50484336344764e-01		7.13823080905633e+02
2.82840000000000e+02    	2.21901074123035e+02 	 1.94705227834835e-01   -7.00310968819324e-01 	7.13896823743672e+02	 1.15097484351375e-01	2.50500074014037e-01		7.13897577351976e+02
2.82870000000000e+02    	2.21931074091370e+02 	 1.94710063584072e-01   -7.00300442314726e-01 	7.13971316464717e+02	 1.15063167152316e-01	2.50515805232023e-01		7.13972069994382e+02
2.82900000000000e+02    	2.21961074059711e+02 	 1.94714897386963e-01   -7.00289916247499e-01 	7.14045805382385e+02	 1.15028851656588e-01	2.50531530000381e-01		7.14046558833430e+02
2.82930000000000e+02    	2.21991074028059e+02 	 1.94719729244012e-01   -7.00279390617768e-01 	7.14120290497256e+02	 1.14994537864724e-01	2.50547248320769e-01		7.14121043869702e+02
2.82960000000000e+02    	2.22021073996413e+02 	 1.94724559155722e-01   -7.00268865425655e-01 	7.14194771809910e+02	 1.14960225777253e-01	2.50562960194846e-01		7.14195525103777e+02
2.82990000000000e+02    	2.22051073964774e+02 	 1.94729387122596e-01   -7.00258340671284e-01 	7.14269249320928e+02	 1.14925915394706e-01	2.50578665624269e-01		7.14270002536237e+02
2.83020000000000e+02    	2.22081073933141e+02 	 1.94734213145136e-01   -7.00247816354779e-01 	7.14343723030889e+02	 1.14891606717614e-01	2.50594364610695e-01		7.14344476167660e+02
2.83050000000000e+02    	2.22111073901516e+02 	 1.94739037223846e-01   -7.00237292476262e-01 	7.14418192940373e+02	 1.14857299746506e-01	2.50610057155781e-01		7.14418945998626e+02
2.83080000000000e+02    	2.22141073869896e+02 	 1.94743859359228e-01   -7.00226769035857e-01 	7.14492659049960e+02	 1.14822994481911e-01	2.50625743261182e-01		7.14493412029716e+02
2.83110000000000e+02    	2.22171073838284e+02 	 1.94748679551785e-01   -7.00216246033687e-01 	7.14567121360231e+02	 1.14788690924359e-01	2.50641422928555e-01		7.14567874261510e+02
2.83140000000000e+02    	2.22201073806678e+02 	 1.94753497802018e-01   -7.00205723469875e-01 	7.14641579871764e+02	 1.14754389074378e-01	2.50657096159554e-01		7.14642332694587e+02
2.83170000000000e+02    	2.22231073775078e+02 	 1.94758314110429e-01   -7.00195201344544e-01 	7.14716034585140e+02	 1.14720088932496e-01	2.50672762955834e-01		7.14716787329527e+02
2.83200000000000e+02    	2.22261073743485e+02 	 1.94763128477521e-01   -7.00184679657816e-01 	7.14790485500938e+02	 1.14685790499241e-01	2.50688423319049e-01		7.14791238166909e+02
2.83230000000000e+02    	2.22291073711899e+02 	 1.94767940903795e-01   -7.00174158409815e-01 	7.14864932619738e+02	 1.14651493775140e-01	2.50704077250854e-01		7.14865685207314e+02
2.83260000000000e+02    	2.22321073680319e+02 	 1.94772751389752e-01   -7.00163637600662e-01 	7.14939375942119e+02	 1.14617198760720e-01	2.50719724752901e-01		7.14940128451320e+02
2.83290000000000e+02    	2.22351073648746e+02 	 1.94777559935895e-01   -7.00153117230480e-01 	7.15013815468661e+02	 1.14582905456508e-01	2.50735365826843e-01		7.15014567899506e+02
2.83320000000000e+02    	2.22381073617179e+02 	 1.94782366542723e-01   -7.00142597299393e-01 	7.15088251199942e+02	 1.14548613863031e-01	2.50751000474333e-01		7.15089003552453e+02
2.83350000000000e+02    	2.22411073585619e+02 	 1.94787171210739e-01   -7.00132077807521e-01 	7.15162683136542e+02	 1.14514323980813e-01	2.50766628697022e-01		7.15163435410740e+02
2.83380000000000e+02    	2.22441073554066e+02 	 1.94791973940442e-01   -7.00121558754988e-01 	7.15237111279041e+02	 1.14480035810381e-01	2.50782250496562e-01		7.15237863474944e+02
2.83410000000000e+02    	2.22471073522519e+02 	 1.94796774732334e-01   -7.00111040141915e-01 	7.15311535628017e+02	 1.14445749352260e-01	2.50797865874603e-01		7.15312287745647e+02
2.83440000000000e+02    	2.22501073490979e+02 	 1.94801573586916e-01   -7.00100521968424e-01 	7.15385956184049e+02	 1.14411464606974e-01	2.50813474832797e-01		7.15386708223426e+02
2.83470000000000e+02    	2.22531073459445e+02 	 1.94806370504686e-01   -7.00090004234638e-01 	7.15460372947717e+02	 1.14377181575047e-01	2.50829077372792e-01		7.15461124908860e+02
2.83500000000000e+02    	2.22561073427918e+02 	 1.94811165486146e-01   -7.00079486940679e-01 	7.15534785919598e+02	 1.14342900257004e-01	2.50844673496240e-01		7.15535537802528e+02
2.83530000000000e+02    	2.22591073396397e+02 	 1.94815958531796e-01   -7.00068970086667e-01 	7.15609195100272e+02	 1.14308620653368e-01	2.50860263204788e-01		7.15609946905010e+02
2.83560000000000e+02    	2.22621073364883e+02 	 1.94820749642135e-01   -7.00058453672725e-01 	7.15683600490317e+02	 1.14274342764661e-01	2.50875846500085e-01		7.15684352216883e+02
2.83590000000000e+02    	2.22651073333375e+02 	 1.94825538817664e-01   -7.00047937698975e-01 	7.15758002090312e+02	 1.14240066591408e-01	2.50891423383780e-01		7.15758753738726e+02
2.83620000000000e+02    	2.22681073301874e+02 	 1.94830326058880e-01   -7.00037422165537e-01 	7.15832399900836e+02	 1.14205792134130e-01	2.50906993857519e-01		7.15833151471118e+02
2.83650000000000e+02    	2.22711073270380e+02 	 1.94835111366285e-01   -7.00026907072534e-01 	7.15906793922466e+02	 1.14171519393349e-01	2.50922557922951e-01		7.15907545414637e+02
2.83680000000000e+02    	2.22741073238892e+02 	 1.94839894740376e-01   -7.00016392420086e-01 	7.15981184155782e+02	 1.14137248369588e-01	2.50938115581721e-01		7.15981935569862e+02
2.83710000000000e+02    	2.22771073207411e+02 	 1.94844676181654e-01   -7.00005878208315e-01 	7.16055570601362e+02	 1.14102979063366e-01	2.50953666835477e-01		7.16056321937370e+02
2.83740000000000e+02    	2.22801073175936e+02 	 1.94849455690616e-01   -6.99995364437342e-01 	7.16129953259783e+02	 1.14068711475205e-01	2.50969211685864e-01		7.16130704517740e+02
2.83770000000000e+02    	2.22831073144468e+02 	 1.94854233267762e-01   -6.99984851107288e-01 	7.16204332131624e+02	 1.14034445605626e-01	2.50984750134527e-01		7.16205083311550e+02
2.83800000000000e+02    	2.22861073113006e+02 	 1.94859008913589e-01   -6.99974338218275e-01 	7.16278707217463e+02	 1.14000181455148e-01	2.51000282183111e-01		7.16279458319379e+02
2.83830000000000e+02    	2.22891073081551e+02 	 1.94863782628597e-01   -6.99963825770421e-01 	7.16353078517878e+02	 1.13965919024291e-01	2.51015807833260e-01		7.16353829541803e+02
2.83860000000000e+02    	2.22921073050102e+02 	 1.94868554413283e-01   -6.99953313763850e-01 	7.16427446033446e+02	 1.13931658313575e-01	2.51031327086619e-01		7.16428196979401e+02
2.83890000000000e+02    	2.22951073018660e+02 	 1.94873324268145e-01   -6.99942802198680e-01 	7.16501809764746e+02	 1.13897399323518e-01	2.51046839944830e-01		7.16502560632752e+02
2.83920000000000e+02    	2.22981072987224e+02 	 1.94878092193681e-01   -6.99932291075034e-01 	7.16576169712355e+02	 1.13863142054639e-01	2.51062346409537e-01		7.16576920502431e+02
2.83950000000000e+02    	2.23011072955795e+02 	 1.94882858190389e-01   -6.99921780393031e-01 	7.16650525876852e+02	 1.13828886507456e-01	2.51077846482383e-01		7.16651276589018e+02
2.83980000000000e+02    	2.23041072924373e+02 	 1.94887622258767e-01   -6.99911270152792e-01 	7.16724878258813e+02	 1.13794632682487e-01	2.51093340165009e-01		7.16725628893089e+02
2.84010000000000e+02    	2.23071072892956e+02 	 1.94892384399310e-01   -6.99900760354437e-01 	7.16799226858816e+02	 1.13760380580249e-01	2.51108827459056e-01		7.16799977415222e+02
2.84040000000000e+02    	2.23101072861547e+02 	 1.94897144612517e-01   -6.99890250998086e-01 	7.16873571677438e+02	 1.13726130201260e-01	2.51124308366167e-01		7.16874322155995e+02
2.84070000000000e+02    	2.23131072830144e+02 	 1.94901902898885e-01   -6.99879742083859e-01 	7.16947912715257e+02	 1.13691881546035e-01	2.51139782887981e-01		7.16948663115985e+02
2.84100000000000e+02    	2.23161072798747e+02 	 1.94906659258910e-01   -6.99869233611877e-01 	7.17022249972850e+02	 1.13657634615092e-01	2.51155251026139e-01		7.17023000295769e+02
2.84130000000000e+02    	2.23191072767357e+02 	 1.94911413693090e-01   -6.99858725582259e-01 	7.17096583450794e+02	 1.13623389408946e-01	2.51170712782280e-01		7.17097333695924e+02
2.84160000000000e+02    	2.23221072735974e+02 	 1.94916166201919e-01   -6.99848217995126e-01 	7.17170913149667e+02	 1.13589145928112e-01	2.51186168158045e-01		7.17171663317027e+02
2.84190000000000e+02    	2.23251072704597e+02 	 1.94920916785895e-01   -6.99837710850596e-01 	7.17245239070044e+02	 1.13554904173107e-01	2.51201617155071e-01		7.17245989159656e+02
2.84220000000000e+02    	2.23281072673226e+02 	 1.94925665445515e-01   -6.99827204148790e-01 	7.17319561212504e+02	 1.13520664144443e-01	2.51217059774996e-01		7.17320311224387e+02
2.84250000000000e+02    	2.23311072641862e+02 	 1.94930412181273e-01   -6.99816697889828e-01 	7.17393879577623e+02	 1.13486425842636e-01	2.51232496019460e-01		7.17394629511798e+02
2.84280000000000e+02    	2.23341072610505e+02 	 1.94935156993665e-01   -6.99806192073828e-01 	7.17468194165979e+02	 1.13452189268200e-01	2.51247925890098e-01		7.17468944022464e+02
2.84310000000000e+02    	2.23371072579154e+02 	 1.94939899883188e-01   -6.99795686700911e-01 	7.17542504978146e+02	 1.13417954421649e-01	2.51263349388549e-01		7.17543254756963e+02
2.84340000000000e+02    	2.23401072547809e+02 	 1.94944640850337e-01   -6.99785181771195e-01 	7.17616812014703e+02	 1.13383721303494e-01	2.51278766516448e-01		7.17617561715872e+02
2.84370000000000e+02    	2.23431072516471e+02 	 1.94949379895607e-01   -6.99774677284800e-01 	7.17691115276226e+02	 1.13349489914251e-01	2.51294177275432e-01		7.17691864899766e+02
2.84400000000000e+02    	2.23461072485140e+02 	 1.94954117019492e-01   -6.99764173241845e-01 	7.17765414763291e+02	 1.13315260254430e-01	2.51309581667136e-01		7.17766164309222e+02
2.84430000000000e+02    	2.23491072453815e+02 	 1.94958852222489e-01   -6.99753669642449e-01 	7.17839710476475e+02	 1.13281032324544e-01	2.51324979693194e-01		7.17840459944818e+02
2.84460000000000e+02    	2.23521072422496e+02 	 1.94963585505092e-01   -6.99743166486731e-01 	7.17914002416354e+02	 1.13246806125105e-01	2.51340371355243e-01		7.17914751807128e+02
2.84490000000000e+02    	2.23551072391184e+02 	 1.94968316867795e-01   -6.99732663774809e-01 	7.17988290583504e+02	 1.13212581656623e-01	2.51355756654916e-01		7.17989039896729e+02
2.84520000000000e+02    	2.23581072359879e+02 	 1.94973046311094e-01   -6.99722161506804e-01 	7.18062574978501e+02	 1.13178358919611e-01	2.51371135593845e-01		7.18063324214198e+02
2.84550000000000e+02    	2.23611072328580e+02 	 1.94977773835481e-01   -6.99711659682832e-01 	7.18136855601922e+02	 1.13144137914578e-01	2.51386508173666e-01		7.18137604760111e+02
2.84580000000000e+02    	2.23641072297287e+02 	 1.94982499441452e-01   -6.99701158303014e-01 	7.18211132454343e+02	 1.13109918642034e-01	2.51401874396011e-01		7.18211881535042e+02
2.84610000000000e+02    	2.23671072266001e+02 	 1.94987223129501e-01   -6.99690657367467e-01 	7.18285405536339e+02	 1.13075701102490e-01	2.51417234262511e-01		7.18286154539570e+02
2.84640000000000e+02    	2.23701072234721e+02 	 1.94991944900120e-01   -6.99680156876310e-01 	7.18359674848486e+02	 1.13041485296455e-01	2.51432587774799e-01		7.18360423774268e+02
2.84670000000000e+02    	2.23731072203448e+02 	 1.94996664753804e-01   -6.99669656829660e-01 	7.18433940391360e+02	 1.13007271224438e-01	2.51447934934505e-01		7.18434689239714e+02
2.84700000000000e+02    	2.23761072172181e+02 	 1.95001382691047e-01   -6.99659157227638e-01 	7.18508202165537e+02	 1.12973058886948e-01	2.51463275743262e-01		7.18508950936481e+02
2.84730000000000e+02    	2.23791072140921e+02 	 1.95006098712341e-01   -6.99648658070360e-01 	7.18582460171592e+02	 1.12938848284492e-01	2.51478610202699e-01		7.18583208865148e+02
2.84760000000000e+02    	2.23821072109667e+02 	 1.95010812818180e-01   -6.99638159357944e-01 	7.18656714410101e+02	 1.12904639417580e-01	2.51493938314447e-01		7.18657463026288e+02
2.84790000000000e+02    	2.23851072078419e+02 	 1.95015525009056e-01   -6.99627661090509e-01 	7.18730964881640e+02	 1.12870432286717e-01	2.51509260080134e-01		7.18731713420478e+02
2.84820000000000e+02    	2.23881072047179e+02 	 1.95020235285463e-01   -6.99617163268173e-01 	7.18805211586783e+02	 1.12836226892413e-01	2.51524575501391e-01		7.18805960048292e+02
2.84850000000000e+02    	2.23911072015944e+02 	 1.95024943647893e-01   -6.99606665891053e-01 	7.18879454526107e+02	 1.12802023235173e-01	2.51539884579844e-01		7.18880202910306e+02
