0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	-8.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
4.32000000000000e+00    	-3.05447089691814e+00 	 5.90716556744895e-01   -8.08054884717498e-01 	-9.83039314706282e-01	 -3.38735339931503e-02	2.18312041531370e-03		1.40268260008390e+00
4.35000000000000e+00    	-3.07547832566256e+00 	 5.89802869751214e-01   -8.08006534401186e-01 	-9.80809318923354e-01	 -5.09173803061097e-02	2.35052688430988e-03		1.40163655227765e+00
4.38000000000000e+00    	-3.09646321195832e+00 	 5.88569744440602e-01   -8.07953756937986e-01 	-9.80412435275480e-01	 -6.34127570607434e-02	2.59021735864997e-03		1.40186890622012e+00
4.41000000000000e+00    	-3.11744841722121e+00 	 5.87132427785949e-01   -8.07895491327699e-01 	-9.82041792155921e-01	 -6.98774784634611e-02	2.85748621417642e-03		1.40331646778789e+00
4.44000000000000e+00    	-3.13846010596993e+00 	 5.85632001199368e-01   -8.07831821363393e-01 	-9.85649406703156e-01	 -6.94188725640169e-02	3.09446910205255e-03		1.40582122211232e+00
4.47000000000000e+00    	-3.15952321743653e+00 	 5.84220594718177e-01   -8.07764001953083e-01 	-9.90918383406557e-01	 -6.18467195456609e-02	3.25341492725928e-03		1.40916813900979e+00
4.50000000000000e+00    	-3.18065650153299e+00 	 5.83045164502526e-01   -8.07693995063581e-01 	-9.97286010216601e-01	 -4.77146078288382e-02	3.31718748716633e-03		1.41310547154373e+00
4.53000000000000e+00    	-3.20186858926357e+00 	 5.82231650614375e-01   -8.07623683866684e-01 	-1.00401852903240e+00	 -2.82847550364199e-02	3.30819896255549e-03		1.41734405780256e+00
4.56000000000000e+00    	-3.22315630263018e+00 	 5.81871239403803e-01   -8.07554076482378e-01 	-1.01032244475464e+00	 -5.41750124365938e-03	3.28143772871731e-03		1.42154548275048e+00
4.59000000000000e+00    	-3.24450568239417e+00 	 5.82010221531247e-01   -8.07484826201423e-01 	-1.01546588755060e+00	 1.86060095048456e-02	3.30370053321089e-03		1.42531683032435e+00
4.62000000000000e+00    	-3.26589531039663e+00 	 5.82644508635913e-01   -8.07414274709877e-01 	-1.01888110011934e+00	 4.13109389203300e-02	3.42694219741561e-03		1.42822863498381e+00
4.65000000000000e+00    	-3.28730078340213e+00 	 5.83719255994417e-01   -8.07340017922204e-01 	-1.02022645794205e+00	 6.02812366401395e-02	3.66635704907915e-03		1.42986338338663e+00
4.68000000000000e+00    	-3.30869892737093e+00 	 5.85133381293122e-01   -8.07259786637338e-01 	-1.01940045359971e+00	 7.34098379844342e-02	3.99223611564868e-03		1.42988888626404e+00
4.71000000000000e+00    	-3.33007059074840e+00 	 5.86748289444844e-01   -8.07172308561867e-01 	-1.01651517964164e+00	 7.91210728776087e-02	4.33947808645616e-03		1.42813937894214e+00
4.74000000000000e+00    	-3.35140148391984e+00 	 5.88399943775280e-01   -8.07077816679275e-01 	-1.01184759687237e+00	 7.65455530168632e-02	4.63195202948836e-03		1.42468109974220e+00
4.77000000000000e+00    	-3.37268129662520e+00 	 5.89913501442571e-01   -8.06977985589100e-01 	-1.00579013239096e+00	 6.56336701752233e-02	4.81312854143045e-03		1.41983968647240e+00
4.80000000000000e+00    	-3.39390198659438e+00 	 5.91119816308233e-01   -8.06875274326468e-01 	-9.98817448704846e-01	 4.71971503352002e-02	4.87138812164630e-03		1.41417382144461e+00
4.83000000000000e+00    	-3.41505649262096e+00 	 5.91872932182733e-01   -8.06771878267414e-01 	-9.91475082779150e-01	 2.28691968427895e-02	4.84927658597089e-03		1.40839247208282e+00
4.86000000000000e+00    	-3.43613901844902e+00 	 5.92067129908715e-01   -8.06668677562551e-01 	-9.84381269840773e-01	 -5.02389486907467e-03	4.83101164284808e-03		1.40323022437748e+00
4.89000000000000e+00    	-3.45714737135059e+00 	 5.91651353233457e-01   -8.06564634123349e-01 	-9.78220923025997e-01	 -3.36787679714808e-02	4.91085811259516e-03		1.39931217038419e+00
4.92000000000000e+00    	-3.47808674701162e+00 	 5.90638417500074e-01   -8.06456964769613e-01 	-9.73707267796332e-01	 -6.01027881085007e-02	5.15383837614837e-03		1.39704858560747e+00
4.95000000000000e+00    	-3.49897328031788e+00 	 5.89106805711803e-01   -8.06342109287424e-01 	-9.71496998377934e-01	 -8.14402692443927e-02	5.56535348678927e-03		1.39659224846459e+00
4.98000000000000e+00    	-3.51983526184247e+00 	 5.87194155415781e-01   -8.06217140252311e-01 	-9.72067121741723e-01	 -9.52927961991067e-02	6.08408263275312e-03		1.39786702595067e+00
5.01000000000000e+00    	-3.54071054739320e+00 	 5.85083213940801e-01   -8.06081020010616e-01 	-9.75585633656408e-01	 -9.99909231097046e-02	6.60304407217034e-03		1.40064596293715e+00
5.04000000000000e+00    	-3.56164016781027e+00 	 5.82982332688427e-01   -8.05935140331432e-01 	-9.81820769753443e-01	 -9.47868003316970e-02	7.01128592053211e-03		1.40463721991361e+00
5.07000000000000e+00    	-3.58265977661050e+00 	 5.81103097488356e-01   -8.05782874532960e-01 	-9.90127401113812e-01	 -7.99516955707020e-02	7.23934902555381e-03		1.40953785058626e+00
5.10000000000000e+00    	-3.60379158943534e+00 	 5.79637650097079e-01   -8.05628289541168e-01 	-9.99526393632341e-01	 -5.67719135553495e-02	7.28955492999838e-03		1.41503681907839e+00
5.13000000000000e+00    	-3.62503943879427e+00 	 5.78738068272244e-01   -8.05474522191622e-01 	-1.00886264223581e+00	 -2.74416153316731e-02	7.23799140300510e-03		1.42077769607725e+00
5.16000000000000e+00    	-3.64638851451037e+00 	 5.78499997933101e-01   -8.05322473643389e-01 	-1.01700148717456e+00	 5.14272396340784e-03	7.20639872572426e-03		1.42631357166215e+00
5.19000000000000e+00    	-3.66780970903821e+00 	 5.78952365816047e-01   -8.05170355671056e-01 	-1.02301117171088e+00	 3.76698212708472e-02	7.31454195867762e-03		1.43109202199017e+00
5.22000000000000e+00    	-3.68926690804050e+00 	 5.80054205931155e-01   -8.05014280375061e-01 	-1.02628572360720e+00	 6.67521006374924e-02	7.63193345280535e-03		1.43449519895596e+00
5.25000000000000e+00    	-3.71072469988761e+00 	 5.81698508148153e-01   -8.04849668149294e-01 	-1.02658519611724e+00	 8.92744121750371e-02	8.14828837054534e-03		1.43593644711722e+00
5.28000000000000e+00    	-3.73215411301152e+00 	 5.83721999160504e-01   -8.04672935795963e-01 	-1.02399873088660e+00	 1.02713004886922e-01	8.77475596092715e-03		1.43499141411105e+00
5.31000000000000e+00    	-3.75353494713323e+00 	 5.85919356652075e-01   -8.04482831170201e-01 	-1.01885897101844e+00	 1.05395370604356e-01	9.37623288468893e-03		1.43152705203663e+00
5.34000000000000e+00    	-3.77485458334241e+00 	 5.88060628409027e-01   -8.04280908080364e-01 	-1.01164682267892e+00	 9.66845841398549e-02	9.82365550167916e-03		1.42578880163019e+00
5.37000000000000e+00    	-3.79610440388576e+00 	 5.89911213436248e-01   -8.04070918636878e-01 	-1.00292226875067e+00	 7.70792448477713e-02	1.00476201533510e-02		1.41841293064222e+00
5.40000000000000e+00    	-3.81727584663269e+00 	 5.91254047039617e-01   -8.03857262488108e-01 	-9.93302112704511e-01	 4.82191202046644e-02	1.00727590920623e-02		1.41034592605229e+00
5.43000000000000e+00    	-3.83835843595945e+00 	 5.91913100240106e-01   -8.03643000909210e-01 	-9.83482339285636e-01	 1.27816294134529e-02	1.00169291560530e-02		1.40267644900987e+00
5.46000000000000e+00    	-3.85934158530762e+00 	 5.91775914937300e-01   -8.03428211985727e-01 	-9.74276473619487e-01	 -2.57444363507804e-02	1.00508130351969e-02		1.39641628531542e+00
5.49000000000000e+00    	-3.88022037985866e+00 	 5.90811347479450e-01   -8.03209470535574e-01 	-9.66622396323670e-01	 -6.34048469030966e-02	1.03300037689964e-02		1.39229513418068e+00
5.52000000000000e+00    	-3.90100330430784e+00 	 5.89078220135603e-01   -8.02980857183254e-01 	-9.61512678896973e-01	 -9.62114254624059e-02	1.09265652947430e-02		1.39064109672420e+00
5.55000000000000e+00    	-3.92171813365991e+00 	 5.86722054156688e-01   -8.02736216108547e-01 	-9.59834718016009e-01	 -1.20595519379755e-01	1.17912199319316e-02		1.39138959248329e+00
5.58000000000000e+00    	-3.94241224422629e+00 	 5.83959997950974e-01   -8.02471733785159e-01 	-9.62155097627523e-01	 -1.33811944935197e-01	1.27656891546453e-02		1.39420623700999e+00
5.61000000000000e+00    	-3.96314572383600e+00 	 5.81056796007857e-01   -8.02187693067556e-01 	-9.68520804229434e-01	 -1.34240902050372e-01	1.36422581555289e-02		1.39865624054523e+00
5.64000000000000e+00    	-3.98397878164818e+00 	 5.78295781395667e-01   -8.01888599505088e-01 	-9.78355837314646e-01	 -1.21565394969697e-01	1.42463677286168e-02		1.40433658666832e+00
5.67000000000000e+00    	-4.00495746425923e+00 	 5.75948513816650e-01   -8.01581578923970e-01 	-9.90503067037398e-01	 -9.68213449941033e-02	1.45081296947656e-02		1.41091501674771e+00
5.70000000000000e+00    	-4.02610250192814e+00 	 5.74245984805253e-01   -8.01273667132332e-01 	-1.00341233997067e+00	 -6.23203354695774e-02	1.44931669308311e-02		1.41807270621296e+00
5.73000000000000e+00    	-4.04740502859160e+00 	 5.73354109238736e-01   -8.00969068586783e-01 	-1.01542613068398e+00	 -2.14427084132815e-02	1.43793353914421e-02		1.42539706113989e+00
5.76000000000000e+00    	-4.06883041073753e+00 	 5.73356267454482e-01   -8.00667482514630e-01 	-1.02508107305660e+00	 2.16924774994014e-02	1.43876750997533e-02		1.43229493300567e+00
5.79000000000000e+00    	-4.09032846659927e+00 	 5.74245097918786e-01   -8.00364162126679e-01 	-1.03134039749875e+00	 6.26508898995364e-02	1.46949774507414e-02		1.43798612367448e+00
5.82000000000000e+00    	-4.11184620024119e+00 	 5.75924175407828e-01   -8.00051661735070e-01 	-1.03370087872810e+00	 9.71453885296994e-02	1.53631229403482e-02		1.44160006893116e+00
5.85000000000000e+00    	-4.13333870651002e+00 	 5.78218260154413e-01   -7.99722563839708e-01 	-1.03216542896674e+00	 1.21474684545985e-01	1.63131105641643e-02		1.44235491101043e+00
5.88000000000000e+00    	-4.15477510695829e+00 	 5.80889588322159e-01   -7.99372148701537e-01 	-1.02711714187524e+00	 1.32889170210540e-01	1.73535793397124e-02		1.43976744698896e+00
5.91000000000000e+00    	-4.17613845389658e+00 	 5.83657844231125e-01   -7.99000045839973e-01 	-1.01915568604243e+00	 1.29860584668433e-01	1.82534580760752e-02		1.43383237255084e+00
5.94000000000000e+00    	-4.19742060292873e+00 	 5.86222705824911e-01   -7.98610270799136e-01 	-1.00895886227222e+00	 1.12252188220562e-01	1.88334539191784e-02		1.42511516675127e+00
5.97000000000000e+00    	-4.21861465460847e+00 	 5.88289179235026e-01   -7.98209548627823e-01 	-9.97216060978370e-01	 8.13886323225601e-02	1.90441171634833e-02		1.41471787298496e+00
6.00000000000000e+00    	-4.23970857858776e+00 	 5.89596182588698e-01   -7.97804379012223e-01 	-9.84651199791587e-01	 4.00108767256275e-02	1.89995718282355e-02		1.40410107871087e+00
6.03000000000000e+00    	-4.26068376090239e+00 	 5.89947272107300e-01   -7.97397845963658e-01 	-9.72112801776561e-01	 -7.91411764149675e-03	1.89471087044966e-02		1.39478490297400e+00
6.06000000000000e+00    	-4.28152079415344e+00 	 5.89239367037050e-01   -7.96987526728827e-01 	-9.60665980911379e-01	 -5.75545157232135e-02	1.91753120124675e-02		1.38800552655648e+00
6.09000000000000e+00    	-4.30221152030215e+00 	 5.87482687224658e-01   -7.96565672170255e-01 	-9.51597455005082e-01	 -1.03732025702879e-01	1.98926961143304e-02		1.38444709862359e+00
6.12000000000000e+00    	-4.32277230248297e+00 	 5.84805430104242e-01   -7.96121922915720e-01 	-9.46268157840424e-01	 -1.41524233428198e-01	2.11298031023844e-02		1.38416003546169e+00
6.15000000000000e+00    	-4.34325142371493e+00 	 5.81440833978896e-01   -7.95647540852819e-01 	-9.45821722594216e-01	 -1.66838509419236e-01	2.27129097833641e-02		1.38669740586299e+00
6.18000000000000e+00    	-4.36372539288162e+00 	 5.77699754116673e-01   -7.95139273885353e-01 	-9.50841352025420e-01	 -1.76860214349593e-01	2.43250519654077e-02		1.39139157690940e+00
6.21000000000000e+00    	-4.38428390983877e+00 	 5.73934978469573e-01   -7.94601102074510e-01 	-9.61088355019965e-01	 -1.70333695081048e-01	2.56290814335683e-02		1.39762700447941e+00
6.24000000000000e+00    	-4.40500829510663e+00 	 5.70502974070382e-01   -7.94043086884123e-01 	-9.75431835509601e-01	 -1.47683124854129e-01	2.64010640785416e-02		1.40498205941456e+00
6.27000000000000e+00    	-4.42595086199380e+00 	 5.67726655573687e-01   -7.93477770634386e-01 	-9.92010851350475e-01	 -1.10989362283655e-01	2.66199558217651e-02		1.41319241074426e+00
6.30000000000000e+00    	-4.44712232478597e+00 	 5.65861754274929e-01   -7.92915538116373e-01 	-1.00859040911628e+00	 -6.38200496392754e-02	2.64775745294739e-02		1.42198054629811e+00
6.33000000000000e+00    	-4.46849135353625e+00 	 5.65069967338647e-01   -7.92360762757519e-01 	-1.02300677162033e+00	 -1.08998430134762e-02	2.63039071629361e-02		1.43085762984680e+00
6.36000000000000e+00    	-4.48999585646109e+00 	 5.65402630077078e-01   -7.91810255965517e-01 	-1.03356742856140e+00	 4.23694667540361e-02	2.64370365980255e-02		1.43901206318784e+00
6.39000000000000e+00    	-4.51156125810071e+00 	 5.66797390247285e-01   -7.91254582526396e-01 	-1.03929206677198e+00	 9.04832253716310e-02	2.70904843205937e-02		1.44535431935202e+00
6.42000000000000e+00    	-4.53311891996014e+00 	 5.69087327657415e-01   -7.90681618687924e-01 	-1.03994637447026e+00	 1.28412919424757e-01	2.82711584058416e-02		1.44871584447974e+00
6.45000000000000e+00    	-4.55461874714955e+00 	 5.72019064953537e-01   -7.90080902919592e-01 	-1.03589790337315e+00	 1.52105366863528e-01	2.97783188442294e-02		1.44813923954666e+00
6.48000000000000e+00    	-4.57603297498615e+00 	 5.75275585556329e-01   -7.89447186577895e-01 	-1.02787616830785e+00	 1.58856649026279e-01	3.12814905807497e-02		1.44317129404933e+00
6.51000000000000e+00    	-4.59735138296234e+00 	 5.78501039510431e-01   -7.88782007781706e-01 	-1.01673341423095e+00	 1.47558844227756e-01	3.24484964254761e-02		1.43407578357764e+00
6.54000000000000e+00    	-4.61857067158765e+00 	 5.81327515030973e-01   -7.88092760569780e-01 	-1.00328714446366e+00	 1.18837114646758e-01	3.30803186785402e-02		1.42190072141042e+00
6.57000000000000e+00    	-4.63968244293905e+00 	 5.83405710141990e-01   -7.87389425649646e-01 	-9.88293949362432e-01	 7.50804328664234e-02	3.32058095329316e-02		1.40835529165496e+00
6.60000000000000e+00    	-4.66066531896823e+00 	 5.84440970725358e-01   -7.86679885044423e-01 	-9.72558810225258e-01	 2.03333636006870e-02	3.30953867844288e-02		1.39548535988326e+00
6.63000000000000e+00    	-4.68148650348125e+00 	 5.84232479256758e-01   -7.85965523680740e-01 	-9.57121814203442e-01	 -4.00098337322783e-02	3.31737177265312e-02		1.38520159167075e+00
6.66000000000000e+00    	-4.70211503235830e+00 	 5.82707818190490e-01   -7.85239221410647e-01 	-9.43400228127667e-01	 -9.97451730599517e-02	3.38513102076182e-02		1.37880346720730e+00
6.69000000000000e+00    	-4.72254277635234e+00 	 5.79941819756291e-01   -7.84487198795191e-01 	-9.33145606637963e-01	 -1.52585705371502e-01	3.53416503380570e-02		1.37669610042306e+00
6.72000000000000e+00    	-4.74280317774374e+00 	 5.76151795314263e-01   -7.83694363834473e-01 	-9.28148302400130e-01	 -1.92931110787828e-01	3.75513956084398e-02		1.37843817129032e+00
6.75000000000000e+00    	-4.76297684831593e+00 	 5.71670036015008e-01   -7.82850833686229e-01 	-9.29761673612328e-01	 -2.16510174627337e-01	4.01010645395753e-02		1.38309129156855e+00
6.78000000000000e+00    	-4.78317910773938e+00 	 5.66902192809839e-01   -7.81956610155772e-01 	-9.38430089125547e-01	 -2.20799175272116e-01	4.24683997621134e-02		1.38967869414314e+00
6.81000000000000e+00    	-4.80353314597159e+00 	 5.62281233655285e-01   -7.81022355488330e-01 	-9.53414292946191e-01	 -2.05222855539869e-01	4.41904025758548e-02		1.39752210219010e+00
6.84000000000000e+00    	-4.82413844537615e+00 	 5.58222582949405e-01   -7.80065993768123e-01 	-9.72827586920417e-01	 -1.71190708546804e-01	4.50410289960327e-02		1.40631734215972e+00
6.87000000000000e+00    	-4.84504545450433e+00 	 5.55082380251118e-01   -7.79106485576437e-01 	-9.93984561832299e-01	 -1.21992464250233e-01	4.51163670322138e-02		1.41595302078458e+00
6.90000000000000e+00    	-4.86624496346710e+00 	 5.53120869458110e-01   -7.78157148843683e-01 	-1.01396125041869e+00	 -6.25274319282160e-02	4.47946708725738e-02		1.42619551942669e+00
6.93000000000000e+00    	-4.88767524384948e+00 	 5.52475280883579e-01   -7.77221101478486e-01 	-1.03019424527216e+00	 1.16317318719368e-03	4.45860059404800e-02		1.43641548581511e+00
6.96000000000000e+00    	-4.90924333175571e+00 	 5.53147325337794e-01   -7.76290575490355e-01 	-1.04093381886467e+00	 6.25363082388099e-02	4.49320030576121e-02		1.44550091317962e+00
6.99000000000000e+00    	-4.93085169932891e+00 	 5.55007425925180e-01   -7.75350206628099e-01 	-1.04542892600751e+00	 1.15260894276454e-01	4.60378746455131e-02		1.45200764425828e+00
7.02000000000000e+00    	-4.95242062531087e+00 	 5.57812792484473e-01   -7.74382769267864e-01 	-1.04383305393676e+00	 1.53876116442899e-01	4.78020804385589e-02		1.45449315660017e+00
7.05000000000000e+00    	-4.97389981590073e+00 	 5.61233155834776e-01   -7.73375067950855e-01 	-1.03691863231476e+00	 1.74301306156410e-01	4.98647301680492e-02		1.45191862261081e+00
7.08000000000000e+00    	-4.99526765146900e+00 	 5.64878575237853e-01   -7.72321979484876e-01 	-1.02573093505263e+00	 1.74175133453210e-01	5.17508579648808e-02		1.44400106632145e+00
7.11000000000000e+00    	-5.01652032007633e+00 	 5.68327333172489e-01   -7.71227468984117e-01 	-1.01130293644445e+00	 1.53055124583770e-01	5.30575022020799e-02		1.43142397596325e+00
7.14000000000000e+00    	-5.03765547896814e+00 	 5.71156004913064e-01   -7.70102272419170e-01 	-9.94517984880472e-01	 1.12513665566382e-01	5.36239469984555e-02		1.41583928285720e+00
7.17000000000000e+00    	-5.05865677669215e+00 	 5.72975757529018e-01   -7.68958766897924e-01 	-9.76162943383522e-01	 5.61247216759049e-02	5.36249821171172e-02		1.39961413079657e+00
7.20000000000000e+00    	-5.07948680871206e+00 	 5.73476745385187e-01   -7.67804536892754e-01 	-9.57151623777125e-01	 -1.07249542342819e-02	5.35386761793331e-02		1.38532329995187e+00
7.23000000000000e+00    	-5.10009509128336e+00 	 5.72475592478375e-01   -7.66637200439933e-01 	-9.38807755803467e-01	 -8.12922159427724e-02	5.39757379252972e-02		1.37509338119788e+00
7.26000000000000e+00    	-5.12044176848674e+00 	 5.69952731148595e-01   -7.65443357258174e-01 	-9.23014290036537e-01	 -1.48229619636791e-01	5.54222145609635e-02		1.37003613879932e+00
7.29000000000000e+00    	-5.14052786943911e+00 	 5.66064297768743e-01   -7.64203028089802e-01 	-9.12048810817409e-01	 -2.04515109670012e-01	5.80100775410313e-02		1.37004548555627e+00
7.32000000000000e+00    	-5.16041603986629e+00 	 5.61122231318425e-01   -7.62897984197847e-01 	-9.08080525219340e-01	 -2.44324514857688e-01	6.14338693196635e-02		1.37407380774930e+00
7.35000000000000e+00    	-5.18022893064365e+00 	 5.55550268545649e-01   -7.61520039453087e-01 	-9.12510134262046e-01	 -2.63644800178116e-01	6.50572545055812e-02		1.38073015906646e+00
7.38000000000000e+00    	-5.20012395064491e+00 	 5.49830628445515e-01   -7.60075490229414e-01 	-9.25430410852088e-01	 -2.60582086447403e-01	6.81557115030514e-02		1.38887352560182e+00
