0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	-9.51056516300000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.27580000000000e+02    	1.45937976513413e+02 	 1.12837841228262e+00   1.24647586092443e+00 	2.10956778343383e+03	 -1.93998377196444e+00	9.41923817187865e-01		2.10956912274982e+03
2.27610000000000e+02    	1.45967976494371e+02 	 1.12835082537216e+00   1.24648925196829e+00 	2.10998249974544e+03	 -1.94016386479345e+00	9.41550129663845e-01		2.10998383879699e+03
2.27640000000000e+02    	1.45997976475336e+02 	 1.12832324132366e+00   1.24650263506806e+00 	2.11039720081150e+03	 -1.94034385430199e+00	9.41176473165541e-01		2.11039853959873e+03
2.27670000000000e+02    	1.46027976456308e+02 	 1.12829566013726e+00   1.24651601022741e+00 	2.11081188663306e+03	 -1.94052374053263e+00	9.40802847701069e-01		2.11081322515607e+03
2.27700000000000e+02    	1.46057976437288e+02 	 1.12826808181312e+00   1.24652937744998e+00 	2.11122655721115e+03	 -1.94070352352794e+00	9.40429253278534e-01		2.11122789547008e+03
2.27730000000000e+02    	1.46087976418276e+02 	 1.12824050635137e+00   1.24654273673945e+00 	2.11164121254684e+03	 -1.94088320333044e+00	9.40055689906030e-01		2.11164255054178e+03
2.27760000000000e+02    	1.46117976399270e+02 	 1.12821293375216e+00   1.24655608809945e+00 	2.11205585264115e+03	 -1.94106277998266e+00	9.39682157591638e-01		2.11205719037222e+03
2.27790000000000e+02    	1.46147976380273e+02 	 1.12818536401563e+00   1.24656943153364e+00 	2.11247047749514e+03	 -1.94124225352708e+00	9.39308656343428e-01		2.11247181496246e+03
2.27820000000000e+02    	1.46177976361283e+02 	 1.12815779714192e+00   1.24658276704567e+00 	2.11288508710985e+03	 -1.94142162400617e+00	9.38935186169458e-01		2.11288642431353e+03
2.27850000000000e+02    	1.46207976342300e+02 	 1.12813023313117e+00   1.24659609463919e+00 	2.11329968148632e+03	 -1.94160089146237e+00	9.38561747077774e-01		2.11330101842647e+03
2.27880000000000e+02    	1.46237976323325e+02 	 1.12810267198352e+00   1.24660941431783e+00 	2.11371426062561e+03	 -1.94178005593811e+00	9.38188339076413e-01		2.11371559730235e+03
2.27910000000000e+02    	1.46267976304357e+02 	 1.12807511369911e+00   1.24662272608524e+00 	2.11412882452876e+03	 -1.94195911747581e+00	9.37814962173396e-01		2.11413016094219e+03
2.27940000000000e+02    	1.46297976285397e+02 	 1.12804755827808e+00   1.24663602994507e+00 	2.11454337319681e+03	 -1.94213807611782e+00	9.37441616376735e-01		2.11454470934706e+03
2.27970000000000e+02    	1.46327976266444e+02 	 1.12802000572057e+00   1.24664932590094e+00 	2.11495790663082e+03	 -1.94231693190653e+00	9.37068301694430e-01		2.11495924251799e+03
2.28000000000000e+02    	1.46357976247499e+02 	 1.12799245602671e+00   1.24666261395649e+00 	2.11537242483183e+03	 -1.94249568488427e+00	9.36695018134470e-01		2.11537376045604e+03
2.28030000000000e+02    	1.46387976228561e+02 	 1.12796490919665e+00   1.24667589411536e+00 	2.11578692780089e+03	 -1.94267433509335e+00	9.36321765704830e-01		2.11578826316226e+03
2.28060000000000e+02    	1.46417976209630e+02 	 1.12793736523051e+00   1.24668916638117e+00 	2.11620141553906e+03	 -1.94285288257607e+00	9.35948544413476e-01		2.11620275063769e+03
2.28090000000000e+02    	1.46447976190707e+02 	 1.12790982412844e+00   1.24670243075756e+00 	2.11661588804737e+03	 -1.94303132737471e+00	9.35575354268361e-01		2.11661722288338e+03
2.28120000000000e+02    	1.46477976171791e+02 	 1.12788228589057e+00   1.24671568724815e+00 	2.11703034532689e+03	 -1.94320966953152e+00	9.35202195277427e-01		2.11703167990039e+03
2.28150000000000e+02    	1.46507976152883e+02 	 1.12785475051703e+00   1.24672893585657e+00 	2.11744478737866e+03	 -1.94338790908872e+00	9.34829067448604e-01		2.11744612168976e+03
2.28180000000000e+02    	1.46537976133982e+02 	 1.12782721800796e+00   1.24674217658643e+00 	2.11785921420373e+03	 -1.94356604608853e+00	9.34455970789810e-01		2.11786054825255e+03
2.28210000000000e+02    	1.46567976115089e+02 	 1.12779968836350e+00   1.24675540944136e+00 	2.11827362580316e+03	 -1.94374408057314e+00	9.34082905308954e-01		2.11827495958980e+03
2.28240000000000e+02    	1.46597976096203e+02 	 1.12777216158376e+00   1.24676863442497e+00 	2.11868802217799e+03	 -1.94392201258472e+00	9.33709871013929e-01		2.11868935570258e+03
2.28270000000000e+02    	1.46627976077324e+02 	 1.12774463766890e+00   1.24678185154089e+00 	2.11910240332928e+03	 -1.94409984216540e+00	9.33336867912621e-01		2.11910373659192e+03
2.28300000000000e+02    	1.46657976058453e+02 	 1.12771711661904e+00   1.24679506079272e+00 	2.11951676925809e+03	 -1.94427756935731e+00	9.32963896012902e-01		2.11951810225889e+03
2.28330000000000e+02    	1.46687976039589e+02 	 1.12768959843430e+00   1.24680826218407e+00 	2.11993111996546e+03	 -1.94445519420255e+00	9.32590955322632e-01		2.11993245270454e+03
2.28360000000000e+02    	1.46717976020733e+02 	 1.12766208311483e+00   1.24682145571855e+00 	2.12034545545245e+03	 -1.94463271674321e+00	9.32218045849662e-01		2.12034678792992e+03
2.28390000000000e+02    	1.46747976001884e+02 	 1.12763457066074e+00   1.24683464139978e+00 	2.12075977572011e+03	 -1.94481013702135e+00	9.31845167601828e-01		2.12076110793609e+03
2.28420000000000e+02    	1.46777975983042e+02 	 1.12760706107218e+00   1.24684781923135e+00 	2.12117408076950e+03	 -1.94498745507900e+00	9.31472320586958e-01		2.12117541272409e+03
2.28450000000000e+02    	1.46807975964208e+02 	 1.12757955434926e+00   1.24686098921686e+00 	2.12158837060168e+03	 -1.94516467095817e+00	9.31099504812867e-01		2.12158970229499e+03
2.28480000000000e+02    	1.46837975945381e+02 	 1.12755205049212e+00   1.24687415135993e+00 	2.12200264521769e+03	 -1.94534178470087e+00	9.30726720287359e-01		2.12200397664985e+03
2.28510000000000e+02    	1.46867975926561e+02 	 1.12752454950088e+00   1.24688730566413e+00 	2.12241690461860e+03	 -1.94551879634906e+00	9.30353967018225e-01		2.12241823578971e+03
2.28540000000000e+02    	1.46897975907749e+02 	 1.12749705137568e+00   1.24690045213308e+00 	2.12283114880546e+03	 -1.94569570594471e+00	9.29981245013246e-01		2.12283247971563e+03
2.28570000000000e+02    	1.46927975888944e+02 	 1.12746955611663e+00   1.24691359077037e+00 	2.12324537777934e+03	 -1.94587251352973e+00	9.29608554280192e-01		2.12324670842868e+03
2.28600000000000e+02    	1.46957975870147e+02 	 1.12744206372386e+00   1.24692672157958e+00 	2.12365959154128e+03	 -1.94604921914604e+00	9.29235894826821e-01		2.12366092192990e+03
2.28630000000000e+02    	1.46987975851357e+02 	 1.12741457419750e+00   1.24693984456430e+00 	2.12407379009234e+03	 -1.94622582283554e+00	9.28863266660878e-01		2.12407512022037e+03
2.28660000000000e+02    	1.47017975832574e+02 	 1.12738708753767e+00   1.24695295972813e+00 	2.12448797343359e+03	 -1.94640232464007e+00	9.28490669790100e-01		2.12448930330112e+03
2.28690000000000e+02    	1.47047975813798e+02 	 1.12735960374450e+00   1.24696606707464e+00 	2.12490214156608e+03	 -1.94657872460150e+00	9.28118104222211e-01		2.12490347117323e+03
2.28720000000000e+02    	1.47077975795030e+02 	 1.12733212281811e+00   1.24697916660743e+00 	2.12531629449087e+03	 -1.94675502276165e+00	9.27745569964922e-01		2.12531762383776e+03
2.28750000000000e+02    	1.47107975776270e+02 	 1.12730464475862e+00   1.24699225833006e+00 	2.12573043220902e+03	 -1.94693121916231e+00	9.27373067025935e-01		2.12573176129575e+03
2.28780000000000e+02    	1.47137975757516e+02 	 1.12727716956616e+00   1.24700534224613e+00 	2.12614455472160e+03	 -1.94710731384527e+00	9.27000595412939e-01		2.12614588354828e+03
2.28810000000000e+02    	1.47167975738770e+02 	 1.12724969724084e+00   1.24701841835920e+00 	2.12655866202966e+03	 -1.94728330685229e+00	9.26628155133614e-01		2.12655999059641e+03
2.28840000000000e+02    	1.47197975720031e+02 	 1.12722222778279e+00   1.24703148667285e+00 	2.12697275413426e+03	 -1.94745919822512e+00	9.26255746195626e-01		2.12697408244119e+03
2.28870000000000e+02    	1.47227975701300e+02 	 1.12719476119213e+00   1.24704454719065e+00 	2.12738683103647e+03	 -1.94763498800546e+00	9.25883368606631e-01		2.12738815908368e+03
2.28900000000000e+02    	1.47257975682575e+02 	 1.12716729746897e+00   1.24705759991617e+00 	2.12780089273734e+03	 -1.94781067623502e+00	9.25511022374274e-01		2.12780222052495e+03
2.28930000000000e+02    	1.47287975663859e+02 	 1.12713983661344e+00   1.24707064485299e+00 	2.12821493923795e+03	 -1.94798626295547e+00	9.25138707506188e-01		2.12821626676607e+03
2.28960000000000e+02    	1.47317975645149e+02 	 1.12711237862566e+00   1.24708368200465e+00 	2.12862897053935e+03	 -1.94816174820847e+00	9.24766424009995e-01		2.12863029780809e+03
2.28990000000000e+02    	1.47347975626447e+02 	 1.12708492350573e+00   1.24709671137474e+00 	2.12904298664260e+03	 -1.94833713203564e+00	9.24394171893306e-01		2.12904431365207e+03
2.29020000000000e+02    	1.47377975607752e+02 	 1.12705747125379e+00   1.24710973296681e+00 	2.12945698754878e+03	 -1.94851241447861e+00	9.24021951163721e-01		2.12945831429909e+03
2.29050000000000e+02    	1.47407975589064e+02 	 1.12703002186995e+00   1.24712274678441e+00 	2.12987097325894e+03	 -1.94868759557897e+00	9.23649761828827e-01		2.12987229975020e+03
2.29080000000000e+02    	1.47437975570383e+02 	 1.12700257535432e+00   1.24713575283112e+00 	2.13028494377414e+03	 -1.94886267537827e+00	9.23277603896203e-01		2.13028627000647e+03
2.29110000000000e+02    	1.47467975551710e+02 	 1.12697513170703e+00   1.24714875111047e+00 	2.13069889909547e+03	 -1.94903765391808e+00	9.22905477373414e-01		2.13070022506896e+03
2.29140000000000e+02    	1.47497975533044e+02 	 1.12694769092817e+00   1.24716174162603e+00 	2.13111283922397e+03	 -1.94921253123992e+00	9.22533382268015e-01		2.13111416493875e+03
2.29170000000000e+02    	1.47527975514386e+02 	 1.12692025301788e+00   1.24717472438134e+00 	2.13152676416072e+03	 -1.94938730738530e+00	9.22161318587549e-01		2.13152808961689e+03
2.29200000000000e+02    	1.47557975495734e+02 	 1.12689281797626e+00   1.24718769937995e+00 	2.13194067390678e+03	 -1.94956198239571e+00	9.21789286339549e-01		2.13194199910446e+03
2.29230000000000e+02    	1.47587975477090e+02 	 1.12686538580343e+00   1.24720066662542e+00 	2.13235456846322e+03	 -1.94973655631260e+00	9.21417285531535e-01		2.13235589340251e+03
2.29260000000000e+02    	1.47617975458453e+02 	 1.12683795649950e+00   1.24721362612127e+00 	2.13276844783111e+03	 -1.94991102917742e+00	9.21045316171020e-01		2.13276977251213e+03
2.29290000000000e+02    	1.47647975439824e+02 	 1.12681053006458e+00   1.24722657787106e+00 	2.13318231201152e+03	 -1.95008540103160e+00	9.20673378265500e-01		2.13318363643437e+03
2.29320000000000e+02    	1.47677975421201e+02 	 1.12678310649878e+00   1.24723952187833e+00 	2.13359616100551e+03	 -1.95025967191654e+00	9.20301471822464e-01		2.13359748517030e+03
2.29350000000000e+02    	1.47707975402586e+02 	 1.12675568580222e+00   1.24725245814661e+00 	2.13400999481415e+03	 -1.95043384187361e+00	9.19929596849389e-01		2.13401131872099e+03
2.29380000000000e+02    	1.47737975383978e+02 	 1.12672826797501e+00   1.24726538667944e+00 	2.13442381343851e+03	 -1.95060791094418e+00	9.19557753353741e-01		2.13442513708752e+03
2.29410000000000e+02    	1.47767975365378e+02 	 1.12670085301725e+00   1.24727830748035e+00 	2.13483761687966e+03	 -1.95078187916959e+00	9.19185941342973e-01		2.13483894027094e+03
2.29440000000000e+02    	1.47797975346784e+02 	 1.12667344092906e+00   1.24729122055288e+00 	2.13525140513867e+03	 -1.95095574659115e+00	9.18814160824531e-01		2.13525272827234e+03
2.29470000000000e+02    	1.47827975328198e+02 	 1.12664603171054e+00   1.24730412590055e+00 	2.13566517821662e+03	 -1.95112951325016e+00	9.18442411805845e-01		2.13566650109278e+03
2.29500000000000e+02    	1.47857975309619e+02 	 1.12661862536181e+00   1.24731702352689e+00 	2.13607893611457e+03	 -1.95130317918790e+00	9.18070694294337e-01		2.13608025873333e+03
2.29530000000000e+02    	1.47887975291047e+02 	 1.12659122188296e+00   1.24732991343542e+00 	2.13649267883359e+03	 -1.95147674444562e+00	9.17699008297418e-01		2.13649400119506e+03
2.29560000000000e+02    	1.47917975272482e+02 	 1.12656382127412e+00   1.24734279562968e+00 	2.13690640637475e+03	 -1.95165020906456e+00	9.17327353822487e-01		2.13690772847905e+03
2.29590000000000e+02    	1.47947975253925e+02 	 1.12653642353538e+00   1.24735567011317e+00 	2.13732011873914e+03	 -1.95182357308592e+00	9.16955730876932e-01		2.13732144058636e+03
2.29620000000000e+02    	1.47977975235375e+02 	 1.12650902866684e+00   1.24736853688942e+00 	2.13773381592781e+03	 -1.95199683655091e+00	9.16584139468131e-01		2.13773513751808e+03
2.29650000000000e+02    	1.48007975216832e+02 	 1.12648163666863e+00   1.24738139596195e+00 	2.13814749794185e+03	 -1.95216999950070e+00	9.16212579603449e-01		2.13814881927526e+03
2.29680000000000e+02    	1.48037975198296e+02 	 1.12645424754084e+00   1.24739424733426e+00 	2.13856116478233e+03	 -1.95234306197643e+00	9.15841051290243e-01		2.13856248585900e+03
2.29710000000000e+02    	1.48067975179767e+02 	 1.12642686128357e+00   1.24740709100988e+00 	2.13897481645032e+03	 -1.95251602401923e+00	9.15469554535856e-01		2.13897613727035e+03
2.29740000000000e+02    	1.48097975161246e+02 	 1.12639947789693e+00   1.24741992699231e+00 	2.13938845294689e+03	 -1.95268888567022e+00	9.15098089347621e-01		2.13938977351040e+03
2.29770000000000e+02    	1.48127975142732e+02 	 1.12637209738102e+00   1.24743275528506e+00 	2.13980207427312e+03	 -1.95286164697047e+00	9.14726655732862e-01		2.13980339458022e+03
2.29800000000000e+02    	1.48157975124225e+02 	 1.12634471973595e+00   1.24744557589163e+00 	2.14021568043009e+03	 -1.95303430796107e+00	9.14355253698890e-01		2.14021700048088e+03
2.29830000000000e+02    	1.48187975105725e+02 	 1.12631734496181e+00   1.24745838881554e+00 	2.14062927141888e+03	 -1.95320686868306e+00	9.13983883253005e-01		2.14063059121347e+03
2.29860000000000e+02    	1.48217975087232e+02 	 1.12628997305872e+00   1.24747119406028e+00 	2.14104284724054e+03	 -1.95337932917745e+00	9.13612544402497e-01		2.14104416677905e+03
2.29890000000000e+02    	1.48247975068746e+02 	 1.12626260402676e+00   1.24748399162935e+00 	2.14145640789618e+03	 -1.95355168948527e+00	9.13241237154644e-01		2.14145772717870e+03
2.29920000000000e+02    	1.48277975050268e+02 	 1.12623523786604e+00   1.24749678152625e+00 	2.14186995338685e+03	 -1.95372394964748e+00	9.12869961516715e-01		2.14187127241350e+03
2.29950000000000e+02    	1.48307975031797e+02 	 1.12620787457667e+00   1.24750956375448e+00 	2.14228348371365e+03	 -1.95389610970507e+00	9.12498717495966e-01		2.14228480248453e+03
2.29980000000000e+02    	1.48337975013332e+02 	 1.12618051415873e+00   1.24752233831752e+00 	2.14269699887764e+03	 -1.95406816969896e+00	9.12127505099644e-01		2.14269831739287e+03
2.30010000000000e+02    	1.48367974994875e+02 	 1.12615315661233e+00   1.24753510521888e+00 	2.14311049887990e+03	 -1.95424012967008e+00	9.11756324334984e-01		2.14311181713959e+03
2.30040000000000e+02    	1.48397974976426e+02 	 1.12612580193757e+00   1.24754786446204e+00 	2.14352398372152e+03	 -1.95441198965933e+00	9.11385175209210e-01		2.14352530172577e+03
2.30070000000000e+02    	1.48427974957983e+02 	 1.12609845013454e+00   1.24756061605048e+00 	2.14393745340357e+03	 -1.95458374970760e+00	9.11014057729535e-01		2.14393877115249e+03
2.30100000000000e+02    	1.48457974939547e+02 	 1.12607110120335e+00   1.24757335998770e+00 	2.14435090792714e+03	 -1.95475540985575e+00	9.10642971903162e-01		2.14435222542083e+03
2.30130000000000e+02    	1.48487974921119e+02 	 1.12604375514408e+00   1.24758609627717e+00 	2.14476434729330e+03	 -1.95492697014461e+00	9.10271917737284e-01		2.14476566453188e+03
2.30160000000000e+02    	1.48517974902697e+02 	 1.12601641195683e+00   1.24759882492238e+00 	2.14517777150312e+03	 -1.95509843061500e+00	9.09900895239081e-01		2.14517908848670e+03
2.30190000000000e+02    	1.48547974884283e+02 	 1.12598907164171e+00   1.24761154592680e+00 	2.14559118055771e+03	 -1.95526979130772e+00	9.09529904415723e-01		2.14559249728638e+03
2.30220000000000e+02    	1.48577974865876e+02 	 1.12596173419880e+00   1.24762425929392e+00 	2.14600457445813e+03	 -1.95544105226356e+00	9.09158945274370e-01		2.14600589093201e+03
2.30250000000000e+02    	1.48607974847476e+02 	 1.12593439962820e+00   1.24763696502720e+00 	2.14641795320546e+03	 -1.95561221352326e+00	9.08788017822172e-01		2.14641926942467e+03
2.30280000000000e+02    	1.48637974829083e+02 	 1.12590706793000e+00   1.24764966313013e+00 	2.14683131680080e+03	 -1.95578327512756e+00	9.08417122066265e-01		2.14683263276543e+03
2.30310000000000e+02    	1.48667974810697e+02 	 1.12587973910429e+00   1.24766235360616e+00 	2.14724466524522e+03	 -1.95595423711718e+00	9.08046258013777e-01		2.14724598095538e+03
2.30340000000000e+02    	1.48697974792318e+02 	 1.12585241315118e+00   1.24767503645877e+00 	2.14765799853980e+03	 -1.95612509953283e+00	9.07675425671824e-01		2.14765931399560e+03
2.30370000000000e+02    	1.48727974773947e+02 	 1.12582509007074e+00   1.24768771169143e+00 	2.14807131668563e+03	 -1.95629586241516e+00	9.07304625047513e-01		2.14807263188718e+03
2.30400000000000e+02    	1.48757974755582e+02 	 1.12579776986308e+00   1.24770037930760e+00 	2.14848461968379e+03	 -1.95646652580483e+00	9.06933856147938e-01		2.14848593463119e+03
2.30430000000000e+02    	1.48787974737225e+02 	 1.12577045252828e+00   1.24771303931075e+00 	2.14889790753537e+03	 -1.95663708974249e+00	9.06563118980183e-01		2.14889922222873e+03
2.30460000000000e+02    	1.48817974718874e+02 	 1.12574313806643e+00   1.24772569170432e+00 	2.14931118024144e+03	 -1.95680755426874e+00	9.06192413551323e-01		2.14931249468088e+03
2.30490000000000e+02    	1.48847974700531e+02 	 1.12571582647763e+00   1.24773833649179e+00 	2.14972443780311e+03	 -1.95697791942417e+00	9.05821739868420e-01		2.14972575198872e+03
2.30520000000000e+02    	1.48877974682194e+02 	 1.12568851776196e+00   1.24775097367660e+00 	2.15013768022144e+03	 -1.95714818524937e+00	9.05451097938526e-01		2.15013899415334e+03
2.30550000000000e+02    	1.48907974663865e+02 	 1.12566121191952e+00   1.24776360326221e+00 	2.15055090749754e+03	 -1.95731835178487e+00	9.05080487768683e-01		2.15055222117583e+03
2.30580000000000e+02    	1.48937974645543e+02 	 1.12563390895038e+00   1.24777622525208e+00 	2.15096411963247e+03	 -1.95748841907122e+00	9.04709909365922e-01		2.15096543305726e+03
2.30610000000000e+02    	1.48967974627228e+02 	 1.12560660885464e+00   1.24778883964965e+00 	2.15137731662734e+03	 -1.95765838714893e+00	9.04339362737264e-01		2.15137862979874e+03
2.30640000000000e+02    	1.48997974608920e+02 	 1.12557931163239e+00   1.24780144645837e+00 	2.15179049848322e+03	 -1.95782825605847e+00	9.03968847889718e-01		2.15179181140133e+03
2.30670000000000e+02    	1.49027974590619e+02 	 1.12555201728371e+00   1.24781404568169e+00 	2.15220366520121e+03	 -1.95799802584034e+00	9.03598364830283e-01		2.15220497786614e+03
2.30700000000000e+02    	1.49057974572325e+02 	 1.12552472580869e+00   1.24782663732305e+00 	2.15261681678239e+03	 -1.95816769653496e+00	9.03227913565947e-01		2.15261812919425e+03
2.30730000000000e+02    	1.49087974554038e+02 	 1.12549743720741e+00   1.24783922138590e+00 	2.15302995322786e+03	 -1.95833726818279e+00	9.02857494103689e-01		2.15303126538675e+03
2.30760000000000e+02    	1.49117974535758e+02 	 1.12547015147997e+00   1.24785179787366e+00 	2.15344307453869e+03	 -1.95850674082422e+00	9.02487106450476e-01		2.15344438644472e+03
2.30790000000000e+02    	1.49147974517485e+02 	 1.12544286862643e+00   1.24786436678979e+00 	2.15385618071599e+03	 -1.95867611449964e+00	9.02116750613264e-01		2.15385749236927e+03
2.30820000000000e+02    	1.49177974499219e+02 	 1.12541558864690e+00   1.24787692813771e+00 	2.15426927176083e+03	 -1.95884538924942e+00	9.01746426599000e-01		2.15427058316146e+03
2.30850000000000e+02    	1.49207974480961e+02 	 1.12538831154144e+00   1.24788948192086e+00 	2.15468234767432e+03	 -1.95901456511392e+00	9.01376134414619e-01		2.15468365882241e+03
2.30880000000000e+02    	1.49237974462709e+02 	 1.12536103731015e+00   1.24790202814267e+00 	2.15509540845753e+03	 -1.95918364213345e+00	9.01005874067046e-01		2.15509671935319e+03
2.30910000000000e+02    	1.49267974444464e+02 	 1.12533376595311e+00   1.24791456680657e+00 	2.15550845411157e+03	 -1.95935262034833e+00	9.00635645563196e-01		2.15550976475489e+03
2.30940000000000e+02    	1.49297974426226e+02 	 1.12530649747040e+00   1.24792709791599e+00 	2.15592148463751e+03	 -1.95952149979885e+00	9.00265448909974e-01		2.15592279502862e+03
2.30970000000000e+02    	1.49327974407995e+02 	 1.12527923186209e+00   1.24793962147435e+00 	2.15633450003646e+03	 -1.95969028052526e+00	8.99895284114271e-01		2.15633581017545e+03
2.31000000000000e+02    	1.49357974389772e+02 	 1.12525196912828e+00   1.24795213748508e+00 	2.15674750030951e+03	 -1.95985896256783e+00	8.99525151182972e-01		2.15674881019649e+03
2.31030000000000e+02    	1.49387974371555e+02 	 1.12522470926904e+00   1.24796464595160e+00 	2.15716048545775e+03	 -1.96002754596676e+00	8.99155050122948e-01		2.15716179509282e+03
2.31060000000000e+02    	1.49417974353345e+02 	 1.12519745228445e+00   1.24797714687733e+00 	2.15757345548227e+03	 -1.96019603076228e+00	8.98784980941063e-01		2.15757476486554e+03
2.31090000000000e+02    	1.49447974335142e+02 	 1.12517019817459e+00   1.24798964026568e+00 	2.15798641038416e+03	 -1.96036441699457e+00	8.98414943644167e-01		2.15798771951575e+03
2.31120000000000e+02    	1.49477974316946e+02 	 1.12514294693954e+00   1.24800212612007e+00 	2.15839935016452e+03	 -1.96053270470379e+00	8.98044938239102e-01		2.15840065904452e+03
2.31150000000000e+02    	1.49507974298757e+02 	 1.12511569857938e+00   1.24801460444391e+00 	2.15881227482445e+03	 -1.96070089393009e+00	8.97674964732698e-01		2.15881358345297e+03
2.31180000000000e+02    	1.49537974280576e+02 	 1.12508845309418e+00   1.24802707524062e+00 	2.15922518436503e+03	 -1.96086898471360e+00	8.97305023131775e-01		2.15922649274218e+03
2.31210000000000e+02    	1.49567974262401e+02 	 1.12506121048402e+00   1.24803953851360e+00 	2.15963807878737e+03	 -1.96103697709441e+00	8.96935113443144e-01		2.15963938691324e+03
2.31240000000000e+02    	1.49597974244233e+02 	 1.12503397074899e+00   1.24805199426626e+00 	2.16005095809255e+03	 -1.96120487111262e+00	8.96565235673603e-01		2.16005226596727e+03
2.31270000000000e+02    	1.49627974226072e+02 	 1.12500673388914e+00   1.24806444250200e+00 	2.16046382228168e+03	 -1.96137266680829e+00	8.96195389829942e-01		2.16046512990534e+03
2.31300000000000e+02    	1.49657974207918e+02 	 1.12497949990457e+00   1.24807688322424e+00 	2.16087667135585e+03	 -1.96154036422147e+00	8.95825575918939e-01		2.16087797872855e+03
2.31330000000000e+02    	1.49687974189771e+02 	 1.12495226879535e+00   1.24808931643637e+00 	2.16128950531615e+03	 -1.96170796339218e+00	8.95455793947363e-01		2.16129081243801e+03
2.31360000000000e+02    	1.49717974171630e+02 	 1.12492504056154e+00   1.24810174214178e+00 	2.16170232416369e+03	 -1.96187546436042e+00	8.95086043921971e-01		2.16170363103481e+03
2.31390000000000e+02    	1.49747974153497e+02 	 1.12489781520323e+00   1.24811416034388e+00 	2.16211512789957e+03	 -1.96204286716619e+00	8.94716325849511e-01		2.16211643452004e+03
2.31420000000000e+02    	1.49777974135371e+02 	 1.12487059272048e+00   1.24812657104606e+00 	2.16252791652487e+03	 -1.96221017184944e+00	8.94346639736720e-01		2.16252922289481e+03
2.31450000000000e+02    	1.49807974117252e+02 	 1.12484337311338e+00   1.24813897425172e+00 	2.16294069004069e+03	 -1.96237737845012e+00	8.93976985590325e-01		2.16294199616022e+03
2.31480000000000e+02    	1.49837974099139e+02 	 1.12481615638198e+00   1.24815136996424e+00 	2.16335344844815e+03	 -1.96254448700815e+00	8.93607363417042e-01		2.16335475431735e+03
2.31510000000000e+02    	1.49867974081034e+02 	 1.12478894252637e+00   1.24816375818701e+00 	2.16376619174833e+03	 -1.96271149756345e+00	8.93237773223578e-01		2.16376749736731e+03
2.31540000000000e+02    	1.49897974062935e+02 	 1.12476173154662e+00   1.24817613892342e+00 	2.16417891994233e+03	 -1.96287841015588e+00	8.92868215016627e-01		2.16418022531120e+03
2.31570000000000e+02    	1.49927974044843e+02 	 1.12473452344280e+00   1.24818851217686e+00 	2.16459163303126e+03	 -1.96304522482532e+00	8.92498688802877e-01		2.16459293815013e+03
2.31600000000000e+02    	1.49957974026759e+02 	 1.12470731821497e+00   1.24820087795071e+00 	2.16500433101621e+03	 -1.96321194161162e+00	8.92129194589002e-01		2.16500563588518e+03
2.31630000000000e+02    	1.49987974008681e+02 	 1.12468011586321e+00   1.24821323624835e+00 	2.16541701389829e+03	 -1.96337856055459e+00	8.91759732381667e-01		2.16541831851746e+03
2.31660000000000e+02    	1.50017973990610e+02 	 1.12465291638758e+00   1.24822558707316e+00 	2.16582968167860e+03	 -1.96354508169405e+00	8.91390302187526e-01		2.16583098604808e+03
2.31690000000000e+02    	1.50047973972546e+02 	 1.12462571978816e+00   1.24823793042851e+00 	2.16624233435823e+03	 -1.96371150506977e+00	8.91020904013225e-01		2.16624363847812e+03
2.31720000000000e+02    	1.50077973954489e+02 	 1.12459852606501e+00   1.24825026631779e+00 	2.16665497193830e+03	 -1.96387783072152e+00	8.90651537865398e-01		2.16665627580870e+03
2.31750000000000e+02    	1.50107973936439e+02 	 1.12457133521821e+00   1.24826259474436e+00 	2.16706759441989e+03	 -1.96404405868904e+00	8.90282203750668e-01		2.16706889804092e+03
2.31780000000000e+02    	1.50137973918395e+02 	 1.12454414724781e+00   1.24827491571159e+00 	2.16748020180412e+03	 -1.96421018901207e+00	8.89912901675649e-01		2.16748150517588e+03
2.31810000000000e+02    	1.50167973900359e+02 	 1.12451696215389e+00   1.24828722922285e+00 	2.16789279409209e+03	 -1.96437622173029e+00	8.89543631646945e-01		2.16789409721468e+03
2.31840000000000e+02    	1.50197973882329e+02 	 1.12448977993651e+00   1.24829953528152e+00 	2.16830537128490e+03	 -1.96454215688341e+00	8.89174393671150e-01		2.16830667415842e+03
2.31870000000000e+02    	1.50227973864306e+02 	 1.12446260059573e+00   1.24831183389095e+00 	2.16871793338366e+03	 -1.96470799451109e+00	8.88805187754846e-01		2.16871923600821e+03
2.31900000000000e+02    	1.50257973846291e+02 	 1.12443542413163e+00   1.24832412505451e+00 	2.16913048038946e+03	 -1.96487373465296e+00	8.88436013904606e-01		2.16913178276516e+03
2.31930000000000e+02    	1.50287973828282e+02 	 1.12440825054427e+00   1.24833640877556e+00 	2.16954301230342e+03	 -1.96503937734866e+00	8.88066872126994e-01		2.16954431443037e+03
2.31960000000000e+02    	1.50317973810280e+02 	 1.12438107983370e+00   1.24834868505746e+00 	2.16995552912664e+03	 -1.96520492263778e+00	8.87697762428561e-01		2.16995683100493e+03
