0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	-5.87785252290000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
3.80700000000000e+01    	-2.86249333144145e+01 	 -5.30666412152173e-01   -1.10844720477830e-01 	-1.38729850294065e+00	 -5.30929543593298e-01	-7.99528627775333e-02		1.79244965809026e+00
3.81000000000000e+01    	-2.86482362241943e+01 	 -5.38883278941489e-01   -1.12065182669090e-01 	-1.36387104747852e+00	 -4.31631820238292e-01	-6.38024248343344e-02		1.74657407853407e+00
3.81300000000000e+01    	-2.86718446291280e+01 	 -5.45245172879639e-01   -1.13036342788153e-01 	-1.36210542402442e+00	 -2.97619616989361e-01	-4.88262644480358e-02		1.71647680633138e+00
3.81600000000000e+01    	-2.86958530972954e+01 	 -5.49125874230805e-01   -1.13798031517915e-01 	-1.37987191119134e+00	 -1.43343259293134e-01	-3.92079577831071e-02		1.71059376978672e+00
3.81900000000000e+01    	-2.87202078890759e+01 	 -5.50263438230424e-01   -1.14449303203694e-01 	-1.41413251515409e+00	 1.16578995166900e-02	-3.65303365211809e-02		1.73240905750447e+00
3.82200000000000e+01    	-2.87447944024004e+01 	 -5.48870281770641e-01   -1.15090097946604e-01 	-1.46245365407944e+00	 1.46945340292618e-01	-3.89399486677886e-02		1.77816758011338e+00
3.82500000000000e+01    	-2.87695499906322e+01 	 -5.45556325488848e-01   -1.15767415167483e-01 	-1.52255719068621e+00	 2.45761134958440e-01	-4.25602338465797e-02		1.83858377776794e+00
3.82800000000000e+01    	-2.87945039762680e+01 	 -5.41135420567534e-01   -1.16465301609675e-01 	-1.59071843782978e+00	 2.97464644607383e-01	-4.39058497646031e-02		1.90283948006303e+00
3.83100000000000e+01    	-2.88197364033435e+01 	 -5.36449619449010e-01   -1.17133186353318e-01 	-1.66076826639174e+00	 2.97724860671626e-01	-4.15364058652483e-02		1.96176364537830e+00
3.83400000000000e+01    	-2.88453100117671e+01 	 -5.32268199588539e-01   -1.17723664261609e-01 	-1.72441572824940e+00	 2.47858963750180e-01	-3.63471604674361e-02		2.00907062738453e+00
3.83700000000000e+01    	-2.88712184943120e+01 	 -5.29241898368301e-01   -1.18219613731341e-01 	-1.77258484126287e+00	 1.54221433531286e-01	-3.08335105400059e-02		2.04127214633610e+00
3.84000000000000e+01    	-2.88973646390479e+01 	 -5.27878232545286e-01   -1.18644344220503e-01 	-1.79723139378238e+00	 2.76603197212665e-02	-2.78538561961432e-02		2.05708084755778e+00
3.84300000000000e+01    	-2.89235675701726e+01 	 -5.28519164088325e-01   -1.19055240230888e-01 	-1.79318021907927e+00	 -1.17312825862989e-01	-2.93441406009561e-02		2.05672523099143e+00
3.84600000000000e+01    	-2.89495950162636e+01 	 -5.31318215492138e-01   -1.19524126287698e-01 	-1.75955949995669e+00	 -2.63889585701250e-01	-3.53866138950153e-02		2.04130829611119e+00
3.84900000000000e+01    	-2.89752148204750e+01 	 -5.36222472454653e-01   -1.20110060794311e-01 	-1.70043279890056e+00	 -3.94795927728951e-01	-4.39619417635808e-02		2.01227934950687e+00
3.85200000000000e+01    	-2.90002560123387e+01 	 -5.42965784336797e-01   -1.20832852882711e-01 	-1.62435859083243e+00	 -4.94210778762244e-01	-5.15254556494300e-02		1.97115194696801e+00
3.85500000000000e+01    	-2.90246646923506e+01 	 -5.51074623569230e-01   -1.21656671116888e-01 	-1.54286620803896e+00	 -5.49317591898937e-01	-5.42657004043926e-02		1.91966942959421e+00
3.85800000000000e+01    	-2.90485363188004e+01 	 -5.59881876570946e-01   -1.22491478476379e-01 	-1.46812592867397e+00	 -5.51290693934631e-01	-4.96564790929956e-02		1.86058618117508e+00
3.86100000000000e+01    	-2.90721050056789e+01 	 -5.68544667509641e-01   -1.23216403235990e-01 	-1.41029835304962e+00	 -4.95999540931522e-01	-3.78000457913078e-02		1.79899578450884e+00
3.86400000000000e+01    	-2.90956736083148e+01 	 -5.76080121163104e-01   -1.23724416478406e-01 	-1.37523063299757e+00	 -3.85076175736654e-01	-2.20097278592321e-02		1.74356743006266e+00
3.86700000000000e+01    	-2.91194869293517e+01 	 -5.81467012928137e-01   -1.23978105803089e-01 	-1.36349171195045e+00	 -2.27664280293264e-01	-7.99169409553595e-03		1.70616662148031e+00
3.87000000000000e+01    	-2.91436048184471e+01 	 -5.83868085797400e-01   -1.24046063171001e-01 	-1.37183015063222e+00	 -4.16557471746948e-02	-1.23508663439194e-03		1.69813270650303e+00
3.87300000000000e+01    	-2.91678903980099e+01 	 -5.82922228257429e-01   -1.24076557603638e-01 	-1.39665533400860e+00	 1.48326592979365e-01	-3.66551401800776e-03		1.72414046301122e+00
3.87600000000000e+01    	-2.91921597978386e+01 	 -5.78893231431078e-01   -1.24208232115386e-01 	-1.43649671716264e+00	 3.17023575548706e-01	-1.23287531981913e-02		1.77881386435685e+00
3.87900000000000e+01    	-2.92163546457734e+01 	 -5.72531533957473e-01   -1.24490890322814e-01 	-1.49099831320958e+00	 4.44816482967350e-01	-2.14958747187801e-02		1.84970261018986e+00
3.88200000000000e+01    	-2.92405810512098e+01 	 -5.64788857755198e-01   -1.24877319124481e-01 	-1.55812652928165e+00	 5.20167213288817e-01	-2.60777987541687e-02		1.92328163892338e+00
3.88500000000000e+01    	-2.92650299000329e+01 	 -5.56600003757584e-01   -1.25268317986408e-01 	-1.63253778706783e+00	 5.38783429609286e-01	-2.37416958987879e-02		1.98897734485590e+00
3.88800000000000e+01    	-2.92898760244449e+01 	 -5.48787858341690e-01   -1.25564639378088e-01 	-1.70586794017168e+00	 5.02106723402673e-01	-1.52069421647240e-02		2.04017838486779e+00
3.89100000000000e+01    	-2.93152105120571e+01 	 -5.42038788293712e-01   -1.25702163521156e-01 	-1.76822345385054e+00	 4.16408265367724e-01	-3.39922591915224e-03		2.07364933895549e+00
3.89400000000000e+01    	-2.93410125165637e+01 	 -5.36894843634160e-01   -1.25667077719190e-01 	-1.81014866270301e+00	 2.92353589223924e-01	7.89120274768872e-03		2.08858111484769e+00
3.89700000000000e+01    	-2.93671527513913e+01 	 -5.33739351563406e-01   -1.25493690170011e-01 	-1.82462572898528e+00	 1.44449187451092e-01	1.54324248723659e-02		2.08575232910521e+00
3.90000000000000e+01    	-2.93934220473946e+01 	 -5.32773843573930e-01   -1.25248031312925e-01 	-1.80873719366280e+00	 -1.00721902642375e-02	1.77000507969408e-02		2.06686839846037e+00
3.90300000000000e+01    	-2.94195796762982e+01 	 -5.33994018174090e-01   -1.25001724503715e-01 	-1.76459207968114e+00	 -1.53001108613162e-01	1.54055874299093e-02		2.03406781574124e+00
3.90600000000000e+01    	-2.94454133521541e+01 	 -5.37174353326567e-01   -1.24803430318040e-01 	-1.69917841866805e+00	 -2.67229186796386e-01	1.11785665203805e-02		1.98965919119144e+00
3.90900000000000e+01    	-2.94707972387115e+01 	 -5.41867399018894e-01   -1.24657548635781e-01 	-1.62303882343923e+00	 -3.38660517468618e-01	8.44990030358961e-03		1.93623794232482e+00
3.91200000000000e+01    	-2.94957292970775e+01 	 -5.47418214327603e-01   -1.24519626097686e-01 	-1.54800294902457e+00	 -3.57613566682985e-01	9.89741476740986e-03		1.87731152238609e+00
3.91500000000000e+01    	-2.95203282223145e+01 	 -5.52994048599181e-01   -1.24314340762466e-01 	-1.48451799868889e+00	 -3.19795786147649e-01	1.60245281147791e-02		1.81832885330745e+00
3.91800000000000e+01    	-2.95447767562721e+01 	 -5.57642153159761e-01   -1.23975117352987e-01 	-1.43935678185457e+00	 -2.27277779691893e-01	2.45206915427023e-02		1.76748533202574e+00
3.92100000000000e+01    	-2.95692209200667e+01 	 -5.60409911819683e-01   -1.23492459635677e-01 	-1.41467849569691e+00	 -8.96074472442447e-02	3.10131196155375e-02		1.73502350254318e+00
3.92400000000000e+01    	-2.95936801497413e+01 	 -5.60552373418411e-01   -1.22940781606104e-01 	-1.40921009865064e+00	 7.59655510367030e-02	3.13674578414059e-02		1.72992132320944e+00
3.92700000000000e+01    	-2.96180527798950e+01 	 -5.57762787493027e-01   -1.22450350965398e-01 	-1.42092587579638e+00	 2.47019177641779e-01	2.44092359291568e-02		1.75517652372323e+00
3.93000000000000e+01    	-2.96422318431420e+01 	 -5.52264009877577e-01   -1.22132318135943e-01 	-1.44883555601562e+00	 4.01279606344789e-01	1.28680608139311e-02		1.80563434222780e+00
3.93300000000000e+01    	-2.96662225707917e+01 	 -5.44680103441518e-01   -1.22016935331027e-01 	-1.49228872184964e+00	 5.21591606333228e-01	1.67778056053877e-03		1.87055773717480e+00
3.93600000000000e+01    	-2.96901598364856e+01 	 -5.35805238680538e-01   -1.22048913786874e-01 	-1.54906921260571e+00	 5.97783499151539e-01	-4.70796415794428e-03		1.93829376056037e+00
3.93900000000000e+01    	-2.97142425514694e+01 	 -5.26425175727400e-01   -1.22124907730926e-01 	-1.61431657719033e+00	 6.25964882371836e-01	-4.04401092701178e-03		1.99946652869676e+00
3.94200000000000e+01    	-2.97386546841277e+01 	 -5.17233639877693e-01   -1.22137353330767e-01 	-1.68082713031689e+00	 6.07194998799559e-01	3.37979140245176e-03		2.04789575700679e+00
3.94500000000000e+01    	-2.97635122751149e+01 	 -5.08807323944521e-01   -1.22005322617246e-01 	-1.74023496409607e+00	 5.46552900749440e-01	1.53351160220864e-02		2.08023387371793e+00
3.94800000000000e+01    	-2.97888413025546e+01 	 -5.01599254409218e-01   -1.21689244026872e-01 	-1.78451961082214e+00	 4.52598080325366e-01	2.86614472565958e-02		2.09527486079556e+00
3.95100000000000e+01    	-2.98145795047474e+01 	 -4.95930701209204e-01   -1.21191876992065e-01 	-1.80749203957113e+00	 3.36837646670178e-01	4.03440179122148e-02		2.09335011718265e+00
3.95400000000000e+01    	-2.98405954718252e+01 	 -4.91977514253203e-01   -1.20548583824643e-01 	-1.80600530317518e+00	 2.12879869830845e-01	4.84077437130680e-02		2.07588928021883e+00
3.95700000000000e+01    	-2.98667199715506e+01 	 -4.89754381976121e-01   -1.19810381691417e-01 	-1.78065018171789e+00	 9.51753594766474e-02	5.24011363498639e-02		2.04512085163548e+00
3.96000000000000e+01    	-2.98927840599485e+01 	 -4.89103062696024e-01   -1.19024554606558e-01 	-1.73573695222805e+00	 -2.52381214489658e-03	5.33189258248744e-02		2.00390420050680e+00
3.96300000000000e+01    	-2.99186561527033e+01 	 -4.89690529871545e-01   -1.18218993518904e-01 	-1.67849015050390e+00	 -6.87216124471769e-02	5.29714805020862e-02		1.95572437298882e+00
3.96600000000000e+01    	-2.99442675948259e+01 	 -4.91022093223666e-01   -1.17396563839487e-01 	-1.61758467370876e+00	 -9.55083400759728e-02	5.30168580012620e-02		1.90486556136486e+00
3.96900000000000e+01    	-2.99696160906092e+01 	 -4.92475135402251e-01   -1.16543452588695e-01 	-1.56137377062236e+00	 -7.95647988176724e-02	5.40476446472338e-02		1.85664745083451e+00
3.97200000000000e+01    	-2.99947420941983e+01 	 -4.93362004630515e-01   -1.15649901865588e-01 	-1.51633366899811e+00	 -2.28458545943154e-02	5.51909579039649e-02		1.81737056503173e+00
3.97500000000000e+01    	-3.00196873797147e+01 	 -4.93030323773529e-01   -1.14733445763140e-01 	-1.48627923241604e+00	 6.71880675025316e-02	5.45552324796429e-02		1.79346493317178e+00
3.97800000000000e+01    	-3.00444625338941e+01 	 -4.90992180974777e-01   -1.13847962141272e-01 	-1.47262185232727e+00	 1.78252588527656e-01	5.04441020993686e-02		1.78967419177492e+00
3.98100000000000e+01    	-3.00690517349529e+01 	 -4.87037859768441e-01   -1.13066292904876e-01 	-1.47529263694878e+00	 2.95278858745897e-01	4.26416391503973e-02		1.80706842107514e+00
3.98400000000000e+01    	-3.00934529881664e+01 	 -4.81271579905512e-01   -1.12444251792458e-01 	-1.49344756485557e+00	 4.03424401184614e-01	3.28247254273976e-02		1.84233936587253e+00
3.98700000000000e+01    	-3.01177162790312e+01 	 -4.74048316287485e-01   -1.11991526061639e-01 	-1.52542402661829e+00	 4.90756034457783e-01	2.38007127490608e-02		1.88900143469201e+00
3.99000000000000e+01    	-3.01419466796143e+01 	 -4.65857509221204e-01   -1.11667913679921e-01 	-1.56828997972338e+00	 5.49565030282412e-01	1.82117193170871e-02		1.93955841616863e+00
3.99300000000000e+01    	-3.01662751801456e+01 	 -4.57216678462993e-01   -1.11401356504803e-01 	-1.61764225904605e+00	 5.76384985335981e-01	1.75505301173044e-02		1.98728310783335e+00
3.99600000000000e+01    	-3.01908209141407e+01 	 -4.48603900505291e-01   -1.11112826597249e-01 	-1.66793517919061e+00	 5.71411848490383e-01	2.18427370026210e-02		2.02706595051483e+00
3.99900000000000e+01    	-3.02156630709703e+01 	 -4.40424154903470e-01   -1.10736551001601e-01 	-1.71321566402918e+00	 5.37859487542352e-01	2.98870951308514e-02		2.05555198870514e+00
4.00200000000000e+01    	-3.02408280752347e+01 	 -4.32994101159688e-01   -1.10231329099761e-01 	-1.74801815419266e+00	 4.81393369172706e-01	3.97976414336358e-02		2.07096376007265e+00
4.00500000000000e+01    	-3.02662901714006e+01 	 -4.26533811506180e-01   -1.09583182322965e-01 	-1.76821048421984e+00	 4.09563682502936e-01	4.96181963966570e-02		2.07286581619361e+00
4.00800000000000e+01    	-3.02919815506428e+01 	 -4.21160425651877e-01   -1.08801292421659e-01 	-1.77163886932728e+00	 3.31130841285277e-01	5.78371250819225e-02		2.06196436690823e+00
4.01100000000000e+01    	-3.03178083374187e+01 	 -4.16883151058143e-01   -1.07909762850599e-01 	-1.75846158100120e+00	 2.55243515831253e-01	6.36820594021145e-02		2.03994896723443e+00
4.01400000000000e+01    	-3.03436690717578e+01 	 -4.13601407916091e-01   -1.06938059202734e-01 	-1.73110343813372e+00	 1.90513070671563e-01	6.71346644761772e-02		2.00935845652025e+00
4.01700000000000e+01    	-3.03694722189118e+01 	 -4.11109078672246e-01   -1.05913114490972e-01 	-1.69382391922514e+00	 1.44084887868085e-01	6.86850664953152e-02		1.97345320760605e+00
4.02000000000000e+01    	-3.03951490614678e+01 	 -4.09108376609329e-01   -1.04855665291909e-01 	-1.65197190152324e+00	 1.20822015301375e-01	6.89342946066076e-02		1.93606845431062e+00
4.02300000000000e+01    	-3.04206589581035e+01 	 -4.07236836570291e-01   -1.03781977275749e-01 	-1.61108419784478e+00	 1.22703349281255e-01	6.82219148322199e-02		1.90139491798347e+00
4.02600000000000e+01    	-3.04459862845541e+01 	 -4.05109557536982e-01   -1.02709620016791e-01 	-1.57604195227635e+00	 1.48529572982900e-01	6.64651782300811e-02		1.87360264979068e+00
4.02900000000000e+01    	-3.04711322667200e+01 	 -4.02374530706590e-01   -1.01663166234609e-01 	-1.55048682324055e+00	 1.94042227811434e-01	6.33109114640059e-02		1.85625161191230e+00
4.03200000000000e+01    	-3.04961080505775e+01 	 -3.98771089472262e-01   -1.00674631875319e-01 	-1.53659043699799e+00	 2.52551124860310e-01	5.85272417551785e-02		1.85157167826939e+00
4.03500000000000e+01    	-3.05209341111031e+01 	 -3.94174033212766e-01   -9.97761821585939e-02 	-1.53510472738346e+00	 3.16047802909830e-01	5.23889763278249e-02		1.85988637894896e+00
4.03800000000000e+01    	-3.05456449355815e+01 	 -3.88606868977694e-01   -9.89882712059581e-02 	-1.54551796192966e+00	 3.76561478052627e-01	4.57887258801728e-02		1.87950017952064e+00
4.04100000000000e+01    	-3.05702923067119e+01 	 -3.82220381018937e-01   -9.83102850309065e-02 	-1.56619330671989e+00	 4.27364411167908e-01	3.99917923033625e-02		1.90714476571620e+00
4.04400000000000e+01    	-3.05949414268768e+01 	 -3.75248569917954e-01   -9.77190754547849e-02 	-1.59450514053872e+00	 4.63723829868839e-01	3.61939475137689e-02		1.93876157261001e+00
4.04700000000000e+01    	-3.06196601078091e+01 	 -3.67960269053086e-01   -9.71754160876596e-02 	-1.62705995088976e+00	 4.83151167299560e-01	3.51312333570293e-02		1.97027747736442e+00
4.05000000000000e+01    	-3.06445058553729e+01 	 -3.60619446758130e-01   -9.66343902384096e-02 	-1.66004736833151e+00	 4.85292374068008e-01	3.69016103309493e-02		1.99815607055054e+00
4.05300000000000e+01    	-3.06695157971254e+01 	 -3.53458222430199e-01   -9.60552655777338e-02 	-1.68968833924515e+00	 4.71633149034322e-01	4.10158055631979e-02		2.01969473122922e+00
4.05600000000000e+01    	-3.06947018792201e+01 	 -3.46660776855148e-01   -9.54081680831035e-02 	-1.71270222634321e+00	 4.45125480505276e-01	4.66032309674266e-02		2.03313980597809e+00
4.05900000000000e+01    	-3.07200513239894e+01 	 -3.40354717501363e-01   -9.46768409334398e-02 	-1.72671154099484e+00	 4.09772522455472e-01	5.26737295328939e-02		2.03769987675987e+00
4.06200000000000e+01    	-3.07455310721182e+01 	 -3.34607196715074e-01   -9.38580623881151e-02 	-1.73052140430765e+00	 3.70177891836639e-01	5.83500051901047e-02		2.03350454277270e+00
4.06500000000000e+01    	-3.07710946183455e+01 	 -3.29424427313668e-01   -9.29588934020031e-02 	-1.72423484216581e+00	 3.31067268135226e-01	6.30151316521290e-02		2.02152472994673e+00
4.06800000000000e+01    	-3.07966897678182e+01 	 -3.24754394797792e-01   -9.19930714730460e-02 	-1.70918980370207e+00	 2.96805828328973e-01	6.63537143425718e-02		2.00345359322751e+00
4.07100000000000e+01    	-3.08222660598514e+01 	 -3.20493312419898e-01   -9.09777249459202e-02 	-1.68772940247365e+00	 2.70950222839147e-01	6.82992802060996e-02		1.98154216480683e+00
4.07400000000000e+01    	-3.08477808474111e+01 	 -3.16496636424203e-01   -8.99311997673018e-02 	-1.66284272628491e+00	 2.55882228670403e-01	6.89288834802497e-02		1.95838526298729e+00
4.07700000000000e+01    	-3.08732033550471e+01 	 -3.12595133711238e-01   -8.88721908859012e-02 	-1.63773596860614e+00	 2.52572223160692e-01	6.83607583412599e-02		1.93665821043870e+00
4.08000000000000e+01    	-3.08985165281719e+01 	 -3.08615435576899e-01   -8.78196752330812e-02 	-1.61540594312901e+00	 2.60514544294432e-01	6.67040157603069e-02		1.91881568020590e+00
4.08300000000000e+01    	-3.09237170327024e+01 	 -3.04402798696208e-01   -8.67926490320639e-02 	-1.59828357095905e+00	 2.77860858727599e-01	6.40789249320014e-02		1.90678345352347e+00
4.08600000000000e+01    	-3.09488140820440e+01 	 -2.99842026887401e-01   -8.58087475643875e-02 	-1.58799258713822e+00	 3.01746644487938e-01	6.06835097094866e-02		1.90169765804566e+00
4.08900000000000e+01    	-3.09738276205982e+01 	 -2.94871796479878e-01   -8.48815901470654e-02 	-1.58523731112797e+00	 3.28760813097487e-01	5.68513187183702e-02		1.90375762040780e+00
4.09200000000000e+01    	-3.09987859173191e+01 	 -2.89488912640224e-01   -8.40177331966459e-02 	-1.58980785402827e+00	 3.55465830802734e-01	5.30488835015687e-02		1.91223930344479e+00
4.09500000000000e+01    	-3.10237223167469e+01 	 -2.83742058718223e-01   -8.32146702783135e-02 	-1.60068089902827e+00	 3.78861373388497e-01	4.97992391722090e-02		1.92566748037710e+00
4.09800000000000e+01    	-3.10486711148392e+01 	 -2.77717801066614e-01   -8.24609435561954e-02 	-1.61619507126110e+00	 3.96710963748292e-01	4.75628213812384e-02		1.94209379771022e+00
4.10100000000000e+01    	-3.10736630796306e+01 	 -2.71523266804248e-01   -8.17384269095125e-02 	-1.63428100086163e+00	 4.07702463456673e-01	4.66282935275811e-02		1.95940549306243e+00
4.10400000000000e+01    	-3.10987215115039e+01 	 -2.65269542838464e-01   -8.10259328340638e-02 	-1.65272226973192e+00	 4.11459646323787e-01	4.70548245379457e-02		1.97560221146187e+00
4.10700000000000e+01    	-3.11238596491131e+01 	 -2.59058273147190e-01   -8.03029706720297e-02 	-1.66941800899571e+00	 4.08444636715577e-01	4.86788235267571e-02		1.98900807888778e+00
4.11000000000000e+01    	-3.11490798011523e+01 	 -2.52972296547940e-01   -7.95527209913801e-02 	-1.68261647122004e+00	 3.99791500533103e-01	5.11720262127132e-02		1.99841187180877e+00
4.11300000000000e+01    	-3.11743741201969e+01 	 -2.47070114565718e-01   -7.87637794695273e-02 	-1.69109326114466e+00	 3.87101947570980e-01	5.41246316164260e-02		2.00314098641352e+00
4.11600000000000e+01    	-3.11997266332108e+01 	 -2.41383568878021e-01   -7.79306754958483e-02 	-1.69425637074221e+00	 3.72225167342225e-01	5.71269296640234e-02		2.00307755993031e+00
