0.00000000000000e+00    	0.00000000000000e+00 	 -5.22642316340000e-01  	4.97260947680000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.35000000000000e+00    	6.10587357916058e-03 	 -4.98883899982148e-01   4.96947717980023e+00 	7.95033545813411e-03	 -1.34032024469765e-01	-4.94581742240589e-03		1.00898575437284e+00
4.38000000000000e+00    	6.41116044199089e-03 	 -5.03325385432967e-01   4.96932716782601e+00 	1.26936627162581e-02	 -1.64719205028968e-01	-5.18550186345462e-03		1.01356816988701e+00
4.41000000000000e+00    	6.85747304219036e-03 	 -5.08585010658093e-01   4.96916915464246e+00 	1.74974270253215e-02	 -1.90626695380220e-01	-5.53475408287697e-03		1.01817254453597e+00
4.44000000000000e+00    	7.43674240014205e-03 	 -5.14500924571049e-01   4.96899996699113e+00 	2.17690994867264e-02	 -2.10728452423451e-01	-5.98986604012771e-03		1.02221145212154e+00
4.47000000000000e+00    	8.12464004619085e-03 	 -5.20890038588725e-01   4.96881666819683e+00 	2.49636640182551e-02	 -2.24184652989485e-01	-6.53374538338323e-03		1.02514615201247e+00
4.50000000000000e+00    	8.88336192848101e-03 	 -5.27553708073233e-01   4.96861689697076e+00 	2.66556818240232e-02	 -2.30349658148037e-01	-7.13778478498967e-03		1.02655854112372e+00
4.53000000000000e+00    	9.66591498623267e-03 	 -5.34281799886759e-01   4.96839913981292e+00 	2.65976944971572e-02	 -2.28775356267806e-01	-7.76503603141027e-03		1.02620947996625e+00
4.56000000000000e+00    	1.04214772042471e-02 	 -5.40855504306461e-01   4.96816292217090e+00 	2.47612622252021e-02	 -2.19217091346628e-01	-8.37434938347401e-03		1.02407977373497e+00
4.59000000000000e+00    	1.11014957952120e-02 	 -5.47049760032904e-01   4.96790890729556e+00 	2.13577393865265e-02	 -2.01647520142717e-01	-8.92521237231008e-03		1.02039087355155e+00
4.62000000000000e+00    	1.16661990369083e-02 	 -5.52636497380649e-01   4.96763888689161e+00 	1.68349966363761e-02	 -1.76280600200889e-01	-9.38304142596646e-03		1.01560145164594e+00
4.65000000000000e+00    	1.20910389155235e-02 	 -5.57390018508748e-01   4.96735563980161e+00 	1.18449214455140e-02	 -1.43603612426827e-01	-9.72456684066432e-03		1.01037461709325e+00
4.68000000000000e+00    	1.23722450572217e-02 	 -5.61095607153929e-01   4.96706263346010e+00 	7.17668870955363e-03	 -1.04409848869755e-01	-9.94268664812525e-03		1.00551070527351e+00
4.71000000000000e+00    	1.25302711979851e-02 	 -5.63561729773695e-01   4.96676355891514e+00 	3.65483553321997e-03	 -5.98193130087106e-02	-1.00498255976506e-02		1.00184465214231e+00
4.74000000000000e+00    	1.26097242460658e-02 	 -5.64634895405918e-01   4.96646173119516e+00 	2.01047055365821e-03	 -1.12718305007027e-02	-1.00786283460066e-02		1.00011633068560e+00
4.77000000000000e+00    	1.26747319345081e-02 	 -5.64214668765516e-01   4.96615944637082e+00 	2.74677781434022e-03	 3.95203850174762e-02	-1.00790286900854e-02		1.00083514748415e+00
4.80000000000000e+00    	1.27998030900632e-02 	 -5.62265227323963e-01   4.96585743796411e+00 	6.03025257231732e-03	 9.06635299235892e-02	-1.01115458741690e-02		1.00417054476033e+00
4.83000000000000e+00    	1.30577612602734e-02 	 -5.58820104750110e-01   4.96555458059076e+00 	1.16387879113821e-02	 1.40204104118155e-01	-1.02378745361056e-02		1.00989973080036e+00
4.86000000000000e+00    	1.35075081336702e-02 	 -5.53978656202408e-01   4.96524792820733e+00 	1.89832325771482e-02	 1.86256993104793e-01	-1.05108613920347e-02		1.01742936305511e+00
4.89000000000000e+00    	1.41844588716877e-02 	 -5.47895506515495e-01   4.96493307136237e+00 	2.71962184465360e-02	 2.27112307562728e-01	-1.09661765132563e-02		1.02588493096038e+00
4.92000000000000e+00    	1.50954245243248e-02 	 -5.40766350619408e-01   4.96460470748189e+00 	3.52631141681326e-02	 2.61302761826072e-01	-1.16172624273255e-02		1.03424251573075e+00
4.95000000000000e+00    	1.62181783583857e-02 	 -5.32813980664587e-01   4.96425728472061e+00 	4.21639898780091e-02	 2.87628538074491e-01	-1.24539617554912e-02		1.04147159304549e+00
4.98000000000000e+00    	1.75047738787833e-02 	 -5.24277429994532e-01   4.96388560594678e+00 	4.70022290312487e-02	 3.05149617778304e-01	-1.34442518377862e-02		1.04666434288726e+00
5.01000000000000e+00    	1.88872881420064e-02 	 -5.15405497374235e-01   4.96348533435903e+00 	4.91077357273149e-02	 3.13161952782137e-01	-1.45381213807667e-02		1.04913933076206e+00
5.04000000000000e+00    	2.02849218254861e-02 	 -5.06454443770605e-01   4.96305339153325e+00 	4.81130778963702e-02	 3.11174029961505e-01	-1.56727615757845e-02		1.04851789714938e+00
5.07000000000000e+00    	2.16119291436026e-02 	 -4.97688656398111e-01   4.96258826328204e+00 	4.40055825931995e-02	 2.98897213690389e-01	-1.67786448618000e-02		1.04477631987648e+00
5.10000000000000e+00    	2.27863343481047e-02 	 -4.89382456759750e-01   4.96209022532421e+00 	3.71570994088397e-02	 2.76259095827755e-01	-1.77864569757631e-02		1.03827553959236e+00
5.13000000000000e+00    	2.37395838379644e-02 	 -4.81820769878677e-01   4.96156147421418e+00 	2.83273960461264e-02	 2.43444481862502e-01	-1.86350320897998e-02		1.02976449809510e+00
5.16000000000000e+00    	2.44270198330526e-02 	 -4.75295988324404e-01   4.96100610795074e+00 	1.86293776086610e-02	 2.00962429375534e-01	-1.92802633200597e-02		1.02034537304008e+00
5.19000000000000e+00    	2.48382394741057e-02 	 -4.70098300246732e-01   4.96042986105233e+00 	9.43847509241551e-03	 1.49728163821302e-01	-1.97043073036670e-02		1.01138314578585e+00
5.22000000000000e+00    	2.50051182280306e-02 	 -4.66497628582489e-01   4.95983949041346e+00 	2.23099670738383e-03	 9.11355470163471e-02	-1.99233103445576e-02		1.00434436503192e+00
5.25000000000000e+00    	2.50040998090979e-02 	 -4.64717854834290e-01   4.95924177134382e+00 	-1.64589940920672e-03	 2.70835953788980e-02	-1.99907887178301e-02		1.00056776969732e+00
5.28000000000000e+00    	2.49494278535503e-02 	 -4.64908086819626e-01   4.95864221794003e+00 	-1.23593856940850e-03	 -4.00800580886798e-02	-1.99936502811969e-02		1.00100333898150e+00
5.31000000000000e+00    	2.49763671819192e-02 	 -4.67119491898955e-01   4.95804383530607e+00 	3.80452450837045e-03	 -1.07714101213596e-01	-2.00396223861391e-02		1.00599124671757e+00
5.34000000000000e+00    	2.52176774205182e-02 	 -4.71296442145567e-01   4.95744630621704e+00 	1.31037140710377e-02	 -1.73110928303653e-01	-2.02383423269700e-02		1.01515944132966e+00
5.37000000000000e+00    	2.57800976248761e-02 	 -4.77285750119696e-01   4.95684589347419e+00 	2.56313007653158e-02	 -2.33733448320135e-01	-2.06815267774578e-02		1.02748042024770e+00
5.40000000000000e+00    	2.67276291821667e-02 	 -4.84860177671259e-01   4.95623604695215e+00 	3.98907592242623e-02	 -2.87393350174824e-01	-2.14280443003076e-02		1.04146309175061e+00
5.43000000000000e+00    	2.80749038070406e-02 	 -4.93747256678577e-01   4.95560844010365e+00 	5.41756635801349e-02	 -3.32333790312941e-01	-2.24970564530437e-02		1.05540838932480e+00
5.46000000000000e+00    	2.97896189031144e-02 	 -5.03654543360140e-01   4.95495408642030e+00 	6.68154784524603e-02	 -3.67221968238180e-01	-2.38687985637285e-02		1.06765443925571e+00
5.49000000000000e+00    	3.18005891555192e-02 	 -5.14286202024296e-01   4.95426429179463e+00 	7.63671779466148e-02	 -3.91084569901367e-01	-2.54903519194095e-02		1.07676777659969e+00
5.52000000000000e+00    	3.40079550311397e-02 	 -5.25349989262618e-01   4.95353136298617e+00 	8.17449730613505e-02	 -4.03224167952071e-01	-2.72835455969353e-02		1.08167294599698e+00
5.55000000000000e+00    	3.62934567526549e-02 	 -5.36556297527217e-01   4.95274911500006e+00 	8.23026178962715e-02	 -4.03146187306378e-01	-2.91531452235731e-02		1.08173493755572e+00
5.58000000000000e+00    	3.85302464369131e-02 	 -5.47611850813479e-01   4.95191327200875e+00 	7.78883941330974e-02	 -3.90515282941031e-01	-3.09947613111685e-02		1.07681449812857e+00
5.61000000000000e+00    	4.05928725037851e-02 	 -5.58210790486484e-01   4.95102185163186e+00 	6.88869274586475e-02	 -3.65152811203962e-01	-3.27029099537901e-02		1.06731038813660e+00
5.64000000000000e+00    	4.23686742463822e-02 	 -5.68026119567985e-01   4.95007557839223e+00 	5.62490827561585e-02	 -3.27083621996616e-01	-3.41802303401459e-02		1.05418970931965e+00
5.67000000000000e+00    	4.37717658831751e-02 	 -5.76705280461171e-01   4.94907829234338e+00 	4.14933641972373e-02	 -2.76636970132224e-01	-3.53489155949771e-02		1.03898953717065e+00
5.70000000000000e+00    	4.47597535556853e-02 	 -5.83874914442752e-01   4.94803719970953e+00 	2.66418803425364e-02	 -2.14596756758065e-01	-3.61646835750515e-02		1.02375262741414e+00
5.73000000000000e+00    	4.53508902640131e-02 	 -5.89160485646689e-01   4.94696267401039e+00 	1.40398936872536e-02	 -1.42373984756296e-01	-3.66317123421447e-02		1.01084585991102e+00
5.76000000000000e+00    	4.56357415263712e-02 	 -5.92224084180042e-01   4.94586724851766e+00 	6.02074816820970e-03	 -6.21393164243031e-02	-3.68139458489036e-02		1.00262296535794e+00
5.79000000000000e+00    	4.57747298182395e-02 	 -5.92816005495433e-01   4.94476360994226e+00 	4.44082221242656e-03	 2.31747958498460e-02	-3.68356224006050e-02		1.00095637024910e+00
5.82000000000000e+00    	4.59752191613485e-02 	 -5.90824310088147e-01   4.94366190498527e+00 	1.02124313638904e-02	 1.10074494146441e-01	-3.68651408735211e-02		1.00676696738996e+00
5.85000000000000e+00    	4.64511509978549e-02 	 -5.86300304210676e-01   4.94256726208795e+00 	2.30303584818650e-02	 1.94889880322787e-01	-3.70835658895979e-02		1.01974881893686e+00
5.88000000000000e+00    	4.73792091822455e-02 	 -5.79446286158438e-01   4.94147855005599e+00 	4.14278058495291e-02	 2.74214993998529e-01	-3.76483231962872e-02		1.03842550155060e+00
5.91000000000000e+00    	4.88680320754557e-02 	 -5.70571639398743e-01   4.94038878007349e+00 	6.31273978604077e-02	 3.45235483594253e-01	-3.86657179365310e-02		1.06050348666882e+00
5.94000000000000e+00    	5.09483801187986e-02 	 -5.60038164471044e-01   4.93928670072084e+00 	8.55140910111826e-02	 4.05852592619631e-01	-4.01797668143195e-02		1.08334823596053e+00
5.97000000000000e+00    	5.35807610883075e-02 	 -5.48214836843058e-01   4.93815874126049e+00 	1.06052932429633e-01	 4.54624919033376e-01	-4.21756058480184e-02		1.10440473704692e+00
6.00000000000000e+00    	5.66715471265539e-02 	 -5.35451318060160e-01   4.93699065739681e+00 	1.22566696632933e-01	 4.90611362165227e-01	-4.45907273072463e-02		1.12147689979371e+00
6.03000000000000e+00    	6.00898775107991e-02 	 -5.22069466116837e-01   4.93576865374046e+00 	1.33379718604359e-01	 5.13195087542386e-01	-4.73277502012288e-02		1.13287213009753e+00
6.06000000000000e+00    	6.36815418813473e-02 	 -5.08367712139762e-01   4.93448006630519e+00 	1.37376950816925e-01	 5.21935934886810e-01	-5.02653291894622e-02		1.13746039494149e+00
6.09000000000000e+00    	6.72793486600101e-02 	 -4.94633196647936e-01   4.93311381439137e+00 	1.34029670490233e-01	 5.16470432205490e-01	-5.32664919321089e-02		1.13469951047711e+00
6.12000000000000e+00    	7.07113899109128e-02 	 -4.81158129505547e-01   4.93166084428481e+00 	1.23424566638358e-01	 4.96465300853535e-01	-5.61853629600376e-02		1.12466360019893e+00
6.15000000000000e+00    	7.38095650694385e-02 	 -4.68258041957375e-01   4.93011475913434e+00 	1.06314721044043e-01	 4.61629643040256e-01	-5.88741608404432e-02		1.10809336883622e+00
6.18000000000000e+00    	7.64212432142322e-02 	 -4.56289512800783e-01   4.92847278145678e+00 	8.41906907733316e-02	 4.11797026134446e-01	-6.11929513051290e-02		1.08646649301094e+00
6.21000000000000e+00    	7.84270290164269e-02 	 -4.45663062661646e-01   4.92673709276013e+00 	5.93418175923046e-02	 3.47094220426982e-01	-6.30249102592793e-02		1.06205837338734e+00
6.24000000000000e+00    	7.97663934573088e-02 	 -4.36843141439616e-01   4.92491635801928e+00 	3.48366243603447e-02	 2.68206600907197e-01	-6.42990580318797e-02		1.03792231888075e+00
6.27000000000000e+00    	8.04686869019812e-02 	 -4.30323115483574e-01   4.92302679976323e+00 	1.43063244690427e-02	 1.76712335477804e-01	-6.50189572860811e-02		1.01767351603370e+00
6.30000000000000e+00    	8.06786233625299e-02 	 -4.26564472198329e-01   4.92109166244880e+00 	1.41503190960520e-03	 7.53752173791734e-02	-6.52884172912117e-02		1.00496069731241e+00
6.33000000000000e+00    	8.06566136583618e-02 	 -4.25904646066197e-01   4.91913788568915e+00 	-9.72891323365412e-04	 -3.18048001752763e-02	-6.53167825728967e-02		1.00263591294018e+00
6.36000000000000e+00    	8.07373677626330e-02 	 -4.28466471717717e-01   4.91719007592542e+00 	8.34682605837564e-03	 -1.39963994094441e-01	-6.53875161397927e-02		1.01189679138490e+00
6.39000000000000e+00    	8.12537069835655e-02 	 -4.34119551023548e-01   4.91526408005631e+00 	2.84910251826119e-02	 -2.44122530713254e-01	-6.57935372274146e-02		1.03186061949214e+00
6.42000000000000e+00    	8.24601097172039e-02 	 -4.42519618547870e-01   4.91336339167465e+00 	5.67658405684968e-02	 -3.39972640960054e-01	-6.67683158216190e-02		1.05984044330006e+00
6.45000000000000e+00    	8.44911142116812e-02 	 -4.53200995109674e-01   4.91147976419541e+00 	8.94558437569951e-02	 -4.24340978364590e-01	-6.84449213787452e-02		1.09213200720620e+00
6.48000000000000e+00    	8.73622741334691e-02 	 -4.65671168797580e-01   4.90959665213763e+00 	1.22672910012216e-01	 -4.95218730548764e-01	-7.08523953000989e-02		1.12486012279614e+00
6.51000000000000e+00    	9.09968050983568e-02 	 -4.79473071330323e-01   4.90769313784966e+00 	1.52943848740922e-01	 -5.51507762692192e-01	-7.39362912087420e-02		1.15456451025273e+00
6.54000000000000e+00    	9.52574074266922e-02 	 -4.94210097639139e-01   4.90574687626648e+00 	1.77483516036259e-01	 -5.92685899351591e-01	-7.75854855227395e-02		1.17847209611369e+00
6.57000000000000e+00    	9.99717130408833e-02 	 -5.09544935556409e-01   4.90373577006633e+00 	1.94254101948480e-01	 -6.18516416626143e-01	-8.16544606916716e-02		1.19455626268113e+00
6.60000000000000e+00    	1.04948683426829e-01 	 -5.25184581214026e-01   4.90163871171581e+00 	2.01930890958616e-01	 -6.28841247646332e-01	-8.59780395540670e-02		1.20150306814019e+00
6.63000000000000e+00    	1.09987780316228e-01 	 -5.40859368339394e-01   4.89943586158870e+00 	1.99858694107186e-01	 -6.23453341352486e-01	-9.03797379215609e-02		1.19866845436116e+00
6.66000000000000e+00    	1.14884087430022e-01 	 -5.56299385234400e-01   4.89710887800524e+00 	1.88045989455851e-01	 -6.02034258732249e-01	-9.46763066435456e-02		1.18607341504537e+00
6.69000000000000e+00    	1.19432833767037e-01 	 -5.71209080222815e-01   4.89464146608019e+00 	1.67219890266135e-01	 -5.64151725512315e-01	-9.86814013778187e-02		1.16446025268235e+00
6.72000000000000e+00    	1.23437184567665e-01 	 -5.85240353731232e-01   4.89202062407408e+00 	1.38948065100140e-01	 -5.09328783067436e-01	-1.02211777889144e-01		1.13541605660449e+00
6.75000000000000e+00    	1.26724052655905e-01 	 -5.97966411447284e-01   4.88923899718111e+00 	1.05808665792998e-01	 -4.37216614495681e-01	-1.05100344665730e-01		1.10154433601050e+00
6.78000000000000e+00    	1.29173227208050e-01 	 -6.08864278680637e-01   4.88629862855118e+00 	7.15355657437599e-02	 -3.47917557268008e-01	-1.07221220754807e-01		1.06661162285143e+00
6.81000000000000e+00    	1.30762380279748e-01 	 -6.17323764606764e-01   4.88321574842151e+00 	4.09688671359959e-02	 -2.42484062457074e-01	-1.08530134826572e-01		1.03549783137656e+00
6.84000000000000e+00    	1.31619153891401e-01 	 -6.22709571721099e-01   4.88002462836390e+00 	1.95396184603435e-02	 -1.23508087777172e-01	-1.09114068176726e-01		1.01367742616181e+00
6.87000000000000e+00    	1.32050131207784e-01 	 -6.24492481178238e-01   4.87677644756435e+00 	1.20888056993926e-02	 4.50703601099808e-03	-1.09224575070577e-01		1.00603004944991e+00
6.90000000000000e+00    	1.32503924788049e-01 	 -6.22414208438934e-01   4.87352948084335e+00 	2.12900079976400e-02	 1.35449001411474e-01	-1.09254946854881e-01		1.01525186029683e+00
6.93000000000000e+00    	1.33457978350671e-01 	 -6.16588215938816e-01   4.87033280568078e+00 	4.65781012322660e-02	 2.62723467873379e-01	-1.09645923519225e-01		1.04077632977994e+00
6.96000000000000e+00    	1.35286214139422e-01 	 -6.07457188617332e-01   4.86721276879122e+00 	8.43952834819651e-02	 3.80652311565584e-01	-1.10765324623124e-01		1.07902164172601e+00
6.99000000000000e+00    	1.38185301844584e-01 	 -5.95639451747289e-01   4.86416987838475e+00 	1.29534185976972e-01	 4.85321450095291e-01	-1.12832394764807e-01		1.12474315493257e+00
7.02000000000000e+00    	1.42180645761260e-01 	 -5.81769660052270e-01   4.86118482595701e+00 	1.76608931481286e-01	 5.74599949786179e-01	-1.15912422948572e-01		1.17251503477228e+00
7.05000000000000e+00    	1.47176151513726e-01 	 -5.66403299520688e-01   4.85822719162614e+00 	2.20971196332826e-01	 6.47658726033982e-01	-1.19954439572210e-01		1.21765313722332e+00
7.08000000000000e+00    	1.53006915065579e-01 	 -5.49987221026940e-01   4.85526221142021e+00 	2.59022960479487e-01	 7.04408566778631e-01	-1.24835915092463e-01		1.25653027369167e+00
7.11000000000000e+00    	1.59476332846992e-01 	 -5.32868893019840e-01   4.85225452396258e+00 	2.88175695485631e-01	 7.45066798623650e-01	-1.30396140237915e-01		1.28653523825384e+00
7.14000000000000e+00    	1.66376485837511e-01 	 -5.15320504781339e-01   4.84916962749560e+00 	3.06686487101345e-01	 7.69881895862970e-01	-1.36455554648236e-01		1.30590767412650e+00
7.17000000000000e+00    	1.73496694700991e-01 	 -4.97565653459148e-01   4.84597405162202e+00 	3.13498094459766e-01	 7.78976097237230e-01	-1.42824438723536e-01		1.31357665767687e+00
7.20000000000000e+00    	1.80625238492956e-01 	 -4.79804716117766e-01   4.84263498932044e+00 	3.08135395896516e-01	 7.72261366963949e-01	-1.49305041318683e-01		1.30905578050460e+00
7.23000000000000e+00    	1.87547912300076e-01 	 -4.62239207923922e-01   4.83911988593283e+00 	2.90676956324205e-01	 7.49399837011737e-01	-1.55690338073366e-01		1.29241351355536e+00
7.26000000000000e+00    	1.94046244082147e-01 	 -4.45097145953532e-01   4.83539639633216e+00 	2.61811441225457e-01	 7.09798850672590e-01	-1.61762008553170e-01		1.26432851212960e+00
7.29000000000000e+00    	1.99898369993964e-01 	 -4.28661821075897e-01   4.83143322129248e+00 	2.22988801527560e-01	 6.52651236886006e-01	-1.67290547912781e-01		1.22623968702554e+00
7.32000000000000e+00    	2.04887016592395e-01 	 -4.13305343911580e-01   4.82720261403143e+00 	1.76671134112594e-01	 5.77057576900563e-01	-1.72042059755113e-01		1.18059586947090e+00
7.35000000000000e+00    	2.08821686257113e-01 	 -3.99524170085092e-01   4.82268571718382e+00 	1.26655119541560e-01	 4.82301249607057e-01	-1.75799322848354e-01		1.13117700497869e+00
7.38000000000000e+00    	2.11584288222164e-01 	 -3.87962950264602e-01   4.81788189404011e+00 	7.83370732359887e-02	 3.68373566419501e-01	-1.78407698419934e-01		1.08335824561190e+00
7.41000000000000e+00    	2.13202516528853e-01 	 -3.79393070993234e-01   4.81282154618213e+00 	3.85899378568591e-02	 2.36797534904422e-01	-1.79852672601907e-01		1.04398718367739e+00
