0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.20000000000000e+00    	1.90531418708441e-04 	 -9.31978449414085e-01   2.85345951663410e+00 	-2.85093515775811e-03	 -6.40443978802582e-03	5.59304539133074e-04		1.00002472844517e+00
4.23000000000000e+00    	1.02535922849551e-04 	 -9.32086628448158e-01   2.85347632609989e+00 	-2.99359469965910e-03	 -7.48302289935049e-04	5.60802444452763e-04		1.00000491802037e+00
4.26000000000000e+00    	1.22972587827529e-05 	 -9.32020773098205e-01   2.85349314964838e+00 	-2.99855423068071e-03	 5.16460507298001e-03	5.60844203063427e-04		1.00001798934782e+00
4.29000000000000e+00    	-7.59211024127065e-05 	 -9.31776271745373e-01   2.85351000001236e+00 	-2.85861470659716e-03	 1.11263106116477e-02	5.63296828359267e-04		1.00006613969736e+00
4.32000000000000e+00    	-1.57773452457675e-04 	 -9.31354943912979e-01   2.85352700920687e+00 	-2.57555603687650e-03	 1.69185153106124e-02	5.72151970521783e-04		1.00014658775956e+00
4.35000000000000e+00    	-2.29107426457752e-04 	 -9.30765227403385e-01   2.85354442362384e+00 	-2.16032065324048e-03	 2.23205436838067e-02	5.90943397237419e-04		1.00025157978869e+00
4.38000000000000e+00    	-2.86230791271003e-04 	 -9.30022114671651e-01   2.85356258174684e+00 	-1.63227796251495e-03	 2.71176703634912e-02	6.22186745442166e-04		1.00036914161405e+00
4.41000000000000e+00    	-3.26141995659665e-04 	 -9.29146835045052e-01   2.85358187649930e+00 	-1.01762064611612e-03	 3.11094766220536e-02	6.66928474704578e-04		1.00048452255948e+00
4.44000000000000e+00    	-3.46700691098746e-04 	 -9.28166291182900e-01   2.85360270672291e+00 	-3.47063064088188e-04	 3.41178927403013e-02	7.24480430446351e-04		1.00058216850477e+00
4.47000000000000e+00    	-3.46721458937299e-04 	 -9.27112268353586e-01   2.85362542423137e+00 	3.46887642947885e-04	 3.59946053859362e-02	7.92393455550086e-04		1.00064796998511e+00
4.50000000000000e+00    	-3.25983422437919e-04 	 -9.26020442939211e-01   2.85365028397861e+00 	1.03275141108804e-03	 3.66275473372417e-02	8.66691141752651e-04		1.00067147203913e+00
4.53000000000000e+00    	-2.85158968828558e-04 	 -9.24929221998133e-01   2.85367740492683e+00 	1.68262908138213e-03	 3.59462317553584e-02	9.42347608720481e-04		1.00064771565074e+00
4.56000000000000e+00    	-2.25675010921550e-04 	 -9.23878449305616e-01   2.85370674815342e+00 	2.27416182937185e-03	 3.39257374179652e-02	1.01395633234632e-03		1.00057841051005e+00
4.59000000000000e+00    	-1.49528702293041e-04 	 -9.22908016042938e-01   2.85373811669581e+00 	2.79164339106978e-03	 3.05891905547960e-02	1.07650564555880e-03		1.00047221386505e+00
4.62000000000000e+00    	-5.90851238770647e-05 	 -9.22056417234593e-01   2.85377117881940e+00 	3.22614658582543e-03	 2.60086230622663e-02	1.12615511029759e-03		1.00034400319126e+00
4.65000000000000e+00    	4.31136599497957e-05 	 -9.21359298783035e-01   2.85380551313125e+00 	3.57466543111101e-03	 2.03041198478108e-02	1.16089899042449e-03		1.00021316888062e+00
4.68000000000000e+00    	1.54501067047286e-04 	 -9.20848044472913e-01   2.85384067065206e+00 	3.83842203666613e-03	 1.36412062916990e-02	1.18101066702460e-03		1.00010110027888e+00
4.71000000000000e+00    	2.72579299733677e-04 	 -9.20548456764378e-01   2.85387624606139e+00 	4.02062310430237e-03	 6.22647672255941e-03	1.18918542930063e-03		1.00002817389537e+00
4.74000000000000e+00    	3.94942754303815e-04 	 -9.20479588073070e-01   2.85391194831155e+00 	4.12405285702368e-03	 -1.69847004116564e-03	1.19033692499309e-03		1.00001065470046e+00
4.77000000000000e+00    	5.19233084802887e-04 	 -9.20652778813768e-01   2.85394766007543e+00 	4.14893817244856e-03	 -9.86464309368743e-03	1.19105055662590e-03		1.00005797005611e+00
4.80000000000000e+00    	6.43040303792599e-04 	 -9.21070953378142e-01   2.85398347631319e+00 	4.09150411680958e-03	 -1.79845893228474e-02	1.19874889133461e-03		1.00017079684320e+00
4.83000000000000e+00    	7.63775607272964e-04 	 -9.21728214944669e-01   2.85401971464306e+00 	3.94355033782171e-03	 -2.57623300444902e-02	1.22067179994425e-03		1.00034031173308e+00
4.86000000000000e+00    	8.78549330323592e-04 	 -9.22609765344893e-01   2.85405689392980e+00 	3.69322959242621e-03	 -3.29039317267318e-02	1.26280944307196e-03		1.00054880108648e+00
4.89000000000000e+00    	9.84089991685044e-04 	 -9.23692159085684e-01   2.85409568204420e+00 	3.32701983927426e-03	 -3.91283048495838e-02	1.32894273764911e-03		1.00077163198714e+00
4.92000000000000e+00    	1.07673702169342e-03 	 -9.24943883701897e-01   2.85413681840585e+00 	2.83268017570223e-03	 -4.41778242028069e-02	1.41993988815555e-03		1.00098037965664e+00
4.95000000000000e+00    	1.15253074294319e-03 	 -9.26326244456608e-01   2.85418102097082e+00 	2.20280055132276e-03	 -4.78283915044560e-02	1.53342903378694e-03		1.00114672189883e+00
4.98000000000000e+00    	1.20740966046710e-03 	 -9.27794521701546e-01   2.85422889014205e+00 	1.43842420340604e-03	 -4.98986058120893e-02	1.66391973312495e-03		1.00124657730005e+00
5.01000000000000e+00    	1.23750893188175e-03 	 -9.29299364218731e-01   2.85428082324693e+00 	5.52160408902450e-04	 -5.02577539577561e-02	1.80338621944238e-03		1.00126390073539e+00
5.04000000000000e+00    	1.23953713484258e-03 	 -9.30788380337098e-01   2.85433695256585e+00 	-4.29776584450848e-04	 -4.88323687255329e-02	1.94226080600475e-03		1.00119356635982e+00
5.07000000000000e+00    	1.21119324916292e-03 	 -9.32207888196093e-01   2.85439711745169e+00 	-1.46706852337409e-03	 -4.56111193858297e-02	2.07072444470633e-03		1.00104286341865e+00
5.10000000000000e+00    	1.15157410910416e-03 	 -9.33504784504244e-01   2.85446087706858e+00 	-2.50663020649575e-03	 -4.06477993834256e-02	2.18013081984997e-03		1.00083129435490e+00
5.13000000000000e+00    	1.06151625659916e-03 	 -9.34628485376248e-01   2.85452756506471e+00 	-3.48585205045193e-03	 -3.40621710257170e-02	2.26436749541773e-03		1.00058858179556e+00
5.16000000000000e+00    	9.43816682149825e-04 	 -9.35532882593612e-01   2.85459638159195e+00 	-4.33755584710535e-03	 -2.60384357839658e-02	2.32094875421285e-03		1.00035103905175e+00
5.19000000000000e+00    	8.03285454886867e-04 	 -9.36178245120103e-01   2.85466651218483e+00 	-4.99620457031860e-03	 -1.68211422959624e-02	2.35165462714601e-03		1.00015670930496e+00
5.22000000000000e+00    	6.46599934243480e-04 	 -9.36532982058123e-01   2.85473725797384e+00 	-5.40467288025832e-03	 -6.70843853673849e-03	2.36258108611354e-03		1.00003989691708e+00
5.25000000000000e+00    	4.81953999431076e-04 	 -9.36575173918945e-01   2.85480815848207e+00 	-5.52072566524118e-03	 3.95727577592962e-03	2.36354461528549e-03		1.00002586205887e+00
5.28000000000000e+00    	3.18523740693467e-04 	 -9.36293778643254e-01   2.85487908769597e+00 	-5.32230676867776e-03	 1.48010480084877e-02	2.36688138868822e-03		1.00012649204938e+00
5.31000000000000e+00    	1.65798994490231e-04 	 -9.35689430309529e-01   2.85495030670899e+00 	-4.81083409446816e-03	 2.54289678619585e-02	2.38578203712314e-03		1.00033767723061e+00
5.34000000000000e+00    	3.28528289540390e-05 	 -9.34774772114833e-01   2.85502246191957e+00 	-4.01193092751439e-03	 3.54430237726810e-02	2.43238880628332e-03		1.00063890591922e+00
5.37000000000000e+00    	-7.23661174721728e-05 	 -9.33574297800977e-01   2.85509652573601e+00 	-2.97336686369677e-03	 4.44564694325836e-02	2.51593487959343e-03		1.00099527896651e+00
5.40000000000000e+00    	-1.43633616924627e-04 	 -9.32123711247968e-01   2.85517368564497e+00 	-1.76037936490834e-03	 5.21089237249739e-02	2.64121364852089e-03		1.00136178021573e+00
5.43000000000000e+00    	-1.76870560950706e-04 	 -9.30468845448221e-01   2.85525519573705e+00 	-4.48929549111377e-04	 5.80804944489189e-02	2.80762603846681e-03		1.00168928722291e+00
5.46000000000000e+00    	-1.70336790485243e-04 	 -9.28664203682396e-01   2.85534221092403e+00 	8.82251527929145e-04	 6.21043544138047e-02	3.00897389560845e-03		1.00193152616774e+00
5.49000000000000e+00    	-1.24580873096883e-04 	 -9.26771194659672e-01   2.85543562719775e+00 	2.15979291534672e-03	 6.39773688217868e-02	3.23406151802270e-03		1.00205200842107e+00
5.52000000000000e+00    	-4.21606107300615e-05 	 -9.24856130720940e-01   2.85553595107081e+00 	3.32292535801429e-03	 6.35685315339206e-02	3.46805313965117e-03		1.00202995335813e+00
5.55000000000000e+00    	7.28218479374211e-05 	 -9.22988048352584e-01   2.85564321803829e+00 	4.32887910293607e-03	 6.08250797687129e-02	3.69442759358049e-03		1.00186430134944e+00
5.58000000000000e+00    	2.15303434246748e-04 	 -9.21236399525842e-01   2.85575697405877e+00 	5.15571306091594e-03	 5.57762056135260e-02	3.89728472883918e-03		1.00157513713054e+00
5.61000000000000e+00    	3.79880510142723e-04 	 -9.19668657007715e-01   2.85587632633515e+00 	5.80217479248717e-03	 4.85342746829839e-02	4.06369981230924e-03		1.00120215476570e+00
5.64000000000000e+00    	5.61379380680814e-04 	 -9.18347881083547e-01   2.85600006076728e+00 	6.28457875375176e-03	 3.92934239167911e-02	4.18579807009050e-03		1.00080017485945e+00
5.67000000000000e+00    	7.55295694603360e-04 	 -9.17330310004879e-01   2.85612681412644e+00 	6.63110678700082e-03	 2.83253812092505e-02	4.26223657495126e-03		1.00043213935703e+00
5.70000000000000e+00    	9.58038178184360e-04 	 -9.16663058781580e-01   2.85625528026253e+00 	6.87433495905108e-03	 1.59723699801845e-02	4.29883842616102e-03		1.00016041368159e+00
5.73000000000000e+00    	1.16693967919497e-03 	 -9.16382033833895e-01   2.85638442279068e+00 	7.04311662888737e-03	 2.63706065733934e-03	4.30822456766658e-03		1.00003755948448e+00
5.76000000000000e+00    	1.38003454613866e-03 	 -9.16510185602269e-01   2.85651366317963e+00 	7.15513730564838e-03	 -1.12302869370195e-02	4.30842456520354e-03		1.00009793413284e+00
5.79000000000000e+00    	1.59564118620543e-03 	 -9.17056219277573e-01   2.85664301424374e+00 	7.21144429537758e-03	 -2.51471067909144e-02	4.32060250727206e-03		1.00035146299428e+00
5.82000000000000e+00    	1.81182536021165e-03 	 -9.18013861051461e-01   2.85677313528039e+00 	7.19401488114850e-03	 -3.86156074014345e-02	4.36618232432340e-03		1.00078068653086e+00
5.85000000000000e+00    	2.02584585635155e-03 	 -9.19361735626533e-01   2.85690529591957e+00 	7.06698082437328e-03	 -5.11408361945463e-02	4.46376898611738e-03		1.00134172617454e+00
5.88000000000000e+00    	2.23369367445904e-03 	 -9.21063858551452e-01   2.85704124939926e+00 	6.78154671104972e-03	 -6.22488400994096e-02	4.62631373504691e-03		1.00196921621789e+00
5.91000000000000e+00    	2.42982634611397e-03 	 -9.23070696666671e-01   2.85718302991000e+00 	6.28403349391124e-03	 -7.15040936397598e-02	4.85895100708220e-03		1.00258462679670e+00
5.94000000000000e+00    	2.60717242283148e-03 	 -9.25320713732584e-01   2.85733270030145e+00 	5.52595939280774e-03	 -7.85255364999156e-02	5.15784664607476e-03		1.00310687341471e+00
5.97000000000000e+00    	2.75744280979200e-03 	 -9.27742303794743e-01   2.85749208396029e+00 	4.47472316706971e-03	 -8.30007882269467e-02	5.51025984183058e-03		1.00346375966312e+00
6.00000000000000e+00    	2.87174220134593e-03 	 -9.30256022584779e-01   2.85766251730035e+00 	3.12331867220910e-03	 -8.46983160744253e-02	5.89585966481432e-03		1.00360267089449e+00
6.03000000000000e+00    	2.94143135743587e-03 	 -9.32777050840221e-01   2.85784465728965e+00 	1.49758004773067e-03	 -8.34774587091831e-02	6.28917407154441e-03		1.00349901971504e+00
6.06000000000000e+00    	2.95915347232660e-03 	 -9.35217851717817e-01   2.85803837254473e+00 	-3.40295857121651e-04	 -7.92962171935323e-02	6.66290110988460e-03		1.00316120345320e+00
6.09000000000000e+00    	2.91990795040898e-03 	 -9.37491004966748e-01   2.85824273753192e+00 	-2.29281248093785e-03	 -7.22166171257284e-02	6.99168870908706e-03		1.00263122856271e+00
6.12000000000000e+00    	2.82203466108568e-03 	 -9.39512202709314e-01   2.85845613785933e+00 	-4.23317532716926e-03	 -6.24072627818528e-02	7.25589885166733e-03		1.00198065564631e+00
6.15000000000000e+00    	2.66796426785286e-03 	 -9.41203369896107e-01   2.85867648092169e+00 	-6.01597848597013e-03	 -5.01425178958572e-02	7.44482526780203e-03		1.00130209703233e+00
6.18000000000000e+00    	2.46459990614055e-03 	 -9.42495828121835e-01   2.85890149100580e+00 	-7.49165065096080e-03	 -3.57976477544160e-02	7.55884765678674e-03		1.00069712330561e+00
6.21000000000000e+00    	2.22322682134626e-03 	 -9.43333363938348e-01   2.85912905297791e+00 	-8.52307038508756e-03	 -1.98393276607994e-02	7.61009811595412e-03		1.00026204328874e+00
6.24000000000000e+00    	1.95890143480992e-03 	 -9.43675008704222e-01   2.85935755656645e+00 	-9.00221764535823e-03	 -2.81121331266580e-03	7.62139703933479e-03		1.00007351156585e+00
6.27000000000000e+00    	1.68934568056354e-03 	 -9.43497306431564e-01   2.85958618743358e+00 	-8.86445397195482e-03	 1.46852337915148e-02	7.62347562662117e-03		1.00017616049192e+00
6.30000000000000e+00    	1.43345470816039e-03 	 -9.42795855958545e-01   2.85981511467273e+00 	-8.09814671378465e-03	 3.20138581382870e-02	7.65080102472175e-03		1.00057433599379e+00
6.33000000000000e+00    	1.20959843292045e-03 	 -9.41585970390378e-01   2.86004553813996e+00 	-6.74792463809850e-03	 4.85294718062376e-02	7.73659406764799e-03		1.00122949367689e+00
6.36000000000000e+00    	1.03394135381572e-03 	 -9.39902391013789e-01   2.86027958124342e+00 	-4.91080171439885e-03	 6.36043009773391e-02	7.90780846241841e-03		1.00206394831416e+00
6.39000000000000e+00    	9.19008165636897e-04 	 -9.37798101619643e-01   2.86052004080979e+00 	-2.72554147483977e-03	 7.66533944647769e-02	8.18087410719763e-03		1.00297063673891e+00
6.42000000000000e+00    	8.72683950492901e-04 	 -9.35342383007412e-01   2.86077002947778e+00 	-3.56704570967328e-04	 8.71574505978771e-02	8.55888687582879e-03		1.00382757631848e+00
6.45000000000000e+00    	8.97767800350829e-04 	 -9.32618301956393e-01   2.86103256268405e+00 	2.02439555277287e-03	 9.46820436146354e-02	9.03068741027069e-03		1.00451497792492e+00
6.48000000000000e+00    	9.92115134564830e-04 	 -9.29719833475494e-01   2.86131014921862e+00 	4.25923035355615e-03	 9.88928370904190e-02	9.57197445240385e-03		1.00493261314673e+00
6.51000000000000e+00    	1.14932405162804e-03 	 -9.26748775487671e-01   2.86160444196840e+00 	6.21952257155778e-03	 9.95668859587435e-02	1.01483075792713e-02		1.00501504236865e+00
6.54000000000000e+00    	1.35985630015526e-03 	 -9.23811549843227e-01   2.86191599622546e+00 	7.82042948147135e-03	 9.66004236998152e-02	1.07196133201721e-02		1.00474260937117e+00
6.57000000000000e+00    	1.61243791086149e-03 	 -9.21015916940871e-01   2.86224416958070e+00 	9.02779042067250e-03	 9.00135585486995e-02	1.12456337313663e-02		1.00414660583029e+00
6.60000000000000e+00    	1.89555699383869e-03 	 -9.18467586155429e-01   2.86258718183013e+00 	9.85846864078944e-03	 7.99520931947809e-02	1.16916441879887e-02		1.00330764033470e+00
6.63000000000000e+00    	2.19886440568131e-03 	 -9.16266697089345e-01   2.86294233607210e+00 	1.03735900099218e-02	 6.66863311961611e-02	1.20337099710046e-02		1.00234698997591e+00
6.66000000000000e+00    	2.51428728225015e-03 	 -9.14504183801793e-01   2.86330638312935e+00 	1.06653386953857e-02	 5.06063755760910e-02	1.22627518717309e-02		1.00141156862796e+00
6.69000000000000e+00    	2.83668999253228e-03 	 -9.13258109683899e-01   2.86367599093529e+00 	1.08388885131579e-02	 3.22132094624404e-02	1.23867674835514e-02		1.00065408827265e+00
6.72000000000000e+00    	3.16396767266433e-03 	 -9.12590155128354e-01   2.86404826063357e+00 	1.09919341716498e-02	 1.21049017983779e-02	1.24307324295448e-02		1.00021091494400e+00
6.75000000000000e+00    	3.49653640462734e-03 	 -9.12542522852516e-01   2.86442121608155e+00 	1.11949559992957e-02	 -9.04233685056125e-03	1.24339976716585e-02		1.00018083124685e+00
6.78000000000000e+00    	3.83628442954441e-03 	 -9.13135562316757e-01   2.86479418868470e+00 	1.14755715172743e-02	 -3.04978605662447e-02	1.24453838486930e-02		1.00060816297885e+00
6.81000000000000e+00    	4.18515213675090e-03 	 -9.14366380153475e-01   2.86516802939062e+00 	1.18099117320937e-02	 -5.15038931557601e-02	1.25165842148318e-02		1.00147330963223e+00
6.84000000000000e+00    	4.54358901459552e-03 	 -9.16208595669108e-01   2.86554510479224e+00 	1.21228862908816e-02	 -7.13046268015869e-02	1.26948244365356e-02		1.00269261129362e+00
6.87000000000000e+00    	4.90916973255580e-03 	 -9.18613245466795e-01   2.86592906996693e+00 	1.22976689257612e-02	 -8.91750306437654e-02	1.30158947817817e-02		1.00412789636993e+00
6.90000000000000e+00    	5.27562873806583e-03 	 -9.21510685745900e-01   2.86632444824042e+00 	1.21931139604645e-02	 -1.04447480760629e-01	1.34986199153312e-02		1.00560437598735e+00
6.93000000000000e+00    	5.63250115486399e-03 	 -9.24813233088492e-01   2.86673607831519e+00 	1.16665017277159e-02	 -1.16534926712847e-01	1.41415853765707e-02		1.00693419886480e+00
6.96000000000000e+00    	5.96545928321006e-03 	 -9.28418254346997e-01   2.86716850621150e+00 	1.05982648992478e-02	 -1.24950110619785e-01	1.49225767599733e-02		1.00794222883057e+00
6.99000000000000e+00    	6.25733361813197e-03 	 -9.32211464853158e-01   2.86762540244135e+00 	8.91521130241159e-03	 -1.29321086762298e-01	1.58008036074305e-02		1.00849050063379e+00
7.02000000000000e+00    	6.48972240519694e-03 	 -9.36070297618642e-01   2.86810907721258e+00 	6.60909329889998e-03	 -1.29403733180524e-01	1.67216459708877e-02		1.00849820015668e+00
7.05000000000000e+00    	6.64502939858679e-03 	 -9.39867327286673e-01   2.86862015316784e+00 	3.74797449967880e-03	 -1.25091988581142e-01	1.76234021283513e-02		1.00795468014322e+00
7.08000000000000e+00    	6.70872097175436e-03 	 -9.43473833346389e-01   2.86915743976169e+00 	4.78559332651736e-04	 -1.16426191323217e-01	1.84453160249580e-02		1.00692378893754e+00
7.11000000000000e+00    	6.67155390263004e-03 	 -9.46763636748854e-01   2.86971803651323e+00 	-2.98155547617193e-03	 -1.03599242006175e-01	1.91359943803638e-02		1.00553860139640e+00
7.14000000000000e+00    	6.53149246761783e-03 	 -9.49617322729360e-01   2.87029767202070e+00 	-6.36180570041653e-03	 -8.69595310975227e-02	1.96611759889054e-02		1.00398655093668e+00
7.17000000000000e+00    	6.29501723630759e-03 	 -9.51926864529962e-01   2.87089125897137e+00 	-9.36566844875015e-03	 -6.70089001445060e-02	2.00097204015583e-02		1.00248605843404e+00
7.20000000000000e+00    	5.97754792029915e-03 	 -9.53600500958245e-01   2.87149361167238e+00 	-1.17042137582583e-02	 -4.43936041879827e-02	2.01967139192685e-02		1.00125705389058e+00
7.23000000000000e+00    	5.60278119166502e-03 	 -9.54567532391567e-01   2.87210023590623e+00 	-1.31321331799190e-02	 -1.98865504061832e-02	2.02628380842226e-02		1.00048913558126e+00
7.26000000000000e+00    	5.20089228073694e-03 	 -9.54782544498693e-01   2.87270807093321e+00 	-1.34809869507035e-02	 5.63989339769783e-03	2.02696623656887e-02		1.00031215358963e+00
7.29000000000000e+00    	4.80575061684522e-03 	 -9.54228513465976e-01   2.87331605315602e+00 	-1.26840732080627e-02	 3.12496388694108e-02	2.02912632270105e-02		1.00077428074764e+00
7.32000000000000e+00    	4.45150761397902e-03 	 -9.52918336230465e-01   2.87392539038307e+00 	-1.07882312283144e-02	 5.59845472595123e-02	2.04033672775538e-02		1.00183179868736e+00
7.35000000000000e+00    	4.16906393840537e-03 	 -9.50894558642776e-01   2.87453948515995e+00 	-7.95003921055026e-03	 7.89081077152983e-02	2.06718195180656e-02		1.00335288742737e+00
7.38000000000000e+00    	3.98296071498430e-03 	 -9.48227378510477e-01   2.87516351323281e+00 	-4.41674716953611e-03	 9.91468248323686e-02	2.11423736797687e-02		1.00513511554154e+00
7.41000000000000e+00    	3.90915037826864e-03 	 -9.45011278420792e-01   2.87580372871906e+00 	-4.95066772439115e-04	 1.15925719635408e-01	2.18335206256412e-02		1.00693382115559e+00
7.44000000000000e+00    	3.95392192294176e-03 	 -9.41360804813557e-01   2.87646661225248e+00 	3.48714713143433e-03	 1.28595861272214e-01	2.27334261524910e-02		1.00849683410316e+00
