0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.58800000000000e+01    	6.89205031951231e+01 	 2.57535267151993e+01   1.19741522641881e+01 	1.33994158760073e+01	 5.04564110658832e+00	2.37621093714912e+00		1.45481689023917e+01
9.59100000000000e+01    	6.89481343340642e+01 	 2.57639314083406e+01   1.19790522848431e+01 	1.33994158760068e+01	 5.04564110658831e+00	2.37621093714922e+00		1.45481689023913e+01
9.59400000000000e+01    	6.89757654730052e+01 	 2.57743361014820e+01   1.19839523054981e+01 	1.33994158760064e+01	 5.04564110658830e+00	2.37621093714931e+00		1.45481689023909e+01
9.59700000000000e+01    	6.90033966119463e+01 	 2.57847407946233e+01   1.19888523261531e+01 	1.33994158760059e+01	 5.04564110658829e+00	2.37621093714941e+00		1.45481689023905e+01
9.60000000000000e+01    	6.90310277508873e+01 	 2.57951454877647e+01   1.19937523468082e+01 	1.33994158760055e+01	 5.04564110658828e+00	2.37621093714950e+00		1.45481689023901e+01
9.60300000000000e+01    	6.90586588898284e+01 	 2.58055501809060e+01   1.19986523674632e+01 	1.33994158760050e+01	 5.04564110658826e+00	2.37621093714959e+00		1.45481689023897e+01
9.60600000000000e+01    	6.90862900287694e+01 	 2.58159548740473e+01   1.20035523881182e+01 	1.33994158760046e+01	 5.04564110658824e+00	2.37621093714968e+00		1.45481689023893e+01
9.60900000000000e+01    	6.91139211677104e+01 	 2.58263595671887e+01   1.20084524087732e+01 	1.33994158760042e+01	 5.04564110658822e+00	2.37621093714976e+00		1.45481689023889e+01
9.61200000000000e+01    	6.91415523066515e+01 	 2.58367642603300e+01   1.20133524294283e+01 	1.33994158760037e+01	 5.04564110658820e+00	2.37621093714985e+00		1.45481689023885e+01
9.61500000000000e+01    	6.91691834455925e+01 	 2.58471689534714e+01   1.20182524500833e+01 	1.33994158760033e+01	 5.04564110658818e+00	2.37621093714993e+00		1.45481689023881e+01
9.61800000000000e+01    	6.91968145845336e+01 	 2.58575736466127e+01   1.20231524707383e+01 	1.33994158760028e+01	 5.04564110658815e+00	2.37621093715001e+00		1.45481689023877e+01
9.62100000000000e+01    	6.92244457234746e+01 	 2.58679783397540e+01   1.20280524913933e+01 	1.33994158760024e+01	 5.04564110658813e+00	2.37621093715009e+00		1.45481689023873e+01
9.62400000000000e+01    	6.92520768624157e+01 	 2.58783830328954e+01   1.20329525120484e+01 	1.33994158760020e+01	 5.04564110658810e+00	2.37621093715017e+00		1.45481689023869e+01
9.62700000000000e+01    	6.92797080013567e+01 	 2.58887877260367e+01   1.20378525327034e+01 	1.33994158760015e+01	 5.04564110658807e+00	2.37621093715024e+00		1.45481689023865e+01
9.63000000000000e+01    	6.93073391402978e+01 	 2.58991924191781e+01   1.20427525533584e+01 	1.33994158760011e+01	 5.04564110658805e+00	2.37621093715032e+00		1.45481689023861e+01
9.63300000000000e+01    	6.93349702792388e+01 	 2.59095971123194e+01   1.20476525740134e+01 	1.33994158760007e+01	 5.04564110658802e+00	2.37621093715039e+00		1.45481689023857e+01
9.63600000000000e+01    	6.93626014181799e+01 	 2.59200018054607e+01   1.20525525946685e+01 	1.33994158760003e+01	 5.04564110658799e+00	2.37621093715046e+00		1.45481689023853e+01
9.63900000000000e+01    	6.93902325571209e+01 	 2.59304064986021e+01   1.20574526153235e+01 	1.33994158759998e+01	 5.04564110658796e+00	2.37621093715052e+00		1.45481689023849e+01
9.64200000000000e+01    	6.94178636960620e+01 	 2.59408111917434e+01   1.20623526359785e+01 	1.33994158759994e+01	 5.04564110658793e+00	2.37621093715059e+00		1.45481689023846e+01
9.64500000000000e+01    	6.94454948350030e+01 	 2.59512158848847e+01   1.20672526566335e+01 	1.33994158759990e+01	 5.04564110658789e+00	2.37621093715066e+00		1.45481689023842e+01
9.64800000000000e+01    	6.94731259739441e+01 	 2.59616205780261e+01   1.20721526772886e+01 	1.33994158759986e+01	 5.04564110658786e+00	2.37621093715072e+00		1.45481689023838e+01
9.65100000000000e+01    	6.95007571128851e+01 	 2.59720252711674e+01   1.20770526979436e+01 	1.33994158759982e+01	 5.04564110658782e+00	2.37621093715078e+00		1.45481689023834e+01
9.65400000000000e+01    	6.95283882518261e+01 	 2.59824299643088e+01   1.20819527185986e+01 	1.33994158759978e+01	 5.04564110658779e+00	2.37621093715084e+00		1.45481689023831e+01
9.65700000000000e+01    	6.95560193907672e+01 	 2.59928346574501e+01   1.20868527392536e+01 	1.33994158759974e+01	 5.04564110658775e+00	2.37621093715090e+00		1.45481689023827e+01
9.66000000000000e+01    	6.95836505297082e+01 	 2.60032393505914e+01   1.20917527599087e+01 	1.33994158759970e+01	 5.04564110658771e+00	2.37621093715096e+00		1.45481689023823e+01
9.66300000000000e+01    	6.96112816686493e+01 	 2.60136440437328e+01   1.20966527805637e+01 	1.33994158759966e+01	 5.04564110658768e+00	2.37621093715101e+00		1.45481689023820e+01
9.66600000000000e+01    	6.96389128075903e+01 	 2.60240487368741e+01   1.21015528012187e+01 	1.33994158759963e+01	 5.04564110658764e+00	2.37621093715106e+00		1.45481689023816e+01
9.66900000000000e+01    	6.96665439465314e+01 	 2.60344534300155e+01   1.21064528218737e+01 	1.33994158759959e+01	 5.04564110658761e+00	2.37621093715112e+00		1.45481689023813e+01
9.67200000000000e+01    	6.96941750854724e+01 	 2.60448581231568e+01   1.21113528425288e+01 	1.33994158759955e+01	 5.04564110658757e+00	2.37621093715117e+00		1.45481689023809e+01
9.67500000000000e+01    	6.97218062244135e+01 	 2.60552628162981e+01   1.21162528631838e+01 	1.33994158759951e+01	 5.04564110658754e+00	2.37621093715122e+00		1.45481689023806e+01
9.67800000000000e+01    	6.97494373633545e+01 	 2.60656675094395e+01   1.21211528838388e+01 	1.33994158759948e+01	 5.04564110658750e+00	2.37621093715127e+00		1.45481689023803e+01
9.68100000000000e+01    	6.97770685022956e+01 	 2.60760722025808e+01   1.21260529044938e+01 	1.33994158759944e+01	 5.04564110658747e+00	2.37621093715131e+00		1.45481689023799e+01
9.68400000000000e+01    	6.98046996412366e+01 	 2.60864768957222e+01   1.21309529251489e+01 	1.33994158759941e+01	 5.04564110658743e+00	2.37621093715136e+00		1.45481689023796e+01
9.68700000000000e+01    	6.98323307801777e+01 	 2.60968815888635e+01   1.21358529458039e+01 	1.33994158759937e+01	 5.04564110658739e+00	2.37621093715140e+00		1.45481689023793e+01
9.69000000000000e+01    	6.98599619191187e+01 	 2.61072862820048e+01   1.21407529664589e+01 	1.33994158759934e+01	 5.04564110658736e+00	2.37621093715145e+00		1.45481689023790e+01
9.69300000000000e+01    	6.98875930580597e+01 	 2.61176909751462e+01   1.21456529871139e+01 	1.33994158759931e+01	 5.04564110658732e+00	2.37621093715149e+00		1.45481689023786e+01
9.69600000000000e+01    	6.99152241970008e+01 	 2.61280956682875e+01   1.21505530077690e+01 	1.33994158759927e+01	 5.04564110658729e+00	2.37621093715153e+00		1.45481689023783e+01
9.69900000000000e+01    	6.99428553359418e+01 	 2.61385003614289e+01   1.21554530284240e+01 	1.33994158759924e+01	 5.04564110658725e+00	2.37621093715157e+00		1.45481689023780e+01
9.70200000000000e+01    	6.99704864748829e+01 	 2.61489050545702e+01   1.21603530490790e+01 	1.33994158759921e+01	 5.04564110658722e+00	2.37621093715161e+00		1.45481689023777e+01
9.70500000000000e+01    	6.99981176138239e+01 	 2.61593097477115e+01   1.21652530697341e+01 	1.33994158759918e+01	 5.04564110658718e+00	2.37621093715164e+00		1.45481689023774e+01
9.70800000000000e+01    	7.00257487527650e+01 	 2.61697144408529e+01   1.21701530903891e+01 	1.33994158759915e+01	 5.04564110658715e+00	2.37621093715168e+00		1.45481689023772e+01
9.71100000000000e+01    	7.00533798917060e+01 	 2.61801191339942e+01   1.21750531110441e+01 	1.33994158759912e+01	 5.04564110658711e+00	2.37621093715172e+00		1.45481689023769e+01
9.71400000000000e+01    	7.00810110306471e+01 	 2.61905238271356e+01   1.21799531316991e+01 	1.33994158759909e+01	 5.04564110658707e+00	2.37621093715175e+00		1.45481689023766e+01
9.71700000000000e+01    	7.01086421695881e+01 	 2.62009285202769e+01   1.21848531523542e+01 	1.33994158759906e+01	 5.04564110658704e+00	2.37621093715178e+00		1.45481689023763e+01
9.72000000000000e+01    	7.01362733085292e+01 	 2.62113332134182e+01   1.21897531730092e+01 	1.33994158759903e+01	 5.04564110658700e+00	2.37621093715181e+00		1.45481689023760e+01
9.72300000000000e+01    	7.01639044474702e+01 	 2.62217379065596e+01   1.21946531936642e+01 	1.33994158759900e+01	 5.04564110658697e+00	2.37621093715185e+00		1.45481689023758e+01
9.72600000000000e+01    	7.01915355864113e+01 	 2.62321425997009e+01   1.21995532143192e+01 	1.33994158759897e+01	 5.04564110658693e+00	2.37621093715188e+00		1.45481689023755e+01
9.72900000000000e+01    	7.02191667253523e+01 	 2.62425472928423e+01   1.22044532349743e+01 	1.33994158759895e+01	 5.04564110658690e+00	2.37621093715191e+00		1.45481689023753e+01
9.73200000000000e+01    	7.02467978642934e+01 	 2.62529519859836e+01   1.22093532556293e+01 	1.33994158759892e+01	 5.04564110658686e+00	2.37621093715193e+00		1.45481689023750e+01
9.73500000000000e+01    	7.02744290032344e+01 	 2.62633566791249e+01   1.22142532762843e+01 	1.33994158759889e+01	 5.04564110658683e+00	2.37621093715196e+00		1.45481689023748e+01
9.73800000000000e+01    	7.03020601421754e+01 	 2.62737613722663e+01   1.22191532969393e+01 	1.33994158759887e+01	 5.04564110658679e+00	2.37621093715199e+00		1.45481689023745e+01
9.74100000000000e+01    	7.03296912811165e+01 	 2.62841660654076e+01   1.22240533175944e+01 	1.33994158759884e+01	 5.04564110658676e+00	2.37621093715201e+00		1.45481689023743e+01
9.74400000000000e+01    	7.03573224200575e+01 	 2.62945707585489e+01   1.22289533382494e+01 	1.33994158759882e+01	 5.04564110658672e+00	2.37621093715204e+00		1.45481689023740e+01
9.74700000000000e+01    	7.03849535589986e+01 	 2.63049754516903e+01   1.22338533589044e+01 	1.33994158759880e+01	 5.04564110658668e+00	2.37621093715206e+00		1.45481689023738e+01
9.75000000000000e+01    	7.04125846979396e+01 	 2.63153801448316e+01   1.22387533795595e+01 	1.33994158759877e+01	 5.04564110658665e+00	2.37621093715208e+00		1.45481689023736e+01
9.75300000000000e+01    	7.04402158368807e+01 	 2.63257848379730e+01   1.22436534002145e+01 	1.33994158759875e+01	 5.04564110658661e+00	2.37621093715211e+00		1.45481689023734e+01
9.75600000000000e+01    	7.04678469758217e+01 	 2.63361895311143e+01   1.22485534208696e+01 	1.33994158759873e+01	 5.04564110658659e+00	2.37621093715213e+00		1.45481689023732e+01
9.75900000000000e+01    	7.04954781147628e+01 	 2.63465942242556e+01   1.22534534415246e+01 	1.33994158759871e+01	 5.04564110658656e+00	2.37621093715215e+00		1.45481689023730e+01
9.76200000000000e+01    	7.05231092537038e+01 	 2.63569989173970e+01   1.22583534621797e+01 	1.33994158759868e+01	 5.04564110658653e+00	2.37621093715217e+00		1.45481689023727e+01
9.76500000000000e+01    	7.05507403926449e+01 	 2.63674036105383e+01   1.22632534828347e+01 	1.33994158759866e+01	 5.04564110658651e+00	2.37621093715219e+00		1.45481689023725e+01
9.76800000000000e+01    	7.05783715315859e+01 	 2.63778083036797e+01   1.22681535034897e+01 	1.33994158759864e+01	 5.04564110658648e+00	2.37621093715221e+00		1.45481689023723e+01
9.77100000000000e+01    	7.06060026705270e+01 	 2.63882129968210e+01   1.22730535241448e+01 	1.33994158759862e+01	 5.04564110658645e+00	2.37621093715222e+00		1.45481689023722e+01
9.77400000000000e+01    	7.06336338094680e+01 	 2.63986176899623e+01   1.22779535447998e+01 	1.33994158759860e+01	 5.04564110658643e+00	2.37621093715224e+00		1.45481689023720e+01
9.77700000000000e+01    	7.06612649484091e+01 	 2.64090223831037e+01   1.22828535654549e+01 	1.33994158759858e+01	 5.04564110658640e+00	2.37621093715226e+00		1.45481689023718e+01
9.78000000000000e+01    	7.06888960873501e+01 	 2.64194270762450e+01   1.22877535861099e+01 	1.33994158759856e+01	 5.04564110658637e+00	2.37621093715228e+00		1.45481689023716e+01
9.78300000000000e+01    	7.07165272262911e+01 	 2.64298317693864e+01   1.22926536067650e+01 	1.33994158759855e+01	 5.04564110658635e+00	2.37621093715229e+00		1.45481689023714e+01
9.78600000000000e+01    	7.07441583652322e+01 	 2.64402364625277e+01   1.22975536274200e+01 	1.33994158759853e+01	 5.04564110658632e+00	2.37621093715231e+00		1.45481689023713e+01
9.78900000000000e+01    	7.07717895041732e+01 	 2.64506411556690e+01   1.23024536480750e+01 	1.33994158759851e+01	 5.04564110658629e+00	2.37621093715232e+00		1.45481689023711e+01
9.79200000000000e+01    	7.07994206431143e+01 	 2.64610458488104e+01   1.23073536687301e+01 	1.33994158759849e+01	 5.04564110658627e+00	2.37621093715233e+00		1.45481689023709e+01
9.79500000000000e+01    	7.08270517820553e+01 	 2.64714505419517e+01   1.23122536893851e+01 	1.33994158759848e+01	 5.04564110658624e+00	2.37621093715234e+00		1.45481689023708e+01
9.79800000000000e+01    	7.08546829209964e+01 	 2.64818552350931e+01   1.23171537100402e+01 	1.33994158759846e+01	 5.04564110658621e+00	2.37621093715236e+00		1.45481689023706e+01
9.80100000000000e+01    	7.08823140599374e+01 	 2.64922599282344e+01   1.23220537306952e+01 	1.33994158759845e+01	 5.04564110658619e+00	2.37621093715237e+00		1.45481689023705e+01
9.80400000000000e+01    	7.09099451988785e+01 	 2.65026646213757e+01   1.23269537513503e+01 	1.33994158759843e+01	 5.04564110658616e+00	2.37621093715238e+00		1.45481689023703e+01
9.80700000000000e+01    	7.09375763378195e+01 	 2.65130693145171e+01   1.23318537720053e+01 	1.33994158759842e+01	 5.04564110658613e+00	2.37621093715240e+00		1.45481689023702e+01
9.81000000000000e+01    	7.09652074767606e+01 	 2.65234740076584e+01   1.23367537926603e+01 	1.33994158759840e+01	 5.04564110658611e+00	2.37621093715241e+00		1.45481689023700e+01
9.81300000000000e+01    	7.09928386157016e+01 	 2.65338787007998e+01   1.23416538133154e+01 	1.33994158759839e+01	 5.04564110658608e+00	2.37621093715242e+00		1.45481689023699e+01
9.81600000000000e+01    	7.10204697546427e+01 	 2.65442833939411e+01   1.23465538339704e+01 	1.33994158759837e+01	 5.04564110658606e+00	2.37621093715242e+00		1.45481689023698e+01
9.81900000000000e+01    	7.10481008935837e+01 	 2.65546880870824e+01   1.23514538546255e+01 	1.33994158759836e+01	 5.04564110658604e+00	2.37621093715243e+00		1.45481689023696e+01
9.82200000000000e+01    	7.10757320325248e+01 	 2.65650927802238e+01   1.23563538752805e+01 	1.33994158759835e+01	 5.04564110658602e+00	2.37621093715244e+00		1.45481689023695e+01
9.82500000000000e+01    	7.11033631714658e+01 	 2.65754974733651e+01   1.23612538959356e+01 	1.33994158759833e+01	 5.04564110658600e+00	2.37621093715245e+00		1.45481689023694e+01
9.82800000000000e+01    	7.11309943104068e+01 	 2.65859021665064e+01   1.23661539165906e+01 	1.33994158759832e+01	 5.04564110658599e+00	2.37621093715246e+00		1.45481689023693e+01
9.83100000000000e+01    	7.11586254493479e+01 	 2.65963068596478e+01   1.23710539372456e+01 	1.33994158759831e+01	 5.04564110658597e+00	2.37621093715247e+00		1.45481689023691e+01
9.83400000000000e+01    	7.11862565882889e+01 	 2.66067115527891e+01   1.23759539579007e+01 	1.33994158759830e+01	 5.04564110658595e+00	2.37621093715248e+00		1.45481689023690e+01
9.83700000000000e+01    	7.12138877272300e+01 	 2.66171162459305e+01   1.23808539785557e+01 	1.33994158759829e+01	 5.04564110658593e+00	2.37621093715249e+00		1.45481689023689e+01
9.84000000000000e+01    	7.12415188661710e+01 	 2.66275209390718e+01   1.23857539992108e+01 	1.33994158759827e+01	 5.04564110658592e+00	2.37621093715250e+00		1.45481689023688e+01
9.84300000000000e+01    	7.12691500051121e+01 	 2.66379256322131e+01   1.23906540198658e+01 	1.33994158759826e+01	 5.04564110658590e+00	2.37621093715250e+00		1.45481689023687e+01
9.84600000000000e+01    	7.12967811440531e+01 	 2.66483303253545e+01   1.23955540405209e+01 	1.33994158759825e+01	 5.04564110658588e+00	2.37621093715250e+00		1.45481689023686e+01
9.84900000000000e+01    	7.13244122829942e+01 	 2.66587350184958e+01   1.24004540611759e+01 	1.33994158759824e+01	 5.04564110658586e+00	2.37621093715251e+00		1.45481689023685e+01
9.85200000000000e+01    	7.13520434219352e+01 	 2.66691397116372e+01   1.24053540818309e+01 	1.33994158759823e+01	 5.04564110658584e+00	2.37621093715251e+00		1.45481689023684e+01
9.85500000000000e+01    	7.13796745608763e+01 	 2.66795444047785e+01   1.24102541024860e+01 	1.33994158759822e+01	 5.04564110658583e+00	2.37621093715252e+00		1.45481689023683e+01
9.85800000000000e+01    	7.14073056998173e+01 	 2.66899490979198e+01   1.24151541231410e+01 	1.33994158759821e+01	 5.04564110658581e+00	2.37621093715252e+00		1.45481689023682e+01
9.86100000000000e+01    	7.14349368387584e+01 	 2.67003537910612e+01   1.24200541437961e+01 	1.33994158759821e+01	 5.04564110658579e+00	2.37621093715253e+00		1.45481689023681e+01
9.86400000000000e+01    	7.14625679776994e+01 	 2.67107584842025e+01   1.24249541644511e+01 	1.33994158759820e+01	 5.04564110658577e+00	2.37621093715253e+00		1.45481689023681e+01
9.86700000000000e+01    	7.14901991166405e+01 	 2.67211631773439e+01   1.24298541851062e+01 	1.33994158759819e+01	 5.04564110658576e+00	2.37621093715254e+00		1.45481689023680e+01
9.87000000000000e+01    	7.15178302555815e+01 	 2.67315678704852e+01   1.24347542057612e+01 	1.33994158759818e+01	 5.04564110658574e+00	2.37621093715254e+00		1.45481689023679e+01
9.87300000000000e+01    	7.15454613945225e+01 	 2.67419725636265e+01   1.24396542264162e+01 	1.33994158759817e+01	 5.04564110658572e+00	2.37621093715254e+00		1.45481689023678e+01
9.87600000000000e+01    	7.15730925334636e+01 	 2.67523772567679e+01   1.24445542470713e+01 	1.33994158759816e+01	 5.04564110658570e+00	2.37621093715255e+00		1.45481689023677e+01
9.87900000000000e+01    	7.16007236724046e+01 	 2.67627819499092e+01   1.24494542677263e+01 	1.33994158759816e+01	 5.04564110658568e+00	2.37621093715255e+00		1.45481689023677e+01
9.88200000000000e+01    	7.16283548113457e+01 	 2.67731866430506e+01   1.24543542883814e+01 	1.33994158759815e+01	 5.04564110658567e+00	2.37621093715256e+00		1.45481689023676e+01
9.88500000000000e+01    	7.16559859502867e+01 	 2.67835913361919e+01   1.24592543090364e+01 	1.33994158759814e+01	 5.04564110658566e+00	2.37621093715256e+00		1.45481689023675e+01
9.88800000000000e+01    	7.16836170892278e+01 	 2.67939960293332e+01   1.24641543296915e+01 	1.33994158759814e+01	 5.04564110658565e+00	2.37621093715257e+00		1.45481689023675e+01
9.89100000000000e+01    	7.17112482281688e+01 	 2.68044007224746e+01   1.24690543503465e+01 	1.33994158759813e+01	 5.04564110658564e+00	2.37621093715257e+00		1.45481689023674e+01
9.89400000000000e+01    	7.17388793671099e+01 	 2.68148054156159e+01   1.24739543710016e+01 	1.33994158759812e+01	 5.04564110658563e+00	2.37621093715258e+00		1.45481689023673e+01
