0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.31000000000000e+01    	3.02171126068787e+00 	 1.04244366030321e-01   9.27753440325715e-02 	6.84940023720706e-01	 -1.21255922258152e+00	-2.11648969841708e-01		1.72749471512856e+00
2.31300000000000e+01    	3.03345303356114e+00 	 8.31404490692617e-02   8.90100123695239e-02 	6.65260488213749e-01	 -1.21377497495630e+00	-2.21603733813647e-01		1.72189704159358e+00
2.31600000000000e+01    	3.04489787888559e+00 	 6.19564247752770e-02   8.50423447650849e-02 	6.46747453724730e-01	 -1.21408716117862e+00	-2.33445315703874e-01		1.71662069755152e+00
2.31900000000000e+01    	3.05606737567877e+00 	 4.07117667482317e-02   8.08405011283713e-02 	6.30182995019740e-01	 -1.21385219279076e+00	-2.47048197999566e-01		1.71219174314380e+00
2.32200000000000e+01    	3.06699379029224e+00 	 1.94262133762674e-02   7.63765092538437e-02 	6.16319729444976e-01	 -1.21343537913017e+00	-2.62246176147923e-01		1.70910751128539e+00
2.32500000000000e+01    	3.07771984154201e+00 	 -1.88073874794772e-03   7.16273094613883e-02 	6.05854334254249e-01	 -1.21319780356175e+00	-2.78834044468578e-01		1.70782224170328e+00
2.32800000000000e+01    	3.08829786979102e+00 	 -2.31903220632119e-02   6.65757252371920e-02 	5.99400912973833e-01	 -1.21348069899400e+00	-2.96571468620676e-01		1.70873388721142e+00
2.33100000000000e+01    	3.09878837643908e+00 	 -4.44848978009767e-02   6.12112614067597e-02 	5.97466102093484e-01	 -1.21458858047313e+00	-3.15188978436276e-01		1.71217267093428e+00
2.33400000000000e+01    	3.10925797321593e+00 	 -6.57482158079574e-02   5.55306371624759e-02 	6.00427867706143e-01	 -1.21677283636397e+00	-3.34395772298050e-01		1.71839177493440e+00
2.33700000000000e+01    	3.11977685840990e+00 	 -8.69655107961069e-02   4.95379813230706e-02 	6.08519736401334e-01	 -1.22021767656488e+00	-3.53888816264769e-01		1.72756034397315e+00
2.34000000000000e+01    	3.13041600505952e+00 	 -1.08123446715480e-01   4.32446495487443e-02 	6.21821756526852e-01	 -1.22503019350038e+00	-3.73362583733491e-01		1.73975885996016e+00
2.34300000000000e+01    	3.14124429017896e+00 	 -1.29209953075173e-01   3.66686632093023e-02 	6.40258862658839e-01	 -1.23123579920226e+00	-3.92518732006835e-01		1.75497691136569e+00
2.34600000000000e+01    	3.15232580472263e+00 	 -1.50214016714239e-01   2.98338108115467e-02 	6.63606614094042e-01	 -1.23877954789901e+00	-4.11075048318618e-01		1.77311342048736e+00
2.34900000000000e+01    	3.16371755880828e+00 	 -1.71125494535744e-01   2.27684885713396e-02 	6.91503600210289e-01	 -1.24753300401147e+00	-4.28773103479214e-01		1.79397943117218e+00
2.35200000000000e+01    	3.17546774111315e+00 	 -1.91934997839129e-01   1.55043811357438e-02 	7.23469242744886e-01	 -1.25730556231356e+00	-4.45384204604159e-01		1.81730352773920e+00
2.35500000000000e+01    	3.18761461700777e+00 	 -2.12633873247797e-01   8.07509311508392e-03 	7.58925344747995e-01	 -1.26785862738653e+00	-4.60713417513011e-01		1.84273981641897e+00
2.35800000000000e+01    	3.20018607161546e+00 	 -2.33214277528929e-01   5.14836408935115e-04 	7.97219574207907e-01	 -1.27892089022367e+00	-4.74601613607928e-01		1.86987817372950e+00
2.36100000000000e+01    	3.21319973548543e+00 	 -2.53669321670454e-01   -7.14274028957616e-03 	8.37649127850300e-01	 -1.29020308469655e+00	-4.86925665426721e-01		1.89825621684748e+00
2.36400000000000e+01    	3.22666358178641e+00 	 -2.73993247891284e-01   -1.48655203086720e-02 	8.79483063824021e-01	 -1.30141097672902e+00	-4.97597051445780e-01		1.92737225660006e+00
2.36700000000000e+01    	3.24057685897040e+00 	 -2.94181602263180e-01   -2.26236562202196e-02 	9.21982161033069e-01	 -1.31225581304241e+00	-5.06559220694525e-01		1.95669841012800e+00
2.37000000000000e+01    	3.25493122029343e+00 	 -3.14231372689970e-01   -3.03900727746834e-02 	9.64415585846976e-01	 -1.32246192090809e+00	-5.13784105959726e-01		1.98569309361072e+00
2.37300000000000e+01    	3.26971192609823e+00 	 -3.34141073154210e-01   -3.81407541646401e-02 	1.00607405620759e+00	 -1.33177152697508e+00	-5.19268164617351e-01		2.01381226369804e+00
2.37600000000000e+01    	3.28489901941105e+00 	 -3.53910766686652e-01   -4.58548480678343e-02 	1.04627953841470e+00	 -1.33994711639513e+00	-5.23028279683699e-01		2.04051898510888e+00
2.37900000000000e+01    	3.30046840357872e+00 	 -3.73542028907113e-01   -5.35146254669790e-02 	1.08439176609619e+00	 -1.34677178389199e+00	-5.25097785474208e-01		2.06529112344356e+00
2.38200000000000e+01    	3.31639277735659e+00 	 -3.93037860082511e-01   -6.11053358575486e-02 	1.11981202920653e+00	 -1.35204805935035e+00	-5.25522806946784e-01		2.08762715928154e+00
2.38500000000000e+01    	3.33264240503131e+00 	 -4.12402556411977e-01   -6.86149939952594e-02 	1.15198475475887e+00	 -1.35559565374224e+00	-5.24359030899518e-01		2.10705027109644e+00
2.38800000000000e+01    	3.34918571559732e+00 	 -4.31641551284389e-01   -7.60341286271705e-02 	1.18039741056255e+00	 -1.35724849711679e+00	-5.21668967894802e-01		2.12311093489082e+00
2.39100000000000e+01    	3.36598973575687e+00 	 -4.50761235378430e-01   -8.33555171712766e-02 	1.20457923094089e+00	 -1.35685135261387e+00	-5.17519719222839e-01		2.13538834325017e+00
2.39400000000000e+01    	3.38302036736861e+00 	 -4.69768761431545e-01   -9.05739240766325e-02 	1.22409920960659e+00	 -1.35425620465188e+00	-5.11981233477898e-01		2.14349096714475e+00
2.39700000000000e+01    	3.40024252199365e+00 	 -4.88671835812572e-01   -9.76858551959545e-02 	1.23856374582695e+00	 -1.34931854414943e+00	-5.05125020665629e-01		2.14705658345673e+00
2.40000000000000e+01    	3.41762012442967e+00 	 -5.07478494948843e-01   -1.04689336187366e-01 	1.24761427758780e+00	 -1.34189361230730e+00	-4.97023285709551e-01		2.14575208235471e+00
2.40300000000000e+01    	3.43511599445376e+00 	 -5.26196860182420e-01   -1.11583719761257e-01 	1.25092519794350e+00	 -1.33183261742879e+00	-4.87748445308295e-01		2.13927336205494e+00
2.40600000000000e+01    	3.45269161205972e+00 	 -5.44834859527948e-01   -1.18369524407161e-01 	1.24820233410111e+00	 -1.31897890542391e+00	-4.77373000290977e-01		2.12734562335684e+00
2.40900000000000e+01    	3.47030676670810e+00 	 -5.63399898615039e-01   -1.25048305926230e-01 	1.23918227813821e+00	 -1.30316404290669e+00	-4.65969748555911e-01		2.10972440089837e+00
2.41200000000000e+01    	3.48791908578553e+00 	 -5.81898455108817e-01   -1.31622562501700e-01 	1.22363289922231e+00	 -1.28420376211986e+00	-4.53612340686141e-01		2.08619772081286e+00
2.41500000000000e+01    	3.50548343180462e+00 	 -6.00335560087027e-01   -1.38095674022680e-01 	1.20135544722361e+00	 -1.26189372154896e+00	-4.40376201396757e-01		2.05658986524177e+00
2.41800000000000e+01    	3.52295115214837e+00 	 -6.18714114767113e-01   -1.44471876815826e-01 	1.17218878708544e+00	 -1.23600506119423e+00	-4.26339865603835e-01		2.02076736535151e+00
2.42100000000000e+01    	3.54026915994674e+00 	 -6.37033969624451e-01   -1.50756275723149e-01 	1.13601649634654e+00	 -1.20627978985811e+00	-4.11586808931997e-01		1.97864805174604e+00
2.42400000000000e+01    	3.55737882123001e+00 	 -6.55290662647739e-01   -1.56954896453118e-01 	1.09277783228291e+00	 -1.17242615754886e+00	-3.96207889491107e-01		1.93021428274912e+00
2.42700000000000e+01    	3.57421462451429e+00 	 -6.73473670904090e-01   -1.63074782086999e-01 	1.04248394775388e+00	 -1.13411438247986e+00	-3.80304559927995e-01		1.87553186381203e+00
2.43000000000000e+01    	3.59070261987274e+00 	 -6.91563971263165e-01   -1.69124138057945e-01 	9.85241212528220e-01	 -1.09097349484972e+00	-3.63993051166864e-01		1.81477666797500e+00
2.43300000000000e+01    	3.60675864590414e+00 	 -7.09530630373022e-01   -1.75112528827732e-01 	9.21284046219210e-01	 -1.04259075721335e+00	-3.47409757009015e-01		1.74827152356543e+00
2.43600000000000e+01    	3.62228643450702e+00 	 -7.27326056306209e-01   -1.81051124818029e-01 	8.51020147829659e-01	 -9.88516332678498e-01	-3.30718024878518e-01		1.67653638313152e+00
2.43900000000000e+01    	3.63717582950742e+00 	 -7.44879470793129e-01   -1.86952985955404e-01 	7.75091014194479e-01	 -9.28277909129535e-01	-3.14116399773639e-01		1.60035466989967e+00
2.44200000000000e+01    	3.65130163061208e+00 	 -7.62088178023363e-01   -1.92833341387698e-01 	6.94449218919485e-01	 -8.61413233800601e-01	-2.97847906799873e-01		1.52085694679340e+00
2.44500000000000e+01    	3.66452404818935e+00 	 -7.78806497909604e-01   -1.98709772502253e-01 	6.10449073573937e-01	 -7.87533191149617e-01	-2.82208883690341e-01		1.43961746746256e+00
2.44800000000000e+01    	3.67669246271410e+00 	 -7.94833175938101e-01   -2.04602116016729e-01 	5.24935470621027e-01	 -7.06433444828300e-01	-2.67553728109084e-01		1.35874591359576e+00
2.45100000000000e+01    	3.68765496431789e+00 	 -8.09900287840879e-01   -2.10531776855649e-01 	4.40292420429467e-01	 -6.18275169697647e-01	-2.54288327898761e-01		1.28093097185517e+00
2.45400000000000e+01    	3.69727628469741e+00 	 -8.23670655559887e-01   -2.16520033619327e-01 	3.59377565590136e-01	 -5.23845445513870e-01	-2.42840567114973e-01		1.20935430146498e+00
2.45700000000000e+01    	3.70546456307114e+00 	 -8.35755715827208e-01   -2.22585013482285e-01 	2.85239667111037e-01	 -4.24869261136075e-01	-2.33595022839384e-01		1.14736314715406e+00
2.46000000000000e+01    	3.71220098413820e+00 	 -8.45766880612963e-01   -2.28737606411974e-01 	2.20547607880174e-01	 -3.24269240960761e-01	-2.26789538695065e-01		1.09782752872956e+00
2.46300000000000e+01    	3.71755715081818e+00 	 -8.53401952030103e-01   -2.34977749249422e-01 	1.66822262323916e-01	 -2.26195759926213e-01	-2.22401214468485e-01		1.06228832677975e+00
2.46600000000000e+01    	3.72168246248094e+00 	 -8.58541899586835e-01   -2.41293401437923e-01 	1.23818000700355e-01	 -1.35688334847890e-01	-2.20084607137462e-01		1.04027854722189e+00
2.46900000000000e+01    	3.72475857379856e+00 	 -8.61312997719989e-01   -2.47663647952071e-01 	8.94917651775032e-02	 -5.80437231637393e-02	-2.19222610697836e-01		1.02928927074679e+00
2.47200000000000e+01    	3.72694263859509e+00 	 -8.62085056071234e-01   -2.54064727605003e-01 	6.07007057779605e-02	 1.80732448364953e-03	-2.19089024870925e-01		1.02551832890623e+00
2.47500000000000e+01    	3.72833025215427e+00 	 -8.61420314484356e-01   -2.60475975004066e-01 	3.43214927571491e-02	 3.96392731931951e-02	-2.19055203796451e-01		1.02505337380776e+00
2.47800000000000e+01    	3.72895471978131e+00 	 -8.60013844477072e-01   -2.66883469410875e-01 	8.34635612150741e-03	 5.19736065359264e-02	-2.18768044922873e-01		1.02500262190700e+00
2.48100000000000e+01    	3.72882123297854e+00 	 -8.58653728669487e-01   -2.73281123487819e-01 	-1.72845495909329e-02	 3.60401268915023e-02	-2.18267968861838e-01		1.02432346093995e+00
2.48400000000000e+01    	3.72796818238409e+00 	 -8.58198254271271e-01   -2.79669845888363e-01 	-4.01572528390095e-02	 -1.00673990078928e-02	-2.18041395628627e-01		1.02433198118874e+00
2.48700000000000e+01    	3.72654657012971e+00 	 -8.59540512332780e-01   -2.86054954114721e-01 	-5.52516549554036e-02	 -8.68440269809272e-02	-2.18985218272753e-01		1.02885818080994e+00
2.49000000000000e+01    	3.72489634396600e+00 	 -8.63518948172126e-01   -2.92441303023992e-01 	-5.55182907467996e-02	 -1.92458610522561e-01	-2.22226898300909e-01		1.04379470764138e+00
2.49300000000000e+01    	3.72357179213550e+00 	 -8.70754592634882e-01   -2.98826239052810e-01 	-3.35461769873901e-02	 -3.21930634488515e-01	-2.28764502257884e-01		1.07568484088321e+00
2.49600000000000e+01    	3.72326024475957e+00 	 -8.81470735887318e-01   -3.05193354495253e-01 	1.59035218822526e-02	 -4.67271280223414e-01	-2.39035021697260e-01		1.12948356027332e+00
2.49900000000000e+01    	3.72460229276237e+00 	 -8.95423932984008e-01   -3.11512256044470e-01 	9.38372266101063e-02	 -6.19094632415044e-01	-2.52686585220615e-01		1.20662094268807e+00
2.50200000000000e+01    	3.72802074585595e+00 	 -9.12021887122287e-01   -3.17746025153248e-01 	1.96899848495086e-01	 -7.68927336614100e-01	-2.68740012798975e-01		1.30469919667678e+00
2.50500000000000e+01    	3.73366428319953e+00 	 -9.30546470382575e-01   -3.23861212819626e-01 	3.19062074839693e-01	 -9.10769265152571e-01	-2.85992409209794e-01		1.41883505738799e+00
2.50800000000000e+01    	3.74146332322153e+00 	 -9.50338323067811e-01   -3.29834085394929e-01 	4.53682554835405e-01	 -1.04131255405232e+00	-3.03365341538898e-01		1.54343455521637e+00
2.51100000000000e+01    	3.75122482806124e+00 	 -9.70880588497058e-01   -3.35651637399175e-01 	5.94849402416066e-01	 -1.15931054021915e+00	-3.20059203016785e-01		1.67340510147834e+00
2.51400000000000e+01    	3.76271007322743e+00 	 -9.91805345815052e-01   -3.41309535596717e-01 	7.37873216831053e-01	 -1.26478139863352e+00	-3.35556471973222e-01		1.80464041191842e+00
2.51700000000000e+01    	3.77568070628512e+00 	 -1.01286635079615e+00   -3.46809328328346e-01 	8.79267191541744e-01	 -1.35839101278548e+00	-3.49561230596359e-01		1.93404498181250e+00
2.52000000000000e+01    	3.78991997297891e+00 	 -1.03390602313570e+00   -3.52156082176631e-01 	1.01653019387843e+00	 -1.44106808531461e+00	-3.61930741818398e-01		2.05936998216737e+00
2.52300000000000e+01    	3.80523947630569e+00 	 -1.05482772936670e+00   -3.57356719717636e-01 	1.14790275240589e+00	 -1.51379400063633e+00	-3.72620235339967e-01		2.17901327327953e+00
2.52600000000000e+01    	3.82147892357345e+00 	 -1.07557548247849e+00   -3.62418961491289e-01 	1.27215966563158e+00	 -1.57750022716394e+00	-3.81644027876128e-01		2.29184409277238e+00
2.52900000000000e+01    	3.83850305784801e+00 	 -1.09611998007192e+00   -3.67350695980760e-01 	1.38845186699631e+00	 -1.63302516726434e+00	-3.89049967208708e-01		2.39706688702451e+00
2.53200000000000e+01    	3.85619782849576e+00 	 -1.11644928614123e+00   -3.72159626354231e-01 	1.49619167465095e+00	 -1.68110150095548e+00	-3.94903286471644e-01		2.49412116575673e+00
2.53500000000000e+01    	3.87446669182657e+00 	 -1.13656269683248e+00   -3.76853087421380e-01 	1.59497136657548e+00	 -1.72235801841543e+00	-3.99276676710691e-01		2.58260966240753e+00
2.53800000000000e+01    	3.89322736338048e+00 	 -1.15646672487227e+00   -3.81437963911851e-01 	1.68450587192615e+00	 -1.75732754335734e+00	-4.02244330610892e-01		2.66224728917218e+00
2.54100000000000e+01    	3.91240908691257e+00 	 -1.17617247658992e+00   -3.85920667430948e-01 	1.76459243786145e+00	 -1.78645672378111e+00	-4.03878474697280e-01		2.73282489743202e+00
2.54400000000000e+01    	3.93195038101979e+00 	 -1.19569394149744e+00   -3.90307146352348e-01 	1.83508210158969e+00	 -1.81011566877538e+00	-4.04247441904851e-01		2.79418343138162e+00
2.54700000000000e+01    	3.95179719011294e+00 	 -1.21504688089103e+00   -3.94602913393321e-01 	1.89585933878374e+00	 -1.82860653697688e+00	-4.03414687618476e-01		2.84619533934591e+00
2.55000000000000e+01    	3.97190136204955e+00 	 -1.23424811115755e+00   -3.98813082006949e-01 	1.94682737511811e+00	 -1.84217073880296e+00	-4.01438376403465e-01		2.88875105010116e+00
2.55300000000000e+01    	3.99221938158962e+00 	 -1.25331504815235e+00   -4.02942406591394e-01 	1.98789742757337e+00	 -1.85099467306029e+00	-3.98371307879493e-01		2.92174899010712e+00
2.55600000000000e+01    	4.01271129860734e+00 	 -1.27226542450541e+00   -4.06995323857313e-01 	2.01898067980126e+00	 -1.85521402260657e+00	-3.94261038909861e-01		2.94508808389310e+00
2.55900000000000e+01    	4.03333979918655e+00 	 -1.29111712087383e+00   -4.10975994127542e-01 	2.03998216613960e+00	 -1.85491665769901e+00	-3.89150115232433e-01		2.95866200458286e+00
2.56200000000000e+01    	4.05406937499255e+00 	 -1.30988807065989e+00   -4.14888342246457e-01 	2.05079599674959e+00	 -1.85014417682811e+00	-3.83076361405391e-01		2.96235467052862e+00
2.56500000000000e+01    	4.07486555117691e+00 	 -1.32859620907548e+00   -4.18736098384471e-01 	2.05130154114206e+00	 -1.84089207063312e+00	-3.76073201459950e-01		2.95603665086684e+00
2.56800000000000e+01    	4.09569413534362e+00 	 -1.34725944372322e+00   -4.22522839487638e-01 	2.04136032785827e+00	 -1.82710843120164e+00	-3.68169999136128e-01		2.93956227281982e+00
2.57100000000000e+01    	4.11652044956475e+00 	 -1.36589562611500e+00   -4.26252032549860e-01 	2.02081353720854e+00	 -1.80869104601919e+00	-3.59392419634831e-01		2.91276733767156e+00
2.57400000000000e+01    	4.13730850365099e+00 	 -1.38452250193587e+00   -4.29927081363904e-01 	1.98948008322503e+00	 -1.78548260710832e+00	-3.49762827327759e-01		2.87546747107591e+00
2.57700000000000e+01    	4.15802006005279e+00 	 -1.40315761166346e+00   -4.33551379026541e-01 	1.94715542537097e+00	 -1.75726362021932e+00	-3.39300748687643e-01		2.82745728165040e+00
2.58000000000000e+01    	4.17861352751705e+00 	 -1.42181810043758e+00   -4.37128369343271e-01 	1.89361145565389e+00	 -1.72374239839518e+00	-3.28023450461939e-01		2.76851071608216e+00
2.58300000000000e+01    	4.19904259972068e+00 	 -1.44052037295334e+00   -4.40661621554587e-01 	1.82859813049895e+00	 -1.68454124169012e+00	-3.15946715322408e-01		2.69838333910180e+00
2.58600000000000e+01    	4.21925452303750e+00 	 -1.45927948825378e+00   -4.44154924722127e-01 	1.75184806073337e+00	 -1.63917750009611e+00	-3.03085950172287e-01		2.61681783812103e+00
2.58900000000000e+01    	4.23918782901866e+00 	 -1.47810811670131e+00   -4.47612411028700e-01 	1.66308622434374e+00	 -1.58703763237621e+00	-2.89457852580924e-01		2.52355504885488e+00
2.59200000000000e+01    	4.25876929431896e+00 	 -1.49701475041129e+00   -4.51038721709612e-01 	1.56204868062615e+00	 -1.52734153378657e+00	-2.75083019181701e-01		2.41835458709378e+00
2.59500000000000e+01    	4.27790978369636e+00 	 -1.51600061676010e+00   -4.54439236139611e-01 	1.44851733384708e+00	 -1.45909323253928e+00	-2.59990164733233e-01		2.30103246684079e+00
2.59800000000000e+01    	4.29649848195860e+00 	 -1.53505428773097e+00   -4.57820394731231e-01 	1.32238379927883e+00	 -1.38101254709817e+00	-2.44223144986930e-01		2.17152930267704e+00
2.60100000000000e+01    	4.31439483908587e+00 	 -1.55414209395106e+00   -4.61190160287117e-01 	1.18376704471819e+00	 -1.29144082302789e+00	-2.27852960724594e-01		2.03003467636756e+00
2.60400000000000e+01    	4.33141743462660e+00 	 -1.57319071340682e+00   -4.64558677492051e-01 	1.03323226918468e+00	 -1.18821416282595e+00	-2.10998783779752e-01		1.87721663789272e+00
2.60700000000000e+01    	4.34732931949848e+00 	 -1.59205489152556e+00   -4.67939189202356e-01 	8.72202839968094e-01	 -1.06850596165137e+00	-1.93865511637454e-01		1.71465058269473e+00
2.61000000000000e+01    	4.36182167496803e+00 	 -1.61045690151619e+00   -4.71349180960570e-01 	7.03738063241307e-01	 -9.28678089332545e-01	-1.76811228479067e-01		1.54562364946233e+00
2.61300000000000e+01    	4.37450651920080e+00 	 -1.62787498156143e+00   -4.74811306884586e-01 	5.33962674760306e-01	 -7.64310232804567e-01	-1.60464567258370e-01		1.37660275582768e+00
