0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.28450000000000e+02    	1.50439005752584e+02 	 9.60871195692339e-01   1.36714634235463e+00 	2.17660007099412e+00	 -2.06736843771452e+00	-1.65193622060459e+00		3.56938277623109e+00
2.28480000000000e+02    	1.50457675875678e+02 	 9.43288363540109e-01   1.35383745958191e+00 	2.45791808315036e+00	 -2.29385203398941e+00	-1.65133185503079e+00		3.87685637504852e+00
2.28510000000000e+02    	1.50476998209176e+02 	 9.25430514777629e-01   1.34151029368775e+00 	2.72151915261930e+00	 -2.49096021668490e+00	-1.65355119772426e+00		4.16482663056650e+00
2.28540000000000e+02    	1.50496845355521e+02 	 9.07437062155542e-01   1.32995420098194e+00 	2.96502574875326e+00	 -2.66329519998692e+00	-1.65851167314687e+00		4.43116011705824e+00
2.28570000000000e+02    	1.50517116081636e+02 	 8.89387983654469e-01   1.31900504513447e+00 	3.18754585370752e+00	 -2.81438594595396e+00	-1.66610245666569e+00		4.67515927197979e+00
2.28600000000000e+02    	1.50537729586937e+02 	 8.71329048730158e-01   1.30853348704342e+00 	3.38896225047760e+00	 -2.94694718251307e+00	-1.67620717395671e+00		4.89685953665283e+00
2.28630000000000e+02    	1.50558620620462e+02 	 8.53285928793616e-01   1.29843590273252e+00 	3.56955648105047e+00	 -3.06308219346094e+00	-1.68871324466299e+00		5.09666149729478e+00
2.28660000000000e+02    	1.50579735700951e+02 	 8.35272293514938e-01   1.28862769251453e+00 	3.72980692979074e+00	 -3.16443272076310e+00	-1.70351516339508e+00		5.27513583613429e+00
2.28690000000000e+02    	1.50601030279853e+02 	 8.17294584047383e-01   1.27903841324657e+00 	3.87027929828315e+00	 -3.25228793767759e+00	-1.72051504117682e+00		5.43291916774011e+00
2.28720000000000e+02    	1.50622466625334e+02 	 7.99354903706186e-01   1.26960822399394e+00 	3.99156720903064e+00	 -3.32766362258964e+00	-1.73962193553861e+00		5.57065870861985e+00
2.28750000000000e+02    	1.50644012236363e+02 	 7.81452815969201e-01   1.26028526114383e+00 	4.09426059599851e+00	 -3.39136003809520e+00	-1.76075067438139e+00		5.68898371181265e+00
2.28780000000000e+02    	1.50665638641584e+02 	 7.63586494831382e-01   1.25102366969944e+00 	4.17892980050902e+00	 -3.44400461231018e+00	-1.78382049424450e+00		5.78849182455006e+00
2.28810000000000e+02    	1.50687320477186e+02 	 7.45753485408638e-01   1.24178209969417e+00 	4.24611870813310e+00	 -3.48608370123230e+00	-1.80875363090471e+00		5.86974389159071e+00
2.28840000000000e+02    	1.50709034767845e+02 	 7.27951228632203e-01   1.23252253429130e+00 	4.29634319695733e+00	 -3.51796642442901e+00	-1.83547391223848e+00		5.93326361389408e+00
2.28870000000000e+02    	1.50730760356346e+02 	 7.10177444722691e-01   1.22320935572821e+00 	4.33009279943689e+00	 -3.53992267732408e+00	-1.86390536045705e+00		5.97954006641891e+00
2.28900000000000e+02    	1.50752477442759e+02 	 6.92430435921566e-01   1.21380858237303e+00 	4.34783441253844e+00	 -3.55213681344511e+00	-1.89397078971487e+00		6.00903198298850e+00
2.28930000000000e+02    	1.50774167204835e+02 	 6.74709349007844e-01   1.20428722882191e+00 	4.35001744094304e+00	 -3.55471807195576e+00	-1.92559037435687e+00		6.02217324538354e+00
2.28960000000000e+02    	1.50795811479042e+02 	 6.57014426603801e-01   1.19461275396341e+00 	4.33708009663319e+00	 -3.54770853965882e+00	-1.95868015714143e+00		6.01937933718747e+00
2.28990000000000e+02    	1.50817392487257e+02 	 6.39347269931433e-01   1.18475257117822e+00 	4.30945680007905e+00	 -3.53108924258458e+00	-1.99315046291756e+00		6.00105473385076e+00
2.29020000000000e+02    	1.50838892598446e+02 	 6.21711132701665e-01   1.17467360164651e+00 	4.26758678781940e+00	 -3.50478483457709e+00	-2.02890418015657e+00		5.96760135234493e+00
2.29050000000000e+02    	1.50860294118084e+02 	 6.04111265183912e-01   1.16434185706379e+00 	4.21192416088060e+00	 -3.46866727320640e+00	-2.06583486996589e+00		5.91942830847624e+00
2.29080000000000e+02    	1.50881579101147e+02 	 5.86555328658376e-01   1.15372204268111e+00 	4.14294972831641e+00	 -3.42255883837382e+00	-2.10382465983120e+00		5.85696334740125e+00
2.29110000000000e+02    	1.50902729187559e+02 	 5.69053903100347e-01   1.14277717618124e+00 	4.06118512305154e+00	 -3.36623485339113e+00	-2.14274187796833e+00		5.78066643627529e+00
2.29140000000000e+02    	1.50923725462499e+02 	 5.51621114908312e-01   1.13146822321653e+00 	3.96720980093064e+00	 -3.29942651444347e+00	-2.18243838514479e+00		5.69104614581240e+00
2.29170000000000e+02    	1.50944548348345e+02 	 5.34275416581479e-01   1.11975375736299e+00 	3.86168168098789e+00	 -3.22182432954066e+00	-2.22274656652190e+00		5.58867960386731e+00
2.29200000000000e+02    	1.50965177541007e+02 	 5.17040556117723e-01   1.10758966197135e+00 	3.74536234048065e+00	 -3.13308282497032e+00	-2.26347596048730e+00		5.47423697635740e+00
2.29230000000000e+02    	1.50985592011626e+02 	 4.99946779739384e-01   1.09492890552912e+00 	3.61914782398823e+00	 -3.03282741397389e+00	-2.30440953117441e+00		5.34851160438096e+00
2.29260000000000e+02    	1.51005770106188e+02 	 4.83032315669488e-01   1.08172144285742e+00 	3.48410621979356e+00	 -2.92066466149479e+00	-2.34529964688617e+00		5.21245706451315e+00
2.29290000000000e+02    	1.51025689791694e+02 	 4.66345185732416e-01   1.06791432453264e+00 	3.34152311438829e+00	 -2.79619764359199e+00	-2.38586392410634e+00		5.06723244487291e+00
2.29320000000000e+02    	1.51045329119068e+02 	 4.49945379331076e-01   1.05345213950463e+00 	3.19295570072386e+00	 -2.65904870322723e+00	-2.42578125985726e+00		4.91425689536008e+00
2.29350000000000e+02    	1.51064667000514e+02 	 4.33907389992920e-01   1.03827797359347e+00 	3.04029541613088e+00	 -2.50889262240604e+00	-2.46468863583977e+00		4.75527375444859e+00
2.29380000000000e+02    	1.51083684430274e+02 	 4.18323040470122e-01   1.02233513898594e+00 	2.88583708399514e+00	 -2.34550395254881e+00	-2.50217967308406e+00		4.59242284455371e+00
2.29410000000000e+02    	1.51102366305594e+02 	 4.03304382234335e-01   1.00557000823018e+00 	2.73234899532455e+00	 -2.16882267548291e+00	-2.53780647364198e+00		4.42831621811260e+00
2.29440000000000e+02    	1.51120704011040e+02 	 3.88986217004207e-01   9.87936343325424e-01 	2.58313243527602e+00	 -1.97904188144188e+00	-2.57108698753158e+00		4.26610691897545e+00
2.29470000000000e+02    	1.51138698879087e+02 	 3.75527427139708e-01   9.69401485585292e-01 	2.44205031629713e+00	 -1.77671863054295e+00	-2.60152084605515e+00		4.10953154896089e+00
2.29500000000000e+02    	1.51156366476620e+02 	 3.63109838623650e-01   9.49954556534509e-01 	2.31349348878198e+00	 -1.56290298984292e+00	-2.62861691577531e+00		3.96289600774442e+00
2.29530000000000e+02    	1.51173741325024e+02 	 3.51932911643859e-01   9.29616267015918e-01 	2.20224357019406e+00	 -1.33926884431482e+00	-2.65193499052870e+00		3.83096293036149e+00
2.29560000000000e+02    	1.51190881117957e+02 	 3.42202499381432e-01   9.08448934758857e-01 	2.11319132834660e+00	 -1.10821372913234e+00	-2.67114099711867e+00		3.71869728347506e+00
2.29590000000000e+02    	1.51207868882103e+02 	 3.34112776878363e-01   8.86564002872548e-01 	2.05089290267491e+00	 -8.72878862447731e-01	-2.68606913466301e+00		3.63084654081382e+00
2.29620000000000e+02    	1.51224811216378e+02 	 3.27822665918329e-01   8.64123360113980e-01 	2.01900236221065e+00	 -6.37037357246384e-01	-2.69677656592609e+00		3.57138502260227e+00
2.29650000000000e+02    	1.51241831306876e+02 	 3.23431331251926e-01   8.41331191280923e-01 	2.01969793960032e+00	 -4.04823951163165e-01	-2.70357084488289e+00		3.54293063888667e+00
2.29680000000000e+02    	1.51259057124190e+02 	 3.20959894021404e-01   8.18415759177041e-01 	2.05327720273565e+00	 -1.80337013953920e-01	-2.70699334741744e+00		3.54630535809285e+00
2.29710000000000e+02    	1.51276607438215e+02 	 3.20346017518573e-01   7.95604721940074e-01 	2.11807618971428e+00	 3.27918649333663e-02	-2.70775619289536e+00		3.58040020835710e+00
2.29740000000000e+02    	1.51294579583205e+02 	 3.21453660140561e-01   7.73100796405914e-01 	2.21075436702047e+00	 2.31738572108643e-01	-2.70664914346472e+00		3.64240129899512e+00
2.29770000000000e+02    	1.51313042205197e+02 	 3.24094390516497e-01   7.51064390111411e-01 	2.32684348828660e+00	 4.14651309486911e-01	-2.70444438976997e+00		3.72829126877169e+00
2.29800000000000e+02    	1.51332033984698e+02 	 3.28052996603238e-01   7.29606388321101e-01 	2.46137654859044e+00	 5.80628731071996e-01	-2.70182378242542e+00		3.83345222855025e+00
2.29830000000000e+02    	1.51351567108100e+02 	 3.33110473163510e-01   7.08790137374713e-01 	2.60943114040262e+00	 7.29564749527218e-01	-2.69933939302690e+00		3.95320487187326e+00
2.29860000000000e+02    	1.51371633235715e+02 	 3.39060511417722e-01   6.88639217429960e-01 	2.76650149571312e+00	 8.61935667620544e-01	-2.69740456518738e+00		4.08319176737918e+00
2.29890000000000e+02    	1.51392209918487e+02 	 3.45718867647746e-01   6.69147368636123e-01 	2.92869339232324e+00	 9.78591076907201e-01	-2.69630544261660e+00		4.21959103728360e+00
2.29920000000000e+02    	1.51413266201464e+02 	 3.52926967348784e-01   6.50288009116343e-01 	3.09278161910201e+00	 1.08058204008767e+00	-2.69622240624152e+00		4.35919384206920e+00
2.29950000000000e+02    	1.51434766920798e+02 	 3.60551700543828e-01   6.32022080285993e-01 	3.25618086621200e+00	 1.16903618195887e+00	-2.69725371984717e+00		4.49939296543917e+00
2.29980000000000e+02    	1.51456675696622e+02 	 3.68483134728593e-01   6.14303904264893e-01 	3.41687273823024e+00	 1.24507547040513e+00	-2.69943708462935e+00		4.63812384592496e+00
2.30010000000000e+02    	1.51478956849959e+02 	 3.76631361098728e-01   5.97085245172818e-01 	3.57331772837356e+00	 1.30976717236790e+00	-2.70276736798767e+00		4.77378686989484e+00
2.30040000000000e+02    	1.51501576524142e+02 	 3.84923204889516e-01   5.80317950834660e-01 	3.72436866217969e+00	 1.36409814045938e+00	-2.70721027757079e+00		4.90516800483080e+00
2.30070000000000e+02    	1.51524503260611e+02 	 3.93299177155779e-01   5.63955560487220e-01 	3.86919349759805e+00	 1.40896432982907e+00	-2.71271245462748e+00		5.03136638161810e+00
2.30100000000000e+02    	1.51547708222094e+02 	 4.01710823856022e-01   5.47954201046279e-01 	4.00721018158343e+00	 1.44516961998718e+00	-2.71920868530466e+00		5.15173218870664e+00
2.30130000000000e+02    	1.51571165200493e+02 	 4.10118504795967e-01   5.32273015537385e-01 	4.13803351912269e+00	 1.47342991773353e+00	-2.72662691630349e+00		5.26581536597761e+00
2.30160000000000e+02    	1.51594850501849e+02 	 4.18489574418966e-01   5.16874296636550e-01 	4.26143277069212e+00	 1.49437995325570e+00	-2.73489165605686e+00		5.37332421078337e+00
2.30190000000000e+02    	1.51618742767986e+02 	 4.26796912057023e-01   5.01723443077209e-01 	4.37729828715683e+00	 1.50858118107768e+00	-2.74392621736630e+00		5.47409248743551e+00
2.30220000000000e+02    	1.51642822771852e+02 	 4.35017743953433e-01   4.86788816617251e-01 	4.48561549932372e+00	 1.51652985771409e+00	-2.75365414361462e+00		5.56805355216322e+00
2.30250000000000e+02    	1.51667073208604e+02 	 4.43132703078971e-01   4.72041549459444e-01 	4.58644476592601e+00	 1.51866478730348e+00	-2.76400006824269e+00		5.65522012872454e+00
2.30280000000000e+02    	1.51691478494921e+02 	 4.51125079998972e-01   4.57455333302917e-01 	4.67990582488609e+00	 1.51537448428988e+00	-2.77489018650322e+00		5.73566856648739e+00
2.30310000000000e+02    	1.51716024582989e+02 	 4.58980226027429e-01   4.43006208881614e-01 	4.76616582923746e+00	 1.50700365541977e+00	-2.78625246636300e+00		5.80952661888671e+00
2.30340000000000e+02    	1.51740698791977e+02 	 4.66685077352212e-01   4.28672366880230e-01 	4.84543015686378e+00	 1.49385899064526e+00	-2.79801668782066e+00		5.87696396741545e+00
2.30370000000000e+02    	1.51765489657636e+02 	 4.74227775251135e-01   4.14433966055564e-01 	4.91793535550403e+00	 1.47621429930600e+00	-2.81011437319674e+00		5.93818487492929e+00
2.30400000000000e+02    	1.51790386799479e+02 	 4.81597362850251e-01   4.00272971230869e-01 	4.98394372259245e+00	 1.45431505035837e+00	-2.82247865218447e+00		5.99342248116254e+00
2.30430000000000e+02    	1.51815380804335e+02 	 4.88783543185715e-01   3.86173011898641e-01 	5.04373912792021e+00	 1.42838238352894e+00	-2.83504409237315e+00		6.04293435590600e+00
2.30460000000000e+02    	1.51840463124797e+02 	 4.95776486763672e-01   3.72119261016393e-01 	5.09762377106665e+00	 1.39861665829791e+00	-2.84774651691271e+00		6.08699900548707e+00
2.30490000000000e+02    	1.51865625991014e+02 	 5.02566679523405e-01   3.58098332916622e-01 	5.14591563001033e+00	 1.36520060331403e+00	-2.86052282477790e+00		6.12591309027062e+00
2.30520000000000e+02    	1.51890862334299e+02 	 5.09144804237464e-01   3.44098198885219e-01 	5.18894640658653e+00	 1.32830212241963e+00	-2.87331082485684e+00		6.15998915868293e+00
2.30550000000000e+02    	1.51916165721117e+02 	 5.15501650046852e-01   3.30108118768334e-01 	5.22705981205136e+00	 1.28807680619648e+00	-2.88604909221760e+00		6.18955373998108e+00
2.30580000000000e+02    	1.51941530296135e+02 	 5.21628046124365e-01   3.16118586867224e-01 	5.26061006481332e+00	 1.24467019053324e+00	-2.89867685296142e+00		6.21494566630406e+00
2.30610000000000e+02    	1.51966950733126e+02 	 5.27514816458800e-01   3.02121290324294e-01 	5.28996049469588e+00	 1.19821979652821e+00	-2.91113390273526e+00		6.23651451661020e+00
2.30640000000000e+02    	1.51992422192641e+02 	 5.33152753512959e-01   2.88109078161482e-01 	5.31548216574299e+00	 1.14885697925264e+00	-2.92336056301832e+00		6.25461909268023e+00
2.30670000000000e+02    	1.52017940285466e+02 	 5.38532609070985e-01   2.74075939087884e-01 	5.33755244405592e+00	 1.09670860658079e+00	-2.93529767854427e+00		6.26962585187211e+00
2.30700000000000e+02    	1.52043501040933e+02 	 5.43645100986085e-01   2.60016986140070e-01 	5.35655344965451e+00	 1.04189858347075e+00	-2.94688665854212e+00		6.28190723391691e+00
2.30730000000000e+02    	1.52069100879298e+02 	 5.48480934790336e-01   2.45928446155985e-01 	5.37287034286347e+00	 9.84549231771466e-01	-2.95806956377316e+00		6.29183983069537e+00
2.30760000000000e+02    	1.52094736587374e+02 	 5.53030839250741e-01   2.31807652017195e-01 	5.38688940701158e+00	 9.24782530862222e-01	-2.96878924053286e+00		6.29980235939710e+00
2.30790000000000e+02    	1.52120405296743e+02 	 5.57285614963281e-01   2.17653035534450e-01 	5.39899590089263e+00	 8.62721220250699e-01	-2.97898950182061e+00		6.30617341132352e+00
2.30820000000000e+02    	1.52146104463860e+02 	 5.61236194981711e-01   2.03464118811476e-01 	5.40957166688156e+00	 7.98489761736571e-01	-2.98861535472265e+00		6.31132896125768e+00
2.30850000000000e+02    	1.52171831851442e+02 	 5.64873716293569e-01   1.89241501917384e-01 	5.41899249404187e+00	 7.32215155989729e-01	-2.99761327169511e+00		6.31563963599776e+00
2.30880000000000e+02    	1.52197585510577e+02 	 5.68189600698095e-01   1.74986844746046e-01 	5.42762524999628e+00	 6.64027606507274e-01	-3.00593150188919e+00		6.31946775532962e+00
2.30910000000000e+02    	1.52223363763036e+02 	 5.71175643329375e-01   1.60702841057908e-01 	5.43582481052926e+00	 5.94061023018934e-01	-3.01352041697269e+00		6.32316417415735e+00
2.30940000000000e+02    	1.52249165183339e+02 	 5.73824106727425e-01   1.46393182900280e-01 	5.44393083137496e+00	 5.22453356608577e-01	-3.02033288414212e+00		6.32706497024147e+00
2.30970000000000e+02    	1.52274988580208e+02 	 5.76127818019312e-01   1.32062513896180e-01 	5.45226442171944e+00	 4.49346760176203e-01	-3.02632465728655e+00		6.33148803730442e+00
2.31000000000000e+02    	1.52300832977109e+02 	 5.78080266464445e-01   1.17716370282599e-01 	5.46112479272282e+00	 3.74887570390039e-01	-3.03145477567907e+00		6.33672965725320e+00
2.31030000000000e+02    	1.52326697591689e+02 	 5.79675698377597e-01   1.03361109061766e-01 	5.47078596583280e+00	 2.99226110905306e-01	-3.03568595826956e+00		6.34306113691455e+00
2.31060000000000e+02    	1.52352581814029e+02 	 5.80909206303650e-01   8.90038231887478e-02 	5.48149363377104e+00	 2.22516321196926e-01	-3.03898498077079e+00		6.35072560292302e+00
2.31090000000000e+02    	1.52378485183715e+02 	 5.81776809308630e-01   7.46522443310379e-02 	5.49346227087028e+00	 1.44915220615871e-01	-3.04132302239422e+00		6.35993505227739e+00
2.31120000000000e+02    	1.52404407365871e+02 	 5.82275521393698e-01   6.03146343669620e-02 	5.50687258818056e+00	 6.65822228929467e-02	-3.04267596939669e+00		6.37086775483560e+00
2.31150000000000e+02    	1.52430348126370e+02 	 5.82403405341768e-01   4.59996673996512e-02 	5.52186942203768e+00	 -1.23216781262887e-02	-3.04302466359810e+00		6.38366609724012e+00
2.31180000000000e+02    	1.52456307306550e+02 	 5.82159609766419e-01   3.17163046087226e-02 	5.53856013262174e+00	 -9.16348256638043e-02	-3.04235508571688e+00		6.39843494547915e+00
2.31210000000000e+02    	1.52482284797824e+02 	 5.81544387730483e-01   1.74736647010462e-02 	5.55701357192750e+00	 -1.71195890108483e-01	-3.04065846568007e+00		6.41524058600209e+00
2.31240000000000e+02    	1.52508280516597e+02 	 5.80559096004153e-01   3.28089301963330e-03 	5.57725965949484e+00	 -2.50844899172354e-01	-3.03793131487032e+00		6.43411028400500e+00
2.31270000000000e+02    	1.52534294379969e+02 	 5.79206174795395e-01   -1.08529674989838e-02 	5.59928958057326e+00	 -3.30424273939942e-01	-3.03417537839739e+00		6.45503247356649e+00
2.31300000000000e+02    	1.52560326282635e+02 	 5.77489108557779e-01   -2.49191003744406e-02 	5.62305659674874e+00	 -4.09779837034465e-01	-3.02939750871625e+00		6.47795756939606e+00
2.31330000000000e+02    	1.52586376075397e+02 	 5.75412369210108e-01   -3.89090317136435e-02 	5.64847743516887e+00	 -4.88761761187072e-01	-3.02360946503649e+00		6.50279936580154e+00
2.31360000000000e+02    	1.52612443545613e+02 	 5.72981343740187e-01   -5.28147358700945e-02 	5.67543420099609e+00	 -5.67225430068862e-01	-3.01682764577000e+00		6.52943696674033e+00
2.31390000000000e+02    	1.52638528399846e+02 	 5.70202248672819e-01   -6.66287285727370e-02 	5.70377673997061e+00	 -6.45032188040196e-01	-3.00907276357047e+00		6.55771717288107e+00
2.31420000000000e+02    	1.52664630248865e+02 	 5.67082034233553e-01   -8.03441460419718e-02 	5.73332536495593e+00	 -7.22049961107690e-01	-3.00036947420613e+00		6.58745723845936e+00
2.31450000000000e+02    	1.52690748595078e+02 	 5.63628281223425e-01   -9.39548092246383e-02 	5.76387385258525e+00	 -7.98153737431601e-01	-2.99074597151124e+00		6.61844790288499e+00
2.31480000000000e+02    	1.52716882822348e+02 	 5.59849093639236e-01   -1.07455272888583e-01 	5.79519261366629e+00	 -8.73225901772279e-01	-2.98023356098032e+00		6.65045659958861e+00
2.31510000000000e+02    	1.52743032188088e+02 	 5.55752989944612e-01   -1.20840859882866e-01 	5.82703194344659e+00	 -9.47156423924887e-01	-2.96886622425365e+00		6.68323074708956e+00
