0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.32000000000000e+00    	2.62255167760198e-04 	 9.22066302379350e-01   -2.85323172748784e+00 	6.03149843875036e-04	 2.03742064583459e-02	-9.93595439582301e-05		1.00020771940176e+00
4.35000000000000e+00    	2.81924978829022e-04 	 9.22775452959524e-01   -2.85323475177098e+00 	7.10606876423630e-04	 2.68177631945172e-02	-1.02648857673118e-04		1.00035978923669e+00
4.38000000000000e+00    	3.04911108299684e-04 	 9.23667618588456e-01   -2.85323790600348e+00 	8.21483462838146e-04	 3.25469884279573e-02	-1.08113567421773e-04		1.00052985611592e+00
4.41000000000000e+00    	3.31025598046077e-04 	 9.24717694537802e-01   -2.85324125882509e+00 	9.16133470521313e-04	 3.73239033437122e-02	-1.15938779585705e-04		1.00069672054182e+00
4.44000000000000e+00    	3.59475337414205e-04 	 9.25893842525432e-01   -2.85324488002609e+00 	9.74293198401892e-04	 4.09364139661857e-02	-1.26008871538395e-04		1.00083802641281e+00
4.47000000000000e+00    	3.88891064076930e-04 	 9.27158412367283e-01   -2.85324883136306e+00 	9.78243040025786e-04	 4.32070175716818e-02	-1.37901860682547e-04		1.00093347548366e+00
4.50000000000000e+00    	4.17450664557487e-04 	 9.28469096420850e-01   -2.85325315787941e+00 	9.15893180916003e-04	 4.40005174671842e-02	-1.50928601526095e-04		1.00096798509100e+00
4.53000000000000e+00    	4.43087341444986e-04 	 9.29780282000223e-01   -2.85325788103696e+00 	7.83326988443358e-04	 4.32304889489671e-02	-1.64214377410039e-04		1.00093432139292e+00
4.56000000000000e+00    	4.63760077354803e-04 	 9.31044564667821e-01   -2.85326299479584e+00 	5.86379340288784e-04	 4.08642752382346e-02	-1.76814162557140e-04		1.00083478361552e+00
4.59000000000000e+00    	4.77752889422205e-04 	 9.32214383233498e-01   -2.85326846544276e+00 	3.40932585487757e-04	 3.69263146171204e-02	-1.87847345142728e-04		1.00068161981364e+00
4.62000000000000e+00    	4.83962168645980e-04 	 9.33243733606602e-01   -2.85327423549482e+00 	7.17705127649160e-05	 3.14996126718758e-02	-1.96633771199777e-04		1.00049601169336e+00
4.65000000000000e+00    	4.82129194606158e-04 	 9.34089912273845e-01   -2.85328023144658e+00 	-1.89975095416658e-04	 2.47251873380767e-02	-2.02811228008444e-04		1.00030565934210e+00
4.68000000000000e+00    	4.72978580140650e-04 	 9.34715231299478e-01   -2.85328637454632e+00 	-4.10541739992343e-04	 1.67993442174499e-02	-2.06415407697289e-04		1.00014120458962e+00
4.71000000000000e+00    	4.58233222696633e-04 	 9.35088637009336e-01   -2.85329259326182e+00 	-5.57977412737975e-04	 7.96869950189183e-03	-2.07907199800764e-04		1.00003192685831e+00
4.74000000000000e+00    	4.40491762908859e-04 	 9.35187156780126e-01   -2.85329883571406e+00 	-6.06713700416885e-04	 -1.47703438790217e-03	-2.08138701902537e-04		1.00000129652607e+00
4.77000000000000e+00    	4.22973949067843e-04 	 9.34997095943227e-01   -2.85330508020117e+00 	-5.41601922408634e-04	 -1.12143526906483e-02	-2.08257964003628e-04		1.00006304721767e+00
4.80000000000000e+00    	4.09159964742545e-04 	 9.34514912472331e-01   -2.85331134206394e+00 	-3.60765665593827e-04	 -2.08970520121086e-02	-2.09562026102666e-04		1.00021840657474e+00
4.83000000000000e+00    	4.02368230719155e-04 	 9.33747711921534e-01   -2.85331767557081e+00 	-7.67529452334516e-05	 -3.01686685249760e-02	-2.13316705746695e-04		1.00045499646691e+00
4.86000000000000e+00    	4.05328918678754e-04 	 9.32713327714421e-01   -2.85332417017916e+00 	2.84303374969676e-04	 -3.86757049715307e-02	-2.20568183366864e-04		1.00074769029650e+00
4.89000000000000e+00    	4.19814705349562e-04 	 9.31439978766693e-01   -2.85333094135956e+00 	6.85520258994510e-04	 -4.60810387950609e-02	-2.31974362553660e-04		1.00106142962685e+00
4.92000000000000e+00    	4.46384997699815e-04 	 9.29965522610326e-01   -2.85333811701192e+00 	1.08379441724000e-03	 -5.20769192774822e-02	-2.47682558208103e-04		1.00135570177556e+00
4.95000000000000e+00    	4.84285669706669e-04 	 9.28336342883508e-01   -2.85334582121624e+00 	1.43546002079068e-03	 -5.63970360228674e-02	-2.67274434436160e-04		1.00159011459442e+00
4.98000000000000e+00    	5.31525561674291e-04 	 9.26605922151647e-01   -2.85335415753252e+00 	1.70231734816736e-03	 -5.88272503725814e-02	-2.89790183167250e-04		1.00173031662674e+00
5.01000000000000e+00    	5.85126814343701e-04 	 9.24833154097218e-01   -2.85336319422961e+00 	1.85719071771591e-03	 -5.92146933819902e-02	-3.13833088199742e-04		1.00175342652815e+00
5.04000000000000e+00    	6.41521893921845e-04 	 9.23080445503190e-01   -2.85337295366761e+00 	1.88820249472492e-03	 -5.74750191831152e-02	-3.37744370548218e-04		1.00165216378243e+00
5.07000000000000e+00    	6.97048850411265e-04 	 9.21411652506483e-01   -2.85338340760798e+00 	1.80108581081746e-03	 -5.35976428807028e-02	-3.59827936675513e-04		1.00143700785851e+00
5.10000000000000e+00    	7.48480294563493e-04 	 9.19889892315715e-01   -2.85339447952831e+00 	1.61908709676536e-03	 -4.76487868919082e-02	-3.78596495831203e-04		1.00113594065472e+00
5.13000000000000e+00    	7.93512676168736e-04 	 9.18575275067251e-01   -2.85340605413674e+00 	1.38031040951495e-03	 -3.97721263336774e-02	-3.93005434241064e-04		1.00079162753452e+00
5.16000000000000e+00    	8.31142314846103e-04 	 9.17522612533928e-01   -2.85341799329207e+00 	1.13270289157496e-03	 -3.01867942524235e-02	-4.02639682017528e-04		1.00045623976354e+00
5.19000000000000e+00    	8.61864541194206e-04 	 9.16779179591556e-01   -2.85343015654184e+00 	9.27239353757355e-04	 -1.91825183609641e-02	-4.07822298902341e-04		1.00018448053472e+00
5.22000000000000e+00    	8.87652700484575e-04 	 9.16382625940158e-01   -2.85344242362948e+00 	8.10186342302313e-04	 -7.11174375340168e-03	-4.09622005845114e-04		1.00002570021540e+00
5.25000000000000e+00    	9.11703522724023e-04 	 9.16359152387859e-01   -2.85345471575407e+00 	8.15554111194638e-04	 5.62123609856344e-03	-4.09750058695974e-04		1.00001621552798e+00
5.28000000000000e+00    	9.37971097114504e-04 	 9.16722070409292e-01   -2.85346701224983e+00 	9.58920538561471e-04	 1.85738790076228e-02	-4.10353302369563e-04		1.00017302348135e+00
5.31000000000000e+00    	9.70547747981479e-04 	 9.17470850297777e-01   -2.85347935978708e+00 	1.23369373750127e-03	 3.12811961503823e-02	-4.13727438522924e-04		1.00048998315987e+00
5.34000000000000e+00    	1.01297950614488e-03 	 9.18590731346977e-01   -2.85349187217461e+00 	1.61056589311088e-03	 4.32729939357949e-02	-4.21989232300434e-04		1.00093722280749e+00
5.37000000000000e+00    	1.06762012259154e-03 	 9.20052922202918e-01   -2.85350472022632e+00 	2.04044223204817e-03	 5.40916521054155e-02	-4.36755413048179e-04		1.00146405875962e+00
5.40000000000000e+00    	1.13512674263476e-03 	 9.21815370584044e-01   -2.85351811269581e+00 	2.46058896574262e-03	 6.33095249759775e-02	-4.58877296433179e-04		1.00200517015588e+00
5.43000000000000e+00    	1.21418235500863e-03 	 9.23824040326574e-01   -2.85353227069137e+00 	2.80323374791525e-03	 7.05451742937658e-02	-4.88273321446815e-04		1.00248926086339e+00
5.46000000000000e+00    	1.30149860346000e-03 	 9.26014609215764e-01   -2.85354739901449e+00 	3.00546183617874e-03	 7.54778548241658e-02	-5.23888193491736e-04		1.00284904837595e+00
5.49000000000000e+00    	1.39211346104191e-03 	 9.28314496972800e-01   -2.85356365837388e+00 	3.01903689131180e-03	 7.78599113086782e-02	-5.63789779270161e-04		1.00303120501391e+00
5.52000000000000e+00    	1.47995788583827e-03 	 9.30645146306015e-01   -2.85358114238906e+00 	2.81875219923827e-03	 7.75269376035552e-02	-6.05396203830443e-04		1.00300485438641e+00
5.55000000000000e+00    	1.55862888962543e-03 	 9.32924503009636e-01   -2.85359986277531e+00 	2.40806942360460e-03	 7.44056436554218e-02	-6.45808143841233e-04		1.00276737864486e+00
5.58000000000000e+00    	1.62227667060236e-03 	 9.35069662884802e-01   -2.85361974519058e+00 	1.82109759540234e-03	 6.85193544870149e-02	-6.82206684437179e-04		1.00234658863176e+00
5.61000000000000e+00    	1.66649261837128e-03 	 9.36999663314197e-01   -2.85364063701106e+00 	1.12037647534191e-03	 5.99909466585265e-02	-7.12266325606044e-04		1.00179872042629e+00
5.64000000000000e+00    	1.68907505156733e-03 	 9.38638388425666e-01   -2.85366232685445e+00 	3.90432836569670e-04	 4.90428650254169e-02	-7.34526730476188e-04		1.00120222461660e+00
5.67000000000000e+00    	1.69055316092574e-03 	 9.39917527236819e-01   -2.85368457406830e+00 	-2.72351297981767e-04	 3.59937321978161e-02	-7.48666865331273e-04		1.00064788184198e+00
5.70000000000000e+00    	1.67436989784955e-03 	 9.40779479214656e-01   -2.85370714478721e+00 	-7.72431369232476e-04	 2.12510457470825e-02	-7.55632807956014e-04		1.00022636166845e+00
5.73000000000000e+00    	1.64666340954376e-03 	 9.41180053410730e-01   -2.85372984977470e+00 	-1.02870500340587e-03	 5.29961498752691e-03	-7.57586793495103e-04		1.00001485893498e+00
5.76000000000000e+00    	1.61564246927509e-03 	 9.41090772396818e-01   -2.85375257842483e+00 	-9.87039617624261e-04	 -1.13142649715281e-02	-7.57669603488030e-04		1.00006477835302e+00
5.79000000000000e+00    	1.59061710974739e-03 	 9.40500586947441e-01   -2.85377532332366e+00 	-6.29693671497208e-04	 -2.80024189800838e-02	-7.59598286615635e-04		1.00039247746693e+00
5.82000000000000e+00    	1.58080890324778e-03 	 9.39416841343838e-01   -2.85379819084117e+00 	2.00644418615255e-05	 -4.41571819994863e-02	-7.67150966481270e-04		1.00097474775607e+00
5.85000000000000e+00    	1.59411123617151e-03 	 9.37865399755357e-01   -2.85382139526162e+00 	8.99146791133105e-04	 -5.91751822822873e-02	-7.83613346163008e-04		1.00175003105214e+00
5.88000000000000e+00    	1.63598640728935e-03 	 9.35889935655657e-01   -2.85384523659135e+00 	1.91173081443959e-03	 -7.24809699982860e-02	-8.11271606845445e-04		1.00262545543599e+00
5.91000000000000e+00    	1.70866885326380e-03 	 9.33550474463810e-01   -2.85387006484418e+00 	2.94136673036592e-03	 -8.35490786063548e-02	-8.51031075886547e-04		1.00348882625972e+00
5.94000000000000e+00    	1.81079699830590e-03 	 9.30921340806038e-01   -2.85389623573295e+00 	3.86644573281542e-03	 -9.19234877372761e-02	-9.02220889881444e-04		1.00422392473139e+00
5.97000000000000e+00    	1.93753190073566e-03 	 9.28088681498172e-01   -2.85392406392526e+00 	4.57688451667589e-03	 -9.72339604836538e-02	-9.62616863295820e-04		1.00472698658613e+00
6.00000000000000e+00    	2.08115278620689e-03 	 9.25147713049524e-01   -2.85395378026722e+00 	4.98974634858487e-03	 -9.92091989494744e-02	-1.02868403879234e-03		1.00492209693870e+00
6.03000000000000e+00    	2.23205849144130e-03 	 9.22199790664542e-01   -2.85398549879441e+00 	5.06168526783740e-03	 -9.76870659587919e-02	-1.09601196904564e-03		1.00477339970544e+00
6.06000000000000e+00    	2.38005513428695e-03 	 9.19349334724836e-01   -2.85401919818384e+00 	4.79648339671008e-03	 -9.26221842453998e-02	-1.15989232935919e-03		1.00429239796863e+00
6.09000000000000e+00    	2.51577470953618e-03 	 9.16700602522699e-01   -2.85405472075901e+00 	4.24647952857540e-03	 -8.40910470108187e-02	-1.21597053833363e-03		1.00353914490672e+00
6.12000000000000e+00    	2.63204601918744e-03 	 9.14354275820858e-01   -2.85409179032388e+00 	3.50732891275817e-03	 -7.22944231883497e-02	-1.26089045471924e-03		1.00261676368639e+00
6.15000000000000e+00    	2.72502957259885e-03 	 9.12403859219484e-01   -2.85413004795989e+00 	2.70629210025658e-03	 -5.75564377262153e-02	-1.29284453874862e-03		1.00165949253609e+00
6.18000000000000e+00    	2.79493682706797e-03 	 9.10931950141256e-01   -2.85416910248125e+00 	1.98512237907868e-03	 -4.03194041591090e-02	-1.31194350104683e-03		1.00081532575114e+00
6.21000000000000e+00    	2.84618900393018e-03 	 9.10006535186890e-01   -2.85420858968419e+00 	1.47954669309407e-03	 -2.11334365242546e-02	-1.32033314798166e-03		1.00022525186948e+00
6.24000000000000e+00    	2.88693752457906e-03 	 9.09677563169324e-01   -2.85424823228708e+00 	1.29816024774083e-03	 -6.40176920303161e-04	-1.32201498479973e-03		1.00000192138322e+00
6.27000000000000e+00    	2.92796468989069e-03 	 9.09974107539457e-01   -2.85428789120246e+00 	1.50404536737255e-03	 2.04493507408104e-02	-1.32237074716503e-03		1.00021107110578e+00
6.30000000000000e+00    	2.98109491928923e-03 	 9.10902428383170e-01   -2.85432759916371e+00 	2.10234248011800e-03	 4.13818437178985e-02	-1.32744317921056e-03		1.00085895057135e+00
6.33000000000000e+00    	3.05734772951892e-03 	 9.12445162600775e-01   -2.85436757005666e+00 	3.03622501073930e-03	 6.13919799791442e-02	-1.34307428612214e-03		1.00188821617814e+00
6.36000000000000e+00    	3.16512490074150e-03 	 9.14561724491653e-01   -2.85440818127013e+00 	4.19235667806606e-03	 7.97334687429037e-02	-1.37403431634852e-03		1.00318337798360e+00
6.39000000000000e+00    	3.30872678415515e-03 	 9.17189828786505e-01   -2.85444993105937e+00 	5.41525533783524e-03	 9.57084866369396e-02	-1.42328013486650e-03		1.00458522044227e+00
6.42000000000000e+00    	3.48743612253652e-03 	 9.20247906591632e-01   -2.85449337712248e+00 	6.52847288354575e-03	 1.08693601547140e-01	-1.49145919910233e-03		1.00591209577479e+00
6.45000000000000e+00    	3.69531054220110e-03 	 9.23638113600768e-01   -2.85453906535604e+00 	7.35947558861213e-03	 1.18161163480267e-01	-1.57673274257324e-03		1.00698495943191e+00
6.48000000000000e+00    	3.92171483514124e-03 	 9.27249644423650e-01   -2.85458745870979e+00 	7.76471968164914e-03	 1.23696092463872e-01	-1.67494159276982e-03		1.00765262843497e+00
6.51000000000000e+00    	4.15252562592633e-03 	 9.30962152719535e-01   -2.85463887544799e+00 	7.65158801547538e-03	 1.25008724809272e-01	-1.78009185599548e-03		1.00781391973152e+00
6.54000000000000e+00    	4.37186617073875e-03 	 9.34649199810034e-01   -2.85469344454763e+00 	6.99438133295305e-03	 1.21944698246664e-01	-1.88510172331796e-03		1.00743386105948e+00
6.57000000000000e+00    	4.56417700395760e-03 	 9.38181774121666e-01   -2.85475108399378e+00 	5.84224124364871e-03	 1.14492706491016e-01	-1.98272504649070e-03		1.00655185798894e+00
6.60000000000000e+00    	4.71639091390224e-03 	 9.41432004062479e-01   -2.85481150564151e+00 	4.31762412866289e-03	 1.02790399113005e-01	-2.06654863752471e-03		1.00528044776132e+00
6.63000000000000e+00    	4.81995175603597e-03 	 9.44277201450315e-01   -2.85487424800208e+00 	2.60477749995965e-03	 8.71278988932374e-02	-2.13194529596889e-03		1.00379410280302e+00
6.66000000000000e+00    	4.87239814408499e-03 	 9.46604307916114e-01   -2.85493873546326e+00 	9.28702639184050e-04	 6.79475810626680e-02	-2.17685399592978e-03		1.00230857272308e+00
6.69000000000000e+00    	4.87823886166465e-03 	 9.48314676616451e-01   -2.85500435883729e+00 	-4.73600843676655e-04	 4.58381821882559e-02	-2.20225843818137e-03		1.00105255265961e+00
6.72000000000000e+00    	4.84889801837374e-03 	 9.49328933412780e-01   -2.85507056795755e+00 	-1.38629888449441e-03	 2.15212625948318e-02	-2.21225501353414e-03		1.00023496271652e+00
6.75000000000000e+00    	4.80162135213932e-03 	 9.49591479019939e-01   -2.85513696319166e+00 	-1.64758484932580e-03	 -4.17127046769337e-03	-2.21364951066935e-03		1.00001250706044e+00
6.78000000000000e+00    	4.75740767602704e-03 	 9.49074087112402e-01   -2.85520337062597e+00 	-1.17675289774997e-03	 -3.03284824100234e-02	-2.21509851166028e-03		1.00046294696710e+00
6.81000000000000e+00    	4.73822818390442e-03 	 9.47778084614614e-01   -2.85526988669322e+00 	9.65337041350557e-06	 -5.59987069815700e-02	-2.22590252869118e-03		1.00156917380621e+00
6.84000000000000e+00    	4.76396338485638e-03 	 9.45734787623970e-01   -2.85533688268734e+00 	1.79608405843750e-03	 -8.02313773721480e-02	-2.25463777179451e-03		1.00321751540952e+00
6.87000000000000e+00    	4.84956432305252e-03 	 9.43004163438496e-01   -2.85540496702379e+00 	3.98142060907837e-03	 -1.02118175974383e-01	-2.30785466548764e-03		1.00521107224680e+00
6.90000000000000e+00    	5.00290274803943e-03 	 9.39671997808443e-01   -2.85547491111945e+00 	6.30551937444918e-03	 -1.20829634471875e-01	-2.38905899919073e-03		1.00729601793320e+00
6.93000000000000e+00    	5.22363152353703e-03 	 9.35846060908554e-01   -2.85554755099389e+00 	8.48451489596982e-03	 -1.35644661140755e-01	-2.49813181967058e-03		1.00919656249494e+00
6.96000000000000e+00    	5.50318531925954e-03 	 9.31651821322906e-01   -2.85562367965366e+00 	1.02494507877899e-02	 -1.45972301453008e-01	-2.63125988821638e-03		1.01065319846203e+00
6.99000000000000e+00    	5.82587260592383e-03 	 9.27228155140938e-01   -2.85570394500061e+00 	1.13829041708301e-02	 -1.51366716555252e-01	-2.78136696735986e-03		1.01145894103037e+00
7.02000000000000e+00    	6.17088148228891e-03 	 9.22723290326243e-01   -2.85578876555173e+00 	1.17491457364310e-02	 -1.51537407941154e-01	-2.93897567402252e-03		1.01148913291694e+00
7.05000000000000e+00    	6.51494931341086e-03 	 9.18290988879699e-01   -2.85587827314731e+00 	1.13145057124055e-02	 -1.46356921614312e-01	-3.09339375658117e-03		1.01072149261251e+00
7.08000000000000e+00    	6.83540975386277e-03 	 9.14086768075572e-01   -2.85597228906968e+00 	1.01556334119504e-02	 -1.35867677257142e-01	-3.23409921715900e-03		1.00924408445678e+00
7.11000000000000e+00    	7.11330313429065e-03 	 9.10263846079835e-01   -2.85607033776197e+00 	8.45418409170643e-03	 -1.20288384340190e-01	-3.35218342377532e-03		1.00724972363835e+00
7.14000000000000e+00    	7.33620042615949e-03 	 9.06968498601125e-01   -2.85617169999949e+00 	6.47736082259979e-03	 -1.00019005962095e-01	-3.44169211498239e-03		1.00501622026786e+00
7.17000000000000e+00    	7.50035278999604e-03 	 9.04334648777468e-01   -2.85627550391345e+00 	4.54503308696123e-03	 -7.56417672204110e-02	-3.50068302800955e-03		1.00287316698357e+00
7.20000000000000e+00    	7.61176976774531e-03 	 9.02477775787351e-01   -2.85638084694299e+00 	2.98609975614618e-03	 -4.79147275679684e-02	-3.53181001600024e-03		1.00115793538865e+00
7.23000000000000e+00    	7.68589730134155e-03 	 9.01488570956295e-01   -2.85648693484218e+00 	2.08924951919674e-03	 -1.77544414770710e-02	-3.54226940818021e-03		1.00016605262740e+00
7.26000000000000e+00    	7.74575013127170e-03 	 9.01427092030298e-01   -2.85659321704569e+00 	2.05564918152513e-03	 1.37944283935937e-02	-3.54302413942213e-03		1.00010352712523e+00
7.29000000000000e+00    	7.81864578778095e-03 	 9.02318329192332e-01   -2.85669949398452e+00 	2.96228926477826e-03	 4.56020888356684e-02	-3.54735439198439e-03		1.00104990354480e+00
7.32000000000000e+00    	7.93201795981946e-03 	 9.04149986255858e-01   -2.85680597419788e+00 	4.74374474975201e-03	 7.65055964209422e-02	-3.56893917478277e-03		1.00293985199752e+00
7.35000000000000e+00    	8.10903691809846e-03 	 9.06872884435948e-01   -2.85691326808817e+00 	7.19674282813015e-03	 1.05363768465645e-01	-3.61979681705806e-03		1.00556771017252e+00
7.38000000000000e+00    	8.36482832741527e-03 	 9.10403838923822e-01   -2.85702231850435e+00 	1.00070870924448e-02	 1.31108210994407e-01	-3.70845269974060e-03		1.00861452369260e+00
7.41000000000000e+00    	8.70393186066811e-03 	 9.14630352731683e-01   -2.85713428132480e+00 	1.27938692636118e-02	 1.52785013818989e-01	-3.83864318152668e-03		1.01169248228890e+00
